20:22:51.894,1421634171894 ,AAA, ax, -1.8197658, ay, 2.0929477, az, 10.24275,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:51.895,1421634171895 ,AAA, ax, -1.8356328, ay, 2.2188358, az, 9.75701,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:51.914,1421634171915 ,AAA, ax, -1.8525476, ay, 2.2049148, az, 9.359437,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:51.927,1421634171928 ,AAA, ax, -1.789379, ay, 2.2555096, az, 9.477391,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:51.947,1421634171947 ,AAA, ax, -1.7777033, ay, 2.2297633, az, 9.695039,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:51.969,1421634171969 ,AAA, ax, -1.7401314, ay, 2.1333637, az, 9.682316,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:51.987,1421634171988 ,AAA, ax, -1.8380278, ay, 2.106719, az, 9.618249,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.007,1421634172007 ,AAA, ax, -1.7741107, ay, 2.226021, az, 9.488618,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.027,1421634172027 ,AAA, ax, -1.7468674, ay, 2.1097128, az, 9.607022,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.047,1421634172047 ,AAA, ax, -1.8763481, ay, 2.0754342, az, 9.708811,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.070,1421634172071 ,AAA, ax, -1.8649718, ay, 2.0796254, az, 9.611961,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.088,1421634172088 ,AAA, ax, -1.7194743, ay, 2.047592, az, 9.606723,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.107,1421634172107 ,AAA, ax, -1.5938855, ay, 2.1920416, az, 9.651779,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.128,1421634172128 ,AAA, ax, -1.7242644, ay, 2.2571561, az, 9.640103,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.147,1421634172148 ,AAA, ax, -1.7232165, ay, 2.2249732, az, 9.70447,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.167,1421634172168 ,AAA, ax, -1.7232165, ay, 2.187551, az, 9.5931015,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.187,1421634172189 ,AAA, ax, -1.7220191, ay, 2.1550684, az, 9.553433,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.208,1421634172208 ,AAA, ax, -1.7202228, ay, 2.203418, az, 9.568552,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.228,1421634172228 ,AAA, ax, -1.7530046, ay, 2.290836, az, 9.687255,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.247,1421634172248 ,AAA, ax, -1.7905765, ay, 2.2993684, az, 9.581276,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.269,1421634172270 ,AAA, ax, -1.672023, ay, 2.241888, az, 9.563462,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.287,1421634172288 ,AAA, ax, -1.8214123, ay, 2.2321582, az, 9.650432,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.310,1421634172310 ,AAA, ax, -1.7622854, ay, 2.0953426, az, 9.710457,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.328,1421634172328 ,AAA, ax, -1.7601897, ay, 2.2546115, az, 9.571096,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.347,1421634172347 ,AAA, ax, -1.8961071, ay, 2.1909938, az, 9.598789,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.368,1421634172368 ,AAA, ax, -1.694626, ay, 2.2971232, az, 9.559422,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.387,1421634172388 ,AAA, ax, -1.9158659, ay, 2.1282742, az, 9.63711,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.407,1421634172408 ,AAA, ax, -1.8335371, ay, 2.1667442, az, 9.52604,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.429,1421634172429 ,AAA, ax, -1.8535954, ay, 2.1127067, az, 9.453442,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.448,1421634172449 ,AAA, ax, -1.7926722, ay, 2.2065613, az, 9.55972,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.468,1421634172468 ,AAA, ax, -1.7938696, ay, 2.1266277, az, 9.685309,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.487,1421634172487 ,AAA, ax, -1.6793578, ay, 2.1109104, az, 9.587113,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.507,1421634172507 ,AAA, ax, -1.791325, ay, 2.2611978, az, 9.634714,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.527,1421634172527 ,AAA, ax, -1.8276993, ay, 2.131717, az, 9.586365,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.549,1421634172549 ,AAA, ax, -1.816772, ay, 2.22168, az, 9.504335,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.568,1421634172569 ,AAA, ax, -1.6516653, ay, 2.1255798, az, 9.648336,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.589,1421634172589 ,AAA, ax, -1.7429755, ay, 2.206262, az, 9.621542,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.609,1421634172609 ,AAA, ax, -1.8104851, ay, 2.14474, az, 9.679321,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.628,1421634172629 ,AAA, ax, -1.8597326, ay, 2.138004, az, 9.6091175,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.648,1421634172649 ,AAA, ax, -1.7190253, ay, 2.2811065, az, 9.478739,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.669,1421634172670 ,AAA, ax, -1.7747095, ay, 2.0248394, az, 9.535022,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.689,1421634172690 ,AAA, ax, -1.8979033, ay, 2.038461, az, 9.558972,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.709,1421634172710 ,AAA, ax, -1.7646804, ay, 2.208208, az, 9.50239,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.729,1421634172730 ,AAA, ax, -1.8297949, ay, 2.1338127, az, 9.506581,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.749,1421634172750 ,AAA, ax, -1.8136286, ay, 2.2354515, az, 9.643846,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.769,1421634172770 ,AAA, ax, -1.7875828, ay, 2.3152354, az, 9.676777,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.789,1421634172790 ,AAA, ax, -1.8238074, ay, 2.32257, az, 9.6178,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.809,1421634172809 ,AAA, ax, -1.7820442, ay, 2.272125, az, 9.565259,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.829,1421634172830 ,AAA, ax, -1.8872753, ay, 2.3071523, az, 9.522897,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.849,1421634172850 ,AAA, ax, -1.7413288, ay, 2.228416, az, 9.544453,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.869,1421634172869 ,AAA, ax, -1.6756155, ay, 2.2026696, az, 9.67977,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.889,1421634172890 ,AAA, ax, -1.7655785, ay, 2.0757334, az, 9.53592,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.909,1421634172910 ,AAA, ax, -1.7485139, ay, 2.1532722, az, 9.700877,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.929,1421634172929 ,AAA, ax, -1.7612375, ay, 2.0969894, az, 9.595047,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.949,1421634172950 ,AAA, ax, -1.8580861, ay, 2.198628, az, 9.644744,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.969,1421634172969 ,AAA, ax, -1.9202069, ay, 2.0778291, az, 9.573492,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:52.989,1421634172989 ,AAA, ax, -1.791774, ay, 2.0818708, az, 9.711505,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.009,1421634173010 ,AAA, ax, -1.6905844, ay, 2.1996758, az, 9.638157,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.029,1421634173029 ,AAA, ax, -1.79851, ay, 2.2043161, az, 9.565708,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.049,1421634173050 ,AAA, ax, -1.8027012, ay, 2.1308188, az, 9.600586,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.069,1421634173070 ,AAA, ax, -1.88503, ay, 2.2585034, az, 9.682915,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.089,1421634173089 ,AAA, ax, -1.7645307, ay, 2.1815634, az, 9.697734,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.109,1421634173109 ,AAA, ax, -1.8199154, ay, 2.0646565, az, 9.634864,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.129,1421634173129 ,AAA, ax, -1.7054036, ay, 2.1775217, az, 9.7409935,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.150,1421634173150 ,AAA, ax, -1.6681311, ay, 2.216441, az, 9.706715,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.169,1421634173170 ,AAA, ax, -1.6616945, ay, 2.1269271, az, 9.518406,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.189,1421634173190 ,AAA, ax, -1.8121316, ay, 2.1227357, az, 9.558972,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.209,1421634173210 ,AAA, ax, -1.7812958, ay, 2.0405567, az, 9.426198,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.229,1421634173229 ,AAA, ax, -1.8883232, ay, 2.3089485, az, 9.625733,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.249,1421634173249 ,AAA, ax, -1.7615368, ay, 2.2200334, az, 9.675879,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.269,1421634173270 ,AAA, ax, -1.6967217, ay, 2.27946, az, 9.601633,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.289,1421634173289 ,AAA, ax, -1.7459693, ay, 2.0930974, az, 9.574539,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.309,1421634173310 ,AAA, ax, -1.7462686, ay, 2.196682, az, 9.609267,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.329,1421634173330 ,AAA, ax, -1.687441, ay, 2.165397, az, 9.56496,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.349,1421634173349 ,AAA, ax, -1.6983682, ay, 2.208208, az, 9.663006,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.371,1421634173371 ,AAA, ax, -1.7580941, ay, 2.1305196, az, 9.607172,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.390,1421634173390 ,AAA, ax, -1.7777033, ay, 2.1619542, az, 9.7989235,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.409,1421634173410 ,AAA, ax, -1.7366885, ay, 2.2278173, az, 9.7144985,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.429,1421634173430 ,AAA, ax, -1.7473165, ay, 2.2043161, az, 9.695787,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.449,1421634173450 ,AAA, ax, -1.8631755, ay, 2.1915925, az, 9.615255,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.469,1421634173469 ,AAA, ax, -1.7932708, ay, 2.1891975, az, 9.676178,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.489,1421634173490 ,AAA, ax, -1.69268, ay, 2.1863534, az, 9.614806,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.509,1421634173509 ,AAA, ax, -1.7796493, ay, 2.175576, az, 9.660312,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.529,1421634173529 ,AAA, ax, -1.7019608, ay, 2.1288729, az, 9.5455,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.549,1421634173550 ,AAA, ax, -1.6536113, ay, 2.1004322, az, 9.667497,gx, 0.0,gy, 0.0,gz, 0.0,
20:22:53.569,1421634173569 ,AAA, ax, -1.6889378, ay, 2.1151016, az, 9.777068,gx, 0.0,gy, 0.0,gz, 0.0,
