time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421633661640,20:14:21.640,61.2,50.2,56.9,60.9,44.2,36.7,54.8,87.3,0.491,0.477,0.379,,
1421633661676,20:14:21.676,61.2,50.2,53.8,59.4,85.6,87.4,57.8,45.8,0.623,0.902,0.164,,
1421633661686,20:14:21.686,72.6,65.0,56.9,56.3,45.6,52.7,57.8,93.7,0.208,0.261,0.462,,
1421633661743,20:14:21.743,36.0,40.5,55.4,101.7,54.3,24.2,65.5,65.5,0.349,0.477,0.227,,
1421633661750,20:14:21.749,61.2,50.2,47.6,39.9,41.3,74.0,87.3,51.8,0.511,0.477,0.198,,
1421633661781,20:14:21.780,61.2,50.2,80.9,62.4,44.2,36.7,53.3,93.7,0.413,0.491,0.310,,
1421633661815,20:14:21.815,61.2,50.2,58.5,57.8,115.4,74.0,57.8,57.8,0.555,0.843,0.183,,
1421633661818,20:14:21.818,61.2,66.7,63.2,34.1,51.4,52.7,57.8,65.5,0.349,0.486,0.442,,
1421633661839,20:14:21.838,62.8,40.5,41.4,59.4,21.7,54.3,68.5,67.0,0.374,0.477,0.164,,
1421633661874,20:14:21.873,61.2,50.2,56.9,59.4,44.2,24.2,56.3,119.8,0.447,0.477,0.374,,
1421633661909,20:14:21.909,62.8,65.0,56.9,59.4,44.2,57.5,57.8,51.8,0.633,0.775,0.291,,
1421633661934,20:14:21.933,61.2,27.7,64.8,57.8,66.1,54.3,56.3,65.5,0.296,0.579,0.535,,
1421633661969,20:14:21.968,51.7,48.5,56.9,70.1,44.2,54.3,54.8,62.4,0.765,0.960,0.301,,
1421633661998,20:14:21.997,36.0,58.4,47.6,45.8,45.6,99.4,56.3,65.5,0.418,0.819,0.623,,
1421633662032,20:14:22.032,61.2,50.2,64.8,62.4,44.2,30.5,53.3,101.7,0.418,0.545,0.325,,
1421633662036,20:14:22.036,59.6,51.8,23.3,71.6,44.2,52.7,57.8,65.5,0.555,0.877,0.638,,
1421633662068,20:14:22.068,59.6,51.8,35.4,60.9,32.8,54.3,56.3,65.5,0.247,0.281,0.081,,
1421633662108,20:14:22.108,64.4,50.2,0.0,56.3,54.3,67.3,45.8,100.1,0.349,0.477,0.266,,
1421633662115,20:14:22.115,25.3,51.8,41.4,63.9,5.4,46.2,57.8,95.3,0.408,0.657,0.310,,
1421633662169,20:14:22.168,61.2,85.3,55.4,59.4,44.2,52.7,51.8,34.1,0.740,0.882,0.325,,
1421633662173,20:14:22.172,62.8,35.7,53.8,57.8,44.2,54.3,57.8,48.8,0.535,0.701,0.540,,
1421633662223,20:14:22.222,0.0,48.5,71.2,87.3,21.7,67.3,56.3,65.5,0.359,0.320,0.110,,
1421633662245,20:14:22.245,61.2,50.2,58.5,28.3,39.9,59.1,70.1,68.5,0.398,0.530,0.257,,
1421633662283,20:14:22.282,62.8,50.2,56.9,59.4,66.1,49.4,37.0,63.9,0.467,0.501,0.408,,
1421633662286,20:14:22.286,85.8,78.5,47.6,93.7,44.2,52.7,57.8,65.5,0.320,0.701,0.618,,
1421633662305,20:14:22.305,48.5,46.9,64.8,68.5,44.2,74.0,57.8,63.9,0.354,0.315,0.090,,
1421633662342,20:14:22.342,59.6,51.8,47.6,57.8,45.6,35.1,57.8,62.4,0.247,0.472,0.183,,
1421633662378,20:14:22.378,61.2,50.2,55.4,57.8,10.7,47.8,62.4,68.5,0.330,0.662,0.276,,
1421633662401,20:14:22.401,61.2,27.7,23.3,62.4,27.2,57.5,22.5,54.8,0.560,0.784,0.330,,
1421633662438,20:14:22.438,94.1,56.7,47.6,62.4,44.2,52.7,68.5,65.5,0.174,0.521,0.550,,
1421633662474,20:14:22.473,61.2,40.5,53.8,68.5,42.8,54.3,68.5,65.5,0.330,0.481,0.261,,
1421633662510,20:14:22.510,85.8,51.8,58.5,0.0,42.8,60.8,68.5,45.8,0.501,0.472,0.310,,
1421633662514,20:14:22.513,36.0,56.7,56.9,59.4,44.2,52.7,22.5,60.9,0.736,0.726,0.364,,
1421633662545,20:14:22.544,113.0,50.2,55.4,35.5,17.6,60.8,47.3,67.0,0.247,0.770,0.501,,
1421633662552,20:14:22.551,36.0,46.9,72.8,63.9,32.8,55.9,56.3,65.5,0.364,0.472,0.301,,
1421633662582,20:14:22.581,67.7,53.4,23.3,57.8,34.2,35.1,57.8,68.5,0.359,0.472,0.301,,
1421633662638,20:14:22.638,59.6,50.2,56.9,60.9,21.7,51.0,68.5,92.1,0.330,0.672,0.281,,
1421633662643,20:14:22.643,61.2,30.9,38.4,68.5,35.7,54.3,25.4,62.4,0.628,0.701,0.247,,
1421633662678,20:14:22.678,74.2,53.4,52.2,60.9,44.2,52.7,56.3,65.5,0.345,0.711,0.677,,
1421633662705,20:14:22.705,48.5,46.9,71.2,54.8,44.2,55.9,45.8,65.5,0.310,0.657,0.183,,
1421633662741,20:14:22.741,66.1,53.4,5.8,57.8,66.1,80.7,28.3,79.4,0.369,0.477,0.310,,
1421633662764,20:14:22.764,64.4,50.2,56.9,59.4,42.8,24.2,56.3,67.0,0.452,0.516,0.276,,
1421633662767,20:14:22.767,62.8,65.0,56.9,59.4,44.2,52.7,57.8,34.1,0.618,0.833,0.452,,
1421633662799,20:14:22.799,58.0,65.0,84.1,45.8,78.0,52.7,56.3,68.5,0.174,0.271,0.325,,
1421633662835,20:14:22.835,59.6,51.8,47.6,56.3,66.1,60.8,57.8,68.5,0.335,0.472,0.286,,
1421633662860,20:14:22.860,61.2,50.2,55.4,59.4,35.7,51.0,57.8,45.8,0.296,0.618,0.266,,
1421633662899,20:14:22.898,61.2,45.3,52.2,57.8,128.3,49.4,57.8,63.9,0.628,0.574,0.349,,
1421633662919,20:14:22.919,113.0,50.2,56.9,35.5,17.6,60.8,47.3,67.0,0.261,0.819,0.584,,
1421633662957,20:14:22.956,36.0,46.9,84.1,87.3,44.2,87.4,56.3,63.9,0.349,0.305,0.139,,
1421633662991,20:14:22.991,61.2,48.5,47.6,57.8,48.5,47.8,57.8,68.5,0.330,0.472,0.281,,
1421633663026,20:14:23.026,61.2,50.2,56.9,60.9,21.7,52.7,57.8,48.8,0.374,0.540,0.349,,
1421633663032,20:14:23.032,36.0,61.7,55.4,59.4,72.0,52.7,45.8,50.3,0.682,0.794,0.433,,
1421633663070,20:14:23.070,61.2,106.2,55.4,59.4,21.7,24.2,68.5,54.8,0.252,0.477,0.393,,
1421633663074,20:14:23.073,61.2,34.1,52.2,68.5,37.1,51.0,45.8,45.8,0.858,1.043,0.398,,
1421633663107,20:14:23.107,61.2,56.7,58.5,16.8,44.2,54.3,38.5,65.5,0.521,0.486,0.310,,
1421633663130,20:14:23.130,53.2,51.8,55.4,59.4,44.2,24.2,56.3,68.5,0.433,0.481,0.418,,
1421633663170,20:14:23.170,61.2,50.2,35.4,34.1,44.2,54.3,68.5,54.8,0.579,0.838,0.428,,
1421633663206,20:14:23.205,59.6,92.2,53.8,59.4,21.7,24.2,57.8,45.8,0.281,0.477,0.398,,
1421633663240,20:14:23.240,59.6,27.7,52.2,62.4,42.8,54.3,68.5,65.5,0.359,0.477,0.193,,
1421633663251,20:14:23.251,59.6,50.2,56.9,42.9,42.8,55.9,37.0,67.0,0.491,0.491,0.291,,
1421633663287,20:14:23.287,50.1,51.8,55.4,59.4,44.2,24.2,51.8,68.5,0.369,0.481,0.398,,
1421633663322,20:14:23.322,59.6,50.2,35.4,22.5,45.6,52.7,56.3,45.8,0.506,0.838,0.472,,
1421633663359,20:14:23.359,58.0,61.7,71.2,57.8,72.0,52.7,57.8,68.5,0.193,0.271,0.222,,
1421633663363,20:14:23.362,59.6,43.7,53.8,93.7,66.1,24.2,67.0,65.5,0.301,0.472,0.261,,
1421633663391,20:14:23.391,59.6,120.5,49.1,59.4,42.8,54.3,57.8,106.6,0.403,0.780,0.638,,
1421633663395,20:14:23.395,84.1,50.2,55.4,59.4,44.2,24.2,41.4,65.5,0.628,0.638,0.276,,
1421633663427,20:14:23.426,85.8,40.5,90.7,57.8,44.2,60.8,60.9,67.0,0.506,0.740,0.574,,
1421633663463,20:14:23.462,58.0,58.4,46.0,60.9,37.1,54.3,57.8,65.5,0.354,0.467,0.418,,
1421633663495,20:14:23.495,61.2,30.9,55.4,60.9,27.2,67.3,56.3,68.5,0.261,0.472,0.222,,
1421633663530,20:14:23.530,61.2,50.2,58.5,45.8,44.2,54.3,48.8,65.5,0.496,0.760,0.633,,
1421633663565,20:14:23.565,62.8,50.2,55.4,62.4,48.5,52.7,22.5,62.4,0.530,0.521,0.320,,
1421633663601,20:14:23.601,79.1,65.0,53.8,93.7,44.2,52.7,57.8,65.5,0.345,0.687,0.579,,
1421633663605,20:14:23.605,23.8,46.9,84.1,79.4,16.2,60.8,57.8,63.9,0.310,0.286,0.100,,
1421633663611,20:14:23.611,113.0,51.8,56.9,48.8,44.2,54.3,35.5,65.5,0.384,0.780,0.609,,
1421633663636,20:14:23.636,61.2,50.2,56.9,59.4,49.9,36.7,47.3,65.5,0.433,0.486,0.433,,
1421633663672,20:14:23.672,85.8,40.5,94.0,59.4,44.2,52.7,57.8,57.8,0.560,0.824,0.579,,
1421633663701,20:14:23.701,58.0,65.0,71.2,57.8,66.1,52.7,57.8,65.5,0.364,0.472,0.462,,
1421633663729,20:14:23.728,59.6,40.5,53.8,60.9,24.5,60.8,57.8,93.7,0.252,0.472,0.208,,
1421633663779,20:14:23.779,59.6,50.2,56.9,26.8,39.9,52.7,70.1,68.5,0.310,0.535,0.208,,
1421633663789,20:14:23.788,36.0,61.7,55.4,59.4,44.2,52.7,22.5,54.8,0.662,0.794,0.398,,
1421633663826,20:14:23.826,74.2,53.4,49.1,60.9,44.2,52.7,65.5,68.5,0.178,0.604,0.565,,
1421633663861,20:14:23.861,59.6,40.5,53.8,68.5,39.9,51.0,45.8,45.8,0.721,0.980,0.310,,
1421633663886,20:14:23.886,61.2,50.2,56.9,51.8,44.2,101.2,81.0,34.1,0.393,0.472,0.266,,
1421633663924,20:14:23.924,66.1,50.2,55.4,59.4,44.2,24.2,56.3,67.0,0.442,0.516,0.237,,
1421633663927,20:14:23.927,59.6,50.2,35.4,35.5,66.1,43.0,59.4,34.1,0.599,0.907,0.452,,
1421633663960,20:14:23.960,58.0,66.7,60.1,48.8,47.1,52.7,56.3,63.9,0.330,0.369,0.296,,
1421633663973,20:14:23.972,141.3,40.5,53.8,68.5,37.1,52.7,57.8,45.8,0.745,1.009,0.618,,
1421633664021,20:14:24.021,59.6,50.2,56.9,42.9,44.2,54.3,37.0,67.0,0.496,0.491,0.252,,
1421633664060,20:14:24.060,70.9,50.2,55.4,59.4,44.2,24.2,47.3,65.5,0.393,0.486,0.374,,
1421633664064,20:14:24.064,62.8,51.8,56.9,59.4,45.6,59.1,59.4,63.9,0.555,0.814,0.589,,
1421633664119,20:14:24.118,56.4,87.0,63.2,45.8,45.6,52.7,57.8,65.5,0.315,0.477,0.374,,
1421633664122,20:14:24.122,56.4,46.9,53.8,62.4,27.2,52.7,57.8,63.9,0.789,1.019,0.648,,
1421633664127,20:14:24.127,85.8,45.3,56.9,41.4,44.2,52.7,39.9,65.5,0.398,0.760,0.574,,
1421633664180,20:14:24.180,61.2,50.2,56.9,57.8,45.6,24.2,45.8,67.0,0.403,0.491,0.398,,
1421633664190,20:14:24.190,85.8,40.5,90.7,57.8,44.2,52.7,56.3,57.8,0.560,0.809,0.589,,
1421633664242,20:14:24.242,56.4,88.7,68.0,35.5,48.5,54.3,57.8,81.0,0.188,0.261,0.110,,
1421633664247,20:14:24.246,61.2,50.2,47.6,57.8,47.1,32.0,57.8,59.4,0.301,0.472,0.247,,
1421633664284,20:14:24.283,59.6,51.8,53.8,59.4,13.5,51.0,62.4,68.5,0.340,0.667,0.271,,
1421633664321,20:14:24.321,61.2,24.6,23.3,62.4,32.8,55.9,22.5,56.3,0.638,0.770,0.330,,
1421633664345,20:14:24.345,79.1,65.0,47.6,93.7,44.2,52.7,57.8,63.9,0.384,0.692,0.609,,
1421633664381,20:14:24.381,29.9,46.9,58.5,50.3,45.6,47.8,57.8,63.9,0.354,0.335,0.115,,
1421633664407,20:14:24.407,58.0,50.2,32.3,56.3,45.6,36.7,59.4,51.8,0.286,0.472,0.217,,
1421633664411,20:14:24.411,59.6,50.2,55.4,60.9,21.7,43.0,57.8,101.7,0.398,0.477,0.462,,
1421633664449,20:14:24.448,58.0,27.7,23.3,59.4,45.6,43.0,56.3,54.8,0.569,0.784,0.305,,
1421633664457,20:14:24.457,72.6,40.5,58.5,45.8,78.0,52.7,56.3,65.5,0.286,0.672,0.521,,
1421633664494,20:14:24.493,40.7,46.9,84.1,90.5,10.7,64.0,56.3,63.9,0.349,0.477,0.286,,
1421633664531,20:14:24.531,59.6,48.5,23.3,53.3,44.2,75.6,63.9,37.0,0.359,0.472,0.266,,
1421633664554,20:14:24.553,36.0,50.2,35.4,65.5,21.7,41.5,57.8,105.0,0.384,0.657,0.330,,
1421633664592,20:14:24.592,42.2,51.8,55.4,59.4,60.1,54.3,57.8,51.8,0.638,0.745,0.437,,
1421633664601,20:14:24.598,56.4,51.8,58.5,60.9,42.8,54.3,56.3,65.5,0.345,0.477,0.384,,
1421633664626,20:14:24.626,61.2,0.0,49.1,68.5,66.1,24.2,77.9,65.5,0.374,0.477,0.310,,
1421633664667,20:14:24.667,59.6,59.1,55.4,59.4,10.7,49.4,59.4,76.3,0.349,0.477,0.374,,
1421633664675,20:14:24.675,59.6,36.7,23.3,62.4,27.2,57.5,22.5,56.3,0.584,0.755,0.325,,
1421633664710,20:14:24.710,94.1,64.0,47.6,62.4,44.2,52.7,57.8,65.5,0.359,0.682,0.599,,
1421633664735,20:14:24.735,23.8,55.9,58.5,44.4,45.6,47.8,57.8,65.5,0.354,0.472,0.286,,
1421633664777,20:14:24.776,53.2,60.8,35.4,57.8,47.1,36.7,57.8,65.5,0.521,0.980,0.638,,
1421633664795,20:14:24.795,62.8,59.1,56.9,60.9,10.7,43.0,59.4,101.7,0.437,0.472,0.217,,
1421633664831,20:14:24.831,50.1,60.8,55.4,59.4,42.8,52.7,45.8,45.8,0.701,0.711,0.340,,
1421633664867,20:14:24.867,72.6,49.4,55.4,57.8,44.2,52.7,51.8,85.7,0.252,0.701,0.550,,
1421633664909,20:14:24.908,4.4,55.9,56.9,37.0,45.6,44.6,59.4,65.5,0.369,0.472,0.134,,
1421633664912,20:14:24.912,59.6,59.1,23.3,53.3,48.5,47.8,45.8,100.1,0.349,0.472,0.291,,
1421633664915,20:14:24.915,36.0,60.8,29.3,68.5,21.7,36.7,57.8,106.6,0.398,0.657,0.340,,
1421633664949,20:14:24.949,48.5,60.8,55.4,59.4,54.3,52.7,57.8,45.8,0.780,0.833,0.462,,
1421633664985,20:14:24.985,59.6,41.5,56.9,56.3,45.6,52.7,57.8,93.7,0.174,0.369,0.579,,
1421633665019,20:14:25.019,36.0,55.9,71.2,68.5,21.7,74.0,56.3,63.9,0.335,0.472,0.276,,
1421633665055,20:14:25.055,66.1,49.4,55.4,53.3,45.6,75.6,56.3,65.5,0.472,0.897,0.638,,
1421633665091,20:14:25.090,59.6,59.1,56.9,67.0,42.8,24.2,54.8,93.7,0.501,0.477,0.442,,
1421633665097,20:14:25.097,61.2,60.8,56.9,59.4,45.6,51.0,57.8,45.8,0.721,0.897,0.320,,
1421633665132,20:14:25.131,61.2,39.9,58.5,45.8,47.1,52.7,57.8,65.5,0.315,0.540,0.535,,
1421633665158,20:14:25.157,36.0,52.7,56.9,82.6,44.2,52.7,50.3,57.8,0.706,0.638,0.193,,
1421633665183,20:14:25.182,72.6,60.8,53.8,39.9,42.8,74.0,84.1,45.8,0.525,0.472,0.305,,
1421633665220,20:14:25.220,59.6,60.8,55.4,59.4,44.2,49.4,28.3,62.4,0.706,0.628,0.261,,
1421633665226,20:14:25.226,61.2,75.6,55.4,57.8,44.2,75.6,93.7,65.5,0.467,0.824,0.525,,
1421633665260,20:14:25.260,58.0,59.1,47.6,62.4,32.8,54.3,56.3,63.9,0.354,0.291,0.100,,
1421633665295,20:14:25.295,64.4,24.2,47.6,59.4,79.5,84.0,57.8,53.3,0.266,0.472,0.222,,
1421633665331,20:14:25.331,61.2,60.8,47.6,59.4,32.8,52.7,93.7,63.9,0.467,0.667,0.535,,
1421633665335,20:14:25.335,62.8,59.1,55.4,59.4,42.8,52.7,45.8,60.9,0.599,0.579,0.266,,
1421633665391,20:14:25.391,39.1,60.8,47.6,60.9,44.2,52.7,68.5,68.5,0.237,0.804,0.628,,
1421633665395,20:14:25.395,54.8,59.1,60.1,90.5,44.2,39.9,59.4,63.9,0.281,0.472,0.217,,
1421633665430,20:14:25.430,59.6,36.7,41.4,59.4,0.0,54.3,57.8,81.0,0.325,0.545,0.237,,
1421633665454,20:14:25.453,61.2,59.1,38.4,59.4,24.5,52.7,106.6,63.9,0.398,0.662,0.467,,
1421633665491,20:14:25.491,59.6,60.8,71.2,60.9,44.2,52.7,51.8,60.9,0.628,0.784,0.540,,
1421633665526,20:14:25.526,61.2,62.4,38.4,62.4,44.2,54.3,68.5,65.5,0.144,0.706,0.569,,
1421633665530,20:14:25.530,46.9,60.8,92.3,68.5,10.7,60.8,57.8,63.9,0.354,0.472,0.301,,
1421633665562,20:14:25.562,62.8,59.1,35.4,57.8,66.1,80.7,45.8,100.1,0.335,0.472,0.291,,
1421633665598,20:14:25.598,54.8,59.1,53.8,81.0,44.2,36.7,54.8,93.7,0.393,0.652,0.335,,
1421633665634,20:14:25.634,61.2,51.0,56.9,59.4,45.6,51.0,56.3,57.8,0.740,0.902,0.418,,
1421633665641,20:14:25.641,59.6,74.0,47.6,92.1,44.2,52.7,56.3,63.9,0.354,0.481,0.545,,
1421633665697,20:14:25.697,36.0,46.2,55.4,101.7,54.3,24.2,68.5,63.9,0.330,0.472,0.281,,
1421633665701,20:14:25.701,61.2,74.0,53.8,45.8,41.3,74.0,54.8,63.9,0.437,0.838,0.682,,
1421633665739,20:14:25.739,58.0,59.1,85.8,93.7,44.2,36.7,54.8,68.5,0.398,0.491,0.193,,
1421633665775,20:14:25.774,62.8,44.6,58.5,59.4,45.6,52.7,57.8,48.8,0.687,0.838,0.511,,
1421633665781,20:14:25.780,61.2,92.6,63.2,29.7,51.4,52.7,56.3,63.9,0.359,0.481,0.506,,
1421633665809,20:14:25.809,48.5,38.3,55.4,93.7,66.1,30.5,81.0,65.5,0.325,0.472,0.130,,
1421633665846,20:14:25.846,100.9,94.3,56.9,45.8,41.3,74.0,51.8,65.5,0.403,0.780,0.657,,
1421633665853,20:14:25.852,62.8,60.8,56.9,59.4,44.2,43.0,54.8,93.7,0.623,0.809,0.550,,
1421633665889,20:14:25.888,66.1,33.6,61.6,59.4,44.2,60.8,60.9,22.5,0.657,0.824,0.594,,
1421633665925,20:14:25.925,59.6,101.2,71.2,60.9,24.5,55.9,57.8,67.0,0.271,0.477,0.442,,
1421633665949,20:14:25.948,59.6,39.9,52.2,81.0,41.3,52.7,45.8,34.1,0.755,1.014,0.682,,
1421633665986,20:14:25.986,61.2,59.1,55.4,57.8,41.3,101.2,65.5,65.5,0.609,0.486,0.423,,
1421633666007,20:14:26.007,62.8,59.1,56.9,79.4,44.2,0.0,54.8,65.5,0.457,0.516,0.281,,
1421633666011,20:14:26.011,46.9,49.4,90.7,57.8,44.2,52.7,57.8,65.5,0.364,0.765,0.657,,
1421633666056,20:14:26.056,36.0,59.1,97.3,57.8,44.2,28.9,23.9,68.5,0.349,0.501,0.198,,
1421633666071,20:14:26.071,59.6,59.1,47.6,68.5,79.5,59.1,45.8,67.0,0.335,0.472,0.305,,
1421633666106,20:14:26.106,59.6,57.5,77.6,60.9,0.0,51.0,93.7,93.7,0.359,0.589,0.315,,
1421633666142,20:14:26.141,59.6,59.1,53.8,59.4,128.3,74.0,57.8,57.8,0.560,0.838,0.310,,
1421633666146,20:14:26.146,59.6,47.8,47.6,93.7,44.2,52.7,56.3,63.9,0.364,0.467,0.560,,
1421633666180,20:14:26.180,61.2,39.9,53.8,93.7,72.0,36.7,90.5,63.9,0.364,0.467,0.193,,
1421633666216,20:14:26.216,59.6,59.1,55.4,45.8,41.3,89.1,56.3,67.0,0.579,0.481,0.433,,
1421633666253,20:14:26.253,58.0,55.9,133.3,87.3,45.6,49.4,54.8,68.5,0.349,0.657,0.379,,
1421633666281,20:14:26.281,58.0,60.8,61.6,47.3,47.1,52.7,57.8,41.4,0.633,0.838,0.525,,
1421633666302,20:14:26.302,59.6,101.2,71.2,34.1,60.1,52.7,56.3,68.5,0.178,0.266,0.467,,
1421633666325,20:14:26.325,72.6,59.1,29.3,57.8,49.9,55.9,47.3,67.0,0.354,0.472,0.325,,
1421633666362,20:14:26.361,59.6,57.5,56.9,59.4,32.8,49.4,68.5,68.5,0.345,0.648,0.305,,
1421633666365,20:14:26.365,48.5,60.8,55.4,60.9,42.8,52.7,45.8,63.9,0.760,0.584,0.330,,
1421633666402,20:14:26.402,87.4,65.7,26.3,67.0,44.2,52.7,57.8,63.9,0.379,0.750,0.662,,
1421633666444,20:14:26.443,39.1,57.5,97.3,68.5,45.6,27.3,62.4,65.5,0.301,0.472,0.276,,
1421633666451,20:14:26.451,61.2,89.1,23.3,57.8,90.2,51.0,56.3,45.8,0.599,1.029,0.706,,
1421633666480,20:14:26.480,59.6,59.1,55.4,59.4,35.7,49.4,59.4,50.3,0.364,0.623,0.286,,
1421633666507,20:14:26.507,36.0,62.4,56.9,60.9,63.1,54.3,22.5,60.9,0.643,0.696,0.345,,
1421633666545,20:14:26.545,106.1,57.5,55.4,38.5,23.1,74.0,47.3,67.0,0.286,0.775,0.486,,
1421633666580,20:14:26.580,36.0,57.5,97.3,57.8,44.2,30.5,22.5,65.5,0.305,0.545,0.169,,
1421633666604,20:14:26.604,85.8,59.1,35.4,57.8,45.6,41.5,57.8,48.8,0.374,0.472,0.276,,
1421633666641,20:14:26.641,53.2,60.8,55.4,59.4,23.1,51.0,68.5,60.9,0.628,0.804,0.271,,
1421633666663,20:14:26.662,36.0,69.0,55.4,59.4,44.2,52.7,22.5,56.3,0.648,0.765,0.408,,
1421633666666,20:14:26.666,36.0,62.4,55.4,103.4,10.7,67.3,56.3,63.9,0.286,0.701,0.609,,
1421633666702,20:14:26.702,36.0,55.9,71.2,53.3,44.2,49.4,34.1,67.0,0.291,0.628,0.174,,
1421633666739,20:14:26.739,59.6,59.1,47.6,57.8,90.2,54.3,56.3,68.5,0.305,0.648,0.237,,
1421633666777,20:14:26.777,48.5,57.5,97.3,54.8,44.2,51.0,57.8,57.8,0.437,0.657,0.428,,
1421633666783,20:14:26.783,59.6,60.8,55.4,59.4,44.2,52.7,34.1,51.8,0.736,0.594,0.330,,
1421633666814,20:14:26.813,85.8,74.0,47.6,93.7,44.2,52.7,62.4,68.5,0.174,0.589,0.545,,
1421633666849,20:14:26.848,54.8,55.9,58.5,39.9,49.9,49.4,90.5,65.5,0.276,0.467,0.213,,
1421633666854,20:14:26.854,59.6,57.5,36.9,59.4,44.2,36.7,56.3,65.5,0.618,0.990,0.721,,
1421633666889,20:14:26.889,59.6,57.5,55.4,59.4,10.7,43.0,56.3,101.7,0.384,0.477,0.472,,
1421633666924,20:14:26.924,48.5,94.3,56.9,59.4,42.8,52.7,51.8,45.8,0.657,0.755,0.354,,
1421633666959,20:14:26.959,66.1,49.4,56.9,57.8,44.2,52.7,51.8,85.7,0.247,0.687,0.486,,
1421633666995,20:14:26.995,45.4,55.9,55.4,37.0,44.2,52.7,56.3,65.5,0.804,0.907,0.389,,
1421633667030,20:14:27.030,59.6,60.8,23.3,53.3,44.2,75.6,63.9,37.0,0.413,0.467,0.296,,
1421633667039,20:14:27.038,80.8,59.1,55.4,59.4,44.2,24.2,39.9,65.5,0.643,0.628,0.252,,
1421633667042,20:14:27.042,56.4,59.1,47.6,28.3,45.6,30.5,67.0,45.8,0.452,0.819,0.491,,
1421633667074,20:14:27.073,61.2,60.8,44.5,56.3,44.2,49.4,57.8,63.9,0.418,0.692,0.452,,
1421633667112,20:14:27.112,59.6,0.0,53.8,60.9,32.8,55.9,41.4,67.0,0.359,0.472,0.281,,
1421633667147,20:14:27.147,59.6,59.1,53.8,22.5,35.7,52.7,44.4,63.9,0.486,0.472,0.237,,
1421633667183,20:14:27.182,42.2,24.2,56.9,60.9,45.6,30.5,48.8,65.5,0.486,0.652,0.354,,
1421633667186,20:14:27.186,59.6,59.1,71.2,60.9,44.2,51.0,56.3,65.5,0.574,0.814,0.623,,
1421633667223,20:14:27.222,58.0,60.8,35.4,60.9,37.1,54.3,56.3,65.5,0.232,0.276,0.081,,
1421633667257,20:14:27.257,61.2,55.9,26.3,57.8,44.2,36.7,68.5,63.9,0.452,0.477,0.222,,
1421633667281,20:14:27.281,26.8,59.1,56.9,119.8,38.5,49.4,57.8,70.1,0.467,0.657,0.389,,
1421633667344,20:14:27.344,50.1,60.8,55.4,60.9,52.8,55.9,57.8,45.8,0.731,0.721,0.398,,
1421633667347,20:14:27.347,72.6,60.8,56.9,68.5,45.6,52.7,56.3,68.5,0.164,0.447,0.579,,
1421633667369,20:14:27.368,45.4,57.5,97.3,90.5,10.7,65.7,56.3,63.9,0.345,0.472,0.271,,
1421633667372,20:14:27.372,59.6,59.1,23.3,53.3,42.8,47.8,45.8,100.1,0.330,0.472,0.276,,
1421633667395,20:14:27.395,59.6,57.5,55.4,60.9,32.8,27.3,56.3,119.8,0.423,0.477,0.403,,
1421633667431,20:14:27.431,59.6,74.0,56.9,59.4,42.8,51.0,57.8,45.8,0.696,0.882,0.296,,
1421633667471,20:14:27.471,85.8,80.7,23.3,68.5,44.2,52.7,56.3,87.3,0.174,0.315,0.594,,
1421633667482,20:14:27.482,59.6,41.5,53.8,59.4,44.2,96.0,56.3,63.9,0.716,0.941,0.315,,
1421633667517,20:14:27.517,59.6,57.5,55.4,22.5,37.1,54.3,28.3,65.5,0.633,0.569,0.247,,
1421633667552,20:14:27.552,97.5,57.5,55.4,59.4,44.2,55.9,22.5,62.4,0.667,0.628,0.257,,
1421633667591,20:14:27.590,48.5,59.1,53.8,45.8,45.6,49.4,74.7,63.9,0.437,0.814,0.486,,
1421633667625,20:14:27.625,56.4,101.2,53.8,60.9,54.3,52.7,68.5,65.5,0.325,0.472,0.354,,
1421633667661,20:14:27.661,58.0,27.3,58.5,60.9,44.2,57.5,34.1,68.5,0.340,0.472,0.261,,
1421633667665,20:14:27.665,59.6,59.1,55.4,45.8,28.6,54.3,106.6,81.0,0.315,0.657,0.242,,
1421633667668,20:14:27.668,48.5,36.7,56.9,39.9,57.2,49.4,35.5,63.9,0.560,0.638,0.340,,
1421633667705,20:14:27.705,84.1,30.5,63.2,59.4,44.2,74.0,57.8,65.5,0.296,0.799,0.716,,
1421633667735,20:14:27.735,5.9,55.9,50.7,37.0,45.6,49.4,87.3,65.5,0.349,0.467,0.169,,
1421633667771,20:14:27.771,59.6,57.5,23.3,57.8,42.8,79.0,63.9,37.0,0.335,0.467,0.257,,
1421633667806,20:14:27.806,36.0,59.1,35.4,65.5,21.7,38.3,56.3,65.5,0.599,0.589,0.345,,
1421633667816,20:14:27.816,59.6,101.2,47.6,93.7,44.2,52.7,54.8,45.8,0.618,0.740,0.545,,
1421633667867,20:14:27.867,59.6,41.5,56.9,56.3,45.6,52.7,57.8,71.6,0.154,0.335,0.555,,
1421633667876,20:14:27.876,36.0,55.9,56.9,57.8,48.5,36.7,59.4,65.5,0.252,0.467,0.213,,
1421633667912,20:14:27.911,59.6,57.5,47.6,48.8,44.2,9.0,57.8,65.5,0.359,0.491,0.315,,
1421633667949,20:14:27.949,36.0,59.1,35.4,68.5,44.2,30.5,57.8,106.6,0.403,0.652,0.349,,
