14:04.0,1.42163E+12,AAA, ax,-1.3674065, ay,5.0313373, az,8.414452
14:04.0,1.42163E+12,AAA, ax,-1.4612613, ay,5.243596, az,8.378826
14:04.0,1.42163E+12,AAA, ax,-1.5480808, ay,5.1633625, az,8.4553175
14:04.0,1.42163E+12,AAA, ax,-1.5299684, ay,5.088219, az,8.72311
14:04.0,1.42163E+12,AAA, ax,-1.4485377, ay,5.044959, az,8.706644
14:04.1,1.42163E+12,AAA, ax,-1.3918058, ay,4.986131, az,8.5645895
14:04.1,1.42163E+12,AAA, ax,-1.4635066, ay,5.1898575, az,8.697663
14:04.1,1.42163E+12,AAA, ax,-1.3296849, ay,5.1105227, az,8.6318
14:04.1,1.42163E+12,AAA, ax,-1.3196558, ay,5.0286427, az,8.57447
14:04.1,1.42163E+12,AAA, ax,-1.332978, ay,4.9573913, az,8.5662365
14:04.2,1.42163E+12,AAA, ax,-1.3033397, ay,4.8770084, az,8.76622
14:04.2,1.42163E+12,AAA, ax,-1.3781841, ay,4.9259562, az,8.715626
14:04.2,1.42163E+12,AAA, ax,-1.2606784, ay,4.896168, az,8.505313
14:04.2,1.42163E+12,AAA, ax,-1.3386662, ay,4.9981065, az,8.48271
14:04.2,1.42163E+12,AAA, ax,-1.3289365, ay,4.949158, az,8.407267
14:04.3,1.42163E+12,AAA, ax,-1.2244537, ay,4.896917, az,8.47343
14:04.3,1.42163E+12,AAA, ax,-1.3542339, ay,5.032834, az,8.608898
14:04.3,1.42163E+12,AAA, ax,-1.2705579, ay,5.037325, az,8.5154915
14:04.3,1.42163E+12,AAA, ax,-1.2972025, ay,5.101392, az,8.536598
14:04.3,1.42163E+12,AAA, ax,-1.3501923, ay,5.103188, az,8.510702
14:04.4,1.42163E+12,AAA, ax,-1.45707, ay,5.0259485, az,8.499775
14:04.4,1.42163E+12,AAA, ax,-1.3028907, ay,4.99137, az,8.714428
14:04.4,1.42163E+12,AAA, ax,-1.3105247, ay,5.155729, az,8.592731
14:04.4,1.42163E+12,AAA, ax,-1.3751903, ay,5.0572333, az,8.532407
14:04.4,1.42163E+12,AAA, ax,-1.3879138, ay,4.9484096, az,8.517588
14:04.5,1.42163E+12,AAA, ax,-1.3596226, ay,5.0946555, az,8.607101
14:04.5,1.42163E+12,AAA, ax,-1.2922627, ay,5.0909133, az,8.471483
14:04.5,1.42163E+12,AAA, ax,-1.2346326, ay,5.048252, az,8.372689
14:04.5,1.42163E+12,AAA, ax,-1.2283456, ay,4.916526, az,8.485554
14:04.5,1.42163E+12,AAA, ax,-1.3766872, ay,5.1192045, az,8.493937
14:04.6,1.42163E+12,AAA, ax,-1.2726535, ay,4.956343, az,8.65111
14:04.6,1.42163E+12,AAA, ax,-1.3843213, ay,4.9668217, az,8.687036
14:04.6,1.42163E+12,AAA, ax,-1.4172528, ay,5.0181646, az,8.5783615
14:04.6,1.42163E+12,AAA, ax,-1.3467494, ay,5.0823812, az,8.711434
14:04.6,1.42163E+12,AAA, ax,-1.2629237, ay,5.1096244, az,8.539143
14:04.7,1.42163E+12,AAA, ax,-1.3918058, ay,5.033882, az,8.508157
14:04.7,1.42163E+12,AAA, ax,-1.4986835, ay,5.0835786, az,8.547975
14:04.7,1.42163E+12,AAA, ax,-1.4003379, ay,5.0707054, az,8.553662
14:04.7,1.42163E+12,AAA, ax,-1.4230907, ay,5.052593, az,8.578811
14:04.7,1.42163E+12,AAA, ax,-1.2165202, ay,5.068011, az,8.484806
14:04.8,1.42163E+12,AAA, ax,-1.2249027, ay,5.0861235, az,8.57447
14:04.8,1.42163E+12,AAA, ax,-1.3552817, ay,5.130581, az,8.556955
14:04.8,1.42163E+12,AAA, ax,-1.309926, ay,5.0437613, az,8.679851
14:04.8,1.42163E+12,AAA, ax,-1.2915143, ay,5.181475, az,8.67042
14:04.8,1.42163E+12,AAA, ax,-1.3775853, ay,5.035978, az,8.647068
14:04.9,1.42163E+12,AAA, ax,-1.4301261, ay,5.05873, az,8.610095
14:04.9,1.42163E+12,AAA, ax,-1.3856685, ay,5.098248, az,8.342452
14:04.9,1.42163E+12,AAA, ax,-1.489253, ay,5.141658, az,8.30503
14:04.9,1.42163E+12,AAA, ax,-1.5045214, ay,5.1509385, az,8.500822
14:04.9,1.42163E+12,AAA, ax,-1.3322296, ay,5.0138235, az,8.512498
14:05.0,1.42163E+12,AAA, ax,-1.4001883, ay,5.04436, az,8.73733
14:05.0,1.42163E+12,AAA, ax,-1.3046869, ay,4.9138317, az,8.687185
14:05.0,1.42163E+12,AAA, ax,-1.454675, ay,5.180577, az,8.663534
14:05.0,1.42163E+12,AAA, ax,-1.3124707, ay,5.0976496, az,8.558453
14:05.0,1.42163E+12,AAA, ax,-1.3871654, ay,4.9496074, az,8.609047
14:05.1,1.42163E+12,AAA, ax,-1.395548, ay,5.057383, az,8.380473
14:05.1,1.42163E+12,AAA, ax,-1.3515395, ay,5.058431, az,8.53091
14:05.1,1.42163E+12,AAA, ax,-1.344055, ay,5.1028886, az,8.529713
14:05.1,1.42163E+12,AAA, ax,-1.5127542, ay,4.968618, az,8.602461
14:05.1,1.42163E+12,AAA, ax,-1.4010864, ay,5.0831294, az,8.623118
14:05.2,1.42163E+12,AAA, ax,-1.4873071, ay,5.0531917, az,8.568631
14:05.2,1.42163E+12,AAA, ax,-1.4406042, ay,4.956493, az,8.536898
14:05.2,1.42163E+12,AAA, ax,-1.3906082, ay,5.167404, az,8.488399
14:05.2,1.42163E+12,AAA, ax,-1.4721886, ay,5.0226555, az,8.64168
14:05.2,1.42163E+12,AAA, ax,-1.4191988, ay,5.084776, az,8.610993
14:05.3,1.42163E+12,AAA, ax,-1.3539345, ay,5.019362, az,8.489595
14:05.3,1.42163E+12,AAA, ax,-1.3879138, ay,5.1657577, az,8.668175
14:05.3,1.42163E+12,AAA, ax,-1.3096266, ay,5.100194, az,8.458461
14:05.3,1.42163E+12,AAA, ax,-1.3808784, ay,5.170847, az,8.54064
14:05.3,1.42163E+12,AAA, ax,-1.3949492, ay,5.0283437, az,8.469089
14:05.4,1.42163E+12,AAA, ax,-1.2513977, ay,5.0792375, az,8.609197
14:05.4,1.42163E+12,AAA, ax,-1.2841796, ay,5.1548305, az,8.73748
14:05.4,1.42163E+12,AAA, ax,-1.348845, ay,5.139562, az,8.683293
14:05.4,1.42163E+12,AAA, ax,-1.4587166, ay,5.033283, az,8.615933
14:05.4,1.42163E+12,AAA, ax,-1.3584251, ay,5.0732503, az,8.479716
14:05.5,1.42163E+12,AAA, ax,-1.3789325, ay,5.0928593, az,8.433312
14:05.5,1.42163E+12,AAA, ax,-1.4768289, ay,5.242548, az,8.342153
14:05.5,1.42163E+12,AAA, ax,-1.4030324, ay,5.01083, az,8.459807
14:05.5,1.42163E+12,AAA, ax,-1.4564712, ay,5.076244, az,8.442294
14:05.5,1.42163E+12,AAA, ax,-1.3900094, ay,5.0585804, az,8.617729
14:05.6,1.42163E+12,AAA, ax,-1.4410533, ay,5.0317864, az,8.596174
14:05.6,1.42163E+12,AAA, ax,-1.3787827, ay,5.081333, az,8.6153345
14:05.6,1.42163E+12,AAA, ax,-1.4870077, ay,4.9731083, az,8.542885
14:05.6,1.42163E+12,AAA, ax,-1.2590318, ay,5.0195117, az,8.453072
14:05.6,1.42163E+12,AAA, ax,-1.4313235, ay,5.0129256, az,8.615634
14:05.7,1.42163E+12,AAA, ax,-1.370999, ay,5.049749, az,8.567285
14:05.7,1.42163E+12,AAA, ax,-1.5986755, ay,5.108427, az,8.611892
14:05.7,1.42163E+12,AAA, ax,-1.3323793, ay,4.937782, az,8.582403
14:05.7,1.42163E+12,AAA, ax,-1.3879138, ay,4.9871793, az,8.575218
14:05.7,1.42163E+12,AAA, ax,-1.3750405, ay,5.0150213, az,8.421039
14:05.8,1.42163E+12,AAA, ax,-1.3653108, ay,5.147346, az,8.527018
14:05.8,1.42163E+12,AAA, ax,-1.4578185, ay,5.032385, az,8.741372
14:05.8,1.42163E+12,AAA, ax,-1.4099181, ay,5.109175, az,8.727002
14:05.8,1.42163E+12,AAA, ax,-1.2542418, ay,5.089716, az,8.544232
14:05.9,1.42163E+12,AAA, ax,-1.3822256, ay,5.0492997, az,8.506511
14:05.9,1.42163E+12,AAA, ax,-1.3669574, ay,4.9394283, az,8.3659525
14:05.9,1.42163E+12,AAA, ax,-1.3421091, ay,5.1147137, az,8.416847
14:05.9,1.42163E+12,AAA, ax,-1.4853612, ay,5.0602274, az,8.479117
14:05.9,1.42163E+12,AAA, ax,-1.3545332, ay,5.09241, az,8.548873
14:05.9,1.42163E+12,AAA, ax,-1.355132, ay,5.0181646, az,8.624166
14:06.0,1.42163E+12,AAA, ax,-1.3894107, ay,4.9216156, az,8.69467
14:06.0,1.42163E+12,AAA, ax,-1.4432987, ay,5.066514, az,8.659942
14:06.0,1.42163E+12,AAA, ax,-1.4224919, ay,5.035229, az,8.501421
14:06.0,1.42163E+12,AAA, ax,-1.3937516, ay,5.1139655, az,8.447234
14:06.1,1.42163E+12,AAA, ax,-1.3034893, ay,5.144502, az,8.544532
14:06.1,1.42163E+12,AAA, ax,-1.3988411, ay,5.0928593, az,8.659193
14:06.1,1.42163E+12,AAA, ax,-1.4004877, ay,5.0356784, az,8.631351
14:06.1,1.42163E+12,AAA, ax,-1.5055691, ay,5.1482444, az,8.615784
14:06.1,1.42163E+12,AAA, ax,-1.4992822, ay,5.2111135, az,8.409363
14:06.1,1.42163E+12,AAA, ax,-1.4072237, ay,5.133874, az,8.545131
14:06.2,1.42163E+12,AAA, ax,-1.4952407, ay,5.105433, az,8.541538
