,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
96,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200585201887032,10.122060176795923,0.11398288652941177,0.972766601023829,0.2792524,0.2792524,0.060753096,0.014921425,-0.21849959,0.067766432475,-0.5329916646829528,0.09753148443636775,6.7766432475,0.2617259669825377,0.1831517479217072,12.357843858313398,0.15357897558636363,0.583578195302807,1.0445325,1.0445325,0.017586183999999998,-0.110848755,-0.1406924,0.178145845341,1.4728068792124793,0.35228793151478116,17.8145845341,0.2875564152159897,0.2917723464926546,17.52059280810966,0.2677648567777778,-0.6435302384556882,1.4985847,1.4985847,-0.011724833,-0.10978296,-0.32295302,0.276022861653,0.983240087270284,0.5512971187148896,27.6022861653,0.349994371270967
97,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3167869296656644,6.578610756058311,-0.12112657807142857,-0.8287865582159415,0.09699179,0.09699179,-0.2819177,-0.55850565,-0.9901748,-0.323624348997,-0.4693866173066241,0.3063951721799627,-32.3624348997,0.18620515411824154,0.10924473700404244,11.79521633758614,0.1658662637619048,0.2614731991227708,0.35492775,0.35492775,0.108716362,-0.087399885,-0.2259607,0.09784472735000001,-0.4482195654354888,0.11605970367567252,9.784472735,0.2540243990471378,0.023100987017180392,5.212825106941437,0.052626027562500004,-0.16674337036911702,0.19611599,0.19611599,0.033041174,-0.15774596,-0.20570949,0.024770034641999998,-0.43094328135416105,0.08855742149910588,2.4770034642,0.29566700353714
98,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616389604028788,13.378087967723607,0.8832017327272728,0.6657145978493966,1.3344439,1.3344439,0.6475036750000001,0.5553077,-0.7333054,0.608770551856,-0.8983608767553091,0.4750020827900955,60.8770551856,0.29637281910009183,-0.25288347059457067,12.770664582917187,-0.17677154989999996,-0.43248132022309926,0.20357683,0.20357683,-0.274989765,-0.43380123,-0.5084105,-0.24732016135499998,0.7020488590847079,0.17742718782075573,-24.7320161355,0.28858585858585856,-0.2654889938896465,9.15445327714175,-0.2027960038,-0.5743757421035687,0.15881123,0.16520654,-0.24567873499999998,-0.640576,-0.6757492,-0.26101630717,0.05119988365881715,0.21182392281882192,-26.101630717,0.24316498316498317
99,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20097564557998962,9.670214966369672,0.30469950008124996,-0.2108831837948455,0.7482263,0.7482263,0.26326466,-0.17906323,-0.32615042,0.2084002370939394,-0.5522981697788099,0.2273607808841542,20.6316234723,0.27851218247796783,-0.09876824283535512,18.12242008605202,0.007605976881818188,7.336431167278619,0.33254492,0.33254492,-0.029844182,-0.392233,-1.3461688,-0.10688676176464647,-2.496905588720627,0.28021506540637353,-10.5817894147,0.22590602761675857,0.00933485169040954,7.8056302279691945,0.035582680692307696,6.389568255572117,0.27072576,0.75035787,-0.035173167,-0.1279023,-0.21636799,0.004015471741414141,2.156393728248703,0.16930895981895694,0.3975317023999999,0.2530605734338238
100,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04569552461881439,10.766759311976223,0.07962494529411768,3.398963563988456,0.3581254,0.3581254,0.030909447,-0.14708772,-0.79832196,0.045187502313861386,-0.989826297770189,0.18219631199468025,4.5639377337,0.3060642813826561,0.05478218894889171,12.217375393176098,0.18349418447368418,4.873952373229069,0.8239019,0.8239019,0.06501655,-0.004263721,-0.93155324,0.04254928033960396,-0.8409726938523322,0.21399824529602948,4.2974773143,0.3067281606077048,0.18298197132894328,7.778627087923745,0.2257467422666667,-1.0514181162839058,0.7269096,0.7269096,0.10445291,-0.11191455,-0.19078752,0.1928974503792079,0.6504843003620197,0.282991972699718,19.4826424883,0.2915807560137457
101,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00989801591151688,16.40002219759558,0.11394874654545452,1.464446684712227,0.7897945,0.7897945,0.0202506775,-0.18119483,-0.35279667,0.016982224433333335,0.8616056179573879,0.21949450342162058,1.528400199,0.2424923391215526,-0.012900105169044948,26.298657681339442,0.09663671834761905,0.0037069504847440093,0.5627683,0.5627683,-0.017053951,-0.28777987,-0.5851519,-0.013643215271111111,0.2397512121675185,0.22792920571565461,-1.2278893744,0.2556179775280899,-0.08579587355674158,34.30711436828459,0.051320314750000005,8.831870996186856,0.45618352,0.45618352,-0.009593239,-0.34426975,-2.6155963,-0.12604302340777776,-2.757373080974669,0.48278146112674863,-11.3438721067,0.23247191011235954
102,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11463102673510872,146.48248134216712,0.38263981595999996,0.5780002301682949,1.552943,1.552943,-0.0213172735,-0.5936788,-1.1692377,0.054280501,0.6125571215003499,0.520886002564583,5.9708551100000005,0.2441008018327606,-0.25479858189808136,293.4316895440692,0.36059806325200006,3.394375154982894,1.6648573,1.6648573,-0.056490439,-0.30163574,-3.0302122,-0.14077002645545456,-1.0916025973787378,0.6790538932518698,-15.4847029101,0.23995418098510882,0.5925555047634593,242.60096467653676,0.5388629955238096,9.588022412024413,5.7193503,5.7193503,0.06075322749999999,-0.24940903,-1.2960739,0.34920122063636366,2.9285479857544106,1.1237880784269636,38.41213427,0.2879506900125457
103,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43572721706742423,100.47059507575307,0.8175066105882351,2.035760086365423,3.974554,3.974554,0.083669064,-0.20357762,-1.8972133,0.43725397689,1.2953739419482089,1.0153696179060945,43.725397689,0.2404040404040404,0.740529955543687,113.09765968421087,1.1088080738260868,2.4760382380078987,7.1721044,7.1721044,-0.0314428785,-0.6395102,-2.2020464,0.78804655073,1.7271766002923772,1.9892551270481678,78.804655073,0.23691260430390865,-0.8454489298111111,45.736230014462514,-0.34853321588235303,-0.01265231815871859,1.6158283,1.6158283,-0.7876633,-1.7352042,-3.3510325,-0.86847620039,-0.4495295434780892,0.9536732965011689,-86.847620039,0.2942067736185383
104,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14974414003106212,56.710643225648816,0.2558500485652175,3.6139851803248675,1.0605203,1.0605203,0.11564444,-0.043700077,-0.43380123,0.16638954717,1.8135995977327384,0.2660909602512438,16.638954717,0.2664895007406117,0.16437311035222946,78.48325278622443,0.27099203331,4.17994757661548,1.3077977,1.3077977,0.09112977950000001,-0.031975776,-0.22915809,0.150614927985,1.9349010755106368,0.27165661839069716,15.0614927985,0.2678857715430862,-0.05300472109493989,28.041812795930824,-0.0021827764428571585,2.719583195848344,0.30589867,0.30589867,-0.011724833,-0.4529864,-0.6395102,-0.035695639312,-1.4935587518429743,0.17946479801679024,-3.5695639312000003,0.2530298692623342
105,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006159771125695483,12.912497314129753,0.036291947850000006,-0.21116081589372193,0.101255514,0.101255514,-0.0047966194,-0.05222672,-0.15028511,-0.00941174732,-0.22671601831306384,0.05473147953832898,-0.941174732,0.2890743550834598,-0.03927690392402629,13.414787815098126,0.005885030065217392,0.6743682832136977,0.22063065,0.22063065,-0.03996978700000001,-0.10445344,-0.19718285,-0.03176264121,0.6516053879028029,0.08109604940462163,-3.176264121,0.2648501242550197,-0.02204967615397066,10.130457960546527,0.015327658666666667,-0.3492517195423295,0.06288496,0.06288496,-0.010125871,-0.068214744,-0.1289681,-0.018034466183999998,-0.5075675695451659,0.04597412377586752,-1.8034466184,0.2699376159163716
106,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004564047175429287,21.92678123670291,0.05288619321904762,1.9879215020023064,0.19931364,0.19931364,-0.009060074,-0.07780718,-0.31868932,-0.008090089881,-0.5875674170036476,0.08871043424359262,-0.8090089881,0.2593795093795094,0.010953745467424255,16.866052011191076,0.06440747249047621,1.2908829491740494,0.32188642,0.32188642,-0.0069282135000000005,-0.06608315,-0.2739237,0.009485774952999999,0.7091076329916235,0.09830099176263725,0.9485774953,0.27056277056277056,0.00760085887835859,9.398051296916414,0.03484831953478261,-0.4050047293800376,0.123638056,0.123638056,0.00852650965,-0.028778385,-0.122573055,0.008100132044,0.12278984811183402,0.04908990847437117,0.8100132044,0.2719587176108915
