time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421106080388,17:41:20.388,7.8,5.0,5.1,7.6,5.1,9.8,10.2,23.6,-1.483,-1.439,-1.366,,
1421106080390,17:41:20.390,10.9,5.0,5.1,6.1,10.2,31.5,8.5,20.4,-1.464,-1.415,-1.361,,
1421106080393,17:41:20.392,7.8,5.0,5.1,7.6,1.7,8.1,10.2,22.0,-1.488,-1.439,-1.366,,
1421106080395,17:41:20.395,7.8,3.3,5.1,6.1,6.8,8.1,10.2,25.2,-1.483,-1.420,-1.366,,
1421106080397,17:41:20.397,6.2,1.7,8.6,6.1,11.9,13.1,0.0,28.4,-1.474,-1.454,-1.405,,
1421106080401,17:41:20.401,7.8,5.0,5.1,7.6,3.4,11.4,10.2,22.0,-1.488,-1.425,-1.366,,
1421106080404,17:41:20.404,12.5,5.0,3.4,7.6,0.0,6.5,13.6,26.8,-1.483,-1.430,-1.366,,
1421106080407,17:41:20.407,6.2,5.0,5.1,7.6,6.8,9.8,10.2,23.6,-1.488,-1.430,-1.366,,
1421106080426,17:41:20.423,12.5,3.3,5.1,7.6,8.5,24.7,11.9,22.0,-1.464,-1.415,-1.361,,
1421106080428,17:41:20.428,6.2,5.0,3.4,6.1,8.5,8.1,11.9,23.6,-1.483,-1.425,-1.366,,
1421106080431,17:41:20.430,7.8,5.0,5.1,7.6,6.8,9.8,10.2,25.2,-1.483,-1.425,-1.366,,
1421106080435,17:41:20.434,10.9,5.0,5.1,6.1,6.8,9.8,5.1,30.0,-1.478,-1.410,-1.332,,
1421106080437,17:41:20.437,7.8,0.0,5.1,7.6,3.4,8.1,10.2,23.6,-1.483,-1.425,-1.366,,
1421106080440,17:41:20.439,12.5,8.4,3.4,7.6,0.0,8.1,13.6,25.2,-1.488,-1.425,-1.371,,
1421106080442,17:41:20.442,7.8,6.7,6.8,6.1,13.6,11.4,10.2,25.2,-1.474,-1.425,-1.366,,
1421106080444,17:41:20.444,18.9,8.4,3.4,6.1,5.1,8.1,8.5,23.6,-1.464,-1.420,-1.361,,
1421106080449,17:41:20.449,26.9,10.1,10.3,6.1,0.0,1.6,10.2,25.2,-1.478,-1.444,-1.337,,
1421106080451,17:41:20.451,12.5,13.5,0.0,10.7,8.4,9.8,0.0,23.6,-1.488,-1.400,-1.410,,
1421106080454,17:41:20.454,12.5,18.6,12.0,7.6,10.1,11.4,5.1,30.0,-1.478,-1.425,-1.332,,
1421106080459,17:41:20.459,12.5,11.8,0.0,1.5,0.0,8.1,8.5,23.6,-1.488,-1.425,-1.371,,
1421106080461,17:41:20.461,15.7,10.1,6.8,4.6,1.7,8.1,13.6,23.6,-1.488,-1.425,-1.371,,
1421106080463,17:41:20.463,12.5,15.2,8.5,6.1,6.7,1.6,8.5,30.0,-1.498,-1.439,-1.356,,
1421106080496,17:41:20.495,14.1,15.2,6.8,6.1,6.7,8.1,8.5,22.0,-1.483,-1.425,-1.366,,
1421106080498,17:41:20.498,14.1,16.9,8.5,6.1,6.7,11.4,8.5,23.6,-1.478,-1.420,-1.366,,
1421106080500,17:41:20.500,15.7,16.9,8.5,6.1,6.7,8.1,10.2,23.6,-1.483,-1.425,-1.366,,
1421106080503,17:41:20.502,18.9,16.9,8.5,7.6,6.7,8.1,1.7,30.0,-1.478,-1.400,-1.332,,
1421106080505,17:41:20.505,14.1,16.9,6.8,7.6,6.7,8.1,6.8,23.6,-1.483,-1.430,-1.366,,
1421106080508,17:41:20.507,12.5,8.4,6.8,7.6,17.0,6.5,8.5,20.4,-1.483,-1.415,-1.307,,
1421106080510,17:41:20.510,14.1,15.2,12.0,6.1,5.0,8.1,6.8,23.6,-1.483,-1.430,-1.371,,
1421106080512,17:41:20.512,23.7,16.9,6.8,6.1,6.7,8.1,8.5,25.2,-1.478,-1.420,-1.361,,
1421106080514,17:41:20.514,14.1,15.2,8.5,6.1,6.7,9.8,8.5,23.6,-1.483,-1.425,-1.366,,
1421106080517,17:41:20.517,33.4,16.9,6.8,10.7,6.7,9.8,0.0,23.6,-1.483,-1.430,-1.391,,
1421106080527,17:41:20.527,12.5,13.5,8.5,7.6,6.7,8.1,11.8,23.6,-1.483,-1.425,-1.361,,
1421106080530,17:41:20.529,14.1,15.2,12.0,6.1,6.7,6.5,13.5,23.6,-1.562,-1.420,-1.366,,
1421106080533,17:41:20.533,14.1,13.5,8.5,7.6,5.0,8.1,13.5,23.6,-1.483,-1.420,-1.366,,
1421106080538,17:41:20.537,10.9,15.2,6.8,7.6,6.7,3.2,13.5,20.4,-1.527,-1.449,-1.381,,
1421106080541,17:41:20.541,10.9,18.6,10.2,7.6,6.7,11.4,13.5,20.4,-1.478,-1.420,-1.361,,
1421106080544,17:41:20.544,7.8,11.8,10.2,7.6,6.7,6.5,11.8,22.0,-1.488,-1.425,-1.366,,
1421106080549,17:41:20.549,12.5,13.5,10.2,10.7,6.7,9.8,25.5,17.2,-1.464,-1.430,-1.371,,
1421106080558,17:41:20.558,14.1,18.6,13.7,13.8,6.7,8.1,10.1,28.4,-1.488,-1.391,-1.366,,
1421106080560,17:41:20.560,14.1,20.3,8.5,6.1,6.7,9.8,15.2,23.6,-1.478,-1.430,-1.366,,
1421106080562,17:41:20.562,12.5,15.2,8.5,6.1,0.0,3.2,11.8,23.6,-1.483,-1.425,-1.376,,
1421106080565,17:41:20.564,14.1,13.5,6.8,6.1,5.0,3.2,13.5,20.4,-1.527,-1.435,-1.376,,
1421106080567,17:41:20.567,12.5,3.3,8.5,6.1,10.1,8.1,13.5,23.6,-1.483,-1.420,-1.361,,
1421106080569,17:41:20.569,12.5,13.5,22.4,15.4,5.0,9.8,11.8,22.0,-1.488,-1.420,-1.366,,
1421106080572,17:41:20.571,12.5,11.8,6.8,9.2,5.0,16.4,18.6,23.6,-1.488,-1.425,-1.366,,
1421106080581,17:41:20.581,6.2,13.5,10.2,7.6,6.7,8.1,11.8,25.2,-1.483,-1.395,-1.366,,
1421106080584,17:41:20.584,15.7,23.8,5.1,15.4,5.0,8.1,11.8,22.0,-1.488,-1.435,-1.371,,
1421106080586,17:41:20.586,15.7,5.0,15.4,6.1,0.0,8.1,13.5,23.6,-1.488,-1.420,-1.371,,
1421106080588,17:41:20.588,12.5,13.5,6.8,6.1,1.7,6.5,13.5,33.2,-1.474,-1.425,-1.371,,
1421106080591,17:41:20.590,10.9,13.5,5.1,3.0,6.7,8.1,0.0,22.0,-1.483,-1.420,-1.361,,
1421106080593,17:41:20.593,6.2,13.5,10.2,12.3,3.4,6.5,29.9,22.0,-1.488,-1.420,-1.371,,
1421106080595,17:41:20.595,20.5,15.2,5.1,21.6,8.4,18.1,35.1,17.2,-1.483,-1.430,-1.366,,
1421106080597,17:41:20.597,14.1,11.8,6.8,20.0,3.4,4.9,33.4,23.6,-1.483,-1.395,-1.376,,
1421106080599,17:41:20.599,12.5,23.8,8.5,15.4,5.0,4.9,29.9,22.0,-1.493,-1.435,-1.381,,
1421106080612,17:41:20.601,12.5,10.1,13.7,7.6,0.0,6.5,26.6,23.6,-1.488,-1.425,-1.366,,
1421106080616,17:41:20.615,10.9,15.2,0.0,4.6,5.0,8.1,31.6,30.0,-1.454,-1.430,-1.361,,
1421106080618,17:41:20.618,12.5,11.8,10.2,6.1,8.4,8.1,28.2,25.2,-1.444,-1.415,-1.351,,
1421106080621,17:41:20.620,6.2,13.5,11.9,12.3,8.4,4.9,38.5,22.0,-1.483,-1.430,-1.371,,
1421106080622,17:41:20.622,10.9,10.1,31.1,7.6,10.1,8.1,19.8,20.4,-1.488,-1.410,-1.371,,
1421106080630,17:41:20.630,0.0,11.8,8.5,6.1,6.7,9.8,36.8,23.6,-1.483,-1.449,-1.361,,
1421106080632,17:41:20.632,12.5,0.0,10.2,12.3,6.7,8.1,28.2,22.0,-1.488,-1.395,-1.391,,
1421106080638,17:41:20.638,10.9,11.7,13.6,7.6,0.0,6.5,33.4,23.6,-1.488,-1.425,-1.371,,
1421106080640,17:41:20.640,10.9,13.4,10.2,7.6,1.7,6.5,28.2,17.2,-1.498,-1.410,-1.410,,
1421106080643,17:41:20.642,14.1,13.4,8.5,4.6,8.4,18.1,29.9,22.0,-1.483,-1.415,-1.361,,
1421106080645,17:41:20.645,6.2,15.1,15.4,10.7,3.4,6.5,28.2,25.2,-1.444,-1.439,-1.366,,
1421106080648,17:41:20.647,14.1,21.9,10.2,6.1,6.7,8.1,19.8,22.0,-1.483,-1.400,-1.371,,
1421106080673,17:41:20.673,0.0,15.1,8.5,13.8,10.1,0.0,26.6,23.6,-1.483,-1.425,-1.366,,
1421106080698,17:41:20.697,10.9,0.0,10.2,6.1,11.8,14.7,33.4,25.2,-1.478,-1.444,-1.371,,
1421106080733,17:41:20.732,12.5,11.7,11.9,6.1,0.0,8.1,26.6,22.0,-1.488,-1.425,-1.366,,
1421106080759,17:41:20.759,10.9,13.4,8.5,6.1,8.3,6.5,28.2,31.6,-1.464,-1.430,-1.371,,
1421106080795,17:41:20.795,12.5,11.7,8.5,6.1,11.7,18.1,29.9,17.2,-1.483,-1.415,-1.332,,
1421106080829,17:41:20.829,6.2,13.4,20.6,13.8,16.8,9.8,28.2,22.0,-1.488,-1.430,-1.366,,
1421106080864,17:41:20.864,10.9,20.2,11.9,15.4,11.7,16.4,28.2,18.8,-1.527,-1.435,-1.366,,
1421106080869,17:41:20.869,10.9,20.2,10.2,7.6,15.1,8.1,33.4,22.0,-1.483,-1.454,-1.371,,
1421106080876,17:41:20.876,10.9,0.0,10.2,7.6,16.8,14.7,28.2,23.6,-1.483,-1.488,-1.371,,
1421106080904,17:41:20.904,12.5,6.7,8.5,6.1,11.7,0.0,23.2,17.2,-1.488,-1.425,-1.371,,
1421106080935,17:41:20.935,10.9,15.1,10.2,6.1,6.7,8.1,29.9,31.6,-1.474,-1.430,-1.371,,
1421106080973,17:41:20.973,9.4,15.1,10.2,3.0,13.4,0.0,28.2,22.0,-1.483,-1.420,-1.366,,
1421106080996,17:41:20.995,6.2,15.1,17.1,9.2,11.7,21.0,28.2,23.6,-1.444,-1.430,-1.376,,
1421106081032,17:41:21.031,10.9,11.7,10.2,6.1,11.7,29.2,24.9,15.6,-1.532,-1.435,-1.366,,
1421106081055,17:41:21.055,7.8,13.4,8.5,6.1,13.4,19.3,33.4,25.2,-1.483,-1.454,-1.371,,
1421106081093,17:41:21.092,10.9,0.0,10.2,12.3,18.5,19.3,28.2,25.2,-1.488,-1.444,-1.376,,
1421106081098,17:41:21.098,9.4,16.8,10.2,6.1,13.4,19.3,33.4,22.0,-1.488,-1.425,-1.366,,
1421106081118,17:41:21.118,9.4,10.0,0.0,4.6,8.3,21.0,29.9,28.4,-1.483,-1.425,-1.371,,
1421106081147,17:41:21.147,9.4,13.4,3.4,0.0,11.7,6.4,21.5,25.2,-1.498,-1.420,-1.361,,
1421106081185,17:41:21.185,6.2,15.1,3.4,10.6,18.5,22.6,26.6,22.0,-1.488,-1.430,-1.371,,
1421106081223,17:41:21.223,7.8,15.1,10.2,7.6,11.7,19.3,26.6,20.4,-1.488,-1.430,-1.366,,
1421106081246,17:41:21.245,9.4,13.4,8.5,10.6,11.7,29.2,26.6,23.6,-1.483,-1.464,-1.366,,
1421106081285,17:41:21.282,12.5,15.1,1.7,9.1,10.0,19.3,29.9,23.6,-1.488,-1.449,-1.371,,
1421106081307,17:41:21.307,9.4,18.5,8.5,12.2,16.8,19.3,33.4,23.6,-1.488,-1.425,-1.405,,
1421106081342,17:41:21.342,10.9,13.4,18.8,13.7,0.0,25.9,29.9,28.4,-1.483,-1.425,-1.371,,
1421106081378,17:41:21.378,9.4,11.7,8.5,6.1,16.7,9.6,19.8,20.4,-1.498,-1.420,-1.342,,
1421106081382,17:41:21.382,7.8,13.4,17.1,19.9,20.1,30.9,28.2,23.6,-1.488,-1.425,-1.366,,
1421106081387,17:41:21.385,0.0,21.9,10.2,7.6,16.7,19.3,31.6,25.2,-1.488,-1.410,-1.327,,
1421106081441,17:41:21.440,23.3,11.7,10.2,13.7,16.7,21.0,31.6,25.2,-1.449,-1.347,-1.361,,
1421106081444,17:41:21.444,20.1,11.7,10.2,13.7,18.4,19.3,29.9,22.0,-1.488,-1.449,-1.371,,
1421106081480,17:41:21.480,20.1,18.5,8.5,12.2,13.3,17.7,26.6,15.6,-1.488,-1.425,-1.371,,
1421106081517,17:41:21.517,23.3,10.0,8.5,13.7,11.6,24.3,28.2,9.3,-1.483,-1.405,-1.366,,
1421106081553,17:41:21.553,20.1,8.3,8.5,6.1,18.4,19.3,28.2,0.0,-1.498,-1.420,-1.366,,
1421106081563,17:41:21.563,18.6,11.7,18.8,13.7,16.7,30.9,28.2,23.6,-1.483,-1.425,-1.371,,
1421106081602,17:41:21.601,20.1,13.4,10.2,7.6,16.7,24.3,23.2,25.2,-1.508,-1.425,-1.366,,
1421106081637,17:41:21.637,20.1,13.4,10.2,10.6,26.9,22.6,29.9,25.2,-1.488,-1.444,-1.366,,
1421106081660,17:41:21.660,20.1,11.7,8.5,13.7,18.4,19.3,29.9,23.6,-1.488,-1.430,-1.376,,
1421106081664,17:41:21.664,20.1,15.1,11.9,12.2,5.0,19.3,29.9,20.4,-1.488,-1.425,-1.366,,
1421106081695,17:41:21.695,28.0,11.7,8.5,9.1,16.7,25.9,29.9,36.5,-1.493,-1.425,-1.366,,
1421106081730,17:41:21.730,10.8,6.7,0.0,10.6,18.4,22.6,28.2,23.6,-1.488,-1.420,-1.366,,
1421106081767,17:41:21.767,18.6,11.7,20.6,9.1,18.4,17.7,28.2,26.8,-1.562,-1.395,-1.371,,
1421106081772,17:41:21.772,20.1,10.0,15.4,6.1,21.8,22.6,36.8,22.0,-1.488,-1.425,-1.366,,
1421106081806,17:41:21.805,12.3,10.0,8.5,10.6,15.0,21.0,26.6,23.6,-1.478,-1.478,-1.395,,
1421106081842,17:41:21.841,21.7,15.1,8.5,9.1,18.4,19.3,29.9,22.0,-1.488,-1.430,-1.337,,
