time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421106758349,17:52:38.348,16.4,22.6,22.6,21.0,9.4,20.9,21.1,29.6,-1.522,-1.430,-1.347,,
1421106758368,17:52:38.368,17.9,27.5,24.2,33.2,9.4,19.4,12.9,20.1,-1.503,-1.430,-1.351,,
1421106758375,17:52:38.375,24.0,20.9,25.8,22.5,9.4,22.4,14.5,23.2,-1.483,-1.459,-1.351,,
1421106758403,17:52:38.402,24.0,19.3,22.6,24.0,10.9,22.4,31.0,26.4,-1.503,-1.425,-1.347,,
1421106758438,17:52:38.437,24.0,24.2,24.2,24.0,10.9,19.4,16.2,50.6,-1.518,-1.430,-1.361,,
1421106758463,17:52:38.463,25.5,22.6,25.8,24.0,12.5,30.1,11.3,29.6,-1.508,-1.425,-1.347,,
1421106758501,17:52:38.500,24.0,20.9,22.6,22.5,10.9,20.9,19.4,29.6,-1.513,-1.425,-1.337,,
1421106758535,17:52:38.535,22.5,22.6,20.9,16.4,12.5,19.4,14.5,28.0,-1.522,-1.430,-1.347,,
1421106758544,17:52:38.544,21.0,27.5,24.2,8.9,9.4,19.4,21.1,26.4,-1.498,-1.435,-1.351,,
1421106758548,17:52:38.547,24.0,20.9,14.4,16.4,9.4,22.4,19.4,32.8,-1.503,-1.430,-1.347,,
1421106758594,17:52:38.594,25.5,32.5,19.3,28.6,10.9,20.9,16.2,26.4,-1.498,-1.425,-1.366,,
1421106758605,17:52:38.605,24.0,24.2,27.5,22.5,10.9,14.9,16.2,29.6,-1.444,-1.449,-1.351,,
1421106758653,17:52:38.652,24.0,19.3,24.2,24.0,12.5,23.9,11.3,31.2,-1.513,-1.430,-1.351,,
1421106758681,17:52:38.681,25.5,20.9,24.2,17.9,7.8,4.4,19.4,29.6,-1.542,-1.435,-1.351,,
1421106758716,17:52:38.716,33.2,19.3,32.5,21.0,10.9,20.9,19.4,29.6,-1.527,-1.430,-1.342,,
1421106758753,17:52:38.752,21.0,24.2,22.6,28.6,9.4,13.4,21.1,28.0,-1.503,-1.430,-1.351,,
1421106758788,17:52:38.788,24.0,20.9,22.6,22.5,12.5,22.4,27.7,36.0,-1.508,-1.435,-1.347,,
1421106758796,17:52:38.795,24.0,19.3,19.3,22.5,0.0,23.9,17.8,26.4,-1.498,-1.430,-1.405,,
1421106758801,17:52:38.801,24.0,24.2,29.1,22.5,21.7,20.9,17.8,29.6,-1.425,-1.439,-1.351,,
1421106758827,17:52:38.827,13.4,24.2,42.5,22.5,21.7,10.4,22.7,34.4,-1.493,-1.425,-1.351,,
1421106758850,17:52:38.850,24.0,19.3,22.6,24.0,21.7,27.0,19.4,29.6,-1.532,-1.449,-1.366,,
1421106758885,17:52:38.885,10.4,20.9,24.2,28.6,31.2,22.4,24.4,32.8,-1.527,-1.430,-1.342,,
1421106758909,17:52:38.909,21.0,25.8,24.2,25.5,17.0,13.4,21.1,29.6,-1.503,-1.435,-1.391,,
1421106758944,17:52:38.944,24.0,24.2,20.9,11.9,20.1,19.4,27.7,29.6,-1.503,-1.430,-1.351,,
1421106758968,17:52:38.967,24.0,14.4,12.8,22.5,0.0,23.9,17.8,26.4,-1.498,-1.425,-1.405,,
1421106759003,17:52:39.002,21.0,24.2,27.5,22.5,26.4,20.9,19.4,29.6,-1.498,-1.410,-1.337,,
1421106759028,17:52:39.028,22.5,20.9,22.6,22.5,21.7,16.4,17.8,29.6,-1.488,-1.395,-1.337,,
1421106759063,17:52:39.062,24.0,20.9,22.6,21.0,13.8,16.4,19.4,31.2,-1.478,-1.435,-1.356,,
1421106759086,17:52:39.086,10.4,22.6,27.5,22.5,24.8,20.9,19.4,28.0,-1.527,-1.430,-1.342,,
1421106759090,17:52:39.090,21.0,24.2,22.6,21.0,21.7,22.4,17.8,28.0,-1.508,-1.430,-1.351,,
1421106759121,17:52:39.121,24.0,22.6,24.2,14.9,21.7,20.9,27.7,32.8,-1.503,-1.430,-1.351,,
1421106759146,17:52:39.146,22.5,25.8,22.6,22.5,23.2,20.9,17.8,26.4,-1.508,-1.400,-1.317,,
1421106759181,17:52:39.181,24.0,24.2,35.8,22.5,24.8,22.4,17.8,26.4,-1.508,-1.425,-1.351,,
1421106759218,17:52:39.217,16.4,24.2,39.2,22.5,23.2,19.4,17.8,34.4,-1.503,-1.425,-1.351,,
1421106759254,17:52:39.254,21.0,19.3,42.5,21.0,21.7,25.5,17.8,29.6,-1.522,-1.425,-1.351,,
1421106759281,17:52:39.280,28.6,19.3,22.6,25.5,28.0,23.9,17.8,29.6,-1.527,-1.430,-1.347,,
1421106759308,17:52:39.307,3.0,20.9,22.6,22.5,15.4,16.4,6.4,29.6,-1.503,-1.430,-1.381,,
1421106759333,17:52:39.332,24.0,25.8,22.6,14.9,21.7,20.9,26.0,32.8,-1.508,-1.405,-1.347,,
1421106759368,17:52:39.367,22.5,25.8,22.6,24.0,21.7,20.9,17.8,26.4,-1.498,-1.425,-1.391,,
1421106759371,17:52:39.371,24.0,24.2,32.5,22.5,24.8,23.9,16.2,29.6,-1.503,-1.430,-1.332,,
1421106759393,17:52:39.392,14.9,24.2,25.8,22.5,21.7,19.4,17.8,29.6,-1.503,-1.430,-1.347,,
1421106759451,17:52:39.451,21.0,20.9,39.2,21.0,21.7,23.9,17.8,29.6,-1.542,-1.425,-1.351,,
1421106759459,17:52:39.459,13.4,20.9,22.6,27.1,32.8,22.4,17.8,29.6,-1.508,-1.415,-1.347,,
1421106759497,17:52:39.496,24.0,20.9,22.6,24.0,20.1,22.4,16.2,28.0,-1.503,-1.430,-1.347,,
1421106759535,17:52:39.535,24.0,20.9,22.6,14.9,23.2,22.4,26.0,26.4,-1.503,-1.430,-1.347,,
1421106759543,17:52:39.542,16.4,20.9,20.9,21.0,20.1,11.9,24.4,12.3,-1.498,-1.425,-1.381,,
1421106759585,17:52:39.585,24.0,12.8,25.8,22.5,37.6,17.9,27.7,26.4,-1.503,-1.430,-1.332,,
1421106759589,17:52:39.588,25.5,25.8,19.3,22.5,21.7,22.4,17.8,29.6,-1.503,-1.395,-1.347,,
1421106759632,17:52:39.631,22.5,19.3,20.9,13.4,24.8,28.5,19.4,29.6,-1.562,-1.454,-1.371,,
1421106759638,17:52:39.638,14.9,20.9,25.8,27.1,23.2,19.4,17.8,29.6,-1.527,-1.400,-1.342,,
1421106759688,17:52:39.687,30.1,20.9,22.6,27.1,21.7,30.1,19.4,29.6,-1.498,-1.430,-1.351,,
1421106759693,17:52:39.693,22.5,29.1,24.2,10.4,29.6,20.9,29.4,26.4,-1.522,-1.410,-1.351,,
1421106759749,17:52:39.749,21.0,19.3,22.6,22.5,21.7,17.9,16.2,28.0,-1.498,-1.395,-1.347,,
1421106759754,17:52:39.754,22.5,27.5,25.8,24.0,24.8,20.9,16.2,28.0,-1.498,-1.425,-1.317,,
1421106759791,17:52:39.791,22.5,20.9,16.0,21.0,20.1,23.9,19.4,28.0,-1.508,-1.430,-1.347,,
1421106759816,17:52:39.816,24.0,20.9,39.2,33.2,21.7,22.4,17.8,32.8,-1.557,-1.430,-1.351,,
1421106759840,17:52:39.840,25.5,14.4,14.4,22.5,21.7,20.9,16.2,29.6,-1.557,-1.376,-1.342,,
1421106759881,17:52:39.880,30.1,19.3,24.2,22.5,20.1,19.4,12.9,29.6,-1.508,-1.425,-1.347,,
1421106759884,17:52:39.884,22.5,19.3,22.6,17.9,28.0,20.9,27.7,28.0,-1.503,-1.430,-1.347,,
1421106759935,17:52:39.935,17.9,11.2,22.6,22.5,21.7,19.4,17.8,24.8,-1.498,-1.425,-1.371,,
1421106759946,17:52:39.946,25.5,30.8,25.8,22.5,32.8,20.9,17.8,28.0,-1.513,-1.430,-1.322,,
1421106759997,17:52:39.996,22.5,19.3,16.0,24.0,32.8,22.4,17.8,31.2,-1.513,-1.420,-1.342,,
1421106760000,17:52:40.000,22.5,20.9,22.6,21.0,42.4,16.4,17.8,29.6,-1.547,-1.430,-1.347,,
1421106760036,17:52:40.036,21.0,19.3,20.9,22.5,20.1,20.9,16.2,28.0,-1.469,-1.405,-1.351,,
1421106760059,17:52:40.059,22.5,19.3,22.6,10.4,21.7,19.4,19.4,24.8,-1.493,-1.420,-1.430,,
1421106760097,17:52:40.097,25.5,20.9,22.6,21.0,26.4,22.4,12.9,28.0,-1.508,-1.430,-1.351,,
1421106760104,17:52:40.103,14.9,11.2,22.6,22.5,20.1,19.4,8.0,24.8,-1.503,-1.420,-1.351,,
1421106760120,17:52:40.119,22.5,8.0,24.2,22.5,23.2,19.4,16.2,31.2,-1.503,-1.430,-1.332,,
1421106760154,17:52:40.154,19.4,19.3,17.7,24.0,24.8,28.5,17.8,31.2,-1.518,-1.430,-1.351,,
1421106760190,17:52:40.190,22.5,20.9,22.6,24.0,23.2,19.4,19.4,31.2,-1.537,-1.430,-1.371,,
1421106760216,17:52:40.216,21.0,14.4,22.6,33.2,21.7,19.4,16.2,29.6,-1.488,-1.400,-1.337,,
1421106760258,17:52:40.257,21.0,19.3,24.2,10.4,23.2,17.9,22.7,36.0,-1.498,-1.425,-1.347,,
1421106760278,17:52:40.278,33.2,19.3,22.6,21.0,26.4,19.4,14.5,29.6,-1.503,-1.444,-1.347,,
1421106760315,17:52:40.315,14.9,9.6,24.2,21.0,23.2,17.9,9.6,24.8,-1.498,-1.410,-1.347,,
1421106760338,17:52:40.337,25.5,30.8,16.0,22.5,26.4,19.4,17.8,31.2,-1.503,-1.425,-1.288,,
1421106760376,17:52:40.376,22.5,16.0,20.9,24.0,17.0,14.9,22.7,29.6,-1.503,-1.430,-1.347,,
1421106760380,17:52:40.380,22.5,22.6,12.8,34.8,23.2,19.4,17.8,28.0,-1.527,-1.425,-1.371,,
1421106760415,17:52:40.415,22.5,17.7,16.0,24.0,21.7,22.4,19.4,23.2,-1.527,-1.405,-1.342,,
1421106760436,17:52:40.436,24.0,19.3,22.6,8.9,23.2,19.4,22.7,36.0,-1.498,-1.410,-1.400,,
1421106760474,17:52:40.474,22.5,19.3,25.8,8.9,24.8,22.4,21.1,21.7,-1.527,-1.405,-1.351,,
1421106760509,17:52:40.509,21.0,14.4,24.2,22.5,20.1,20.9,9.6,24.8,-1.498,-1.410,-1.332,,
1421106760665,17:52:40.665,22.5,32.5,20.9,22.5,28.0,17.9,17.8,29.6,-1.493,-1.430,-1.332,,
1421106760670,17:52:40.670,21.0,12.8,17.7,22.5,29.6,33.2,19.4,37.6,-1.508,-1.435,-1.347,,
1421106760673,17:52:40.673,22.5,20.9,12.8,28.6,21.7,17.9,17.8,29.6,-1.532,-1.430,-1.351,,
1421106760677,17:52:40.676,27.1,19.3,22.6,34.8,21.7,20.9,17.8,29.6,-1.474,-1.420,-1.342,,
1421106760680,17:52:40.680,25.5,19.3,22.6,8.9,24.8,19.4,24.4,40.8,-1.498,-1.425,-1.337,,
1421106760684,17:52:40.684,24.0,16.0,19.3,8.9,21.7,20.9,14.5,24.8,-1.527,-1.405,-1.351,,
1421106760688,17:52:40.687,21.0,16.0,22.6,22.5,21.7,19.4,9.6,24.8,-1.498,-1.410,-1.332,,
1421106760719,17:52:40.719,22.5,29.1,20.9,13.4,26.4,20.9,17.8,29.6,-1.508,-1.430,-1.342,,
1421106760744,17:52:40.744,22.5,0.0,19.3,22.5,24.8,20.9,17.8,29.6,-1.493,-1.430,-1.347,,
1421106760783,17:52:40.782,21.0,19.3,20.9,17.9,24.8,23.9,17.8,37.6,-1.513,-1.444,-1.327,,
1421106760786,17:52:40.786,27.1,17.7,20.9,22.5,20.1,19.4,16.2,31.2,-1.478,-1.420,-1.342,,
1421106760806,17:52:40.806,36.4,20.9,32.5,28.6,15.4,19.4,16.2,32.8,-1.503,-1.435,-1.351,,
1421106760848,17:52:40.847,22.5,37.5,20.9,24.0,24.8,19.4,8.0,29.6,-1.503,-1.439,-1.347,,
1421106760869,17:52:40.869,22.5,20.9,22.6,22.5,21.7,19.4,9.6,31.2,-1.493,-1.410,-1.327,,
1421106760907,17:52:40.907,22.5,25.8,22.6,24.0,18.5,10.4,17.8,28.0,-1.606,-1.430,-1.351,,
1421106760930,17:52:40.930,22.5,19.3,20.9,24.0,21.7,19.4,6.4,31.2,-1.503,-1.425,-1.347,,
1421106760970,17:52:40.970,21.0,20.9,22.6,22.5,15.4,11.9,17.8,37.6,-1.513,-1.449,-1.327,,
1421106761012,17:52:41.011,33.2,17.7,24.2,22.5,21.7,16.4,16.2,28.0,-1.483,-1.425,-1.347,,
1421106761015,17:52:41.015,21.0,17.7,22.6,19.4,21.7,23.9,17.8,29.6,-1.503,-1.430,-1.347,,
1421106761019,17:52:41.019,44.2,17.7,20.9,28.6,21.7,19.4,19.4,39.2,-1.498,-1.449,-1.366,,
1421106761047,17:52:41.046,25.5,22.6,22.6,22.5,17.0,19.4,8.0,32.8,-1.493,-1.464,-1.376,,
1421106761081,17:52:41.081,22.5,16.0,16.0,14.9,18.5,17.9,16.2,29.6,-1.508,-1.430,-1.288,,
1421106761119,17:52:41.119,22.5,12.8,20.9,24.0,28.0,23.9,17.8,39.2,-1.508,-1.430,-1.347,,
1421106761163,17:52:41.162,16.4,22.6,1.6,22.5,20.1,13.4,17.8,31.2,-1.483,-1.425,-1.347,,
1421106761194,17:52:41.191,33.2,19.3,24.2,19.4,23.2,17.9,14.5,28.0,-1.493,-1.420,-1.347,,
1421106761200,17:52:41.200,21.0,20.9,22.6,21.0,20.1,23.9,17.8,28.0,-1.503,-1.425,-1.347,,
1421106761240,17:52:41.240,21.0,39.2,22.6,22.5,21.7,19.4,9.6,31.2,-1.503,-1.430,-1.366,,
1421106761275,17:52:41.275,22.5,24.2,29.1,27.1,26.4,20.9,12.9,34.4,-1.498,-1.400,-1.342,,
1421106761284,17:52:41.284,22.5,16.0,17.7,17.9,12.3,20.9,16.2,37.6,-1.493,-1.405,-1.327,,
1421106761312,17:52:41.311,21.0,11.2,22.6,22.5,31.2,17.9,16.2,24.8,-1.527,-1.435,-1.347,,
1421106761316,17:52:41.315,11.9,20.9,22.6,22.5,26.4,13.4,17.8,31.2,-1.483,-1.430,-1.351,,
1421106761346,17:52:41.346,33.2,19.3,24.2,22.5,21.7,19.4,8.0,36.0,-1.430,-1.420,-1.342,,
1421106761381,17:52:41.381,19.4,19.3,22.6,21.0,21.7,20.9,17.8,29.6,-1.498,-1.405,-1.342,,
1421106761416,17:52:41.416,22.5,17.7,20.9,25.5,21.7,22.4,32.7,26.4,-1.483,-1.430,-1.351,,
1421106761452,17:52:41.452,21.0,22.6,27.5,27.1,26.4,23.9,12.9,32.8,-1.498,-1.400,-1.342,,
1421106761460,17:52:41.460,24.0,12.8,16.0,17.9,12.3,20.9,16.2,28.0,-1.508,-1.425,-1.347,,
1421106761496,17:52:41.496,22.5,11.2,29.1,22.5,31.2,23.9,14.5,32.8,-1.508,-1.430,-1.351,,
1421106761521,17:52:41.521,11.9,19.3,8.0,14.9,18.5,16.4,17.8,31.2,-1.483,-1.439,-1.356,,
1421106761559,17:52:41.559,31.7,19.3,32.5,22.5,23.2,19.4,17.8,29.6,-1.508,-1.425,-1.342,,
1421106761598,17:52:41.598,22.5,17.7,24.2,25.5,23.2,17.9,16.2,24.8,-1.503,-1.425,-1.347,,
1421106761636,17:52:41.636,22.5,19.3,22.6,27.1,21.7,19.4,3.2,28.0,-1.498,-1.474,-1.356,,
1421106761640,17:52:41.640,22.5,17.7,24.2,24.0,24.8,19.4,16.2,34.4,-1.498,-1.478,-1.356,,
1421106761648,17:52:41.648,22.5,12.8,20.9,24.0,21.7,19.4,17.8,29.6,-1.498,-1.522,-1.366,,
1421106761676,17:52:41.676,16.4,12.8,27.5,24.0,9.2,20.9,14.5,29.6,-1.508,-1.430,-1.322,,
1421106761709,17:52:41.709,21.0,17.7,22.6,21.0,23.2,16.4,17.8,37.6,-1.469,-1.439,-1.327,,
1421106761749,17:52:41.748,28.6,19.3,32.5,22.5,21.7,19.4,9.6,32.8,-1.464,-1.415,-1.347,,
1421106761771,17:52:41.771,22.5,17.7,24.2,28.6,20.1,19.4,16.2,29.6,-1.503,-1.410,-1.347,,
1421106761811,17:52:41.811,22.5,17.7,22.6,24.0,23.2,23.9,6.4,28.0,-1.483,-1.459,-1.351,,
1421106761824,17:52:41.824,24.0,19.3,20.9,25.5,23.2,19.4,17.8,29.6,-1.503,-1.395,-1.347,,
1421106761861,17:52:41.860,22.5,24.2,19.3,34.8,20.1,20.9,16.2,26.4,-1.498,-1.430,-1.366,,
1421106761891,17:52:41.891,22.5,17.7,27.5,24.0,24.8,19.4,16.2,26.4,-1.522,-1.420,-1.347,,
1421106761928,17:52:41.927,21.0,17.7,22.6,22.5,20.1,16.4,21.1,39.2,-1.488,-1.439,-1.337,,
1421106761938,17:52:41.937,21.0,16.0,22.6,22.5,21.7,0.0,21.1,28.0,-1.503,-1.420,-1.342,,
1421106761944,17:52:41.941,14.9,17.7,25.8,14.9,23.2,17.9,16.2,28.0,-1.508,-1.430,-1.347,,
1421106761990,17:52:41.990,22.5,25.8,25.8,22.5,21.7,17.9,6.4,29.6,-1.503,-1.415,-1.351,,
1421106761998,17:52:41.997,22.5,17.7,22.6,33.2,17.0,17.9,19.4,31.2,-1.503,-1.405,-1.361,,
1421106762034,17:52:42.034,22.5,6.4,22.6,25.5,18.5,19.4,17.8,28.0,-1.503,-1.444,-1.351,,
1421106762095,17:52:42.095,21.0,17.7,27.5,22.5,24.8,14.9,9.6,28.0,-1.513,-1.425,-1.351,,
1421106762120,17:52:42.120,21.0,17.7,22.6,28.6,20.1,17.9,16.2,39.2,-1.493,-1.430,-1.347,,
1421106762125,17:52:42.125,22.5,16.0,25.8,21.0,20.1,20.9,19.4,28.0,-1.503,-1.420,-1.347,,
1421106762145,17:52:42.145,14.9,22.6,19.3,17.9,21.7,30.1,16.2,29.6,-1.508,-1.430,-1.351,,
1421106762184,17:52:42.184,21.0,8.0,24.2,36.4,21.7,19.4,12.9,31.2,-1.483,-1.435,-1.347,,
1421106762207,17:52:42.206,21.0,17.7,20.9,22.5,23.2,22.4,21.1,28.0,-1.498,-1.435,-1.356,,
1421106762210,17:52:42.210,21.0,29.1,14.4,25.5,18.5,19.4,16.2,26.4,-1.503,-1.444,-1.351,,
1421106762244,17:52:42.244,22.5,4.8,24.2,24.0,20.1,13.4,9.6,28.0,-1.513,-1.425,-1.351,,
1421106762269,17:52:42.269,21.0,17.7,20.9,31.7,23.2,19.4,17.8,34.4,-1.483,-1.430,-1.351,,
1421106762293,17:52:42.293,19.4,17.7,14.4,11.9,20.1,0.0,14.5,26.4,-1.522,-1.425,-1.347,,
1421106762329,17:52:42.329,17.9,20.9,24.2,33.2,21.7,23.9,16.2,28.0,-1.508,-1.430,-1.347,,
1421106762351,17:52:42.351,21.0,11.2,24.2,34.8,21.7,20.9,16.2,28.0,-1.483,-1.425,-1.347,,
1421106762388,17:52:42.387,21.0,16.0,20.9,41.0,18.5,19.3,21.1,29.6,-1.498,-1.464,-1.356,,
1421106762443,17:52:42.442,21.0,4.8,22.6,27.1,23.2,20.9,17.8,29.6,-1.508,-1.449,-1.351,,
1421106762480,17:52:42.480,17.9,17.7,22.6,22.5,13.8,22.4,16.2,24.8,-1.527,-1.425,-1.405,,
1421106762484,17:52:42.483,21.0,17.7,27.5,22.5,17.0,22.4,16.2,34.4,-1.508,-1.425,-1.351,,
1421106762487,17:52:42.487,19.4,17.7,14.4,11.9,23.2,22.4,0.0,29.6,-1.522,-1.425,-1.347,,
1421106762523,17:52:42.522,17.9,17.7,19.3,25.5,23.2,23.9,22.5,37.6,-1.508,-1.435,-1.347,,
1421106762559,17:52:42.558,21.0,24.2,22.6,19.4,21.7,20.9,22.5,31.2,-1.493,-1.420,-1.351,,
1421106762583,17:52:42.582,21.0,17.7,20.9,22.5,39.2,23.9,22.5,28.0,-1.503,-1.464,-1.351,,
1421106762618,17:52:42.617,28.6,25.8,14.4,22.5,20.1,20.9,25.8,28.0,-1.522,-1.444,-1.371,,
1421106762654,17:52:42.654,21.0,24.2,22.6,22.5,13.8,14.8,19.2,18.5,-1.508,-1.430,-1.356,,
1421106762666,17:52:42.666,21.0,17.7,22.6,22.5,12.3,23.9,25.8,15.4,-1.498,-1.405,-1.356,,
1421106762714,17:52:42.714,22.5,9.6,25.8,21.0,21.7,23.9,22.5,39.2,-1.527,-1.425,-1.347,,
1421106762726,17:52:42.725,19.4,19.3,22.6,22.5,6.1,20.9,24.1,31.2,-1.522,-1.410,-1.361,,
1421106762730,17:52:42.730,21.0,16.0,20.9,16.4,20.1,31.5,20.9,24.8,-1.547,-1.435,-1.351,,
1421106762774,17:52:42.774,24.0,17.7,22.6,22.5,21.7,23.9,19.2,31.2,-1.498,-1.464,-1.351,,
1421106762783,17:52:42.782,21.0,11.2,20.9,22.5,21.7,23.9,25.8,26.4,-1.503,-1.449,-1.351,,
1421106762809,17:52:42.809,21.0,22.6,24.2,22.5,13.8,14.8,19.2,21.7,-1.503,-1.430,-1.356,,
1421106762844,17:52:42.844,22.5,17.7,20.9,22.5,15.4,25.4,24.1,37.6,-1.513,-1.425,-1.347,,
1421106762883,17:52:42.882,14.9,14.4,17.7,22.5,20.1,23.9,22.5,36.0,-1.527,-1.420,-1.347,,
1421106762915,17:52:42.915,19.4,19.3,29.1,22.5,21.7,13.3,27.4,26.4,-1.503,-1.435,-1.351,,
1421106762952,17:52:42.951,21.0,0.0,20.9,16.4,20.1,20.9,27.4,32.8,-1.503,-1.415,-1.307,,
1421106762956,17:52:42.956,21.0,25.5,24.2,22.5,21.7,20.9,25.8,26.4,-1.498,-1.444,-1.391,,
1421106762974,17:52:42.974,21.0,19.1,22.6,25.5,21.7,20.9,22.5,31.2,-1.498,-1.444,-1.347,,
1421106763000,17:52:43.000,19.4,30.4,22.6,21.0,13.8,22.4,22.5,24.8,-1.498,-1.425,-1.449,,
1421106763039,17:52:43.039,28.6,25.5,25.8,24.0,18.5,25.4,24.1,39.2,-1.508,-1.435,-1.332,,
1421106763074,17:52:43.074,21.0,32.1,20.9,21.0,21.7,23.9,24.1,26.4,-1.508,-1.425,-1.322,,
1421106763098,17:52:43.097,19.4,27.2,27.5,21.0,24.8,19.3,20.9,29.6,-1.562,-1.410,-1.366,,
1421106763133,17:52:43.133,31.7,28.8,20.9,14.9,21.7,28.5,16.0,24.8,-1.527,-1.430,-1.351,,
1421106763137,17:52:43.136,21.0,25.5,24.2,22.5,20.1,23.9,29.1,29.6,-1.498,-1.444,-1.391,,
1421106763169,17:52:43.169,27.1,25.5,22.6,21.0,21.7,14.8,24.1,26.4,-1.498,-1.449,-1.366,,
1421106763196,17:52:43.196,22.5,30.4,22.6,24.0,7.7,19.3,22.5,24.8,-1.503,-1.430,-1.347,,
1421106763235,17:52:43.235,27.1,32.1,25.8,27.1,18.5,26.9,24.1,36.0,-1.508,-1.430,-1.366,,
1421106763271,17:52:43.270,21.0,23.9,22.6,21.0,21.7,20.9,17.6,26.4,-1.508,-1.420,-1.347,,
1421106763279,17:52:43.279,17.9,27.2,30.8,22.5,13.8,25.4,24.1,29.6,-1.513,-1.430,-1.347,,
1421106763333,17:52:43.333,21.0,25.5,25.8,14.9,21.7,25.4,25.8,29.6,-1.503,-1.425,-1.327,,
1421106763342,17:52:43.339,21.0,25.5,22.6,21.0,23.2,20.9,24.1,29.6,-1.508,-1.483,-1.381,,
1421106763372,17:52:43.371,33.2,25.5,17.7,14.9,23.2,20.9,20.9,28.0,-1.503,-1.430,-1.327,,
1421106763394,17:52:43.394,17.9,28.8,22.6,24.0,7.7,20.9,24.1,32.8,-1.493,-1.420,-1.410,,
1421106763432,17:52:43.431,24.0,27.2,22.6,24.0,18.5,25.4,24.1,23.2,-1.513,-1.430,-1.332,,
1421106763435,17:52:43.435,21.0,25.5,22.6,21.0,21.7,20.9,34.0,29.6,-1.508,-1.425,-1.351,,
1421106763469,17:52:43.469,24.0,27.2,30.8,22.5,20.1,25.4,20.9,29.6,-1.508,-1.420,-1.351,,
1421106763492,17:52:43.491,21.0,27.2,22.6,17.9,18.5,16.3,12.8,26.4,-1.483,-1.435,-1.351,,
1421106763516,17:52:43.516,19.4,23.9,22.6,22.5,32.8,22.4,22.5,29.6,-1.498,-1.483,-1.347,,
1421106763554,17:52:43.554,21.0,28.8,22.6,21.0,18.5,17.8,39.1,28.0,-1.513,-1.430,-1.322,,
1421106763589,17:52:43.589,16.4,37.0,20.9,33.2,24.8,13.3,27.4,28.0,-1.508,-1.425,-1.351,,
1421106763624,17:52:43.624,25.5,23.9,30.8,17.9,21.7,20.9,22.5,28.0,-1.488,-1.425,-1.347,,
1421106763659,17:52:43.659,14.9,23.9,14.4,24.0,20.1,19.3,20.9,26.4,-1.508,-1.425,-1.347,,
1421106763663,17:52:43.662,25.5,27.2,30.8,22.5,20.1,25.4,22.5,28.0,-1.508,-1.430,-1.356,,
1421106763701,17:52:43.700,19.4,23.9,19.3,21.0,20.1,13.3,17.6,32.8,-1.498,-1.435,-1.347,,
1421106763741,17:52:43.740,21.0,27.2,24.2,10.4,26.4,20.9,20.9,29.6,-1.503,-1.435,-1.337,,
1421106763776,17:52:43.776,21.0,28.8,20.9,22.5,21.7,19.3,24.1,29.6,-1.508,-1.430,-1.317,,
1421106763791,17:52:43.790,19.4,25.5,20.9,21.0,12.3,22.4,27.4,31.2,-1.503,-1.430,-1.347,,
1421106763799,17:52:43.798,24.0,32.1,22.6,22.5,20.1,20.9,22.5,26.4,-1.503,-1.430,-1.347,,
1421106763822,17:52:43.821,14.9,23.9,16.0,22.5,21.7,17.8,24.1,26.4,-1.503,-1.415,-1.327,,
1421106763858,17:52:43.858,27.1,25.5,29.1,22.5,13.8,25.4,22.5,28.0,-1.503,-1.420,-1.351,,
1421106763896,17:52:43.896,14.9,15.8,19.3,21.0,23.2,23.9,27.4,29.6,-1.508,-1.425,-1.337,,
1421106763903,17:52:43.902,34.8,20.7,25.8,22.5,21.7,19.3,20.9,34.4,-1.478,-1.420,-1.347,,
1421106763959,17:52:43.959,21.0,32.1,19.3,21.0,21.7,19.3,24.1,20.1,-1.513,-1.449,-1.327,,
1421106763963,17:52:43.963,21.0,25.5,24.2,22.5,12.3,19.3,22.5,34.4,-1.469,-1.430,-1.371,,
1421106764018,17:52:44.017,21.0,25.5,22.6,24.0,24.8,20.9,25.8,32.8,-1.508,-1.430,-1.351,,
1421106764022,17:52:44.021,21.0,23.9,24.2,25.5,20.1,20.9,27.4,29.6,-1.498,-1.425,-1.342,,
1421106764075,17:52:44.075,25.5,25.5,29.1,27.1,20.1,20.9,20.9,28.0,-1.508,-1.430,-1.342,,
1421106764079,17:52:44.079,21.0,23.9,12.8,21.0,18.5,31.5,24.1,29.6,-1.503,-1.425,-1.347,,
1421106764083,17:52:44.082,22.5,20.7,22.6,0.0,26.4,19.3,20.9,28.0,-1.503,-1.459,-1.351,,
1421106764115,17:52:44.115,21.0,32.1,20.9,22.4,20.1,19.3,22.5,20.1,-1.527,-1.488,-1.322,,
1421106764149,17:52:44.149,17.9,23.9,24.2,23.9,12.3,20.9,27.4,29.6,-1.503,-1.430,-1.347,,
1421106764184,17:52:44.184,21.0,43.7,20.9,22.4,31.2,20.9,22.5,26.4,-1.503,-1.430,-1.366,,
1421106764208,17:52:44.207,21.0,25.5,25.8,28.5,21.7,25.4,24.1,26.4,-1.488,-1.425,-1.332,,
1421106764245,17:52:44.245,25.5,23.9,17.7,23.9,24.8,19.3,22.5,28.0,-1.474,-1.415,-1.351,,
1421106764285,17:52:44.285,21.0,23.9,14.4,22.4,21.7,28.5,22.5,31.2,-1.503,-1.420,-1.342,,
1421106764321,17:52:44.321,28.6,23.9,22.6,22.4,23.2,19.3,14.4,29.6,-1.498,-1.449,-1.347,,
