12:02.4,1.42E+12,AAA,ax,-0.9038205,ay,2.4730074,az,9.628278
12:02.4,1.42E+12,AAA,ax,-0.7391629,ay,2.6909542,az,9.54535
12:02.4,1.42E+12,AAA,ax,-0.6971004,ay,2.5051904,az,9.297615
12:02.4,1.42E+12,AAA,ax,-0.780477,ay,2.6156607,az,9.507928
12:02.4,1.42E+12,AAA,ax,-0.7367679,ay,2.7695408,az,9.72363
12:02.5,1.42E+12,AAA,ax,-0.5601352,ay,2.4932153,az,9.684561
12:02.5,1.42E+12,AAA,ax,-0.62569886,ay,2.5466542,az,9.676627
12:02.5,1.42E+12,AAA,ax,-0.7222481,ay,2.5210574,az,9.653126
12:02.6,1.42E+12,AAA,ax,-0.81700104,ay,2.5744963,az,9.645941
12:02.6,1.42E+12,AAA,ax,-0.8674461,ay,2.530338,az,9.642199
12:02.6,1.42E+12,AAA,ax,-0.7020401,ay,2.6146128,az,9.419013
12:02.6,1.42E+12,AAA,ax,-0.7143146,ay,2.4692652,az,9.548643
12:02.6,1.42E+12,AAA,ax,-0.80307996,ay,2.5650659,az,9.649982
12:02.6,1.42E+12,AAA,ax,-0.8339159,ay,2.5756938,az,9.8833475
12:02.6,1.42E+12,AAA,ax,-0.8571176,ay,2.6041346,az,9.8817005
12:02.7,1.42E+12,AAA,ax,-0.6471043,ay,2.6690996,az,9.683363
12:02.7,1.42E+12,AAA,ax,-0.6572832,ay,2.6791286,az,9.66061
12:02.7,1.42E+12,AAA,ax,-0.5930667,ay,2.5216563,az,9.6582155
12:02.7,1.42E+12,AAA,ax,-0.7048842,ay,2.5195606,az,9.763597
12:02.8,1.42E+12,AAA,ax,-0.5797444,ay,2.7481353,az,9.825119
12:02.8,1.42E+12,AAA,ax,-0.53453845,ay,2.5927584,az,9.72363
12:02.8,1.42E+12,AAA,ax,-0.4260141,ay,2.5728498,az,9.605375
12:02.8,1.42E+12,AAA,ax,-0.71820647,ay,2.6397605,az,9.41587
12:02.8,1.42E+12,AAA,ax,-0.97462326,ay,2.6177564,az,9.785002
12:02.9,1.42E+12,AAA,ax,-0.6542894,ay,2.5090823,az,9.881252
12:02.9,1.42E+12,AAA,ax,-0.5071454,ay,2.459236,az,9.620194
12:02.9,1.42E+12,AAA,ax,-0.5601352,ay,2.518363,az,9.31453
12:02.9,1.42E+12,AAA,ax,-0.65458876,ay,2.450105,az,9.148226
12:02.9,1.42E+12,AAA,ax,-0.9937834,ay,2.2059627,az,9.436377
12:03.0,1.42E+12,AAA,ax,-1.1952645,ay,2.2773643,az,9.763147
12:03.0,1.42E+12,AAA,ax,-0.93360853,ay,2.4830365,az,10.387948
12:03.0,1.42E+12,AAA,ax,-0.00239502,ay,2.6725423,az,9.979747
12:03.0,1.42E+12,AAA,ax,0.4923262,ay,3.8636155,az,10.151889
12:03.0,1.42E+12,AAA,ax,0.678539,ay,4.1212296,az,8.974737
12:03.0,1.42E+12,AAA,ax,1.8278489,ay,1.4929953,az,10.676548
12:03.1,1.42E+12,AAA,ax,3.4591568,ay,3.9219942,az,8.534652
12:03.1,1.42E+12,AAA,ax,2.2430854,ay,6.3098288,az,7.722441
12:03.1,1.42E+12,AAA,ax,0.1818718,ay,4.7957273,az,7.00154
12:03.1,1.42E+12,AAA,ax,-2.0550764,ay,5.503755,az,5.9929376
12:03.1,1.42E+12,AAA,ax,-3.06802,ay,6.8608327,az,6.0044637
12:03.2,1.42E+12,AAA,ax,-1.1159294,ay,5.253475,az,7.5564365
12:03.2,1.42E+12,AAA,ax,0.9331595,ay,4.754563,az,10.303075
12:03.2,1.42E+12,AAA,ax,0.6538403,ay,4.6985793,az,10.460248
12:03.3,1.42E+12,AAA,ax,-1.2540921,ay,5.118007,az,8.599916
12:03.3,1.42E+12,AAA,ax,-2.060166,ay,5.691165,az,7.8362045
12:03.3,1.42E+12,AAA,ax,-0.468376,ay,5.545368,az,8.535999
