17:52:16.874,1421106736874 ,AAA, ax, -1.1380833, ay, 4.228257, az, 8.948092,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:16.894,1421106736894 ,AAA, ax, -1.2298425, ay, 4.269122, az, 9.0132065,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:16.910,1421106736910 ,AAA, ax, -1.1386821, ay, 4.3411226, az, 8.963211,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:16.929,1421106736929 ,AAA, ax, -1.192121, ay, 4.3670187, az, 8.98297,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:16.952,1421106736952 ,AAA, ax, -1.2027489, ay, 4.342919, az, 9.127419,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:16.972,1421106736972 ,AAA, ax, -1.1096425, ay, 4.235143, az, 9.051228,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:16.989,1421106736990 ,AAA, ax, -0.8475375, ay, 4.09698, az, 9.225765,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.010,1421106737010 ,AAA, ax, -1.0566527, ay, 4.078269, az, 9.090896,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.029,1421106737030 ,AAA, ax, -1.221909, ay, 4.1767645, az, 8.760383,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.059,1421106737059 ,AAA, ax, -1.2522959, ay, 4.3607316, az, 9.019045,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.072,1421106737072 ,AAA, ax, -1.1180251, ay, 4.3626776, az, 9.043444,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.095,1421106737095 ,AAA, ax, -0.9193881, ay, 4.1017704, az, 8.76637,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.109,1421106737109 ,AAA, ax, -0.83092207, ay, 4.076922, az, 8.938064,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.130,1421106737130 ,AAA, ax, -1.1978091, ay, 4.49156, az, 8.841064,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.149,1421106737149 ,AAA, ax, -1.3355228, ay, 4.623585, az, 8.780441,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.169,1421106737170 ,AAA, ax, -1.1434722, ay, 4.264931, az, 8.733588,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.189,1421106737189 ,AAA, ax, -1.1937675, ay, 4.165987, az, 8.7282,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.209,1421106737209 ,AAA, ax, -0.9871971, ay, 4.251459, az, 8.961414,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.230,1421106737230 ,AAA, ax, -0.84169966, ay, 4.0972795, az, 9.21364,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.249,1421106737249 ,AAA, ax, -0.83571213, ay, 3.8435574, az, 9.296718,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.269,1421106737269 ,AAA, ax, -0.9533675, ay, 4.074976, az, 9.243578,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.290,1421106737290 ,AAA, ax, -0.8440947, ay, 3.9999819, az, 9.230405,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.310,1421106737310 ,AAA, ax, -0.72015244, ay, 3.9805224, az, 8.838071,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.329,1421106737329 ,AAA, ax, -1.0442286, ay, 4.0362067, az, 8.973839,gx, 0.0,gy, 0.0,gz, 0.0,
17:52:17.349,1421106737350 ,AAA, ax, -1.0966196, ay, 4.1866436, az, 9.023386,gx, 0.0,gy, 0.0,gz, 0.0,
