,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:
0,-1.7739890935435434,7.773556159225719,-1.7191949300000002,-0.43702679595898886,0.0,-1.5938855,-1.7747095,-1.8335371,-1.9202069,-1.7749436465346535,0.07662489743517115,0.06863035400166834,-179.2693083,0.25575575575575576,2.1779665028278274,11.249888537721286,2.2299659870967745,-0.8109420558118972,2.32257,2.32257,2.187551,2.0796254,2.0248394,2.1783532584158416,-0.026221713558165417,0.07180561537251984,220.0136791,0.25351157609222125,9.606843791166165,10.140902788431468,9.664071058823525,0.35859386630424606,9.7989235,9.7989235,9.6091175,9.558972,9.359437,9.607463717821782,-0.22038632968666585,0.07638069302004319,970.3538355000001,0.27138903609491843
1,-1.7942026023003035,6.9189250817220564,-1.7419924933333328,-0.5777209414424194,0.0,-1.6461269,-1.7974621,-1.8247055,-1.9434086,-1.793984885,0.10999477131987974,0.0675732360298359,-179.39848849999998,0.2574148972025615,2.1714349531850354,7.612429697467101,2.229439680645161,-0.36522688938244574,2.3242168,2.3242168,2.17886905,2.1589603,1.9972966,2.171148081,-0.28563848783898205,0.07038234840444145,217.1148081,0.2660067190710721,9.61559658645096,6.060708833679713,9.665232265624999,0.13233153884836657,9.778565,9.778565,9.613085,9.586065,9.448052,9.614437685,0.02243123627624945,0.05957018281416807,961.4437685,0.26567239635995954
2,-1.7943673979808177,39.409400133705105,-1.7386259399999997,0.3005647967481262,0.0,-1.5843054,-1.7905765,-1.8273998,-1.9926562,-1.7925042878787878,0.0094819977139812,0.07455696097678424,-177.4579245,0.26204658541861975,2.190812022968198,43.022411754608285,2.2417896171428575,0.7668258791650353,2.437082,2.437082,2.1968317,2.1315675,2.0288808,2.189347213131313,0.1849157995564732,0.06819219795720792,216.7453741,0.24096055383284054,9.602133919611308,82.40768400141845,9.698050969696972,37.28514773822815,9.903854,9.903854,9.6228895,9.475296,8.117919,9.605289383838384,-5.354214525971965,0.19100916184013672,950.923649,0.2575834059933
3,-1.7855964472391084,25.143418926860104,-1.6944709821428572,13.142077790315515,0.0,-1.1793975,-1.78204425,-1.7919236,-2.2785616,-1.7769516885416667,0.747569859781805,0.10692287810724127,-170.5873621,0.24620060790273557,2.1623839208459974,13.79288172052897,2.218376527586207,-0.4422021063348538,2.303859,2.303859,2.15409555,2.1315675,2.0071762,2.158792021875,0.008711096501563568,0.06629306843427141,207.2440341,0.27079621283583133,9.549569095111448,48.844552721923776,9.67748007575758,20.547052910111162,10.178084,10.178084,9.5974425,9.483529,7.4354877,9.542351939583334,-4.09165130373075,0.3385377144801616,916.0657862,0.2613981762917933
4,-1.806966326160444,7.277295072653969,-1.758375242424242,0.8704387384891206,0.0,-1.6063097,-1.8104102,-1.839375,-1.9347267,-1.807205389,0.23977187288534615,0.054641611551627646,-180.7205389,0.2727272727272727,2.1644026090817357,8.856010474979527,2.227063796666667,0.014462155606810523,2.3787034,2.3787034,2.1584366,2.119742,2.028432,2.164274369,0.46837222195673966,0.07070267298784967,216.4274369,0.25694584594685504,9.619735417255296,11.274026553466157,9.683402032258064,-0.20843427609338638,9.785301,9.785301,9.613085,9.574539,9.46377,9.62027716,0.19068859577214595,0.07016191813345804,962.027716,0.2624100777969467
5,-1.3616680966435883,32.26784348012667,-1.3404965213636364,5.869514143450383,1.1723621,1.1723621,-1.75809405,-1.8788928,-1.9232007,-1.4562250593421053,2.3245326901643955,0.6415426027920109,-110.67310451,0.24653822998193858,1.9877075991119808,58.579902061770376,2.16915076923077,12.512269897391798,2.6086254,2.6086254,2.1411474999999998,0.9909393,-0.13442047,2.0268384569736844,-3.075912572004457,0.3853696444721293,154.03972273,0.255684712638355,9.609480998344369,46.3975339728956,9.745665083333332,6.98332506955947,10.193502,10.193502,9.6063485,9.364676,8.255483,9.579583822368422,-1.9617223109621567,0.28348114500651483,728.0483705,0.23602749347782462
6,6.762626956659506,240.28183180455633,8.200451645454544,0.81072532758819,12.02659,12.02659,7.6963951999999995,3.1614258,-2.473157,6.558159468518519,-1.1768464230776372,3.409863260818304,354.1406113,0.3100283175471146,-0.31921806436009664,233.29826203073375,0.32453666515384616,1.727080910257615,2.896327,2.896327,-0.5732330000000001,-0.9277707,-1.5009288,-0.3980472557962963,1.377923534550739,0.9917910353533648,-21.494551813,0.29492687763364456,0.3962597813614391,426.65095303029597,1.1439959437500007,-0.789265675045741,10.147847,10.147847,-3.4066907,-5.0168176,-14.953155,-0.0775360209259259,0.3430608921570203,6.006598022299831,-4.186945129999999,0.2722207303974221
7,7.530502864840425,526.8105131656724,8.450518761111109,2.575983481571262,14.114449,14.114449,7.653734,1.8835331,0.6976991,7.3673436126760565,-0.22860113427449655,2.2460556971064545,523.0813965,0.2797281323877069,1.4334266582848403,516.0545634327112,2.930665618,-0.35429213276330174,6.6603994,6.6603994,1.857188,0.5695656,-1.5388,1.8884496922183098,0.17426312925800033,1.828211340636604,134.0799281475,0.2768351063829787,-4.4003875504148935,333.42349461868275,-3.5063322263157892,2.3923938145058647,1.6208295,1.6208295,-4.2667274,-7.7657013,-8.732989,-4.327564149014084,0.13031584771078222,1.681039492382594,-307.25705458,0.2779115341545353
8,7.584889072517731,27.961694500464954,7.685813403846154,15.792368867275016,8.137977,8.137977,7.60927635,7.533684,6.6119003,7.591087765,-2.2124707237715944,0.15541985152006502,759.1087765,0.2793624814901411,3.6189412757345485,27.165746863316425,3.695606861290323,2.8416518326803724,4.03935,4.03935,3.6083964,3.5266662,3.4178426,3.614410789,1.0958065015197862,0.1108706538023775,361.4410789,0.24672353498709024,-4.383284812031409,40.79630232053228,-4.281332585714286,14.594754420427716,0.0,-3.2913556,-4.40863225,-4.477938,-5.173242,-4.382959033,2.263701018417382,0.20136398017113746,-438.2959033,0.2697930235924157
9,7.689774730398587,61.47808839744917,7.844817920833335,5.505826977626555,10.074949,10.074949,7.60388765,7.5288935,5.2344646,7.764002148,-0.057341404091062725,0.6433908992500464,776.4002148,0.22664396232761522,3.4848473568113016,42.96846774921763,3.6484495423076924,4.522683046903915,4.577032,4.577032,3.545527,3.2819252,2.482737,3.503145654,0.30577518858055536,0.29311161296768173,350.3145654,0.23554296359543583,-4.140079239455097,54.41796015957167,-4.060276572,3.084393482626947,0.0,-1.0722203,-4.43946815,-4.902605,-5.0939074,-4.109462798,1.6340222608992525,0.7213689665498871,-410.9462798,0.23679112008072653
