,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:
0,7.646735131593547,147.43697126195715,8.271387225,5.324631380660799,9.333092,9.333092,8.219558,5.641768,2.3117926,7.870971868965517,-1.9167099718315437,1.1968094812551608,684.7745526,0.26893595562279377,1.4298237227307111,250.76938636715983,1.982587721052632,2.506658943347973,7.3521113,7.3521113,1.4009367,-1.5796651,-2.2010229,1.2920596995402298,1.0074972724180435,1.8580429959677893,112.40919386,0.2799320540382727,-4.37057284906707,109.48278401170343,-3.7647325727272727,-1.074944372536762,0.0,-2.0143611,-4.3924656,-5.7469993,-6.6975226,-4.305068250574712,0.04970868362934649,1.2641757729560166,-374.5409378,0.27359831293265485
1,8.267057244901565,44.40870730953486,8.348389479166665,2.437004779522219,8.860674,8.860674,8.203466,8.111033,7.8963795,8.242730053061225,1.2898642157743365,0.18488176598443484,807.7875452,0.289437152953054,1.8251935206461383,42.840649627590004,1.881533775,2.380214760180298,2.3261628,2.3261628,1.8071918999999999,1.6804056,1.4395565,1.8232498591836734,0.9112544845879268,0.14586910043763313,178.6784862,0.2944941227374342,-4.2448764739273095,46.78454211683699,-4.177767825925926,5.461249295187876,0.0,-3.216062,-4.3350601,-4.498146,-4.6405,-4.278063916326531,2.022403497932325,0.24589800644253618,-419.2502638,0.2666816235720829
2,8.209965142369882,16.861941768001344,8.287872327586207,-0.0918112689371009,8.565638,8.565638,8.182884000000001,8.09786,8.004305,8.2093636,0.6760633336421406,0.1253676510071699,820.93636,0.2615044170688784,1.700824063390601,18.854083052039947,1.7520340548387094,0.4608711021601639,1.8347347,1.8347347,1.70443065,1.6440312,1.4578185,1.696754585,-0.5219365093438305,0.07636160482276255,169.6754585,0.24557857503789793,-4.379452056720566,29.967626138370505,-4.294382257142856,0.3436512794709965,0.0,-3.984115,-4.3795924,-4.5869117,-4.7295647,-4.375359366,0.06962025509302909,0.13914718046070604,-437.5359366,0.25956471522413915
3,8.28639670568182,24.63477107062807,8.377166630434782,-0.33221184745971977,8.536898,8.536898,8.292755,8.22345,7.939939,8.285634481,-0.4650971315565241,0.13791666964869334,828.5634481,0.2834650856389987,1.641442430030303,20.665315686383366,1.7033560621428572,-0.8101913403049892,2.2817051,2.2817051,1.68235155,0.95531344,0.9048683,1.6330246044,-0.33925859188898533,0.3596213105113211,163.30246044,0.26141774891774894,-4.213388673358586,19.00094562997767,-4.129254242857142,0.8357564202509771,0.0,-3.76527,-4.21575835,-4.4117756,-4.7548623,-4.224943195,-0.4318240414951575,0.1796393560037423,-422.4943195,0.2791666666666667
4,8.294420656108027,30.44902087895889,8.351035578124998,1.117161929520246,8.655451,8.655451,8.279882,8.204439,8.116272,8.289144685,0.8266112304189667,0.10216587389995099,828.9144685,0.26754164563351845,1.8932453721605251,28.935238510245682,1.9619700806451612,0.7794803486853543,2.3379881,2.3379881,1.9124979500000001,1.1530522,1.0380913,1.892230088,-1.0137382948977312,0.2837210004321005,189.2230088,0.24459787334516617,-4.176570398788492,17.849719118512656,-4.08302664347826,-0.1600697873104795,0.0,-3.8597236,-4.1810305,-4.2532554,-4.4530897,-4.174679184,0.13103577377556835,0.12225705717161513,-417.4679184,0.24796435704409278
5,8.206027692239635,24.052329433696617,8.303837807692307,0.472031493270487,8.561296,8.561296,8.212896,8.142917,7.8713813,8.211692685,0.20222254981417973,0.12030323352711045,821.1692685,0.25157501750019445,2.1351624965621845,33.67223296488168,2.259451454166667,1.41682807895116,2.6601183,2.6601183,2.0767064,1.9257454,1.1599379,2.113127238,-0.6604655911837024,0.2750655053584953,211.31272380000001,0.24028901247050893,-4.2205473018200195,22.856569198476148,-4.155531956250001,-0.2139597795351058,0.0,-3.9645057,-4.2298291500000005,-4.317023,-4.436025,-4.223334018,0.4362468350039166,0.09915244455676063,-422.3334018,0.2543920626895854
6,8.396139444333844,35.06930062453164,8.508512583333335,0.7828218720055387,9.251661,9.251661,8.364306,8.23258,7.78546,8.403031882828282,0.6091928985920926,0.2686715286944098,831.9001564,0.21684107537859454,1.8919116656457375,40.04594190176735,1.9902971760000003,1.5883173925230114,2.5132737,2.5132737,1.8592836,1.7565972,1.1906241,1.8934640464646464,0.19253085282420868,0.20664562856632535,187.4529406,0.26131699846860645,-3.93313247460439,27.822206075064077,-3.791266028571428,-0.11159608672467636,0.0,-2.9701235,-4.0044727,-4.280199,-4.587061,-3.9244662878787877,0.7320786473185875,0.3629359190945877,-388.5221625,0.25953474804929627
7,8.584167607810107,46.54885663346285,8.621534241935484,-0.22595171574315476,9.002728,9.002728,8.648565,8.108039,7.896529,8.574599715841584,-0.6339944389590947,0.24483440929887365,866.0345713,0.2661331489074413,2.3720193849668196,36.64629766698308,2.3974804080000003,-1.0295874357163686,3.6178267,3.6178267,2.1615052,1.762884,1.4738351,2.366559402970297,0.5653716766248591,0.6155183394734022,239.0224997,0.27199591628381825,-3.363296269397652,45.755523466486544,-3.2365763454545458,-0.6923790293475425,0.0,-2.4324417,-3.417693,-4.4629693,-4.607419,-3.3927437683168318,-0.1531301888584924,0.5416520953141835,-342.6671206,0.25509304376073133
8,7.677354904694599,22.4796026137767,7.743887893103448,-0.12400730377650548,8.299491,8.299491,7.68479435,7.3091507,7.0459976,7.675401442,0.024689849871763217,0.24940680664683543,767.5401442,0.2409615485038904,2.9656405383644624,34.095759057222125,2.9596703625000003,-1.506760398207059,4.10192,4.10192,3.40384675,1.7202228,1.6634908,2.981157158,-0.3619124817292874,0.8351601917666618,298.1157158,0.2516826518593303,-4.828689712720848,27.10260287881905,-4.725984779166666,0.2562097100038603,0.0,-4.2556505,-4.85163595,-5.0150213,-5.1837206,-4.830621184,0.7336840661053932,0.18284283420182346,-483.06211840000003,0.2533232374221773
9,7.508583556638062,56.176748377826016,7.800076747058823,0.8833167879270158,8.475525,8.475525,7.5298665,7.0561767,5.9555154,7.528320303,-0.4455677388359138,0.48732477065688534,752.8320303,0.2281972859815304,3.5049479829631496,33.85983845141638,3.5987253392857146,1.6679127617871075,4.1484733,4.1484733,3.49358495,3.3491354,3.0746064,3.50418451,0.7030379714427152,0.16550564968529324,350.418451,0.24165284488353644,-4.855101017440687,58.14668391905288,-4.716321273684211,-0.13107107572523446,0.0,-3.697012,-4.9534993499999995,-5.2495832,-5.5134845,-4.870980235,0.69072009662742,0.4049317947152423,-487.0980235,0.24905018730572012
