55:22.5,1.42172E+12,AAA, ax,-0.91519684, ay,3.9806721, az,9.053623
55:22.5,1.42172E+12,AAA, ax,-1.0159373, ay,4.3081913, az,8.824
55:22.5,1.42172E+12,AAA, ax,-1.0922786, ay,4.4969487, az,8.653954
55:22.6,1.42172E+12,AAA, ax,-1.1524534, ay,4.3102865, az,8.858728
55:22.6,1.42172E+12,AAA, ax,-1.0803035, ay,4.2767563, az,9.077423
55:22.6,1.42172E+12,AAA, ax,-1.1008109, ay,4.4801836, az,8.815468
55:22.6,1.42172E+12,AAA, ax,-1.0502161, ay,4.612209, az,8.79541
55:22.6,1.42172E+12,AAA, ax,-1.1135345, ay,4.542903, az,8.81906
55:22.7,1.42172E+12,AAA, ax,-1.0502161, ay,4.4875183, az,8.933573
55:22.7,1.42172E+12,AAA, ax,-0.92552537, ay,4.3372307, az,8.806936
55:22.7,1.42172E+12,AAA, ax,-1.1153307, ay,4.263434, az,8.93956
55:22.7,1.42172E+12,AAA, ax,-1.0389894, ay,4.4300375, az,8.91097
55:22.7,1.42172E+12,AAA, ax,-1.1696677, ay,4.322262, az,8.915161
55:22.8,1.42172E+12,AAA, ax,-1.2028985, ay,4.4947033, az,9.010662
55:22.8,1.42172E+12,AAA, ax,-1.1100916, ay,4.4610233, az,8.89645
55:22.8,1.42172E+12,AAA, ax,-1.0855426, ay,4.337081, az,8.721613
55:22.8,1.42172E+12,AAA, ax,-0.9422905, ay,4.2682242, az,8.926088
55:22.8,1.42172E+12,AAA, ax,-0.9644444, ay,4.3652225, az,8.970845
55:22.9,1.42172E+12,AAA, ax,-1.0341994, ay,4.3743534, az,8.924142
55:22.9,1.42172E+12,AAA, ax,-1.0638378, ay,4.426894, az,8.876092
55:22.9,1.42172E+12,AAA, ax,-1.0762619, ay,4.305796, az,8.880882
55:22.9,1.42172E+12,AAA, ax,-1.0412347, ay,4.384981, az,8.909922
55:22.9,1.42172E+12,AAA, ax,-0.972827, ay,4.504583, az,8.834478
55:23.0,1.42172E+12,AAA, ax,-1.2428654, ay,4.4469523, az,8.845106
55:23.0,1.42172E+12,AAA, ax,-1.1642789, ay,4.603976, az,8.982222
55:23.0,1.42172E+12,AAA, ax,-1.3063334, ay,4.573889, az,8.895552
55:23.0,1.42172E+12,AAA, ax,-1.1371852, ay,4.2719665, az,8.981623
55:23.0,1.42172E+12,AAA, ax,-1.0316547, ay,4.3349853, az,9.083112
55:23.1,1.42172E+12,AAA, ax,-1.1117381, ay,4.321663, az,9.012908
55:23.1,1.42172E+12,AAA, ax,-1.093027, ay,4.4128237, az,8.924142
55:23.1,1.42172E+12,AAA, ax,-1.0509645, ay,4.407285, az,8.967552
55:23.1,1.42172E+12,AAA, ax,-0.88451064, ay,4.379892, az,8.949589
55:23.1,1.42172E+12,AAA, ax,-1.0072554, ay,4.364025, az,8.868009
55:23.2,1.42172E+12,AAA, ax,-0.9681866, ay,4.2737627, az,8.883576
55:23.2,1.42172E+12,AAA, ax,-1.0220746, ay,4.198469, az,8.861423
55:23.2,1.42172E+12,AAA, ax,-0.99977094, ay,4.235143, az,9.134904
55:23.2,1.42172E+12,AAA, ax,-0.9925859, ay,4.3569894, az,9.075777
55:23.2,1.42172E+12,AAA, ax,-0.98794556, ay,4.4402165, az,8.9900055
55:23.3,1.42172E+12,AAA, ax,-0.9624985, ay,4.4734473, az,8.760682
55:23.3,1.42172E+12,AAA, ax,-1.1659255, ay,4.4012976, az,8.749755
55:23.3,1.42172E+12,AAA, ax,-1.1344908, ay,4.4364743, az,9.123827
55:23.3,1.42172E+12,AAA, ax,-1.060844, ay,4.326004, az,9.14149
55:23.3,1.42172E+12,AAA, ax,-1.0388397, ay,4.355942, az,8.894504
55:23.4,1.42172E+12,AAA, ax,-1.1340418, ay,4.3360333, az,8.88208
55:23.4,1.42172E+12,AAA, ax,-0.97746736, ay,4.449497, az,8.851693
55:23.4,1.42172E+12,AAA, ax,-1.1490107, ay,4.4571314, az,8.7897215
55:23.4,1.42172E+12,AAA, ax,-1.2395723, ay,4.4141707, az,8.82894
55:23.4,1.42172E+12,AAA, ax,-1.294059, ay,4.4209065, az,9.008267
55:23.5,1.42172E+12,AAA, ax,-1.131048, ay,4.3893223, az,9.010962
55:23.5,1.42172E+12,AAA, ax,-0.97432387, ay,4.298162, az,9.027278
55:23.5,1.42172E+12,AAA, ax,-1.0225236, ay,4.3652225, az,8.702304
55:23.5,1.42172E+12,AAA, ax,-0.96429473, ay,4.475094, az,8.825647
55:23.5,1.42172E+12,AAA, ax,-0.9277707, ay,4.3179207, az,8.796457
55:23.6,1.42172E+12,AAA, ax,-1.0518626, ay,4.274212, az,8.929831
55:23.6,1.42172E+12,AAA, ax,-0.97118044, ay,4.2772055, az,8.989856
55:23.6,1.42172E+12,AAA, ax,-0.9966275, ay,4.402944, az,8.931776
55:23.6,1.42172E+12,AAA, ax,-1.1243119, ay,4.235592, az,8.936117
55:23.6,1.42172E+12,AAA, ax,-0.98450273, ay,4.204307, az,8.9690485
55:23.7,1.42172E+12,AAA, ax,-1.0870395, ay,4.364175, az,9.088201
55:23.7,1.42172E+12,AAA, ax,-1.0955718, ay,4.373306, az,8.917256
55:23.7,1.42172E+12,AAA, ax,-1.1332933, ay,4.511618, az,8.811127
55:23.7,1.42172E+12,AAA, ax,-1.0728191, ay,4.4051895, az,8.932674
55:23.7,1.42172E+12,AAA, ax,-1.0121951, ay,4.40953, az,8.9215975
55:23.8,1.42172E+12,AAA, ax,-1.0431807, ay,4.3352847, az,9.070538
55:23.8,1.42172E+12,AAA, ax,-1.1130853, ay,4.50593, az,8.871451
55:23.8,1.42172E+12,AAA, ax,-1.1340418, ay,4.364474, az,8.826245
55:23.8,1.42172E+12,AAA, ax,-0.96175003, ay,4.4113264, az,8.738977
55:23.8,1.42172E+12,AAA, ax,-1.0129436, ay,4.4725494, az,8.895851
55:23.9,1.42172E+12,AAA, ax,-1.1614348, ay,4.4080334, az,8.943152
55:23.9,1.42172E+12,AAA, ax,-1.0797048, ay,4.437073, az,9.150172
55:23.9,1.42172E+12,AAA, ax,-0.96953386, ay,4.307293, az,9.091045
55:23.9,1.42172E+12,AAA, ax,-1.1223661, ay,4.383185, az,8.787027
55:23.9,1.42172E+12,AAA, ax,-1.3168117, ay,4.4484496, az,8.682245
55:24.0,1.42172E+12,AAA, ax,-1.0359956, ay,4.4758425, az,8.7897215
55:24.0,1.42172E+12,AAA, ax,-1.1491603, ay,4.4738965, az,9.044192
55:24.0,1.42172E+12,AAA, ax,-1.1020083, ay,4.475543, az,9.072933
55:24.0,1.42172E+12,AAA, ax,-1.0819501, ay,4.5089235, az,8.817714
55:24.0,1.42172E+12,AAA, ax,-1.1521541, ay,4.4867697, az,8.696166
55:24.1,1.42172E+12,AAA, ax,-1.155597, ay,4.531826, az,8.82445
55:24.1,1.42172E+12,AAA, ax,-0.9551637, ay,4.4387197, az,8.990305
55:24.1,1.42172E+12,AAA, ax,-0.9922865, ay,4.3722577, az,9.043444
55:24.1,1.42172E+12,AAA, ax,-0.98285615, ay,4.3554926, az,9.013805
55:24.1,1.42172E+12,AAA, ax,-1.1247611, ay,4.4791355, az,9.080268
55:24.2,1.42172E+12,AAA, ax,-0.99483126, ay,4.4969487, az,9.134604
55:24.2,1.42172E+12,AAA, ax,-0.9713301, ay,4.2915754, az,8.945847
55:24.2,1.42172E+12,AAA, ax,-1.2198133, ay,4.431385, az,8.883277
55:24.2,1.42172E+12,AAA, ax,-1.1165282, ay,4.54425, az,9.048983
55:24.2,1.42172E+12,AAA, ax,-1.1647279, ay,4.477938, az,8.882229
55:24.3,1.42172E+12,AAA, ax,-1.2457095, ay,4.470903, az,8.856033
55:24.3,1.42172E+12,AAA, ax,-1.1247611, ay,4.46267, az,8.907377
55:24.3,1.42172E+12,AAA, ax,-1.2259506, ay,4.2724156, az,8.817863
55:24.3,1.42172E+12,AAA, ax,-1.2061917, ay,4.4569817, az,8.910371
55:24.3,1.42172E+12,AAA, ax,-1.1406281, ay,4.456832, az,8.912316
55:24.4,1.42172E+12,AAA, ax,-0.979563, ay,4.430187, az,8.667127
55:24.4,1.42172E+12,AAA, ax,-1.059347, ay,4.3035507, az,8.728798
55:24.4,1.42172E+12,AAA, ax,-1.069975, ay,4.3153763, az,8.891061
55:24.4,1.42172E+12,AAA, ax,-1.10126, ay,4.3605824, az,8.934172
55:24.4,1.42172E+12,AAA, ax,-0.839604, ay,4.190386, az,8.944799
55:24.5,1.42172E+12,AAA, ax,-0.9783655, ay,4.31373, az,9.073531
55:24.5,1.42172E+12,AAA, ax,-1.0725197, ay,4.4614725, az,8.9497385
55:24.5,1.42172E+12,AAA, ax,-1.0862911, ay,4.456233, az,8.875493
55:24.5,1.42172E+12,AAA, ax,-1.0663824, ay,4.4511437, az,8.893007
55:24.5,1.42172E+12,AAA, ax,-1.0415341, ay,4.3960586, az,8.850795
55:24.6,1.42172E+12,AAA, ax,-1.0943742, ay,4.452192, az,8.769065
55:24.6,1.42172E+12,AAA, ax,-1.0798545, ay,4.4180627, az,8.819959
55:24.6,1.42172E+12,AAA, ax,-1.0464739, ay,4.5436516, az,8.834029
55:24.6,1.42172E+12,AAA, ax,-1.2539424, ay,4.473747, az,8.932525
55:24.6,1.42172E+12,AAA, ax,-1.0957215, ay,4.5445495, az,8.875343
55:24.7,1.42172E+12,AAA, ax,-1.1933185, ay,4.4824286, az,8.947943
55:24.7,1.42172E+12,AAA, ax,-1.0431807, ay,4.4991937, az,9.008567
55:24.7,1.42172E+12,AAA, ax,-0.90277267, ay,4.3516006, az,9.003028
55:24.7,1.42172E+12,AAA, ax,-0.88466036, ay,4.3411226, az,8.753497
55:24.7,1.42172E+12,AAA, ax,-0.9827064, ay,4.304898, az,8.832683
55:24.8,1.42172E+12,AAA, ax,-1.0696756, ay,4.292474, az,9.0004835
55:24.8,1.42172E+12,AAA, ax,-0.9193881, ay,4.2891808, az,8.9513855
55:24.8,1.42172E+12,AAA, ax,-0.9412427, ay,4.3574386, az,9.0403
55:24.8,1.42172E+12,AAA, ax,-1.0779085, ay,4.4511437, az,8.937614
55:24.8,1.42172E+12,AAA, ax,-1.0735675, ay,4.366869, az,9.028175
55:24.9,1.42172E+12,AAA, ax,-1.0720706, ay,4.36642, az,8.787626
55:24.9,1.42172E+12,AAA, ax,-1.0825489, ay,4.359684, az,9.004525
55:24.9,1.42172E+12,AAA, ax,-1.0139914, ay,4.368216, az,8.996442
55:24.9,1.42172E+12,AAA, ax,-0.9397458, ay,4.3685155, az,8.817265
55:24.9,1.42172E+12,AAA, ax,-0.9412427, ay,4.4129734, az,8.700058
55:25.0,1.42172E+12,AAA, ax,-0.9116043, ay,4.420308, az,8.791518
55:25.0,1.42172E+12,AAA, ax,-1.0442286, ay,4.49635, az,8.979976
55:25.0,1.42172E+12,AAA, ax,-0.9834549, ay,4.5114684, az,8.922196
55:25.0,1.42172E+12,AAA, ax,-1.1591895, ay,4.493655, az,8.936267
55:25.1,1.42172E+12,AAA, ax,-0.9903406, ay,4.411626, az,8.92998
55:25.1,1.42172E+12,AAA, ax,-1.0464739, ay,4.454886, az,8.978929
55:25.1,1.42172E+12,AAA, ax,-1.0054592, ay,4.4161167, az,8.933423
55:25.1,1.42172E+12,AAA, ax,-1.0509645, ay,4.4228525, az,8.708441
55:25.1,1.42172E+12,AAA, ax,-1.1648777, ay,4.4632688, az,8.803044
55:25.2,1.42172E+12,AAA, ax,-1.1096425, ay,4.437522, az,8.865464
55:25.2,1.42172E+12,AAA, ax,-0.98450273, ay,4.454736, az,8.861572
55:25.2,1.42172E+12,AAA, ax,-0.9475296, ay,4.418362, az,8.8702545
55:25.3,1.42172E+12,AAA, ax,-0.9912387, ay,4.4191103, az,9.024583
55:25.3,1.42172E+12,AAA, ax,-0.99198717, ay,4.4065366, az,8.988209
55:25.3,1.42172E+12,AAA, ax,-1.0178833, ay,4.30385, az,8.879535
55:25.3,1.42172E+12,AAA, ax,-0.78781176, ay,4.2790017, az,8.849148
55:25.3,1.42172E+12,AAA, ax,-1.0105486, ay,4.2713675, az,8.97818
55:25.3,1.42172E+12,AAA, ax,-1.0234218, ay,4.4047403, az,8.987909
55:25.3,1.42172E+12,AAA, ax,-1.0539583, ay,4.4261456, az,8.921148
55:25.3,1.42172E+12,AAA, ax,-1.0398875, ay,4.2791514, az,8.913814
55:25.4,1.42172E+12,AAA, ax,-0.95531344, ay,4.403842, az,8.744815
55:25.4,1.42172E+12,AAA, ax,-1.0581496, ay,4.4950027, az,8.8073845
55:25.4,1.42172E+12,AAA, ax,-1.1029065, ay,4.4921584, az,8.964707
55:25.4,1.42172E+12,AAA, ax,-1.1734099, ay,4.456682, az,8.957822
55:25.4,1.42172E+12,AAA, ax,-1.0749147, ay,4.4894643, az,8.897049
55:25.5,1.42172E+12,AAA, ax,-0.97851515, ay,4.421206, az,8.802146
55:25.5,1.42172E+12,AAA, ax,-1.2567865, ay,4.5108695, az,8.929531
55:25.5,1.42172E+12,AAA, ax,-1.3087285, ay,4.6128078, az,8.96381
55:25.6,1.42172E+12,AAA, ax,-1.2903168, ay,4.4797344, az,8.898695
55:25.6,1.42172E+12,AAA, ax,-1.2284954, ay,4.5899053, az,8.82894
55:25.6,1.42172E+12,AAA, ax,-1.2612772, ay,4.6397514, az,8.837024
55:25.6,1.42172E+12,AAA, ax,-1.0696756, ay,4.628375, az,8.813373
55:25.6,1.42172E+12,AAA, ax,-1.4663507, ay,4.951853, az,7.534282
55:25.6,1.42172E+12,AAA, ax,-1.2355307, ay,4.674779, az,8.735235
55:25.6,1.42172E+12,AAA, ax,-1.4254857, ay,4.590953, az,9.423803
55:25.7,1.42172E+12,AAA, ax,-1.5754738, ay,4.607718, az,8.769514
55:25.7,1.42172E+12,AAA, ax,-1.5539186, ay,4.6955853, az,8.936117
