time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421715345146,18:55:45.145,30.0,80.1,74.0,60.1,49.9,78.7,75.5,77.8,0.086,0.706,0.491,,
1421715345191,18:55:45.191,28.4,31.2,39.9,61.6,52.8,76.9,51.9,91.2,0.291,0.672,0.398,,
1421715345225,18:55:45.225,76.9,26.2,49.4,46.0,24.5,78.7,75.5,86.2,0.276,0.853,0.154,,
1421715345229,18:55:45.229,0.0,24.5,49.4,69.6,52.8,131.0,51.9,110.0,0.203,0.521,-0.335,,
1421715345265,18:55:45.265,28.4,24.5,43.0,56.9,54.3,63.2,73.9,64.7,0.159,0.516,-0.521,,
1421715345302,18:55:45.301,30.0,26.2,49.4,56.9,32.8,75.2,88.4,84.5,0.540,0.843,-0.657,,
1421715345338,18:55:45.338,26.8,6.5,33.6,58.5,78.0,68.3,73.9,87.8,0.784,0.755,-0.252,,
1421715345348,18:55:45.348,49.7,57.0,36.7,97.3,52.8,73.5,72.3,87.8,1.268,0.740,-0.623,,
1421715345384,18:55:45.384,25.2,34.6,101.2,71.2,38.5,78.7,72.3,87.8,0.657,0.349,-0.569,,
1421715345419,18:55:45.419,161.7,117.2,75.6,66.4,55.8,87.4,53.4,87.8,-0.667,0.828,0.491,,
1421715345454,18:55:45.454,146.2,109.6,77.3,71.2,57.2,71.7,73.9,110.0,0.462,0.525,0.242,,
1421715345458,18:55:45.458,155.9,81.9,94.3,76.0,60.1,108.9,77.1,84.5,0.868,0.877,0.232,,
1421715345489,18:55:45.489,134.8,111.5,89.1,72.8,63.1,116.2,81.9,103.1,0.413,0.525,0.110,,
1421715345497,18:55:45.496,136.7,150.3,75.6,79.2,84.1,118.0,80.3,98.0,0.623,1.068,0.325,,
1421715345532,18:55:45.532,132.9,102.1,89.1,80.9,44.2,123.6,81.9,84.5,0.447,0.648,0.007,,
1421715345559,18:55:45.559,134.8,83.7,94.3,79.2,64.6,129.2,81.9,81.2,0.848,0.941,0.213,,
1421715345594,18:55:45.594,125.4,134.6,90.8,77.6,44.2,108.9,88.4,91.2,0.413,0.525,0.051,,
1421715345629,18:55:45.629,107.1,62.2,90.8,124.5,66.1,129.2,51.9,108.3,0.408,0.521,-0.081,,
1421715345654,18:55:45.654,110.7,92.8,153.4,50.7,60.1,157.8,77.1,101.4,0.613,0.838,0.335,,
1421715345678,18:55:45.677,107.1,87.3,94.3,76.0,61.6,123.6,80.3,124.1,0.648,0.525,0.154,,
1421715345715,18:55:45.715,107.1,89.2,75.6,79.2,64.6,138.6,108.3,104.8,0.271,0.789,0.281,,
1421715345750,18:55:45.750,64.9,78.3,101.2,99.0,72.0,110.7,91.7,106.6,0.486,0.521,-0.022,,
1421715345754,18:55:45.753,94.5,81.9,89.1,47.6,66.1,197.8,111.7,84.5,0.628,0.521,-0.027,,
1421715345774,18:55:45.774,91.0,78.3,99.4,76.0,69.0,121.7,83.5,138.4,0.569,0.530,0.002,,
1421715345811,18:55:45.811,85.7,76.5,99.4,76.0,141.5,165.6,90.0,111.8,0.765,0.941,-0.037,,
1421715345860,18:55:45.860,82.2,81.9,122.3,76.0,60.1,148.1,90.0,125.8,0.428,0.530,0.178,,
1421715345864,18:55:45.864,71.7,53.5,94.3,124.5,67.5,150.1,70.7,101.4,1.004,1.078,0.017,,
1421715345885,18:55:45.885,70.0,67.5,96.0,47.6,64.6,167.6,104.9,142.0,0.706,0.525,0.105,,
1421715345923,18:55:45.923,66.6,65.8,96.0,74.4,139.8,144.3,96.6,167.9,0.486,0.706,0.032,,
1421715345958,18:55:45.958,63.2,64.0,90.8,74.4,90.2,165.6,104.9,147.5,0.706,0.882,0.071,,
1421715345998,18:55:45.997,61.5,96.5,101.2,47.6,76.5,175.5,108.3,175.5,0.486,0.530,0.154,,
1421715346015,18:55:46.015,61.5,26.2,92.6,97.3,99.5,175.5,149.9,190.9,0.477,0.521,-0.164,,
1421715346053,18:55:46.053,59.8,53.5,94.3,72.8,44.2,197.8,151.7,214.6,0.599,0.545,-0.056,,
1421715346057,18:55:46.057,58.1,50.0,90.8,69.6,91.8,210.3,103.3,218.7,0.706,0.623,-0.090,,
1421715346088,18:55:46.088,70.0,32.9,122.3,68.0,67.5,206.1,123.6,230.9,0.501,0.828,0.139,,
1421715346097,18:55:46.096,44.7,41.4,87.4,85.8,66.1,204.0,110.0,216.7,0.721,1.053,0.032,,
1421715346132,18:55:46.131,54.7,44.8,75.6,47.6,63.1,231.5,139.3,200.7,0.667,0.521,-0.354,,
1421715346167,18:55:46.166,51.4,80.1,82.4,63.2,61.6,152.0,96.6,230.9,0.755,0.525,-0.389,,
1421715346202,18:55:46.201,53.1,43.1,79.0,63.2,139.8,189.6,95.0,162.3,0.892,0.941,-0.428,,
1421715346237,18:55:46.236,56.4,26.2,77.3,61.6,64.6,136.7,91.7,140.2,0.613,0.540,-0.076,,
1421715346247,18:55:46.247,25.2,27.9,72.3,97.3,75.0,107.1,101.6,125.8,0.648,0.516,-0.261,,
1421715346275,18:55:46.275,51.4,39.7,69.0,47.6,55.8,134.8,101.6,111.8,0.633,0.521,-0.169,,
1421715346315,18:55:46.314,76.9,39.7,67.3,58.5,60.1,99.9,78.7,110.0,0.545,0.706,0.174,,
1421715346343,18:55:46.342,51.4,39.7,62.4,56.9,90.2,105.3,80.3,89.5,0.521,0.941,0.858,,
1421715346380,18:55:46.380,51.4,78.3,74.0,26.3,66.1,96.3,77.1,101.4,0.227,0.525,0.819,,
1421715346384,18:55:46.383,28.4,6.5,62.4,97.3,55.8,94.5,58.1,64.7,0.550,0.604,0.188,,
1421715346402,18:55:46.402,73.5,36.3,64.0,47.6,52.8,134.8,93.3,71.3,0.183,0.516,0.144,,
1421715346439,18:55:46.439,49.7,36.3,62.4,58.5,104.3,91.0,70.7,92.9,0.389,0.872,0.222,,
1421715346463,18:55:46.463,58.1,64.0,60.8,52.2,57.2,89.2,75.5,94.6,0.174,0.882,0.296,,
1421715346498,18:55:46.498,34.9,36.3,99.4,69.6,21.7,99.9,73.9,92.9,0.252,0.345,-0.247,,
1421715346523,18:55:46.522,48.1,19.6,60.8,35.4,55.8,134.8,73.9,92.9,0.462,0.858,0.007,,
1421715346561,18:55:46.561,49.7,38.0,59.1,58.5,54.3,78.7,72.3,133.0,0.511,0.560,-0.565,,
1421715346595,18:55:46.595,49.7,26.2,60.8,56.9,55.8,85.7,73.9,81.2,0.789,0.882,-0.506,,
1421715346604,18:55:46.604,48.1,51.7,52.7,56.9,55.8,87.4,69.1,91.2,0.354,0.521,-0.437,,
1421715346654,18:55:46.654,46.4,0.0,47.8,56.9,90.2,94.5,51.9,99.7,0.477,0.521,-0.237,,
1421715346689,18:55:46.689,12.5,36.3,36.7,64.8,44.2,63.2,72.3,138.4,0.618,0.701,-0.017,,
1421715346692,18:55:46.692,48.1,32.9,55.9,56.9,67.5,105.3,72.3,64.7,0.794,0.921,-0.169,,
1421715346718,18:55:46.718,48.1,14.6,55.9,56.9,52.8,82.2,72.3,125.8,0.398,0.736,-0.154,,
1421715346730,18:55:46.730,20.4,41.4,64.0,72.8,58.7,53.1,77.1,87.8,0.271,0.516,0.134,,
1421715346768,18:55:46.768,96.3,69.3,49.4,41.4,55.8,105.3,88.4,58.3,1.073,0.516,-0.354,,
1421715346803,18:55:46.803,125.4,81.9,80.7,47.6,66.1,64.9,53.4,86.2,-0.198,0.692,-0.149,,
1421715346811,18:55:46.811,148.1,85.5,84.0,68.0,60.1,105.3,72.3,86.2,0.393,0.858,0.301,,
1421715346847,18:55:46.847,125.4,100.2,80.7,52.2,60.1,91.0,72.3,86.2,0.486,0.521,-0.130,,
1421715346886,18:55:46.886,129.2,107.7,59.1,68.0,60.1,107.1,95.0,87.8,0.550,0.525,-0.086,,
1421715346922,18:55:46.921,127.3,104.0,89.1,97.3,54.3,107.1,72.3,92.9,0.545,0.706,0.076,,
1421715346958,18:55:46.958,181.5,111.5,125.9,74.4,60.1,107.1,73.9,84.5,0.672,0.858,0.266,,
1421715346962,18:55:46.961,148.1,158.4,101.2,77.6,90.2,107.1,108.3,92.9,0.408,0.521,0.100,,
1421715347017,18:55:47.017,148.1,107.7,89.1,74.4,38.5,107.1,72.3,92.9,0.892,0.960,0.007,,
1421715347021,18:55:47.021,144.3,113.4,90.8,47.6,57.2,107.1,77.1,98.0,0.506,0.574,-0.032,,
1421715347026,18:55:47.026,140.5,102.1,65.7,74.4,60.1,105.3,55.0,91.2,0.809,0.770,0.071,,
1421715347076,18:55:47.076,165.6,140.4,75.6,110.8,58.7,103.5,70.7,94.6,0.462,0.740,0.291,,
1421715347080,18:55:47.080,121.7,105.9,101.2,90.7,58.7,105.3,70.7,96.3,0.462,0.521,-0.027,,
1421715347135,18:55:47.135,131.0,107.7,27.3,72.8,60.1,85.7,73.9,77.8,0.525,0.521,0.002,,
1421715347140,18:55:47.140,129.2,105.9,87.4,72.8,60.1,78.7,69.1,98.0,0.545,0.560,-0.071,,
1421715347195,18:55:47.195,121.7,124.9,87.4,72.8,60.1,108.9,69.1,84.5,0.804,0.931,0.159,,
1421715347203,18:55:47.202,110.7,140.4,84.0,74.4,44.2,107.1,72.3,84.5,0.418,0.521,0.042,,
1421715347235,18:55:47.235,103.5,81.9,82.4,77.6,54.3,116.2,75.5,106.6,0.447,0.521,-0.012,,
1421715347272,18:55:47.271,94.5,92.8,149.7,71.2,55.8,119.9,75.5,96.3,0.521,0.701,0.105,,
1421715347306,18:55:47.306,61.5,91.0,84.0,74.4,61.6,131.0,51.9,110.0,0.882,0.677,0.227,,
1421715347321,18:55:47.320,105.3,94.7,55.9,87.4,64.6,140.5,80.3,117.0,0.472,0.750,0.305,,
1421715347345,18:55:47.343,51.4,72.9,115.2,71.2,66.1,121.7,99.9,125.8,0.418,0.516,-0.061,,
1421715347354,18:55:47.354,70.0,140.4,75.6,68.0,66.1,152.0,95.0,140.2,0.662,1.043,0.271,,
1421715347375,18:55:47.375,68.3,69.3,82.4,71.2,44.2,165.6,101.6,179.3,0.447,0.711,-0.046,,
1421715347412,18:55:47.411,38.2,72.9,82.4,69.6,66.1,173.5,77.1,166.0,0.765,0.872,0.066,,
1421715347454,18:55:47.454,105.3,80.1,75.6,97.3,64.6,179.5,104.9,196.8,0.281,0.682,0.183,,
1421715347472,18:55:47.471,51.4,53.5,101.2,56.9,64.6,171.6,103.3,208.6,0.447,0.706,-0.261,,
1421715347497,18:55:47.496,61.5,53.5,69.0,63.2,61.6,148.1,96.6,202.7,0.667,1.053,0.247,,
1421715347535,18:55:47.535,61.5,51.7,101.2,64.8,21.7,138.6,93.3,224.8,0.521,0.721,0.002,,
1421715347570,18:55:47.570,59.8,27.9,36.7,61.6,38.5,138.6,58.1,171.7,0.784,0.936,-0.017,,
1421715347574,18:55:47.574,76.9,72.9,69.0,90.7,58.7,121.7,81.9,147.5,0.594,0.736,0.027,,
1421715347606,18:55:47.606,15.6,44.8,67.3,46.0,57.2,112.5,80.3,125.8,0.740,0.516,-0.217,,
1421715347633,18:55:47.633,58.1,46.6,38.3,58.5,57.2,107.1,81.9,91.2,1.092,0.516,-0.682,,
1421715347653,18:55:47.653,25.2,43.1,74.0,50.7,57.2,89.2,77.1,129.4,1.381,0.701,-0.936,,
1421715347693,18:55:47.693,54.7,26.2,27.3,60.1,57.2,71.7,73.9,81.2,1.156,0.936,-0.271,,
1421715347728,18:55:47.727,63.2,34.6,60.8,56.9,55.8,89.2,103.3,131.2,0.481,0.721,0.120,,
1421715347752,18:55:47.751,0.0,43.1,60.8,35.4,57.2,75.2,73.9,92.9,0.574,0.516,-0.428,,
1421715347779,18:55:47.779,56.4,46.6,59.1,23.3,49.9,83.9,62.8,84.5,0.667,0.521,-0.169,,
1421715347783,18:55:47.782,25.2,51.7,57.5,56.9,54.3,82.2,51.9,81.2,0.662,0.843,0.296,,
1421715347820,18:55:47.820,76.9,72.9,49.4,94.0,54.3,80.4,75.5,91.2,0.100,0.682,0.736,,
1421715347855,18:55:47.855,59.8,6.5,54.3,90.7,78.0,78.7,101.6,87.8,0.276,0.511,0.315,,
1421715347893,18:55:47.893,54.7,80.1,87.4,56.9,44.2,76.9,75.5,79.5,0.398,0.701,0.692,,
1421715347900,18:55:47.900,41.4,43.1,55.9,56.9,55.8,76.9,53.4,84.5,0.794,0.657,0.565,,
1421715347932,18:55:47.931,92.7,48.3,24.2,63.2,54.3,76.9,67.5,84.5,0.486,0.828,1.000,,
1421715347972,18:55:47.971,26.8,44.8,101.2,76.0,32.8,96.3,67.5,84.5,0.496,0.345,0.271,,
1421715347993,18:55:47.993,51.4,58.7,55.9,29.3,51.4,105.3,65.9,84.5,0.662,0.838,0.799,,
1421715348030,18:55:48.030,54.7,38.0,55.9,55.4,54.3,64.9,64.3,89.5,0.745,0.525,0.335,,
1421715348053,18:55:48.053,56.4,26.2,59.1,55.4,54.3,73.5,67.5,61.5,1.019,0.877,0.213,,
1421715348090,18:55:48.090,53.1,24.5,55.9,84.1,52.8,73.5,67.5,82.8,0.740,0.530,0.105,,
1421715348112,18:55:48.111,51.4,6.5,55.9,97.3,81.1,51.4,98.3,81.2,0.672,0.516,-0.154,,
1421715348115,18:55:48.115,51.4,38.0,59.1,47.6,52.8,105.3,75.5,64.7,0.755,0.521,-0.174,,
1421715348150,18:55:48.150,51.4,48.3,129.5,84.1,57.2,75.2,64.3,82.8,-0.310,0.701,-0.149,,
1421715348188,18:55:48.188,83.9,44.8,60.8,64.8,55.8,96.3,67.5,45.6,0.740,0.872,0.056,,
1421715348198,18:55:48.198,41.4,44.8,102.9,63.2,58.7,92.7,51.9,89.5,0.951,1.048,0.002,,
1421715348249,18:55:48.247,53.1,50.0,52.7,64.8,84.1,150.1,77.1,131.2,0.408,0.521,0.046,,
1421715348260,18:55:48.259,51.4,51.7,72.3,77.6,66.1,121.7,81.9,110.0,0.604,0.525,0.081,,
1421715348309,18:55:48.309,70.0,29.6,82.4,79.2,63.1,134.8,90.0,108.3,0.682,0.858,0.291,,
1421715348317,18:55:48.317,51.4,60.5,62.4,89.0,49.9,138.6,90.0,110.0,0.374,0.516,-0.100,,
1421715348345,18:55:48.345,54.7,26.2,75.6,95.7,98.0,144.3,77.1,138.4,0.418,0.521,-0.027,,
1421715348424,18:55:48.424,25.2,69.3,62.4,104.0,44.2,121.7,90.0,138.4,0.516,0.706,0.042,,
1421715348430,18:55:48.430,58.1,67.5,75.6,102.3,61.6,131.0,67.5,71.3,0.643,0.936,0.183,,
1421715348434,18:55:48.434,59.8,55.2,82.4,100.7,61.6,129.2,151.7,131.2,0.345,0.701,0.217,,
1421715348448,18:55:48.448,34.9,72.9,101.2,90.7,63.1,125.4,88.4,96.3,0.374,0.516,-0.042,,
1421715348471,18:55:48.470,76.9,72.9,75.6,87.4,61.6,157.8,85.1,96.3,0.638,0.814,0.379,,
1421715348508,18:55:48.508,31.6,72.9,55.9,109.1,44.2,107.1,83.5,138.4,0.496,0.701,0.051,,
1421715348538,18:55:48.537,59.8,69.3,79.0,97.3,91.8,153.9,83.5,84.5,0.721,0.931,-0.066,,
1421715348567,18:55:48.567,59.8,46.6,80.7,85.8,63.1,116.2,83.5,106.6,0.286,0.296,0.227,,
1421715348594,18:55:48.593,58.1,39.7,77.3,97.3,66.1,107.1,115.1,89.5,0.447,0.511,-0.022,,
1421715348628,18:55:48.628,33.3,80.1,69.0,94.0,21.7,107.1,80.3,111.8,0.496,0.701,0.042,,
1421715348668,18:55:48.668,53.1,67.5,77.3,90.7,60.1,110.7,77.1,58.3,0.872,0.755,0.061,,
1421715348689,18:55:48.689,63.2,65.8,79.0,97.3,60.1,110.7,77.1,87.8,0.447,0.721,0.330,,
1421715348714,18:55:48.714,46.4,62.2,77.3,74.4,60.1,108.9,78.7,87.8,0.389,0.516,-0.017,,
1421715348749,18:55:48.749,76.9,58.7,77.3,89.0,60.1,107.1,77.1,87.8,0.574,1.000,0.315,,
1421715348755,18:55:48.755,20.4,65.8,77.3,90.7,44.2,98.1,77.1,125.8,0.477,0.706,0.032,,
1421715348773,18:55:48.773,56.4,32.9,92.6,89.0,58.7,108.9,77.1,61.5,0.765,0.912,0.017,,
1421715348808,18:55:48.808,56.4,46.6,79.0,92.3,58.7,108.9,78.7,94.6,0.672,0.711,0.198,,
1421715348850,18:55:48.850,28.4,62.2,79.0,79.2,60.1,110.7,75.5,101.4,0.726,0.692,-0.076,,
1421715348887,18:55:48.886,76.9,64.0,49.4,77.6,58.7,64.9,80.3,124.1,0.462,0.530,0.071,,
1421715348899,18:55:48.899,49.7,62.2,77.3,92.3,55.8,107.1,85.1,198.7,0.516,0.521,0.105,,
1421715348920,18:55:48.920,53.1,53.5,115.2,92.3,58.7,134.8,91.7,154.8,0.662,0.926,-0.164,,
1421715348955,18:55:48.955,49.7,29.6,72.3,84.1,60.1,132.9,91.7,245.5,0.340,0.736,0.007,,
1421715348993,18:55:48.992,12.5,43.1,72.3,99.0,64.6,107.1,95.0,171.7,0.301,0.511,-0.271,,
1421715349013,18:55:49.013,44.7,46.6,69.0,47.6,45.6,118.0,127.1,181.2,0.413,0.706,-0.193,,
1421715349051,18:55:49.051,46.4,44.8,67.3,72.8,57.2,107.1,51.9,140.2,0.584,0.565,-0.183,,
1421715349055,18:55:49.055,28.4,44.8,64.0,71.2,55.8,98.1,78.7,185.1,0.491,0.921,-0.022,,
1421715349072,18:55:49.071,43.1,80.1,87.4,47.6,69.0,89.2,73.9,104.8,0.926,0.525,-0.780,,
1421715349109,18:55:49.109,49.7,26.2,49.4,71.2,88.7,83.9,72.3,91.2,1.562,1.000,-0.780,,
1421715349147,18:55:49.146,44.7,16.3,67.3,47.6,30.0,82.2,128.8,91.2,0.652,0.701,-0.408,,
1421715349154,18:55:49.154,63.2,39.7,57.5,68.0,54.3,78.7,51.9,87.8,0.804,0.628,-0.330,,
1421715349202,18:55:49.201,20.4,39.7,51.0,69.6,54.3,78.7,70.7,84.5,0.579,0.902,-0.120,,
1421715349229,18:55:49.229,41.4,51.7,43.0,68.0,55.8,80.4,62.8,86.2,0.315,0.521,-0.076,,
1421715349253,18:55:49.253,44.7,13.0,44.6,68.0,34.2,75.2,67.5,51.9,0.276,0.516,0.315,,
1421715349290,18:55:49.290,43.1,38.0,59.1,69.6,21.7,71.7,101.6,108.3,0.384,0.706,0.540,,
1421715349312,18:55:49.311,43.1,51.7,55.9,66.4,52.8,73.5,67.5,64.7,0.750,0.931,0.565,,
1421715349353,18:55:49.353,76.9,65.8,24.2,77.6,52.8,71.7,67.5,81.2,0.428,0.594,0.985,,
1421715349360,18:55:49.360,6.2,32.9,55.9,66.4,90.2,70.0,62.8,76.2,0.784,0.682,0.433,,
1421715349365,18:55:49.364,18.8,41.4,36.7,50.7,52.8,105.3,65.9,79.5,0.545,0.858,1.087,,
1421715349412,18:55:49.411,41.4,34.6,54.3,69.6,54.3,54.7,62.8,82.8,0.648,0.521,0.648,,
1421715349423,18:55:49.423,36.5,36.3,60.8,66.4,51.4,70.0,65.9,77.8,0.819,0.853,0.545,,
1421715349478,18:55:49.478,41.4,65.8,84.0,47.6,66.1,70.0,65.9,76.2,0.692,0.521,0.002,,
1421715349482,18:55:49.481,41.4,0.0,49.4,66.4,85.6,76.9,33.6,86.2,0.696,0.521,-0.178,,
1421715349537,18:55:49.536,41.4,36.3,74.0,63.2,44.2,41.4,65.9,64.7,0.877,0.677,-0.139,,
1421715349540,18:55:49.540,39.8,34.6,49.4,47.6,55.8,51.4,73.9,58.3,1.210,0.926,-0.086,,
1421715349575,18:55:49.575,38.2,78.3,72.3,53.8,57.2,76.9,65.9,101.4,0.257,0.310,0.027,,
1421715349599,18:55:49.599,41.4,80.1,55.9,72.8,60.1,83.9,69.1,77.8,0.579,1.043,0.325,,
1421715349637,18:55:49.636,28.4,38.0,62.4,74.4,32.8,110.7,75.5,68.0,0.662,0.843,0.076,,
1421715349698,18:55:49.698,12.5,51.7,67.3,77.6,60.1,125.4,51.9,79.5,0.882,0.882,0.115,,
1421715349702,18:55:49.701,76.9,65.8,62.4,121.1,61.6,136.7,90.0,99.7,0.389,0.740,0.276,,
1421715349705,18:55:49.705,25.2,39.7,101.2,97.3,64.6,165.6,96.6,101.4,0.423,0.379,-0.188,,
1421715349723,18:55:49.723,38.2,41.4,80.7,92.3,61.6,197.8,127.1,71.3,0.491,0.521,-0.027,,
1421715349759,18:55:49.759,31.6,38.0,129.5,97.3,66.1,129.2,101.6,101.4,0.418,0.706,0.017,,
1421715349794,18:55:49.794,49.7,43.1,62.4,109.1,66.1,157.8,104.9,84.5,0.618,0.868,0.164,,
1421715349829,18:55:49.829,18.8,41.4,129.5,104.0,66.1,136.7,67.5,98.0,0.858,1.039,-0.071,,
1421715349840,18:55:49.840,39.8,41.4,75.6,100.7,110.6,163.7,83.5,99.7,0.447,0.521,-0.007,,
1421715349893,18:55:49.893,41.4,41.4,89.1,102.3,66.1,144.3,98.3,96.3,0.501,0.535,0.017,,
1421715349897,18:55:49.896,70.0,41.4,79.0,102.3,64.6,150.1,99.9,61.5,0.731,0.941,0.232,,
1421715349932,18:55:49.932,39.8,80.1,115.2,99.0,49.9,150.1,98.3,89.5,0.379,0.521,0.125,,
1421715349936,18:55:49.935,39.8,13.0,87.4,152.9,64.6,144.3,77.1,58.3,0.877,1.043,0.335,,
1421715349968,18:55:49.967,38.2,48.3,90.8,66.4,61.6,146.2,81.9,87.8,0.638,0.525,-0.007,,
1421715350004,18:55:50.003,38.2,41.4,87.4,95.7,63.1,142.4,86.8,84.5,0.784,0.868,0.188,,
1421715350039,18:55:50.039,64.9,71.1,87.4,82.5,66.1,140.5,95.0,84.5,0.408,0.799,0.217,,
1421715350077,18:55:50.077,38.2,32.9,87.4,126.3,64.6,140.5,77.1,68.0,0.921,1.048,0.345,,
1421715350084,18:55:50.084,36.5,43.1,90.8,60.1,61.6,165.6,120.2,84.5,0.628,0.521,-0.007,,
1421715350139,18:55:50.138,39.8,38.0,90.8,109.1,64.6,138.6,77.1,79.5,0.736,0.662,0.002,,
1421715350146,18:55:50.146,43.1,26.2,90.8,89.0,61.6,138.6,130.5,117.0,0.340,0.711,0.213,,
1421715350188,18:55:50.187,18.8,36.3,115.2,117.6,44.2,153.9,90.0,82.8,0.452,0.521,0.007,,
1421715350222,18:55:50.221,36.5,31.2,94.3,84.1,66.1,155.9,90.0,82.8,0.545,0.892,0.301,,
1421715350227,18:55:50.227,36.5,38.0,92.6,110.8,64.6,107.1,88.4,124.1,0.594,0.521,0.134,,
1421715350263,18:55:50.263,36.5,36.3,89.1,89.0,91.8,173.5,90.0,61.5,0.716,0.921,-0.066,,
1421715350267,18:55:50.267,63.2,65.8,55.9,97.3,66.1,140.5,90.0,91.2,0.447,0.613,0.296,,
1421715350300,18:55:50.300,38.2,0.0,87.4,87.4,67.5,152.0,77.1,108.3,0.457,0.521,-0.007,,
1421715350335,18:55:50.335,38.2,61.5,90.8,89.0,32.8,155.9,95.0,154.8,0.413,0.521,0.110,,
1421715350371,18:55:50.370,36.5,38.2,55.9,90.7,67.5,173.5,77.1,133.0,0.736,0.882,-0.012,,
1421715350375,18:55:50.375,75.2,70.0,89.1,124.5,55.8,220.8,103.3,164.1,0.384,0.736,0.208,,
1421715350410,18:55:50.410,38.2,38.2,85.7,72.8,69.0,185.6,104.9,179.3,0.369,0.589,0.095,,
1421715350455,18:55:50.455,0.0,51.4,82.4,47.6,66.1,181.5,113.4,166.0,0.281,0.516,-0.174,,
1421715350502,18:55:50.501,38.2,39.8,79.0,47.6,63.1,231.5,99.9,177.4,0.418,0.858,0.164,,
1421715350507,18:55:50.506,38.2,87.4,75.6,71.2,60.1,136.7,91.7,220.7,0.750,0.843,0.027,,
1421715350523,18:55:50.523,12.5,70.0,72.3,71.2,61.6,140.5,88.4,125.8,0.731,0.936,-0.056,,
1421715350560,18:55:50.560,38.2,71.7,75.6,47.6,66.1,125.4,85.1,117.0,0.452,0.516,-0.100,,
1421715350564,18:55:50.564,25.2,34.9,67.3,124.5,75.0,107.1,99.9,106.6,0.965,0.516,-0.652,,
1421715350596,18:55:50.596,38.2,66.6,64.0,47.6,55.8,105.3,101.6,98.0,1.801,0.521,-1.004,,
1421715350632,18:55:50.631,36.5,54.7,62.4,68.0,57.2,96.3,64.3,89.5,1.273,0.589,-0.535,,
1421715350670,18:55:50.670,25.2,54.7,62.4,66.4,57.2,165.6,75.5,89.5,0.706,0.912,0.066,,
1421715350677,18:55:50.677,28.4,56.4,47.8,60.1,90.2,87.4,73.9,86.2,0.652,0.521,-0.349,,
1421715350730,18:55:50.730,38.2,54.7,30.5,64.8,55.8,91.0,65.9,86.2,0.609,0.521,-0.354,,
1421715350735,18:55:50.735,36.5,53.1,59.1,124.5,57.2,85.7,72.3,84.5,0.535,0.525,0.066,,
1421715350788,18:55:50.788,6.2,59.8,59.1,64.8,55.8,82.2,72.3,77.8,0.794,0.843,0.589,,
1421715350792,18:55:50.791,36.5,53.1,101.2,64.8,54.3,83.9,157.1,82.8,0.423,0.623,0.672,,
1421715350829,18:55:50.829,0.0,53.1,57.5,52.2,55.8,105.3,70.7,81.2,0.545,0.374,0.335,,
1421715350850,18:55:50.850,36.5,56.4,49.4,64.8,44.2,83.9,110.0,79.5,0.643,0.711,0.750,,
1421715350888,18:55:50.887,49.7,51.4,55.9,63.2,55.8,80.4,58.1,74.6,0.912,0.638,0.594,,
1421715350891,18:55:50.891,12.5,51.4,51.0,66.4,54.3,80.4,70.7,79.5,0.794,0.912,0.887,,
1421715350943,18:55:50.943,33.3,51.4,49.4,66.4,38.5,82.2,70.7,79.5,0.643,0.516,0.486,,
1421715350982,18:55:50.982,33.3,25.2,49.4,64.8,90.2,91.0,51.9,89.5,0.701,0.521,0.183,,
1421715350988,18:55:50.987,36.5,51.4,57.5,60.1,32.8,75.2,77.1,81.2,0.965,0.530,-0.061,,
1421715351040,18:55:51.040,15.6,53.1,55.9,64.8,54.3,105.3,70.7,45.6,1.278,0.882,-0.115,,
1421715351044,18:55:51.044,36.5,28.4,54.3,63.2,52.8,76.9,69.1,125.8,1.024,0.740,0.037,,
1421715351048,18:55:51.048,6.2,48.1,55.9,92.3,54.3,76.9,64.3,72.9,1.175,0.682,0.149,,
1421715351081,18:55:51.081,49.7,54.7,62.4,55.4,57.2,107.1,73.9,76.2,0.477,0.521,0.374,,
1421715351115,18:55:51.115,70.0,56.4,69.0,71.2,61.6,108.9,51.9,76.2,0.252,0.667,0.110,,
1421715351150,18:55:51.150,49.7,76.9,69.0,97.3,60.1,123.6,73.9,82.8,0.604,0.721,0.213,,
1421715351187,18:55:51.186,28.4,53.1,74.0,55.4,61.6,136.7,83.5,91.2,0.682,0.706,-0.081,,
1421715351194,18:55:51.194,34.9,61.5,49.4,76.0,66.1,134.8,88.4,94.6,0.437,0.677,-0.071,,
1421715351248,18:55:51.248,36.5,68.3,101.2,85.8,55.8,136.7,91.7,134.8,0.609,0.525,0.154,,
1421715351252,18:55:51.251,66.6,64.9,122.3,87.4,66.1,152.0,93.3,84.5,0.594,0.863,0.213,,
1421715351286,18:55:51.286,38.2,105.3,96.0,72.8,69.0,150.1,96.6,94.6,0.442,0.516,0.120,,
1421715351310,18:55:51.310,73.5,83.9,82.4,89.0,66.1,136.7,93.3,92.9,0.657,1.043,0.310,,
1421715351345,18:55:51.345,49.7,91.0,96.0,95.7,21.7,142.4,95.0,96.3,0.486,0.706,0.007,,
1421715351369,18:55:51.369,53.1,94.5,79.0,84.1,63.1,165.6,85.1,89.5,0.711,0.882,0.154,,
1421715351373,18:55:51.372,54.7,78.7,90.8,97.3,66.1,140.5,90.0,87.8,0.472,0.521,0.159,,
