19:07:44.964,1421716064964,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.004263188, gy, -0.06501735, gz, -0.039436888,
19:07:44.990,1421716064990,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.02238307, gy, -0.110848755, gz, -0.07141213,
19:07:45.009,1421716065010,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.02131674, gy, -0.051160924, gz, -0.054358847,
19:07:45.017,1421716065018,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.056489907, gy, 0.01705302, gz, -0.01811988,
19:07:45.037,1421716065037,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.052226186, gy, 0.050094593, gz, -0.006395315,
19:07:45.057,1421716065057,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.031975243, gy, 0.023448335, gz, -0.007461112,
19:07:45.077,1421716065078,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.004263188, gy, -0.03090998, gz, 0.0053289854,
19:07:45.097,1421716065097,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.0, gy, -0.034107372, gz, 0.022382537,
19:07:45.117,1421716065118,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.03304104, gy, 0.013855628, gz, 0.027712055,
19:07:45.137,1421716065137,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.013855628, gy, 0.018119348, gz, 0.030909447,
19:07:45.159,1421716065160,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.014922224, gy, -0.009593239, gz, 0.037304495,
19:07:45.177,1421716065178,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.008526909, gy, -0.026646258, gz, 0.014921425,
19:07:45.197,1421716065197,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.017053818, gy, -0.037305295, gz, -0.010659036,
19:07:45.218,1421716065219,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.008526909, gy, -0.013856427, gz, -0.007461112,
19:07:45.237,1421716065238,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.005329518, gy, 0.010658237, gz, -0.0010663297,
19:07:45.257,1421716065258,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.019185679, gy, 0.022382537, gz, 0.001065797,
19:07:45.277,1421716065277,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.005329518, gy, 0.03304104, gz, 0.0074605793,
19:07:45.297,1421716065298,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.01279063, gy, 0.013855628, gz, 0.015987223,
19:07:45.317,1421716065317,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.024514664, gy, -0.004263721, gz, 0.019185146,
19:07:45.337,1421716065337,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.006395315, gy, -0.0010663297, gz, 0.023448335,
19:07:45.357,1421716065357,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.014921425, gy, 0.01705302, gz, 0.024514131,
19:07:45.378,1421716065378,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.027712055, gy, 0.026645726, gz, 0.028777853,
19:07:45.397,1421716065397,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.014921425, gy, 0.008526376, gz, 0.029843649,
19:07:45.417,1421716065417,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.01811988, gy, -0.010659036, gz, 0.0127898315,
19:07:45.437,1421716065438,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.013856427, gy, -0.008526909, gz, 0.00959244,
19:07:45.457,1421716065458,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.029843649, gy, 0.026645726, gz, 0.019185146,
19:07:45.477,1421716065477,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.046897203, gy, 0.03410684, gz, 0.015987223,
19:07:45.497,1421716065497,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.0021321268, gy, -0.007461112, gz, -0.011724833,
19:07:45.517,1421716065517,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.037305295, gy, -0.05649044, gz, -0.019185679,
19:07:45.537,1421716065537,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.004263188, gy, -0.01279063, gz, -0.009593239,
19:07:45.557,1421716065558,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.06288496, gy, 0.049028795, gz, 0.020250943,
19:07:45.577,1421716065577,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.03304104, gy, 0.020250943, gz, 0.030909447,
19:07:45.597,1421716065597,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.01811988, gy, -0.034107372, gz, -0.0010663297,
19:07:45.617,1421716065617,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.035173167, gy, -0.061819427, gz, 0.0074605793,
19:07:45.639,1421716065639,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.013855628, gy, -0.017053818, gz, 0.044765607,
19:07:45.657,1421716065658,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.04369928, gy, 0.030909447, gz, 0.04369928,
19:07:45.677,1421716065678,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.010659036, gy, -0.011724833, gz, 0.03304104,
19:07:45.697,1421716065698,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.025580462, gy, -0.03837109, gz, 0.030909447,
19:07:45.717,1421716065718,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.008526376, gy, 0.001065797, gz, 0.03943609,
19:07:45.738,1421716065738,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.0127898315, gy, 0.028777853, gz, 0.046897203,
19:07:45.758,1421716065758,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.008526376, gy, 0.029843649, gz, 0.036238696,
19:07:45.778,1421716065778,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.010658237, gy, 0.020250943, gz, 0.01705302,
19:07:45.797,1421716065798,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.00959244, gy, 0.0074605793, gz, 0.001065797,
19:07:45.817,1421716065818,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.0031979238, gy, -0.01811988, gz, -0.011724833,
19:07:45.837,1421716065838,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.013856427, gy, -0.035173167, gz, -0.011724833,
19:07:45.857,1421716065858,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.018119348, gy, -0.023448868, gz, -0.011724833,
19:07:45.877,1421716065878,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.029843649, gy, -0.014922224, gz, -0.023448868,
