time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421714717676,18:45:17.676,10.3,1.8,0.0,0.0,11.5,0.0,1.6,0.0,0.315,0.315,-0.071,,
1421714717699,18:45:17.699,0.0,0.0,0.0,4.7,13.0,0.0,0.0,0.0,0.481,0.799,0.105,,
1421714717703,18:45:17.703,10.1,1.8,0.0,0.0,13.0,20.5,0.0,0.0,0.540,0.868,0.159,,
1421714717709,18:45:17.709,11.9,0.0,0.0,12.4,13.0,0.0,30.5,0.0,0.540,0.868,0.159,,
1421714717714,18:45:17.714,10.1,0.0,0.0,12.4,1.4,0.0,30.5,20.6,0.481,0.794,0.105,,
1421714717718,18:45:17.718,10.1,0.0,0.0,12.4,13.0,1.7,30.5,9.4,0.477,0.794,0.105,,
1421714717723,18:45:17.723,8.4,0.0,0.0,12.4,13.0,1.7,32.0,9.4,0.472,0.794,0.105,,
1421714717727,18:45:17.727,10.1,1.8,1.6,12.4,13.0,0.0,30.5,9.4,0.521,0.853,0.134,,
1421714717730,18:45:17.730,10.1,0.0,0.0,12.4,13.0,0.0,30.5,6.3,0.545,0.863,0.159,,
1421714717735,18:45:17.734,10.1,0.0,0.0,12.4,2.9,0.0,28.9,17.4,0.481,0.789,0.105,,
1421714717738,18:45:17.738,3.4,0.0,0.0,10.8,13.0,1.7,30.5,12.6,0.472,0.789,0.105,,
1421714717742,18:45:17.741,10.1,0.0,1.6,12.4,13.0,0.0,30.5,7.8,0.472,0.789,0.100,,
1421714717745,18:45:17.745,8.4,0.0,0.0,10.8,11.5,0.0,28.9,7.8,0.266,0.305,-0.071,,
1421714717751,18:45:17.751,8.4,0.0,0.0,10.8,11.5,0.0,28.9,7.8,0.384,0.305,-0.022,,
1421714717755,18:45:17.755,8.4,0.0,0.0,10.8,11.5,0.0,28.9,7.8,0.398,0.310,-0.007,,
1421714717759,18:45:17.759,8.4,0.0,0.0,10.8,11.5,0.0,30.5,7.8,0.398,0.310,-0.007,,
1421714717764,18:45:17.764,8.4,0.0,0.0,10.8,11.5,0.0,28.9,7.8,0.389,0.310,-0.012,,
1421714717768,18:45:17.768,8.4,0.0,0.0,10.8,11.5,0.0,24.2,7.8,0.628,0.545,0.178,,
1421714717775,18:45:17.774,8.4,0.0,0.0,10.8,11.5,0.0,30.5,7.8,0.389,0.315,-0.012,,
1421714717778,18:45:17.778,8.4,0.0,0.0,10.8,11.5,0.0,28.9,7.8,0.398,0.315,-0.007,,
1421714717781,18:45:17.781,8.4,0.0,0.0,10.8,11.5,0.0,28.9,7.8,0.389,0.315,-0.017,,
1421714717785,18:45:17.784,8.4,0.0,0.0,10.8,11.5,0.0,28.9,6.3,0.618,0.540,0.174,,
1421714717788,18:45:17.788,8.4,0.0,0.0,10.8,11.5,31.2,28.9,7.8,0.398,0.315,-0.007,,
1421714717791,18:45:17.791,8.4,0.0,0.0,10.8,11.5,31.2,28.9,7.8,0.398,0.315,-0.007,,
1421714717794,18:45:17.794,8.4,0.0,11.3,10.8,13.0,31.2,30.5,7.8,0.496,0.799,0.086,,
1421714717800,18:45:17.800,8.4,0.0,0.0,10.8,11.5,31.2,30.5,7.8,0.545,0.868,0.144,,
1421714717804,18:45:17.803,8.4,0.0,0.0,10.8,11.5,31.2,18.1,7.8,0.540,0.863,0.105,,
1421714717810,18:45:17.809,8.4,0.0,0.0,12.4,11.5,31.2,30.5,6.3,0.506,0.858,0.081,,
1421714717820,18:45:17.820,8.4,0.0,0.0,10.8,11.5,43.1,30.5,7.8,0.477,0.794,0.105,,
1421714717824,18:45:17.823,8.4,0.0,11.3,10.8,11.5,31.2,30.5,7.8,0.486,0.794,0.159,,
1421714717827,18:45:17.827,20.5,0.0,0.0,10.8,11.5,31.2,30.5,7.8,0.550,0.863,0.164,,
1421714717831,18:45:17.831,8.4,0.0,0.0,10.8,11.5,31.2,24.2,7.8,0.535,0.863,0.105,,
1421714717841,18:45:17.840,0.0,0.0,0.0,12.4,11.5,31.2,28.9,9.4,0.477,0.789,0.105,,
1421714717851,18:45:17.848,10.1,0.0,0.0,12.4,13.0,31.2,30.5,7.8,0.481,0.789,0.105,,
1421714717854,18:45:17.854,10.1,0.0,0.0,10.8,11.5,31.2,30.5,7.8,0.521,0.858,0.130,,
1421714717858,18:45:17.857,10.1,0.0,0.0,10.8,30.7,0.0,28.9,6.3,0.550,0.853,0.154,,
1421714717862,18:45:17.861,10.1,0.0,1.6,10.8,11.5,31.2,28.9,7.8,0.511,0.789,0.095,,
1421714717865,18:45:17.864,10.1,0.0,0.0,10.8,11.5,31.2,28.9,6.3,0.398,0.305,-0.007,,
1421714717870,18:45:17.870,10.1,0.0,0.0,10.8,11.5,31.2,28.9,6.3,0.374,0.310,-0.017,,
1421714717873,18:45:17.873,10.1,0.0,0.0,10.8,11.5,31.2,28.9,6.3,0.384,0.310,-0.022,,
1421714717877,18:45:17.877,10.1,0.0,0.0,10.8,11.5,31.2,28.9,6.3,0.403,0.310,-0.002,,
1421714717880,18:45:17.880,10.1,0.0,1.6,10.8,11.5,31.2,28.9,6.3,0.398,0.310,-0.007,,
1421714717883,18:45:17.883,10.1,0.0,1.6,10.8,11.5,31.2,28.9,6.3,0.393,0.315,-0.012,,
1421714717886,18:45:17.886,10.1,0.0,1.6,10.8,11.5,31.2,28.9,6.3,0.379,0.315,-0.027,,
1421714717895,18:45:17.893,10.1,0.0,0.0,10.8,11.5,31.2,28.9,6.3,0.403,0.315,-0.007,,
1421714717901,18:45:17.900,10.1,0.0,0.0,10.8,11.5,31.2,28.9,6.3,0.384,0.315,-0.012,,
1421714717909,18:45:17.909,10.1,0.0,0.0,10.8,11.5,31.2,28.9,6.3,0.398,0.315,-0.007,,
1421714717914,18:45:17.914,10.1,0.0,1.6,10.8,13.0,31.2,28.9,6.3,0.379,0.315,-0.022,,
1421714717917,18:45:17.917,10.1,1.8,1.6,10.8,13.0,31.2,30.5,7.8,0.491,0.799,0.100,,
1421714717928,18:45:17.928,10.1,1.8,1.6,10.8,2.9,31.2,28.9,15.8,0.472,0.794,0.100,,
1421714717939,18:45:17.939,10.1,0.0,1.6,10.8,24.7,31.2,30.5,7.8,0.477,0.789,0.100,,
1421714717949,18:45:17.949,10.1,7.2,6.4,10.8,11.5,31.2,30.5,7.8,0.477,0.853,0.159,,
1421714717958,18:45:17.958,17.0,7.2,1.6,10.8,11.5,31.2,30.5,7.8,0.496,0.858,0.159,,
1421714717964,18:45:17.964,10.1,5.4,1.6,10.8,11.5,29.6,30.5,6.3,0.506,0.784,0.105,,
1421714717975,18:45:17.973,10.1,7.2,1.6,10.8,13.0,31.2,30.5,7.8,0.521,0.853,0.134,,
1421714717993,18:45:17.992,10.1,0.0,1.6,10.8,24.7,31.2,30.5,7.8,0.550,0.853,0.159,,
1421714717998,18:45:17.998,10.1,10.7,1.6,10.8,11.5,31.2,35.1,0.0,0.555,0.853,0.164,,
1421714718001,18:45:18.000,10.1,10.7,1.6,10.8,11.5,31.2,30.5,9.4,0.481,0.848,0.164,,
1421714718003,18:45:18.003,8.4,12.5,1.6,10.8,11.5,29.6,28.9,9.4,0.521,0.784,0.105,,
1421714718011,18:45:18.011,10.1,10.7,1.6,9.3,11.5,29.6,47.8,11.0,0.198,0.486,0.037,,
1421714718018,18:45:18.018,8.4,10.7,0.0,10.8,11.5,31.2,28.9,9.4,0.398,0.310,-0.007,,
1421714718021,18:45:18.021,8.4,10.7,1.6,10.8,10.1,29.6,28.9,9.4,0.530,0.535,0.095,,
1421714718024,18:45:18.024,8.4,16.1,1.6,10.8,11.5,31.2,28.9,11.0,0.384,0.310,-0.027,,
1421714718026,18:45:18.026,8.4,10.7,0.0,10.8,11.5,29.6,28.9,9.4,0.398,0.310,-0.007,,
1421714718029,18:45:18.029,8.4,10.7,0.0,10.8,11.5,29.6,28.9,9.4,0.398,0.315,-0.007,,
1421714718031,18:45:18.031,8.4,10.7,0.0,10.8,11.5,29.6,28.9,9.4,0.369,0.315,-0.022,,
1421714718034,18:45:18.034,8.4,10.7,0.0,0.0,11.5,29.6,30.5,9.4,0.447,0.340,-0.012,,
1421714718037,18:45:18.036,8.4,10.7,0.0,12.4,11.5,29.6,28.9,9.4,0.398,0.315,-0.002,,
1421714718039,18:45:18.039,8.4,10.7,0.0,12.4,11.5,29.6,28.9,9.4,0.398,0.315,-0.007,,
1421714718045,18:45:18.044,8.4,10.7,0.0,12.4,11.5,29.6,28.9,9.4,0.393,0.315,-0.007,,
1421714718051,18:45:18.050,8.4,10.7,0.0,12.4,11.5,31.2,30.5,17.3,0.398,0.340,-0.012,,
1421714718058,18:45:18.058,10.1,10.7,12.7,12.4,11.5,31.2,28.9,11.0,0.506,0.794,0.100,,
1421714718061,18:45:18.061,10.1,12.5,12.7,13.9,13.0,31.2,30.5,9.4,0.472,0.789,0.095,,
1421714718064,18:45:18.063,5.0,10.7,11.1,21.8,11.5,31.2,30.5,9.4,0.477,0.789,0.105,,
1421714718068,18:45:18.067,5.0,12.5,11.1,12.4,14.4,31.2,30.5,9.4,0.540,0.858,0.164,,
1421714718075,18:45:18.075,10.1,10.7,12.7,12.4,11.5,31.2,30.5,4.7,0.540,0.853,0.154,,
1421714718084,18:45:18.083,10.1,10.7,12.7,12.4,11.5,31.2,28.9,12.5,0.477,0.784,0.105,,
1421714718091,18:45:18.091,8.4,10.7,12.7,12.4,11.5,31.2,30.5,9.4,0.481,0.550,0.130,,
1421714718097,18:45:18.097,0.0,10.7,12.7,23.4,11.5,31.2,28.9,9.4,0.486,0.784,0.105,,
1421714718099,18:45:18.099,15.2,10.7,12.7,12.4,11.5,31.2,28.9,9.4,0.545,0.853,0.164,,
1421714718102,18:45:18.102,10.1,10.7,12.7,12.4,11.5,31.2,30.5,0.0,0.545,0.853,0.154,,
1421714718113,18:45:18.113,10.1,10.7,12.7,12.4,13.0,31.2,28.9,10.9,0.525,0.853,0.134,,
1421714718116,18:45:18.116,10.1,10.7,12.7,6.1,10.1,29.6,35.1,10.9,0.481,0.780,0.110,,
1421714718119,18:45:18.119,0.0,16.1,30.6,4.6,13.0,29.6,30.5,18.8,0.188,0.315,-0.193,,
1421714718122,18:45:18.122,33.9,34.4,12.7,6.1,11.5,51.7,24.2,10.9,0.467,0.824,0.291,,
1421714718131,18:45:18.131,16.7,10.7,85.6,42.7,13.0,26.2,27.3,22.0,0.457,0.716,0.134,,
1421714718139,18:45:18.139,16.7,10.7,6.3,4.6,24.7,27.9,30.5,0.0,0.701,0.951,0.183,,
1421714718142,18:45:18.142,16.7,55.1,11.1,12.4,0.0,0.0,35.1,15.3,0.310,0.540,0.090,,
1421714718146,18:45:18.146,13.4,0.0,9.5,55.9,18.6,31.2,24.2,15.3,0.726,0.657,0.105,,
1421714718150,18:45:18.150,60.5,33.5,12.7,6.1,17.1,31.2,15.0,27.7,0.457,0.838,0.340,,
1421714718152,18:45:18.152,16.7,28.1,37.3,13.9,21.5,0.0,27.3,38.9,0.535,0.540,0.188,,
1421714718155,18:45:18.155,33.9,28.1,12.7,6.1,12.8,56.4,36.7,56.7,0.330,0.892,0.237,,
1421714718158,18:45:18.158,0.0,28.1,57.6,29.7,20.0,38.2,33.6,27.7,0.359,0.530,-0.022,,
1421714718165,18:45:18.164,16.7,28.1,0.0,9.2,46.7,59.8,18.1,29.3,0.359,0.535,-0.012,,
1421714718170,18:45:18.169,13.4,29.9,51.4,49.2,21.5,38.2,27.3,38.9,0.398,0.716,0.061,,
1421714718173,18:45:18.173,0.0,42.6,23.6,12.4,20.0,56.4,28.9,16.8,0.755,0.863,0.076,,
1421714718177,18:45:18.177,13.2,28.1,23.6,12.4,20.0,54.7,28.9,27.7,0.472,0.780,0.095,,
1421714718181,18:45:18.181,13.2,13.9,25.2,55.9,20.0,56.4,7.5,0.0,0.745,0.594,0.022,,
1421714718183,18:45:18.183,26.7,28.1,25.2,12.4,20.0,56.4,30.5,36.7,0.545,0.853,0.149,,
1421714718187,18:45:18.186,25.0,28.1,25.2,29.7,0.0,51.4,27.3,38.3,0.618,0.863,0.017,,
1421714718199,18:45:18.198,25.0,28.1,25.2,12.4,20.0,68.3,28.9,36.7,0.486,0.784,0.100,,
1421714718204,18:45:18.204,23.3,28.1,25.2,12.4,20.0,56.4,28.9,36.7,0.525,0.853,0.144,,
1421714718208,18:45:18.208,23.3,28.1,25.2,12.4,20.0,56.4,30.5,38.3,0.535,0.848,0.125,,
1421714718222,18:45:18.222,28.4,28.1,25.2,12.4,20.0,56.4,28.9,35.1,0.535,0.858,0.154,,
1421714718237,18:45:18.237,25.0,28.1,25.2,12.4,21.5,56.4,28.9,35.1,0.633,0.858,0.203,,
1421714718240,18:45:18.240,19.9,28.1,23.6,10.8,27.3,56.4,28.9,36.7,0.545,0.848,0.154,,
1421714718244,18:45:18.244,23.3,28.1,25.2,12.4,21.5,56.4,38.3,36.7,0.477,0.784,0.095,,
1421714718251,18:45:18.251,23.3,6.9,20.4,44.3,28.8,38.2,32.0,36.7,0.349,0.530,-0.032,,
1421714718253,18:45:18.253,25.0,31.7,28.4,0.0,18.6,76.9,57.5,6.0,0.506,0.525,0.032,,
1421714718257,18:45:18.257,52.8,28.1,23.6,53.8,20.0,54.7,6.0,35.1,0.716,0.638,0.012,,
1421714718260,18:45:18.260,1.6,28.1,49.7,53.8,20.0,56.4,28.9,36.7,0.384,0.780,0.320,,
1421714718262,18:45:18.262,13.2,6.9,25.2,53.8,22.9,49.7,30.5,36.7,0.384,0.530,0.012,,
1421714718274,18:45:18.273,23.3,28.1,25.2,47.6,17.1,92.7,35.1,24.2,0.379,0.530,0.007,,
1421714718276,18:45:18.276,30.1,28.1,23.6,53.8,20.0,54.7,24.2,32.0,0.706,0.687,0.002,,
1421714718278,18:45:18.278,38.8,6.9,46.4,52.2,20.0,56.4,28.9,36.7,0.477,0.843,0.310,,
1421714718283,18:45:18.283,0.0,24.5,36.5,46.0,11.4,91.0,28.9,36.7,0.379,0.530,0.007,,
1421714718286,18:45:18.286,11.4,33.5,0.0,38.4,21.5,101.7,28.9,36.7,0.481,0.858,0.345,,
1421714718294,18:45:18.294,34.7,28.1,36.5,49.1,21.5,31.6,25.8,72.3,0.486,0.560,0.105,,
1421714718301,18:45:18.301,50.1,3.5,30.0,53.8,20.0,54.7,28.9,35.1,0.579,0.926,0.340,,
1421714718304,18:45:18.304,34.7,24.5,26.8,33.8,20.0,56.4,27.3,38.3,0.613,0.677,-0.120,,
1421714718308,18:45:18.307,34.7,28.1,0.0,52.2,21.5,70.0,24.2,74.0,0.354,0.530,-0.007,,
1421714718310,18:45:18.310,34.7,28.1,25.2,53.8,24.4,51.4,25.8,36.7,0.423,0.706,0.042,,
1421714718313,18:45:18.313,38.1,22.8,25.2,53.8,21.5,56.4,28.9,30.5,0.584,0.926,0.276,,
1421714718315,18:45:18.315,34.7,28.1,25.2,53.8,21.5,54.7,28.9,36.7,0.511,0.853,0.115,,
1421714718317,18:45:18.317,50.1,28.1,18.8,50.7,21.5,38.2,28.9,36.7,0.545,1.043,0.310,,
1421714718320,18:45:18.320,34.7,28.1,25.2,53.8,21.5,54.7,32.0,36.7,0.511,0.853,0.115,,
1421714718323,18:45:18.323,34.7,28.1,25.2,55.4,14.2,56.4,30.5,36.7,0.540,0.814,0.144,,
1421714718328,18:45:18.328,64.2,26.3,23.6,47.6,11.4,56.4,30.5,36.7,0.775,1.087,0.320,,
1421714718331,18:45:18.331,24.6,21.0,73.5,64.8,0.0,59.8,30.5,36.7,0.389,0.521,0.017,,
1421714718334,18:45:18.334,33.0,28.1,25.2,53.8,22.9,105.3,60.8,36.7,0.276,0.525,-0.090,,
1421714718337,18:45:18.337,33.0,26.3,25.2,52.2,18.6,26.8,27.3,47.8,0.501,0.530,0.154,,
1421714718340,18:45:18.340,50.1,28.1,6.2,56.9,20.0,56.4,28.9,24.2,0.618,0.931,0.174,,
1421714718343,18:45:18.343,33.0,33.5,22.0,52.2,11.4,51.4,30.5,36.7,0.828,1.083,0.359,,
1421714718346,18:45:18.345,33.0,21.0,20.4,58.5,8.5,54.7,28.9,36.7,0.765,0.941,0.076,,
1421714718351,18:45:18.350,34.7,26.3,23.6,36.9,20.0,76.9,54.3,24.2,0.501,0.521,0.002,,
1421714718353,18:45:18.353,14.6,10.4,36.5,47.6,22.9,25.2,24.2,36.7,0.481,0.706,0.056,,
1421714718356,18:45:18.356,36.4,26.3,25.2,52.2,21.5,54.7,28.9,24.2,0.633,0.921,0.301,,
1421714718358,18:45:18.358,31.3,63.1,34.9,32.3,24.4,56.4,28.9,35.1,0.423,0.525,0.159,,
1421714718362,18:45:18.361,34.7,26.3,18.8,50.7,57.4,73.5,0.0,43.0,0.345,0.525,-0.017,,
1421714718365,18:45:18.365,31.3,28.1,26.8,84.1,12.8,54.7,30.5,24.2,0.442,0.726,0.090,,
1421714718370,18:45:18.370,50.1,28.1,23.6,53.8,20.0,54.7,0.0,24.2,0.799,0.623,0.027,,
1421714718372,18:45:18.372,34.7,13.9,26.8,58.5,21.5,56.4,28.9,36.7,0.374,0.525,0.164,,
1421714718375,18:45:18.375,24.6,28.1,0.0,50.7,57.4,53.1,30.5,24.2,0.565,1.053,0.169,,
1421714718378,18:45:18.378,33.0,28.1,23.6,53.8,17.1,51.4,74.0,57.5,0.413,0.604,0.012,,
1421714718380,18:45:18.380,64.2,26.3,23.6,52.2,21.5,56.4,7.5,35.1,0.794,0.628,0.002,,
1421714718383,18:45:18.382,34.7,42.6,23.6,53.8,12.8,48.1,47.8,28.9,0.286,0.535,0.154,,
1421714718387,18:45:18.387,24.6,6.9,23.6,47.6,21.5,63.2,30.5,36.7,0.423,0.511,-0.120,,
1421714718390,18:45:18.390,34.7,24.5,25.2,47.6,0.0,53.1,36.7,39.9,0.530,0.535,-0.002,,
1421714718392,18:45:18.392,34.7,24.5,25.2,99.0,65.5,56.4,24.2,33.6,0.667,0.604,0.051,,
1421714718394,18:45:18.394,57.1,6.9,41.4,53.8,31.1,76.9,30.5,38.3,0.203,0.828,0.389,,
1421714718397,18:45:18.397,1.6,24.5,36.5,46.0,22.5,91.0,28.9,35.1,0.393,0.374,-0.154,,
1421714718400,18:45:18.400,36.4,13.9,28.4,23.3,22.5,56.4,62.4,60.8,0.286,0.589,-0.022,,
1421714718402,18:45:18.402,24.6,6.9,25.2,52.2,32.6,31.6,6.0,35.1,0.706,0.696,0.110,,
1421714718407,18:45:18.405,46.7,6.9,28.4,53.8,31.1,76.9,30.5,38.3,0.477,0.853,0.330,,
1421714718410,18:45:18.409,27.9,24.5,25.2,35.4,37.0,51.4,60.8,36.7,0.325,0.530,-0.032,,
1421714718413,18:45:18.412,34.7,26.3,49.7,47.6,29.7,56.4,6.0,33.6,0.506,0.843,0.296,,
1421714718415,18:45:18.415,34.7,26.3,25.2,53.8,29.7,25.2,21.2,36.7,0.462,0.535,0.149,,
1421714718417,18:45:18.417,24.6,29.9,23.6,53.8,31.1,56.4,35.1,41.5,0.198,0.682,0.266,,
1421714718420,18:45:18.419,24.6,0.0,23.6,97.3,29.7,56.4,24.2,0.0,0.765,0.623,0.090,,
1421714718434,18:45:18.434,34.7,31.6,25.2,47.6,28.3,105.3,43.0,12.0,0.418,0.525,0.012,,
1421714718445,18:45:18.444,46.7,31.6,23.6,82.5,32.6,58.1,0.0,32.0,0.765,0.652,0.042,,
1421714718479,18:45:18.479,50.1,37.0,0.0,77.6,31.1,58.1,53.8,35.1,0.384,0.545,0.271,,
1421714718482,18:45:18.482,38.1,0.0,20.4,55.4,31.1,91.0,52.2,30.5,0.726,1.029,-0.037,,
1421714718519,18:45:18.519,36.4,40.4,30.0,53.8,0.0,58.1,60.1,39.9,0.584,0.535,0.027,,
1421714718554,18:45:18.554,26.3,36.8,25.2,53.8,60.9,61.5,53.8,0.0,0.745,0.848,0.134,,
1421714718562,18:45:18.561,33.0,36.8,26.8,47.6,28.3,51.4,53.8,36.7,0.345,0.740,0.051,,
1421714718596,18:45:18.596,34.7,27.8,25.2,97.3,62.4,25.2,63.2,36.7,0.408,0.530,0.012,,
1421714718638,18:45:18.638,36.4,35.0,23.6,23.3,28.3,63.2,46.0,24.2,0.574,0.525,0.002,,
1421714718673,18:45:18.673,36.4,17.3,26.8,53.8,32.6,59.8,23.3,24.2,0.701,0.882,0.081,,
1421714718683,18:45:18.683,51.9,38.6,17.2,55.4,31.1,59.8,61.6,38.3,0.217,0.594,0.315,,
1421714718719,18:45:18.719,34.7,13.8,22.0,85.8,38.5,51.4,55.4,36.7,0.398,0.525,0.017,,
1421714718726,18:45:18.725,78.5,40.4,25.2,47.6,29.7,59.8,35.4,36.7,0.433,0.828,0.281,,
1421714718754,18:45:18.754,33.0,35.0,36.5,56.9,35.5,25.2,47.6,38.3,0.516,0.530,0.188,,
1421714718790,18:45:18.789,13.0,35.0,49.7,53.8,31.1,59.8,55.4,36.7,0.408,0.794,0.345,,
1421714718827,18:45:18.827,24.6,13.8,25.2,35.4,32.6,63.2,55.4,35.1,0.374,0.525,0.002,,
1421714718837,18:45:18.837,51.9,62.4,25.2,29.3,28.3,58.1,53.8,24.2,0.437,0.838,0.305,,
1421714718872,18:45:18.872,34.7,33.2,49.7,55.4,31.1,10.9,50.7,60.8,0.565,0.535,0.203,,
1421714718914,18:45:18.913,50.1,13.8,46.4,53.8,31.1,59.8,55.4,35.1,0.467,0.907,0.335,,
1421714718936,18:45:18.936,4.8,31.4,26.8,60.1,32.6,58.1,49.1,30.5,0.745,0.682,-0.071,,
1421714718944,18:45:18.943,33.0,33.2,0.0,36.9,32.6,38.2,55.4,47.8,0.398,0.525,0.012,,
1421714718975,18:45:18.972,24.6,0.0,25.2,53.8,31.1,51.4,30.8,35.1,0.574,0.692,0.002,,
1421714719017,18:45:19.016,48.4,13.8,28.4,53.8,31.1,58.1,53.8,36.7,0.604,0.921,0.359,,
1421714719055,18:45:19.052,27.9,31.4,76.9,77.6,0.0,66.6,53.8,35.1,0.345,0.525,-0.022,,
1421714719061,18:45:19.060,50.1,27.8,25.2,52.2,32.6,51.4,53.8,36.7,0.540,0.990,0.320,,
1421714719100,18:45:19.099,33.0,33.2,25.2,53.8,0.0,46.4,55.4,13.5,0.393,0.706,0.007,,
1421714719122,18:45:19.121,33.0,20.8,0.0,53.8,11.1,70.0,47.6,6.0,0.662,0.941,0.017,,
1421714719163,18:45:19.163,36.4,20.8,22.0,53.8,31.1,58.1,53.8,49.4,0.589,0.750,0.305,,
1421714719182,18:45:19.182,17.9,31.4,25.2,35.4,44.4,58.1,23.3,47.8,0.301,0.525,-0.051,,
1421714719235,18:45:19.234,33.0,35.0,0.0,47.6,41.4,49.7,47.6,67.3,0.389,0.521,0.012,,
1421714719239,18:45:19.239,0.0,33.2,0.0,61.6,22.5,33.3,53.8,94.3,0.442,0.701,0.051,,
1421714719244,18:45:19.244,34.6,31.4,18.8,55.4,45.8,91.0,53.8,24.2,0.672,0.941,-0.027,,
1421714719275,18:45:19.275,65.8,62.4,0.0,63.2,31.1,58.1,80.9,38.3,0.222,0.296,0.261,,
1421714719314,18:45:19.314,38.0,0.0,23.6,71.2,56.3,38.2,77.6,35.1,0.403,0.521,-0.120,,
1421714719350,18:45:19.349,19.6,53.9,15.6,55.4,0.0,54.7,53.8,49.4,0.457,0.706,0.061,,
1421714719385,18:45:19.384,38.0,46.7,23.6,53.8,37.0,56.4,53.8,6.0,0.780,0.907,0.125,,
1421714719391,18:45:19.391,31.2,55.7,28.4,47.6,32.6,58.1,53.8,44.6,0.232,0.305,-0.032,,
1421714719436,18:45:19.436,34.6,46.7,0.0,50.7,68.5,68.3,35.4,38.3,0.379,0.525,0.002,,
1421714719472,18:45:19.472,34.6,46.7,23.6,79.2,31.1,51.4,49.1,35.1,0.354,0.711,0.032,,
1421714719477,18:45:19.476,26.2,75.9,23.6,53.8,44.4,59.8,55.4,0.0,0.740,0.941,0.100,,
1421714719515,18:45:19.514,27.9,46.7,38.2,84.1,31.1,53.1,53.8,35.1,0.340,0.516,-0.051,,
1421714719520,18:45:19.519,36.3,27.3,3.1,52.2,68.5,58.1,52.2,13.5,0.613,1.048,0.330,,
1421714719559,18:45:19.559,34.6,53.9,26.8,55.4,11.1,54.7,97.3,47.8,0.486,0.574,0.032,,
