07:45.0,1.42172E+12,GGG,gx,0.004263188, gy,-0.06501735, gz,-0.039436888
07:45.0,1.42172E+12,GGG,gx,-0.02238307, gy,-0.110848755, gz,-0.07141213
07:45.0,1.42172E+12,GGG,gx,0.02131674, gy,-0.051160924, gz,-0.054358847
07:45.0,1.42172E+12,GGG,gx,0.056489907, gy,0.01705302, gz,-0.01811988
07:45.0,1.42172E+12,GGG,gx,0.052226186, gy,0.050094593, gz,-0.006395315
07:45.1,1.42172E+12,GGG,gx,0.031975243, gy,0.023448335, gz,-0.007461112
07:45.1,1.42172E+12,GGG,gx,0.004263188, gy,-0.03090998, gz,0.005328985
07:45.1,1.42172E+12,GGG,gx,0, gy,-0.034107372, gz,0.022382537
07:45.1,1.42172E+12,GGG,gx,0.03304104, gy,0.013855628, gz,0.027712055
07:45.1,1.42172E+12,GGG,gx,0.013855628, gy,0.018119348, gz,0.030909447
07:45.2,1.42172E+12,GGG,gx,-0.014922224, gy,-0.009593239, gz,0.037304495
07:45.2,1.42172E+12,GGG,gx,-0.008526909, gy,-0.026646258, gz,0.014921425
07:45.2,1.42172E+12,GGG,gx,-0.017053818, gy,-0.037305295, gz,-0.010659036
07:45.2,1.42172E+12,GGG,gx,-0.008526909, gy,-0.013856427, gz,-0.007461112
07:45.2,1.42172E+12,GGG,gx,-0.005329518, gy,0.010658237, gz,-0.00106633
07:45.3,1.42172E+12,GGG,gx,-0.019185679, gy,0.022382537, gz,0.001065797
07:45.3,1.42172E+12,GGG,gx,-0.005329518, gy,0.03304104, gz,0.007460579
07:45.3,1.42172E+12,GGG,gx,-0.01279063, gy,0.013855628, gz,0.015987223
07:45.3,1.42172E+12,GGG,gx,-0.024514664, gy,-0.004263721, gz,0.019185146
07:45.3,1.42172E+12,GGG,gx,-0.006395315, gy,-0.00106633, gz,0.023448335
07:45.4,1.42172E+12,GGG,gx,0.014921425, gy,0.01705302, gz,0.024514131
07:45.4,1.42172E+12,GGG,gx,0.027712055, gy,0.026645726, gz,0.028777853
07:45.4,1.42172E+12,GGG,gx,0.014921425, gy,0.008526376, gz,0.029843649
07:45.4,1.42172E+12,GGG,gx,-0.01811988, gy,-0.010659036, gz,0.012789832
07:45.4,1.42172E+12,GGG,gx,-0.013856427, gy,-0.008526909, gz,0.00959244
07:45.5,1.42172E+12,GGG,gx,0.029843649, gy,0.026645726, gz,0.019185146
07:45.5,1.42172E+12,GGG,gx,0.046897203, gy,0.03410684, gz,0.015987223
07:45.5,1.42172E+12,GGG,gx,-0.002132127, gy,-0.007461112, gz,-0.011724833
07:45.5,1.42172E+12,GGG,gx,-0.037305295, gy,-0.05649044, gz,-0.019185679
07:45.5,1.42172E+12,GGG,gx,0.004263188, gy,-0.01279063, gz,-0.009593239
07:45.6,1.42172E+12,GGG,gx,0.06288496, gy,0.049028795, gz,0.020250943
07:45.6,1.42172E+12,GGG,gx,0.03304104, gy,0.020250943, gz,0.030909447
07:45.6,1.42172E+12,GGG,gx,-0.01811988, gy,-0.034107372, gz,-0.00106633
07:45.6,1.42172E+12,GGG,gx,-0.035173167, gy,-0.061819427, gz,0.007460579
07:45.6,1.42172E+12,GGG,gx,0.013855628, gy,-0.017053818, gz,0.044765607
07:45.7,1.42172E+12,GGG,gx,0.04369928, gy,0.030909447, gz,0.04369928
07:45.7,1.42172E+12,GGG,gx,-0.010659036, gy,-0.011724833, gz,0.03304104
07:45.7,1.42172E+12,GGG,gx,-0.025580462, gy,-0.03837109, gz,0.030909447
07:45.7,1.42172E+12,GGG,gx,0.008526376, gy,0.001065797, gz,0.03943609
07:45.7,1.42172E+12,GGG,gx,0.012789832, gy,0.028777853, gz,0.046897203
07:45.8,1.42172E+12,GGG,gx,0.008526376, gy,0.029843649, gz,0.036238696
07:45.8,1.42172E+12,GGG,gx,0.010658237, gy,0.020250943, gz,0.01705302
07:45.8,1.42172E+12,GGG,gx,0.00959244, gy,0.007460579, gz,0.001065797
07:45.8,1.42172E+12,GGG,gx,-0.003197924, gy,-0.01811988, gz,-0.011724833
07:45.8,1.42172E+12,GGG,gx,-0.013856427, gy,-0.035173167, gz,-0.011724833
07:45.9,1.42172E+12,GGG,gx,0.018119348, gy,-0.023448868, gz,-0.011724833
07:45.9,1.42172E+12,GGG,gx,0.029843649, gy,-0.014922224, gz,-0.023448868
07:45.9,1.42172E+12,GGG,gx,-0.005329518, gy,-0.054358847, gz,-0.029844182
07:45.9,1.42172E+12,GGG,gx,-0.0852683, gy,-0.1289681, gz,-0.046897735
07:45.9,1.42172E+12,GGG,gx,0.003197391, gy,-0.049029328, gz,-0.009593239
07:46.0,1.42172E+12,GGG,gx,0.11617721, gy,0.08953121, gz,0.038370293
07:46.0,1.42172E+12,GGG,gx,0.070345536, gy,0.06288496, gz,0.036238696
07:46.0,1.42172E+12,GGG,gx,-0.017053818, gy,-0.058622036, gz,-0.013856427
07:46.0,1.42172E+12,GGG,gx,-0.034107372, gy,-0.0842025, gz,-0.03837109
07:46.0,1.42172E+12,GGG,gx,0.023448335, gy,0.015987223, gz,-0.002132127
07:46.1,1.42172E+12,GGG,gx,0.06821394, gy,0.07887244, gz,0.027712055
07:46.1,1.42172E+12,GGG,gx,0.035172634, gy,0.030909447, gz,0.005328985
07:46.1,1.42172E+12,GGG,gx,0.001065797, gy,-0.039436888, gz,-0.028778385
07:46.1,1.42172E+12,GGG,gx,0.010658237, gy,-0.04796353, gz,-0.021317273
07:46.1,1.42172E+12,GGG,gx,0.028777853, gy,-0.011724833, gz,0.001065797
07:46.2,1.42172E+12,GGG,gx,0.030909447, gy,0.018119348, gz,0.008526376
07:46.2,1.42172E+12,GGG,gx,0.014921425, gy,0.010658237, gz,0
07:46.2,1.42172E+12,GGG,gx,-0.013856427, gy,-0.017053818, gz,0
07:46.2,1.42172E+12,GGG,gx,0.015987223, gy,-0.007461112, gz,0.013855628
07:46.2,1.42172E+12,GGG,gx,0.049028795, gy,0.014921425, gz,0.015987223
07:46.3,1.42172E+12,GGG,gx,0.028777853, gy,-0.007461112, gz,0.001065797
07:46.3,1.42172E+12,GGG,gx,0.018119348, gy,-0.014922224, gz,-0.021317273
07:46.3,1.42172E+12,GGG,gx,0.019185146, gy,-0.010659036, gz,-0.034107372
07:46.3,1.42172E+12,GGG,gx,0.023448335, gy,-0.011724833, gz,-0.028778385
07:46.3,1.42172E+12,GGG,gx,0.015987223, gy,-0.01279063, gz,-0.017053818
07:46.4,1.42172E+12,GGG,gx,0.01705302, gy,-0.006395315, gz,-0.009593239
07:46.4,1.42172E+12,GGG,gx,0.010658237, gy,-0.014922224, gz,-0.014922224
07:46.4,1.42172E+12,GGG,gx,0.007460579, gy,-0.02238307, gz,-0.013856427
07:46.4,1.42172E+12,GGG,gx,0.002131594, gy,-0.011724833, gz,0
07:46.4,1.42172E+12,GGG,gx,0.022382537, gy,0.007460579, gz,0.011724034
07:46.5,1.42172E+12,GGG,gx,0.041567683, gy,0.008526376, gz,0.00959244
07:46.5,1.42172E+12,GGG,gx,0.020250943, gy,-0.003197924, gz,-0.01279063
07:46.5,1.42172E+12,GGG,gx,-0.010659036, gy,-0.014922224, gz,-0.025580462
07:46.5,1.42172E+12,GGG,gx,-0.003197924, gy,0, gz,-0.01811988
07:46.5,1.42172E+12,GGG,gx,0.024514131, gy,0.038370293, gz,-0.002132127
07:46.6,1.42172E+12,GGG,gx,0.020250943, gy,0.035172634, gz,-0.004263721
07:46.6,1.42172E+12,GGG,gx,0, gy,-0.020251475, gz,-0.024514664
07:46.6,1.42172E+12,GGG,gx,0.019185146, gy,-0.03837109, gz,-0.039436888
07:46.6,1.42172E+12,GGG,gx,0.035172634, gy,-0.009593239, gz,-0.02238307
07:46.6,1.42172E+12,GGG,gx,0.029843649, gy,0.00959244, gz,-0.007461112
07:46.7,1.42172E+12,GGG,gx,0.023448335, gy,0.008526376, gz,-0.013856427
07:46.7,1.42172E+12,GGG,gx,0.004263188, gy,-0.002132127, gz,-0.014922224
07:46.7,1.42172E+12,GGG,gx,0.002131594, gy,-0.006395315, gz,-0.008526909
07:46.7,1.42172E+12,GGG,gx,0.02131674, gy,0.007460579, gz,-0.006395315
07:46.7,1.42172E+12,GGG,gx,0.006394783, gy,0.008526376, gz,-0.007461112
07:46.8,1.42172E+12,GGG,gx,-0.021317273, gy,-0.014922224, gz,-0.01279063
07:46.8,1.42172E+12,GGG,gx,-0.014922224, gy,-0.015988022, gz,-0.027712587
07:46.8,1.42172E+12,GGG,gx,-0.007461112, gy,-0.01811988, gz,-0.019185679
07:46.8,1.42172E+12,GGG,gx,0.011724034, gy,-0.017053818, gz,0
07:46.9,1.42172E+12,GGG,gx,0.036238696, gy,-0.003197924, gz,-0.004263721
07:46.9,1.42172E+12,GGG,gx,0.015987223, gy,-0.003197924, gz,-0.00106633
07:46.9,1.42172E+12,GGG,gx,-0.014922224, gy,0.020250943, gz,0.008526376
07:46.9,1.42172E+12,GGG,gx,-0.026646258, gy,0.036238696, gz,0.02131674
07:46.9,1.42172E+12,GGG,gx,-0.005329518, gy,0.028777853, gz,0.040501885
07:46.9,1.42172E+12,GGG,gx,0.013855628, gy,0.018119348, gz,0.047962997
07:47.0,1.42172E+12,GGG,gx,0.006394783, gy,0.013855628, gz,0.038370293
07:47.0,1.42172E+12,GGG,gx,-0.014922224, gy,0.004263188, gz,0.018119348
07:47.0,1.42172E+12,GGG,gx,-0.029844182, gy,0, gz,-0.009593239
07:47.1,1.42172E+12,GGG,gx,-0.021317273, gy,0.008526376, gz,-0.01811988
07:47.1,1.42172E+12,GGG,gx,-0.010659036, gy,0.035172634, gz,-0.013856427
07:47.1,1.42172E+12,GGG,gx,-0.008526909, gy,0.026645726, gz,-0.017053818
07:47.1,1.42172E+12,GGG,gx,-0.009593239, gy,-0.01279063, gz,-0.020251475
07:47.1,1.42172E+12,GGG,gx,-0.009593239, gy,-0.019185679, gz,-0.03090998
07:47.1,1.42172E+12,GGG,gx,0.002131594, gy,0.011724034, gz,-0.011724833
07:47.2,1.42172E+12,GGG,gx,0.005328985, gy,0.031975243, gz,0.013855628
07:47.2,1.42172E+12,GGG,gx,-0.006395315, gy,0.013855628, gz,0.02131674
07:47.2,1.42172E+12,GGG,gx,-0.007461112, gy,-0.002132127, gz,0.014921425
07:47.2,1.42172E+12,GGG,gx,0.003197391, gy,0.012789832, gz,0.020250943
07:47.2,1.42172E+12,GGG,gx,0.024514131, gy,0.035172634, gz,0.027712055
07:47.3,1.42172E+12,GGG,gx,0.026645726, gy,0.020250943, gz,0.02131674
07:47.3,1.42172E+12,GGG,gx,0.001065797, gy,-0.013856427, gz,-0.004263721
07:47.3,1.42172E+12,GGG,gx,-0.005329518, gy,-0.02238307, gz,-0.01811988
07:47.3,1.42172E+12,GGG,gx,0.012789832, gy,0.002131594, gz,-0.013856427
07:47.3,1.42172E+12,GGG,gx,0.035172634, gy,0.007460579, gz,-0.015988022
07:47.4,1.42172E+12,GGG,gx,0.03410684, gy,-0.017053818, gz,-0.039436888
07:47.4,1.42172E+12,GGG,gx,0.01705302, gy,-0.027712587, gz,-0.058622036
07:47.4,1.42172E+12,GGG,gx,0.031975243, gy,-0.004263721, gz,-0.051160924
07:47.4,1.42172E+12,GGG,gx,0.035172634, gy,0.014921425, gz,-0.029844182
07:47.4,1.42172E+12,GGG,gx,0.031975243, gy,0.010658237, gz,-0.035173167
07:47.4,1.42172E+12,GGG,gx,0.027712055, gy,-0.028778385, gz,-0.054358847
07:47.5,1.42172E+12,GGG,gx,0.02557993, gy,-0.053292517, gz,-0.053292517
07:47.5,1.42172E+12,GGG,gx,0.035172634, gy,-0.024514664, gz,-0.05222672
07:47.5,1.42172E+12,GGG,gx,0.041567683, gy,0.013855628, gz,-0.039436888
07:47.5,1.42172E+12,GGG,gx,0.08526776, gy,0.07247766, gz,-0.015988022
07:47.6,1.42172E+12,GGG,gx,0.071411334, gy,0.020250943, gz,-0.035173167
07:47.6,1.42172E+12,GGG,gx,0.058621503, gy,-0.023448868, gz,-0.049029328
07:47.6,1.42172E+12,GGG,gx,0.03410684, gy,-0.023448868, gz,-0.06075363
07:47.6,1.42172E+12,GGG,gx,0.050094593, gy,0.010658237, gz,-0.039436888
07:47.7,1.42172E+12,GGG,gx,0.08633356, gy,0.029843649, gz,-0.031975776
07:47.7,1.42172E+12,GGG,gx,0.09166281, gy,0.027712055, gz,-0.04263428
07:47.7,1.42172E+12,GGG,gx,0.045831405, gy,0.001065797, gz,-0.041568484
07:47.7,1.42172E+12,GGG,gx,0.002131594, gy,-0.053292517, gz,-0.054358847
07:47.7,1.42172E+12,GGG,gx,-0.10338764, gy,0.022382537, gz,-0.04796353
07:47.7,1.42172E+12,GGG,gx,-0.15881175, gy,-0.003197924, gz,0.07247766
07:47.8,1.42172E+12,GGG,gx,0.14388953, gy,0.040501885, gz,0.011724034
07:47.8,1.42172E+12,GGG,gx,0.038370293, gy,-0.01811988, gz,-0.00106633
07:47.8,1.42172E+12,GGG,gx,-0.17906323, gy,-0.0852683, gz,0.052226186
07:47.8,1.42172E+12,GGG,gx,-0.07141213, gy,-0.110848755, gz,0.06927974
07:47.8,1.42172E+12,GGG,gx,0.038370293, gy,-0.081005104, gz,0.04369928
07:47.8,1.42172E+12,GGG,gx,-0.017053818, gy,-0.033041574, gz,0.07247766
07:47.9,1.42172E+12,GGG,gx,-0.026646258, gy,0.011724034, gz,0.12790178
07:47.9,1.42172E+12,GGG,gx,0, gy,0.027712055, gz,0.14175767
07:47.9,1.42172E+12,GGG,gx,-0.039436888, gy,0, gz,0.12150646
07:47.9,1.42172E+12,GGG,gx,-0.08846568, gy,-0.034107372, gz,0.09059701
07:48.0,1.42172E+12,GGG,gx,-0.09699259, gy,-0.021317273, gz,0.088465154
07:48.0,1.42172E+12,GGG,gx,-0.12683651, gy,-0.043700077, gz,0.075675055
07:48.0,1.42172E+12,GGG,gx,-0.12470465, gy,-0.09166361, gz,0.05542411
07:48.0,1.42172E+12,GGG,gx,-0.10338764, gy,-0.12150726, gz,0.060753096
07:48.0,1.42172E+12,GGG,gx,-0.0820709, gy,-0.092729405, gz,0.10445291
07:48.0,1.42172E+12,GGG,gx,-0.073543996, gy,-0.058622036, gz,0.14815272
07:48.1,1.42172E+12,GGG,gx,-0.10445344, gy,-0.075675584, gz,0.15881123
07:48.1,1.42172E+12,GGG,gx,-0.17693137, gy,-0.14602192, gz,0.13749447
07:48.1,1.42172E+12,GGG,gx,-0.23448734, gy,-0.17160238, gz,0.11617721
07:48.1,1.42172E+12,GGG,gx,-0.12363885, gy,-0.026646258, gz,0.14175767
07:48.1,1.42172E+12,GGG,gx,0.075675055, gy,0.15561382, gz,0.18545748
07:48.2,1.42172E+12,GGG,gx,0.070345536, gy,0.12896757, gz,0.17053579
07:48.2,1.42172E+12,GGG,gx,-0.049029328, gy,-0.02238307, gz,0.063950755
07:48.2,1.42172E+12,GGG,gx,-0.09805839, gy,-0.11191455, gz,-0.049029328
07:48.2,1.42172E+12,GGG,gx,-0.034107372, gy,-0.058622036, gz,-0.075675584
07:48.2,1.42172E+12,GGG,gx,0.044765607, gy,0.028777853, gz,-0.06608315
07:48.3,1.42172E+12,GGG,gx,0.03304104, gy,0.013855628, gz,-0.075675584
07:48.3,1.42172E+12,GGG,gx,0.003197391, gy,-0.061819427, gz,-0.094861
07:48.3,1.42172E+12,GGG,gx,0.012789832, gy,-0.06501735, gz,-0.10978296
07:48.3,1.42172E+12,GGG,gx,0.07354346, gy,0.006394783, gz,-0.10232185
07:48.3,1.42172E+12,GGG,gx,0.09912392, gy,0.04263348, gz,-0.0831367
07:48.4,1.42172E+12,GGG,gx,0.07354346, gy,0.014921425, gz,-0.07674138
07:48.4,1.42172E+12,GGG,gx,0.007460579, gy,-0.043700077, gz,-0.075675584
07:48.4,1.42172E+12,GGG,gx,-0.005329518, gy,-0.01279063, gz,-0.06501735
07:48.4,1.42172E+12,GGG,gx,0.06608235, gy,0.08953121, gz,-0.034107372
07:48.4,1.42172E+12,GGG,gx,0.07354346, gy,0.093794405, gz,-0.023448868
