time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421715021107,18:50:21.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.435,-1.469,-1.488,,
1421715021122,18:50:21.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.435,-1.469,-1.488,,
1421715021133,18:50:21.133,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430,-1.469,-1.488,,
1421715021153,18:50:21.153,0.0,6.9,0.0,0.0,0.0,0.0,0.0,4.9,-1.435,-1.469,-1.488,,
1421715021160,18:50:21.160,0.0,6.9,1.7,1.6,3.3,0.0,0.0,4.9,-1.430,-1.469,-1.488,,
1421715021168,18:50:21.168,0.0,6.9,0.0,0.0,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021173,18:50:21.172,3.1,6.9,1.7,3.1,0.0,10.9,1.7,6.5,-1.425,-1.469,-1.488,,
1421715021186,18:50:21.186,1.6,8.6,0.0,0.0,0.0,10.9,1.7,4.9,-1.430,-1.478,-1.488,,
1421715021196,18:50:21.196,1.6,8.6,0.0,0.0,0.0,10.9,1.7,4.9,-1.430,-1.469,-1.488,,
1421715021202,18:50:21.201,1.6,8.6,0.0,0.0,0.0,10.9,1.7,8.1,-1.430,-1.469,-1.488,,
1421715021208,18:50:21.208,1.6,6.9,0.0,0.0,0.0,10.9,3.4,3.2,-1.430,-1.469,-1.488,,
1421715021211,18:50:21.211,1.6,6.9,0.0,0.0,0.0,10.9,1.7,6.5,-1.425,-1.469,-1.488,,
1421715021229,18:50:21.229,1.6,6.9,0.0,0.0,0.0,10.9,0.0,4.9,-1.430,-1.469,-1.488,,
1421715021232,18:50:21.232,1.6,6.9,5.0,0.0,1.6,9.3,1.7,4.9,-1.430,-1.469,-1.483,,
1421715021236,18:50:21.236,0.0,6.9,5.0,1.6,0.0,9.3,1.7,6.5,-1.435,-1.469,-1.488,,
1421715021240,18:50:21.239,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.430,-1.469,-1.488,,
1421715021243,18:50:21.243,4.7,6.9,5.0,1.6,0.0,10.9,1.7,4.9,-1.430,-1.469,-1.483,,
1421715021246,18:50:21.246,4.7,6.9,5.0,1.6,3.3,4.6,1.7,4.9,-1.430,-1.469,-1.483,,
1421715021249,18:50:21.249,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021255,18:50:21.255,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021258,18:50:21.258,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021261,18:50:21.261,4.7,6.9,5.0,1.6,0.0,9.3,0.0,4.9,-1.425,-1.469,-1.483,,
1421715021268,18:50:21.266,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021275,18:50:21.275,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021281,18:50:21.281,4.7,6.9,6.6,0.0,1.6,10.9,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021287,18:50:21.286,4.7,6.9,5.0,1.6,0.0,6.2,3.4,4.9,-1.435,-1.464,-1.488,,
1421715021293,18:50:21.292,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021297,18:50:21.296,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021299,18:50:21.299,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021310,18:50:21.310,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021313,18:50:21.313,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.430,-1.469,-1.488,,
1421715021316,18:50:21.315,4.7,1.7,5.0,3.1,1.6,10.9,1.7,4.9,-1.435,-1.469,-1.488,,
1421715021318,18:50:21.318,4.7,6.9,5.0,1.6,0.0,9.3,1.7,4.9,-1.430,-1.469,-1.488,,
1421715021333,18:50:21.333,0.0,6.9,5.0,1.6,0.0,9.3,1.7,3.2,-1.430,-1.469,-1.488,,
1421715021338,18:50:21.338,4.7,6.9,5.0,1.6,0.0,10.9,0.0,4.9,-1.430,-1.469,-1.483,,
1421715021345,18:50:21.345,4.7,6.9,5.0,1.6,0.0,9.3,3.4,4.9,-1.430,-1.459,-1.488,,
1421715021347,18:50:21.347,4.7,6.9,5.0,1.6,1.6,9.3,3.4,9.8,-1.430,-1.469,-1.488,,
1421715021350,18:50:21.350,4.7,12.1,5.0,1.6,1.6,9.3,3.4,4.9,-1.430,-1.469,-1.469,,
1421715021355,18:50:21.355,4.7,6.9,5.0,1.6,1.6,9.3,3.4,4.9,-1.425,-1.469,-1.483,,
1421715021358,18:50:21.358,4.7,6.9,5.0,1.6,1.6,9.3,3.4,4.9,-1.430,-1.469,-1.483,,
1421715021361,18:50:21.361,3.1,6.9,5.0,0.0,3.2,12.4,3.4,6.5,-1.430,-1.474,-1.488,,
1421715021365,18:50:21.365,4.7,5.2,6.6,1.6,1.6,9.3,3.4,8.1,-1.430,-1.415,-1.483,,
1421715021374,18:50:21.374,4.7,6.9,6.6,3.1,3.2,15.6,1.7,0.0,-1.439,-1.469,-1.483,,
1421715021378,18:50:21.378,7.8,6.9,11.7,1.6,1.6,6.2,1.7,4.9,-1.430,-1.469,-1.562,,
1421715021381,18:50:21.381,12.5,10.4,5.0,0.0,3.2,10.9,10.2,4.9,-1.439,-1.464,-1.488,,
1421715021384,18:50:21.384,1.6,0.0,6.6,0.0,11.4,12.4,1.7,6.5,-1.425,-1.483,-1.522,,
1421715021395,18:50:21.395,9.4,12.1,5.0,21.4,1.6,9.3,3.4,11.4,-1.415,-1.522,-1.488,,
1421715021398,18:50:21.398,4.7,5.2,6.6,22.9,0.0,9.3,3.4,9.8,-1.415,-1.464,-1.586,,
1421715021409,18:50:21.409,3.1,24.4,3.3,21.4,17.8,10.9,3.4,6.5,-1.430,-1.469,-1.474,,
1421715021414,18:50:21.413,7.8,12.1,6.6,22.9,11.3,17.2,5.1,0.0,-1.449,-1.469,-1.483,,
1421715021430,18:50:21.430,4.7,6.9,5.0,18.3,12.9,4.6,0.0,4.9,-1.430,-1.444,-1.537,,
1421715021440,18:50:21.440,4.7,6.9,0.0,21.4,11.3,17.2,11.9,4.9,-1.430,-1.478,-1.488,,
1421715021447,18:50:21.446,4.7,5.2,6.6,21.4,12.9,10.9,3.4,6.5,-1.410,-1.430,-1.493,,
1421715021461,18:50:21.461,4.7,6.9,10.0,22.9,11.3,10.9,6.8,4.9,-1.430,-1.469,-1.488,,
1421715021469,18:50:21.469,1.6,6.9,6.6,21.4,11.3,10.9,0.0,9.8,-1.391,-1.464,-1.483,,
1421715021476,18:50:21.475,4.7,1.7,6.6,22.9,11.3,10.9,6.7,4.9,-1.430,-1.474,-1.488,,
1421715021491,18:50:21.491,0.0,5.2,6.6,21.4,12.9,12.4,6.7,4.9,-1.430,-1.469,-1.488,,
1421715021497,18:50:21.497,4.7,6.9,6.6,15.2,6.4,7.7,5.0,4.9,-1.435,-1.488,-1.488,,
1421715021499,18:50:21.499,4.7,6.9,6.6,22.9,11.3,10.9,6.7,8.1,-1.430,-1.464,-1.488,,
1421715021501,18:50:21.501,4.7,6.9,6.6,19.8,11.3,10.9,6.7,4.9,-1.430,-1.469,-1.488,,
1421715021507,18:50:21.507,4.7,6.9,8.3,21.4,11.3,10.9,6.7,4.9,-1.430,-1.469,-1.488,,
1421715021510,18:50:21.510,4.7,5.2,6.6,22.9,11.3,4.6,6.7,4.9,-1.435,-1.469,-1.498,,
1421715021513,18:50:21.512,4.7,20.9,11.6,21.4,14.5,10.9,6.7,0.0,-1.435,-1.469,-1.483,,
1421715021515,18:50:21.515,3.1,6.9,6.6,21.4,11.3,10.9,6.7,4.9,-1.430,-1.469,-1.483,,
1421715021518,18:50:21.518,3.1,6.9,11.6,21.4,11.3,17.2,6.7,4.9,-1.430,-1.464,-1.483,,
1421715021520,18:50:21.520,4.7,3.4,0.0,27.6,12.9,17.2,5.0,4.9,-1.444,-1.435,-1.488,,
1421715021526,18:50:21.525,3.1,5.2,8.3,22.9,11.3,9.3,1.7,4.9,-1.405,-1.444,-1.493,,
1421715021528,18:50:21.528,10.9,5.2,8.3,22.9,12.9,12.4,6.7,4.9,-1.410,-1.444,-1.454,,
1421715021536,18:50:21.536,4.7,0.0,9.9,22.9,11.3,9.3,8.4,6.5,-1.435,-1.474,-1.488,,
1421715021540,18:50:21.540,3.1,5.2,8.3,22.9,14.5,10.9,6.7,3.2,-1.469,-1.483,-1.449,,
1421715021543,18:50:21.543,0.0,0.0,8.3,22.9,11.3,10.9,6.7,0.0,-1.425,-1.464,-1.454,,
1421715021546,18:50:21.545,4.7,6.9,16.6,21.4,19.4,9.3,6.7,6.5,-1.435,-1.469,-1.488,,
1421715021557,18:50:21.556,6.2,8.6,6.6,29.2,12.9,20.3,3.4,8.1,-1.430,-1.469,-1.478,,
1421715021559,18:50:21.559,4.7,6.9,8.3,22.9,11.3,9.3,1.7,6.5,-1.430,-1.522,-1.483,,
1421715021562,18:50:21.562,0.0,10.3,9.9,22.9,11.3,10.9,8.4,0.0,-1.430,-1.508,-1.454,,
1421715021565,18:50:21.564,12.3,1.7,8.3,22.9,14.5,7.7,6.7,12.9,-1.435,-1.474,-1.488,,
1421715021569,18:50:21.569,15.5,8.6,20.0,22.9,14.5,10.9,5.0,8.0,-1.435,-1.469,-1.483,,
1421715021572,18:50:21.572,13.9,6.9,8.3,22.9,19.4,17.2,5.0,12.9,-1.430,-1.469,-1.483,,
1421715021580,18:50:21.580,13.9,8.6,1.6,21.4,11.3,9.3,5.0,12.9,-1.454,-1.464,-1.483,,
1421715021584,18:50:21.584,13.9,8.6,6.6,29.2,12.9,0.0,8.4,19.4,-1.430,-1.469,-1.488,,
1421715021593,18:50:21.593,12.3,6.9,8.3,18.3,11.3,10.8,6.7,12.9,-1.430,-1.469,-1.493,,
1421715021596,18:50:21.596,24.9,8.6,8.3,29.2,11.3,10.8,6.7,12.9,-1.405,-1.449,-1.469,,
1421715021599,18:50:21.599,13.9,6.9,8.3,22.9,11.3,10.8,6.7,12.9,-1.430,-1.469,-1.488,,
1421715021601,18:50:21.601,12.3,8.6,8.3,22.9,11.3,12.4,6.7,12.9,-1.430,-1.469,-1.483,,
1421715021604,18:50:21.604,13.9,8.6,9.9,22.9,11.3,10.8,6.7,12.9,-1.430,-1.464,-1.483,,
1421715021613,18:50:21.613,13.9,6.9,8.3,22.9,11.3,10.8,6.7,12.9,-1.430,-1.469,-1.483,,
1421715021615,18:50:21.615,12.3,6.9,6.6,26.0,11.3,0.0,8.4,12.9,-1.435,-1.469,-1.488,,
1421715021618,18:50:21.618,6.1,6.9,8.3,22.9,11.3,10.8,0.0,12.9,-1.430,-1.488,-1.483,,
1421715021620,18:50:21.620,23.3,6.9,8.3,22.9,8.0,12.4,5.0,12.9,-1.405,-1.469,-1.478,,
1421715021625,18:50:21.622,10.8,0.0,9.9,24.5,16.2,9.3,6.7,12.9,-1.435,-1.469,-1.493,,
1421715021635,18:50:21.635,13.9,6.9,13.3,19.8,9.6,12.4,6.7,0.0,-1.430,-1.488,-1.483,,
1421715021637,18:50:21.637,10.8,5.1,8.3,21.4,11.3,7.7,6.7,11.3,-1.410,-1.464,-1.454,,
1421715021641,18:50:21.639,13.9,6.9,0.0,21.4,11.3,14.0,8.4,12.9,-1.430,-1.469,-1.430,,
1421715021646,18:50:21.646,13.9,5.1,25.0,22.9,11.3,14.0,6.7,12.9,-1.444,-1.464,-1.483,,
1421715021648,18:50:21.648,9.2,6.9,11.5,21.4,11.3,7.7,0.0,14.5,-1.430,-1.464,-1.483,,
1421715021651,18:50:21.650,17.0,6.9,11.5,16.7,8.0,12.4,6.7,0.0,-1.435,-1.464,-1.488,,
1421715021654,18:50:21.653,10.8,0.0,13.2,33.9,14.5,10.8,5.0,17.7,-1.430,-1.449,-1.464,,
1421715021656,18:50:21.655,12.3,1.7,16.6,26.0,21.1,12.4,11.8,25.8,-1.444,-1.435,-1.488,,
1421715021660,18:50:21.659,12.3,6.9,11.5,21.4,11.3,12.4,6.7,22.6,-1.425,-1.464,-1.454,,
1421715021663,18:50:21.663,12.3,6.9,11.5,32.3,9.6,17.1,13.5,19.3,-1.430,-1.469,-1.562,,
1421715021666,18:50:21.666,4.6,0.0,3.3,22.9,11.3,9.3,5.0,17.7,-1.439,-1.474,-1.488,,
1421715021675,18:50:21.669,13.9,6.9,11.5,22.9,12.9,3.1,5.0,17.7,-1.410,-1.444,-1.488,,
1421715021679,18:50:21.679,10.8,13.8,13.2,24.5,8.0,12.4,6.7,17.7,-1.435,-1.464,-1.474,,
1421715021683,18:50:21.683,13.9,6.9,11.5,32.3,14.5,12.4,6.7,17.7,-1.430,-1.464,-1.478,,
1421715021686,18:50:21.686,12.3,6.9,13.2,29.2,11.3,12.4,6.7,11.2,-1.435,-1.469,-1.488,,
1421715021694,18:50:21.693,12.3,6.9,11.5,22.9,11.3,1.5,11.8,11.2,-1.430,-1.464,-1.474,,
1421715021705,18:50:21.705,12.3,6.9,3.3,22.9,11.3,17.1,15.3,19.3,-1.410,-1.527,-1.483,,
1421715021708,18:50:21.708,9.2,6.9,18.2,22.9,11.3,12.4,5.0,17.7,-1.435,-1.474,-1.488,,
1421715021711,18:50:21.711,15.5,6.9,11.5,29.2,8.0,7.7,11.8,19.3,-1.415,-1.444,-1.488,,
1421715021744,18:50:21.744,7.7,6.9,11.5,15.2,3.2,12.4,6.7,0.0,-1.439,-1.464,-1.488,,
1421715021768,18:50:21.768,3.1,5.1,13.2,32.3,11.3,12.4,5.0,27.2,-1.430,-1.430,-1.478,,
1421715021864,18:50:21.864,12.3,6.9,13.2,38.6,6.4,10.8,6.7,22.3,-1.430,-1.459,-1.532,,
1421715021903,18:50:21.902,12.3,13.8,11.5,22.9,11.3,1.5,13.5,25.5,-1.425,-1.464,-1.478,,
1421715021908,18:50:21.908,12.3,6.9,9.9,22.9,14.5,14.0,6.7,25.5,-1.435,-1.464,-1.493,,
1421715021934,18:50:21.934,12.3,6.9,16.6,22.9,12.9,15.5,5.0,32.1,-1.435,-1.474,-1.488,,
1421715021938,18:50:21.938,12.3,6.9,11.5,22.9,9.6,6.2,8.4,25.5,-1.444,-1.508,-1.508,,
1421715021942,18:50:21.942,10.8,8.6,11.5,21.4,6.4,12.4,6.7,6.3,-1.435,-1.469,-1.483,,
1421715021960,18:50:21.960,6.1,12.1,9.9,24.5,14.5,12.4,13.5,25.5,-1.435,-1.469,-1.522,,
1421715021977,18:50:21.977,3.1,6.9,11.5,22.9,8.0,10.8,17.0,25.5,-1.435,-1.474,-1.547,,
1421715021998,18:50:21.997,13.9,19.1,11.5,22.9,11.3,10.8,6.7,28.8,-1.425,-1.469,-1.459,,
1421715022022,18:50:22.022,12.3,8.6,14.9,21.4,11.3,10.8,6.7,25.5,-1.425,-1.469,-1.522,,
1421715022082,18:50:22.082,21.8,6.9,14.9,22.9,12.9,7.7,0.0,19.1,-1.469,-1.474,-1.488,,
1421715022086,18:50:22.086,13.9,8.6,11.5,22.9,11.3,6.2,11.8,25.5,-1.400,-1.449,-1.498,,
1421715022142,18:50:22.142,21.8,8.6,25.0,22.9,11.3,9.3,0.0,32.1,-1.420,-1.464,-1.478,,
1421715022149,18:50:22.148,12.3,15.6,13.2,33.9,9.6,10.8,8.4,27.2,-1.420,-1.469,-1.483,,
1421715022152,18:50:22.152,13.9,6.9,1.6,21.4,6.4,12.4,10.1,30.4,-1.430,-1.469,-1.488,,
1421715022180,18:50:22.180,12.3,6.9,11.5,22.9,21.1,10.8,0.0,42.0,-1.435,-1.464,-1.454,,
1421715022236,18:50:22.236,12.3,15.6,16.6,22.9,11.3,10.8,6.7,25.5,-1.435,-1.474,-1.488,,
1421715022259,18:50:22.259,13.9,6.9,13.2,24.5,12.9,21.9,10.1,27.2,-1.508,-1.493,-1.464,,
1421715022283,18:50:22.283,12.3,6.9,11.5,21.4,11.3,9.3,15.2,27.2,-1.508,-1.464,-1.478,,
1421715022338,18:50:22.338,17.0,6.9,16.6,22.9,11.3,9.3,10.1,22.3,-1.435,-1.483,-1.478,,
1421715022344,18:50:22.344,0.0,6.9,11.5,32.3,11.3,10.8,16.9,25.5,-1.430,-1.474,-1.478,,
1421715022372,18:50:22.372,13.9,6.9,14.9,22.9,6.4,12.4,8.4,19.1,-1.449,-1.498,-1.488,,
1421715022389,18:50:22.389,13.9,6.9,11.5,24.5,12.9,10.8,11.8,25.5,-1.430,-1.469,-1.508,,
1421715022435,18:50:22.435,15.4,6.9,19.9,21.4,9.6,10.8,8.4,27.2,-1.444,-1.474,-1.522,,
1421715022472,18:50:22.472,12.3,8.6,11.5,22.9,11.3,1.5,8.4,23.9,-1.478,-1.478,-1.488,,
1421715022541,18:50:22.540,15.4,6.9,11.5,21.4,9.6,10.8,15.2,27.2,-1.410,-1.464,-1.488,,
1421715022544,18:50:22.544,1.5,6.9,11.5,26.0,12.9,10.8,10.1,37.0,-1.435,-1.483,-1.483,,
1421715022565,18:50:22.564,1.5,5.1,11.5,29.2,16.2,10.8,1.7,20.7,-1.405,-1.474,-1.488,,
1421715022572,18:50:22.572,15.4,8.6,13.2,3.0,6.4,10.8,10.1,32.1,-1.435,-1.474,-1.498,,
1421715022590,18:50:22.589,15.4,0.0,4.9,22.9,9.6,10.8,8.4,19.1,-1.425,-1.469,-1.503,,
1421715022609,18:50:22.609,15.4,17.2,14.9,22.9,11.3,10.8,8.4,25.5,-1.410,-1.488,-1.488,,
1421715022619,18:50:22.619,0.0,10.3,11.5,22.9,11.3,0.0,8.4,25.5,-1.415,-1.488,-1.478,,
1421715022655,18:50:22.655,24.5,12.0,11.5,21.4,12.9,17.1,10.1,25.5,-1.425,-1.464,-1.488,,
1421715022692,18:50:22.691,18.3,12.0,11.5,29.2,17.8,12.4,15.2,27.2,-1.444,-1.478,-1.483,,
1421715022700,18:50:22.700,32.3,13.7,11.5,18.3,11.3,9.3,18.6,20.7,-1.405,-1.474,-1.488,,
1421715022745,18:50:22.745,27.6,12.0,6.6,29.2,14.5,12.4,15.2,32.1,-1.435,-1.474,-1.474,,
1421715022780,18:50:22.780,26.0,13.7,3.3,22.9,9.6,9.3,10.1,23.9,-1.420,-1.464,-1.522,,
1421715022790,18:50:22.790,27.6,24.2,16.6,22.9,9.6,10.8,8.4,27.2,-1.435,-1.469,-1.498,,
1421715022829,18:50:22.828,27.6,15.5,11.5,22.9,21.1,9.3,6.7,23.9,-1.435,-1.488,-1.518,,
1421715022864,18:50:22.864,27.6,17.2,28.4,21.4,8.0,18.7,10.1,25.5,-1.464,-1.478,-1.488,,
1421715022875,18:50:22.875,26.0,13.7,9.9,26.0,14.5,14.0,8.4,25.5,-1.444,-1.478,-1.474,,
1421715022909,18:50:22.907,21.4,17.2,13.2,16.7,3.2,4.6,6.7,23.9,-1.435,-1.474,-1.488,,
1421715022916,18:50:22.916,29.2,22.5,14.9,15.2,9.6,10.8,15.2,25.5,-1.435,-1.469,-1.478,,
1421715022963,18:50:22.962,24.5,13.7,11.5,21.4,11.3,10.8,16.9,30.4,-1.430,-1.459,-1.483,,
1421715022970,18:50:22.970,29.2,26.0,18.2,22.9,19.4,10.8,8.4,23.9,-1.430,-1.469,-1.513,,
1421715023023,18:50:23.022,30.7,19.0,11.5,21.4,19.4,10.8,3.3,19.1,-1.439,-1.469,-1.493,,
1421715023028,18:50:23.028,30.7,19.0,13.2,21.4,11.3,15.5,8.4,23.9,-1.464,-1.474,-1.488,,
1421715023067,18:50:23.066,35.5,13.7,6.6,21.4,11.3,12.4,16.9,30.4,-1.435,-1.488,-1.483,,
1421715023083,18:50:23.083,35.5,19.0,13.2,16.7,21.1,12.4,13.5,27.2,-1.430,-1.474,-1.488,,
1421715023122,18:50:23.122,27.6,17.2,11.5,21.4,11.3,12.4,15.2,25.5,-1.435,-1.474,-1.488,,
1421715023170,18:50:23.150,27.6,10.3,3.3,22.9,0.0,6.2,8.4,20.7,-1.430,-1.464,-1.518,,
1421715023185,18:50:23.185,29.2,20.7,18.2,22.9,19.4,10.8,8.4,23.9,-1.430,-1.469,-1.498,,
1421715023200,18:50:23.200,29.2,17.2,6.6,22.9,14.5,10.8,5.0,25.5,-1.420,-1.454,-1.478,,
1421715023215,18:50:23.215,29.2,20.7,13.2,22.9,24.4,15.5,10.1,25.5,-1.464,-1.478,-1.493,,
1421715023253,18:50:23.253,29.2,20.7,14.9,22.9,14.5,12.4,8.4,23.9,-1.449,-1.469,-1.483,,
1421715023278,18:50:23.278,35.5,22.5,14.9,16.7,12.9,12.4,6.7,19.1,-1.425,-1.562,-1.454,,
1421715023530,18:50:23.529,30.7,24.2,14.9,18.3,19.4,12.4,18.6,27.2,-1.435,-1.469,-1.488,,
1421715023541,18:50:23.540,32.3,27.8,9.9,24.5,14.5,12.4,0.0,20.7,-1.430,-1.469,-1.542,,
1421715023553,18:50:23.552,35.5,29.5,14.9,18.3,14.5,12.4,11.7,33.7,-1.430,-1.478,-1.488,,
1421715023562,18:50:23.561,32.3,27.8,6.6,21.4,14.5,15.5,8.4,25.5,-1.435,-1.469,-1.488,,
1421715023567,18:50:23.567,32.3,27.8,13.2,22.9,12.9,14.0,10.1,25.5,-1.444,-1.469,-1.488,,
1421715023576,18:50:23.575,33.9,24.2,13.2,22.9,14.5,12.4,20.3,25.5,-1.483,-1.464,-1.483,,
1421715023623,18:50:23.622,37.0,27.8,16.6,33.9,14.5,18.7,10.1,25.5,-1.439,-1.474,-1.488,,
1421715023647,18:50:23.647,33.9,22.5,13.2,21.4,17.8,12.4,10.1,27.2,-1.449,-1.469,-1.488,,
1421715023656,18:50:23.655,27.6,17.2,13.2,22.9,16.2,15.5,23.7,19.1,-1.425,-1.444,-1.449,,
1421715023672,18:50:23.671,33.9,31.3,11.5,22.9,24.4,14.0,11.7,25.5,-1.425,-1.474,-1.488,,
1421715023683,18:50:23.682,21.4,22.5,9.9,26.0,16.2,18.7,13.4,25.5,-1.444,-1.430,-1.483,,
1421715023725,18:50:23.725,30.7,24.2,4.9,32.3,17.8,15.5,15.1,27.2,-1.464,-1.469,-1.483,,
1421715023732,18:50:23.732,33.9,20.7,13.2,26.0,17.8,17.1,18.5,30.4,-1.444,-1.459,-1.478,,
1421715023737,18:50:23.737,30.7,20.7,16.6,35.5,17.8,20.3,11.7,27.2,-1.459,-1.474,-1.488,,
1421715023750,18:50:23.741,30.7,22.5,13.2,27.6,24.4,21.9,30.6,27.2,-1.435,-1.449,-1.498,,
1421715023761,18:50:23.760,30.7,13.7,16.6,26.0,22.7,21.9,20.3,25.5,-1.430,-1.435,-1.488,,
1421715023774,18:50:23.772,27.6,29.5,16.6,27.6,16.2,15.5,22.0,27.2,-1.430,-1.478,-1.464,,
1421715023789,18:50:23.780,19.8,36.7,13.2,30.7,22.7,31.5,22.0,25.5,-1.435,-1.469,-1.488,,
1421715023801,18:50:23.798,26.0,19.0,4.9,35.5,24.4,25.0,25.4,28.8,-1.483,-1.469,-1.488,,
1421715023821,18:50:23.820,33.9,17.2,14.9,30.7,22.7,25.0,25.4,27.2,-1.435,-1.444,-1.483,,
1421715023861,18:50:23.861,51.5,17.2,18.2,18.3,24.4,28.2,22.0,28.8,-1.435,-1.469,-1.508,,
1421715023880,18:50:23.880,29.2,19.0,14.9,33.9,26.0,25.0,34.1,27.2,-1.430,-1.469,-1.488,,
1421715023917,18:50:23.916,32.3,17.2,18.2,30.7,22.7,25.0,20.3,27.2,-1.430,-1.469,-1.518,,
1421715023941,18:50:23.941,27.6,22.5,16.6,24.5,27.7,25.0,25.4,27.2,-1.459,-1.454,-1.488,,
1421715023977,18:50:23.977,21.4,22.5,14.9,32.3,21.1,18.7,30.6,28.8,-1.435,-1.474,-1.488,,
1421715024012,18:50:24.012,27.6,17.2,16.6,32.3,24.4,25.0,27.1,28.8,-1.478,-1.488,-1.508,,
1421715024015,18:50:24.015,33.9,17.2,14.9,32.3,22.7,26.6,25.4,30.4,-1.435,-1.435,-1.478,,
1421715024050,18:50:24.050,27.6,17.2,16.6,21.4,24.4,26.6,34.1,33.7,-1.425,-1.488,-1.483,,
1421715024053,18:50:24.053,26.0,17.2,16.6,40.2,24.4,28.2,18.5,27.2,-1.439,-1.469,-1.488,,
1421715024081,18:50:24.081,33.9,20.7,18.2,32.3,32.7,28.2,20.3,27.2,-1.430,-1.469,-1.498,,
1421715024135,18:50:24.134,30.7,19.0,9.9,26.0,22.7,23.5,25.4,28.8,-1.439,-1.474,-1.464,,
1421715024139,18:50:24.139,32.3,20.7,14.9,33.9,34.4,31.5,25.4,28.8,-1.439,-1.469,-1.488,,
1421715024193,18:50:24.193,35.5,27.8,26.7,35.5,14.5,20.3,23.7,28.8,-1.469,-1.469,-1.508,,
1421715024199,18:50:24.199,40.2,33.1,11.5,38.6,21.1,23.5,23.7,27.2,-1.395,-1.439,-1.478,,
1421715024252,18:50:24.252,41.8,36.7,23.3,35.5,14.5,20.3,22.0,28.8,-1.435,-1.469,-1.488,,
1421715024256,18:50:24.256,46.6,38.5,23.3,35.5,19.4,23.5,20.3,27.2,-1.430,-1.483,-1.483,,
1421715024294,18:50:24.294,48.3,40.3,16.6,30.7,19.4,21.9,20.3,27.2,-1.425,-1.483,-1.483,,
1421715024298,18:50:24.298,51.5,40.3,16.6,32.3,19.4,20.3,23.7,27.2,-1.430,-1.483,-1.488,,
1421715024329,18:50:24.329,56.4,40.3,18.2,32.3,27.7,29.9,22.0,32.1,-1.435,-1.474,-1.488,,
1421715024353,18:50:24.353,59.7,51.2,14.9,30.7,21.1,20.3,22.0,35.4,-1.435,-1.483,-1.454,,
1421715024388,18:50:24.388,64.6,60.4,18.2,32.3,19.4,21.9,23.7,27.2,-1.405,-1.459,-1.493,,
1421715024423,18:50:24.423,67.9,58.5,16.6,29.2,19.4,26.6,23.7,27.2,-1.435,-1.469,-1.488,,
1421715024459,18:50:24.458,71.3,62.2,30.1,27.6,19.4,20.3,22.0,32.1,-1.405,-1.483,-1.483,,
1421715024469,18:50:24.469,64.6,64.1,14.9,30.7,16.2,20.3,20.3,33.7,-1.425,-1.483,-1.503,,
1421715024504,18:50:24.504,74.6,62.2,9.9,24.5,12.9,18.7,20.3,27.2,-1.439,-1.474,-1.464,,
1421715024543,18:50:24.543,78.0,62.2,19.9,30.7,27.7,17.1,18.5,27.2,-1.430,-1.469,-1.454,,
1421715024573,18:50:24.573,66.3,56.7,14.9,29.2,17.8,20.3,18.5,32.1,-1.435,-1.474,-1.478,,
1421715024608,18:50:24.608,81.4,66.0,26.7,29.2,17.8,20.3,8.4,20.7,-1.449,-1.478,-1.478,,
1421715024617,18:50:24.617,67.9,64.1,14.9,30.7,19.4,18.7,18.5,30.4,-1.430,-1.469,-1.478,,
1421715024622,18:50:24.622,88.2,75.4,14.9,32.3,17.8,20.3,13.4,25.5,-1.435,-1.483,-1.483,,
1421715024657,18:50:24.657,69.6,64.1,14.9,29.2,17.8,18.7,6.7,22.3,-1.425,-1.449,-1.464,,
1421715024677,18:50:24.677,69.6,62.2,9.9,21.4,6.4,17.1,16.8,27.2,-1.435,-1.469,-1.483,,
1421715024720,18:50:24.720,71.3,60.4,21.6,29.2,26.0,15.5,16.8,27.2,-1.435,-1.464,-1.449,,
1421715024759,18:50:24.759,59.7,60.4,9.9,18.3,16.2,12.4,16.8,25.5,-1.430,-1.474,-1.488,,
