time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421714482400,18:41:22.399,10.4,6.4,3.3,1.5,0.0,3.1,0.0,8.5,-1.410,-1.522,-1.562,,
1421714482407,18:41:22.406,10.4,6.4,3.3,1.5,0.0,1.5,0.0,6.8,-1.410,-1.522,-1.562,,
1421714482410,18:41:22.410,10.4,6.4,3.3,1.5,0.0,1.5,0.0,6.8,-1.415,-1.518,-1.562,,
1421714482425,18:41:22.425,8.9,6.4,3.3,1.5,0.0,1.5,0.0,6.8,-1.410,-1.522,-1.562,,
1421714482433,18:41:22.433,10.4,6.4,3.3,1.5,0.0,1.5,0.0,8.5,-1.405,-1.522,-1.562,,
1421714482448,18:41:22.441,11.9,8.0,0.0,0.0,0.0,1.5,0.0,6.8,-1.425,-1.527,-1.566,,
1421714482456,18:41:22.456,10.4,6.4,6.5,1.5,0.0,1.5,0.0,6.8,-1.371,-1.518,-1.562,,
1421714482461,18:41:22.460,10.4,6.4,6.5,1.5,0.0,1.5,0.0,6.8,-1.405,-1.522,-1.562,,
1421714482467,18:41:22.467,8.9,6.4,6.5,1.5,0.0,1.5,0.0,6.8,-1.410,-1.522,-1.562,,
1421714482472,18:41:22.472,11.9,0.0,4.9,1.5,0.0,1.5,0.0,5.1,-1.405,-1.518,-1.562,,
1421714482480,18:41:22.480,10.4,9.6,6.5,1.5,1.6,1.5,0.0,8.5,-1.410,-1.522,-1.566,,
1421714482487,18:41:22.487,8.9,9.6,9.8,3.1,0.0,1.5,1.7,8.5,-1.405,-1.518,-1.557,,
1421714482491,18:41:22.490,10.4,9.6,6.5,0.0,3.2,3.1,0.0,8.5,-1.391,-1.518,-1.557,,
1421714482493,18:41:22.493,10.4,9.6,4.9,1.5,1.6,1.5,1.7,6.8,-1.405,-1.513,-1.562,,
1421714482496,18:41:22.496,10.4,8.0,8.1,3.1,3.2,1.5,0.0,8.5,-1.395,-1.513,-1.562,,
1421714482503,18:41:22.503,8.9,8.0,8.1,3.1,1.6,1.5,1.7,6.8,-1.410,-1.518,-1.562,,
1421714482507,18:41:22.507,10.4,9.6,8.1,1.5,3.2,3.1,1.7,8.5,-1.410,-1.522,-1.562,,
1421714482524,18:41:22.523,8.9,9.6,6.5,3.1,1.6,1.5,1.7,10.2,-1.400,-1.522,-1.571,,
1421714482527,18:41:22.527,8.9,8.0,8.1,3.1,3.2,3.1,0.0,8.5,-1.400,-1.518,-1.562,,
1421714482530,18:41:22.530,10.4,9.6,8.1,1.5,1.6,1.5,1.7,8.5,-1.405,-1.513,-1.562,,
1421714482533,18:41:22.533,8.9,9.6,8.1,1.5,1.6,1.5,1.7,8.5,-1.400,-1.522,-1.566,,
1421714482557,18:41:22.555,10.4,9.6,6.5,1.5,1.6,1.5,1.7,6.8,-1.405,-1.522,-1.557,,
1421714482561,18:41:22.560,8.9,8.0,6.5,0.0,3.2,3.1,0.0,8.5,-1.400,-1.513,-1.557,,
1421714482573,18:41:22.573,10.4,6.4,11.4,3.1,0.0,0.0,1.7,5.1,-1.391,-1.522,-1.562,,
1421714482581,18:41:22.581,10.4,11.2,18.0,1.5,26.6,3.1,1.7,6.8,-1.376,-1.508,-1.562,,
1421714482593,18:41:22.593,0.0,4.8,0.0,3.1,20.3,14.0,5.1,0.0,-1.386,-1.522,-1.566,,
1421714482598,18:41:22.597,3.0,9.6,6.5,1.5,20.3,4.6,0.0,8.5,-1.405,-1.518,-1.557,,
1421714482603,18:41:22.603,21.0,8.0,8.1,3.1,21.9,4.6,8.5,13.6,-1.405,-1.483,-1.547,,
1421714482610,18:41:22.609,21.0,4.8,8.1,3.1,28.2,3.1,3.4,8.5,-1.410,-1.522,-1.562,,
1421714482615,18:41:22.615,11.9,6.4,16.4,3.1,21.9,4.6,3.4,0.0,-1.410,-1.522,-1.566,,
1421714482622,18:41:22.621,10.4,9.6,6.5,1.5,18.7,1.5,3.4,10.1,-1.386,-1.513,-1.522,,
1421714482628,18:41:22.627,11.9,9.6,0.0,1.5,20.3,4.6,5.1,11.8,-1.376,-1.566,-1.571,,
1421714482631,18:41:22.630,19.5,12.8,0.0,6.2,23.5,10.9,3.4,6.7,-1.366,-1.522,-1.566,,
1421714482633,18:41:22.633,1.5,9.6,20.9,3.1,20.3,3.1,0.0,15.2,-1.400,-1.527,-1.562,,
1421714482637,18:41:22.637,13.4,8.0,19.3,1.5,20.3,4.6,0.0,18.6,-1.405,-1.503,-1.562,,
1421714482641,18:41:22.641,8.9,11.2,19.3,4.6,20.3,4.6,23.5,10.1,-1.410,-1.513,-1.562,,
1421714482646,18:41:22.646,13.4,12.8,19.3,3.1,20.3,9.3,26.9,11.8,-1.386,-1.513,-1.562,,
1421714482653,18:41:22.653,10.4,8.0,19.3,3.1,20.3,3.1,23.5,11.8,-1.410,-1.513,-1.562,,
1421714482657,18:41:22.656,8.9,9.6,20.9,3.1,20.3,3.1,23.5,13.5,-1.405,-1.518,-1.557,,
1421714482661,18:41:22.661,7.4,14.4,19.3,7.7,20.3,0.0,26.9,13.5,-1.405,-1.522,-1.562,,
1421714482665,18:41:22.665,11.9,6.4,19.3,3.1,21.9,4.6,23.5,13.5,-1.386,-1.518,-1.557,,
1421714482669,18:41:22.669,10.4,8.0,19.3,3.1,20.3,10.9,13.3,11.8,-1.395,-1.518,-1.557,,
1421714482673,18:41:22.673,10.4,11.2,25.8,4.6,20.3,15.6,23.5,11.8,-1.405,-1.522,-1.586,,
1421714482677,18:41:22.677,8.9,8.0,19.3,1.5,20.3,4.6,18.4,11.8,-1.405,-1.513,-1.566,,
1421714482682,18:41:22.682,10.4,8.0,37.5,0.0,20.3,4.6,23.5,11.8,-1.420,-1.527,-1.566,,
1421714482689,18:41:22.688,10.4,8.0,17.7,1.5,21.9,6.2,21.8,13.5,-1.400,-1.513,-1.576,,
1421714482692,18:41:22.692,16.4,12.8,20.9,3.1,20.3,6.2,15.0,6.7,-1.400,-1.562,-1.566,,
1421714482696,18:41:22.695,10.4,9.6,19.3,3.1,18.7,6.2,25.2,23.8,-1.410,-1.518,-1.552,,
1421714482698,18:41:22.698,10.4,9.6,19.3,3.1,20.3,9.3,23.5,11.8,-1.395,-1.488,-1.527,,
1421714482701,18:41:22.701,10.4,11.2,25.8,3.1,20.3,4.6,25.2,25.5,-1.410,-1.527,-1.566,,
1421714482706,18:41:22.706,10.4,9.6,19.3,4.6,29.9,12.4,15.0,18.6,-1.410,-1.522,-1.562,,
1421714482708,18:41:22.708,11.9,9.6,19.3,3.1,39.6,4.6,23.5,11.8,-1.435,-1.518,-1.566,,
1421714482712,18:41:22.711,0.0,12.8,24.2,4.6,20.3,4.6,21.8,13.5,-1.405,-1.527,-1.562,,
1421714482718,18:41:22.717,8.9,12.8,20.9,1.5,20.3,4.6,23.5,13.5,-1.410,-1.518,-1.566,,
1421714482723,18:41:22.722,11.9,9.6,19.3,0.0,18.7,6.2,13.3,11.8,-1.386,-1.518,-1.557,,
1421714482726,18:41:22.726,8.9,9.6,19.3,7.7,21.9,6.2,21.8,11.8,-1.405,-1.488,-1.537,,
1421714482735,18:41:22.735,11.9,11.2,24.2,6.1,18.7,4.6,21.8,13.5,-1.405,-1.522,-1.562,,
1421714482739,18:41:22.739,10.4,9.6,19.3,6.1,28.2,6.2,15.0,18.6,-1.410,-1.518,-1.566,,
1421714482745,18:41:22.744,11.9,9.6,39.2,7.7,18.7,12.4,21.8,15.2,-1.425,-1.498,-1.576,,
1421714482751,18:41:22.750,11.9,4.8,19.3,4.6,21.9,6.2,21.8,13.5,-1.400,-1.522,-1.562,,
1421714482758,18:41:22.757,11.9,11.2,17.7,6.1,12.4,0.0,26.9,11.8,-1.405,-1.522,-1.601,,
1421714482762,18:41:22.761,11.9,9.6,29.1,9.2,18.7,6.2,20.1,10.1,-1.386,-1.537,-1.562,,
1421714482764,18:41:22.764,10.4,4.8,12.8,7.7,6.2,7.7,18.4,16.9,-1.395,-1.518,-1.562,,
1421714482767,18:41:22.766,11.9,9.6,19.3,7.7,21.9,7.7,23.5,18.6,-1.371,-1.527,-1.566,,
1421714482769,18:41:22.769,10.4,9.6,19.3,6.1,21.9,4.6,21.8,18.6,-1.400,-1.518,-1.566,,
1421714482773,18:41:22.773,13.4,9.6,19.3,7.7,20.3,4.6,23.5,11.8,-1.405,-1.518,-1.566,,
1421714482778,18:41:22.778,11.9,12.8,20.9,12.3,29.9,10.9,26.9,15.2,-1.425,-1.522,-1.566,,
1421714482782,18:41:22.782,10.4,9.6,17.7,4.6,21.9,6.2,23.5,11.8,-1.405,-1.513,-1.557,,
1421714482792,18:41:22.792,11.9,9.6,19.3,6.1,20.3,4.6,23.5,13.5,-1.400,-1.518,-1.557,,
1421714482798,18:41:22.798,4.4,9.6,17.7,6.1,21.9,4.6,21.8,11.8,-1.405,-1.518,-1.620,,
1421714482800,18:41:22.800,13.4,9.6,20.9,7.7,20.3,6.2,20.1,13.5,-1.400,-1.522,-1.562,,
1421714482805,18:41:22.804,11.9,9.6,19.3,9.2,20.3,3.1,21.8,15.2,-1.400,-1.518,-1.562,,
1421714482814,18:41:22.814,13.4,11.2,22.6,6.1,20.3,6.2,23.5,13.5,-1.400,-1.518,-1.562,,
1421714482825,18:41:22.822,5.9,11.2,19.3,10.8,28.2,10.9,26.9,15.2,-1.420,-1.518,-1.566,,
1421714482841,18:41:22.841,10.4,11.2,20.9,10.8,21.9,6.2,21.8,11.8,-1.410,-1.527,-1.552,,
1421714482845,18:41:22.844,11.9,9.6,20.9,0.0,18.7,7.7,28.6,18.6,-1.405,-1.527,-1.566,,
1421714482851,18:41:22.850,5.9,3.2,19.3,6.1,21.9,6.2,23.5,5.0,-1.400,-1.508,-1.620,,
1421714482853,18:41:22.853,13.4,16.0,19.3,6.1,23.5,4.6,23.5,18.6,-1.371,-1.522,-1.566,,
1421714482858,18:41:22.858,10.4,9.6,19.3,7.7,21.9,7.7,21.8,13.5,-1.400,-1.483,-1.566,,
1421714482867,18:41:22.866,10.4,8.0,20.9,9.2,20.3,12.4,23.5,11.8,-1.405,-1.557,-1.581,,
1421714482874,18:41:22.874,10.4,3.2,9.6,6.1,20.3,4.6,23.5,11.8,-1.420,-1.513,-1.562,,
1421714482878,18:41:22.878,16.4,9.6,20.9,0.0,21.9,6.2,21.8,11.8,-1.400,-1.586,-1.552,,
1421714482881,18:41:22.881,10.4,11.2,20.9,1.5,23.5,4.6,8.3,15.2,-1.386,-1.518,-1.566,,
1421714482884,18:41:22.884,10.4,9.6,17.7,0.0,18.7,0.0,11.6,11.8,-1.405,-1.522,-1.562,,
1421714482886,18:41:22.886,10.4,11.2,25.8,6.1,21.9,7.7,25.2,13.5,-1.405,-1.527,-1.571,,
1421714482895,18:41:22.894,11.9,11.2,19.3,1.5,23.5,6.2,23.5,11.8,-1.405,-1.503,-1.532,,
1421714482907,18:41:22.907,14.9,9.6,19.3,7.7,10.8,6.2,11.6,11.8,-1.405,-1.522,-1.562,,
1421714482913,18:41:22.912,22.5,12.8,11.2,3.1,18.7,7.7,23.5,10.1,-1.410,-1.522,-1.562,,
1421714482916,18:41:22.915,8.9,14.4,20.9,7.7,20.3,7.7,21.8,11.8,-1.410,-1.513,-1.674,,
1421714482918,18:41:22.918,11.9,9.6,20.9,9.2,20.3,10.8,23.5,22.0,-1.420,-1.522,-1.562,,
1421714482921,18:41:22.921,3.0,4.8,11.2,7.7,18.7,7.7,21.8,13.5,-1.415,-1.513,-1.552,,
1421714482926,18:41:22.926,13.4,11.2,30.8,6.1,20.3,0.0,26.9,11.8,-1.405,-1.522,-1.566,,
1421714482940,18:41:22.939,11.9,0.0,19.3,1.5,21.9,9.3,26.9,11.8,-1.405,-1.508,-1.522,,
1421714482946,18:41:22.945,21.0,11.2,19.3,7.7,20.3,7.7,26.9,13.5,-1.400,-1.527,-1.562,,
1421714482948,18:41:22.948,21.0,9.6,11.2,0.0,21.9,6.2,21.8,5.0,-1.415,-1.522,-1.557,,
1421714482951,18:41:22.950,11.9,17.6,20.9,12.2,31.5,4.6,33.8,10.1,-1.405,-1.522,-1.566,,
1421714482954,18:41:22.953,14.9,22.5,17.7,12.2,18.7,10.8,23.5,20.3,-1.405,-1.518,-1.566,,
1421714482956,18:41:22.956,10.4,20.9,19.3,10.7,20.3,14.0,25.2,8.4,-1.410,-1.518,-1.552,,
1421714482959,18:41:22.959,14.9,11.2,29.1,9.2,20.3,4.6,20.1,11.8,-1.444,-1.488,-1.571,,
1421714482963,18:41:22.962,11.9,11.2,17.7,9.2,21.9,6.2,32.0,11.8,-1.410,-1.518,-1.566,,
1421714482974,18:41:22.966,21.0,11.2,19.3,10.7,26.6,7.7,25.2,15.2,-1.395,-1.522,-1.562,,
1421714482977,18:41:22.977,11.9,14.4,19.3,10.7,20.3,6.2,25.2,8.4,-1.405,-1.537,-1.566,,
1421714482980,18:41:22.980,8.9,16.0,22.6,15.3,31.5,7.7,33.8,13.5,-1.405,-1.522,-1.547,,
1421714482992,18:41:22.991,10.4,12.8,20.9,10.7,18.7,12.4,21.8,16.9,-1.405,-1.522,-1.566,,
1421714483026,18:41:23.026,8.9,9.6,14.4,12.2,20.3,7.7,21.8,11.8,-1.410,-1.508,-1.552,,
1421714483061,18:41:23.061,16.4,12.8,24.2,10.7,20.3,7.7,20.1,15.2,-1.405,-1.488,-1.571,,
1421714483099,18:41:23.098,4.4,9.6,19.3,3.0,23.5,7.7,13.3,15.2,-1.425,-1.518,-1.557,,
1421714483104,18:41:23.104,22.5,11.2,19.3,9.2,18.7,6.2,23.5,13.5,-1.391,-1.498,-1.566,,
1421714483137,18:41:23.137,11.9,19.2,19.3,9.2,21.9,6.2,21.8,11.8,-1.410,-1.537,-1.566,,
1421714483175,18:41:23.175,21.0,6.4,22.6,9.2,9.3,6.2,21.8,18.6,-1.386,-1.518,-1.615,,
1421714483216,18:41:23.216,10.4,11.2,19.3,10.7,18.7,12.4,21.8,16.9,-1.405,-1.518,-1.566,,
1421714483226,18:41:23.223,10.4,9.6,14.4,12.2,20.3,7.7,21.8,11.8,-1.405,-1.508,-1.557,,
1421714483249,18:41:23.248,16.4,11.2,24.2,9.2,21.9,0.0,15.0,15.2,-1.488,-1.483,-1.566,,
1421714483268,18:41:23.268,10.4,12.8,19.3,9.2,21.9,1.5,15.0,16.9,-1.410,-1.518,-1.562,,
1421714483306,18:41:23.304,22.5,11.2,20.9,9.2,20.3,6.2,23.5,13.5,-1.400,-1.522,-1.596,,
1421714483335,18:41:23.335,14.9,16.0,19.3,10.7,20.3,9.3,23.5,25.5,-1.405,-1.518,-1.542,,
1421714483345,18:41:23.345,14.9,24.1,20.9,20.0,26.6,1.5,26.9,11.8,-1.405,-1.522,-1.557,,
1421714483394,18:41:23.394,10.4,9.6,24.2,13.8,0.0,6.2,23.5,11.8,-1.425,-1.522,-1.566,,
1421714483429,18:41:23.429,11.9,14.4,19.3,10.7,20.3,6.2,23.5,5.0,-1.415,-1.518,-1.557,,
1421714483436,18:41:23.436,14.9,12.8,19.3,6.1,20.3,20.3,21.8,13.5,-1.410,-1.518,-1.562,,
1421714483458,18:41:23.458,13.4,9.6,12.8,9.2,21.9,17.1,26.9,15.2,-1.415,-1.488,-1.566,,
1421714483493,18:41:23.493,10.4,3.2,20.9,12.2,0.0,6.2,20.1,13.5,-1.400,-1.562,-1.557,,
1421714483497,18:41:23.497,14.9,17.6,19.3,12.2,26.4,9.3,23.5,25.5,-1.405,-1.527,-1.552,,
1421714483517,18:41:23.517,8.9,27.4,19.3,16.9,26.4,0.0,18.4,10.1,-1.405,-1.522,-1.601,,
1421714483553,18:41:23.552,10.4,11.2,29.1,13.8,12.3,6.2,23.5,11.8,-1.439,-1.522,-1.566,,
1421714483589,18:41:23.588,10.4,14.4,19.3,12.2,26.4,6.2,23.5,5.0,-1.410,-1.498,-1.547,,
1421714483625,18:41:23.624,13.4,11.2,12.8,3.0,26.4,3.1,20.1,11.8,-1.405,-1.522,-1.566,,
1421714483664,18:41:23.663,16.4,12.8,12.8,10.7,26.4,14.0,21.8,13.5,-1.400,-1.522,-1.571,,
1421714483668,18:41:23.668,11.9,11.2,20.9,20.0,29.6,7.7,33.8,13.5,-1.391,-1.488,-1.571,,
1421714483705,18:41:23.705,21.0,25.8,19.3,12.2,24.8,6.2,21.8,11.8,-1.410,-1.537,-1.532,,
1421714483741,18:41:23.741,11.9,11.2,20.9,12.2,24.8,7.7,21.8,10.1,-1.395,-1.508,-1.542,,
1421714483777,18:41:23.776,10.4,11.2,19.3,10.7,32.8,7.7,25.2,5.0,-1.444,-1.537,-1.522,,
1421714483810,18:41:23.810,4.4,14.4,17.7,12.2,24.8,1.5,32.0,13.5,-1.425,-1.518,-1.527,,
1421714483845,18:41:23.845,11.9,9.6,19.3,3.0,18.5,0.0,21.8,11.8,-1.405,-1.522,-1.552,,
1421714483849,18:41:23.849,16.4,12.8,11.2,10.7,28.0,15.5,21.8,15.2,-1.405,-1.513,-1.566,,
1421714483854,18:41:23.853,10.4,11.2,19.3,21.6,31.2,3.1,26.9,11.8,-1.405,-1.562,-1.562,,
1421714483885,18:41:23.884,10.4,9.6,25.8,13.8,28.0,7.7,21.8,13.5,-1.410,-1.527,-1.532,,
1421714483920,18:41:23.920,11.9,14.4,20.9,18.4,32.8,1.5,26.9,11.8,-1.410,-1.527,-1.562,,
1421714483946,18:41:23.946,13.4,34.0,24.2,9.2,32.8,9.3,25.2,5.0,-1.400,-1.518,-1.562,,
1421714484009,18:41:24.008,5.9,14.4,19.3,12.2,28.0,4.6,32.0,11.8,-1.395,-1.513,-1.557,,
1421714484035,18:41:24.035,8.9,19.2,16.0,12.2,28.0,6.2,25.2,11.8,-1.400,-1.518,-1.503,,
1421714484096,18:41:24.095,10.4,17.6,14.4,10.7,28.0,0.0,25.2,15.2,-1.410,-1.518,-1.562,,
1421714484108,18:41:24.108,11.9,14.4,20.9,13.8,26.4,12.3,20.1,11.8,-1.400,-1.547,-1.566,,
1421714484126,18:41:24.126,17.9,17.6,22.6,12.2,28.0,12.3,23.5,25.5,-1.405,-1.513,-1.547,,
1421714484134,18:41:24.134,10.4,14.4,20.9,23.1,26.4,7.7,15.0,13.5,-1.405,-1.527,-1.601,,
1421714484155,18:41:24.154,10.4,25.8,24.2,13.8,24.8,13.9,25.2,23.8,-1.415,-1.508,-1.566,,
1421714484166,18:41:24.165,10.4,12.8,25.8,16.9,28.0,12.3,23.5,10.1,-1.371,-1.508,-1.581,,
1421714484201,18:41:24.201,13.4,14.4,12.8,10.7,23.2,4.6,25.2,13.5,-1.405,-1.518,-1.562,,
1421714484264,18:41:24.264,11.9,14.4,11.2,21.6,24.8,23.3,23.5,15.2,-1.405,-1.518,-1.557,,
1421714484269,18:41:24.269,16.4,34.0,29.1,10.7,26.4,13.9,15.0,13.5,-1.405,-1.547,-1.562,,
1421714484292,18:41:24.291,68.3,104.0,25.8,23.1,28.0,15.4,26.9,6.7,-1.439,-1.606,-1.522,,
1421714484303,18:41:24.298,88.2,126.5,24.2,12.2,36.0,17.0,30.3,23.8,-1.410,-1.513,-1.557,,
1421714484339,18:41:24.338,142.5,189.9,25.8,12.2,37.6,23.3,39.0,32.4,-1.415,-1.488,-1.566,,
1421714484391,18:41:24.391,177.9,225.9,29.1,12.2,39.2,23.3,37.2,16.9,-1.376,-1.518,-1.547,,
1421714484396,18:41:24.396,189.5,239.0,45.9,10.7,52.2,24.9,37.2,23.8,-1.405,-1.518,-1.562,,
1421714484420,18:41:24.420,189.5,234.6,30.8,18.4,47.3,17.0,37.2,23.8,-1.405,-1.518,-1.562,,
1421714484452,18:41:24.451,183.7,239.0,34.1,15.3,47.3,28.0,28.6,23.8,-1.376,-1.522,-1.562,,
1421714484457,18:41:24.456,177.9,236.8,37.5,16.9,49.0,29.6,37.2,25.5,-1.391,-1.483,-1.547,,
1421714484504,18:41:24.504,205.2,230.3,42.5,16.9,58.9,24.9,32.0,23.8,-1.405,-1.522,-1.527,,
1421714484649,18:41:24.649,185.6,228.1,45.9,15.3,58.9,24.9,25.2,3.3,-1.405,-1.537,-1.557,,
1421714484657,18:41:24.657,181.8,225.9,49.3,16.9,62.2,60.7,63.8,51.9,-1.386,-1.513,-1.542,,
1421714484675,18:41:24.671,179.9,221.6,40.8,15.3,70.6,132.9,130.1,117.8,-1.405,-1.522,-1.557,,
1421714484725,18:41:24.725,177.9,210.9,39.2,20.0,84.3,219.4,437.2,470.8,-1.410,-1.518,-1.566,,
1421714484743,18:41:24.743,166.6,217.3,56.2,18.4,82.6,273.4,211.6,194.5,-1.410,-1.503,-1.562,,
1421714484759,18:41:24.758,159.1,215.1,56.2,29.4,87.7,472.3,441.5,262.9,-1.405,-1.488,-1.557,,
1421714484774,18:41:24.770,164.7,204.5,56.2,27.8,93.0,257.9,259.4,234.8,-1.405,-1.488,-1.542,,
1421714484812,18:41:24.812,159.1,204.5,54.4,16.9,89.5,497.5,549.5,239.4,-1.400,-1.527,-1.591,,
1421714484829,18:41:24.828,148.0,196.1,52.7,16.9,87.7,510.3,234.0,173.0,-1.386,-1.513,-1.522,,
1421714484833,18:41:24.833,138.8,198.2,59.6,10.7,86.0,65.7,97.1,32.4,-1.415,-1.518,-1.562,,
1421714484858,18:41:24.857,107.0,155.5,51.0,18.4,84.3,60.7,104.8,35.9,-1.405,-1.522,-1.552,,
1421714484881,18:41:24.881,78.2,115.2,45.9,18.4,86.0,77.6,112.4,72.0,-1.435,-1.522,-1.586,,
1421714484912,18:41:24.910,84.8,96.7,39.2,29.4,70.6,65.7,104.8,72.0,-1.405,-1.498,-1.557,,
1421714484926,18:41:24.927,66.6,87.7,42.5,26.3,65.5,55.7,84.0,61.0,-1.410,-1.518,-1.566,,
1421714484947,18:41:24.947,66.6,87.7,11.2,16.9,55.5,50.7,74.8,44.8,-1.405,-1.518,-1.566,,
1421714484959,18:41:24.958,61.8,80.5,35.8,16.9,52.2,45.8,72.9,53.7,-1.405,-1.508,-1.557,,
1421714484976,18:41:24.973,60.1,82.3,39.2,10.7,52.2,45.8,67.5,48.4,-1.400,-1.513,-1.566,,
1421714485003,18:41:25.003,53.7,59.5,24.2,18.4,50.6,44.2,58.4,41.2,-1.430,-1.522,-1.562,,
1421714485020,18:41:25.020,58.5,69.9,34.1,15.3,50.6,37.7,65.6,50.1,-1.410,-1.478,-1.566,,
1421714485086,18:41:25.085,60.1,73.4,34.1,15.3,44.1,54.0,71.1,53.7,-1.415,-1.503,-1.552,,
1421714485101,18:41:25.098,56.9,64.7,34.1,23.1,49.0,57.3,74.8,61.0,-1.391,-1.513,-1.557,,
1421714485126,18:41:25.124,55.3,64.7,29.1,31.0,55.5,59.0,80.3,59.2,-1.405,-1.493,-1.596,,
1421714485182,18:41:25.178,55.3,62.9,35.8,16.9,47.3,98.5,100.9,81.3,-1.405,-1.518,-1.532,,
1421714485198,18:41:25.197,53.7,62.9,24.2,15.3,47.3,103.8,124.1,100.3,-1.391,-1.483,-1.557,,
1421714485235,18:41:25.234,52.1,61.2,37.5,15.3,49.0,132.9,144.1,127.7,-1.459,-1.542,-1.522,,
1421714485245,18:41:25.244,60.1,66.4,32.5,15.3,45.7,163.2,200.7,179.4,-1.376,-1.518,-1.557,,
1421714485258,18:41:25.258,50.5,57.7,34.1,12.2,37.6,153.6,160.4,145.9,-1.405,-1.522,-1.557,,
1421714485277,18:41:25.277,47.3,57.7,37.5,24.7,52.2,184.8,200.7,179.4,-1.405,-1.513,-1.566,,
1421714485289,18:41:25.289,52.1,57.7,34.1,16.9,40.8,176.8,196.3,183.7,-1.400,-1.513,-1.537,,
1421714485308,18:41:25.307,50.5,59.5,34.1,15.3,49.0,157.4,160.4,135.8,-1.395,-1.513,-1.532,,
