time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421362513450,16:55:13.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320,0.530,0.115,,
1421362513457,16:55:13.457,15.7,0.0,0.0,0.0,2.8,1.0,0.0,0.0,0.345,0.403,0.095,,
1421362513464,16:55:13.464,9.4,28.6,0.0,0.0,5.6,2.0,0.0,0.0,0.276,0.477,0.154,,
1421362513468,16:55:13.468,14.1,0.0,0.0,3.0,0.0,2.0,0.0,9.3,0.154,0.222,-0.076,,
1421362513505,16:55:13.505,20.5,3.3,12.5,0.0,7.1,29.3,6.1,0.0,0.154,0.217,-0.086,,
1421362513508,16:55:13.508,22.1,0.0,15.6,12.1,2.8,0.0,0.0,15.5,0.408,0.286,-0.086,,
1421362513530,16:55:13.530,46.6,11.5,0.0,13.7,4.2,0.0,9.2,21.8,0.134,0.193,0.032,,
1421362513570,16:55:13.570,18.9,70.4,12.5,7.5,7.1,0.0,3.0,15.5,0.208,0.428,0.130,,
1421362513579,16:55:13.578,23.7,3.3,14.1,41.9,1.4,0.0,1.5,15.5,0.193,0.320,-0.056,,
1421362513626,16:55:13.626,26.9,3.3,36.5,13.7,9.9,0.0,4.6,17.1,0.139,0.345,0.139,,
1421362513641,16:55:13.641,0.0,0.0,14.1,41.9,7.1,1.0,0.0,6.1,0.369,0.447,-0.042,,
1421362513675,16:55:13.675,23.6,3.3,20.4,6.0,0.0,1.0,31.0,20.2,0.159,0.252,-0.090,,
1421362513706,16:55:13.706,18.8,0.0,0.0,9.1,14.1,0.0,3.0,9.2,0.266,0.462,-0.046,,
1421362513725,16:55:13.725,17.2,50.0,18.8,0.0,8.4,0.0,9.2,18.6,0.149,0.188,-0.071,,
1421362513762,16:55:13.762,51.4,17.9,17.2,16.6,12.7,0.0,1.5,13.9,0.188,0.369,0.110,,
1421362513779,16:55:13.779,22.0,14.6,49.7,12.0,5.6,0.0,7.6,12.4,0.257,0.330,-0.027,,
1421362513784,16:55:13.783,23.6,6.5,39.8,21.2,9.8,0.0,10.7,18.6,0.159,0.330,0.154,,
1421362513812,16:55:13.812,23.6,9.7,15.6,46.3,11.2,2.0,0.0,6.1,0.374,0.574,0.115,,
1421362513861,16:55:13.861,23.6,13.0,0.0,16.6,0.0,0.0,38.5,7.7,0.183,0.345,0.046,,
1421362513879,16:55:13.878,26.8,13.0,12.5,13.6,32.2,29.3,19.7,15.5,0.305,0.457,-0.002,,
1421362513912,16:55:13.912,23.6,44.8,25.2,0.0,22.2,0.0,13.6,13.9,0.032,0.061,-0.213,,
1421362513929,16:55:13.928,51.4,11.3,18.8,15.0,22.2,0.0,16.6,12.4,0.193,0.413,0.120,,
1421362513974,16:55:13.974,14.1,17.9,36.5,16.6,27.9,0.0,12.1,15.5,0.188,0.232,0.022,,
1421362514011,16:55:14.011,25.2,16.3,10.9,7.5,6.9,0.0,1.5,25.0,0.061,0.340,0.066,,
1421362514051,16:55:14.051,1.5,9.7,12.5,47.8,22.2,3.1,3.0,6.1,0.447,0.540,0.178,,
1421362514071,16:55:14.070,18.8,14.6,15.6,12.0,6.9,0.0,43.3,23.4,0.139,0.266,-0.090,,
1421362514084,16:55:14.084,22.0,6.5,12.5,13.5,19.4,0.0,33.7,12.4,0.301,0.477,-0.071,,
1421362514118,16:55:14.118,22.0,24.5,14.1,19.6,23.7,24.0,16.6,20.2,0.110,0.213,-0.110,,
1421362514123,16:55:14.123,20.4,76.5,3.1,19.6,23.7,0.0,12.1,12.4,0.286,0.447,0.169,,
1421362514156,16:55:14.155,15.6,14.6,36.5,16.6,27.9,0.0,10.5,15.5,0.188,0.222,-0.012,,
1421362514164,16:55:14.163,12.5,14.6,10.9,15.0,12.4,3.1,0.0,12.4,0.046,0.345,0.066,,
1421362514231,16:55:14.230,0.0,13.0,12.5,0.0,18.0,1.0,16.6,15.5,0.139,0.193,-0.076,,
1421362514237,16:55:14.236,23.6,19.6,23.6,16.6,0.0,3.1,44.7,21.8,0.193,0.261,-0.061,,
1421362514277,16:55:14.277,15.6,19.6,7.8,18.1,22.2,0.0,15.1,9.2,0.384,0.457,-0.037,,
1421362514286,16:55:14.286,22.0,24.5,14.1,21.2,27.9,1.0,16.6,15.5,0.354,0.330,-0.046,,
1421362514333,16:55:14.332,20.4,16.3,6.2,18.1,27.9,13.4,7.5,42.7,0.144,0.203,-0.066,,
1421362514339,16:55:14.338,20.4,19.6,12.5,74.0,18.0,2.0,12.0,15.5,0.281,0.452,-0.144,,
1421362514379,16:55:14.378,36.5,13.0,43.1,16.6,20.8,1.0,21.2,17.1,0.017,0.310,0.105,,
1421362514407,16:55:14.406,7.8,16.3,10.9,16.6,27.9,0.0,0.0,6.1,0.345,0.530,0.090,,
1421362514412,16:55:14.412,17.2,19.6,10.9,12.0,2.7,0.0,46.2,17.1,0.188,0.242,-0.081,,
1421362514456,16:55:14.456,7.8,13.0,0.0,18.1,40.9,28.3,16.6,15.5,0.296,0.462,0.095,,
1421362514472,16:55:14.471,17.2,24.5,14.1,19.6,19.4,1.0,15.0,76.2,0.169,0.213,-0.154,,
1421362514491,16:55:14.491,25.2,17.9,6.2,18.1,45.3,15.5,6.0,42.7,0.144,0.213,-0.066,,
1421362514532,16:55:14.532,18.8,16.3,10.9,74.0,19.4,4.1,7.5,17.1,0.213,0.310,-0.046,,
1421362514577,16:55:14.576,36.5,13.0,46.4,22.7,19.4,0.0,18.1,12.4,0.159,0.359,0.154,,
1421362514586,16:55:14.585,14.1,13.0,17.2,47.8,23.7,0.0,0.0,6.1,0.354,0.530,0.100,,
1421362514634,16:55:14.633,22.0,17.9,17.2,12.0,6.9,4.1,43.0,17.1,0.159,0.232,-0.086,,
1421362514644,16:55:14.643,20.4,4.8,0.0,16.6,29.4,24.0,16.6,12.4,0.310,0.486,-0.037,,
1421362514689,16:55:14.689,23.6,39.7,23.6,4.5,27.9,1.0,13.5,17.1,0.139,0.217,-0.105,,
1421362514700,16:55:14.700,49.7,14.6,9.3,16.6,19.4,0.0,18.1,18.6,0.232,0.403,0.120,,
1421362514744,16:55:14.743,23.6,13.0,12.5,18.1,16.6,0.0,16.6,18.6,0.154,0.227,-0.022,,
1421362514750,16:55:14.750,12.5,21.2,14.1,10.5,11.0,0.0,13.5,17.1,0.042,0.340,0.056,,
1421362514780,16:55:14.779,0.0,13.0,17.2,0.0,18.0,1.0,10.5,13.9,0.169,0.183,-0.178,,
1421362514814,16:55:14.813,22.0,1.6,15.6,15.0,2.7,0.0,22.7,12.4,0.159,0.320,0.042,,
1421362514826,16:55:14.826,17.2,11.3,17.2,21.1,29.4,4.1,21.2,9.2,0.403,0.462,0.066,,
1421362514867,16:55:14.867,17.2,43.1,17.2,8.9,26.5,0.0,18.1,42.7,0.046,0.095,-0.203,,
1421362514908,16:55:14.908,46.4,19.6,14.1,18.0,26.5,0.0,22.7,18.6,0.252,0.413,0.144,,
1421362514921,16:55:14.920,22.0,11.3,12.5,18.0,27.9,0.0,13.5,20.2,0.164,0.217,-0.012,,
1421362514955,16:55:14.955,36.5,13.0,43.1,16.5,15.2,4.1,9.0,10.8,0.159,0.369,0.139,,
1421362514980,16:55:14.978,23.6,14.6,14.1,46.0,19.4,0.0,1.5,6.1,0.379,0.530,0.115,,
1421362515024,16:55:15.023,23.6,34.6,14.1,21.1,0.0,0.0,36.7,12.4,0.213,0.227,-0.076,,
1421362515031,16:55:15.031,22.0,6.5,0.0,21.1,29.4,24.0,21.2,6.1,0.301,0.477,-0.046,,
1421362515040,16:55:15.039,15.6,24.5,17.2,22.6,20.8,0.0,13.5,76.2,0.174,0.208,-0.144,,
1421362515080,16:55:15.080,14.1,17.9,0.0,5.9,48.3,7.2,12.0,42.7,0.149,0.217,-0.076,,
1421362515090,16:55:15.090,25.2,17.9,12.5,25.7,23.7,0.0,10.5,13.9,0.169,0.213,-0.012,,
1421362515129,16:55:15.128,25.2,16.3,14.1,7.4,15.2,0.0,18.1,17.1,0.051,0.349,0.037,,
1421362515166,16:55:15.166,6.2,16.3,9.3,1.5,23.7,3.1,18.1,13.9,0.139,0.217,-0.086,,
1421362515174,16:55:15.173,18.8,19.6,14.1,4.5,8.2,0.0,41.5,10.8,0.164,0.315,0.032,,
1421362515217,16:55:15.216,17.2,24.5,18.8,22.6,39.5,0.0,18.1,3.1,0.345,0.433,-0.042,,
1421362515263,16:55:15.262,23.6,24.5,9.3,24.1,23.7,21.9,15.0,15.5,0.110,0.213,-0.125,,
1421362515277,16:55:15.277,31.6,21.2,18.8,16.5,25.1,0.0,18.1,17.1,0.305,0.423,0.174,,
1421362515284,16:55:15.283,49.7,17.9,9.3,21.1,23.7,0.0,6.0,12.4,0.130,0.232,-0.037,,
1421362515328,16:55:15.327,15.6,16.3,15.6,13.5,12.4,0.0,10.5,29.7,0.169,0.340,0.046,,
1421362515336,16:55:15.336,25.2,11.3,14.1,50.8,22.2,0.0,3.0,6.1,0.359,0.330,-0.046,,
1421362515387,16:55:15.387,28.4,16.3,14.1,3.0,2.7,0.0,36.7,15.5,0.222,0.222,-0.066,,
1421362515401,16:55:15.401,25.2,0.0,0.0,22.6,25.1,0.0,22.7,6.1,0.315,0.452,-0.076,,
1421362515441,16:55:15.441,18.8,46.6,17.2,8.9,23.7,0.0,21.2,15.5,0.139,0.213,-0.105,,
1421362515504,16:55:15.503,22.0,71.1,6.2,16.5,20.8,0.0,18.1,12.4,0.203,0.457,0.120,,
1421362515509,16:55:15.508,15.6,19.6,23.6,19.5,25.1,0.0,19.6,17.1,0.198,0.217,0.012,,
1421362515521,16:55:15.521,36.5,6.5,44.7,16.5,18.0,0.0,16.6,12.4,0.134,0.335,0.110,,
1421362515546,16:55:15.546,3.1,19.6,14.1,7.4,25.1,3.1,18.1,18.6,0.159,0.213,-0.193,,
1421362515550,16:55:15.549,25.2,11.3,4.6,16.5,6.9,0.0,19.6,10.8,0.051,0.335,0.012,,
1421362515582,16:55:15.582,18.8,0.0,0.0,19.5,29.4,21.9,18.1,9.2,0.320,0.467,-0.056,,
1421362515621,16:55:15.621,28.4,32.9,18.8,8.9,22.2,3.1,21.2,36.2,0.012,0.076,-0.222,,
1421362515663,16:55:15.662,25.2,13.0,12.5,22.6,25.1,0.0,13.5,12.4,0.247,0.462,0.130,,
1421362515677,16:55:15.677,23.6,17.9,15.6,76.9,16.6,0.0,10.5,18.6,0.213,0.315,-0.032,,
1421362515716,16:55:15.716,39.8,0.0,36.5,10.4,16.6,0.0,19.6,10.8,0.007,0.315,0.115,,
1421362515729,16:55:15.728,18.8,8.1,17.2,49.2,25.1,0.0,0.0,6.1,0.354,0.525,0.090,,
1421362515767,16:55:15.766,20.4,21.2,18.8,8.9,6.9,5.1,36.7,20.2,0.222,0.232,-0.090,,
1421362515790,16:55:15.789,17.2,1.6,0.0,21.1,20.8,0.0,62.4,6.1,0.261,0.467,0.042,,
1421362515811,16:55:15.811,15.6,39.7,14.1,8.9,22.2,0.0,13.5,39.4,0.037,0.095,-0.213,,
1421362515854,16:55:15.853,20.4,65.8,12.5,15.0,25.1,0.0,19.6,18.6,0.232,0.472,0.105,,
1421362515863,16:55:15.863,23.6,16.3,12.5,21.1,51.2,0.0,22.7,15.5,0.110,0.305,-0.061,,
1421362515896,16:55:15.896,36.5,6.5,36.5,24.1,23.7,0.0,19.6,23.4,0.017,0.296,0.198,,
1421362515911,16:55:15.910,1.5,14.6,14.1,49.2,27.9,1.0,1.5,18.6,0.081,0.203,-0.115,,
1421362515945,16:55:15.944,28.4,19.6,15.6,4.5,8.2,0.0,47.8,10.8,0.203,0.330,0.061,,
1421362515961,16:55:15.961,23.6,0.0,0.0,19.5,8.2,18.7,21.2,12.4,0.325,0.477,-0.086,,
1421362516000,16:55:15.999,22.0,39.7,18.8,11.9,20.8,2.0,22.7,10.8,0.188,0.198,-0.061,,
1421362516039,16:55:16.035,23.6,17.9,12.5,18.0,51.2,15.5,3.0,29.7,0.095,0.213,-0.100,,
1421362516060,16:55:16.060,22.0,16.3,14.1,21.1,51.2,0.0,13.5,18.6,0.130,0.315,-0.027,,
1421362516089,16:55:16.089,36.5,0.0,43.1,15.0,16.6,0.0,18.1,17.1,0.154,0.340,0.154,,
1421362516124,16:55:16.124,0.0,14.6,12.5,7.4,22.2,7.2,21.2,13.9,0.149,0.164,-0.198,,
1421362516169,16:55:16.169,22.0,19.6,14.1,0.0,9.6,0.0,47.8,12.4,0.134,0.310,0.027,,
1421362516174,16:55:16.174,23.6,46.6,0.0,41.2,26.5,0.0,19.6,6.1,0.335,0.481,0.032,,
1421362516190,16:55:16.190,26.8,38.0,10.9,25.6,26.5,0.0,19.6,65.9,0.174,0.213,-0.193,,
1421362516199,16:55:16.199,10.9,16.3,12.5,16.5,39.5,15.5,0.0,28.1,0.154,0.213,-0.061,,
1421362516274,16:55:16.274,23.6,22.9,18.8,25.6,51.2,0.0,19.6,13.9,0.090,0.305,-0.061,,
1421362516345,16:55:16.345,46.4,13.0,44.7,22.5,23.7,0.0,18.1,12.4,0.159,0.335,0.139,,
1421362516558,16:55:16.557,10.9,8.1,14.1,8.9,23.7,15.5,12.0,15.5,0.164,0.217,-0.051,,
1421362516565,16:55:16.564,25.2,19.6,22.0,16.5,12.4,3.1,30.5,21.8,0.232,0.217,-0.071,,
1421362516626,16:55:16.626,23.6,13.0,7.8,22.5,27.9,0.0,16.6,6.1,0.369,0.437,0.037,,
1421362516729,16:55:16.729,22.0,26.2,22.0,16.5,22.2,0.0,16.6,39.4,0.037,0.061,-0.193,,
1421362516736,16:55:16.736,26.8,19.6,12.5,22.5,51.2,22.9,0.0,29.7,0.105,0.188,-0.105,,
1421362516777,16:55:16.776,22.0,14.6,33.3,22.5,26.5,0.0,15.0,17.1,0.203,0.198,0.042,,
1421362516786,16:55:16.785,46.4,0.0,28.4,22.5,22.2,0.0,16.6,21.8,0.012,0.310,0.125,,
1421362516792,16:55:16.792,0.0,19.6,17.2,14.9,20.8,15.5,15.0,18.6,0.174,0.193,-0.178,,
1421362516802,16:55:16.801,44.6,17.9,20.4,16.5,13.8,0.0,24.2,18.6,0.261,0.217,-0.046,,
1421362516807,16:55:16.807,60.8,13.0,18.8,24.1,23.7,0.0,13.5,6.1,0.359,0.423,0.095,,
1421362516810,16:55:16.810,46.2,0.0,22.0,24.1,51.2,0.0,41.5,17.1,0.095,0.217,-0.154,,
1421362516814,16:55:16.813,38.3,17.9,0.0,16.5,51.2,21.9,0.0,34.6,0.154,0.227,-0.066,,
1421362516817,16:55:16.817,44.6,19.6,36.5,21.0,26.5,0.0,15.0,23.4,0.222,0.213,0.027,,
1421362516822,16:55:16.822,65.7,0.0,28.4,25.6,23.7,0.0,18.1,23.4,0.022,0.296,0.134,,
1421362516826,16:55:16.826,36.7,27.3,17.2,14.9,19.4,15.5,21.2,18.6,0.159,0.227,-0.164,,
1421362516830,16:55:16.830,41.5,30.6,23.6,4.4,12.4,0.0,24.2,17.1,0.276,0.208,-0.066,,
1421362516833,16:55:16.833,60.8,30.6,12.5,22.5,25.1,0.0,21.2,6.1,0.379,0.423,0.012,,
1421362516837,16:55:16.836,47.8,25.7,15.6,22.5,25.1,0.0,18.1,21.8,0.159,0.193,-0.071,,
1421362516841,16:55:16.841,44.6,45.6,0.0,25.6,27.9,0.0,13.5,17.1,0.261,0.545,0.134,,
1421362516844,16:55:16.844,49.4,27.3,15.6,27.1,13.8,0.0,21.2,20.2,0.271,0.266,-0.076,,
1421362516850,16:55:16.850,67.3,12.7,26.8,21.0,23.7,7.2,19.6,20.2,0.007,0.296,0.125,,
1421362516874,16:55:16.874,36.7,32.3,12.5,28.7,27.9,0.0,22.7,12.4,0.125,0.208,-0.110,,
1421362516881,16:55:16.880,44.6,27.3,15.6,4.4,18.0,0.0,0.0,23.4,0.301,0.423,-0.100,,
1421362516919,16:55:16.919,44.6,44.0,0.0,27.1,22.2,0.0,29.6,6.1,0.364,0.477,-0.095,,
1421362516947,16:55:16.947,47.8,64.5,10.9,18.0,18.0,2.0,34.2,12.4,0.379,0.481,-0.056,,
1421362516972,16:55:16.971,44.6,45.6,0.0,21.0,22.2,0.0,29.6,13.9,0.276,0.521,0.130,,
1421362517020,16:55:17.020,49.4,25.7,18.8,19.5,75.4,0.0,32.6,15.5,0.086,0.315,-0.071,,
1421362517042,16:55:17.042,32.0,30.6,15.6,16.5,20.8,15.5,23.6,18.6,0.076,0.413,0.071,,
1421362517076,16:55:17.076,38.3,33.9,10.9,22.5,45.3,0.0,28.1,0.0,0.359,0.198,-0.046,,
1421362517095,16:55:17.095,47.8,50.7,4.6,19.5,15.2,2.0,65.4,17.1,0.174,0.335,0.022,,
1421362517100,16:55:17.099,44.6,20.8,14.1,13.4,15.2,0.0,32.6,6.1,0.340,0.457,-0.032,,
1421362517135,16:55:17.135,46.2,64.5,36.5,16.5,48.3,7.2,37.2,9.2,0.134,0.213,-0.110,,
1421362517164,16:55:17.163,46.2,25.7,0.0,22.5,27.9,3.1,35.7,12.4,0.139,0.188,-0.095,,
1421362517186,16:55:17.186,49.4,30.6,12.5,28.7,25.1,0.0,32.6,13.9,0.066,0.305,-0.056,,
1421362517233,16:55:17.233,36.7,30.6,14.1,18.0,20.8,0.0,28.1,17.1,0.120,0.413,0.081,,
1421362517272,16:55:17.272,41.5,29.0,14.1,10.4,20.8,0.0,26.6,0.0,0.389,0.198,-0.046,,
1421362517280,16:55:17.280,74.0,22.4,12.5,1.5,19.4,1.0,65.4,17.0,0.183,0.320,0.002,,
1421362517298,16:55:17.297,47.8,37.3,0.0,22.5,22.2,4.1,29.6,0.0,0.359,0.457,-0.086,,
1421362517316,16:55:17.316,47.8,64.5,12.5,21.0,18.0,0.0,35.7,21.6,0.364,0.379,-0.081,,
1421362517362,16:55:17.362,28.9,32.3,0.0,18.0,27.9,0.0,35.7,24.7,0.257,0.530,0.134,,
1421362517386,16:55:17.386,51.0,24.1,17.2,16.5,20.8,0.0,35.7,35.8,0.222,0.222,0.002,,
1421362517441,16:55:17.441,36.7,27.3,10.9,16.5,22.2,2.0,65.4,20.0,0.198,0.423,0.081,,
1421362517451,16:55:17.451,36.7,29.0,14.1,10.4,25.1,1.0,28.1,7.6,0.374,0.545,-0.159,,
1421362517501,16:55:17.501,41.5,32.3,4.6,1.5,18.0,0.0,71.9,23.1,0.110,0.198,0.017,,
1421362517515,16:55:17.515,67.3,29.0,12.5,24.1,23.7,0.0,35.7,12.2,0.389,0.467,0.022,,
1421362517520,16:55:17.519,47.8,64.5,17.2,21.0,9.6,25.1,32.6,24.7,0.095,0.217,-0.086,,
1421362517530,16:55:17.530,35.1,27.3,0.0,19.5,48.3,12.4,19.1,24.7,0.144,0.213,-0.066,,
1421362517577,16:55:17.577,39.9,27.3,14.1,28.7,26.5,0.0,31.1,26.3,0.076,0.305,-0.081,,
1421362517620,16:55:17.619,59.1,29.0,23.6,21.0,27.9,0.0,29.6,23.1,0.144,0.408,0.130,,
1421362517631,16:55:17.631,43.0,30.6,17.2,4.4,20.8,2.0,28.1,9.2,0.364,0.521,0.134,,
1421362517669,16:55:17.669,47.8,32.3,12.5,0.0,16.6,0.0,20.6,20.0,0.193,0.198,-0.120,,
1421362517680,16:55:17.679,46.2,15.9,0.0,24.0,19.4,0.0,17.6,9.2,0.276,0.457,-0.134,,
1421362517709,16:55:17.708,47.8,12.7,12.5,14.9,22.2,1.0,38.8,16.9,0.159,0.213,-0.007,,
1421362517767,16:55:17.767,46.2,12.7,0.0,19.4,27.9,0.0,35.7,21.6,0.237,0.521,0.139,,
1421362517794,16:55:17.793,36.7,30.6,12.5,19.4,75.4,0.0,29.6,23.1,0.051,0.305,-0.037,,
1421362517800,16:55:17.800,39.9,27.3,14.1,22.5,23.7,32.6,34.2,20.0,0.095,0.403,0.071,,
1421362517836,16:55:17.835,39.9,27.3,14.1,7.4,26.5,0.0,41.8,18.4,0.125,0.208,-0.071,,
1421362517856,16:55:17.856,52.7,32.3,23.6,10.4,22.2,5.1,54.3,18.4,0.178,0.325,0.022,,
1421362517905,16:55:17.905,74.0,33.9,14.1,22.5,23.7,0.0,29.6,12.2,0.369,0.433,0.022,,
1421362517910,16:55:17.909,47.8,32.3,23.6,14.9,8.2,0.0,34.2,21.6,0.335,0.477,-0.095,,
1421362517913,16:55:17.913,47.8,19.2,0.0,22.5,42.4,0.0,31.1,16.9,0.217,0.467,0.134,,
1421362517945,16:55:17.945,49.4,29.0,10.9,25.5,16.6,0.0,32.6,21.6,0.159,0.208,-0.110,,
1421362517990,16:55:17.990,52.7,27.3,23.6,24.0,27.9,6.2,31.1,21.6,0.164,0.413,0.120,,
1421362518021,16:55:18.021,36.7,30.6,36.5,19.4,15.2,4.1,35.7,15.3,0.086,0.203,-0.120,,
1421362518068,16:55:18.068,41.5,27.3,12.5,0.0,20.8,0.0,0.0,24.7,0.296,0.403,-0.134,,
1421362518094,16:55:18.094,74.0,29.0,15.6,23.8,25.1,0.0,38.4,1.5,0.340,0.374,0.037,,
1421362518116,16:55:18.116,47.8,12.7,18.8,23.8,48.3,0.0,33.8,23.1,0.154,0.232,-0.027,,
1421362518124,16:55:18.124,43.0,25.7,0.0,32.9,40.9,3.1,33.8,18.4,0.154,0.203,-0.051,,
1421362518130,16:55:18.130,49.4,27.3,12.5,28.4,23.7,0.0,39.9,27.9,0.164,0.213,-0.100,,
1421362518187,16:55:18.187,46.2,27.3,14.1,29.9,20.8,2.0,38.4,62.0,0.203,0.437,0.105,,
1421362518212,16:55:18.212,46.2,29.0,9.3,11.8,27.9,0.0,32.3,15.3,0.384,0.257,-0.110,,
1421362518244,16:55:18.244,47.8,29.0,14.1,10.3,23.7,1.0,24.8,18.4,0.261,0.217,-0.086,,
1421362518287,16:55:18.287,27.3,25.7,14.1,28.4,48.3,0.0,41.4,3.0,0.349,0.354,0.007,,
1421362518294,16:55:18.294,43.0,62.7,12.5,25.3,6.9,0.0,38.4,18.4,0.335,0.481,-0.090,,
1421362518325,16:55:18.325,49.4,19.2,0.0,31.4,51.2,0.0,44.5,20.0,0.213,0.555,0.115,,
1421362518352,16:55:18.352,49.4,27.3,25.1,20.8,22.2,0.0,38.4,18.4,0.178,0.222,-0.081,,
1421362518420,16:55:18.420,36.7,27.3,17.2,34.5,23.7,0.0,43.0,35.8,0.130,0.447,0.051,,
1421362518422,16:55:18.422,46.2,25.7,15.6,5.9,22.2,0.0,38.4,24.7,0.125,0.193,-0.095,,
1421362518451,16:55:18.451,67.3,30.6,21.9,0.0,25.1,0.0,66.4,20.0,0.139,0.359,-0.071,,
1421362518472,16:55:18.471,74.0,22.4,17.2,41.4,23.7,0.0,23.3,0.0,0.408,0.379,0.037,,
1421362518476,16:55:18.476,46.2,55.8,18.8,23.3,38.0,2.0,43.0,23.1,0.046,0.100,-0.134,,
1421362518505,16:55:18.505,49.4,12.7,1.5,44.5,29.4,0.0,35.4,23.1,0.144,0.203,-0.086,,
1421362518557,16:55:18.557,24.2,27.3,12.4,24.8,23.7,0.0,39.9,16.9,0.115,0.305,-0.051,,
1421362518778,16:55:18.777,60.8,30.6,25.1,36.9,23.7,2.0,43.0,15.3,0.022,0.437,0.154,,
1421362518817,16:55:18.817,36.7,25.7,47.9,60.1,6.9,8.2,38.4,24.7,0.139,0.090,-0.198,,
1421362518820,16:55:18.820,47.8,35.6,17.2,26.3,26.5,2.0,66.4,27.9,0.125,0.330,-0.066,,
1421362518824,16:55:18.824,44.6,32.3,17.2,36.9,27.9,0.0,41.4,12.2,0.286,0.305,-0.125,,
1421362518827,16:55:18.827,43.0,45.6,21.9,11.6,30.8,0.0,33.8,21.6,0.017,0.066,-0.169,,
1421362518830,16:55:18.830,47.8,25.7,6.2,39.9,6.9,7.2,41.4,55.3,0.130,0.335,-0.095,,
1421362518834,16:55:18.834,24.2,25.7,14.0,23.3,18.0,0.0,33.8,29.5,0.105,0.296,-0.037,,
1421362518837,16:55:18.837,41.5,25.7,17.2,38.4,27.9,0.0,85.8,23.1,0.188,0.433,0.081,,
1421362518841,16:55:18.841,49.4,25.7,51.3,46.0,22.2,0.0,46.0,16.9,0.090,0.213,-0.134,,
1421362518845,16:55:18.845,49.4,78.5,15.6,39.9,23.7,0.0,47.6,24.7,0.198,0.325,0.002,,
1421362518849,16:55:18.848,49.4,37.3,15.6,39.9,27.9,0.0,44.5,13.8,0.296,0.261,-0.154,,
1421362518876,16:55:18.876,49.4,59.3,21.9,38.4,2.7,0.0,44.5,20.0,0.359,0.213,-0.056,,
1421362518880,16:55:18.880,59.1,35.6,9.3,38.4,51.2,0.0,38.4,24.7,0.281,0.550,0.139,,
1421362518915,16:55:18.915,49.4,62.7,1.5,50.7,20.8,0.0,38.4,35.8,0.154,0.340,-0.042,,
1421362518919,16:55:18.919,79.0,73.2,26.7,46.0,27.9,0.0,35.4,24.7,0.247,0.423,0.144,,
1421362518939,16:55:18.939,82.4,96.4,51.3,56.9,6.9,6.2,39.9,26.3,0.139,0.090,-0.169,,
1421362518974,16:55:18.974,85.7,94.6,30.0,39.9,18.0,0.0,47.6,26.3,0.130,0.320,-0.115,,
1421362519009,16:55:19.008,101.2,100.1,25.1,47.6,23.7,0.0,29.3,12.2,0.354,0.369,-0.032,,
1421362519044,16:55:19.043,90.8,111.1,33.2,23.3,35.1,4.1,44.5,20.0,0.076,0.217,0.027,,
1421362519081,16:55:19.081,101.2,96.4,21.9,46.0,63.2,0.0,47.6,18.4,0.198,0.521,0.149,,
1421362519085,16:55:19.085,87.4,98.2,31.6,46.0,30.8,0.0,43.0,58.6,0.217,0.217,0.076,,
1421362519121,16:55:19.121,84.0,87.4,33.2,47.6,23.7,2.0,47.6,23.1,0.002,0.437,0.139,,
1421362519156,16:55:19.156,75.6,94.6,31.6,39.9,33.7,1.0,52.2,27.9,0.046,0.198,-0.120,,
1421362519191,16:55:19.191,77.3,147.3,28.3,50.7,27.9,1.0,53.8,27.9,0.149,0.315,0.042,,
1421362519213,16:55:19.212,75.6,92.8,38.1,47.6,27.9,2.0,32.3,26.3,0.325,0.467,0.007,,
1421362519256,16:55:19.255,75.6,94.6,33.2,24.8,40.9,0.0,53.8,29.5,0.061,0.222,0.042,,
1421362519260,16:55:19.260,74.0,66.2,20.3,50.7,51.2,0.0,58.5,31.0,0.257,0.530,0.174,,
1421362519269,16:55:19.268,49.4,82.0,14.0,56.9,27.9,0.0,52.2,35.8,0.095,0.310,-0.012,,
1421362519321,16:55:19.321,79.0,80.3,26.7,49.1,29.4,0.0,60.1,35.8,0.217,0.433,0.154,,
1421362519325,16:55:19.325,55.9,73.2,71.6,63.2,6.9,8.2,55.4,42.3,0.095,0.188,-0.056,,
1421362519360,16:55:19.360,101.2,76.7,33.2,4.3,29.4,1.0,58.5,43.9,0.232,0.208,-0.037,,
1421362519404,16:55:19.403,79.0,71.4,26.7,49.1,27.9,0.0,47.6,35.8,0.345,0.335,-0.076,,
1421362519427,16:55:19.427,67.3,87.4,25.1,49.1,9.6,0.0,58.5,24.7,0.066,0.188,-0.027,,
1421362519673,16:55:19.672,70.6,66.2,25.1,47.6,51.2,18.7,53.8,62.0,0.130,0.183,-0.076,,
1421362519683,16:55:19.683,69.0,71.4,31.6,46.0,22.2,0.0,50.7,75.4,0.198,0.193,0.022,,
1421362519689,16:55:19.689,70.6,73.2,51.3,47.6,51.2,0.0,47.6,40.7,0.222,0.433,0.120,,
1421362519695,16:55:19.695,51.0,64.5,31.6,41.4,29.4,0.0,58.5,40.7,0.076,0.222,-0.105,,
1421362519699,16:55:19.699,65.7,61.0,51.3,47.6,33.7,2.0,47.6,40.7,0.178,0.320,0.032,,
1421362519703,16:55:19.703,67.3,66.2,23.5,71.2,23.7,0.0,30.8,37.4,0.291,0.462,-0.061,,
