time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421715330704,18:55:30.703,11.0,12.3,6.6,23.2,6.4,10.9,8.5,14.4,-1.410,-1.459,-1.483,,
1421715330708,18:55:30.708,11.0,12.3,15.0,21.7,12.9,17.3,10.2,9.6,-1.415,-1.449,-1.483,,
1421715330710,18:55:30.710,11.0,12.3,4.9,15.4,12.9,6.2,0.0,17.7,-1.508,-1.425,-1.488,,
1421715330735,18:55:30.735,1.6,3.5,8.3,20.1,14.5,14.1,10.1,21.0,-1.400,-1.454,-1.483,,
1421715330786,18:55:30.786,12.6,8.8,9.9,15.4,12.9,14.1,5.0,19.3,-1.410,-1.508,-1.508,,
1421715330796,18:55:30.796,11.0,8.8,9.9,15.4,14.5,12.5,10.1,37.6,-1.410,-1.454,-1.454,,
1421715330857,18:55:30.857,9.4,8.8,9.9,26.4,14.5,6.2,3.4,16.1,-1.415,-1.464,-1.483,,
1421715330879,18:55:30.879,9.4,8.8,1.6,12.3,17.8,12.5,10.1,14.4,-1.449,-1.478,-1.454,,
1421715330920,18:55:30.920,9.4,12.3,11.6,15.4,14.5,10.9,10.1,9.6,-1.405,-1.454,-1.483,,
1421715330940,18:55:30.940,9.4,8.8,9.9,10.7,14.5,10.9,6.7,9.6,-1.405,-1.522,-1.449,,
1421715330957,18:55:30.956,7.8,10.5,9.9,9.2,14.5,14.1,13.5,16.1,-1.405,-1.454,-1.488,,
1421715330960,18:55:30.960,9.4,7.0,3.3,17.0,14.5,12.5,15.3,17.7,-1.405,-1.454,-1.503,,
1421715331004,18:55:31.004,9.4,15.9,11.6,15.4,14.5,12.5,11.8,37.6,-1.420,-1.469,-1.498,,
1421715331028,18:55:31.027,9.4,8.8,8.3,15.4,22.7,10.9,10.1,14.4,-1.400,-1.439,-1.532,,
1421715331070,18:55:31.070,9.4,8.8,9.9,32.8,16.2,10.9,11.8,16.1,-1.444,-1.459,-1.488,,
1421715331078,18:55:31.077,4.7,8.8,9.9,18.5,21.1,14.1,13.5,17.7,-1.415,-1.469,-1.483,,
1421715331115,18:55:31.115,11.0,8.8,9.9,13.8,9.6,6.2,3.4,16.1,-1.415,-1.464,-1.522,,
1421715331153,18:55:31.153,6.2,8.8,11.6,12.3,21.1,12.5,17.0,14.4,-1.420,-1.464,-1.469,,
1421715331168,18:55:31.167,7.8,7.0,3.3,15.4,14.5,14.1,15.3,11.2,-1.405,-1.454,-1.522,,
1421715331211,18:55:31.210,7.8,17.7,15.0,17.0,19.4,10.9,11.8,16.1,-1.415,-1.464,-1.493,,
1421715331261,18:55:31.261,0.0,7.0,1.6,15.4,14.5,12.5,11.8,16.1,-1.391,-1.435,-1.488,,
1421715331274,18:55:31.274,21.7,7.0,9.9,15.4,19.4,9.4,11.8,17.7,-1.395,-1.464,-1.493,,
1421715331279,18:55:31.277,21.7,7.0,9.9,15.4,17.8,12.5,15.3,17.7,-1.430,-1.464,-1.478,,
1421715331293,18:55:31.292,31.2,10.5,11.6,7.7,14.5,9.4,3.4,16.1,-1.415,-1.459,-1.483,,
1421715331314,18:55:31.314,20.1,14.1,8.3,15.4,21.1,14.1,25.6,17.7,-1.415,-1.449,-1.488,,
1421715331350,18:55:31.350,12.3,0.0,9.9,15.4,16.2,14.1,15.3,9.6,-1.410,-1.454,-1.542,,
1421715331390,18:55:31.390,21.7,17.6,15.0,13.8,27.7,14.1,13.5,16.1,-1.410,-1.459,-1.488,,
1421715331413,18:55:31.412,9.2,7.0,3.3,15.4,16.2,18.9,13.5,16.1,-1.405,-1.415,-1.478,,
1421715331456,18:55:31.456,18.5,7.0,9.9,7.7,12.9,28.5,15.3,19.3,-1.425,-1.498,-1.503,,
1421715331465,18:55:31.465,23.2,5.2,8.3,15.4,16.2,15.7,13.5,16.1,-1.420,-1.459,-1.483,,
1421715331505,18:55:31.505,20.1,7.0,11.6,4.6,16.2,12.5,6.7,17.7,-1.415,-1.459,-1.488,,
1421715331527,18:55:31.526,24.8,3.5,8.3,12.3,21.1,15.7,22.1,16.1,-1.410,-1.454,-1.474,,
1421715331552,18:55:31.551,12.3,0.0,9.9,15.4,16.2,15.7,15.3,9.6,-1.410,-1.459,-1.537,,
1421715331559,18:55:31.559,18.5,17.5,8.3,13.8,27.7,15.7,15.3,16.1,-1.415,-1.454,-1.488,,
1421715331586,18:55:31.586,20.1,15.7,0.0,17.0,16.2,22.1,13.5,16.1,-1.415,-1.459,-1.488,,
1421715331623,18:55:31.623,15.4,8.7,11.6,17.0,14.5,36.7,17.0,17.7,-1.469,-1.488,-1.508,,
1421715331665,18:55:31.665,21.7,10.4,9.9,13.8,14.5,14.1,15.3,17.7,-1.420,-1.444,-1.483,,
1421715331673,18:55:31.673,17.0,6.9,9.9,3.1,17.8,15.7,18.7,17.7,-1.400,-1.508,-1.483,,
1421715331707,18:55:31.707,17.0,5.2,9.9,15.4,17.8,15.7,22.1,17.7,-1.425,-1.420,-1.488,,
1421715331791,18:55:31.791,15.4,3.5,11.6,15.4,16.2,12.5,15.3,16.1,-1.410,-1.454,-1.527,,
1421715331805,18:55:31.805,17.0,8.7,9.9,15.4,14.5,14.1,17.0,17.7,-1.405,-1.410,-1.474,,
1421715331812,18:55:31.812,13.8,1.7,6.6,15.4,19.4,25.3,15.3,16.1,-1.420,-1.459,-1.488,,
1421715331818,18:55:31.816,13.8,5.2,11.6,15.4,16.2,15.7,17.0,22.6,-1.376,-1.464,-1.488,,
1421715331862,18:55:31.861,20.1,3.5,9.9,15.4,12.9,15.7,17.0,17.7,-1.386,-1.425,-1.483,,
1421715331868,18:55:31.868,13.8,5.2,9.9,6.1,17.8,20.5,18.7,17.7,-1.415,-1.454,-1.478,,
1421715331891,18:55:31.891,13.8,5.2,9.9,18.5,17.8,15.7,13.5,17.7,-1.420,-1.459,-1.483,,
1421715331919,18:55:31.919,13.8,8.7,15.0,15.4,16.2,26.9,17.0,16.1,-1.410,-1.454,-1.508,,
1421715331954,18:55:31.954,13.8,0.0,3.3,7.7,21.1,14.1,17.0,17.7,-1.410,-1.459,-1.459,,
1421715331989,18:55:31.989,12.3,0.0,9.9,17.0,19.4,17.3,20.4,17.7,-1.386,-1.459,-1.493,,
1421715332026,18:55:32.026,7.7,6.9,9.9,17.0,34.4,15.7,18.7,17.7,-1.449,-1.459,-1.483,,
1421715332060,18:55:32.059,23.2,6.9,13.3,17.0,14.5,15.7,18.7,17.7,-1.386,-1.435,-1.478,,
1421715332075,18:55:32.075,10.7,6.9,8.3,9.2,17.8,20.5,20.4,17.7,-1.415,-1.454,-1.478,,
1421715332108,18:55:32.108,12.3,5.2,9.9,23.2,17.8,17.3,13.5,16.1,-1.420,-1.464,-1.483,,
1421715332117,18:55:32.115,12.3,10.4,18.3,17.0,16.2,17.3,6.7,16.1,-1.410,-1.454,-1.498,,
1421715332137,18:55:32.137,12.3,6.9,3.3,9.2,21.1,14.1,20.4,16.1,-1.439,-1.449,-1.488,,
1421715332169,18:55:32.169,12.3,0.0,8.3,17.0,19.4,17.3,20.4,17.7,-1.410,-1.459,-1.483,,
1421715332206,18:55:32.206,7.7,5.2,9.9,17.0,16.2,14.1,18.7,17.7,-1.449,-1.459,-1.508,,
1421715332235,18:55:32.235,13.8,5.2,9.9,17.0,16.2,15.7,39.7,17.7,-1.410,-1.430,-1.478,,
1421715332262,18:55:32.261,13.8,3.4,9.9,12.3,17.8,12.5,10.1,17.7,-1.415,-1.464,-1.483,,
1421715332287,18:55:32.287,20.1,3.4,8.3,12.3,16.2,15.7,15.3,9.6,-1.435,-1.444,-1.483,,
1421715332317,18:55:32.317,17.0,6.9,9.9,17.0,16.2,15.7,15.3,19.3,-1.410,-1.459,-1.488,,
1421715332344,18:55:32.344,10.7,0.0,9.9,17.0,12.9,14.1,20.4,0.0,-1.405,-1.454,-1.469,,
1421715332364,18:55:32.364,12.3,0.0,11.6,17.0,21.1,20.5,20.4,22.6,-1.415,-1.464,-1.488,,
1421715332602,18:55:32.601,9.2,10.3,11.6,17.0,16.2,14.1,17.0,19.3,-1.430,-1.454,-1.508,,
1421715332625,18:55:32.624,17.0,12.0,13.3,17.0,16.2,14.1,18.7,17.7,-1.381,-1.444,-1.478,,
1421715332643,18:55:32.643,7.7,10.3,11.6,17.0,14.5,17.3,20.4,17.7,-1.410,-1.459,-1.488,,
1421715332648,18:55:32.648,10.7,8.5,9.9,20.1,16.2,17.3,23.9,16.1,-1.410,-1.464,-1.488,,
1421715332655,18:55:32.655,10.7,10.3,15.0,17.0,16.2,15.7,13.5,19.3,-1.410,-1.449,-1.469,,
1421715332671,18:55:32.670,10.7,6.8,6.6,12.3,6.4,15.7,18.7,19.3,-1.415,-1.459,-1.474,,
1421715332678,18:55:32.678,13.8,5.1,13.3,15.4,21.1,20.5,20.4,22.6,-1.415,-1.464,-1.488,,
1421715332697,18:55:32.696,0.0,10.3,0.0,9.2,14.5,14.1,20.4,17.7,-1.420,-1.459,-1.488,,
1421715332701,18:55:32.701,12.3,12.0,9.9,17.0,16.2,15.7,18.7,17.7,-1.395,-1.464,-1.483,,
1421715332710,18:55:32.710,6.1,12.0,9.9,20.1,14.5,17.3,20.4,17.7,-1.415,-1.430,-1.478,,
1421715332718,18:55:32.717,9.2,13.7,8.3,20.1,17.8,15.7,15.3,17.7,-1.410,-1.483,-1.483,,
1421715332732,18:55:32.729,10.7,18.9,11.6,17.0,17.8,12.5,13.5,21.0,-1.405,-1.435,-1.464,,
1421715332743,18:55:32.741,12.3,13.7,9.9,18.5,12.9,12.5,20.4,17.7,-1.488,-1.464,-1.483,,
1421715332805,18:55:32.804,13.8,12.0,13.3,18.5,26.0,12.5,18.7,17.7,-1.410,-1.454,-1.449,,
1421715332817,18:55:32.816,10.7,12.0,11.6,18.5,14.5,14.1,18.7,25.9,-1.410,-1.459,-1.478,,
1421715332836,18:55:32.836,10.7,13.7,25.1,17.0,27.7,14.1,18.7,16.1,-1.337,-1.449,-1.483,,
1421715332892,18:55:32.891,9.2,15.4,11.6,23.2,14.5,14.1,18.7,17.7,-1.410,-1.459,-1.488,,
1421715332901,18:55:32.901,13.8,27.7,11.6,18.5,16.2,17.3,5.0,17.7,-1.410,-1.478,-1.493,,
1421715332914,18:55:32.913,0.0,15.4,9.9,18.5,11.3,15.7,1.7,17.7,-1.405,-1.464,-1.527,,
1421715332928,18:55:32.926,12.3,6.8,11.6,17.0,9.6,15.7,17.0,17.7,-1.410,-1.464,-1.483,,
1421715332946,18:55:32.946,12.3,12.0,11.6,18.5,6.4,15.7,17.0,16.1,-1.415,-1.459,-1.488,,
1421715332975,18:55:32.975,12.3,17.2,11.6,18.5,0.0,14.1,17.0,17.7,-1.391,-1.459,-1.483,,
1421715332985,18:55:32.984,13.8,13.7,21.7,18.5,20.9,14.1,17.0,11.2,-1.376,-1.449,-1.488,,
1421715333066,18:55:33.062,9.2,15.4,9.9,24.8,19.3,14.1,17.0,16.1,-1.410,-1.459,-1.478,,
1421715333090,18:55:33.090,12.3,6.8,9.9,17.0,20.9,14.1,3.4,17.7,-1.410,-1.469,-1.503,,
1421715333095,18:55:33.094,6.1,15.4,9.9,18.5,20.9,17.3,13.5,19.3,-1.410,-1.483,-1.518,,
1421715333099,18:55:33.099,18.5,31.2,8.3,26.4,19.3,14.1,17.0,8.0,-1.425,-1.459,-1.444,,
1421715333122,18:55:33.121,15.4,27.7,13.3,18.5,20.9,15.7,13.5,11.2,-1.415,-1.449,-1.483,,
1421715333158,18:55:33.158,17.0,20.7,9.9,17.0,19.3,14.1,18.7,16.1,-1.386,-1.488,-1.488,,
1421715333193,18:55:33.193,17.0,24.2,4.9,13.8,20.9,15.7,0.0,16.1,-1.410,-1.459,-1.483,,
1421715333203,18:55:33.203,18.5,31.2,13.3,24.8,19.3,12.5,22.0,16.1,-1.410,-1.459,-1.488,,
1421715333251,18:55:33.251,20.1,29.5,9.9,17.0,20.9,17.3,8.4,17.7,-1.410,-1.508,-1.488,,
1421715333261,18:55:33.260,24.8,42.0,9.9,18.5,19.3,14.1,22.0,19.3,-1.400,-1.439,-1.478,,
1421715333310,18:55:33.310,23.2,17.2,11.6,18.5,17.7,12.5,22.0,17.7,-1.405,-1.459,-1.488,,
1421715333329,18:55:33.324,21.7,33.0,11.6,17.0,25.8,14.1,20.3,11.2,-1.425,-1.454,-1.425,,
1421715333333,18:55:33.333,24.8,31.2,18.3,18.5,12.8,12.5,22.0,22.6,-1.391,-1.474,-1.488,,
1421715333369,18:55:33.369,23.2,31.2,3.3,13.8,20.9,14.1,0.0,16.1,-1.410,-1.459,-1.483,,
1421715333405,18:55:33.405,23.2,31.2,13.3,20.1,19.3,12.5,23.5,16.1,-1.371,-1.459,-1.474,,
1421715333441,18:55:33.440,24.8,33.0,9.9,18.5,19.3,12.5,23.5,14.4,-1.405,-1.527,-1.508,,
1421715333448,18:55:33.448,24.8,36.6,8.3,17.0,17.7,14.1,30.4,17.7,-1.410,-1.439,-1.449,,
1421715333484,18:55:33.483,32.8,33.0,8.3,15.4,22.6,17.3,26.9,16.1,-1.415,-1.459,-1.483,,
1421715333517,18:55:33.516,24.8,42.0,11.6,17.0,19.3,14.1,25.2,11.2,-1.425,-1.449,-1.444,,
1421715333552,18:55:33.551,31.2,34.8,9.9,18.5,12.8,12.5,25.2,11.2,-1.405,-1.459,-1.488,,
1421715333556,18:55:33.556,26.4,25.9,9.9,15.4,19.3,14.1,23.5,14.4,-1.415,-1.454,-1.483,,
1421715333593,18:55:33.592,23.2,33.0,8.3,15.4,25.8,15.7,23.5,16.1,-1.415,-1.449,-1.488,,
1421715333597,18:55:33.597,1.5,34.8,8.3,17.0,19.3,12.5,16.7,16.1,-1.410,-1.464,-1.508,,
1421715333632,18:55:33.631,24.8,33.0,9.9,17.0,19.3,15.7,33.9,16.1,-1.410,-1.430,-1.464,,
1421715333674,18:55:33.674,24.8,29.5,9.9,21.7,22.6,14.1,23.5,24.3,-1.405,-1.454,-1.483,,
1421715333709,18:55:33.709,24.8,42.0,9.9,17.0,12.8,12.5,23.5,9.6,-1.444,-1.449,-1.444,,
1421715333715,18:55:33.715,26.4,33.0,9.9,15.4,12.8,10.9,25.2,22.6,-1.381,-1.469,-1.469,,
1421715333753,18:55:33.753,21.7,29.5,6.6,15.4,19.3,12.5,23.5,16.1,-1.415,-1.449,-1.488,,
1421715333791,18:55:33.791,24.8,38.4,21.7,17.0,19.3,12.5,25.2,16.1,-1.356,-1.469,-1.474,,
1421715333826,18:55:33.826,34.4,34.8,9.9,13.8,19.3,18.9,25.2,9.6,-1.405,-1.464,-1.488,,
1421715333865,18:55:33.865,37.6,43.8,9.9,15.4,19.3,12.5,28.7,16.1,-1.410,-1.425,-1.483,,
1421715333869,18:55:33.869,36.0,43.8,9.9,17.0,22.6,20.5,23.5,21.0,-1.410,-1.464,-1.483,,
1421715333873,18:55:33.873,37.6,51.0,8.3,17.0,19.3,12.5,21.8,9.6,-1.439,-1.454,-1.478,,
1421715333938,18:55:33.938,39.2,49.2,9.9,15.4,12.8,20.5,23.5,19.3,-1.410,-1.464,-1.478,,
1421715333950,18:55:33.949,31.2,40.2,3.3,15.4,17.7,12.5,21.8,12.8,-1.415,-1.454,-1.483,,
1421715333963,18:55:33.963,39.2,47.4,1.6,17.0,22.6,14.1,21.8,16.1,-1.415,-1.459,-1.483,,
1421715333998,18:55:33.998,37.6,45.6,4.9,13.8,17.7,12.5,20.1,16.1,-1.415,-1.435,-1.488,,
1421715334023,18:55:34.023,37.6,45.6,11.6,26.4,24.2,10.9,25.2,16.1,-1.405,-1.444,-1.498,,
1421715334027,18:55:34.026,37.6,45.6,8.3,18.5,19.3,10.9,21.8,14.4,-1.420,-1.464,-1.483,,
1421715334059,18:55:34.059,37.6,54.7,9.9,15.4,12.8,6.2,16.7,6.4,-1.420,-1.459,-1.488,,
1421715334094,18:55:34.094,36.0,45.6,9.9,15.4,25.8,20.5,21.8,19.3,-1.410,-1.464,-1.483,,
1421715334130,18:55:34.130,31.2,40.2,0.0,15.4,17.7,12.5,20.1,14.4,-1.425,-1.454,-1.483,,
1421715334165,18:55:34.165,40.8,43.8,16.6,13.8,19.3,12.5,20.1,16.1,-1.386,-1.469,-1.483,,
1421715334173,18:55:34.173,32.8,42.0,8.3,7.7,17.7,12.5,21.8,14.4,-1.400,-1.449,-1.488,,
1421715334210,18:55:34.210,37.6,42.0,21.7,13.8,17.7,10.9,25.2,16.1,-1.410,-1.483,-1.483,,
1421715334245,18:55:34.245,34.4,45.6,9.9,15.4,17.7,12.5,23.5,17.7,-1.405,-1.483,-1.498,,
1421715334280,18:55:34.280,32.8,45.6,9.9,15.4,34.1,12.5,21.8,0.0,-1.430,-1.459,-1.488,,
