18:46:16.243,1421109976243 ,AAA, ax, -0.80652285, ay, 3.9308257, az, 9.520951,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.267,1421109976267 ,AAA, ax, -0.84888476, ay, 4.0724316, az, 9.339229,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.276,1421109976276 ,AAA, ax, -0.8390053, ay, 4.218378, az, 9.250913,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.296,1421109976296 ,AAA, ax, -0.84484315, ay, 4.1549096, az, 9.231603,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.317,1421109976318 ,AAA, ax, -0.7424561, ay, 4.1944275, az, 9.343121,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.339,1421109976340 ,AAA, ax, -0.7008426, ay, 3.9398072, az, 9.255853,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.357,1421109976357 ,AAA, ax, -0.7590715, ay, 4.0318656, az, 9.246122,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.376,1421109976376 ,AAA, ax, -0.65653473, ay, 3.928281, az, 9.112301,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.397,1421109976397 ,AAA, ax, -0.55160296, ay, 4.0700364, az, 9.134006,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.416,1421109976416 ,AAA, ax, -0.82897615, ay, 4.0351586, az, 8.920849,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.437,1421109976437 ,AAA, ax, -0.8744815, ay, 3.971092, az, 8.930429,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.457,1421109976457 ,AAA, ax, -0.67868865, ay, 3.9862106, az, 9.042247,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.479,1421109976479 ,AAA, ax, -0.55399793, ay, 4.177064, az, 8.910071,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.496,1421109976496 ,AAA, ax, -0.65997756, ay, 4.199218, az, 8.90588,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.516,1421109976516 ,AAA, ax, -0.8186476, ay, 4.107758, az, 9.117241,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.536,1421109976536 ,AAA, ax, -0.7240443, ay, 4.1698785, az, 9.221274,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.558,1421109976558 ,AAA, ax, -0.71820647, ay, 3.960614, az, 9.384435,gx, 0.0,gy, 0.0,gz, 0.0,
18:46:16.576,1421109976577 ,AAA, ax, -0.53423905, ay, 4.1335044, az, 9.3872795,gx, 0.0,gy, 0.0,gz, 0.0,
