time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421714721259,18:45:21.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381,-1.449,-1.503,,
1421714721274,18:45:21.274,4.6,0.0,0.0,0.0,1.7,1.9,6.1,2.0,-1.386,-1.449,-1.503,,
1421714721281,18:45:21.280,4.6,0.0,0.0,0.0,1.7,3.8,0.0,0.0,-1.386,-1.449,-1.503,,
1421714721286,18:45:21.285,6.1,3.4,1.7,0.0,0.0,0.0,0.0,0.0,-1.381,-1.444,-1.498,,
1421714721290,18:45:21.289,4.6,5.1,1.7,0.0,1.7,3.7,6.0,1.9,-1.386,-1.449,-1.503,,
1421714721306,18:45:21.299,4.6,5.1,1.7,0.0,0.0,0.0,0.0,0.0,-1.386,-1.449,-1.503,,
1421714721319,18:45:21.316,4.6,5.1,1.7,0.0,0.0,0.0,0.0,0.0,-1.386,-1.449,-1.503,,
1421714721323,18:45:21.323,4.6,5.1,1.7,0.0,0.0,0.0,0.0,1.9,-1.381,-1.454,-1.503,,
1421714721334,18:45:21.334,4.6,5.1,1.7,0.0,0.0,7.4,19.5,9.4,-1.386,-1.449,-1.503,,
1421714721344,18:45:21.344,4.6,5.1,1.7,0.0,0.0,5.5,19.5,7.5,-1.386,-1.449,-1.503,,
1421714721348,18:45:21.347,4.6,5.1,1.7,0.0,0.0,1.8,13.6,5.6,-1.386,-1.449,-1.503,,
1421714721355,18:45:21.351,4.6,5.1,1.7,0.0,0.0,0.0,13.6,3.7,-1.386,-1.449,-1.493,,
1421714721358,18:45:21.358,4.6,5.1,1.7,0.0,0.0,12.7,15.6,3.7,-1.386,-1.449,-1.503,,
1421714721363,18:45:21.363,4.6,5.1,1.7,0.0,0.0,14.6,15.6,3.7,-1.386,-1.449,-1.503,,
1421714721367,18:45:21.367,3.1,5.1,1.7,0.0,3.4,1.8,1.9,0.0,-1.381,-1.449,-1.503,,
1421714721370,18:45:21.370,4.6,6.8,1.7,1.6,3.4,0.0,3.9,0.0,-1.381,-1.449,-1.503,,
1421714721375,18:45:21.374,4.6,5.1,1.7,0.0,0.0,0.0,1.9,0.0,-1.381,-1.449,-1.518,,
1421714721389,18:45:21.389,6.1,5.1,5.1,0.0,0.0,1.8,3.9,1.8,-1.381,-1.449,-1.503,,
1421714721403,18:45:21.403,3.1,5.1,1.7,0.0,1.7,7.2,7.7,7.4,-1.366,-1.444,-1.503,,
1421714721413,18:45:21.412,6.1,5.1,1.7,0.0,0.0,3.6,7.7,5.5,-1.381,-1.449,-1.503,,
1421714721424,18:45:21.424,4.6,5.1,1.7,0.0,0.0,10.9,11.6,11.1,-1.376,-1.435,-1.503,,
1421714721437,18:45:21.437,4.6,5.1,1.7,0.0,0.0,31.3,33.5,20.5,-1.386,-1.449,-1.503,,
1421714721443,18:45:21.443,4.6,3.4,1.7,3.1,0.0,14.6,15.6,16.7,-1.386,-1.449,-1.503,,
1421714721453,18:45:21.453,4.6,5.1,1.7,3.1,0.0,20.1,21.5,20.5,-1.381,-1.449,-1.503,,
1421714721467,18:45:21.467,4.6,5.1,1.7,3.1,0.0,12.7,15.6,14.8,-1.381,-1.449,-1.503,,
1421714721471,18:45:21.470,6.1,3.4,3.4,3.1,0.0,12.7,15.6,14.8,-1.381,-1.449,-1.503,,
1421714721475,18:45:21.473,6.1,5.1,3.4,0.0,0.0,12.7,15.6,14.8,-1.386,-1.464,-1.508,,
1421714721494,18:45:21.493,4.6,3.4,1.7,7.8,0.0,20.1,21.5,20.5,-1.386,-1.449,-1.503,,
1421714721508,18:45:21.508,4.6,3.4,1.7,7.8,0.0,12.7,15.6,14.8,-1.386,-1.449,-1.503,,
1421714721514,18:45:21.513,4.6,3.4,1.7,7.8,0.0,14.6,13.6,13.0,-1.386,-1.449,-1.503,,
1421714721517,18:45:21.517,6.1,6.8,0.0,7.8,0.0,10.9,11.6,14.8,-1.391,-1.444,-1.503,,
1421714721521,18:45:21.521,4.6,3.4,10.2,7.8,0.0,12.7,15.6,14.8,-1.386,-1.449,-1.503,,
1421714721525,18:45:21.525,4.6,3.4,10.2,7.8,0.0,12.7,13.6,11.1,-1.386,-1.449,-1.503,,
1421714721538,18:45:21.538,4.6,3.4,10.2,7.8,1.7,14.6,13.6,13.0,-1.386,-1.449,-1.503,,
1421714721541,18:45:21.541,4.6,3.4,10.2,7.8,0.0,12.7,15.6,14.8,-1.386,-1.449,-1.503,,
1421714721548,18:45:21.548,4.6,5.1,10.2,7.8,0.0,10.9,13.6,9.2,-1.386,-1.449,-1.503,,
1421714721553,18:45:21.553,4.6,5.1,10.2,7.8,0.0,9.1,13.6,11.1,-1.386,-1.449,-1.503,,
1421714721557,18:45:21.557,4.6,5.1,10.2,7.8,0.0,9.1,13.6,11.1,-1.386,-1.449,-1.503,,
1421714721560,18:45:21.559,4.6,5.1,6.8,7.8,5.1,14.6,17.5,14.8,-1.381,-1.449,-1.503,,
1421714721565,18:45:21.565,4.6,5.1,10.2,7.8,5.1,12.7,15.6,13.0,-1.386,-1.449,-1.503,,
1421714721571,18:45:21.570,6.1,3.4,10.2,7.8,5.1,12.7,15.6,13.0,-1.381,-1.449,-1.508,,
1421714721589,18:45:21.588,4.6,5.1,10.2,7.8,3.4,14.6,17.5,14.8,-1.376,-1.449,-1.503,,
1421714721591,18:45:21.591,3.1,6.8,10.2,7.8,5.1,14.6,15.6,14.8,-1.386,-1.449,-1.503,,
1421714721594,18:45:21.594,4.6,3.4,10.2,7.8,5.1,10.9,11.6,11.1,-1.381,-1.449,-1.503,,
1421714721599,18:45:21.599,4.6,6.8,10.2,7.8,8.5,12.7,15.6,13.0,-1.381,-1.449,-1.503,,
1421714721603,18:45:21.603,4.6,3.4,10.2,7.8,5.1,12.7,13.6,13.0,-1.381,-1.449,-1.503,,
1421714721609,18:45:21.609,3.1,5.1,10.2,7.8,3.4,14.6,17.5,14.8,-1.381,-1.449,-1.503,,
1421714721612,18:45:21.612,3.1,3.4,11.9,7.8,3.4,14.6,17.5,16.7,-1.381,-1.449,-1.503,,
1421714721618,18:45:21.617,4.6,5.1,10.2,9.3,3.4,16.4,19.5,16.7,-1.381,-1.444,-1.503,,
1421714721620,18:45:21.620,4.6,3.4,10.2,7.8,3.4,16.4,21.5,16.7,-1.381,-1.449,-1.503,,
1421714721630,18:45:21.625,4.6,3.4,10.2,7.8,5.1,18.3,17.5,18.6,-1.381,-1.449,-1.503,,
1421714721640,18:45:21.640,3.1,3.4,10.2,7.8,3.4,18.3,21.5,20.5,-1.386,-1.449,-1.503,,
1421714721643,18:45:21.643,15.5,8.5,10.2,7.8,3.4,20.1,21.5,26.2,-1.386,-1.449,-1.503,,
1421714721646,18:45:21.646,4.6,3.4,10.2,7.8,3.4,23.8,27.4,24.3,-1.381,-1.449,-1.503,,
1421714721653,18:45:21.653,4.6,3.4,10.2,7.8,3.4,25.7,27.4,26.2,-1.381,-1.449,-1.503,,
1421714721656,18:45:21.656,3.1,3.4,10.2,7.8,3.4,25.7,27.4,24.3,-1.386,-1.449,-1.503,,
1421714721658,18:45:21.658,3.1,3.4,10.2,4.7,3.4,23.8,29.4,28.1,-1.425,-1.459,-1.508,,
1421714721661,18:45:21.661,3.1,3.4,10.2,7.8,0.0,25.7,27.4,26.2,-1.381,-1.449,-1.503,,
1421714721664,18:45:21.663,3.1,3.4,10.2,7.8,3.4,25.7,29.4,26.2,-1.381,-1.449,-1.503,,
1421714721669,18:45:21.668,3.1,3.4,10.2,7.8,3.4,25.7,27.4,26.2,-1.381,-1.449,-1.503,,
1421714721672,18:45:21.671,3.1,3.4,17.0,7.8,5.1,20.1,21.5,16.7,-1.391,-1.449,-1.503,,
1421714721676,18:45:21.675,3.1,3.4,10.2,7.8,3.4,18.3,21.5,18.6,-1.381,-1.449,-1.503,,
1421714721689,18:45:21.689,4.6,3.4,10.2,7.8,3.4,18.3,19.5,18.6,-1.381,-1.444,-1.503,,
1421714721713,18:45:21.712,4.6,3.4,10.2,7.8,3.4,16.4,17.5,16.7,-1.381,-1.449,-1.503,,
1421714721729,18:45:21.729,0.0,3.4,10.2,7.8,3.4,12.7,17.5,18.6,-1.381,-1.449,-1.503,,
1421714721732,18:45:21.732,6.1,5.1,10.2,7.8,5.1,16.4,17.5,16.7,-1.381,-1.449,-1.503,,
1421714721735,18:45:21.735,6.1,3.4,10.2,7.8,3.4,16.4,17.5,16.7,-1.381,-1.449,-1.503,,
1421714721738,18:45:21.738,4.6,3.4,11.9,7.8,3.4,14.6,15.6,14.8,-1.381,-1.449,-1.503,,
1421714721740,18:45:21.740,4.6,3.4,10.2,9.3,3.4,27.6,19.5,18.6,-1.381,-1.449,-1.503,,
1421714721743,18:45:21.743,4.6,3.4,10.2,7.8,3.4,20.1,21.5,20.5,-1.381,-1.444,-1.498,,
1421714721746,18:45:21.745,4.6,3.4,10.2,1.5,6.8,20.1,21.5,20.5,-1.376,-1.449,-1.498,,
1421714721748,18:45:21.748,4.6,3.4,10.2,7.8,3.4,20.1,21.5,20.5,-1.381,-1.449,-1.518,,
1421714721755,18:45:21.755,4.6,3.4,10.2,7.8,3.4,20.1,23.5,24.3,-1.381,-1.449,-1.503,,
1421714721758,18:45:21.757,4.6,3.4,10.2,7.8,13.6,22.0,23.5,20.5,-1.381,-1.449,-1.508,,
1421714721760,18:45:21.760,4.6,3.4,10.2,7.8,3.4,20.1,23.5,18.6,-1.386,-1.449,-1.503,,
1421714721764,18:45:21.764,4.6,1.7,10.2,7.8,3.4,23.8,23.5,22.4,-1.381,-1.449,-1.469,,
1421714721767,18:45:21.767,4.6,1.7,10.2,7.8,3.4,20.1,23.5,20.5,-1.381,-1.449,-1.503,,
1421714721770,18:45:21.769,4.6,3.4,10.2,7.8,3.4,20.1,23.5,20.5,-1.381,-1.449,-1.503,,
1421714721772,18:45:21.772,4.6,1.7,10.2,7.8,3.4,20.1,23.5,20.5,-1.381,-1.449,-1.503,,
1421714721774,18:45:21.774,4.6,1.7,10.2,7.8,3.4,18.3,21.5,20.5,-1.381,-1.449,-1.503,,
1421714721776,18:45:21.776,4.6,1.7,10.2,7.8,3.4,10.9,13.6,11.1,-1.381,-1.449,-1.503,,
1421714721779,18:45:21.779,4.6,1.7,10.2,7.8,3.4,7.2,9.7,7.4,-1.381,-1.449,-1.503,,
1421714721781,18:45:21.781,4.6,1.7,10.2,7.8,3.4,9.1,11.6,9.2,-1.381,-1.449,-1.503,,
1421714721784,18:45:21.784,4.6,1.7,10.2,7.8,3.4,20.1,13.6,11.1,-1.381,-1.449,-1.503,,
1421714721789,18:45:21.789,4.6,1.7,10.2,7.8,3.4,9.1,11.6,9.2,-1.371,-1.444,-1.503,,
1421714721794,18:45:21.793,4.6,1.7,10.2,7.8,3.4,12.7,11.6,9.2,-1.381,-1.449,-1.503,,
1421714721796,18:45:21.796,6.1,3.4,10.2,9.3,3.4,12.7,15.6,11.1,-1.371,-1.444,-1.503,,
1421714721802,18:45:21.801,4.6,3.4,10.2,7.8,5.1,10.9,13.6,11.1,-1.381,-1.449,-1.503,,
1421714721805,18:45:21.804,4.6,1.7,6.8,7.8,3.4,7.2,11.6,11.1,-1.376,-1.449,-1.503,,
1421714721808,18:45:21.807,4.6,1.7,11.9,7.8,3.4,9.1,11.6,11.1,-1.376,-1.449,-1.503,,
1421714721810,18:45:21.810,4.6,1.7,10.2,9.3,1.7,9.1,9.7,11.1,-1.381,-1.449,-1.503,,
1421714721812,18:45:21.812,4.6,1.7,10.2,7.8,3.4,5.4,7.7,7.4,-1.376,-1.449,-1.503,,
1421714721814,18:45:21.814,4.6,1.7,10.2,7.8,3.4,7.2,9.7,11.1,-1.376,-1.449,-1.508,,
1421714721817,18:45:21.817,4.6,1.7,10.2,7.8,3.4,7.2,7.7,9.2,-1.381,-1.449,-1.503,,
1421714721819,18:45:21.819,4.6,1.7,10.2,7.8,6.8,5.4,9.7,13.0,-1.376,-1.449,-1.503,,
1421714721821,18:45:21.821,4.6,0.0,10.2,7.8,3.4,5.4,7.7,7.4,-1.376,-1.449,-1.503,,
1421714721823,18:45:21.823,4.6,1.7,8.5,7.8,3.4,5.4,3.9,1.8,-1.376,-1.449,-1.503,,
1421714721827,18:45:21.827,4.6,0.0,10.2,7.8,3.4,3.6,7.7,1.8,-1.391,-1.449,-1.503,,
1421714721829,18:45:21.829,3.1,0.0,13.6,6.2,3.4,14.6,7.7,0.0,-1.298,-1.439,-1.498,,
1421714721832,18:45:21.831,4.6,6.8,11.9,14.1,3.4,5.4,7.7,3.7,-1.381,-1.483,-1.493,,
1421714721834,18:45:21.834,6.1,5.1,20.5,22.0,3.4,5.4,0.0,7.4,-1.356,-1.488,-1.513,,
1421714721836,18:45:21.836,7.7,6.8,10.2,14.1,1.7,3.6,11.6,5.5,-1.371,-1.415,-1.508,,
1421714721838,18:45:21.838,6.1,0.0,10.2,12.5,6.8,9.1,5.8,9.2,-1.366,-1.464,-1.522,,
1421714721840,18:45:21.840,4.6,15.3,10.2,7.8,3.4,3.6,3.9,0.0,-1.405,-1.439,-1.444,,
1421714721843,18:45:21.842,13.9,8.4,15.3,10.9,0.0,1.8,7.7,11.0,-1.366,-1.449,-1.503,,
1421714721845,18:45:21.845,0.0,8.4,5.1,1.5,8.4,0.0,5.8,1.8,-1.376,-1.439,-1.498,,
1421714721847,18:45:21.847,6.1,10.1,11.9,10.9,6.7,17.8,3.9,3.7,-1.371,-1.444,-1.503,,
1421714721849,18:45:21.849,7.7,8.4,13.6,9.3,6.7,19.6,11.6,1.8,-1.376,-1.439,-1.527,,
1421714721852,18:45:21.852,12.3,8.4,10.2,7.8,6.7,16.0,5.8,0.0,-1.376,-1.425,-1.503,,
1421714721854,18:45:21.854,6.1,6.7,10.2,12.5,8.4,14.2,0.0,0.0,-1.386,-1.454,-1.522,,
1421714721857,18:45:21.857,6.1,8.4,11.9,7.8,6.7,16.0,0.0,0.0,-1.376,-1.449,-1.498,,
1421714721860,18:45:21.860,6.1,8.4,13.6,3.1,1.7,21.4,0.0,1.8,-1.366,-1.454,-1.498,,
1421714721862,18:45:21.862,6.1,8.4,10.2,9.3,6.7,14.2,0.0,0.0,-1.376,-1.449,-1.503,,
1421714721865,18:45:21.865,7.7,8.4,15.3,6.2,6.7,14.2,3.8,1.8,-1.376,-1.444,-1.498,,
1421714721867,18:45:21.867,6.1,5.0,10.2,7.8,6.7,10.6,0.0,0.0,-1.376,-1.449,-1.503,,
1421714721869,18:45:21.869,6.1,6.7,8.5,7.8,5.0,10.6,15.5,5.5,-1.371,-1.469,-1.498,,
1421714721874,18:45:21.873,6.1,8.4,8.5,9.3,6.7,17.8,5.8,5.5,-1.376,-1.464,-1.508,,
1421714721876,18:45:21.876,6.1,6.7,10.2,7.8,6.7,16.0,3.8,3.6,-1.376,-1.449,-1.503,,
1421714721879,18:45:21.879,7.7,13.5,8.5,9.3,0.0,21.4,5.8,11.0,-1.386,-1.449,-1.503,,
1421714721895,18:45:21.893,6.1,6.7,8.5,7.8,6.7,16.0,5.8,3.6,-1.376,-1.449,-1.503,,
1421714721898,18:45:21.898,12.3,6.7,10.2,7.8,11.8,14.2,3.8,3.6,-1.366,-1.449,-1.508,,
1421714721917,18:45:21.916,6.1,6.7,10.2,7.8,6.7,14.2,3.8,3.6,-1.376,-1.449,-1.503,,
1421714721921,18:45:21.921,17.0,6.7,10.2,7.8,6.7,14.2,5.8,3.6,-1.371,-1.483,-1.503,,
1421714721927,18:45:21.927,6.1,11.8,8.5,7.8,5.0,14.2,3.8,1.8,-1.376,-1.469,-1.508,,
1421714721930,18:45:21.930,6.1,10.1,10.2,7.8,0.0,12.4,0.0,0.0,-1.381,-1.449,-1.503,,
1421714721932,18:45:21.932,4.6,6.7,8.5,7.8,5.0,19.6,3.8,20.1,-1.366,-1.449,-1.508,,
1421714721934,18:45:21.934,4.6,15.3,8.5,9.3,10.1,14.2,0.0,9.0,-1.391,-1.444,-1.488,,
1421714721940,18:45:21.940,10.7,6.7,18.7,6.2,11.7,10.6,1.9,9.0,-1.386,-1.449,-1.513,,
1421714721943,18:45:21.943,9.2,11.8,8.5,1.5,11.7,14.2,0.0,7.2,-1.415,-1.454,-1.503,,
1421714721946,18:45:21.946,4.6,5.0,10.2,1.5,20.3,12.4,21.2,10.9,-1.371,-1.464,-1.503,,
1421714721949,18:45:21.948,13.8,0.0,8.5,1.5,11.7,10.6,5.7,9.0,-1.366,-1.469,-1.508,,
1421714721951,18:45:21.951,13.8,15.2,13.6,14.1,18.5,10.6,15.4,5.4,-1.376,-1.449,-1.483,,
1421714721953,18:45:21.953,4.6,6.7,10.2,7.8,10.1,14.2,5.7,0.0,-1.376,-1.425,-1.503,,
1421714721959,18:45:21.959,3.1,8.4,11.9,9.3,11.7,10.6,15.4,9.0,-1.391,-1.444,-1.498,,
1421714721961,18:45:21.961,9.2,6.7,17.0,7.8,10.1,7.1,3.8,5.4,-1.405,-1.449,-1.518,,
1421714721964,18:45:21.964,4.6,6.7,6.8,1.5,10.1,3.5,0.0,5.4,-1.400,-1.454,-1.503,,
1421714721966,18:45:21.966,13.8,6.7,10.2,7.8,10.1,10.6,11.4,7.2,-1.371,-1.483,-1.522,,
1421714721968,18:45:21.968,6.1,6.7,10.2,7.8,11.7,3.5,3.8,0.0,-1.376,-1.449,-1.503,,
1421714721970,18:45:21.970,6.1,5.0,8.5,7.8,10.1,5.3,3.8,1.8,-1.376,-1.444,-1.503,,
1421714721973,18:45:21.973,3.1,6.7,10.2,7.8,20.3,8.8,7.6,9.0,-1.381,-1.444,-1.503,,
1421714721976,18:45:21.976,3.1,6.7,11.9,9.3,11.7,0.0,1.9,0.0,-1.376,-1.444,-1.449,,
1421714721983,18:45:21.982,6.1,6.7,6.8,7.8,10.1,0.0,0.0,5.4,-1.371,-1.444,-1.503,,
1421714721985,18:45:21.985,3.1,6.7,10.2,7.8,10.1,0.0,0.0,0.0,-1.376,-1.449,-1.503,,
1421714721988,18:45:21.988,1.5,3.4,10.2,7.8,11.7,19.1,3.8,0.0,-1.347,-1.449,-1.503,,
1421714721990,18:45:21.990,10.7,8.4,10.2,7.8,10.1,24.4,11.4,10.8,-1.371,-1.444,-1.498,,
1421714721993,18:45:21.992,4.6,5.0,10.2,7.8,5.0,20.9,9.5,5.4,-1.376,-1.449,-1.503,,
1421714721995,18:45:21.995,3.1,5.0,10.2,7.8,16.8,22.6,5.7,0.0,-1.400,-1.454,-1.488,,
1421714721997,18:45:21.997,3.1,5.0,8.5,3.1,5.0,24.4,5.7,3.6,-1.371,-1.444,-1.503,,
1421714722001,18:45:22.001,4.6,6.7,3.4,7.8,10.1,12.1,0.0,1.8,-1.478,-1.415,-1.513,,
1421714722003,18:45:22.003,4.6,5.0,5.1,6.2,11.7,13.8,7.5,9.0,-1.371,-1.449,-1.508,,
1421714722006,18:45:22.006,0.0,0.0,10.2,7.8,11.7,28.0,9.4,3.6,-1.376,-1.503,-1.503,,
1421714722012,18:45:22.012,12.3,10.0,10.2,7.8,11.7,17.4,20.8,0.0,-1.391,-1.449,-1.483,,
1421714722014,18:45:22.014,4.6,8.3,8.5,7.8,5.0,15.6,7.5,9.0,-1.347,-1.444,-1.498,,
1421714722017,18:45:22.016,4.6,10.0,8.5,14.1,10.1,19.1,9.4,1.8,-1.376,-1.449,-1.503,,
1421714722019,18:45:22.019,0.0,6.7,8.5,7.8,10.1,15.6,5.6,0.0,-1.376,-1.444,-1.469,,
1421714722021,18:45:22.021,6.1,11.7,3.4,7.8,10.1,12.1,0.0,7.1,-1.386,-1.444,-1.488,,
1421714722023,18:45:22.023,7.6,11.7,3.4,9.3,11.7,20.9,5.6,5.3,-1.386,-1.415,-1.503,,
1421714722026,18:45:22.025,3.0,0.0,10.2,7.8,10.1,13.8,0.0,1.8,-1.371,-1.498,-1.508,,
1421714722028,18:45:22.028,16.9,8.3,10.2,7.8,11.7,19.1,11.2,5.3,-1.351,-1.425,-1.469,,
1421714722030,18:45:22.030,6.1,8.3,10.2,14.1,8.4,12.1,0.0,5.3,-1.381,-1.449,-1.527,,
1421714722032,18:45:22.032,7.6,10.0,10.2,7.8,15.1,19.1,9.4,5.3,-1.410,-1.464,-1.464,,
1421714722035,18:45:22.035,3.0,1.7,8.5,7.8,18.5,19.1,7.5,0.0,-1.347,-1.444,-1.488,,
1421714722037,18:45:22.037,6.1,10.0,6.8,7.8,11.7,0.0,0.0,0.0,-1.371,-1.444,-1.464,,
1421714722039,18:45:22.039,6.1,11.7,5.1,14.1,11.7,10.3,5.5,0.0,-1.351,-1.449,-1.503,,
1421714722042,18:45:22.042,6.1,10.0,10.2,7.8,10.1,6.9,0.0,3.5,-1.371,-1.488,-1.503,,
1421714722044,18:45:22.044,15.3,8.3,10.2,7.8,11.7,5.1,5.5,12.4,-1.371,-1.444,-1.478,,
1421714722079,18:45:22.079,7.6,3.3,8.5,12.5,13.4,3.4,3.7,0.0,-1.347,-1.444,-1.503,,
1421714722082,18:45:22.082,9.2,10.0,10.2,28.5,10.1,5.1,5.5,0.0,-1.376,-1.449,-1.503,,
1421714722112,18:45:22.112,4.6,11.7,8.5,7.8,18.5,6.9,7.4,5.2,-1.342,-1.439,-1.498,,
1421714722120,18:45:22.120,7.6,13.4,18.7,6.2,18.5,3.4,5.5,7.0,-1.376,-1.449,-1.508,,
1421714722157,18:45:22.156,10.7,6.7,0.0,15.7,11.7,13.8,7.4,10.5,-1.347,-1.449,-1.508,,
1421714722189,18:45:22.189,3.0,6.7,10.2,7.8,1.7,3.4,0.0,5.2,-1.376,-1.469,-1.503,,
1421714722224,18:45:22.224,0.0,11.7,8.5,7.8,10.1,0.0,7.3,1.7,-1.376,-1.410,-1.478,,
1421714722261,18:45:22.260,13.6,6.7,11.9,7.8,16.8,0.0,3.6,3.5,-1.376,-1.444,-1.503,,
1421714722271,18:45:22.270,13.6,10.0,11.9,4.7,10.1,1.7,7.3,0.0,-1.381,-1.469,-1.483,,
1421714722275,18:45:22.274,9.1,10.0,11.9,7.8,10.1,1.7,3.6,5.2,-1.342,-1.444,-1.488,,
1421714722322,18:45:22.322,15.2,10.0,0.0,7.8,10.1,0.0,0.0,6.9,-1.371,-1.547,-1.503,,
1421714722327,18:45:22.326,15.2,20.2,10.1,10.9,11.7,1.7,1.8,6.9,-1.376,-1.444,-1.503,,
1421714722361,18:45:22.361,12.1,10.0,13.5,9.3,10.1,3.4,0.0,8.6,-1.381,-1.459,-1.498,,
1421714722396,18:45:22.395,21.4,8.3,11.8,15.7,10.1,3.4,3.6,6.9,-1.386,-1.420,-1.493,,
1421714722468,18:45:22.467,10.6,6.7,15.2,3.1,3.3,5.1,0.0,10.4,-1.381,-1.454,-1.508,,
1421714722480,18:45:22.478,15.2,10.0,13.5,26.8,8.4,3.4,7.3,0.0,-1.376,-1.449,-1.522,,
1421714722504,18:45:22.503,12.1,8.3,13.5,6.2,10.1,13.7,9.1,0.0,-1.361,-1.439,-1.493,,
1421714722509,18:45:22.509,13.6,18.5,16.9,3.1,20.3,3.4,3.6,6.9,-1.376,-1.449,-1.503,,
1421714722542,18:45:22.542,13.6,11.7,13.5,9.3,11.7,5.1,0.0,1.7,-1.391,-1.444,-1.498,,
1421714722568,18:45:22.567,13.6,15.1,15.2,6.2,11.7,0.0,0.0,5.2,-1.371,-1.454,-1.503,,
1421714722592,18:45:22.592,9.1,13.4,11.8,7.8,10.1,23.4,3.6,3.4,-1.371,-1.430,-1.498,,
1421714722599,18:45:22.598,13.6,10.0,15.2,7.8,18.5,20.0,0.0,1.7,-1.386,-1.449,-1.503,,
1421714722629,18:45:22.629,13.6,13.4,13.5,15.7,18.5,20.0,1.8,0.0,-1.376,-1.469,-1.483,,
1421714722654,18:45:22.654,16.7,11.7,15.2,7.8,11.7,18.3,0.0,10.2,-1.356,-1.430,-1.503,,
1421714722708,18:45:22.708,15.2,18.5,22.0,3.1,20.3,16.6,0.0,8.5,-1.376,-1.449,-1.498,,
1421714722712,18:45:22.712,22.9,11.7,0.0,7.8,11.7,15.0,0.0,0.0,-1.366,-1.449,-1.503,,
1421714722747,18:45:22.747,12.1,10.0,16.8,7.8,10.1,15.0,1.8,8.5,-1.371,-1.435,-1.503,,
1421714722772,18:45:22.772,16.7,5.0,10.0,15.7,10.1,16.6,1.8,8.5,-1.376,-1.430,-1.498,,
1421714722814,18:45:22.814,10.6,6.7,18.5,14.1,15.1,15.0,1.8,8.5,-1.376,-1.430,-1.478,,
1421714722832,18:45:22.832,12.1,0.0,21.9,7.8,10.1,13.3,0.0,0.0,-1.376,-1.449,-1.527,,
1421714722867,18:45:22.867,16.7,24.9,18.5,7.8,20.3,13.3,0.0,0.0,-1.371,-1.439,-1.522,,
1421714722892,18:45:22.892,12.1,24.9,16.8,14.1,10.1,11.6,7.2,5.0,-1.371,-1.449,-1.508,,
1421714722896,18:45:22.895,12.1,24.9,20.2,9.3,11.7,3.3,0.0,0.0,-1.381,-1.449,-1.503,,
1421714722929,18:45:22.929,15.2,26.6,16.8,15.7,11.7,0.0,0.0,0.0,-1.371,-1.425,-1.503,,
1421714722967,18:45:22.967,16.7,19.8,10.0,15.7,8.4,4.9,1.8,0.0,-1.342,-1.391,-1.493,,
1421714723007,18:45:23.007,10.6,28.2,18.5,12.5,11.7,4.9,0.0,1.7,-1.381,-1.449,-1.503,,
1421714723011,18:45:23.011,16.7,33.4,0.0,6.2,10.1,0.0,1.8,0.0,-1.381,-1.449,-1.508,,
1421714723047,18:45:23.047,18.3,40.2,28.4,7.8,10.1,6.6,0.0,0.0,-1.371,-1.444,-1.483,,
1421714723071,18:45:23.071,21.4,40.2,23.3,7.8,15.1,1.6,1.8,3.3,-1.376,-1.449,-1.503,,
1421714723109,18:45:23.109,33.9,45.4,28.4,7.8,10.1,0.0,0.0,3.3,-1.400,-1.454,-1.498,,
1421714723132,18:45:23.132,29.2,55.9,30.1,10.9,13.4,0.0,0.0,4.9,-1.356,-1.425,-1.498,,
1421714723168,18:45:23.168,29.2,47.2,23.3,1.5,10.1,4.9,0.0,0.0,-1.391,-1.356,-1.493,,
1421714723193,18:45:23.193,22.9,64.8,28.4,12.5,16.8,6.5,0.0,8.2,-1.381,-1.449,-1.522,,
1421714723217,18:45:23.217,37.0,64.8,25.0,7.8,6.7,3.2,0.0,4.9,-1.376,-1.430,-1.547,,
1421714723223,18:45:23.222,38.6,75.6,26.7,7.8,10.1,8.1,0.0,13.2,-1.371,-1.444,-1.478,,
1421714723255,18:45:23.255,37.0,64.8,26.7,7.8,13.4,6.5,0.0,8.2,-1.356,-1.439,-1.522,,
1421714723288,18:45:23.288,37.0,72.0,31.8,9.3,11.7,9.7,0.0,18.2,-1.381,-1.454,-1.503,,
1421714723323,18:45:23.323,38.6,68.4,26.7,7.8,10.1,0.0,3.5,9.9,-1.361,-1.410,-1.513,,
1421714723365,18:45:23.364,35.5,72.0,26.7,1.5,5.0,3.2,0.0,1.6,-1.381,-1.449,-1.498,,
1421714723372,18:45:23.372,35.5,81.1,28.4,0.0,11.7,4.9,12.1,6.6,-1.376,-1.449,-1.532,,
1421714723407,18:45:23.407,45.0,73.8,30.1,10.8,6.7,3.2,10.3,8.2,-1.381,-1.425,-1.542,,
1421714723442,18:45:23.442,43.4,72.0,28.4,13.9,20.3,13.0,10.3,11.5,-1.371,-1.444,-1.474,,
1421714723478,18:45:23.477,43.4,81.1,25.0,7.7,0.0,3.2,10.3,6.6,-1.371,-1.454,-1.508,,
1421714723515,18:45:23.514,45.0,64.8,37.0,15.5,11.7,1.6,6.9,4.9,-1.420,-1.454,-1.503,,
1421714723519,18:45:23.519,41.8,70.2,26.7,12.4,10.1,0.0,15.6,4.9,-1.405,-1.474,-1.508,,
