18:35:34.806,1421109334807 ,AAA, ax, -0.99812436, ay, 2.8868966, az, 9.507479,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.821,1421109334821 ,AAA, ax, -1.0615925, ay, 3.0097911, az, 9.323063,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.856,1421109334856 ,AAA, ax, -1.1304492, ay, 2.7649004, az, 9.267379,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.859,1421109334860 ,AAA, ax, -0.9818083, ay, 2.7649004, az, 9.46377,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.882,1421109334882 ,AAA, ax, -1.0572515, ay, 2.6851163, az, 9.683363,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.889,1421109334890 ,AAA, ax, -1.1201206, ay, 2.530937, az, 9.61286,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.909,1421109334909 ,AAA, ax, -0.9449849, ay, 2.470313, az, 9.629775,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.932,1421109334933 ,AAA, ax, -1.019979, ay, 2.5634193, az, 9.72812,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.953,1421109334953 ,AAA, ax, -1.2939093, ay, 2.7440937, az, 9.859996,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.971,1421109334973 ,AAA, ax, -1.2120296, ay, 2.7848089, az, 9.641002,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:34.991,1421109334992 ,AAA, ax, -1.2298425, ay, 3.011288, az, 9.452543,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.012,1421109335013 ,AAA, ax, -1.3711487, ay, 3.2210019, az, 9.823622,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.032,1421109335033 ,AAA, ax, -1.5925384, ay, 3.3477883, az, 9.970167,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.062,1421109335063 ,AAA, ax, -1.5567627, ay, 3.3711398, az, 9.850566,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.071,1421109335072 ,AAA, ax, -1.1744577, ay, 3.5645375, az, 9.59834,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.090,1421109335093 ,AAA, ax, -1.1972104, ay, 3.427273, az, 9.382639,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.110,1421109335110 ,AAA, ax, -1.2660671, ay, 3.3841627, az, 9.386531,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.132,1421109335132 ,AAA, ax, -1.1461666, ay, 3.3341665, az, 9.514664,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.152,1421109335153 ,AAA, ax, -1.0370435, ay, 3.1244526, az, 9.456435,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.171,1421109335171 ,AAA, ax, -1.0312057, ay, 3.3135095, az, 9.35345,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.190,1421109335190 ,AAA, ax, -0.8096663, ay, 3.0937665, az, 9.207204,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.210,1421109335210 ,AAA, ax, -0.6459068, ay, 3.0567935, az, 9.0181465,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.230,1421109335230 ,AAA, ax, -0.68961596, ay, 3.0340407, az, 9.075328,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.249,1421109335249 ,AAA, ax, -0.6816824, ay, 2.8738737, az, 9.264235,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.272,1421109335272 ,AAA, ax, -0.61537033, ay, 2.8223808, az, 9.355246,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.290,1421109335290 ,AAA, ax, -0.626597, ay, 2.8056157, az, 9.4877205,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.309,1421109335309 ,AAA, ax, -0.703537, ay, 2.7660978, az, 9.405242,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.329,1421109335330 ,AAA, ax, -0.75937086, ay, 2.802472, az, 9.419911,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.355,1421109335358 ,AAA, ax, -1.0509645, ay, 2.9231215, az, 9.551638,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.372,1421109335372 ,AAA, ax, -1.1298505, ay, 2.9026139, az, 9.586964,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.392,1421109335393 ,AAA, ax, -1.0976673, ay, 2.9864397, az, 9.585916,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.410,1421109335411 ,AAA, ax, -0.98105985, ay, 2.9644353, az, 9.552086,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.430,1421109335430 ,AAA, ax, -1.1822416, ay, 3.1090348, az, 9.494007,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.450,1421109335450 ,AAA, ax, -1.3085788, ay, 3.421435, az, 9.517209,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.470,1421109335470 ,AAA, ax, -1.2952565, ay, 3.254233, az, 9.24253,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.492,1421109335493 ,AAA, ax, -1.2563374, ay, 3.3524287, az, 9.347611,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.512,1421109335512 ,AAA, ax, -1.3611195, ay, 3.4081128, az, 9.394614,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.530,1421109335530 ,AAA, ax, -1.2820839, ay, 3.4618511, az, 9.367071,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.560,1421109335561 ,AAA, ax, -1.3132192, ay, 3.4271233, az, 9.42081,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.570,1421109335571 ,AAA, ax, -1.3629158, ay, 3.5567536, az, 9.196426,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.592,1421109335592 ,AAA, ax, -1.1365864, ay, 3.3557217, az, 9.145232,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.610,1421109335610 ,AAA, ax, -0.9780661, ay, 3.2242951, az, 9.244177,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.630,1421109335630 ,AAA, ax, -0.8244855, ay, 2.9392877, az, 9.262139,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.649,1421109335650 ,AAA, ax, -1.0265652, ay, 2.9521608, az, 9.3613825,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.671,1421109335672 ,AAA, ax, -1.031954, ay, 3.0710137, az, 9.462722,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.691,1421109335692 ,AAA, ax, -0.99183744, ay, 3.1078372, az, 9.4402685,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.711,1421109335712 ,AAA, ax, -0.8963361, ay, 3.1389725, az, 9.28579,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.731,1421109335732 ,AAA, ax, -0.95501405, ay, 3.2486944, az, 9.279802,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.751,1421109335752 ,AAA, ax, -1.0467732, ay, 3.3576677, az, 9.204209,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.771,1421109335772 ,AAA, ax, -1.063688, ay, 3.264711, az, 9.389824,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.791,1421109335792 ,AAA, ax, -1.1265574, ay, 3.3928444, az, 9.400152,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.811,1421109335812 ,AAA, ax, -1.0325528, ay, 3.1496003, az, 9.423354,gx, 0.0,gy, 0.0,gz, 0.0,
18:35:35.832,1421109335833 ,AAA, ax, -1.0063573, ay, 3.171455, az, 9.449999,gx, 0.0,gy, 0.0,gz, 0.0,
