time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421714477749,18:41:17.749,1.7,0.0,3.2,9.2,1.5,10.0,9.2,0.0,0.481,0.819,0.110,,
1421714477761,18:41:17.760,1.7,0.0,3.2,1.5,1.5,8.3,20.1,0.0,0.477,0.819,0.105,,
1421714477767,18:41:17.766,1.7,0.0,3.2,10.8,1.5,8.3,9.2,0.0,0.403,0.560,0.037,,
1421714477777,18:41:17.774,0.0,0.0,3.2,7.7,1.5,8.3,9.2,0.0,0.364,0.335,-0.032,,
1421714477783,18:41:17.783,0.0,0.0,3.2,7.7,1.5,8.3,9.2,0.0,0.398,0.335,-0.012,,
1421714477796,18:41:17.795,0.0,0.0,3.2,7.7,1.5,8.3,9.2,0.0,0.389,0.335,-0.012,,
1421714477805,18:41:17.805,0.0,0.0,3.2,0.0,1.5,10.0,9.2,0.0,0.447,0.364,-0.017,,
1421714477825,18:41:17.809,0.0,0.0,3.2,10.7,1.5,8.3,9.2,0.0,0.393,0.340,-0.007,,
1421714477834,18:41:17.834,0.0,0.0,3.2,10.7,1.5,8.3,9.2,0.0,0.393,0.340,-0.012,,
1421714477849,18:41:17.845,0.0,0.0,3.2,10.7,1.5,8.3,9.2,0.0,0.389,0.340,-0.017,,
1421714477858,18:41:17.858,0.0,0.0,0.0,10.7,1.5,10.0,9.2,6.6,0.398,0.364,-0.012,,
1421714477866,18:41:17.866,0.0,0.0,12.6,10.7,1.5,8.3,9.2,0.0,0.398,0.340,-0.007,,
1421714477868,18:41:17.868,0.0,0.0,11.0,12.3,1.5,30.5,10.7,0.0,0.305,0.364,-0.081,,
1421714477876,18:41:17.876,0.0,0.0,11.0,12.3,1.5,8.3,9.2,0.0,0.374,0.345,-0.027,,
1421714477879,18:41:17.879,0.0,0.0,12.6,10.7,2.9,8.3,9.2,3.3,0.477,0.828,0.095,,
1421714477882,18:41:17.882,8.2,0.0,12.6,12.3,1.5,10.0,31.2,0.0,0.550,0.892,0.174,,
1421714477885,18:41:17.885,8.2,0.0,12.6,12.3,1.5,10.0,9.2,31.9,0.486,0.892,0.159,,
1421714477891,18:41:17.891,8.2,0.0,12.6,12.3,1.5,0.0,9.2,31.9,0.540,0.824,0.100,,
1421714477894,18:41:17.893,8.2,0.0,12.6,12.3,1.5,11.7,9.2,31.9,0.481,0.819,0.105,,
1421714477898,18:41:17.897,8.2,0.0,12.6,12.3,2.9,11.7,9.2,31.9,0.521,0.892,0.134,,
1421714477902,18:41:17.901,8.2,0.0,14.2,12.3,2.9,11.7,9.2,31.9,0.481,0.819,0.105,,
1421714477908,18:41:17.908,8.2,3.4,12.6,12.3,1.5,11.7,9.2,33.5,0.540,0.887,0.159,,
1421714477913,18:41:17.912,8.2,1.7,12.6,12.3,1.5,0.0,9.2,31.9,0.550,0.819,0.110,,
1421714477915,18:41:17.915,8.2,1.7,12.6,12.3,1.5,11.7,10.7,31.9,0.477,0.819,0.095,,
1421714477918,18:41:17.918,8.2,0.0,12.6,12.3,2.9,11.7,9.2,31.9,0.481,0.819,0.100,,
1421714477924,18:41:17.924,6.6,1.7,12.6,10.7,1.5,0.0,9.2,30.2,0.477,0.560,0.105,,
1421714477928,18:41:17.928,6.6,1.7,12.6,10.7,1.5,29.6,9.2,31.9,0.398,0.335,-0.012,,
1421714477933,18:41:17.932,6.6,1.7,12.6,10.7,1.5,29.6,9.2,31.9,0.393,0.335,-0.012,,
1421714477937,18:41:17.936,6.6,1.7,12.6,10.7,1.5,29.6,9.2,31.9,0.384,0.335,-0.022,,
1421714477951,18:41:17.950,6.6,1.7,12.6,10.7,1.5,29.6,9.2,30.2,0.398,0.335,-0.012,,
1421714477953,18:41:17.953,6.6,1.7,12.6,10.7,1.5,29.6,9.2,30.2,0.379,0.340,-0.022,,
1421714477958,18:41:17.958,6.6,1.7,12.6,10.7,1.5,29.6,9.2,30.2,0.393,0.340,-0.017,,
1421714477962,18:41:17.962,6.6,1.7,12.6,10.7,1.5,29.6,9.2,30.2,0.384,0.340,-0.017,,
1421714477965,18:41:17.964,6.6,1.7,12.6,10.7,1.5,29.6,9.2,30.2,0.398,0.340,-0.007,,
1421714477969,18:41:17.968,6.6,1.7,12.6,10.7,1.5,29.6,9.2,31.9,0.398,0.340,-0.012,,
1421714477972,18:41:17.971,6.6,1.7,12.6,10.7,1.5,29.6,9.2,30.2,0.393,0.345,-0.017,,
1421714477975,18:41:17.974,6.6,1.7,12.6,10.7,32.7,31.2,9.2,30.2,0.393,0.364,-0.017,,
1421714477987,18:41:17.987,0.0,1.7,12.6,21.6,1.5,31.2,9.2,31.9,0.501,0.828,0.100,,
1421714477992,18:41:17.992,23.2,1.7,12.6,12.3,1.5,31.2,9.2,31.9,0.545,0.897,0.164,,
1421714477995,18:41:17.995,11.5,1.7,12.6,12.3,1.5,31.2,9.2,31.9,0.516,0.897,0.139,,
1421714477998,18:41:17.997,11.5,1.7,14.2,21.6,0.0,29.6,9.2,43.4,0.477,0.824,0.095,,
1421714478001,18:41:18.001,11.5,1.7,12.6,12.3,8.7,29.6,18.5,31.9,0.477,0.824,0.095,,
1421714478006,18:41:18.004,11.5,1.7,12.6,12.3,8.7,31.2,9.2,30.2,0.486,0.897,0.169,,
1421714478010,18:41:18.010,21.5,1.7,12.6,12.3,8.7,31.2,9.2,30.2,0.535,0.892,0.159,,
1421714478019,18:41:18.018,11.5,1.7,12.6,12.3,8.7,31.2,10.7,30.2,0.481,0.824,0.110,,
1421714478026,18:41:18.026,11.5,1.7,12.6,12.3,0.0,31.2,9.2,41.8,0.481,0.824,0.110,,
1421714478030,18:41:18.029,11.5,1.7,12.6,10.7,11.5,31.2,9.2,30.2,0.525,0.892,0.139,,
1421714478033,18:41:18.033,11.5,1.7,12.6,12.3,11.5,31.2,9.2,28.6,0.555,0.892,0.169,,
1421714478041,18:41:18.038,14.8,1.7,12.6,12.3,11.5,31.2,9.2,30.2,0.525,0.892,0.159,,
1421714478045,18:41:18.045,9.8,18.8,0.0,18.5,11.5,29.6,32.8,31.9,0.134,0.335,-0.213,,
1421714478048,18:41:18.048,4.9,1.7,0.0,10.7,13.0,51.7,6.1,30.2,0.550,0.960,0.266,,
1421714478051,18:41:18.050,0.0,5.1,3.1,15.4,0.0,21.2,9.2,67.1,0.472,0.745,0.081,,
1421714478053,18:41:18.053,21.2,0.0,0.0,12.3,11.1,43.1,9.2,11.0,0.623,0.853,0.042,,
1421714478057,18:41:18.057,31.2,0.0,20.4,20.1,28.3,31.2,47.4,65.4,0.305,0.755,0.198,,
1421714478062,18:41:18.061,3.2,10.0,20.4,0.0,32.6,31.2,7.7,30.2,0.687,0.736,-0.061,,
1421714478069,18:41:18.068,8.1,15.1,0.0,13.7,31.1,53.5,9.2,31.9,0.521,0.858,0.301,,
1421714478073,18:41:18.073,0.0,13.4,18.3,26.0,22.5,14.6,9.2,11.0,0.305,0.731,-0.056,,
1421714478082,18:41:18.081,32.3,10.0,30.7,19.8,32.6,16.3,9.2,20.5,0.633,0.902,-0.017,,
1421714478084,18:41:18.084,33.9,0.0,38.7,19.8,31.1,31.2,80.9,58.5,0.315,0.731,0.208,,
1421714478091,18:41:18.087,0.0,16.6,41.9,16.7,22.5,65.8,9.2,30.2,0.398,0.369,-0.130,,
1421714478095,18:41:18.095,44.7,20.0,38.7,0.0,23.9,31.2,0.0,30.2,0.423,0.604,-0.017,,
1421714478110,18:41:18.104,44.7,20.0,41.9,37.6,31.1,31.2,13.8,30.2,0.477,0.819,0.100,,
1421714478132,18:41:18.132,34.9,20.0,37.1,36.0,34.1,53.5,50.3,30.2,0.477,0.960,0.252,,
1421714478137,18:41:18.137,46.4,20.0,38.7,26.8,31.1,31.2,13.8,40.1,0.545,0.882,0.159,,
1421714478143,18:41:18.143,48.1,0.0,35.5,42.2,45.8,31.2,13.8,22.2,0.701,1.078,-0.042,,
1421714478147,18:41:18.146,46.4,33.0,38.7,37.6,31.1,31.2,13.8,27.0,0.550,0.887,0.149,,
1421714478150,18:41:18.150,38.2,24.6,40.3,36.0,56.3,26.2,0.0,28.6,0.560,0.711,0.046,,
1421714478153,18:41:18.153,46.4,24.6,38.7,37.6,31.1,36.3,18.3,30.2,0.486,0.819,0.095,,
1421714478156,18:41:18.155,46.4,33.0,38.7,37.6,31.1,31.2,18.3,30.2,0.481,0.569,0.056,,
1421714478162,18:41:18.161,46.4,36.4,38.7,37.6,31.1,29.6,18.3,30.2,0.555,0.887,0.134,,
1421714478165,18:41:18.164,46.4,33.0,37.1,37.6,31.1,31.2,29.2,30.2,0.535,0.887,0.149,,
1421714478168,18:41:18.167,49.7,33.0,37.1,36.0,31.1,29.6,6.0,27.0,0.687,0.716,0.002,,
1421714478176,18:41:18.175,46.4,33.0,30.7,37.6,31.1,31.2,22.9,30.2,0.472,0.814,0.081,,
1421714478182,18:41:18.182,15.6,31.3,41.9,34.5,22.5,65.8,18.3,30.2,0.359,0.555,-0.007,,
1421714478186,18:41:18.185,46.4,34.7,38.7,0.0,25.4,31.2,4.5,27.0,0.555,0.560,-0.007,,
1421714478190,18:41:18.190,28.4,0.0,38.7,11.8,41.4,26.2,0.0,30.2,0.594,0.736,0.061,,
1421714478195,18:41:18.194,56.4,19.6,40.3,37.6,31.1,31.2,19.8,30.2,0.609,0.897,0.301,,
1421714478203,18:41:18.203,44.7,80.1,68.0,5.9,41.4,29.6,19.8,30.2,0.393,0.555,0.012,,
1421714478211,18:41:18.210,44.7,1.6,35.5,40.7,15.4,29.6,43.4,30.2,0.393,0.560,0.007,,
1421714478213,18:41:18.213,44.7,34.6,38.7,36.0,0.0,19.6,19.8,9.4,0.403,0.687,0.032,,
1421714478218,18:41:18.218,38.2,36.3,38.7,36.0,31.1,29.6,19.8,14.2,0.721,0.799,0.105,,
1421714478222,18:41:18.222,43.1,71.1,48.3,20.8,34.1,31.2,19.8,51.8,0.227,0.354,-0.134,,
1421714478226,18:41:18.225,63.2,36.3,6.0,36.0,68.5,50.0,0.0,38.4,0.393,0.560,0.032,,
1421714478229,18:41:18.229,44.7,32.9,123.5,34.5,32.6,22.9,30.2,30.2,0.340,0.643,-0.076,,
1421714478232,18:41:18.232,38.2,34.6,37.1,36.0,38.5,31.2,30.2,30.2,0.511,0.819,0.105,,
1421714478241,18:41:18.240,44.7,26.2,40.3,34.5,32.6,29.6,30.2,30.2,0.369,0.565,0.169,,
1421714478248,18:41:18.247,12.5,13.0,35.5,59.6,28.3,29.6,30.2,20.5,0.706,1.058,-0.076,,
1421714478253,18:41:18.252,44.7,34.6,40.3,29.9,28.3,80.1,50.6,0.0,0.379,0.555,-0.027,,
1421714478256,18:41:18.256,46.4,34.6,41.9,37.6,31.1,31.2,30.2,31.8,0.472,0.814,0.081,,
1421714478258,18:41:18.258,63.2,26.2,58.1,37.6,31.1,31.2,34.8,22.1,0.545,0.960,0.281,,
1421714478263,18:41:18.263,46.4,34.6,37.1,36.0,31.1,31.2,30.2,31.8,0.535,0.882,0.130,,
1421714478266,18:41:18.265,46.4,34.6,38.7,37.6,31.1,29.6,30.2,31.8,0.501,0.887,0.110,,
1421714478269,18:41:18.269,44.7,34.6,38.7,37.6,32.6,27.9,28.6,31.8,0.525,0.882,0.120,,
1421714478274,18:41:18.274,46.4,34.6,37.1,37.6,31.1,29.6,30.2,31.8,0.511,0.882,0.120,,
1421714478281,18:41:18.281,91.0,34.6,37.1,14.8,0.0,31.2,30.2,31.8,0.276,0.809,0.149,,
1421714478285,18:41:18.284,25.2,32.9,56.4,42.2,35.3,51.7,30.2,31.8,0.374,0.550,-0.007,,
1421714478287,18:41:18.287,44.7,34.6,30.7,36.0,36.7,14.6,27.1,33.4,0.623,1.092,0.359,,
1421714478290,18:41:18.290,44.7,34.6,38.7,36.0,15.3,29.6,47.4,46.6,0.389,0.740,0.002,,
1421714478292,18:41:18.292,44.7,34.6,27.6,28.4,33.8,31.2,31.7,33.4,0.780,1.097,-0.012,,
1421714478297,18:41:18.296,44.7,80.1,54.8,37.6,9.7,36.3,28.6,31.8,0.345,0.555,0.139,,
1421714478299,18:41:18.299,44.7,34.6,24.5,31.4,60.5,27.9,28.6,22.1,0.701,1.097,0.418,,
1421714478303,18:41:18.303,44.7,51.7,38.7,37.6,0.0,27.9,53.8,53.3,0.413,0.638,0.012,,
1421714478306,18:41:18.306,54.7,32.9,68.0,37.6,42.1,31.2,30.2,22.1,0.711,0.951,0.046,,
1421714478313,18:41:18.312,46.4,39.7,38.7,36.0,34.9,26.2,30.2,102.2,0.467,0.775,0.130,,
1421714478318,18:41:18.317,38.2,19.6,38.7,14.8,43.5,51.7,30.2,31.8,0.433,0.555,0.037,,
1421714478321,18:41:18.321,46.4,41.4,41.9,37.6,33.4,26.2,58.6,38.4,0.540,0.579,0.017,,
1421714478324,18:41:18.324,46.4,32.9,30.7,37.6,45.0,55.2,30.2,22.1,0.609,0.902,-0.037,,
1421714478327,18:41:18.326,44.7,13.0,35.5,37.6,42.1,31.2,28.6,82.6,0.565,0.775,0.237,,
1421714478333,18:41:18.333,0.0,38.0,41.9,34.5,33.4,64.0,30.2,31.8,0.423,0.418,-0.130,,
1421714478336,18:41:18.335,46.4,34.6,41.9,36.0,29.2,29.6,7.4,31.8,0.569,0.560,0.002,,
1421714478338,18:41:18.338,46.4,13.0,6.0,37.6,22.1,34.6,5.9,22.1,0.618,0.868,0.051,,
1421714478342,18:41:18.342,49.7,31.2,37.1,36.0,33.4,31.2,28.6,12.5,0.589,0.780,0.266,,
1421714478348,18:41:18.348,9.3,31.2,68.0,58.0,10.9,38.0,30.2,31.8,0.423,0.384,-0.115,,
1421714478353,18:41:18.352,44.7,34.6,37.1,22.3,42.1,31.2,11.9,43.3,0.315,0.726,-0.032,,
1421714478359,18:41:18.359,44.7,27.9,33.9,36.0,79.5,26.2,30.2,30.2,0.643,0.721,0.071,,
1421714478366,18:41:18.366,28.4,36.3,41.9,37.6,42.1,31.2,30.2,31.8,0.428,0.780,0.310,,
1421714478373,18:41:18.373,38.2,13.0,38.7,36.0,45.0,24.5,31.7,31.8,0.359,0.555,-0.022,,
1421714478376,18:41:18.376,46.4,34.6,56.4,36.0,39.2,44.8,24.0,28.6,0.477,0.887,0.330,,
1421714478385,18:41:18.385,44.7,34.6,38.7,37.6,43.5,19.6,30.2,46.6,0.569,0.565,0.203,,
1421714478401,18:41:18.400,44.7,65.8,37.1,36.0,42.1,29.6,30.2,0.0,0.692,0.921,0.081,,
1421714478408,18:41:18.405,44.7,26.2,40.3,34.5,43.5,29.6,30.2,34.9,0.369,0.364,0.105,,
1421714478410,18:41:18.410,63.2,26.2,18.3,36.0,43.5,29.6,11.9,18.8,0.589,1.083,0.095,,
1421714478416,18:41:18.415,44.7,32.9,38.7,36.0,33.4,26.2,79.9,49.7,0.442,0.623,0.007,,
1421714478424,18:41:18.423,12.5,46.6,38.7,36.0,55.3,32.9,30.2,0.0,0.652,0.843,0.076,,
1421714478426,18:41:18.426,44.7,34.6,24.5,37.6,42.1,26.2,28.6,128.0,0.452,0.560,-0.105,,
1421714478431,18:41:18.430,48.1,0.0,30.7,36.0,26.3,29.6,53.8,57.7,0.403,0.560,0.012,,
1421714478442,18:41:18.442,46.4,43.1,38.7,37.6,33.4,27.9,61.8,64.2,0.560,0.579,0.032,,
1421714478446,18:41:18.446,31.6,36.3,38.7,37.6,55.3,31.2,30.2,35.2,0.736,0.863,0.174,,
1421714478450,18:41:18.450,43.1,38.0,27.6,40.7,33.4,65.8,28.6,57.7,0.315,0.555,0.032,,
1421714478455,18:41:18.455,41.4,34.6,37.1,37.6,33.4,29.6,30.2,56.0,0.838,1.083,0.374,,
1421714478481,18:41:18.481,46.4,57.0,40.3,11.8,30.6,29.6,7.4,59.3,0.560,0.560,0.007,,
1421714478485,18:41:18.485,46.4,13.0,3.0,37.6,22.1,34.6,5.9,43.2,0.677,0.941,0.042,,
1421714478519,18:41:18.518,78.7,41.4,24.5,39.1,42.1,31.2,53.8,59.3,0.222,0.545,0.247,,
1421714478554,18:41:18.553,43.1,26.2,35.5,85.8,55.3,6.5,34.8,57.7,0.413,0.550,0.017,,
1421714478590,18:41:18.589,44.7,36.3,37.1,36.0,34.9,29.6,53.8,85.9,0.359,0.682,-0.022,,
1421714478631,18:41:18.631,46.4,27.9,33.9,36.0,79.5,26.2,30.2,56.0,0.594,0.721,0.032,,
1421714478668,18:41:18.667,28.4,36.3,41.9,37.6,42.1,31.2,31.7,56.0,0.408,0.789,0.335,,
1421714478675,18:41:18.674,38.2,16.3,38.7,36.0,45.0,24.5,31.7,57.7,0.384,0.550,0.007,,
1421714478703,18:41:18.702,92.7,71.1,38.7,36.0,39.2,38.0,19.4,57.7,0.457,0.868,0.330,,
1421714478712,18:41:18.711,44.7,32.9,66.3,36.0,43.5,0.0,28.6,72.5,0.550,0.560,0.188,,
1421714478748,18:41:18.748,49.7,26.2,74.7,36.0,42.1,54.7,28.6,56.0,0.447,0.848,0.247,,
1421714478791,18:41:18.787,12.5,27.9,38.7,22.3,39.2,87.4,30.2,57.7,0.389,0.555,0.007,,
1421714478829,18:41:18.828,25.2,44.8,30.7,16.3,42.1,98.1,28.6,57.7,0.481,0.916,0.340,,
1421714478837,18:41:18.836,46.4,34.6,51.5,37.6,43.5,31.6,30.2,92.8,0.506,0.560,0.144,,
1421714478861,18:41:18.861,75.2,0.0,48.3,37.6,42.1,56.4,30.2,57.7,0.565,0.892,0.296,,
1421714478897,18:41:18.897,30.0,32.9,38.7,37.6,79.5,54.7,28.6,59.3,0.696,0.736,-0.095,,
1421714478934,18:41:18.933,49.7,36.3,18.3,25.3,43.5,36.5,30.2,72.5,0.418,0.555,0.027,,
1421714478969,18:41:18.968,46.4,34.6,38.7,37.6,40.6,25.2,14.9,59.3,0.457,0.569,0.130,,
1421714478978,18:41:18.977,49.7,26.2,40.3,36.0,42.1,54.7,28.6,57.7,0.594,0.892,0.291,,
1421714478986,18:41:18.986,38.2,31.2,41.9,29.9,43.5,54.7,36.4,59.3,0.442,0.745,-0.086,,
1421714479009,18:41:19.008,48.1,34.6,0.0,36.0,55.3,76.9,5.9,72.5,0.418,0.555,0.037,,
1421714479050,18:41:19.050,44.7,32.9,56.4,36.0,42.1,28.4,28.6,72.5,0.521,0.560,0.169,,
1421714479089,18:41:19.088,44.7,34.6,36.0,4.4,43.5,38.2,34.8,22.8,0.555,0.912,0.203,,
1421714479125,18:41:19.124,43.1,39.7,59.6,31.4,43.5,54.7,30.2,67.5,0.237,0.335,0.022,,
1421714479165,18:41:19.161,44.7,32.9,42.2,34.5,74.9,63.2,11.9,62.6,0.398,0.555,0.017,,
1421714479176,18:41:19.176,46.4,34.6,56.4,37.6,43.5,51.4,30.2,99.7,0.501,0.560,0.174,,
1421714479183,18:41:19.183,46.4,34.6,53.2,34.5,79.5,56.4,30.2,44.7,0.584,0.912,0.183,,
1421714479198,18:41:19.197,46.4,17.9,54.8,59.6,42.1,54.7,31.7,62.6,0.242,0.330,0.169,,
1421714479237,18:41:19.236,48.1,36.3,37.6,36.0,45.0,58.1,22.5,60.9,0.403,0.555,-0.022,,
1421714479273,18:41:19.272,25.2,34.6,36.0,50.1,33.4,25.2,28.6,99.7,0.433,0.560,-0.095,,
1421714479284,18:41:19.283,43.1,34.6,56.4,36.0,42.1,78.7,30.2,47.9,0.721,0.975,0.002,,
1421714479318,18:41:19.317,49.7,58.7,36.0,54.8,42.1,54.7,53.8,60.9,0.222,0.325,0.242,,
1421714479352,18:41:19.352,44.7,0.0,51.7,37.6,56.8,83.9,30.2,52.8,0.340,0.555,-0.032,,
1421714479387,18:41:19.387,12.5,34.6,56.4,37.6,22.1,51.4,30.2,87.7,0.486,0.740,0.066,,
1421714479422,18:41:19.422,38.2,36.3,54.8,37.6,52.3,56.4,30.2,47.9,0.770,0.853,0.193,,
1421714479459,18:41:19.459,44.7,67.5,62.8,23.8,43.5,54.7,30.2,85.9,0.222,0.340,-0.154,,
1421714479465,18:41:19.465,46.4,34.6,48.5,31.4,79.5,70.0,5.9,65.9,0.345,0.555,-0.017,,
1421714479471,18:41:19.471,41.4,34.6,56.4,59.6,34.9,54.7,30.2,35.2,0.462,0.740,0.110,,
1421714479500,18:41:19.499,39.8,36.3,54.8,37.6,42.1,54.7,0.0,47.9,0.789,0.648,0.012,,
1421714479537,18:41:19.536,44.7,26.2,58.0,34.5,43.5,54.7,36.0,65.9,0.217,0.345,0.100,,
1421714479573,18:41:19.572,63.2,26.2,36.0,36.0,79.5,53.1,36.0,47.9,0.594,1.083,0.130,,
1421714479590,18:41:19.589,44.7,34.6,54.8,36.0,33.4,51.4,40.7,44.7,0.584,0.755,0.271,,
1421714479640,18:41:19.639,71.7,34.6,56.4,37.6,42.1,54.7,14.8,57.7,0.721,0.667,0.007,,
1421714479648,18:41:19.647,46.4,39.7,85.8,37.6,34.9,56.4,36.0,59.3,0.325,0.565,0.144,,
1421714479677,18:41:19.677,31.6,21.2,56.4,17.8,43.5,49.7,36.0,57.7,0.413,0.550,0.012,,
1421714479713,18:41:19.712,46.4,34.6,39.1,37.6,22.1,54.7,85.8,57.7,0.433,0.740,0.139,,
1421714479729,18:41:19.729,49.7,34.6,56.4,53.2,42.1,56.4,0.0,56.0,0.687,0.706,0.032,,
1421714479764,18:41:19.764,76.9,58.7,23.8,45.4,42.1,54.7,36.0,60.9,0.413,0.667,0.281,,
1421714479768,18:41:19.768,15.6,32.9,58.0,36.0,42.1,54.7,31.4,54.4,0.745,0.716,-0.066,,
1421714479805,18:41:19.805,49.7,38.0,48.5,11.8,42.1,38.2,37.6,59.3,0.433,0.550,0.042,,
1421714479842,18:41:19.841,15.6,41.4,56.4,36.0,42.1,51.4,14.8,57.7,0.462,0.584,0.022,,
1421714479884,18:41:19.884,44.7,34.6,36.0,36.0,33.4,54.7,36.0,59.3,0.354,0.780,0.164,,
1421714479892,18:41:19.892,38.2,32.9,85.8,53.2,13.7,61.5,36.0,59.3,0.418,0.550,0.022,,
1421714479924,18:41:19.923,44.7,32.9,54.8,23.8,42.1,76.9,59.6,35.2,0.452,0.550,-0.012,,
1421714479958,18:41:19.957,30.0,24.5,54.8,59.6,36.3,54.7,32.9,59.3,0.393,0.736,0.042,,
1421714479994,18:41:19.994,48.1,38.0,56.4,37.6,42.1,56.4,36.0,47.9,0.623,0.902,0.213,,
1421714479998,18:41:19.998,41.4,67.5,62.8,23.8,43.5,54.7,36.0,59.3,0.403,0.545,0.154,,
1421714480008,18:41:20.008,46.4,31.2,48.5,36.0,79.5,71.7,11.8,65.9,0.364,0.555,-0.012,,
1421714480043,18:41:20.042,44.7,34.6,137.7,59.6,43.5,48.1,36.0,60.9,0.345,0.740,0.066,,
1421714480078,18:41:20.077,38.2,65.8,54.8,36.0,42.1,53.1,36.0,25.9,0.706,0.912,0.066,,
1421714480114,18:41:20.114,44.7,14.6,58.0,34.5,43.5,54.7,36.0,59.3,0.359,0.555,0.164,,
1421714480149,18:41:20.148,49.7,32.9,36.0,36.0,79.5,54.7,36.0,38.4,0.584,1.083,0.320,,
1421714480184,18:41:20.183,44.7,51.7,58.0,37.6,10.9,51.4,72.6,79.2,0.428,0.633,0.017,,
1421714480188,18:41:20.188,12.5,44.8,56.4,36.0,42.1,54.7,36.0,51.2,0.736,0.902,0.110,,
1421714480223,18:41:20.222,49.7,51.7,48.5,72.6,42.1,54.7,36.0,59.3,0.359,0.560,0.193,,
1421714480259,18:41:20.258,25.2,22.9,56.4,79.1,42.1,54.7,11.8,25.9,0.760,1.083,0.310,,
1421714480297,18:41:20.296,63.2,34.6,56.4,23.8,39.2,85.7,42.2,47.9,0.423,0.550,0.022,,
1421714480308,18:41:20.307,49.7,34.6,56.4,36.0,42.1,53.1,23.8,56.0,0.692,0.711,0.002,,
