time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421715783007,19:03:03.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.454,-1.488,-1.488,,
1421715783022,19:03:03.022,0.0,5.2,0.0,0.0,3.2,0.0,0.0,0.0,-1.454,-1.483,-1.449,,
1421715783029,19:03:03.029,0.0,0.0,1.6,7.7,0.0,0.0,3.4,1.6,-1.454,-1.483,-1.483,,
1421715783034,19:03:03.034,0.0,1.7,0.0,3.1,13.0,10.9,0.0,1.6,-1.498,-1.498,-1.508,,
1421715783039,19:03:03.039,0.0,0.0,1.6,7.7,0.0,0.0,1.7,1.6,-1.454,-1.488,-1.488,,
1421715783045,19:03:03.043,1.6,1.7,13.3,12.3,0.0,1.6,0.0,1.6,-1.459,-1.488,-1.493,,
1421715783051,19:03:03.051,1.6,1.7,1.6,7.7,6.4,0.0,1.7,1.6,-1.449,-1.483,-1.483,,
1421715783061,19:03:03.054,1.6,8.7,10.0,9.2,12.9,1.6,0.0,0.0,-1.449,-1.483,-1.498,,
1421715783067,19:03:03.066,1.6,1.7,1.6,9.2,8.0,1.6,10.0,1.6,-1.459,-1.488,-1.488,,
1421715783075,19:03:03.075,11.1,1.7,3.3,9.2,12.9,6.2,10.0,4.8,-1.459,-1.488,-1.488,,
1421715783083,19:03:03.083,0.0,1.7,0.0,7.7,6.4,0.0,10.0,1.6,-1.488,-1.493,-1.508,,
1421715783087,19:03:03.086,9.5,1.7,6.6,7.7,4.8,3.1,10.0,1.6,-1.425,-1.454,-1.478,,
1421715783096,19:03:03.095,4.7,1.7,6.6,12.3,0.0,3.1,8.3,0.0,-1.454,-1.474,-1.483,,
1421715783100,19:03:03.100,1.6,0.0,1.6,0.0,6.4,1.5,8.3,0.0,-1.478,-1.464,-1.488,,
1421715783102,19:03:03.102,4.7,12.1,3.3,9.2,6.4,4.7,3.3,6.4,-1.449,-1.478,-1.493,,
1421715783105,19:03:03.105,1.6,8.6,4.9,9.2,9.6,0.0,8.3,6.4,-1.454,-1.493,-1.464,,
1421715783111,19:03:03.111,0.0,1.7,1.6,10.7,3.2,9.3,11.7,9.6,-1.469,-1.493,-1.483,,
1421715783114,19:03:03.113,0.0,1.7,1.6,9.2,6.4,3.1,10.0,12.8,-1.464,-1.483,-1.483,,
1421715783127,19:03:03.127,15.8,8.6,6.6,10.7,4.8,9.3,10.0,8.0,-1.425,-1.474,-1.478,,
1421715783130,19:03:03.130,4.7,8.6,9.9,13.8,1.6,1.5,8.3,8.0,-1.459,-1.483,-1.493,,
1421715783134,19:03:03.134,6.3,8.6,3.3,13.8,6.4,9.3,5.0,6.4,-1.459,-1.503,-1.483,,
1421715783137,19:03:03.136,6.3,10.4,8.3,9.2,1.6,9.3,10.0,8.0,-1.449,-1.488,-1.474,,
1421715783139,19:03:03.139,6.3,13.8,1.6,12.3,6.4,7.7,10.0,4.8,-1.444,-1.483,-1.459,,
1421715783143,19:03:03.143,1.6,8.6,6.6,10.7,12.9,15.5,10.0,11.2,-1.444,-1.488,-1.488,,
1421715783152,19:03:03.152,4.7,8.6,0.0,7.7,4.8,1.5,10.0,9.6,-1.464,-1.503,-1.454,,
1421715783154,19:03:03.154,6.3,8.6,3.3,9.2,6.4,7.7,10.0,8.0,-1.454,-1.488,-1.488,,
1421715783157,19:03:03.157,0.0,8.6,3.3,10.7,4.8,9.3,10.0,8.0,-1.454,-1.488,-1.483,,
1421715783164,19:03:03.164,7.8,8.6,4.9,6.1,6.4,9.3,10.0,6.4,-1.454,-1.483,-1.488,,
1421715783176,19:03:03.176,7.8,8.6,3.3,12.3,6.4,7.7,10.0,8.0,-1.454,-1.488,-1.488,,
1421715783184,19:03:03.184,7.8,0.0,0.0,6.1,0.0,7.7,11.7,8.0,-1.454,-1.488,-1.478,,
1421715783187,19:03:03.187,6.2,8.6,3.3,9.2,9.6,9.3,10.0,8.0,-1.454,-1.488,-1.488,,
1421715783194,19:03:03.194,6.2,6.9,4.9,9.2,11.2,3.1,11.7,9.6,-1.459,-1.483,-1.488,,
1421715783201,19:03:03.200,6.2,6.9,3.3,9.2,8.0,9.3,11.7,8.0,-1.454,-1.488,-1.488,,
1421715783204,19:03:03.204,0.0,6.9,3.3,13.8,6.4,9.3,11.7,8.0,-1.454,-1.488,-1.483,,
1421715783208,19:03:03.207,6.2,6.9,3.3,10.7,9.6,9.3,11.7,8.0,-1.454,-1.483,-1.488,,
1421715783214,19:03:03.214,6.2,6.9,1.6,10.7,9.6,9.3,8.3,14.4,-1.449,-1.454,-1.464,,
1421715783217,19:03:03.217,6.2,0.0,3.3,9.2,3.2,9.3,10.0,6.4,-1.459,-1.488,-1.488,,
1421715783220,19:03:03.220,6.2,5.2,9.9,10.7,0.0,10.8,11.7,8.0,-1.454,-1.488,-1.483,,
1421715783223,19:03:03.222,4.7,8.6,3.3,9.2,9.6,1.5,11.7,8.0,-1.439,-1.493,-1.488,,
1421715783225,19:03:03.225,6.2,5.2,1.6,7.7,11.2,3.1,21.8,9.6,-1.444,-1.483,-1.488,,
1421715783231,19:03:03.231,1.6,5.2,3.3,13.8,8.0,7.7,11.7,8.0,-1.459,-1.488,-1.488,,
1421715783234,19:03:03.234,6.2,6.9,3.3,10.7,11.2,13.9,23.5,4.8,-1.425,-1.488,-1.493,,
1421715783237,19:03:03.236,4.7,5.2,3.3,10.7,11.2,9.3,10.0,12.8,-1.449,-1.464,-1.469,,
1421715783241,19:03:03.241,4.7,0.0,4.9,9.2,4.8,9.3,11.7,8.0,-1.459,-1.488,-1.488,,
1421715783249,19:03:03.249,4.7,5.2,6.6,9.2,19.3,7.7,11.7,4.8,-1.454,-1.488,-1.449,,
1421715783276,19:03:03.275,6.2,6.9,3.3,10.7,9.6,7.7,11.7,9.6,-1.435,-1.493,-1.488,,
1421715783283,19:03:03.283,6.2,5.2,3.3,9.2,11.2,12.4,10.0,1.6,-1.395,-1.478,-1.478,,
1421715783307,19:03:03.307,0.0,6.9,6.6,15.4,9.6,7.7,11.7,6.4,-1.454,-1.488,-1.488,,
1421715783342,19:03:03.342,0.0,13.8,4.9,9.2,11.2,9.3,0.0,8.0,-1.454,-1.498,-1.522,,
1421715783368,19:03:03.367,10.9,5.2,1.6,24.8,8.0,7.7,11.6,11.2,-1.454,-1.464,-1.469,,
1421715783404,19:03:03.403,17.2,5.2,3.3,10.7,9.6,15.5,13.3,8.0,-1.454,-1.493,-1.488,,
1421715783434,19:03:03.434,9.3,0.0,1.6,10.7,16.0,9.3,13.3,1.6,-1.464,-1.478,-1.483,,
1421715783437,19:03:03.437,12.4,13.7,3.3,9.2,6.4,7.7,13.3,1.6,-1.435,-1.488,-1.483,,
1421715783489,19:03:03.489,9.3,8.5,8.3,9.2,11.2,9.3,15.0,9.6,-1.449,-1.488,-1.488,,
1421715783492,19:03:03.492,9.3,13.7,6.6,18.5,11.2,7.7,13.3,6.4,-1.454,-1.464,-1.478,,
1421715783536,19:03:03.536,10.9,12.0,1.6,9.2,11.2,10.8,5.0,11.2,-1.439,-1.532,-1.498,,
1421715783565,19:03:03.564,9.3,22.4,3.3,10.7,9.6,9.3,16.7,11.2,-1.459,-1.542,-1.498,,
1421715783585,19:03:03.585,10.9,6.8,1.6,9.2,16.0,15.5,13.3,8.0,-1.405,-1.488,-1.493,,
1421715783643,19:03:03.642,7.7,17.1,3.3,10.7,12.8,9.3,13.3,0.0,-1.464,-1.474,-1.483,,
1421715783652,19:03:03.652,12.4,12.0,9.9,12.3,1.6,7.7,13.3,9.6,-1.439,-1.488,-1.488,,
1421715783701,19:03:03.700,9.3,12.0,0.0,1.5,11.2,0.0,13.3,8.0,-1.459,-1.483,-1.483,,
1421715783709,19:03:03.708,7.7,13.7,16.6,18.5,11.2,21.4,13.3,6.4,-1.454,-1.483,-1.493,,
1421715783714,19:03:03.712,9.3,12.0,19.9,3.1,9.6,22.9,8.3,6.4,-1.459,-1.483,-1.508,,
1421715783760,19:03:03.760,10.9,13.7,6.6,9.2,9.6,22.9,20.1,6.4,-1.454,-1.454,-1.474,,
1421715783765,19:03:03.765,10.9,6.8,6.6,13.8,12.8,22.9,13.3,8.0,-1.454,-1.493,-1.483,,
1421715783793,19:03:03.792,4.6,6.8,8.2,10.7,6.4,15.2,6.6,6.4,-1.459,-1.488,-1.488,,
1421715783845,19:03:03.845,9.3,13.7,6.6,9.2,1.6,22.9,13.3,17.7,-1.430,-1.498,-1.474,,
1421715783854,19:03:03.854,1.5,6.8,1.6,7.7,9.6,22.9,11.6,11.2,-1.464,-1.483,-1.483,,
1421715783898,19:03:03.897,18.7,13.7,11.5,17.0,11.2,27.6,13.3,8.0,-1.459,-1.522,-1.493,,
1421715783933,19:03:03.932,9.3,12.0,4.9,7.7,9.6,22.9,11.6,8.0,-1.459,-1.474,-1.493,,
1421715783953,19:03:03.952,9.3,12.0,8.2,26.4,11.2,21.4,16.7,8.0,-1.449,-1.464,-1.498,,
1421715783959,19:03:03.958,20.3,13.7,3.3,9.2,12.8,24.5,13.3,8.0,-1.459,-1.493,-1.503,,
1421715783975,19:03:03.974,9.3,15.4,6.6,9.2,6.4,18.3,8.3,0.0,-1.459,-1.488,-1.493,,
1421715784045,19:03:04.045,9.3,12.0,6.6,7.7,4.8,26.0,13.3,14.4,-1.444,-1.493,-1.483,,
1421715784060,19:03:04.060,4.6,6.8,0.0,9.2,9.6,21.4,11.6,11.2,-1.483,-1.483,-1.483,,
1421715784070,19:03:04.070,14.0,13.7,16.5,7.7,11.2,21.4,13.3,11.2,-1.449,-1.420,-1.513,,
1421715784089,19:03:04.089,9.3,12.0,8.2,1.5,9.6,22.9,15.0,9.6,-1.454,-1.459,-1.488,,
1421715784125,19:03:04.125,9.3,12.0,9.8,9.2,11.2,33.9,13.3,9.6,-1.449,-1.488,-1.488,,
1421715784156,19:03:04.155,6.2,10.2,9.8,9.2,11.2,22.9,11.6,8.0,-1.425,-1.478,-1.469,,
1421715784211,19:03:04.211,7.7,12.0,8.2,10.7,11.2,21.4,5.0,9.6,-1.449,-1.488,-1.522,,
1421715784218,19:03:04.217,4.6,8.5,9.8,15.4,11.2,27.6,11.6,9.6,-1.459,-1.508,-1.483,,
1421715784237,19:03:04.237,4.6,6.8,9.8,0.0,1.6,21.4,13.3,9.6,-1.454,-1.537,-1.474,,
1421715784241,19:03:04.241,14.0,8.5,9.8,9.2,11.2,24.5,15.0,25.8,-1.454,-1.493,-1.454,,
1421715784278,19:03:04.277,18.7,8.5,9.8,7.7,12.8,21.4,13.3,9.6,-1.459,-1.488,-1.488,,
1421715784324,19:03:04.323,9.3,10.2,18.1,10.7,0.0,24.5,13.3,6.4,-1.488,-1.513,-1.444,,
1421715784332,19:03:04.331,3.1,10.2,9.8,10.7,11.2,22.9,11.6,4.8,-1.425,-1.478,-1.474,,
1421715784373,19:03:04.372,9.3,10.2,1.6,9.2,9.6,13.6,13.3,9.6,-1.454,-1.493,-1.488,,
1421715784410,19:03:04.409,10.9,13.7,8.2,17.0,12.8,35.5,13.3,9.6,-1.415,-1.488,-1.493,,
1421715784433,19:03:04.432,0.0,10.2,9.8,10.7,11.2,22.9,5.0,9.6,-1.454,-1.508,-1.483,,
1421715784456,19:03:04.456,0.0,12.0,9.8,9.2,12.8,22.9,23.5,12.8,-1.459,-1.493,-1.478,,
1421715784461,19:03:04.461,12.3,8.5,9.8,10.7,17.6,21.4,11.6,8.0,-1.459,-1.488,-1.488,,
1421715784495,19:03:04.495,13.9,10.2,1.6,12.3,32.4,22.9,13.3,0.0,-1.464,-1.508,-1.464,,
1421715784550,19:03:04.550,9.2,6.8,9.8,9.2,12.8,24.5,21.8,0.0,-1.444,-1.478,-1.488,,
1421715784569,19:03:04.569,17.0,13.7,0.0,10.7,9.6,15.2,13.3,9.6,-1.454,-1.483,-1.493,,
1421715784594,19:03:04.593,13.9,13.7,9.8,13.8,12.8,32.3,13.3,6.4,-1.425,-1.493,-1.493,,
1421715784618,19:03:04.617,3.1,13.7,8.1,10.7,11.2,22.9,8.3,9.6,-1.449,-1.498,-1.483,,
1421715784655,19:03:04.655,26.5,15.4,11.4,17.0,11.2,21.4,11.6,8.0,-1.425,-1.488,-1.474,,
1421715784678,19:03:04.677,17.0,13.7,11.4,12.3,16.0,21.4,10.0,8.0,-1.464,-1.488,-1.493,,
1421715784703,19:03:04.702,17.0,15.4,14.7,9.2,11.2,22.9,13.3,0.0,-1.454,-1.508,-1.483,,
1421715784744,19:03:04.744,15.5,13.7,11.4,7.7,12.8,22.9,13.3,8.0,-1.439,-1.478,-1.469,,
1421715784766,19:03:04.766,20.2,17.1,0.0,10.7,14.4,19.8,11.6,8.0,-1.449,-1.503,-1.488,,
1421715784799,19:03:04.799,18.6,17.1,14.7,10.7,11.2,22.9,11.6,3.2,-1.444,-1.493,-1.493,,
1421715784803,19:03:04.803,20.2,18.9,13.1,10.7,12.8,21.4,11.6,8.0,-1.449,-1.488,-1.488,,
1421715784824,19:03:04.824,21.8,20.6,11.4,6.1,1.6,21.4,11.6,9.6,-1.459,-1.474,-1.478,,
1421715784846,19:03:04.845,10.8,13.7,13.1,12.3,14.4,21.4,11.6,9.6,-1.459,-1.449,-1.464,,
1421715784881,19:03:04.881,17.0,0.0,14.7,10.7,11.2,22.9,11.6,1.6,-1.454,-1.498,-1.483,,
1421715784908,19:03:04.907,17.0,23.8,13.1,7.7,12.8,16.7,6.6,0.0,-1.459,-1.483,-1.474,,
1421715784945,19:03:04.945,17.0,25.5,13.1,17.0,11.2,29.2,20.1,23.7,-1.425,-1.537,-1.493,,
1421715784978,19:03:04.977,13.9,23.8,19.7,9.2,11.2,16.7,13.3,23.7,-1.474,-1.483,-1.478,,
1421715784998,19:03:04.997,17.0,32.4,14.7,9.2,11.2,15.2,11.6,25.3,-1.430,-1.464,-1.493,,
1421715785041,19:03:05.041,13.9,16.9,6.5,7.7,9.6,21.4,13.3,23.7,-1.454,-1.483,-1.483,,
1421715785064,19:03:05.064,10.8,23.8,13.1,10.7,20.9,22.9,11.6,23.7,-1.459,-1.488,-1.464,,
1421715785101,19:03:05.101,23.3,23.8,13.1,9.2,11.2,22.9,11.6,18.9,-1.454,-1.488,-1.527,,
1421715785105,19:03:05.104,17.0,25.5,13.1,10.7,27.4,21.4,10.0,28.5,-1.454,-1.488,-1.464,,
1421715785137,19:03:05.137,17.0,34.2,11.4,9.2,9.6,26.0,16.7,25.3,-1.454,-1.488,-1.483,,
1421715785146,19:03:05.146,18.6,30.7,11.4,9.2,12.8,16.7,13.3,23.7,-1.469,-1.483,-1.478,,
1421715785210,19:03:05.210,15.5,25.5,13.1,9.2,11.2,15.2,11.6,23.7,-1.464,-1.522,-1.508,,
1421715785232,19:03:05.232,12.3,16.9,6.5,9.2,9.6,21.4,11.6,23.7,-1.454,-1.488,-1.483,,
1421715785253,19:03:05.247,17.0,32.4,14.7,1.5,12.8,26.0,13.3,23.7,-1.454,-1.488,-1.488,,
1421715785287,19:03:05.286,17.0,25.5,0.0,9.2,3.2,21.4,11.6,22.1,-1.459,-1.488,-1.532,,
1421715785297,19:03:05.296,17.0,30.7,14.7,9.2,9.6,21.4,11.6,26.9,-1.449,-1.488,-1.469,,
1421715785337,19:03:05.337,15.5,30.7,14.7,4.6,3.2,21.4,11.6,23.7,-1.459,-1.444,-1.474,,
1421715785382,19:03:05.381,21.8,23.8,19.6,9.2,12.8,16.7,11.6,22.1,-1.469,-1.503,-1.469,,
1421715785396,19:03:05.395,18.6,25.5,16.3,9.2,11.2,15.2,13.3,23.7,-1.444,-1.449,-1.498,,
1421715785411,19:03:05.411,10.8,22.0,13.0,0.0,11.2,21.4,13.3,23.7,-1.454,-1.488,-1.483,,
1421715785470,19:03:05.469,15.5,30.7,16.3,18.5,9.6,21.4,11.6,23.7,-1.444,-1.444,-1.478,,
1421715785478,19:03:05.474,13.9,23.8,16.3,9.2,20.9,12.1,11.6,22.1,-1.464,-1.483,-1.498,,
1421715785503,19:03:05.503,13.9,23.8,16.3,10.7,12.8,35.5,11.6,22.1,-1.435,-1.478,-1.483,,
1421715785520,19:03:05.520,10.8,23.8,24.6,7.7,6.4,12.1,11.6,23.7,-1.454,-1.483,-1.488,,
1421715785549,19:03:05.549,13.9,23.8,26.3,7.7,11.2,21.4,6.6,23.7,-1.454,-1.503,-1.483,,
1421715785654,19:03:05.654,15.5,23.8,21.3,12.3,14.4,24.5,8.3,25.3,-1.449,-1.488,-1.464,,
1421715785665,19:03:05.665,18.6,25.5,13.0,6.1,3.2,21.4,11.6,22.1,-1.503,-1.522,-1.410,,
1421715785689,19:03:05.687,21.8,30.7,21.3,9.2,19.2,26.0,11.6,35.0,-1.459,-1.493,-1.488,,
1421715785699,19:03:05.698,28.1,44.8,16.3,9.2,11.2,18.3,11.6,23.7,-1.459,-1.483,-1.488,,
1421715785724,19:03:05.724,34.5,55.5,9.7,9.2,11.2,22.9,11.6,22.1,-1.435,-1.483,-1.488,,
1421715785730,19:03:05.730,42.6,70.2,16.3,13.8,12.8,22.9,11.6,25.3,-1.454,-1.483,-1.488,,
1421715785746,19:03:05.745,62.5,87.0,16.3,12.3,12.8,24.5,6.6,23.7,-1.459,-1.508,-1.493,,
1421715785773,19:03:05.772,57.5,79.4,14.7,9.2,12.8,24.5,11.6,30.1,-1.454,-1.503,-1.469,,
1421715785779,19:03:05.778,62.5,75.7,16.3,10.7,14.4,21.4,15.0,23.7,-1.454,-1.566,-1.483,,
1421715785830,19:03:05.830,65.9,81.3,19.6,10.7,19.2,26.0,13.3,33.4,-1.459,-1.488,-1.488,,
1421715785850,19:03:05.850,67.6,85.1,16.3,10.7,14.4,21.4,15.0,23.7,-1.435,-1.483,-1.488,,
1421715785861,19:03:05.861,70.9,87.0,16.3,9.2,12.8,26.0,13.3,25.3,-1.439,-1.488,-1.478,,
1421715785910,19:03:05.908,67.6,88.8,16.3,15.4,11.2,22.9,13.3,23.7,-1.454,-1.488,-1.488,,
1421715785932,19:03:05.932,62.5,98.4,18.0,10.7,12.8,24.5,0.0,26.9,-1.459,-1.469,-1.532,,
1421715785966,19:03:05.965,72.7,88.8,14.7,21.7,9.6,22.9,11.6,28.5,-1.454,-1.464,-1.464,,
1421715785970,19:03:05.970,74.4,102.2,14.7,13.8,12.8,24.5,13.3,23.7,-1.459,-1.488,-1.493,,
1421715785990,19:03:05.990,60.8,77.6,13.0,10.7,20.9,22.9,13.3,26.9,-1.459,-1.488,-1.488,,
1421715786015,19:03:06.015,70.9,88.8,16.3,9.2,11.2,21.4,13.3,25.3,-1.430,-1.493,-1.464,,
1421715786074,19:03:06.074,69.2,83.2,21.3,9.2,12.8,22.9,13.3,22.1,-1.454,-1.488,-1.488,,
1421715786078,19:03:06.078,64.2,87.0,19.6,18.5,11.2,21.4,13.3,22.1,-1.454,-1.464,-1.478,,
1421715786135,19:03:06.135,65.9,83.2,14.7,7.7,12.8,22.9,1.6,26.9,-1.459,-1.527,-1.493,,
1421715786140,19:03:06.139,65.9,83.2,13.0,24.8,9.6,21.4,15.0,25.3,-1.459,-1.478,-1.449,,
1421715786188,19:03:06.187,65.9,75.7,18.0,13.8,12.8,24.5,13.3,31.8,-1.444,-1.420,-1.459,,
1421715786215,19:03:06.215,64.2,87.0,16.3,9.2,17.6,24.5,13.3,17.3,-1.464,-1.478,-1.488,,
1421715786234,19:03:06.234,67.6,83.2,16.3,9.2,8.0,21.4,15.0,20.5,-1.454,-1.488,-1.493,,
1421715786273,19:03:06.272,60.8,79.4,14.7,1.5,14.4,22.9,15.0,22.1,-1.454,-1.478,-1.488,,
1421715786281,19:03:06.279,60.8,79.4,18.0,10.7,1.6,24.5,13.3,23.7,-1.410,-1.493,-1.474,,
1421715786294,19:03:06.294,60.8,87.0,16.3,17.0,11.2,22.9,5.0,25.3,-1.430,-1.527,-1.493,,
1421715786329,19:03:06.329,59.1,77.6,16.3,9.2,12.8,41.8,13.3,23.7,-1.459,-1.488,-1.483,,
1421715786364,19:03:06.364,57.5,72.0,6.5,9.2,9.6,22.9,13.3,25.3,-1.459,-1.488,-1.493,,
1421715786399,19:03:06.399,59.1,75.7,16.3,9.2,8.0,24.5,13.3,18.9,-1.483,-1.478,-1.483,,
1421715786408,19:03:06.407,57.5,75.7,16.3,6.1,20.9,29.2,15.0,26.9,-1.430,-1.498,-1.474,,
1421715786443,19:03:06.442,55.8,73.9,16.3,9.2,12.8,24.5,11.6,23.7,-1.459,-1.478,-1.478,,
1421715786502,19:03:06.501,54.1,72.0,21.3,9.2,12.8,24.5,15.0,23.7,-1.410,-1.503,-1.478,,
1421715786506,19:03:06.506,45.9,61.0,13.0,13.8,12.8,26.0,20.1,17.3,-1.444,-1.483,-1.488,,
1421715786541,19:03:06.541,54.1,68.3,16.3,9.2,14.4,22.9,0.0,23.7,-1.454,-1.527,-1.483,,
1421715786578,19:03:06.577,54.1,66.5,16.3,13.8,16.0,24.5,16.6,33.4,-1.454,-1.522,-1.488,,
1421715786585,19:03:06.581,54.1,73.9,16.3,9.2,17.6,24.5,26.8,23.7,-1.459,-1.488,-1.488,,
1421715786590,19:03:06.590,59.1,73.9,19.6,13.8,6.4,24.5,16.6,30.1,-1.454,-1.493,-1.488,,
1421715786618,19:03:06.616,44.3,59.2,6.5,7.7,12.8,24.5,13.3,23.7,-1.469,-1.483,-1.483,,
1421715786658,19:03:06.658,49.2,66.5,1.6,9.2,14.4,33.9,15.0,25.3,-1.459,-1.493,-1.488,,
1421715786698,19:03:06.697,31.3,55.5,14.7,7.7,12.8,22.9,13.3,23.7,-1.454,-1.464,-1.498,,
1421715786702,19:03:06.702,47.5,61.0,16.3,9.2,20.9,22.9,23.4,26.9,-1.454,-1.508,-1.488,,
1421715786736,19:03:06.736,45.9,62.8,14.7,12.3,14.4,24.5,16.6,23.7,-1.449,-1.503,-1.483,,
1421715786774,19:03:06.773,45.9,64.6,16.3,9.2,8.0,29.2,16.6,28.5,-1.454,-1.488,-1.488,,
1421715786795,19:03:06.795,49.2,61.0,19.6,6.1,12.8,26.0,16.6,31.8,-1.464,-1.488,-1.488,,
1421715786838,19:03:06.837,41.0,55.5,6.5,9.2,12.8,22.9,6.6,12.5,-1.474,-1.483,-1.483,,
1421715786873,19:03:06.872,44.3,61.0,22.9,13.8,12.8,33.9,15.0,23.7,-1.459,-1.483,-1.488,,
1421715786910,19:03:06.909,44.3,59.2,14.7,6.1,12.8,32.3,15.0,18.9,-1.508,-1.493,-1.488,,
1421715786922,19:03:06.917,44.3,57.4,18.0,7.7,24.1,24.5,16.6,23.7,-1.449,-1.503,-1.493,,
1421715786926,19:03:06.926,47.5,62.8,14.7,9.2,12.8,22.9,15.0,25.3,-1.454,-1.454,-1.498,,
1421715786949,19:03:06.949,36.1,73.9,18.0,9.2,3.2,21.4,13.3,12.5,-1.459,-1.488,-1.493,,
1421715786987,19:03:06.986,42.6,59.2,16.3,9.2,9.6,29.2,16.6,14.1,-1.449,-1.464,-1.508,,
1421715787020,19:03:07.020,42.6,57.4,13.0,0.0,12.8,21.4,3.3,22.1,-1.464,-1.483,-1.483,,
1421715787055,19:03:07.055,41.0,57.4,26.3,7.7,11.2,32.3,15.0,23.7,-1.464,-1.532,-1.503,,
1421715787062,19:03:07.062,42.6,59.2,13.0,3.1,12.8,24.5,21.7,22.1,-1.459,-1.478,-1.488,,
1421715787094,19:03:07.094,59.1,53.7,28.0,9.2,12.8,21.4,18.3,23.7,-1.449,-1.498,-1.503,,
1421715787135,19:03:07.135,41.0,61.0,16.3,9.2,11.2,22.9,26.8,20.5,-1.454,-1.508,-1.498,,
1421715787170,19:03:07.170,41.0,66.5,18.0,12.3,25.8,22.9,25.1,22.1,-1.459,-1.493,-1.464,,
1421715787179,19:03:07.179,41.0,55.5,14.7,9.2,9.6,30.7,15.0,31.8,-1.444,-1.488,-1.498,,
1421715787183,19:03:07.183,41.0,55.5,16.3,9.2,12.8,24.5,6.6,22.1,-1.469,-1.483,-1.488,,
1421715787214,19:03:07.214,45.9,55.5,24.6,7.7,11.2,22.9,15.0,25.3,-1.454,-1.483,-1.483,,
1421715787254,19:03:07.254,41.0,46.6,16.3,0.0,12.8,24.5,21.7,22.1,-1.454,-1.478,-1.488,,
1421715787289,19:03:07.289,39.4,53.7,16.3,1.5,20.9,24.5,15.0,23.7,-1.454,-1.522,-1.488,,
1421715787325,19:03:07.325,42.6,44.8,18.0,6.1,12.8,22.9,15.0,25.3,-1.464,-1.508,-1.488,,
1421715787329,19:03:07.329,57.5,66.5,16.3,10.7,1.6,22.9,16.6,18.9,-1.454,-1.488,-1.493,,
1421715787365,19:03:07.365,39.4,55.5,16.3,9.2,11.2,26.0,15.0,33.4,-1.464,-1.488,-1.493,,
1421715787404,19:03:07.404,41.0,55.5,21.3,10.7,14.4,27.6,9.9,20.5,-1.469,-1.483,-1.488,,
1421715787439,19:03:07.439,41.0,53.7,24.6,7.7,8.0,35.5,15.0,23.7,-1.459,-1.532,-1.503,,
1421715787474,19:03:07.474,39.4,51.9,14.7,6.1,12.8,27.6,23.4,22.1,-1.464,-1.478,-1.488,,
1421715787478,19:03:07.478,34.5,44.8,16.3,9.2,14.4,24.5,16.6,23.7,-1.449,-1.459,-1.498,,
1421715787481,19:03:07.481,41.0,61.0,16.3,10.7,12.8,24.5,16.6,38.3,-1.478,-1.488,-1.493,,
1421715787513,19:03:07.512,39.4,55.5,18.0,18.5,24.1,22.9,28.5,23.7,-1.459,-1.493,-1.483,,
1421715787542,19:03:07.541,39.4,57.4,18.0,9.2,12.8,27.6,20.0,33.4,-1.464,-1.488,-1.488,,
1421715787564,19:03:07.564,41.0,55.5,18.0,10.7,17.6,33.9,13.3,23.7,-1.469,-1.483,-1.488,,
1421715787601,19:03:07.601,42.6,53.7,28.0,9.2,19.2,29.2,21.7,25.3,-1.483,-1.488,-1.503,,
1421715787642,19:03:07.641,37.8,51.9,14.7,9.2,20.9,29.2,25.1,26.9,-1.454,-1.478,-1.464,,
1421715787663,19:03:07.662,36.1,46.6,19.6,0.0,27.4,35.5,23.4,25.3,-1.449,-1.483,-1.488,,
1421715787700,19:03:07.700,34.5,59.2,18.0,13.7,24.1,35.5,28.5,23.7,-1.459,-1.508,-1.488,,
1421715787741,19:03:07.740,36.1,44.8,19.6,16.8,12.8,40.2,33.7,25.3,-1.459,-1.488,-1.488,,
1421715787747,19:03:07.747,29.7,44.8,19.6,16.8,25.8,38.6,28.5,33.4,-1.459,-1.488,-1.488,,
1421715787775,19:03:07.775,31.3,44.8,24.6,19.9,24.1,40.2,23.4,20.5,-1.459,-1.488,-1.488,,
1421715787779,19:03:07.779,32.9,43.0,21.3,16.8,24.1,35.5,28.5,25.3,-1.449,-1.483,-1.488,,
1421715787810,19:03:07.810,24.9,57.4,19.6,18.4,25.8,38.6,20.0,18.9,-1.469,-1.493,-1.488,,
1421715787835,19:03:07.835,36.1,43.0,19.6,16.8,24.1,37.0,26.8,26.9,-1.444,-1.483,-1.527,,
1421715787870,19:03:07.870,34.5,51.9,19.6,16.8,24.1,37.0,28.5,25.3,-1.449,-1.508,-1.488,,
1421715787906,19:03:07.905,45.9,46.6,19.6,18.4,12.8,38.6,32.0,26.9,-1.454,-1.488,-1.493,,
1421715787941,19:03:07.940,29.7,68.3,19.6,15.3,30.7,37.0,26.8,20.5,-1.454,-1.488,-1.493,,
1421715787976,19:03:07.976,26.5,46.6,18.0,18.4,22.5,29.2,25.1,20.5,-1.454,-1.488,-1.488,,
1421715787992,19:03:07.989,34.5,48.4,19.6,16.8,22.5,37.0,25.1,26.9,-1.459,-1.488,-1.493,,
1421715788038,19:03:08.037,44.3,50.1,14.7,18.4,24.1,45.0,35.4,25.3,-1.459,-1.488,-1.488,,
