18:41:13.673,1421714473673 ,AAA, ax, -1.0217752, ay, 3.28432, az, 9.375604,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.689,1421714473690 ,AAA, ax, -0.97342575, ay, 3.307522, az, 9.128468,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.712,1421714473712 ,AAA, ax, -1.1237133, ay, 3.162324, az, 9.219028,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.721,1421714473722 ,AAA, ax, -1.1243119, ay, 3.2858171, az, 9.279802,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.742,1421714473742 ,AAA, ax, -1.2766951, ay, 3.4087114, az, 9.235794,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.762,1421714473763 ,AAA, ax, -1.2326866, ay, 3.4132023, az, 9.298663,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.781,1421714473782 ,AAA, ax, -1.1482621, ay, 3.3862581, az, 9.23295,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.802,1421714473803 ,AAA, ax, -1.233435, ay, 3.3902998, az, 9.475446,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.824,1421714473824 ,AAA, ax, -1.2157718, ay, 3.4048197, az, 9.327553,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.841,1421714473842 ,AAA, ax, -1.2021501, ay, 3.493585, az, 9.277857,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.863,1421714473864 ,AAA, ax, -1.2945081, ay, 3.4281712, az, 9.288784,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.882,1421714473883 ,AAA, ax, -1.2266991, ay, 3.3934433, az, 9.291628,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.902,1421714473904 ,AAA, ax, -1.2153227, ay, 3.4636474, az, 9.342522,gx, 0.0,gy, 0.0,gz, 0.0,
18:41:13.924,1421714473924 ,AAA, ax, -1.1389815, ay, 3.352279, az, 9.285192,gx, 0.0,gy, 0.0,gz, 0.0,
