,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:
0,6.405024541855928,229.1153319558869,6.959320938095237,1.1338410164978479,9.19463,9.19463,6.3093796,3.850892,-0.16750167,6.221403123411765,-0.8811381921680878,1.907853624933742,528.81926549,0.28785821482169655,-4.331187055090045,212.0950828755029,-3.619658638095238,-0.786747752263786,2.5773404,2.5773404,-4.10192,-9.166339,-12.885056,-4.445415138,-0.08516310279278354,3.463546789219339,-377.86028673,0.28318921365444627,3.023693321265037,431.7241457492209,4.146206515238096,0.37599393179554585,11.992761,11.992761,1.4078224,0.23665787,-6.7253647,2.456731781709059,0.4711884661586807,3.4107670752157877,208.82220144527,0.31075061340193905
1,-1.8755260444741018,371.79476631584004,-1.0720631050000002,-0.7140297175401655,6.086493,6.086493,-3.3648527,-4.356241,-7.786508,-1.9669717872858585,0.6743451508069195,3.113952912626774,-194.7302069413,0.22668184117349519,-8.770130884901366,458.58164464579403,-7.535324312,4.216778825630492,0.0,-1.2090358,-8.972641,-10.724897,-19.060015,-8.732992673737373,0.11517130946323957,2.5166852059387,-864.5662747,0.24922610015174507,0.15357312756170927,635.4810572061217,2.4866664496666675,2.6735328347166476,9.688752,9.688752,0.38724473,0.012573852,-7.8377013,0.370915039020202,0.24705090210437608,2.5942074459177955,36.720588863,0.2672188501095937
2,1.5871473597538304,160.97702000185774,1.9117719465,1.5257005981358018,4.788093,4.788093,1.4467415,0.90501803,-1.4473403,1.4927941997575758,0.30379426842708096,1.0060896874686966,147.786625776,0.23370786516853934,-9.409964174233913,121.29399391404006,-9.127958379999999,3.5812859987509453,0.0,-7.455546,-9.448052,-9.946217,-13.198953,-9.469125535353536,-0.9516421905303366,0.909404170714558,-937.443428,0.20903983656792646,0.3472174364198163,196.10797300953035,0.8950152764705882,0.8454575239314392,2.9376411,2.9376411,0.76760375,-1.400787,-3.873495,0.2975615207070707,-1.055688454832318,1.2704343266574316,29.45859055,0.24950429610046265
3,2.2351174041443715,147.7037459474259,3.5501008499999998,1.197359346395972,7.9294605,7.9294605,2.1152512999999997,0.909359,-0.7773335,2.31729516165,0.749963615506414,1.6169931703375964,231.729516165,0.2402826855123675,-9.14998251938415,164.28866314347403,-8.17621303125,4.539049322258943,0.0,-3.610492,-8.9694975,-9.145532,-18.618134,-9.10331356,-1.1392787776931064,2.3092512768080278,-910.331356,0.2565307925290257,-1.5355844167140336,177.8775036085379,-0.35235892166666677,1.6103764887300418,5.4040623,5.4040623,-1.3801299999999999,-3.1554382,-7.5073385,-1.49428710061,0.15350017032154858,2.0443165171424718,-149.428710061,0.25489371249088566
4,2.3265446447526767,332.2016380827468,3.63583334117647,3.9870258517742556,8.888516,8.888516,2.3469694,1.2114308,-1.2769945,2.384102828969697,1.2444908218606578,1.6577926100043603,236.026180068,0.2694303626601074,-8.688666016522182,504.868465674703,-7.789624947058824,5.977865300408679,0.0,-5.5140834,-8.373138,-11.901601,-18.883232,-8.874888490909091,-2.285182590970711,2.4222983206753113,-878.6139606,0.271980082190959,-1.683514617465783,569.3359951907485,-0.40202308330909076,4.119502513167324,7.574998,7.574998,-1.9263442,-4.595893,-8.688532,-1.7790247378262627,0.9142122906222463,2.4983296553352687,-176.1234490448,0.26459134949700985
5,2.4166891180845482,248.6401143148042,3.4770912193750005,0.038160232550481066,6.8769994,6.8769994,2.1622536,-0.11032059,-1.6106507,2.209165415290099,0.1746771474541498,1.8302845605187765,223.1257069443,0.26778429372768997,-9.70511083847527,343.4035990648579,-7.93184615625,2.271796188487711,0.0,-4.696184,-8.546328,-13.449382,-18.370848,-9.367542375247524,-1.3511773580608109,2.727404853798123,-946.1217799,0.2607406935237124,-2.2485418661308003,387.5041245493707,-0.28050087815789476,1.5459073812214879,4.863836,4.863836,-1.7877324,-2.4891737,-7.6007442,-2.0399074914752475,0.12879084046718878,1.9865986795584352,-206.030656639,0.25244907270726535
6,1.3778816938447929,362.28439764511825,3.503303324615385,1.0741248974751798,7.349866,7.349866,1.4391821999999999,-0.97477293,-7.319928,1.277428577445,-0.4183176532314418,2.439574623788549,127.7428577445,0.27436415960177335,-9.487161259428717,213.982628986625,-7.6072662428571425,2.144873772577694,0.0,-5.2855086,-8.79151775,-9.710607,-19.011215,-9.404434822,-1.395507911375466,2.8495080393611536,-940.4434822,0.2602917810197891,-1.4503284616840246,347.83343081909277,0.1273518591111112,1.0308966657825982,7.452852,7.452852,-1.5795902499999999,-3.8347256,-8.91576,-1.52941458106,0.20659556890270514,2.85579570743204,-152.941458106,0.26730142680597685
7,1.181113827831313,318.82239594156783,2.6932826212222234,0.525597782908604,6.314319,6.314319,1.50047975,-0.0597258,-5.32802,1.07658373258,-0.7401501644164363,2.379441368534169,107.658373258,0.29186307519640853,-9.422833396717172,366.53898834251936,-7.714283143749999,1.4405501805841991,0.0,-4.3315425,-9.24514975,-11.087294,-17.99453,-9.486555622,-0.7612009172080533,2.3716765098255643,-948.6555622,0.2575441919191919,-0.5641192899393941,332.7196956528588,1.2484538383333335,2.2083005911283964,6.1023602,6.1023602,-0.21989272999999998,-1.8999989,-10.699151,-0.5112543379,-0.8794923362276919,2.677642614436343,-51.12543379,0.2786475869809203
8,0.6606926082471003,249.73635000161343,1.7533539141666667,-0.6082991734996641,4.419859,4.419859,0.289048925,-0.3248245,-2.973716,0.61350670831,0.2651767616741506,1.6317050422258264,61.350670831,0.25983358547655067,-9.318096172112957,309.2708874039586,-7.9063821999999995,2.2860152041430615,0.0,-5.0201106,-9.0769745,-11.339819,-19.102077,-9.451384786,-1.3836300471193348,2.8895624937748465,-945.1384786,0.2572454095102489,-1.5278429964639433,351.6824368977074,-0.3611752410526316,2.3906594087593342,5.006489,5.006489,-1.6896114500000001,-2.8659403,-7.5732017,-1.75475447264,0.427000332491691,2.0137477602204252,-175.475447264,0.28094062690766247
9,0.7495610688030302,128.4723364511853,1.7511417922222225,1.5682831923943334,6.421646,6.421646,0.7710466,-1.3310322,-3.4579592,0.71081782627,0.10226015360620136,1.5038667651965676,71.081782627,0.24587542087542089,-9.297533563787882,345.3153863526566,-7.790347035294119,3.901173852205731,0.0,-5.3612514,-8.8339545,-9.734108,-19.02858,-9.301833781000001,-1.790737619372441,2.5902160412335418,-930.1833781,0.2615270350564468,-1.9501053340883843,339.33969775376966,-0.4690363870588235,6.804800068720731,7.310947,7.310947,-1.9304606,-3.1472054,-14.031073,-1.94113189589,-0.09322599928490968,2.540216978081314,-194.113189589,0.25412953060011884
