49:05.0,1.42163E+12,GGG,gx,-0.03837109, gy,-0.06501735, gz,-0.014922224
49:05.0,1.42163E+12,GGG,gx,-0.07141213, gy,-0.049029328, gz,-0.017053818
49:05.1,1.42163E+12,GGG,gx,-0.094861, gy,-0.041568484, gz,-0.020251475
49:05.1,1.42163E+12,GGG,gx,-0.07780718, gy,-0.031975776, gz,-0.021317273
49:05.1,1.42163E+12,GGG,gx,-0.036239497, gy,0.004263188, gz,-0.008526909
49:05.1,1.42163E+12,GGG,gx,-0.003197924, gy,0.011724034, gz,0.010658237
49:05.1,1.42163E+12,GGG,gx,-0.020251475, gy,0.037304495, gz,0.007460579
49:05.2,1.42163E+12,GGG,gx,-0.035173167, gy,0.03943609, gz,0
49:05.2,1.42163E+12,GGG,gx,-0.04796353, gy,0.024514131, gz,-0.002132127
49:05.2,1.42163E+12,GGG,gx,-0.051160924, gy,-0.01811988, gz,0.010658237
49:05.2,1.42163E+12,GGG,gx,-0.017053818, gy,-0.046897735, gz,0.01705302
49:05.2,1.42163E+12,GGG,gx,-0.004263721, gy,-0.03090998, gz,0.018119348
49:05.3,1.42163E+12,GGG,gx,-0.22169697, gy,-0.20251183, gz,0.049028795
49:05.3,1.42163E+12,GGG,gx,-0.2600678, gy,-0.081005104, gz,0.013855628
49:05.3,1.42163E+12,GGG,gx,-0.087399885, gy,-0.02238307, gz,0
49:05.3,1.42163E+12,GGG,gx,-0.05649044, gy,-0.031975776, gz,0
49:05.3,1.42163E+12,GGG,gx,-0.046897735, gy,-0.049029328, gz,-0.010659036
49:05.4,1.42163E+12,GGG,gx,-0.014922224, gy,0.001065797, gz,0.003197391
49:05.4,1.42163E+12,GGG,gx,0.028777853, gy,0.023448335, gz,0.014921425
49:05.4,1.42163E+12,GGG,gx,0.026645726, gy,0.02131674, gz,0.001065797
49:05.4,1.42163E+12,GGG,gx,-0.009593239, gy,0.001065797, gz,-0.00106633
49:05.4,1.42163E+12,GGG,gx,-0.015988022, gy,-0.068214744, gz,0.022382537
49:05.5,1.42163E+12,GGG,gx,0.02557993, gy,-0.01811988, gz,0.01705302
49:05.5,1.42163E+12,GGG,gx,0.005328985, gy,0.063950755, gz,-0.004263721
49:05.5,1.42163E+12,GGG,gx,0.010658237, gy,0.08420196, gz,-0.021317273
49:05.5,1.42163E+12,GGG,gx,0.08313616, gy,0.03410684, gz,-0.035173167
49:05.5,1.42163E+12,GGG,gx,0.16733813, gy,-0.040502686, gz,-0.01279063
49:05.6,1.42163E+12,GGG,gx,0.20144524, gy,-0.07674138, gz,-0.003197924
49:05.6,1.42163E+12,GGG,gx,0.14708692, gy,-0.05649044, gz,-0.013856427
49:05.6,1.42163E+12,GGG,gx,0.061818894, gy,-0.04796353, gz,-0.02238307
49:05.6,1.42163E+12,GGG,gx,0.015987223, gy,-0.037305295, gz,-0.031975776
49:05.6,1.42163E+12,GGG,gx,-0.029844182, gy,0.026645726, gz,-0.040502686
49:05.7,1.42163E+12,GGG,gx,0.008526376, gy,0.047962997, gz,-0.031975776
49:05.7,1.42163E+12,GGG,gx,0.07780665, gy,0.028777853, gz,-0.024514664
49:05.7,1.42163E+12,GGG,gx,0.070345536, gy,-0.02238307, gz,-0.020251475
49:05.7,1.42163E+12,GGG,gx,-0.00106633, gy,-0.035173167, gz,-0.024514664
49:05.7,1.42163E+12,GGG,gx,-0.04476614, gy,-0.024514664, gz,-0.027712587
49:05.8,1.42163E+12,GGG,gx,-0.04263428, gy,0.037304495, gz,-0.031975776
49:05.8,1.42163E+12,GGG,gx,-0.013856427, gy,0.052226186, gz,-0.029844182
49:05.8,1.42163E+12,GGG,gx,-0.00106633, gy,-0.013856427, gz,-0.015988022
49:05.8,1.42163E+12,GGG,gx,-0.01811988, gy,-0.041568484, gz,-0.009593239
49:05.8,1.42163E+12,GGG,gx,-0.013856427, gy,-0.04263428, gz,-0.006395315
49:05.9,1.42163E+12,GGG,gx,-0.005329518, gy,-0.028778385, gz,-0.009593239
49:05.9,1.42163E+12,GGG,gx,-0.020251475, gy,0.003197391, gz,0
49:05.9,1.42163E+12,GGG,gx,-0.031975776, gy,-0.009593239, gz,0.007460579
49:05.9,1.42163E+12,GGG,gx,-0.033041574, gy,-0.03837109, gz,0.022382537
49:05.9,1.42163E+12,GGG,gx,-0.035173167, gy,-0.049029328, gz,0.02557993
49:06.0,1.42163E+12,GGG,gx,-0.03837109, gy,-0.033041574, gz,0.018119348
49:06.0,1.42163E+12,GGG,gx,-0.035173167, gy,-0.003197924, gz,0.020250943
49:06.0,1.42163E+12,GGG,gx,-0.005329518, gy,0.005328985, gz,0.013855628
49:06.0,1.42163E+12,GGG,gx,0, gy,0.007460579, gz,0.007460579
49:06.0,1.42163E+12,GGG,gx,-0.006395315, gy,-0.009593239, gz,0.020250943
49:06.1,1.42163E+12,GGG,gx,-0.005329518, gy,-0.039436888, gz,0.012789832
49:06.1,1.42163E+12,GGG,gx,-0.002132127, gy,-0.029844182, gz,0.007460579
49:06.1,1.42163E+12,GGG,gx,0.008526376, gy,-0.021317273, gz,0.008526376
49:06.1,1.42163E+12,GGG,gx,-0.01279063, gy,-0.013856427, gz,-0.002132127
49:06.1,1.42163E+12,GGG,gx,-0.04796353, gy,0.003197391, gz,-0.014922224
49:06.2,1.42163E+12,GGG,gx,-0.028778385, gy,0.02131674, gz,-0.009593239
49:06.2,1.42163E+12,GGG,gx,0.020250943, gy,0.030909447, gz,0
49:06.2,1.42163E+12,GGG,gx,0.03943609, gy,0.007460579, gz,0.008526376
49:06.2,1.42163E+12,GGG,gx,0.027712055, gy,-0.043700077, gz,0.004263188
49:06.2,1.42163E+12,GGG,gx,-0.009593239, gy,-0.057556238, gz,-0.003197924
49:06.3,1.42163E+12,GGG,gx,-0.024514664, gy,-0.020251475, gz,-0.004263721
49:06.3,1.42163E+12,GGG,gx,-0.01811988, gy,0.02131674, gz,0.007460579
49:06.3,1.42163E+12,GGG,gx,-0.031975776, gy,0.026645726, gz,0.001065797
49:06.3,1.42163E+12,GGG,gx,-0.058622036, gy,-0.002132127, gz,-0.008526909
49:06.3,1.42163E+12,GGG,gx,-0.07034633, gy,-0.03837109, gz,-0.015988022
49:06.4,1.42163E+12,GGG,gx,-0.067148946, gy,-0.05222672, gz,-0.004263721
49:06.4,1.42163E+12,GGG,gx,-0.061819427, gy,-0.024514664, gz,0.010658237
49:06.4,1.42163E+12,GGG,gx,-0.04796353, gy,-0.00106633, gz,0.01705302
49:06.4,1.42163E+12,GGG,gx,-0.024514664, gy,0.014921425, gz,0.006394783
49:06.4,1.42163E+12,GGG,gx,-0.008526909, gy,-0.017053818, gz,0.002131594
49:06.5,1.42163E+12,GGG,gx,-0.01279063, gy,-0.020251475, gz,0.00959244
49:06.5,1.42163E+12,GGG,gx,0.001065797, gy,-0.02238307, gz,0.010658237
49:06.5,1.42163E+12,GGG,gx,0.01705302, gy,-0.008526909, gz,0.003197391
49:06.5,1.42163E+12,GGG,gx,0.011724034, gy,0.002131594, gz,-0.006395315
49:06.5,1.42163E+12,GGG,gx,-0.01279063, gy,0.00959244, gz,-0.006395315
49:06.6,1.42163E+12,GGG,gx,-0.014922224, gy,0.004263188, gz,-0.004263721
49:06.6,1.42163E+12,GGG,gx,-0.00106633, gy,-0.011724833, gz,-0.003197924
49:06.6,1.42163E+12,GGG,gx,0.001065797, gy,0.004263188, gz,0
49:06.6,1.42163E+12,GGG,gx,0.002131594, gy,0.004263188, gz,0.002131594
49:06.6,1.42163E+12,GGG,gx,0.010658237, gy,0.019185146, gz,-0.00106633
49:06.7,1.42163E+12,GGG,gx,0.015987223, gy,0.011724034, gz,-0.01279063
49:06.7,1.42163E+12,GGG,gx,0.002131594, gy,0.005328985, gz,-0.020251475
49:06.7,1.42163E+12,GGG,gx,-0.020251475, gy,-0.008526909, gz,-0.011724833
49:06.7,1.42163E+12,GGG,gx,-0.034107372, gy,-0.036239497, gz,0
49:06.7,1.42163E+12,GGG,gx,-0.024514664, gy,-0.05968783, gz,-0.002132127
49:06.8,1.42163E+12,GGG,gx,-0.019185679, gy,-0.057556238, gz,-0.002132127
49:06.8,1.42163E+12,GGG,gx,-0.010659036, gy,-0.074609786, gz,0.002131594
49:06.8,1.42163E+12,GGG,gx,-0.068214744, gy,-0.105519235, gz,0.026645726
49:06.8,1.42163E+12,GGG,gx,-0.18012902, gy,-0.13216549, gz,0.036238696
49:06.8,1.42163E+12,GGG,gx,-0.15668015, gy,-0.15668015, gz,0.029843649
49:06.9,1.42163E+12,GGG,gx,-0.04796353, gy,-0.17373398, gz,0.112979814
49:06.9,1.42163E+12,GGG,gx,-0.04263428, gy,-0.20997268, gz,0.09166281
49:06.9,1.42163E+12,GGG,gx,0.012789832, gy,-0.14495613, gz,0.026645726
49:06.9,1.42163E+12,GGG,gx,0.11191402, gy,-0.18119483, gz,-0.073543996
49:06.9,1.42163E+12,GGG,gx,0.17160158, gy,-0.16414127, gz,-0.099124454
49:07.0,1.42163E+12,GGG,gx,0.22063065, gy,-0.15987755, gz,0.057555705
49:07.0,1.42163E+12,GGG,gx,0.1886554, gy,-0.30909687, gz,0.14282346
49:07.0,1.42163E+12,GGG,gx,0.09805759, gy,-0.21317007, gz,0.123638056
49:07.0,1.42163E+12,GGG,gx,-0.029844182, gy,-0.25580436, gz,0.18119429
49:07.0,1.42163E+12,GGG,gx,-0.18865593, gy,-0.39116722, gz,0.21743326
49:07.1,1.42163E+12,GGG,gx,-0.3165577, gy,-0.35173088, gz,0.18332589
49:07.1,1.42163E+12,GGG,gx,-0.28884566, gy,-0.36025777, gz,-0.03837109
49:07.1,1.42163E+12,GGG,gx,-0.28671405, gy,-0.36025777, gz,-0.21636799
49:07.1,1.42163E+12,GGG,gx,-0.31016266, gy,-0.5180032, gz,-0.25154117
49:07.1,1.42163E+12,GGG,gx,0.06927974, gy,-0.4092866, gz,-0.18332642
49:07.2,1.42163E+12,GGG,gx,0.47430313, gy,-0.057556238, gz,-0.036239497
49:07.2,1.42163E+12,GGG,gx,0.9240916, gy,-0.07780718, gz,0.056489907
49:07.2,1.42163E+12,GGG,gx,1.2566367, gy,-0.53505677, gz,0.14921851
49:07.2,1.42163E+12,GGG,gx,0.78446525, gy,0.08526776, gz,0.38583744
49:07.2,1.42163E+12,GGG,gx,0.06501655, gy,0.9347501, gz,0.3709155
49:07.3,1.42163E+12,GGG,gx,0.11084822, gy,0.91663074, gz,0.2494085
49:07.3,1.42163E+12,GGG,gx,-0.025580462, gy,0.8771944, gz,0.2494085
49:07.3,1.42163E+12,GGG,gx,-0.19185333, gy,0.59687567, gz,0.26433045
49:07.3,1.42163E+12,GGG,gx,-0.21849959, gy,0.47430313, gz,0.2344868
49:07.3,1.42163E+12,GGG,gx,-0.19078752, gy,0.35919118, gz,0.14815272
49:07.4,1.42163E+12,GGG,gx,-0.19185333, gy,0.30696446, gz,0.07674085
49:07.4,1.42163E+12,GGG,gx,-0.07674138, gy,0.44659054, gz,-0.028778385
49:07.4,1.42163E+12,GGG,gx,0.003197391, gy,0.4156811, gz,-0.081005104
49:07.4,1.42163E+12,GGG,gx,-0.04263428, gy,0.1918528, gz,-0.035173167
49:07.4,1.42163E+12,GGG,gx,-0.099124454, gy,-0.10765136, gz,-0.09805839
49:07.5,1.42163E+12,GGG,gx,-0.2835164, gy,-0.51374, gz,-0.24194846
49:07.5,1.42163E+12,GGG,gx,-0.18439221, gy,-0.3506651, gz,-0.2664626
49:07.5,1.42163E+12,GGG,gx,-0.06395155, gy,-0.15987755, gz,-0.24301425
49:07.5,1.42163E+12,GGG,gx,0.03410684, gy,0.004263188, gz,-0.22702649
49:07.7,1.42163E+12,GGG,gx,0.060753096, gy,0.031975243, gz,-0.17479977
49:07.7,1.42163E+12,GGG,gx,0.047962997, gy,-0.014922224, gz,-0.15987755
49:07.7,1.42163E+12,GGG,gx,0.01705302, gy,-0.05542464, gz,-0.17373398
49:07.7,1.42163E+12,GGG,gx,0.006394783, gy,0.037304495, gz,-0.18439221
49:07.7,1.42163E+12,GGG,gx,0.075675055, gy,0.18545748, gz,-0.14389032
49:07.7,1.42163E+12,GGG,gx,0.15348223, gy,0.27712083, gz,-0.054358847
49:07.7,1.42163E+12,GGG,gx,0.12790178, gy,0.15348223, gz,0.019185146
49:07.7,1.42163E+12,GGG,gx,0.07887244, gy,0.075675055, gz,0.024514131
49:07.8,1.42163E+12,GGG,gx,0.088465154, gy,0.12470385, gz,-0.015988022
49:07.8,1.42163E+12,GGG,gx,0.10338711, gy,0.1790627, gz,-0.027712587
49:07.8,1.42163E+12,GGG,gx,0.063950755, gy,0.08633356, gz,-0.00106633
49:07.8,1.42163E+12,GGG,gx,0.035172634, gy,-0.025580462, gz,0.004263188
49:07.8,1.42163E+12,GGG,gx,0.044765607, gy,0.018119348, gz,-0.01811988
49:08.0,1.42163E+12,GGG,gx,0.06714814, gy,0.09805759, gz,-0.028778385
49:08.0,1.42163E+12,GGG,gx,0.07460926, gy,0.09166281, gz,-0.041568484
49:08.0,1.42163E+12,GGG,gx,0.087399356, gy,0.11724327, gz,-0.061819427
49:08.0,1.42163E+12,GGG,gx,0.08313616, gy,0.14495532, gz,-0.061819427
49:08.0,1.42163E+12,GGG,gx,0.093794405, gy,0.14602113, gz,-0.04476614
49:08.0,1.42163E+12,GGG,gx,0.12577018, gy,0.14708692, gz,-0.049029328
49:08.0,1.42163E+12,GGG,gx,0.16733813, gy,0.20890635, gz,-0.06395155
49:08.0,1.42163E+12,GGG,gx,0.17586477, gy,0.24301371, gz,-0.04796353
49:08.0,1.42163E+12,GGG,gx,0.1918528, gy,0.2376842, gz,-0.014922224
49:08.0,1.42163E+12,GGG,gx,0.23235469, gy,0.21103793, gz,0.007460579
49:08.0,1.42163E+12,GGG,gx,0.21956486, gy,0.16733813, gz,-0.025580462
49:08.0,1.42163E+12,GGG,gx,0.1790627, gy,0.123638056, gz,-0.081005104
49:08.0,1.42163E+12,GGG,gx,0.15667963, gy,0.06288496, gz,-0.09805839
49:08.1,1.42163E+12,GGG,gx,0.12257226, gy,0.03304104, gz,-0.094861
49:08.1,1.42163E+12,GGG,gx,-0.06395155, gy,0.13323076, gz,-0.035173167
49:08.1,1.42163E+12,GGG,gx,0.057555705, gy,0.028777853, gz,0.029843649
49:08.1,1.42163E+12,GGG,gx,0.018119348, gy,-0.026646258, gz,-0.017053818
49:08.1,1.42163E+12,GGG,gx,-0.067148946, gy,-0.041568484, gz,0.023448335
49:08.2,1.42163E+12,GGG,gx,-0.0831367, gy,-0.013856427, gz,0.038370293
49:08.2,1.42163E+12,GGG,gx,-0.057556238, gy,-0.00106633, gz,0.052226186
