time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421631475353,19:37:55.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521,0.784,0.095,,
1421631475364,19:37:55.364,0.0,0.0,0.0,0.0,21.7,1.7,1.6,0.0,0.589,0.853,0.159,,
1421631475373,19:37:55.373,0.0,3.6,1.6,1.6,12.9,1.7,0.0,0.0,0.584,0.853,0.134,,
1421631475377,19:37:55.376,5.2,3.6,0.0,1.6,12.9,1.7,0.0,0.0,0.555,0.853,0.144,,
1421631475384,19:37:55.384,0.0,3.6,0.0,1.6,14.4,3.3,1.6,0.0,0.589,0.780,0.086,,
1421631475399,19:37:55.391,0.0,1.8,0.0,1.6,5.7,1.7,0.0,9.7,0.574,0.848,0.149,,
1421631475404,19:37:55.403,0.0,1.8,0.0,1.6,11.5,3.3,1.6,0.0,0.506,0.780,0.076,,
1421631475411,19:37:55.411,0.0,0.0,0.0,1.6,12.9,3.3,4.7,0.0,0.609,0.848,0.154,,
1421631475418,19:37:55.417,0.0,8.9,0.0,1.6,12.9,3.3,0.0,6.4,0.535,0.848,0.139,,
1421631475425,19:37:55.424,0.0,0.0,0.0,1.6,12.9,0.0,0.0,6.4,0.565,0.780,0.095,,
1421631475439,19:37:55.439,0.0,0.0,1.6,4.7,15.8,1.7,0.0,4.8,0.247,0.330,-0.139,,
1421631475448,19:37:55.448,0.0,0.0,0.0,0.0,11.5,1.7,0.0,4.8,0.433,0.310,-0.042,,
1421631475457,19:37:55.456,0.0,0.0,0.0,1.6,11.5,1.7,0.0,19.4,0.437,0.335,-0.051,,
1421631475463,19:37:55.462,0.0,0.0,22.0,0.0,12.9,1.7,0.0,4.8,0.354,0.315,-0.090,,
1421631475473,19:37:55.473,0.0,0.0,22.0,1.6,11.5,0.0,0.0,4.8,0.433,0.315,-0.042,,
1421631475477,19:37:55.477,0.0,0.0,22.0,1.6,11.5,0.0,0.0,4.8,0.428,0.315,-0.046,,
1421631475487,19:37:55.487,0.0,0.0,12.5,1.6,12.9,1.7,1.5,9.6,0.437,0.340,-0.046,,
1421631475491,19:37:55.491,0.0,0.0,22.0,1.6,11.5,0.0,0.0,3.2,0.428,0.320,-0.042,,
1421631475495,19:37:55.494,0.0,0.0,22.0,1.6,11.5,0.0,0.0,3.2,0.437,0.320,-0.042,,
1421631475499,19:37:55.498,0.0,0.0,22.0,1.6,11.5,0.0,0.0,3.2,0.423,0.320,-0.051,,
1421631475505,19:37:55.503,0.0,0.0,20.4,3.1,12.9,0.0,4.7,3.2,0.428,0.340,-0.037,,
1421631475517,19:37:55.516,0.0,22.5,20.4,1.6,11.5,0.0,0.0,3.2,0.433,0.320,-0.037,,
1421631475521,19:37:55.520,0.0,22.5,22.0,1.6,11.5,1.7,0.0,3.2,0.599,0.858,0.130,,
1421631475527,19:37:55.527,1.7,24.3,22.0,1.6,12.9,1.7,0.0,3.2,0.535,0.789,0.100,,
1421631475530,19:37:55.530,0.0,22.5,20.4,11.0,11.5,1.7,0.0,3.2,0.521,0.784,0.095,,
1421631475543,19:37:55.542,6.8,22.5,22.0,1.6,11.5,0.0,0.0,1.6,0.589,0.853,0.154,,
1421631475557,19:37:55.555,5.1,22.5,22.0,1.6,11.5,0.0,0.0,0.0,0.594,0.848,0.154,,
1421631475576,19:37:55.575,5.1,22.5,22.0,1.6,11.5,0.0,0.0,4.8,0.594,0.853,0.144,,
1421631475600,19:37:55.593,5.1,22.5,22.0,1.6,11.5,0.0,0.0,4.8,0.530,0.550,0.130,,
1421631475608,19:37:55.607,0.0,22.5,20.4,12.6,11.5,0.0,0.0,4.8,0.530,0.780,0.095,,
1421631475611,19:37:55.611,13.5,22.5,22.0,1.6,11.5,0.0,0.0,4.8,0.604,0.848,0.144,,
1421631475614,19:37:55.614,8.4,22.5,22.0,1.6,11.5,0.0,1.5,4.8,0.594,0.848,0.144,,
1421631475622,19:37:55.622,8.4,22.5,22.0,1.6,10.0,0.0,0.0,9.6,0.530,0.780,0.095,,
1421631475626,19:37:55.626,8.4,22.5,22.0,1.6,11.5,0.0,0.0,6.4,0.565,0.848,0.134,,
1421631475630,19:37:55.629,6.7,22.5,22.0,0.0,5.7,0.0,0.0,4.8,0.853,0.853,0.286,,
1421631475634,19:37:55.634,6.7,20.8,22.0,0.0,11.5,16.4,0.0,4.8,0.442,0.521,0.159,,
1421631475638,19:37:55.638,6.7,20.8,22.0,1.6,11.5,16.4,0.0,4.8,0.437,0.315,-0.037,,
1421631475643,19:37:55.643,6.7,20.8,22.0,1.6,11.5,16.4,0.0,4.8,0.428,0.315,-0.042,,
1421631475652,19:37:55.652,8.4,20.8,22.0,1.6,11.5,16.4,0.0,4.8,0.423,0.315,-0.051,,
1421631475662,19:37:55.662,8.4,20.8,22.0,1.6,11.5,16.4,0.0,4.8,0.437,0.315,-0.032,,
1421631475667,19:37:55.667,8.4,22.5,22.0,1.6,11.5,16.4,0.0,4.8,0.555,0.545,0.051,,
1421631475672,19:37:55.672,10.1,22.5,22.0,1.6,11.5,14.8,0.0,4.8,0.433,0.320,-0.042,,
1421631475679,19:37:55.679,10.1,22.5,22.0,1.6,36.5,18.1,1.5,4.8,0.437,0.340,-0.042,,
1421631475683,19:37:55.683,10.1,22.5,22.0,1.6,11.5,14.8,0.0,4.8,0.442,0.320,-0.037,,
1421631475687,19:37:55.687,10.1,22.5,22.0,1.6,11.5,14.8,0.0,4.8,0.423,0.320,-0.042,,
1421631475692,19:37:55.691,11.8,22.5,22.0,1.6,11.5,14.8,0.0,4.8,0.428,0.320,-0.046,,
1421631475696,19:37:55.696,11.8,22.5,22.0,3.1,21.7,14.8,0.0,4.8,0.535,0.794,0.154,,
1421631475699,19:37:55.699,10.1,33.2,22.0,1.6,11.5,14.8,0.0,4.8,0.540,0.848,0.159,,
1421631475707,19:37:55.706,11.8,22.5,22.0,1.6,11.5,14.8,0.0,4.8,0.594,0.789,0.100,,
1421631475711,19:37:55.710,11.8,22.5,22.0,1.6,11.5,14.8,0.0,3.2,0.525,0.784,0.110,,
1421631475714,19:37:55.713,11.8,22.5,20.4,1.6,11.5,18.1,0.0,3.2,0.516,0.784,0.100,,
1421631475719,19:37:55.719,11.8,22.5,22.0,1.6,11.5,14.8,0.0,3.2,0.511,0.784,0.154,,
1421631475723,19:37:55.723,10.1,33.2,22.0,1.6,11.5,16.4,0.0,3.2,0.540,0.824,0.149,,
1421631475726,19:37:55.726,11.8,22.5,22.0,1.6,11.5,16.4,0.0,4.8,0.613,0.794,0.086,,
1421631475728,19:37:55.728,10.1,20.8,22.0,1.6,11.5,6.5,0.0,3.2,0.589,0.780,0.100,,
1421631475730,19:37:55.730,10.1,20.8,18.8,0.0,11.5,23.1,0.0,3.2,0.525,0.780,0.095,,
1421631475733,19:37:55.733,10.1,20.8,20.4,4.7,11.5,16.4,0.0,3.2,0.535,0.780,0.154,,
1421631475738,19:37:55.738,10.1,20.8,20.4,18.9,11.5,16.4,0.0,24.3,0.164,0.335,-0.242,,
1421631475744,19:37:55.743,8.4,20.8,20.4,0.0,11.5,16.4,0.0,1.6,0.433,0.310,-0.042,,
1421631475746,19:37:55.746,8.4,20.8,20.4,0.0,11.5,14.8,0.0,1.6,0.428,0.315,-0.051,,
1421631475748,19:37:55.748,8.4,20.8,20.4,0.0,11.5,16.4,0.0,3.2,0.584,0.540,0.081,,
1421631475751,19:37:55.750,8.4,19.0,20.4,1.6,11.5,14.8,0.0,1.6,0.413,0.315,-0.051,,
1421631475754,19:37:55.754,8.4,19.0,20.4,0.0,10.0,14.8,0.0,1.6,0.428,0.315,-0.037,,
1421631475759,19:37:55.759,8.4,19.0,20.4,0.0,10.0,16.4,0.0,1.6,0.433,0.320,-0.037,,
1421631475765,19:37:55.764,8.4,20.8,20.4,0.0,10.0,16.4,0.0,1.6,0.423,0.320,-0.042,,
1421631475769,19:37:55.768,6.7,20.8,20.4,0.0,10.0,16.4,0.0,1.6,0.437,0.418,0.149,,
1421631475773,19:37:55.772,6.7,20.8,20.4,1.6,11.5,18.1,0.0,1.6,0.433,0.320,-0.037,,
1421631475775,19:37:55.775,6.7,20.8,20.4,1.6,11.5,18.1,0.0,3.2,0.550,0.545,0.051,,
1421631475778,19:37:55.778,8.4,20.8,26.8,1.6,11.5,18.1,0.0,1.6,0.437,0.325,-0.056,,
1421631475781,19:37:55.781,8.4,20.8,20.4,1.6,11.5,19.7,1.5,0.0,0.628,0.858,0.154,,
1421631475784,19:37:55.783,11.8,20.8,20.4,1.6,11.5,19.7,1.5,11.1,0.530,0.789,0.105,,
1421631475786,19:37:55.786,6.7,20.8,20.4,1.6,11.5,19.7,1.5,11.1,0.521,0.789,0.090,,
1421631475789,19:37:55.789,6.7,13.8,20.4,1.6,15.8,19.7,1.5,11.1,0.525,0.784,0.100,,
1421631475792,19:37:55.791,5.0,19.0,22.0,1.6,14.4,19.7,1.5,11.1,0.530,0.784,0.100,,
1421631475799,19:37:55.799,5.0,19.0,20.4,1.6,11.5,19.7,1.5,11.1,0.535,0.853,0.159,,
1421631475801,19:37:55.801,16.9,19.0,20.4,1.6,11.5,19.7,1.5,11.1,0.589,0.853,0.144,,
1421631475804,19:37:55.804,5.0,19.0,20.4,1.6,15.8,19.7,1.5,9.5,0.525,0.784,0.090,,
1421631475807,19:37:55.807,3.3,20.8,22.0,1.6,12.9,19.7,1.5,9.5,0.530,0.784,0.100,,
1421631475810,19:37:55.809,5.0,17.3,20.4,1.6,15.8,19.7,0.0,9.5,0.516,0.780,0.090,,
1421631475812,19:37:55.812,5.0,19.0,20.4,1.6,11.5,19.7,0.0,9.5,0.535,0.848,0.154,,
1421631475815,19:37:55.815,15.2,19.0,20.4,1.6,11.5,19.7,0.0,9.5,0.589,0.848,0.149,,
1421631475820,19:37:55.820,3.3,17.3,20.4,0.0,11.5,18.1,0.0,7.9,0.652,0.521,0.144,,
1421631475823,19:37:55.823,25.5,19.0,20.4,0.0,10.0,19.7,12.0,9.5,0.535,0.784,0.188,,
1421631475826,19:37:55.826,0.0,1.7,20.4,63.6,39.5,0.0,16.6,11.1,0.530,0.711,0.051,,
1421631475829,19:37:55.829,14.9,19.0,6.2,12.2,11.5,12.8,35.1,1.6,0.525,0.926,0.227,,
1421631475836,19:37:55.836,14.9,33.2,12.5,18.4,20.2,25.9,24.2,27.3,0.511,0.535,0.042,,
1421631475849,19:37:55.848,18.3,6.9,18.8,29.5,0.0,30.9,25.8,7.9,0.740,0.941,0.017,,
1421631475855,19:37:55.855,25.0,8.6,22.0,0.0,18.4,30.9,36.7,9.5,0.496,0.667,0.081,,
1421631475858,19:37:55.858,0.0,0.0,20.4,6.0,30.0,6.4,6.0,9.5,0.628,0.701,0.042,,
1421631475860,19:37:55.860,25.0,16.9,22.0,30.5,22.7,44.4,24.2,9.5,0.574,0.858,0.305,,
1421631475863,19:37:55.862,13.2,29.0,20.4,30.5,46.3,29.3,24.2,9.5,0.794,0.633,-0.071,,
1421631475865,19:37:55.865,16.6,53.9,12.5,27.3,22.7,9.6,24.2,9.5,0.618,1.034,0.310,,
1421631475867,19:37:55.867,18.3,30.8,20.4,28.9,0.0,22.6,25.8,0.0,0.379,0.706,-0.056,,
1421631475870,19:37:55.870,16.6,30.8,20.4,30.5,42.3,30.9,24.2,9.5,0.501,0.775,0.081,,
1421631475874,19:37:55.874,13.2,30.8,20.4,74.0,30.7,6.4,24.2,0.0,0.354,0.530,0.042,,
1421631475877,19:37:55.877,16.6,30.8,20.4,28.9,36.5,27.6,24.2,20.4,0.604,0.809,0.134,,
1421631475879,19:37:55.879,16.6,30.8,20.4,28.9,36.5,30.9,24.2,7.8,0.589,0.848,0.149,,
1421631475881,19:37:55.881,16.6,30.8,20.4,28.9,36.5,30.9,24.2,20.4,0.545,0.780,0.144,,
1421631475883,19:37:55.883,16.6,30.8,20.4,30.5,36.5,30.9,24.2,20.4,0.521,0.775,0.090,,
1421631475886,19:37:55.886,16.6,30.8,20.4,27.3,36.5,30.9,24.2,23.6,0.560,0.775,0.095,,
1421631475889,19:37:55.889,16.6,30.8,20.4,28.9,36.5,21.0,24.2,20.4,0.589,0.824,0.090,,
1421631475891,19:37:55.891,16.6,30.8,20.4,28.9,36.5,30.9,24.2,18.8,0.618,0.843,0.139,,
1421631475893,19:37:55.893,16.6,30.8,20.4,28.9,36.5,30.9,24.2,20.4,0.530,0.775,0.144,,
1421631475896,19:37:55.896,23.3,16.9,22.0,28.9,36.5,30.9,22.7,18.8,0.643,0.926,0.310,,
1421631475898,19:37:55.898,14.9,30.8,18.8,28.9,36.5,30.9,24.2,22.0,0.569,0.843,0.130,,
1421631475900,19:37:55.900,16.6,6.7,18.8,28.9,30.7,47.8,24.2,17.2,0.345,0.525,-0.081,,
1421631475902,19:37:55.902,18.3,15.2,23.6,0.0,26.4,30.9,4.5,20.4,0.550,0.530,-0.056,,
1421631475905,19:37:55.904,13.2,0.0,18.8,7.5,46.7,19.4,0.0,18.8,0.721,0.926,0.169,,
1421631475907,19:37:55.907,31.9,6.7,23.6,28.9,36.5,30.9,31.7,18.8,0.623,0.921,0.310,,
1421631475909,19:37:55.909,14.9,53.9,46.4,0.0,51.1,30.9,30.2,18.8,0.428,0.530,-0.037,,
1421631475912,19:37:55.911,14.9,29.0,0.0,27.3,40.8,30.9,30.2,49.7,0.413,0.530,-0.017,,
1421631475915,19:37:55.915,14.9,30.8,28.0,28.9,19.4,12.8,30.2,0.0,0.423,0.696,-0.022,,
1421631475921,19:37:55.920,18.3,25.5,31.2,28.9,36.5,30.9,30.2,12.5,0.648,0.921,0.261,,
1421631475926,19:37:55.926,13.2,53.9,39.2,12.0,37.9,30.9,30.2,43.1,0.271,0.330,-0.183,,
1421631475928,19:37:55.928,14.9,29.0,21.7,27.3,76.8,51.2,0.0,26.8,0.413,0.530,-0.027,,
1421631475931,19:37:55.931,9.9,53.9,26.4,28.9,13.8,29.3,30.2,12.5,0.486,0.706,0.027,,
1421631475934,19:37:55.934,14.9,30.8,29.6,28.9,36.5,30.9,30.2,18.8,0.569,0.775,0.100,,
1421631475936,19:37:55.936,14.9,29.0,29.6,28.9,36.5,30.9,30.2,20.4,0.579,0.775,0.086,,
1421631475939,19:37:55.938,13.2,27.3,86.1,43.0,11.0,35.9,30.2,18.8,0.413,0.530,-0.017,,
1421631475941,19:37:55.941,67.1,46.7,21.7,12.0,36.5,30.9,30.2,18.8,0.584,0.843,0.134,,
1421631475943,19:37:55.943,14.9,29.0,29.6,28.9,36.5,0.0,27.1,23.6,0.501,0.530,0.115,,
1421631475946,19:37:55.946,58.1,29.0,28.0,7.5,8.2,32.5,31.7,0.0,0.491,0.833,0.213,,
1421631475950,19:37:55.950,0.0,29.0,58.9,35.1,37.9,8.0,36.4,18.8,0.359,0.525,-0.056,,
1421631475953,19:37:55.952,27.9,30.8,28.0,28.9,36.5,32.5,30.2,18.8,0.555,0.843,0.115,,
1421631475955,19:37:55.955,27.9,53.9,45.7,28.9,29.3,30.8,30.2,0.0,0.472,0.701,0.110,,
1421631475958,19:37:55.957,27.9,30.8,29.6,28.9,36.5,34.2,30.2,18.8,0.555,0.838,0.120,,
1421631475960,19:37:55.959,27.9,30.8,29.6,28.9,36.5,32.5,30.2,18.8,0.584,0.838,0.134,,
1421631475963,19:37:55.962,26.2,30.8,34.4,47.8,36.5,30.8,30.2,18.8,0.325,0.521,-0.086,,
1421631475967,19:37:55.967,27.9,30.8,21.7,27.3,76.8,54.5,0.0,26.8,0.413,0.525,-0.022,,
1421631475969,19:37:55.969,27.9,29.0,31.2,28.9,36.5,16.1,28.6,18.8,0.418,0.706,0.056,,
1421631475971,19:37:55.971,26.2,53.9,28.0,28.9,36.5,32.5,30.2,0.0,0.745,0.926,0.100,,
1421631475981,19:37:55.981,29.6,30.8,12.3,33.6,36.5,32.5,30.2,18.8,0.330,0.525,-0.095,,
1421631475983,19:37:55.983,50.0,27.3,9.2,25.8,64.6,30.8,30.2,6.2,0.623,1.014,0.178,,
1421631475985,19:37:55.985,26.2,32.5,32.8,28.9,8.2,30.8,30.2,0.0,0.599,0.721,0.213,,
1421631475988,19:37:55.988,0.0,44.9,28.0,28.9,36.5,30.8,30.2,0.0,0.731,0.863,0.037,,
1421631475990,19:37:55.990,26.2,30.8,21.7,28.9,36.5,30.8,25.5,55.9,0.462,0.530,-0.139,,
1421631475992,19:37:55.992,24.5,27.3,9.2,28.9,76.8,32.5,30.2,6.1,0.765,1.043,0.389,,
1421631475994,19:37:55.993,26.2,29.0,55.6,30.5,8.2,29.2,61.8,29.7,0.560,0.545,-0.017,,
1421631475996,19:37:55.996,27.9,27.3,21.7,30.5,54.1,63.2,30.2,6.1,0.687,0.921,-0.071,,
1421631475999,19:37:55.999,65.8,53.9,0.0,38.3,36.5,32.5,28.6,25.0,0.437,0.633,0.291,,
1421631476001,19:37:56.001,0.0,25.5,35.8,22.7,30.7,66.7,28.6,25.0,0.408,0.369,-0.178,,
1421631476003,19:37:56.003,56.4,16.9,34.2,0.0,27.9,32.5,30.2,55.9,0.452,0.711,0.100,,
1421631476005,19:37:56.005,53.1,29.0,31.0,27.3,36.5,21.0,0.0,23.4,0.574,0.560,0.012,,
1421631476007,19:37:56.007,64.9,6.7,35.8,28.9,36.5,32.5,30.2,25.0,0.613,0.912,0.310,,
1421631476010,19:37:56.009,44.7,27.3,32.6,12.0,36.5,32.5,28.6,25.0,0.662,0.706,-0.115,,
1421631476013,19:37:56.013,56.4,25.5,12.2,24.2,40.8,32.5,30.2,55.9,0.433,0.521,-0.007,,
1421631476034,19:37:56.034,51.4,29.0,31.0,30.5,35.0,0.0,21.0,29.7,0.491,0.535,0.105,,
1421631476037,19:37:56.036,54.7,25.5,32.6,28.9,35.0,37.3,28.6,18.6,0.657,0.921,0.261,,
1421631476046,19:37:56.046,25.2,25.5,62.0,25.8,36.5,25.7,5.9,26.5,0.384,0.692,-0.110,,
1421631476049,19:37:56.049,53.1,30.8,0.0,27.3,64.6,64.5,0.0,34.6,0.433,0.521,-0.007,,
1421631476051,19:37:56.051,51.4,27.3,37.1,28.9,36.5,19.2,33.1,55.9,0.569,0.530,0.149,,
1421631476073,19:37:56.072,76.9,29.0,26.0,30.5,35.0,37.3,31.6,0.0,0.677,0.931,0.252,,
1421631476108,19:37:56.108,49.7,53.9,35.5,27.3,13.8,1.6,31.6,41.9,0.477,0.736,0.056,,
1421631476144,19:37:56.143,51.4,6.7,33.9,62.4,40.8,25.7,33.1,37.1,0.437,0.525,-0.012,,
1421631476189,19:37:56.189,51.4,27.3,37.1,21.2,33.6,64.5,56.7,6.0,0.491,0.521,-0.017,,
1421631476203,19:37:56.203,76.9,29.0,37.1,28.9,35.0,38.9,8.9,35.5,0.755,0.628,-0.042,,
1421631476207,19:37:56.207,92.7,27.3,37.1,7.5,13.8,37.3,37.8,68.0,0.457,0.853,0.183,,
1421631476225,19:37:56.224,25.2,27.3,30.7,30.5,35.0,37.3,31.6,37.1,0.442,0.530,-0.017,,
1421631476259,19:37:56.259,53.1,29.0,18.3,25.8,76.8,49.0,8.9,41.9,0.437,0.525,-0.002,,
1421631476302,19:37:56.301,49.7,30.8,103.9,60.8,36.5,25.7,30.0,41.9,0.389,0.706,0.027,,
1421631476306,19:37:56.306,51.4,53.9,37.1,27.3,36.5,40.6,31.6,18.3,0.736,0.872,0.051,,
1421631476340,19:37:56.340,44.7,32.5,35.5,24.2,70.6,35.6,31.6,38.7,0.413,0.521,-0.027,,
1421631476377,19:37:56.377,61.5,13.5,10.6,28.9,76.8,35.6,31.6,18.3,0.613,1.034,0.002,,
1421631476412,19:37:56.412,49.7,53.9,38.7,30.5,8.2,32.3,31.6,24.5,0.618,0.701,0.203,,
1421631476452,19:37:56.451,20.4,34.3,37.1,27.3,61.5,37.3,31.6,0.0,0.765,0.863,0.095,,
1421631476457,19:37:56.457,49.7,53.9,66.3,0.0,46.7,35.6,31.6,41.5,0.428,0.521,-0.017,,
1421631476462,19:37:56.462,53.1,0.0,32.3,28.9,54.1,35.6,33.1,33.6,0.755,1.043,0.296,,
1421631476490,19:37:56.490,51.4,34.3,35.5,27.3,8.2,33.9,33.1,46.2,0.609,0.535,0.002,,
1421631476526,19:37:56.525,41.4,30.8,37.1,27.3,36.5,35.6,27.0,24.2,0.799,0.760,0.056,,
1421631476560,19:37:56.560,105.3,43.1,18.3,33.6,36.5,35.6,31.6,43.0,0.398,0.696,0.271,,
1421631476597,19:37:56.596,48.1,29.0,37.1,28.9,35.0,73.2,31.6,43.0,0.784,0.960,0.007,,
1421631476607,19:37:56.607,51.4,27.3,37.1,0.0,32.2,37.3,31.6,36.7,0.599,0.525,-0.022,,
1421631476642,19:37:56.641,76.9,29.0,37.1,28.9,36.5,35.6,8.9,32.0,0.819,0.623,-0.007,,
1421631476677,19:37:56.677,76.9,23.8,37.1,24.2,8.2,37.3,10.3,54.3,0.315,0.755,0.208,,
1421631476723,19:37:56.721,25.2,27.3,81.5,38.3,16.6,40.6,33.1,43.0,0.452,0.525,0.007,,
1421631476735,19:37:56.735,56.4,32.5,41.9,0.0,33.6,64.5,56.7,24.2,0.496,0.521,-0.012,,
1421631476759,19:37:56.759,51.4,27.3,35.5,91.6,40.8,37.3,20.9,43.0,0.692,0.643,0.032,,
1421631476763,19:37:56.763,30.0,30.8,61.4,46.5,35.0,38.9,33.1,43.0,0.447,0.799,0.315,,
1421631476794,19:37:56.794,51.4,8.4,37.1,41.8,37.9,37.3,33.1,43.0,0.447,0.393,-0.159,,
1421631476829,19:37:56.829,51.4,27.3,37.1,41.8,8.2,35.6,39.3,47.8,0.560,0.535,-0.032,,
1421631476873,19:37:56.873,49.7,27.3,37.1,80.0,70.6,38.9,20.9,41.5,0.677,0.594,0.032,,
1421631476877,19:37:56.877,73.5,0.0,54.8,46.5,35.0,38.9,36.2,47.8,0.247,0.809,0.340,,
1421631476912,19:37:56.911,0.0,25.5,41.9,40.3,30.7,71.4,31.6,43.0,0.442,0.403,-0.159,,
1421631476945,19:37:56.944,51.4,29.0,38.7,17.6,27.9,38.9,71.3,74.0,0.345,0.589,-0.027,,
1421631476983,19:37:56.982,38.2,0.0,38.7,48.0,20.8,38.9,8.9,43.0,0.677,0.692,0.032,,
1421631477018,19:37:57.017,63.2,6.7,40.3,46.5,36.5,55.8,33.1,44.6,0.433,0.897,0.345,,
1421631477028,19:37:57.028,41.4,30.8,68.0,71.9,8.2,47.3,31.6,43.0,0.423,0.359,-0.178,,
1421631477068,19:37:57.067,105.3,25.5,38.7,34.2,35.0,38.9,11.8,54.3,0.315,0.696,-0.090,,
1421631477103,19:37:57.103,30.0,13.5,33.9,65.4,30.7,37.3,30.0,44.6,0.540,0.701,0.081,,
1421631477107,19:37:57.107,51.4,25.5,38.7,44.9,36.5,37.3,31.6,36.7,0.623,0.916,0.232,,
1421631477139,19:37:57.139,25.2,23.8,68.0,43.4,35.0,25.7,8.9,43.0,0.359,0.677,-0.134,,
1421631477145,19:37:57.145,49.7,25.5,30.7,44.9,76.8,54.1,8.9,47.8,0.428,0.525,-0.022,,
1421631477178,19:37:57.178,49.7,27.3,37.1,46.5,36.5,24.1,31.6,74.0,0.569,0.530,0.149,,
1421631477218,19:37:57.218,48.1,53.9,37.1,44.9,36.5,42.3,31.6,24.2,0.657,0.863,0.110,,
1421631477254,19:37:57.254,34.9,27.3,79.8,46.5,35.0,14.3,0.0,47.8,0.408,0.560,-0.125,,
1421631477259,19:37:57.258,49.7,27.3,18.3,43.4,54.1,40.6,22.4,44.6,0.433,0.525,-0.012,,
1421631477293,19:37:57.293,49.7,27.3,61.4,46.5,36.5,19.2,28.5,74.0,0.535,0.530,0.139,,
1421631477331,19:37:57.330,28.4,27.3,41.9,44.9,36.5,92.8,56.7,43.0,0.491,0.907,0.213,,
1421631477366,19:37:57.366,46.4,53.9,61.4,41.8,58.5,37.3,31.6,44.6,0.325,0.335,-0.174,,
1421631477375,19:37:57.374,48.1,25.5,0.0,41.8,40.8,37.3,33.1,74.0,0.437,0.521,-0.007,,
1421631477398,19:37:57.398,48.1,27.3,41.9,40.3,36.5,6.3,30.0,49.4,0.462,0.652,0.022,,
1421631477435,19:37:57.434,44.7,27.3,18.3,62.2,36.5,37.3,31.6,43.0,0.555,0.912,0.237,,
1421631477442,19:37:57.441,46.4,32.5,22.9,46.5,36.5,35.6,31.6,44.6,0.833,0.960,0.022,,
1421631477477,19:37:57.476,46.4,1.7,35.5,65.4,58.5,12.7,53.5,43.0,0.442,0.525,-0.007,,
1421631477512,19:37:57.511,48.1,39.6,40.3,48.0,8.2,27.3,31.6,28.9,0.423,0.706,-0.017,,
1421631477548,19:37:57.547,48.1,27.3,18.3,13.1,40.8,20.8,36.2,24.2,0.613,0.936,0.193,,
1421631477582,19:37:57.582,44.7,34.3,40.3,43.4,37.9,37.3,31.6,43.0,0.433,0.521,0.144,,
1421631477592,19:37:57.591,48.1,27.3,18.3,43.4,72.2,44.0,17.8,44.6,0.418,0.525,-0.022,,
1421631477627,19:37:57.627,48.1,46.7,38.7,46.5,0.0,35.6,50.3,70.6,0.423,0.706,-0.017,,
1421631477663,19:37:57.662,48.1,27.3,33.9,41.8,90.2,37.3,31.6,27.3,0.687,0.936,0.100,,
1421631477670,19:37:57.670,48.1,11.8,37.1,65.4,49.9,37.3,31.6,43.0,0.428,0.525,0.144,,
1421631477697,19:37:57.696,48.1,0.0,35.5,67.0,52.8,27.3,33.1,43.0,0.452,0.521,0.002,,
1421631477733,19:37:57.733,46.4,25.5,37.1,46.5,27.2,33.9,31.6,38.3,0.354,0.525,0.095,,
1421631477739,19:37:57.739,48.1,25.5,37.1,48.0,54.3,92.8,20.9,39.9,0.716,0.584,0.037,,
1421631477772,19:37:57.772,49.7,13.5,68.0,44.9,48.5,37.3,31.6,41.5,0.486,0.872,0.320,,
1421631477815,19:37:57.815,31.6,25.5,18.3,48.0,66.1,37.3,31.6,43.0,0.442,0.525,0.002,,
1421631477851,19:37:57.850,70.0,27.3,18.3,43.4,90.2,37.3,33.1,24.2,0.408,0.521,-0.086,,
1421631477861,19:37:57.861,48.1,27.3,37.1,48.0,44.2,33.9,82.8,67.3,0.433,0.613,-0.032,,
1421631477896,19:37:57.895,25.2,39.6,37.1,44.9,48.5,35.6,31.6,30.5,0.804,0.912,0.037,,
1421631477931,19:37:57.930,46.4,27.3,30.7,44.9,49.9,33.9,31.6,41.5,0.745,0.706,0.071,,
1421631477976,19:37:57.975,49.7,13.5,21.4,46.5,27.2,37.3,31.6,43.0,0.447,0.525,-0.095,,
1421631477983,19:37:57.982,46.4,25.5,37.1,48.0,44.2,12.7,31.6,36.7,0.433,0.682,-0.017,,
1421631478017,19:37:58.017,51.4,23.8,30.7,46.5,67.5,71.4,33.1,24.2,0.682,0.912,-0.076,,
1421631478044,19:37:58.043,76.9,52.1,6.0,54.3,48.5,35.6,31.6,46.2,0.286,0.315,0.242,,
1421631478051,19:37:58.051,53.1,0.0,33.9,65.4,66.1,25.7,61.5,41.5,0.433,0.525,-0.130,,
1421631478082,19:37:58.082,46.4,51.7,37.1,46.5,16.2,32.3,37.8,47.8,0.413,0.706,-0.027,,
1421631478220,19:37:58.220,48.1,29.6,6.0,46.5,28.6,42.3,8.9,24.2,0.687,0.882,0.007,,
1421631478224,19:37:58.224,78.7,58.7,24.5,48.0,49.9,37.3,44.0,41.5,0.252,0.521,0.281,,
1421631478232,19:37:58.232,48.1,26.2,33.9,91.6,66.1,12.7,36.2,43.0,0.462,0.516,-0.139,,
1421631478290,19:37:58.290,46.4,78.3,37.1,46.5,0.0,35.6,31.6,67.3,0.452,0.706,-0.007,,
