time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421632209427,19:50:09.427,37.2,40.2,57.1,73.3,96.7,124.0,141.7,219.8,-1.307,-1.435,-1.439,,
1421632209464,19:50:09.464,35.6,47.2,48.4,63.3,59.5,100.5,133.7,181.1,-1.356,-1.444,-1.478,,
1421632209501,19:50:09.500,26.1,35.1,39.8,69.9,59.5,83.0,121.9,122.6,-1.322,-1.444,-1.444,,
1421632209505,19:50:09.505,35.6,35.1,38.1,66.6,47.5,60.8,95.0,97.8,-1.288,-1.410,-1.464,,
1421632209547,19:50:09.547,37.2,31.6,39.8,64.9,40.7,54.1,81.9,77.5,-1.307,-1.439,-1.449,,
1421632209588,19:50:09.588,32.5,33.4,33.0,71.6,35.7,50.8,81.9,73.8,-1.307,-1.410,-1.454,,
1421632209599,19:50:09.599,30.9,29.9,31.3,59.9,27.4,47.5,72.7,61.3,-1.312,-1.430,-1.503,,
1421632209641,19:50:09.640,30.9,26.6,31.3,61.6,32.4,45.9,69.1,68.4,-1.312,-1.430,-1.459,,
1421632209644,19:50:09.644,29.3,28.2,29.7,61.6,29.1,42.6,70.9,59.5,-1.312,-1.435,-1.522,,
1421632209664,19:50:09.664,19.9,26.6,36.4,63.3,29.1,36.1,61.9,54.2,-1.351,-1.444,-1.454,,
1421632209724,19:50:09.724,30.9,26.6,29.7,61.6,25.8,41.0,69.1,59.5,-1.288,-1.425,-1.454,,
1421632209730,19:50:09.729,26.1,26.6,28.0,56.7,22.5,37.8,54.7,47.2,-1.322,-1.439,-1.449,,
1421632209766,19:50:09.765,21.5,31.6,28.0,69.9,27.4,36.1,70.9,55.9,-1.312,-1.439,-1.454,,
1421632209776,19:50:09.775,27.7,24.9,24.6,59.9,16.0,34.5,60.1,57.7,-1.312,-1.435,-1.454,,
1421632209819,19:50:09.819,27.7,26.6,28.0,58.3,24.1,32.9,60.1,57.7,-1.303,-1.439,-1.415,,
1421632209842,19:50:09.842,26.1,24.9,33.0,58.3,25.8,32.9,60.1,61.3,-1.307,-1.435,-1.464,,
1421632209879,19:50:09.879,19.9,19.8,39.8,58.3,27.4,36.1,51.2,47.2,-1.327,-1.444,-1.454,,
1421632209902,19:50:09.902,27.7,24.9,34.7,59.9,22.5,23.3,63.7,50.7,-1.312,-1.410,-1.464,,
1421632209906,19:50:09.905,172.7,219.8,60.7,53.4,49.2,39.4,56.5,48.9,-1.298,-1.444,-1.449,,
1421632209937,19:50:09.937,192.3,230.9,67.7,86.9,82.3,65.9,78.2,52.4,-1.303,-1.386,-1.469,,
1421632209979,19:50:09.978,166.9,211.0,89.4,122.1,128.4,113.0,125.8,63.0,-1.327,-1.415,-1.464,,
1421632209984,19:50:09.983,146.0,195.9,98.7,159.2,149.6,144.4,172.4,86.6,-1.307,-1.430,-1.425,,
1421632210019,19:50:10.018,113.2,181.1,109.9,166.9,167.5,148.2,200.1,112.9,-1.317,-1.435,-1.464,,
1421632210056,19:50:10.055,71.6,158.3,115.6,165.0,171.5,148.2,213.3,140.2,-1.351,-1.444,-1.454,,
1421632210078,19:50:10.077,55.0,92.2,111.8,151.7,165.5,161.6,224.4,172.7,-1.293,-1.435,-1.454,,
1421632210102,19:50:10.102,32.5,63.0,96.8,111.4,163.5,163.6,226.6,204.5,-1.327,-1.459,-1.449,,
1421632210139,19:50:10.139,42.0,52.4,78.5,97.3,153.5,159.7,215.5,204.5,-1.298,-1.405,-1.469,,
1421632210174,19:50:10.174,40.4,48.9,60.7,78.4,105.9,159.7,195.8,204.5,-1.312,-1.439,-1.425,,
1421632210211,19:50:10.210,32.5,42.0,53.6,75.0,80.5,114.8,151.8,208.8,-1.303,-1.435,-1.464,,
1421632210244,19:50:10.244,35.6,35.1,39.8,75.0,64.7,96.9,145.7,148.2,-1.312,-1.449,-1.483,,
1421632210255,19:50:10.255,35.6,36.8,39.8,71.6,52.6,86.4,116.0,111.0,-1.317,-1.439,-1.454,,
1421632210259,19:50:10.259,32.5,33.4,53.6,66.6,44.1,64.2,100.7,82.9,-1.293,-1.444,-1.459,,
1421632210292,19:50:10.292,18.3,35.1,38.1,66.6,42.4,54.1,95.0,75.6,-1.337,-1.444,-1.449,,
1421632210336,19:50:10.336,30.9,31.6,31.3,71.6,37.4,49.2,85.6,66.6,-1.312,-1.444,-1.483,,
1421632210353,19:50:10.353,42.0,28.2,31.3,66.6,45.8,49.2,76.4,63.0,-1.312,-1.430,-1.439,,
1421632210376,19:50:10.376,30.9,29.9,31.3,64.9,34.0,44.3,72.7,61.3,-1.273,-1.449,-1.464,,
1421632210417,19:50:10.417,35.6,28.2,29.7,63.3,32.4,42.6,83.8,54.2,-1.312,-1.410,-1.449,,
1421632210471,19:50:10.470,29.3,28.2,29.7,51.7,32.4,41.0,70.9,55.9,-1.307,-1.488,-1.444,,
1421632210482,19:50:10.481,29.3,26.6,29.7,63.3,32.4,37.8,70.9,52.4,-1.327,-1.410,-1.459,,
1421632210493,19:50:10.493,32.5,23.2,33.0,61.6,30.7,37.8,56.5,52.4,-1.312,-1.405,-1.459,,
1421632210530,19:50:10.528,30.9,29.9,28.0,63.3,27.4,36.1,63.7,54.2,-1.366,-1.435,-1.449,,
1421632210534,19:50:10.534,27.7,21.5,26.3,63.3,32.4,47.5,63.7,50.7,-1.317,-1.439,-1.454,,
1421632210563,19:50:10.563,27.7,24.9,28.0,61.6,29.1,34.5,63.7,52.4,-1.356,-1.474,-1.474,,
1421632210588,19:50:10.588,37.2,23.2,28.0,61.6,29.1,36.1,56.5,48.9,-1.361,-1.386,-1.449,,
1421632210624,19:50:10.624,27.7,23.2,29.7,53.4,29.1,36.1,65.5,55.9,-1.303,-1.454,-1.444,,
1421632210661,19:50:10.660,43.6,21.5,26.3,66.6,29.1,34.5,60.1,48.9,-1.312,-1.435,-1.449,,
1421632210696,19:50:10.695,40.4,48.9,50.2,59.9,32.4,34.5,56.5,47.2,-1.307,-1.435,-1.469,,
1421632210699,19:50:10.699,218.7,242.2,71.3,71.6,82.3,64.2,70.9,47.2,-1.322,-1.439,-1.425,,
1421632210735,19:50:10.735,196.3,222.0,83.9,125.8,122.7,116.6,125.8,68.4,-1.317,-1.444,-1.454,,
1421632210759,19:50:10.759,172.7,213.2,74.9,146.0,143.8,136.9,168.3,107.2,-1.351,-1.439,-1.454,,
1421632210795,19:50:10.794,134.9,193.8,111.8,151.7,163.5,155.9,195.8,150.2,-1.298,-1.405,-1.444,,
1421632210826,19:50:10.825,92.1,158.3,104.3,144.2,157.5,165.5,211.1,181.1,-1.312,-1.410,-1.459,,
1421632210829,19:50:10.829,61.6,97.8,100.5,147.9,153.5,163.6,208.9,206.7,-1.312,-1.410,-1.464,,
1421632210882,19:50:10.882,55.0,64.8,93.1,104.3,147.7,161.6,200.1,226.4,-1.307,-1.430,-1.488,,
1421632210886,19:50:10.885,45.2,48.9,67.7,76.7,126.5,159.7,200.1,228.7,-1.332,-1.430,-1.410,,
1421632210922,19:50:10.922,45.2,35.1,62.4,76.7,100.4,155.9,164.1,228.7,-1.312,-1.444,-1.454,,
1421632210947,19:50:10.947,37.2,42.0,53.6,71.6,73.4,111.2,137.7,208.8,-1.332,-1.439,-1.454,,
1421632210988,19:50:10.988,40.4,40.2,46.7,69.9,66.4,96.9,127.8,164.5,-1.312,-1.420,-1.449,,
1421632211023,19:50:11.023,35.6,38.5,39.8,66.6,54.3,77.8,116.0,120.6,-1.307,-1.435,-1.527,,
1421632211103,19:50:11.103,35.6,36.8,36.4,75.0,47.5,62.5,85.6,82.9,-1.332,-1.405,-1.459,,
1421632211143,19:50:11.143,32.5,33.4,33.0,66.6,39.1,54.1,76.4,79.3,-1.298,-1.474,-1.474,,
1421632211150,19:50:11.149,35.6,33.4,39.8,68.3,32.4,41.0,76.4,54.2,-1.322,-1.435,-1.439,,
1421632211155,19:50:11.154,34.0,28.2,41.5,64.9,27.4,47.5,74.6,66.6,-1.312,-1.435,-1.459,,
1421632211158,19:50:11.158,32.5,29.9,31.3,64.9,34.0,37.8,67.3,64.8,-1.332,-1.435,-1.469,,
1421632211186,19:50:11.185,38.8,29.9,29.7,63.3,30.7,42.6,67.3,59.5,-1.273,-1.425,-1.444,,
1421632211221,19:50:11.221,32.5,28.2,29.7,63.3,29.1,42.6,65.5,57.7,-1.312,-1.410,-1.449,,
1421632211232,19:50:11.232,32.5,26.6,29.7,64.9,29.1,41.0,56.5,54.2,-1.327,-1.405,-1.459,,
1421632211252,19:50:11.252,32.5,28.2,29.7,69.9,29.1,39.4,54.7,61.3,-1.307,-1.410,-1.435,,
1421632211255,19:50:11.255,30.9,31.6,26.3,69.9,27.4,36.1,60.1,54.2,-1.312,-1.439,-1.449,,
1421632211290,19:50:11.289,27.7,14.8,34.7,61.6,32.4,36.1,60.1,61.3,-1.317,-1.439,-1.449,,
1421632211313,19:50:11.313,30.9,24.9,29.7,63.3,27.4,28.1,56.5,61.3,-1.317,-1.459,-1.425,,
1421632211351,19:50:11.350,27.7,26.6,29.7,59.9,29.1,36.1,69.1,52.4,-1.293,-1.435,-1.449,,
1421632211373,19:50:11.373,24.6,26.6,29.7,64.9,25.8,32.9,56.5,50.7,-1.312,-1.444,-1.454,,
1421632211408,19:50:11.408,32.5,33.4,33.0,61.6,27.4,34.5,49.4,50.7,-1.317,-1.449,-1.444,,
1421632211447,19:50:11.447,113.2,168.6,50.2,58.3,32.4,31.3,54.7,54.2,-1.312,-1.410,-1.430,,
1421632211483,19:50:11.483,180.5,206.7,62.4,71.6,68.2,60.8,72.7,50.7,-1.307,-1.405,-1.459,,
1421632211519,19:50:11.519,151.7,189.5,80.3,100.8,122.7,104.0,112.2,77.5,-1.312,-1.439,-1.449,,
1421632211524,19:50:11.523,129.4,179.0,93.1,133.1,139.9,133.2,162.0,107.2,-1.288,-1.439,-1.435,,
1421632211581,19:50:11.580,100.8,164.5,98.7,146.0,153.5,148.2,206.7,148.2,-1.303,-1.435,-1.454,,
1421632211598,19:50:11.595,69.9,140.2,100.5,149.8,153.5,157.8,208.9,179.0,-1.312,-1.444,-1.449,,
1421632211605,19:50:11.605,51.7,84.8,96.8,140.4,153.5,165.5,200.1,204.5,-1.307,-1.449,-1.464,,
1421632211619,19:50:11.618,42.0,59.5,91.3,111.4,147.7,165.5,208.9,228.7,-1.303,-1.415,-1.425,,
1421632211664,19:50:11.663,40.4,47.2,89.4,78.4,145.7,161.6,206.7,233.1,-1.312,-1.439,-1.459,,
1421632211698,19:50:11.698,43.6,36.8,62.4,78.4,98.5,6458.0,241756.7,175161.8,-1.307,-1.435,-1.454,,
1421632211702,19:50:11.702,34.0,36.8,53.6,68.3,80.5,8293.8,485980.7,323176.3,-1.298,-1.444,-1.474,,
1421632211732,19:50:11.732,43.6,35.1,41.5,78.4,66.4,95.2,129.7,158.3,-1.303,-1.449,-1.430,,
1421632211786,19:50:11.785,32.5,31.6,39.8,69.9,62.9,74.4,114.1,116.8,-1.307,-1.439,-1.449,,
1421632211789,19:50:11.789,30.9,31.6,36.4,64.9,45.8,62.5,95.0,92.2,-1.312,-1.459,-1.444,,
1421632211824,19:50:11.824,30.9,26.6,33.0,63.3,39.1,44.3,83.8,63.0,-1.273,-1.430,-1.483,,
1421632211864,19:50:11.864,30.9,28.2,19.6,63.3,37.4,50.8,78.2,72.0,-1.303,-1.469,-1.454,,
1421632211898,19:50:11.897,29.3,26.6,31.3,63.3,34.0,34.5,69.1,66.6,-1.288,-1.444,-1.449,,
1421632211914,19:50:11.914,18.3,29.9,28.0,61.6,32.4,42.6,67.3,63.0,-1.317,-1.435,-1.459,,
1421632211918,19:50:11.917,35.6,24.9,28.0,64.9,29.1,42.6,65.5,61.3,-1.322,-1.420,-1.449,,
1421632211937,19:50:11.937,26.1,26.6,29.7,63.3,39.1,39.4,63.7,57.7,-1.317,-1.439,-1.435,,
1421632211973,19:50:11.973,29.3,23.2,21.3,59.9,44.1,39.4,63.7,47.2,-1.307,-1.449,-1.444,,
1421632212017,19:50:12.017,26.1,23.2,28.0,58.3,27.4,37.8,63.7,57.7,-1.298,-1.430,-1.483,,
1421632212033,19:50:12.033,27.7,24.9,19.6,59.9,32.4,37.8,61.9,54.2,-1.283,-1.430,-1.420,,
1421632212058,19:50:12.058,30.9,19.8,28.0,58.3,25.8,36.1,60.1,54.2,-1.307,-1.430,-1.449,,
1421632212096,19:50:12.096,30.9,28.2,26.3,64.9,24.1,24.9,54.7,54.2,-1.293,-1.425,-1.454,,
1421632212134,19:50:12.133,26.1,23.2,28.0,50.1,16.0,34.5,33.7,55.9,-1.307,-1.430,-1.449,,
1421632212157,19:50:12.157,21.5,21.5,29.7,68.3,39.1,32.9,58.3,50.7,-1.312,-1.439,-1.454,,
1421632212194,19:50:12.194,26.1,21.5,22.9,68.3,27.4,32.9,56.5,43.7,-1.303,-1.449,-1.478,,
1421632212217,19:50:12.217,35.6,61.3,39.8,56.7,30.7,34.5,56.5,55.9,-1.303,-1.435,-1.425,,
1421632212260,19:50:12.260,206.4,244.5,53.6,71.6,71.7,54.1,65.5,50.7,-1.307,-1.439,-1.454,,
1421632212265,19:50:12.265,174.6,213.2,82.1,102.5,104.0,89.9,108.3,66.6,-1.322,-1.439,-1.449,,
1421632212283,19:50:12.283,159.2,202.3,95.0,142.3,136.0,120.3,151.8,107.2,-1.293,-1.410,-1.459,,
1421632212304,19:50:12.304,127.6,193.8,104.3,155.4,141.8,146.3,187.2,140.2,-1.288,-1.449,-1.454,,
1421632212341,19:50:12.340,97.3,172.7,104.3,165.0,151.6,155.9,200.1,170.6,-1.298,-1.430,-1.449,,
1421632212368,19:50:12.368,63.3,105.3,98.7,147.9,141.8,157.8,202.3,193.8,-1.307,-1.435,-1.454,,
1421632212422,19:50:12.422,50.1,75.6,95.0,118.5,141.8,159.7,200.1,224.2,-1.303,-1.435,-1.444,,
1421632212426,19:50:12.425,43.6,52.4,74.9,85.2,132.2,159.7,204.5,226.4,-1.303,-1.410,-1.454,,
1421632212459,19:50:12.458,61.6,47.2,66.0,78.4,93.1,155.9,180.8,226.4,-1.312,-1.444,-1.444,,
1421632212469,19:50:12.468,37.2,42.0,55.4,69.9,80.5,111.2,149.8,215.4,-1.307,-1.469,-1.469,,
1421632212522,19:50:12.522,32.5,33.4,39.8,61.6,61.2,91.7,131.7,181.1,-1.307,-1.361,-1.444,,
1421632212526,19:50:12.525,32.5,43.7,41.5,76.7,50.9,76.1,121.9,130.4,-1.298,-1.410,-1.464,,
1421632212561,19:50:12.560,35.6,36.8,36.4,66.6,40.7,60.8,112.2,99.7,-1.322,-1.405,-1.459,,
1421632212597,19:50:12.597,34.0,35.1,34.7,66.6,37.4,62.5,85.6,81.1,-1.307,-1.430,-1.430,,
1421632212634,19:50:12.633,34.0,31.6,34.7,63.3,34.0,47.5,76.4,72.0,-1.307,-1.459,-1.469,,
1421632212641,19:50:12.640,32.5,31.6,36.4,64.9,35.7,50.8,70.9,75.6,-1.307,-1.439,-1.454,,
1421632212695,19:50:12.695,29.3,28.2,29.7,63.3,30.7,34.5,74.6,63.0,-1.288,-1.410,-1.464,,
1421632212701,19:50:12.700,32.5,28.2,29.7,63.3,25.8,41.0,67.3,59.5,-1.400,-1.435,-1.449,,
1421632212712,19:50:12.712,24.6,35.1,29.7,50.1,30.7,39.4,63.7,57.7,-1.307,-1.439,-1.464,,
1421632212734,19:50:12.733,30.9,28.2,28.0,61.6,27.4,34.5,61.9,61.3,-1.317,-1.415,-1.474,,
1421632212792,19:50:12.792,30.9,26.6,28.0,64.9,27.4,45.9,60.1,55.9,-1.298,-1.435,-1.425,,
1421632212803,19:50:12.795,29.3,26.6,33.0,58.3,24.1,34.5,60.1,54.2,-1.312,-1.439,-1.464,,
1421632212841,19:50:12.841,32.5,26.6,26.3,61.6,25.8,23.3,58.3,52.4,-1.332,-1.464,-1.435,,
1421632212894,19:50:12.894,27.7,24.9,39.8,58.3,24.1,32.9,63.7,52.4,-1.293,-1.439,-1.459,,
1421632212898,19:50:12.898,19.9,24.9,28.0,56.7,25.8,36.1,54.7,40.2,-1.317,-1.444,-1.449,,
1421632212911,19:50:12.911,24.6,28.2,28.0,68.3,27.4,29.7,63.7,50.7,-1.307,-1.439,-1.454,,
1421632212933,19:50:12.933,24.6,26.6,29.7,58.3,22.5,34.5,56.5,54.2,-1.307,-1.444,-1.474,,
1421632212970,19:50:12.970,35.6,63.0,38.1,59.9,29.1,32.9,52.9,48.9,-1.298,-1.435,-1.444,,
1421632213007,19:50:13.007,208.4,246.7,66.0,66.6,61.2,49.2,58.3,48.9,-1.307,-1.435,-1.537,,
1421632213031,19:50:13.031,180.5,215.4,73.1,95.5,100.4,77.8,100.7,61.3,-1.332,-1.439,-1.454,,
1421632213034,19:50:13.034,153.5,195.9,95.0,133.1,130.3,122.1,147.7,84.8,-1.278,-1.425,-1.459,,
1421632213067,19:50:13.067,116.7,191.6,102.4,157.3,147.7,142.5,180.8,124.5,-1.317,-1.444,-1.439,,
1421632213091,19:50:13.090,97.3,170.6,102.4,157.3,147.7,148.2,202.3,158.3,-1.307,-1.435,-1.454,,
1421632213127,19:50:13.127,66.6,118.7,109.9,144.2,139.9,157.8,213.3,193.8,-1.312,-1.439,-1.425,,
1421632213167,19:50:13.167,48.5,63.0,91.3,118.5,118.9,163.6,202.3,213.2,-1.303,-1.430,-1.483,,
1421632213172,19:50:13.172,43.6,59.5,82.1,86.9,136.0,155.9,200.1,226.4,-1.327,-1.439,-1.474,,
1421632213207,19:50:13.207,40.4,45.4,64.2,78.4,98.5,146.3,180.8,219.8,-1.317,-1.439,-1.454,,
1421632213242,19:50:13.242,38.8,40.2,67.7,69.9,73.4,125.8,145.7,208.8,-1.303,-1.449,-1.454,,
1421632213271,19:50:13.271,27.7,36.8,48.4,75.0,69.9,98.7,129.7,189.5,-1.312,-1.459,-1.449,,
1421632213308,19:50:13.308,18.3,36.8,41.5,71.6,54.3,76.1,123.8,130.4,-1.307,-1.435,-1.430,,
1421632213331,19:50:13.331,34.0,35.1,38.1,58.3,45.8,67.6,114.1,112.9,-1.312,-1.435,-1.444,,
1421632213334,19:50:13.334,30.9,33.4,33.0,63.3,39.1,54.1,85.6,81.1,-1.298,-1.430,-1.449,,
1421632213368,19:50:13.368,34.0,33.4,34.7,51.7,35.7,47.5,76.4,90.3,-1.322,-1.435,-1.474,,
1421632213392,19:50:13.392,32.5,31.6,31.3,59.9,35.7,49.2,65.5,66.6,-1.312,-1.439,-1.459,,
1421632213430,19:50:13.429,32.5,29.9,29.7,61.6,32.4,44.3,69.1,64.8,-1.327,-1.444,-1.454,,
1421632213472,19:50:13.472,18.3,28.2,29.7,68.3,37.4,42.6,72.7,61.3,-1.327,-1.449,-1.454,,
1421632213482,19:50:13.482,18.3,26.6,29.7,58.3,19.2,31.3,61.9,55.9,-1.307,-1.439,-1.454,,
1421632213536,19:50:13.536,30.9,28.2,28.0,58.3,25.8,39.4,70.9,61.3,-1.312,-1.444,-1.444,,
1421632213541,19:50:13.540,29.3,19.8,19.6,61.6,3.2,36.1,60.1,52.4,-1.303,-1.430,-1.483,,
1421632213545,19:50:13.545,29.3,33.4,28.0,59.9,24.1,36.1,61.9,70.2,-1.312,-1.444,-1.469,,
1421632213573,19:50:13.573,24.6,29.9,21.3,59.9,25.8,31.3,58.3,55.9,-1.298,-1.435,-1.454,,
1421632213608,19:50:13.608,29.3,24.9,28.0,51.7,25.8,21.8,58.3,52.4,-1.322,-1.444,-1.454,,
1421632213646,19:50:13.646,24.6,24.9,33.0,61.6,24.1,32.9,56.5,52.4,-1.327,-1.449,-1.454,,
1421632213682,19:50:13.682,35.6,24.9,29.7,58.3,25.8,36.1,54.7,40.2,-1.298,-1.483,-1.430,,
1421632213686,19:50:13.686,27.7,31.6,29.7,55.0,27.4,32.9,60.1,55.9,-1.307,-1.444,-1.454,,
1421632213721,19:50:13.720,21.5,23.2,38.1,58.3,27.4,31.3,63.7,48.9,-1.303,-1.435,-1.464,,
1421632213756,19:50:13.756,196.3,244.5,58.9,63.3,54.3,49.2,60.1,50.7,-1.312,-1.444,-1.469,,
1421632213793,19:50:13.792,163.0,222.0,69.5,95.5,87.7,86.4,96.9,59.5,-1.283,-1.430,-1.449,,
1421632213817,19:50:13.817,138.6,189.5,96.8,134.9,115.2,127.6,145.7,90.3,-1.293,-1.439,-1.454,,
1421632213854,19:50:13.854,111.4,181.1,102.4,153.5,137.9,140.7,180.8,128.4,-1.332,-1.449,-1.454,,
1421632213858,19:50:13.858,95.5,162.4,104.3,153.5,145.7,152.0,195.8,156.3,-1.303,-1.522,-1.420,,
1421632213877,19:50:13.877,64.9,138.2,100.5,142.3,151.6,157.8,217.7,195.9,-1.307,-1.444,-1.459,,
1421632213913,19:50:13.912,46.9,75.6,93.1,138.6,139.9,159.7,215.5,206.7,-1.303,-1.435,-1.503,,
1421632213947,19:50:13.947,42.0,64.8,83.9,97.3,134.1,159.7,208.9,239.9,-1.312,-1.449,-1.469,,
1421632213954,19:50:13.954,37.2,45.4,69.5,80.1,107.7,245.5,440.1,554.8,-1.298,-1.410,-1.449,,
1421632214007,19:50:14.007,35.6,52.4,60.7,75.0,78.7,150.1,174.5,228.7,-1.229,-1.430,-1.464,,
1421632214028,19:50:14.028,30.9,36.8,51.9,71.6,66.4,105.8,147.7,202.3,-1.327,-1.439,-1.449,,
1421632214046,19:50:14.045,35.6,36.8,45.0,58.3,52.6,84.7,125.8,140.2,-1.307,-1.435,-1.444,,
1421632214081,19:50:14.080,30.9,35.1,38.1,63.3,47.5,70.9,118.0,107.2,-1.307,-1.439,-1.459,,
1421632214107,19:50:14.107,32.5,31.6,33.0,66.6,39.1,47.5,91.2,77.5,-1.307,-1.439,-1.513,,
1421632214214,19:50:14.214,30.9,13.1,33.0,63.3,47.5,49.2,83.8,72.0,-1.307,-1.439,-1.459,,
1421632214218,19:50:14.218,29.3,28.2,26.3,63.3,32.4,52.5,74.6,68.4,-1.307,-1.439,-1.459,,
1421632214222,19:50:14.222,29.3,38.5,29.7,63.3,30.7,45.9,72.7,68.4,-1.224,-1.430,-1.459,,
1421632214230,19:50:14.229,24.6,26.6,33.0,61.6,29.1,42.6,80.1,66.6,-1.347,-1.430,-1.449,,
1421632214233,19:50:14.233,29.3,26.6,29.7,48.5,27.4,41.0,61.9,61.3,-1.307,-1.435,-1.459,,
1421632214265,19:50:14.264,27.7,24.9,28.0,45.2,32.4,39.4,69.1,63.0,-1.307,-1.410,-1.459,,
1421632214299,19:50:14.299,26.1,28.2,29.7,61.6,25.8,37.8,61.9,54.2,-1.298,-1.435,-1.498,,
1421632214337,19:50:14.336,26.1,31.6,26.3,61.6,20.9,36.1,63.7,57.7,-1.327,-1.435,-1.459,,
1421632214343,19:50:14.343,24.6,26.6,19.6,61.6,27.4,28.1,61.9,48.9,-1.303,-1.439,-1.464,,
1421632214400,19:50:14.400,24.6,23.2,26.3,58.3,24.1,32.9,61.9,54.2,-1.361,-1.469,-1.478,,
1421632214405,19:50:14.404,30.9,23.2,28.0,58.3,24.1,47.5,56.5,50.7,-1.312,-1.415,-1.454,,
1421632214431,19:50:14.430,24.6,23.2,29.7,46.9,27.4,32.9,61.9,54.2,-1.307,-1.439,-1.454,,
1421632214484,19:50:14.484,26.1,21.5,26.3,59.9,25.8,32.9,63.7,50.7,-1.307,-1.435,-1.454,,
1421632214489,19:50:14.488,27.7,50.7,39.8,59.9,37.4,32.9,49.4,47.2,-1.298,-1.435,-1.488,,
1421632214522,19:50:14.522,227.0,258.2,58.9,68.3,57.7,42.6,61.9,35.1,-1.288,-1.439,-1.425,,
1421632214526,19:50:14.526,196.3,222.0,67.7,104.3,102.2,95.2,100.7,59.5,-1.312,-1.439,-1.459,,
1421632214555,19:50:14.555,170.7,208.8,87.6,138.6,130.3,113.0,145.7,88.5,-1.351,-1.449,-1.454,,
1421632214579,19:50:14.579,147.9,198.0,96.8,159.2,143.8,135.1,191.5,130.4,-1.371,-1.395,-1.449,,
1421632214631,19:50:14.630,106.1,176.9,100.5,151.7,151.6,155.9,202.3,160.4,-1.307,-1.439,-1.454,,
1421632214641,19:50:14.641,71.6,128.4,96.8,144.2,147.7,153.9,206.7,179.0,-1.327,-1.410,-1.459,,
1421632214693,19:50:14.693,56.7,75.6,93.1,131.2,141.8,155.9,198.0,208.8,-1.303,-1.430,-1.469,,
1421632214703,19:50:14.703,46.9,48.9,71.3,85.2,141.8,153.9,204.5,219.8,-1.307,-1.439,-1.425,,
1421632214752,19:50:14.752,43.6,40.2,64.2,81.8,111.4,155.9,187.2,215.4,-1.322,-1.439,-1.444,,
1421632214762,19:50:14.762,32.5,42.0,33.0,85.2,82.3,125.8,149.8,208.8,-1.342,-1.435,-1.454,,
1421632214766,19:50:14.765,40.4,42.0,48.4,78.4,69.9,102.3,127.8,176.9,-1.273,-1.420,-1.454,,
1421632214811,19:50:14.810,45.2,36.8,43.3,66.6,62.9,490.6,566.5,675.4,-1.303,-1.435,-1.527,,
1421632214847,19:50:14.847,55.0,36.8,34.7,75.0,52.6,65.9,89.4,94.0,-1.307,-1.444,-1.444,,
1421632214871,19:50:14.870,40.4,36.8,34.7,66.6,42.4,52.5,76.4,73.8,-1.303,-1.430,-1.464,,
1421632214907,19:50:14.906,35.6,24.9,26.3,59.9,35.7,47.5,74.6,70.2,-1.307,-1.435,-1.435,,
1421632214953,19:50:14.952,34.0,23.2,29.7,63.3,47.5,47.5,70.9,68.4,-1.307,-1.444,-1.454,,
1421632214977,19:50:14.975,34.0,29.9,31.3,63.3,34.0,42.6,67.3,68.4,-1.307,-1.444,-1.420,,
1421632214991,19:50:14.990,32.5,29.9,29.7,64.9,30.7,42.6,65.5,61.3,-1.307,-1.425,-1.449,,
1421632214994,19:50:14.994,32.5,28.2,29.7,56.7,29.1,37.8,67.3,63.0,-1.303,-1.435,-1.459,,
1421632215031,19:50:15.031,32.5,28.2,39.8,59.9,27.4,37.8,56.5,55.9,-1.307,-1.444,-1.454,,
1421632215064,19:50:15.064,30.9,26.6,31.3,69.9,29.1,39.4,54.7,57.7,-1.293,-1.410,-1.435,,
1421632215068,19:50:15.068,30.9,21.5,22.9,56.7,19.2,34.5,60.1,54.2,-1.307,-1.439,-1.439,,
1421632215106,19:50:15.105,30.9,26.6,33.0,61.6,32.4,32.9,60.1,52.4,-1.303,-1.435,-1.449,,
1421632215142,19:50:15.142,32.5,26.6,26.3,61.6,24.1,26.5,58.3,61.3,-1.303,-1.444,-1.449,,
1421632215179,19:50:15.179,27.7,24.9,28.0,61.6,25.8,32.9,56.5,61.3,-1.312,-1.430,-1.454,,
1421632215190,19:50:15.189,26.1,23.2,28.0,63.3,25.8,32.9,56.5,48.9,-1.307,-1.439,-1.459,,
1421632215237,19:50:15.237,29.3,14.8,26.3,69.9,27.4,32.9,49.4,47.2,-1.322,-1.435,-1.459,,
1421632215274,19:50:15.273,29.3,26.6,36.4,69.9,29.1,36.1,54.7,50.7,-1.303,-1.410,-1.430,,
1421632215279,19:50:15.278,212.5,233.1,55.4,56.7,35.7,36.1,56.5,47.2,-1.307,-1.439,-1.449,,
1421632215282,19:50:15.282,188.4,222.0,66.0,83.5,87.7,69.2,83.8,52.4,-1.303,-1.430,-1.410,,
1421632215314,19:50:15.313,166.9,202.3,82.1,118.5,118.9,104.0,123.8,75.6,-1.303,-1.435,-1.454,,
1421632215350,19:50:15.349,151.7,193.8,91.3,142.3,137.9,140.7,164.1,114.9,-1.254,-1.430,-1.449,,
1421632215373,19:50:15.373,113.2,179.0,98.7,157.3,149.6,148.2,195.8,152.3,-1.307,-1.435,-1.459,,
1421632215413,19:50:15.413,83.5,148.2,96.8,142.3,147.7,155.9,189.4,179.0,-1.303,-1.449,-1.464,,
