time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421110400733,18:53:20.733,16.4,17.7,21.0,27.2,33.4,32.8,39.8,28.0,-1.498,-1.454,-1.371,,
1421110400756,18:53:20.755,7.4,17.7,22.6,24.1,31.8,26.4,45.0,32.8,-1.483,-1.410,-1.381,,
1421110400794,18:53:20.794,22.4,19.3,22.6,19.5,26.9,32.8,48.4,6.1,-1.503,-1.449,-1.371,,
1421110400832,18:53:20.832,17.9,17.7,22.6,19.5,33.4,32.8,53.6,32.8,-1.488,-1.449,-1.376,,
1421110400867,18:53:20.867,17.9,20.9,27.6,28.7,35.0,31.2,45.0,24.8,-1.503,-1.449,-1.376,,
1421110400876,18:53:20.876,14.9,17.7,22.6,24.1,35.0,31.2,43.3,40.8,-1.493,-1.444,-1.342,,
1421110400928,18:53:20.928,17.9,19.3,9.6,25.7,40.0,32.8,45.0,34.4,-1.503,-1.449,-1.366,,
1421110400932,18:53:20.932,14.9,17.7,22.6,27.2,31.8,29.6,45.0,32.8,-1.508,-1.464,-1.361,,
1421110400969,18:53:20.968,20.9,17.7,24.3,25.7,33.4,28.0,43.3,36.0,-1.522,-1.488,-1.381,,
1421110400993,18:53:20.993,22.4,16.0,22.6,19.5,26.9,32.8,43.3,12.3,-1.503,-1.444,-1.371,,
1421110400997,18:53:20.996,14.9,14.4,22.6,30.3,38.3,31.2,53.6,32.8,-1.503,-1.449,-1.371,,
1421110401029,18:53:21.029,16.4,16.0,22.6,35.0,36.7,31.2,46.7,24.8,-1.503,-1.425,-1.410,,
1421110401051,18:53:21.050,16.4,17.7,24.3,24.1,31.8,31.2,41.5,39.2,-1.498,-1.444,-1.410,,
1421110401088,18:53:21.088,16.4,17.7,9.6,25.7,33.4,39.2,51.9,37.6,-1.483,-1.449,-1.386,,
1421110401123,18:53:21.123,14.9,16.0,25.9,25.7,35.0,24.8,45.0,37.6,-1.562,-1.469,-1.366,,
1421110401187,18:53:21.187,14.9,19.3,22.6,31.8,35.0,26.4,43.3,34.4,-1.478,-1.435,-1.376,,
1421110401192,18:53:21.192,23.9,12.8,16.1,25.7,31.8,31.2,43.3,34.4,-1.503,-1.454,-1.371,,
1421110401195,18:53:21.195,11.9,17.7,22.6,19.5,31.8,36.0,48.4,34.4,-1.503,-1.449,-1.376,,
1421110401212,18:53:21.212,16.4,8.0,17.7,24.1,40.0,31.2,53.6,34.4,-1.527,-1.444,-1.376,,
1421110401249,18:53:21.249,13.4,17.7,22.6,24.1,33.4,31.2,46.7,39.2,-1.493,-1.449,-1.366,,
1421110401284,18:53:21.284,16.4,22.6,27.6,19.5,31.8,29.6,41.5,37.6,-1.508,-1.449,-1.386,,
1421110401319,18:53:21.319,13.4,14.4,27.6,24.1,33.4,26.4,45.0,31.2,-1.508,-1.469,-1.366,,
1421110401356,18:53:21.356,14.9,16.0,22.6,36.5,35.0,26.4,46.7,32.8,-1.557,-1.454,-1.347,,
1421110401360,18:53:21.359,4.4,14.4,19.3,24.1,33.4,29.6,41.5,29.6,-1.503,-1.444,-1.366,,
1421110401394,18:53:21.394,11.9,11.2,22.6,28.7,40.0,31.2,53.6,36.0,-1.503,-1.449,-1.371,,
1421110401418,18:53:21.418,17.9,0.0,24.3,24.1,30.1,29.6,45.0,36.0,-1.503,-1.444,-1.347,,
1421110401453,18:53:21.453,19.4,27.0,22.6,25.7,36.7,31.2,51.9,37.6,-1.493,-1.444,-1.410,,
1421110401478,18:53:21.478,13.4,25.4,16.1,24.1,33.4,34.4,46.7,34.4,-1.488,-1.435,-1.371,,
1421110401482,18:53:21.482,14.9,25.4,29.2,25.7,33.4,37.6,41.5,45.7,-1.503,-1.449,-1.366,,
1421110401513,18:53:21.513,11.9,23.8,22.6,24.1,31.8,21.7,46.7,37.6,-1.469,-1.425,-1.376,,
1421110401537,18:53:21.537,10.4,22.2,22.6,24.1,35.0,32.8,46.7,26.4,-1.508,-1.444,-1.371,,
1421110401573,18:53:21.572,11.9,22.2,22.6,31.8,40.0,32.8,55.4,31.2,-1.503,-1.449,-1.371,,
1421110401609,18:53:21.608,13.4,23.8,11.2,24.1,31.8,31.2,43.3,40.8,-1.508,-1.425,-1.371,,
1421110401643,18:53:21.643,14.9,23.8,24.3,24.1,33.4,31.2,45.0,37.6,-1.498,-1.444,-1.386,,
1421110401683,18:53:21.683,14.9,22.2,21.0,24.1,33.4,31.2,43.3,32.8,-1.498,-1.420,-1.347,,
1421110401687,18:53:21.687,13.4,23.8,29.2,25.7,35.0,37.6,45.0,45.7,-1.503,-1.449,-1.371,,
1421110401744,18:53:21.744,14.9,23.8,22.6,24.1,36.7,24.8,46.7,36.0,-1.488,-1.444,-1.376,,
1421110401748,18:53:21.748,11.9,23.8,21.0,18.0,25.3,31.2,39.8,24.8,-1.513,-1.454,-1.366,,
1421110401786,18:53:21.785,4.4,22.2,24.3,33.4,31.8,29.6,39.8,28.0,-1.508,-1.444,-1.376,,
1421110401789,18:53:21.789,14.9,22.2,21.0,25.7,30.1,31.2,46.7,40.8,-1.508,-1.435,-1.366,,
1421110401821,18:53:21.820,13.4,35.2,24.3,24.1,31.8,26.4,50.2,50.6,-1.493,-1.444,-1.366,,
1421110401845,18:53:21.845,11.9,22.2,21.0,24.1,35.0,32.8,45.0,34.4,-1.503,-1.444,-1.386,,
1421110401882,18:53:21.882,10.4,20.6,25.9,25.7,33.4,26.4,45.0,31.2,-1.498,-1.449,-1.366,,
1421110401918,18:53:21.917,19.4,30.3,22.6,25.7,35.0,24.8,46.7,34.4,-1.474,-1.459,-1.366,,
1421110401954,18:53:21.953,14.9,15.8,16.1,15.0,35.0,29.6,43.3,26.4,-1.508,-1.449,-1.371,,
1421110401988,18:53:21.988,4.4,23.8,24.3,33.4,40.0,29.6,55.4,32.8,-1.498,-1.449,-1.371,,
1421110401998,18:53:21.998,13.4,25.4,22.6,24.1,28.5,31.2,46.7,44.1,-1.508,-1.439,-1.361,,
1421110402001,18:53:22.001,13.4,22.2,22.6,24.1,40.0,42.4,45.0,32.8,-1.498,-1.444,-1.395,,
1421110402050,18:53:22.050,11.9,31.9,22.6,25.7,31.8,29.6,43.3,34.4,-1.508,-1.449,-1.391,,
1421110402058,18:53:22.058,2.9,19.0,22.6,25.7,33.4,15.4,43.3,36.0,-1.513,-1.449,-1.376,,
1421110402108,18:53:22.108,11.9,22.2,21.0,24.1,31.8,24.8,46.7,32.8,-1.527,-1.444,-1.347,,
1421110402112,18:53:22.112,11.9,17.4,16.1,16.5,33.4,31.2,43.3,32.8,-1.522,-1.449,-1.361,,
1421110402147,18:53:22.147,11.9,30.3,24.3,11.9,35.0,31.2,43.3,32.8,-1.498,-1.425,-1.366,,
1421110402180,18:53:22.180,13.4,22.2,19.3,25.7,30.1,31.2,46.7,44.1,-1.508,-1.439,-1.366,,
1421110402209,18:53:22.209,13.4,23.8,24.3,27.2,26.9,39.2,45.0,32.8,-1.498,-1.444,-1.386,,
1421110402232,18:53:22.232,13.4,22.2,25.9,24.1,33.4,29.6,41.5,50.6,-1.518,-1.444,-1.391,,
1421110402267,18:53:22.267,13.4,22.2,27.6,27.2,38.3,42.4,41.5,39.2,-1.503,-1.449,-1.376,,
1421110402303,18:53:22.302,16.4,23.8,22.6,25.7,33.4,36.0,46.7,31.2,-1.503,-1.454,-1.371,,
1421110402306,18:53:22.306,19.4,20.6,30.9,24.1,35.0,31.2,43.3,36.0,-1.522,-1.449,-1.371,,
1421110402338,18:53:22.338,11.9,27.0,24.3,35.0,33.4,26.4,48.4,32.8,-1.498,-1.449,-1.371,,
1421110402364,18:53:22.364,13.4,22.2,19.3,25.7,30.1,32.8,45.0,37.6,-1.513,-1.449,-1.376,,
1421110402399,18:53:22.399,13.4,22.2,22.6,44.4,33.4,29.6,43.3,32.8,-1.557,-1.449,-1.371,,
1421110402423,18:53:22.423,10.4,23.8,22.6,24.1,33.4,44.1,41.5,31.2,-1.503,-1.425,-1.366,,
1421110402461,18:53:22.461,10.4,23.8,22.6,36.5,26.9,39.2,41.5,36.0,-1.503,-1.483,-1.391,,
1421110402497,18:53:22.497,13.4,30.3,21.0,7.4,35.0,32.8,51.9,34.4,-1.522,-1.415,-1.376,,
1421110402501,18:53:22.500,22.4,23.8,21.0,27.2,33.4,28.0,41.5,31.2,-1.498,-1.425,-1.381,,
1421110402536,18:53:22.536,17.9,28.7,24.3,25.7,31.8,31.2,41.5,32.8,-1.503,-1.449,-1.351,,
1421110402571,18:53:22.570,11.9,22.2,19.3,27.2,35.0,36.0,41.5,34.4,-1.503,-1.439,-1.371,,
1421110402606,18:53:22.605,14.9,23.8,22.6,27.2,31.8,31.2,46.7,39.2,-1.483,-1.464,-1.337,,
1421110402613,18:53:22.613,13.4,22.2,24.3,27.2,31.8,29.6,41.5,34.4,-1.478,-1.430,-1.361,,
1421110402646,18:53:22.645,19.4,22.2,22.6,39.7,26.9,39.2,43.3,32.8,-1.498,-1.449,-1.371,,
1421110402651,18:53:22.651,16.4,25.4,24.3,24.1,36.7,29.6,48.4,32.8,-1.503,-1.444,-1.366,,
1421110402686,18:53:22.686,22.4,20.6,24.3,27.2,35.0,26.4,41.5,34.4,-1.498,-1.444,-1.381,,
1421110402722,18:53:22.722,14.9,33.6,24.3,22.6,40.0,29.6,41.5,36.0,-1.503,-1.449,-1.347,,
1421110402757,18:53:22.757,13.4,23.8,19.3,25.7,38.3,34.4,45.0,26.4,-1.483,-1.444,-1.376,,
1421110402782,18:53:22.781,14.9,23.8,22.6,19.5,31.8,29.6,43.3,34.4,-1.527,-1.449,-1.371,,
1421110402819,18:53:22.818,13.4,23.8,22.6,24.1,30.1,31.2,41.5,32.8,-1.474,-1.435,-1.366,,
1421110402839,18:53:22.839,19.4,23.8,22.6,11.9,33.4,34.4,45.0,32.8,-1.503,-1.449,-1.371,,
1421110402878,18:53:22.877,14.9,22.2,22.6,24.1,36.7,31.2,39.8,34.4,-1.498,-1.405,-1.386,,
1421110402914,18:53:22.914,14.9,28.7,24.3,25.7,33.4,29.6,41.5,31.2,-1.493,-1.430,-1.361,,
1421110402920,18:53:22.920,13.4,11.0,22.6,24.1,40.0,26.4,43.3,32.8,-1.498,-1.449,-1.356,,
1421110402926,18:53:22.926,2.9,20.6,19.3,25.7,38.3,34.4,43.3,32.8,-1.498,-1.449,-1.342,,
1421110402953,18:53:22.953,13.4,23.8,22.6,22.6,26.9,49.0,45.0,34.4,-1.557,-1.459,-1.391,,
1421110402989,18:53:22.989,17.9,20.6,19.3,24.1,31.8,29.6,53.6,37.6,-1.566,-1.439,-1.366,,
1421110403024,18:53:23.024,17.9,22.2,22.6,11.9,33.4,36.0,43.3,31.2,-1.503,-1.449,-1.376,,
1421110403061,18:53:23.061,13.4,22.2,22.6,31.8,35.0,29.6,41.5,32.8,-1.498,-1.464,-1.376,,
1421110403069,18:53:23.069,10.4,19.0,22.6,25.7,31.8,24.8,51.9,34.4,-1.493,-1.435,-1.342,,
1421110403104,18:53:23.104,13.4,9.4,22.6,24.1,40.0,26.4,41.5,29.6,-1.503,-1.444,-1.361,,
1421110403143,18:53:23.143,4.4,17.4,19.3,25.7,38.3,32.8,41.5,32.8,-1.493,-1.449,-1.332,,
1421110403170,18:53:23.170,11.9,23.8,21.0,25.7,31.8,31.2,41.5,37.6,-1.498,-1.449,-1.366,,
1421110403207,18:53:23.207,19.4,20.6,22.6,24.1,31.8,29.6,31.3,29.6,-1.488,-1.439,-1.366,,
1421110403243,18:53:23.242,16.4,23.8,22.6,15.0,31.8,28.0,50.2,40.8,-1.488,-1.415,-1.415,,
1421110403253,18:53:23.252,13.4,20.6,24.3,31.8,33.4,29.6,39.8,37.6,-1.503,-1.405,-1.386,,
1421110403260,18:53:23.259,13.4,27.0,25.9,25.7,31.8,29.6,38.1,34.4,-1.498,-1.425,-1.347,,
1421110403281,18:53:23.280,13.4,15.8,21.0,24.1,31.8,29.6,41.5,32.8,-1.508,-1.449,-1.303,,
1421110403309,18:53:23.309,16.4,17.4,19.3,25.7,38.3,39.2,43.3,37.6,-1.503,-1.449,-1.371,,
1421110403348,18:53:23.348,11.9,25.4,0.0,25.7,31.8,26.4,41.5,34.4,-1.508,-1.444,-1.371,,
1421110403383,18:53:23.383,20.9,30.3,24.3,31.8,31.8,31.2,41.5,32.8,-1.474,-1.439,-1.371,,
1421110403419,18:53:23.418,30.1,30.3,22.6,18.0,30.1,31.2,48.4,39.2,-1.498,-1.444,-1.337,,
1421110403461,18:53:23.461,19.4,35.2,22.6,31.8,35.0,31.2,41.5,29.6,-1.527,-1.444,-1.376,,
1421110403465,18:53:23.464,30.1,36.8,21.0,24.1,31.8,32.8,36.4,36.0,-1.493,-1.464,-1.410,,
1421110403468,18:53:23.468,20.9,43.5,22.6,24.1,25.3,26.4,43.3,21.7,-1.547,-1.444,-1.371,,
1421110403500,18:53:23.500,22.4,36.8,22.6,25.7,33.4,29.6,48.4,36.0,-1.503,-1.444,-1.376,,
1421110403534,18:53:23.534,20.9,38.5,21.0,25.7,33.4,26.4,41.5,34.4,-1.498,-1.444,-1.356,,
1421110403565,18:53:23.565,27.0,38.5,17.7,31.8,33.4,31.2,41.5,31.2,-1.478,-1.439,-1.366,,
1421110403599,18:53:23.599,20.9,38.5,22.6,18.0,31.8,29.6,46.7,37.6,-1.498,-1.439,-1.327,,
1421110403627,18:53:23.627,22.4,36.8,21.0,30.3,31.8,31.2,41.5,29.6,-1.527,-1.444,-1.376,,
1421110403649,18:53:23.649,22.4,35.2,24.3,25.7,40.0,32.8,28.0,34.4,-1.493,-1.464,-1.366,,
1421110403692,18:53:23.692,23.9,40.1,25.9,21.1,26.9,31.2,41.5,32.8,-1.498,-1.449,-1.376,,
1421110403754,18:53:23.754,22.4,40.1,17.7,22.6,33.4,32.8,48.4,34.4,-1.488,-1.449,-1.381,,
1421110403758,18:53:23.758,23.9,36.8,22.6,25.7,35.0,28.0,41.5,31.2,-1.503,-1.488,-1.366,,
1421110403778,18:53:23.778,22.4,43.5,24.3,19.5,40.0,29.6,45.0,31.2,-1.503,-1.425,-1.361,,
1421110403782,18:53:23.781,20.9,35.2,22.6,31.8,40.0,26.4,34.7,32.8,-1.503,-1.449,-1.376,,
1421110403804,18:53:23.804,20.9,36.8,22.6,30.3,33.4,29.6,39.8,26.4,-1.498,-1.444,-1.386,,
1421110403838,18:53:23.838,20.9,36.8,30.9,31.8,35.0,32.8,45.0,24.8,-1.488,-1.439,-1.371,,
1421110403866,18:53:23.866,23.9,35.2,24.3,35.0,31.8,32.8,39.8,36.0,-1.498,-1.449,-1.376,,
1421110403901,18:53:23.901,20.9,35.2,27.6,24.1,33.4,34.4,39.8,32.8,-1.503,-1.444,-1.371,,
1421110403937,18:53:23.937,23.9,38.5,22.6,25.7,30.1,37.6,41.5,34.4,-1.498,-1.469,-1.376,,
1421110403946,18:53:23.945,23.9,31.9,25.9,27.2,30.1,29.6,51.9,36.0,-1.503,-1.454,-1.371,,
1421110403996,18:53:23.995,20.9,33.6,22.6,24.1,30.1,28.0,43.3,34.4,-1.503,-1.449,-1.371,,
1421110404006,18:53:24.005,19.4,36.8,22.6,30.3,33.4,29.6,41.5,26.4,-1.498,-1.449,-1.391,,
1421110404042,18:53:24.042,19.4,33.6,24.3,28.7,33.4,29.6,41.5,24.8,-1.488,-1.439,-1.386,,
1421110404045,18:53:24.045,22.4,35.2,17.7,25.7,31.8,24.8,39.8,32.8,-1.508,-1.483,-1.376,,
1421110404077,18:53:24.077,19.4,35.2,12.8,24.1,33.4,37.6,48.4,32.8,-1.464,-1.454,-1.376,,
1421110404118,18:53:24.118,23.9,35.2,34.2,24.1,31.8,29.6,41.5,32.8,-1.498,-1.459,-1.366,,
1421110404154,18:53:24.153,22.4,36.8,22.6,25.7,35.0,29.6,41.5,42.4,-1.508,-1.425,-1.361,,
1421110404161,18:53:24.160,19.4,33.6,21.0,24.1,30.1,28.0,41.5,31.2,-1.503,-1.449,-1.376,,
1421110404196,18:53:24.195,17.9,35.2,11.2,21.1,43.3,29.6,41.5,26.4,-1.503,-1.469,-1.366,,
1421110404224,18:53:24.224,20.9,35.2,25.9,31.8,38.3,32.8,43.3,31.2,-1.478,-1.444,-1.347,,
1421110404261,18:53:24.260,22.4,35.2,22.6,24.1,38.3,28.0,41.5,32.8,-1.542,-1.454,-1.376,,
1421110404266,18:53:24.266,19.4,33.6,16.1,25.7,31.8,37.6,41.5,32.8,-1.464,-1.454,-1.376,,
1421110404297,18:53:24.297,19.4,30.3,21.0,16.5,25.3,31.2,39.8,31.2,-1.498,-1.444,-1.371,,
1421110404333,18:53:24.333,14.9,31.9,27.6,27.2,30.1,29.6,43.3,31.2,-1.498,-1.425,-1.361,,
1421110404368,18:53:24.368,19.4,30.3,22.6,25.7,33.4,29.6,41.5,29.6,-1.498,-1.439,-1.371,,
1421110404404,18:53:24.404,19.4,31.9,22.6,25.7,35.0,31.2,39.8,45.7,-1.522,-1.415,-1.376,,
1421110404408,18:53:24.408,20.9,36.8,27.6,25.7,31.8,36.0,38.1,18.5,-1.478,-1.439,-1.347,,
1421110404446,18:53:24.446,19.4,31.9,17.7,18.0,25.3,21.7,39.8,32.8,-1.498,-1.444,-1.371,,
1421110404478,18:53:24.478,17.9,31.9,21.0,27.2,31.8,37.6,39.8,32.8,-1.522,-1.444,-1.366,,
1421110404514,18:53:24.513,19.4,30.3,22.6,25.7,31.8,26.4,38.1,32.8,-1.503,-1.454,-1.391,,
1421110404517,18:53:24.517,27.0,36.8,22.6,35.0,31.8,28.0,39.8,31.2,-1.503,-1.425,-1.366,,
1421110404552,18:53:24.552,20.9,27.0,22.6,31.8,28.5,24.8,34.7,34.4,-1.503,-1.430,-1.381,,
1421110404563,18:53:24.563,17.9,50.2,22.6,25.7,35.0,29.6,43.3,26.4,-1.498,-1.449,-1.391,,
1421110404584,18:53:24.584,11.9,23.8,24.3,24.1,30.1,28.0,41.5,34.4,-1.488,-1.444,-1.400,,
1421110404619,18:53:24.619,19.4,31.9,24.3,21.1,25.3,21.7,39.8,31.2,-1.503,-1.439,-1.376,,
1421110404654,18:53:24.654,27.0,33.6,11.2,30.3,33.4,37.6,41.5,26.4,-1.483,-1.449,-1.376,,
1421110404689,18:53:24.689,10.4,22.2,21.0,18.0,22.1,26.4,38.1,32.8,-1.488,-1.435,-1.410,,
1421110404726,18:53:24.725,23.9,30.3,22.6,24.1,33.4,29.6,41.5,26.4,-1.503,-1.444,-1.371,,
1421110404763,18:53:24.763,22.4,28.7,22.6,25.7,36.7,26.4,41.5,32.8,-1.508,-1.449,-1.376,,
1421110404772,18:53:24.772,22.4,30.3,22.6,24.1,35.0,29.6,46.7,32.8,-1.498,-1.439,-1.405,,
1421110404775,18:53:24.775,17.9,33.6,22.6,25.7,38.3,28.0,41.5,32.8,-1.488,-1.444,-1.351,,
1421110404798,18:53:24.798,20.9,33.6,29.2,22.6,40.0,26.4,39.8,31.2,-1.503,-1.454,-1.366,,
1421110404836,18:53:24.835,27.0,31.9,11.2,31.8,33.4,36.0,41.5,26.4,-1.483,-1.449,-1.376,,
1421110404871,18:53:24.870,17.9,31.9,22.6,22.6,31.8,26.4,36.4,36.0,-1.483,-1.478,-1.391,,
1421110404896,18:53:24.895,23.9,30.3,22.6,25.7,26.9,29.6,28.0,39.2,-1.498,-1.435,-1.366,,
1421110404918,18:53:24.918,19.4,28.7,21.0,27.2,36.7,28.0,41.5,32.8,-1.498,-1.439,-1.366,,
1421110404960,18:53:24.960,17.9,30.3,22.6,42.8,28.5,28.0,39.8,18.5,-1.503,-1.444,-1.371,,
1421110405036,18:53:25.035,19.4,30.3,22.6,24.1,38.3,26.4,38.1,32.8,-1.488,-1.444,-1.361,,
1421110405047,18:53:25.047,19.4,30.3,11.2,24.1,33.4,24.8,39.8,34.4,-1.508,-1.454,-1.376,,
1421110405054,18:53:25.054,17.9,30.3,22.6,27.2,33.4,24.8,41.5,31.2,-1.503,-1.449,-1.371,,
1421110405063,18:53:25.063,17.9,31.9,22.6,31.8,26.9,28.0,38.1,31.2,-1.483,-1.478,-1.391,,
1421110405098,18:53:25.098,25.5,36.8,17.7,31.8,31.8,28.0,38.1,32.8,-1.503,-1.449,-1.371,,
1421110405102,18:53:25.101,17.9,28.7,22.6,30.3,36.7,29.6,39.8,32.8,-1.493,-1.410,-1.376,,
1421110405134,18:53:25.134,17.9,30.3,12.8,18.0,53.3,31.2,41.5,24.8,-1.498,-1.449,-1.420,,
1421110405171,18:53:25.170,17.9,28.7,22.6,24.1,31.8,28.0,39.8,42.4,-1.498,-1.444,-1.351,,
1421110405206,18:53:25.205,19.4,33.6,8.0,25.7,31.8,32.8,45.0,31.2,-1.474,-1.474,-1.381,,
1421110405213,18:53:25.213,17.9,31.9,19.3,27.2,31.8,32.8,36.4,26.4,-1.498,-1.449,-1.376,,
1421110405264,18:53:25.264,4.4,30.3,17.7,25.7,31.8,26.4,39.8,34.4,-1.522,-1.444,-1.371,,
1421110405273,18:53:25.273,28.5,36.8,17.7,31.8,31.8,28.0,39.8,32.8,-1.508,-1.449,-1.371,,
1421110405324,18:53:25.324,19.4,28.7,22.6,30.3,44.9,26.4,39.8,32.8,-1.503,-1.444,-1.376,,
1421110405361,18:53:25.361,20.9,23.8,30.9,25.7,30.1,26.4,39.8,24.8,-1.498,-1.430,-1.415,,
1421110405366,18:53:25.366,19.4,30.3,21.0,24.1,31.8,37.6,43.3,21.7,-1.493,-1.444,-1.347,,
1421110405400,18:53:25.400,19.4,33.6,8.0,25.7,31.8,32.8,48.4,34.4,-1.474,-1.469,-1.381,,
1421110405407,18:53:25.406,20.9,31.9,19.3,30.3,31.8,24.8,39.8,31.2,-1.503,-1.454,-1.376,,
1421110405439,18:53:25.439,10.4,35.2,22.6,24.1,23.7,39.2,39.8,32.8,-1.493,-1.410,-1.381,,
1421110405476,18:53:25.476,28.5,31.9,21.0,18.0,22.1,28.0,38.1,32.8,-1.503,-1.449,-1.361,,
1421110405480,18:53:25.479,0.0,28.7,22.6,30.3,40.0,28.0,39.8,32.8,-1.498,-1.449,-1.371,,
1421110405515,18:53:25.515,22.4,35.2,22.6,24.1,30.1,28.0,45.0,24.8,-1.498,-1.425,-1.410,,
1421110405551,18:53:25.550,17.8,28.7,22.6,25.7,38.3,31.2,36.4,24.8,-1.498,-1.444,-1.430,,
1421110405587,18:53:25.587,22.4,36.8,9.6,25.7,30.1,32.8,50.2,37.6,-1.478,-1.459,-1.386,,
1421110405622,18:53:25.622,23.9,35.2,0.0,27.2,31.8,29.6,39.8,31.2,-1.508,-1.464,-1.366,,
1421110405634,18:53:25.633,11.8,35.2,21.0,25.7,31.8,26.4,38.1,31.2,-1.483,-1.410,-1.381,,
1421110405670,18:53:25.668,5.9,35.2,22.6,31.8,26.9,28.0,38.1,34.4,-1.503,-1.444,-1.371,,
1421110405707,18:53:25.707,22.4,33.6,22.6,30.3,35.0,28.0,38.1,32.8,-1.493,-1.410,-1.376,,
1421110405743,18:53:25.743,22.4,33.6,22.6,25.7,30.1,28.0,38.1,24.8,-1.503,-1.425,-1.410,,
1421110405747,18:53:25.747,20.9,33.6,22.6,24.1,30.1,31.2,39.8,39.2,-1.493,-1.444,-1.347,,
1421110405752,18:53:25.752,22.4,36.8,9.6,24.1,31.8,32.8,48.4,32.8,-1.488,-1.405,-1.371,,
1421110405803,18:53:25.803,22.4,33.6,22.6,27.2,35.0,24.8,38.1,37.6,-1.503,-1.454,-1.371,,
1421110405814,18:53:25.814,14.8,35.2,21.0,24.1,31.8,26.4,38.1,32.8,-1.478,-1.410,-1.381,,
1421110405864,18:53:25.862,11.8,35.2,22.6,25.7,31.8,28.0,45.0,32.8,-1.513,-1.405,-1.366,,
1421110405872,18:53:25.872,19.3,35.2,22.6,30.3,38.3,28.0,39.8,32.8,-1.503,-1.444,-1.371,,
1421110405894,18:53:25.894,22.4,35.2,22.6,24.1,26.9,28.0,39.8,24.8,-1.503,-1.425,-1.391,,
1421110405929,18:53:25.929,20.9,35.2,22.6,25.7,46.6,31.2,36.4,36.0,-1.498,-1.444,-1.347,,
1421110405966,18:53:25.965,22.4,35.2,9.6,19.5,33.4,24.8,39.8,32.8,-1.503,-1.444,-1.386,,
1421110406001,18:53:26.000,36.2,31.9,21.0,27.2,31.8,26.4,39.8,32.8,-1.508,-1.469,-1.366,,
1421110406036,18:53:26.036,19.3,35.2,22.6,24.1,28.5,18.5,39.8,32.8,-1.469,-1.415,-1.381,,
1421110406040,18:53:26.040,31.5,33.6,14.4,27.2,28.5,28.0,41.5,31.2,-1.498,-1.454,-1.366,,
1421110406072,18:53:26.072,19.3,35.2,22.6,31.8,28.5,29.6,33.0,32.8,-1.508,-1.444,-1.376,,
1421110406079,18:53:26.079,25.4,38.5,22.6,31.8,30.1,26.4,38.1,36.0,-1.503,-1.449,-1.351,,
1421110406133,18:53:26.133,26.9,41.8,21.0,30.3,30.1,28.0,38.1,37.6,-1.493,-1.444,-1.410,,
1421110406137,18:53:26.137,25.4,41.8,16.1,25.7,40.0,29.6,39.8,31.2,-1.483,-1.439,-1.395,,
1421110406173,18:53:26.172,19.3,36.8,9.6,25.7,31.8,26.4,36.4,31.2,-1.547,-1.454,-1.371,,
1421110406208,18:53:26.207,26.9,41.8,21.0,25.7,31.8,21.7,39.8,34.4,-1.469,-1.425,-1.381,,
1421110406243,18:53:26.242,31.5,41.8,21.0,18.0,25.3,28.0,39.8,24.8,-1.503,-1.454,-1.371,,
1421110406312,18:53:26.312,25.4,43.5,24.3,19.5,31.8,29.6,39.8,32.8,-1.498,-1.449,-1.366,,
1421110406316,18:53:26.316,26.9,41.8,19.3,25.7,28.5,28.0,38.1,37.6,-1.508,-1.425,-1.376,,
1421110406320,18:53:26.319,30.0,41.8,24.3,25.7,30.1,28.0,41.5,34.4,-1.493,-1.444,-1.386,,
1421110406372,18:53:26.372,26.9,45.1,24.3,21.1,22.1,28.0,38.1,32.8,-1.488,-1.444,-1.395,,
1421110406376,18:53:26.375,26.9,38.5,27.6,25.7,33.4,26.4,38.1,24.8,-1.537,-1.449,-1.371,,
1421110406379,18:53:26.379,25.4,45.1,22.6,31.8,30.1,13.8,45.0,32.8,-1.488,-1.454,-1.371,,
1421110406408,18:53:26.408,25.4,33.6,16.1,16.5,31.8,28.0,38.1,31.2,-1.503,-1.464,-1.356,,
1421110406446,18:53:26.445,25.4,41.8,24.3,13.5,33.4,28.0,41.5,32.8,-1.498,-1.449,-1.376,,
1421110406489,18:53:26.489,26.9,38.5,22.6,25.7,28.5,24.8,48.4,32.8,-1.498,-1.449,-1.366,,
1421110406497,18:53:26.497,26.9,48.5,21.0,27.2,31.8,24.8,36.4,29.6,-1.498,-1.444,-1.395,,
1421110406532,18:53:26.532,25.4,41.8,21.0,24.1,33.4,28.0,39.8,32.8,-1.503,-1.444,-1.391,,
1421110406567,18:53:26.567,25.4,45.1,21.0,25.7,31.8,13.8,39.8,32.8,-1.498,-1.449,-1.366,,
1421110406592,18:53:26.592,26.9,43.5,22.6,25.7,31.8,24.8,43.3,32.8,-1.557,-1.449,-1.366,,
1421110406629,18:53:26.629,25.4,35.2,16.1,15.0,31.8,26.4,39.8,34.4,-1.522,-1.449,-1.371,,
1421110406633,18:53:26.632,17.8,40.1,21.0,30.3,33.4,26.4,48.4,31.2,-1.503,-1.449,-1.371,,
1421110406651,18:53:26.650,25.4,30.3,22.6,25.7,25.3,28.0,41.5,26.4,-1.488,-1.488,-1.381,,
1421110406688,18:53:26.688,23.9,40.1,22.6,27.2,26.9,39.2,39.8,31.2,-1.498,-1.444,-1.371,,
1421110406712,18:53:26.712,25.4,48.5,24.3,18.0,22.1,23.2,39.8,31.2,-1.503,-1.444,-1.391,,
