14:40:56.768,1421959256768 ,AAA, ax, -1.400787, ay, 3.8297858, az, 8.630603,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.788,1421959256788 ,AAA, ax, -1.4452446, ay, 3.7800894, az, 9.031769,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.808,1421959256809 ,AAA, ax, -1.5706837, ay, 3.8815782, az, 9.204808,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.825,1421959256826 ,AAA, ax, -1.4835649, ay, 3.8892124, az, 9.318722,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.845,1421959256845 ,AAA, ax, -1.617686, ay, 3.7068915, az, 9.465567,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.868,1421959256868 ,AAA, ax, -1.4385086, ay, 3.6151323, az, 9.351054,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.886,1421959256887 ,AAA, ax, -1.3952485, ay, 3.482059, az, 9.120085,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.905,1421959256905 ,AAA, ax, -1.287772, ay, 3.6646793, az, 8.899444,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.926,1421959256926 ,AAA, ax, -1.4901512, ay, 3.800896, az, 8.930729,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.945,1421959256946 ,AAA, ax, -1.4419514, ay, 3.6664755, az, 9.051527,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.965,1421959256966 ,AAA, ax, -1.4350657, ay, 3.6256106, az, 9.307196,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:56.985,1421959256986 ,AAA, ax, -1.4982344, ay, 3.6206708, az, 9.337283,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.006,1421959257006 ,AAA, ax, -1.5060182, ay, 3.8205051, az, 9.364078,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.026,1421959257027 ,AAA, ax, -1.4949412, ay, 3.9657032, az, 9.406888,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.045,1421959257045 ,AAA, ax, -1.507066, ay, 3.8122723, az, 9.212293,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.065,1421959257065 ,AAA, ax, -1.4940431, ay, 3.6935692, az, 9.064251,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.092,1421959257093 ,AAA, ax, -1.6025674, ay, 3.6506085, az, 9.174272,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.109,1421959257110 ,AAA, ax, -1.474883, ay, 3.6440222, az, 9.120085,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.126,1421959257126 ,AAA, ax, -1.4287789, ay, 3.720214, az, 9.228909,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.146,1421959257146 ,AAA, ax, -1.3880635, ay, 3.7022512, az, 9.177715,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.165,1421959257166 ,AAA, ax, -1.3856685, ay, 3.7327876, az, 9.221724,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.185,1421959257186 ,AAA, ax, -1.4870077, ay, 3.7122803, az, 9.22831,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.206,1421959257207 ,AAA, ax, -1.4429992, ay, 3.75569, az, 9.259745,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.226,1421959257226 ,AAA, ax, -1.4967375, ay, 3.848946, az, 9.244027,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.246,1421959257246 ,AAA, ax, -1.4563216, ay, 3.7357814, az, 9.135353,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.266,1421959257266 ,AAA, ax, -1.3430072, ay, 3.6022592, az, 9.004675,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.285,1421959257285 ,AAA, ax, -1.4123131, ay, 3.7119808, az, 9.1114025,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.307,1421959257309 ,AAA, ax, -1.5160474, ay, 3.7595818, az, 9.259745,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.327,1421959257328 ,AAA, ax, -1.5149995, ay, 3.7931123, az, 9.305848,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.345,1421959257346 ,AAA, ax, -1.4952407, ay, 3.7781434, az, 9.128468,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.366,1421959257366 ,AAA, ax, -1.4659016, ay, 3.6988082, az, 9.077273,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.385,1421959257385 ,AAA, ax, -1.6802559, ay, 3.7101846, az, 9.110056,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.405,1421959257405 ,AAA, ax, -1.4844631, ay, 3.7212615, az, 9.164542,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.425,1421959257425 ,AAA, ax, -1.41381, ay, 3.8170624, az, 9.281449,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.445,1421959257446 ,AAA, ax, -1.3471985, ay, 3.609893, az, 9.200467,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.466,1421959257468 ,AAA, ax, -1.4682966, ay, 3.595523, az, 9.310189,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.487,1421959257487 ,AAA, ax, -1.3609699, ay, 3.6799476, az, 9.279503,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.506,1421959257507 ,AAA, ax, -1.4891034, ay, 3.677852, az, 9.335786,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.526,1421959257527 ,AAA, ax, -1.4995816, ay, 3.7318895, az, 9.175769,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.546,1421959257547 ,AAA, ax, -1.4904506, ay, 3.69791, az, 9.132509,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.566,1421959257567 ,AAA, ax, -1.4415023, ay, 3.8002973, az, 9.159752,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.586,1421959257587 ,AAA, ax, -1.4200969, ay, 3.8892124, az, 8.90573,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.606,1421959257607 ,AAA, ax, -1.4480886, ay, 3.8068836, az, 9.145831,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.626,1421959257627 ,AAA, ax, -1.5247293, ay, 3.6896772, az, 9.421857,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.646,1421959257647 ,AAA, ax, -1.5164964, ay, 3.5208285, az, 9.500294,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.666,1421959257667 ,AAA, ax, -1.4126124, ay, 3.4298177, az, 9.359886,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.686,1421959257687 ,AAA, ax, -1.4271322, ay, 3.70764, az, 9.224567,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.707,1421959257707 ,AAA, ax, -1.4263839, ay, 3.7598813, az, 9.104218,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.727,1421959257728 ,AAA, ax, -1.5790663, ay, 3.7705092, az, 9.157956,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.746,1421959257747 ,AAA, ax, -1.4889537, ay, 3.8005967, az, 9.427396,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.766,1421959257767 ,AAA, ax, -1.543141, ay, 3.7776942, az, 9.332044,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.786,1421959257786 ,AAA, ax, -1.5968792, ay, 3.932173, az, 9.360485,gx, 0.0,gy, 0.0,gz, 0.0,
14:40:57.807,1421959257808 ,AAA, ax, -1.6500188, ay, 4.0162983, az, 9.210647,gx, 0.0,gy, 0.0,gz, 0.0,
