14:46:10.284,1421959570284,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.010659036, gy, -0.092729405, gz, -0.05968783,
14:46:10.302,1421959570302,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.031975776, gy, -0.08633409, gz, -0.05542464,
14:46:10.321,1421959570321,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.035173167, gy, -0.058622036, gz, -0.034107372,
14:46:10.334,1421959570335,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.025580462, gy, -0.02238307, gz, -0.03090998,
14:46:10.354,1421959570354,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.026646258, gy, -0.014922224, gz, -0.031975776,
14:46:10.377,1421959570377,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.039436888, gy, -0.04476614, gz, -0.031975776,
14:46:10.396,1421959570396,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.04476614, gy, -0.07887298, gz, -0.025580462,
14:46:10.414,1421959570415,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.041567683, gy, -0.010659036, gz, -0.011724833,
14:46:10.433,1421959570434,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.07674085, gy, 0.031975243, gz, 0.0031973913,
14:46:10.454,1421959570455,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.026645726, gy, -0.013856427, gz, -0.0021321268,
14:46:10.474,1421959570474,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.02238307, gy, -0.05542464, gz, -0.023448868,
14:46:10.496,1421959570496,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.01279063, gy, -0.026646258, gz, -0.026646258,
14:46:10.515,1421959570515,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.023448335, gy, 0.046897203, gz, -0.009593239,
14:46:10.534,1421959570534,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.029843649, gy, 0.07354346, gz, 0.001065797,
14:46:10.554,1421959570555,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.014922224, gy, 0.020250943, gz, 0.002131594,
14:46:10.574,1421959570574,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.04796353, gy, -0.010659036, gz, 0.018119348,
14:46:10.593,1421959570594,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.017053818, gy, 0.031975243, gz, 0.02557993,
14:46:10.617,1421959570617,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.037304495, gy, 0.058621503, gz, 0.010658237,
14:46:10.635,1421959570636,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.050094593, gy, 0.022382537, gz, 0.0031973913,
14:46:10.654,1421959570654,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.015987223, gy, -0.01811988, gz, 0.0031973913,
14:46:10.676,1421959570678,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.00959244, gy, -0.031975776, gz, -0.0031979238,
14:46:10.694,1421959570695,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.013855628, gy, -0.014922224, gz, 0.002131594,
14:46:10.718,1421959570722,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.0021321268, gy, 0.0063947826, gz, 0.004263188,
14:46:10.735,1421959570736,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.006395315, gy, 0.018119348, gz, -0.0021321268,
14:46:10.754,1421959570754,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.0031979238, gy, 0.010658237, gz, -0.020251475,
14:46:10.776,1421959570776,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.020251475, gy, -0.010659036, gz, -0.011724833,
14:46:10.796,1421959570796,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.002131594, gy, -0.011724833, gz, -0.005329518,
14:46:10.816,1421959570817,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.0053289854, gy, -0.010659036, gz, 0.002131594,
14:46:10.838,1421959570839,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.019185146, gy, -0.007461112, gz, -0.0021321268,
14:46:10.857,1421959570858,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.024514131, gy, -0.0031979238, gz, -0.008526909,
14:46:10.874,1421959570875,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.011724034, gy, -0.005329518, gz, 0.0053289854,
14:46:10.894,1421959570895,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.0, gy, -0.010659036, gz, 0.01705302,
14:46:10.914,1421959570915,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.005329518, gy, -0.006395315, gz, 0.019185146,
14:46:10.935,1421959570935,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.0053289854, gy, 0.015987223, gz, 0.01705302,
14:46:10.954,1421959570955,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.046897203, gy, 0.029843649, gz, 0.00959244,
14:46:10.974,1421959570974,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, 0.027712055, gy, 0.0053289854, gz, -0.0021321268,
14:46:10.994,1421959570994,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.023448868, gy, -0.036239497, gz, -0.0021321268,
14:46:11.018,1421959571019,GGG, ax, 0.0,ay, 0.0,az, 0.0,gx, -0.014922224, gy, -0.015988022, gz, -0.0010663297,
