time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421959264617,14:41:04.617,3.1,0.0,1.7,3.1,3.3,1.6,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264629,14:41:04.629,4.7,0.0,1.7,3.1,4.9,0.0,10.4,9.9,-1.391,-1.503,-1.586,,
1421959264638,14:41:04.638,4.7,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.391,-1.498,-1.586,,
1421959264641,14:41:04.641,4.7,0.0,1.7,3.1,3.3,6.4,10.4,9.9,-1.391,-1.503,-1.586,,
1421959264645,14:41:04.644,4.7,0.0,1.7,3.1,3.3,6.4,10.4,11.5,-1.391,-1.508,-1.586,,
1421959264649,14:41:04.648,4.7,0.0,1.7,7.8,3.3,6.4,10.4,9.9,-1.395,-1.503,-1.581,,
1421959264653,14:41:04.652,4.7,0.0,1.7,1.6,3.3,6.4,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264656,14:41:04.656,4.7,0.0,1.7,4.7,3.3,6.4,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264662,14:41:04.661,3.1,1.8,1.7,3.1,3.3,6.4,8.6,9.9,-1.391,-1.503,-1.601,,
1421959264670,14:41:04.669,4.7,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264675,14:41:04.674,3.1,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.371,-1.498,-1.586,,
1421959264679,14:41:04.679,3.1,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.405,-1.498,-1.581,,
1421959264696,14:41:04.696,3.1,0.0,1.7,3.1,3.3,6.4,8.6,11.5,-1.386,-1.488,-1.586,,
1421959264704,14:41:04.704,3.1,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264719,14:41:04.712,3.1,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264725,14:41:04.724,3.1,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264730,14:41:04.730,3.1,0.0,1.7,3.1,14.9,9.6,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264737,14:41:04.737,3.1,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264741,14:41:04.741,3.1,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264746,14:41:04.746,3.1,0.0,1.7,3.1,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264753,14:41:04.753,4.7,0.0,3.4,0.0,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.601,,
1421959264757,14:41:04.757,3.1,0.0,1.7,7.7,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264760,14:41:04.759,3.1,0.0,1.7,7.7,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264762,14:41:04.762,3.1,0.0,1.7,7.7,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264767,14:41:04.765,3.1,0.0,1.7,7.7,3.3,11.2,8.6,9.9,-1.381,-1.503,-1.586,,
1421959264770,14:41:04.770,3.1,0.0,1.7,9.3,3.3,4.8,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264775,14:41:04.775,3.1,0.0,1.7,10.9,3.3,6.4,13.8,9.9,-1.391,-1.503,-1.586,,
1421959264781,14:41:04.780,3.1,0.0,1.7,4.6,3.3,6.4,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264789,14:41:04.789,3.1,0.0,1.7,7.7,4.9,4.8,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264792,14:41:04.791,3.1,0.0,1.7,7.7,3.3,6.4,8.6,8.2,-1.376,-1.508,-1.581,,
1421959264794,14:41:04.794,4.7,0.0,0.0,7.7,3.3,6.4,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264796,14:41:04.796,3.1,0.0,3.4,7.7,3.3,6.4,8.6,9.9,-1.391,-1.503,-1.581,,
1421959264808,14:41:04.808,1.6,0.0,3.4,7.7,3.3,6.4,8.6,9.9,-1.400,-1.498,-1.581,,
1421959264819,14:41:04.819,4.7,0.0,3.4,7.7,3.3,6.4,10.4,9.9,-1.395,-1.498,-1.586,,
1421959264823,14:41:04.823,3.1,0.0,3.4,7.7,3.3,6.4,8.6,11.5,-1.391,-1.488,-1.586,,
1421959264827,14:41:04.827,4.7,0.0,3.4,7.7,4.9,6.4,8.6,6.6,-1.391,-1.503,-1.586,,
1421959264829,14:41:04.829,3.1,0.0,3.4,7.7,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264832,14:41:04.831,4.7,0.0,3.4,7.7,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264836,14:41:04.835,3.1,0.0,3.4,7.7,3.3,4.8,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264839,14:41:04.839,4.7,0.0,3.4,7.7,3.3,4.8,8.6,9.9,-1.395,-1.474,-1.581,,
1421959264844,14:41:04.844,4.7,0.0,3.4,7.7,3.3,4.8,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264848,14:41:04.848,4.7,0.0,3.4,7.7,3.3,4.8,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264853,14:41:04.853,4.7,10.6,6.7,7.7,3.3,4.8,8.6,9.9,-1.405,-1.508,-1.586,,
1421959264857,14:41:04.857,3.1,0.0,3.4,7.7,3.3,4.8,8.6,9.9,-1.337,-1.503,-1.586,,
1421959264860,14:41:04.859,4.7,0.0,3.4,7.7,3.3,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264862,14:41:04.862,4.7,0.0,3.4,7.7,3.3,4.8,8.6,9.9,-1.395,-1.503,-1.581,,
1421959264864,14:41:04.864,6.3,0.0,1.7,7.7,3.3,4.8,8.6,4.9,-1.391,-1.503,-1.586,,
1421959264867,14:41:04.867,4.7,8.7,3.4,7.7,3.3,4.8,8.6,9.9,-1.395,-1.503,-1.586,,
1421959264877,14:41:04.873,4.7,10.5,3.4,9.3,4.9,4.8,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264883,14:41:04.882,4.7,10.5,3.4,9.3,0.0,4.8,8.6,9.9,-1.391,-1.503,-1.586,,
1421959264888,14:41:04.888,4.7,14.0,3.4,7.7,0.0,4.8,10.4,9.9,-1.391,-1.503,-1.586,,
1421959264893,14:41:04.892,4.7,10.5,3.4,7.7,6.5,4.8,8.6,9.9,-1.391,-1.503,-1.581,,
1421959264898,14:41:04.897,4.7,10.5,3.4,7.7,6.5,4.8,8.6,11.5,-1.386,-1.498,-1.581,,
1421959264900,14:41:04.900,4.7,8.7,3.4,7.7,6.5,6.4,8.6,9.9,-1.386,-1.498,-1.581,,
1421959264903,14:41:04.903,4.7,8.7,1.7,9.3,6.5,4.8,8.6,9.9,-1.391,-1.498,-1.596,,
1421959264908,14:41:04.907,4.7,10.5,3.4,7.7,6.5,6.4,12.1,8.2,-1.395,-1.503,-1.581,,
1421959264912,14:41:04.912,4.7,8.7,3.4,6.2,6.5,4.8,8.6,9.9,-1.395,-1.503,-1.581,,
1421959264919,14:41:04.918,4.7,8.7,3.4,7.7,6.5,4.8,8.6,9.9,-1.391,-1.498,-1.576,,
1421959264923,14:41:04.923,0.0,8.7,3.4,9.3,8.2,6.4,8.6,11.5,-1.391,-1.503,-1.586,,
1421959264927,14:41:04.926,6.2,8.7,3.4,7.7,6.5,4.8,8.6,9.9,-1.391,-1.503,-1.581,,
1421959264930,14:41:04.929,6.2,8.7,3.4,10.9,6.5,0.0,12.1,9.9,-1.454,-1.518,-1.576,,
1421959264939,14:41:04.934,0.0,8.7,0.0,3.1,6.5,6.4,12.1,11.5,-1.376,-1.464,-1.576,,
1421959264944,14:41:04.943,4.7,15.8,3.4,17.2,4.9,8.0,8.6,13.2,-1.386,-1.454,-1.596,,
1421959264949,14:41:04.949,6.2,8.7,0.0,7.7,0.0,8.0,8.6,16.5,-1.391,-1.503,-1.581,,
1421959264955,14:41:04.955,6.2,7.0,5.0,9.3,8.2,19.3,8.6,11.5,-1.391,-1.498,-1.566,,
1421959264958,14:41:04.958,4.7,8.7,11.8,7.7,6.5,6.4,8.6,18.2,-1.395,-1.493,-1.601,,
1421959264966,14:41:04.966,11.0,10.5,6.7,9.3,18.1,19.3,6.9,19.9,-1.395,-1.503,-1.586,,
1421959264976,14:41:04.975,4.7,8.7,6.7,0.0,14.8,0.0,13.8,11.5,-1.449,-1.508,-1.566,,
1421959264986,14:41:04.986,17.3,7.0,18.6,7.7,6.5,6.4,8.6,9.9,-1.386,-1.503,-1.581,,
1421959265000,14:41:04.995,3.1,14.0,8.4,18.7,8.2,0.0,13.8,9.9,-1.395,-1.498,-1.581,,
1421959265004,14:41:05.004,4.7,8.7,6.7,6.2,3.3,8.0,12.1,14.8,-1.405,-1.483,-1.586,,
1421959265008,14:41:05.008,0.0,21.1,6.7,7.7,6.5,9.6,8.6,9.9,-1.386,-1.493,-1.601,,
1421959265011,14:41:05.011,6.2,8.7,6.7,7.7,6.5,8.0,8.6,9.9,-1.391,-1.503,-1.586,,
1421959265013,14:41:05.013,0.0,12.2,25.5,9.3,6.5,0.0,10.4,11.5,-1.420,-1.508,-1.581,,
1421959265016,14:41:05.016,7.8,8.7,11.8,7.7,6.5,8.0,8.6,9.9,-1.391,-1.503,-1.562,,
1421959265019,14:41:05.019,0.0,10.5,8.4,14.0,8.2,6.4,17.4,4.9,-1.405,-1.522,-1.581,,
1421959265022,14:41:05.021,14.0,8.7,6.7,7.7,6.5,8.0,10.4,9.9,-1.391,-1.498,-1.586,,
1421959265026,14:41:05.026,12.4,12.2,0.0,6.2,4.9,8.0,12.1,14.8,-1.395,-1.503,-1.552,,
1421959265035,14:41:05.035,14.0,10.5,6.7,9.3,6.5,6.4,8.6,9.9,-1.391,-1.503,-1.581,,
1421959265041,14:41:05.041,14.0,8.7,6.7,7.7,6.5,6.4,8.6,9.9,-1.391,-1.508,-1.562,,
1421959265044,14:41:05.043,14.0,8.7,6.7,7.7,6.5,0.0,8.6,9.9,-1.371,-1.508,-1.576,,
1421959265047,14:41:05.046,12.4,8.7,5.0,7.7,6.5,8.0,10.4,9.9,-1.391,-1.503,-1.571,,
1421959265049,14:41:05.049,0.0,10.5,11.8,9.3,6.5,8.0,8.6,9.9,-1.405,-1.518,-1.581,,
1421959265052,14:41:05.051,14.0,8.7,6.7,7.7,6.5,9.6,10.4,11.5,-1.391,-1.503,-1.581,,
1421959265055,14:41:05.054,14.0,17.5,8.4,1.5,4.9,8.0,19.1,13.2,-1.395,-1.503,-1.562,,
1421959265058,14:41:05.058,7.7,10.5,5.0,9.3,6.5,8.0,8.6,9.9,-1.391,-1.498,-1.620,,
1421959265061,14:41:05.060,14.0,19.3,16.9,7.7,4.9,9.6,6.9,11.5,-1.395,-1.503,-1.606,,
1421959265065,14:41:05.064,14.0,8.7,5.0,7.7,16.5,14.4,1.7,9.9,-1.400,-1.503,-1.586,,
1421959265075,14:41:05.075,12.4,8.7,6.7,7.7,6.5,16.0,8.6,9.9,-1.405,-1.503,-1.586,,
1421959265078,14:41:05.077,18.7,1.7,8.4,7.7,6.5,6.4,8.6,9.9,-1.405,-1.508,-1.581,,
1421959265080,14:41:05.080,0.0,8.7,6.7,6.2,0.0,1.6,5.2,8.2,-1.395,-1.508,-1.630,,
1421959265083,14:41:05.083,18.5,8.7,5.0,1.5,4.9,9.6,17.4,18.2,-1.400,-1.478,-1.630,,
1421959265085,14:41:05.085,18.5,5.2,0.0,9.3,0.0,8.0,8.6,6.6,-1.386,-1.488,-1.581,,
1421959265089,14:41:05.089,20.1,7.0,10.0,12.4,24.3,8.0,8.6,18.2,-1.381,-1.518,-1.601,,
1421959265095,14:41:05.094,23.2,7.0,8.3,10.9,22.6,0.0,10.4,14.8,-1.386,-1.498,-1.586,,
1421959265100,14:41:05.099,18.5,8.7,8.3,9.3,22.6,14.4,8.6,9.9,-1.425,-1.503,-1.581,,
1421959265104,14:41:05.104,20.1,8.7,10.0,7.7,22.6,8.0,8.6,8.2,-1.400,-1.503,-1.586,,
1421959265113,14:41:05.112,20.1,8.7,10.0,7.7,22.6,9.6,8.6,9.9,-1.391,-1.503,-1.586,,
1421959265116,14:41:05.116,18.5,10.5,10.0,1.5,25.9,9.6,15.6,8.2,-1.391,-1.503,-1.581,,
1421959265119,14:41:05.119,20.1,8.7,10.0,7.7,24.3,8.0,8.6,9.9,-1.395,-1.503,-1.581,,
1421959265125,14:41:05.125,20.1,15.8,15.1,9.3,34.2,8.0,8.6,8.2,-1.439,-1.527,-1.620,,
1421959265128,14:41:05.128,18.5,10.5,10.0,7.7,22.6,8.0,8.6,9.9,-1.395,-1.503,-1.581,,
1421959265133,14:41:05.133,20.1,8.7,10.0,7.7,22.6,8.0,8.6,9.9,-1.391,-1.503,-1.586,,
1421959265138,14:41:05.138,18.5,10.5,10.0,9.3,27.6,12.8,13.8,13.2,-1.410,-1.508,-1.576,,
1421959265145,14:41:05.144,23.2,10.5,10.0,6.2,22.6,8.0,5.2,4.9,-1.386,-1.562,-1.566,,
1421959265147,14:41:05.147,18.5,8.7,8.3,7.7,22.6,8.0,8.6,8.2,-1.395,-1.503,-1.576,,
1421959265150,14:41:05.150,18.5,5.2,6.7,9.3,22.6,9.6,8.6,8.2,-1.527,-1.483,-1.581,,
1421959265152,14:41:05.152,20.1,19.3,11.7,9.3,34.2,8.0,8.6,8.2,-1.395,-1.503,-1.591,,
1421959265154,14:41:05.154,18.5,8.7,3.3,7.7,22.6,12.8,6.9,9.9,-1.391,-1.503,-1.586,,
1421959265158,14:41:05.158,20.1,10.5,11.7,7.7,22.6,8.0,8.6,11.5,-1.386,-1.498,-1.591,,
1421959265161,14:41:05.161,23.2,7.0,8.3,9.3,22.6,9.6,8.6,9.9,-1.410,-1.508,-1.581,,
1421959265165,14:41:05.165,21.7,8.7,10.0,0.0,22.6,6.4,0.0,11.5,-1.395,-1.503,-1.581,,
1421959265177,14:41:05.177,20.1,14.0,8.3,0.0,29.2,9.6,13.8,9.9,-1.395,-1.508,-1.586,,
1421959265184,14:41:05.184,17.0,1.7,10.0,13.9,22.6,8.0,10.3,4.9,-1.395,-1.498,-1.635,,
1421959265191,14:41:05.191,20.1,19.3,8.3,12.3,16.1,6.4,8.6,9.9,-1.395,-1.503,-1.586,,
1421959265194,14:41:05.194,10.7,5.2,0.0,15.4,22.6,14.4,8.6,8.2,-1.391,-1.503,-1.586,,
1421959265198,14:41:05.198,18.5,8.7,8.3,17.0,22.6,9.6,10.3,11.5,-1.444,-1.537,-1.601,,
1421959265213,14:41:05.213,24.8,7.0,8.3,13.9,22.6,8.0,8.6,9.9,-1.410,-1.483,-1.576,,
1421959265223,14:41:05.223,18.5,8.7,10.0,0.0,22.6,8.0,10.3,4.9,-1.391,-1.586,-1.562,,
1421959265228,14:41:05.227,24.8,7.0,11.7,10.8,25.9,8.0,19.1,8.2,-1.391,-1.503,-1.581,,
1421959265247,14:41:05.247,26.4,8.7,10.0,13.9,22.6,8.0,8.6,4.9,-1.391,-1.469,-1.566,,
1421959265251,14:41:05.251,20.1,19.3,8.3,13.9,17.7,8.0,12.1,9.9,-1.391,-1.488,-1.562,,
1421959265253,14:41:05.253,23.2,14.0,6.7,13.9,22.6,16.0,8.6,8.2,-1.395,-1.503,-1.586,,
1421959265256,14:41:05.256,13.8,10.5,0.0,24.9,22.6,6.4,10.3,9.9,-1.449,-1.527,-1.610,,
1421959265259,14:41:05.258,10.7,12.2,11.6,15.4,22.6,8.0,10.3,9.9,-1.410,-1.474,-1.571,,
1421959265261,14:41:05.261,18.5,10.5,23.5,21.7,17.7,14.4,8.6,9.9,-1.400,-1.498,-1.581,,
1421959265265,14:41:05.265,20.1,0.0,11.6,4.6,22.6,8.0,15.6,6.6,-1.395,-1.488,-1.586,,
1421959265270,14:41:05.269,18.5,8.7,15.0,13.9,22.6,9.6,1.7,4.9,-1.391,-1.464,-1.581,,
1421959265275,14:41:05.274,18.5,7.0,15.0,15.4,17.7,1.6,10.3,9.9,-1.483,-1.498,-1.581,,
1421959265277,14:41:05.277,28.0,8.7,11.6,15.4,24.3,3.2,15.6,9.9,-1.395,-1.503,-1.581,,
1421959265280,14:41:05.280,18.5,8.7,13.3,9.2,32.5,20.9,10.3,9.9,-1.449,-1.518,-1.606,,
1421959265283,14:41:05.282,26.4,8.7,13.3,13.9,21.0,25.8,6.9,8.2,-1.376,-1.469,-1.576,,
1421959265285,14:41:05.285,23.2,8.7,15.0,10.8,24.3,14.4,12.1,9.9,-1.400,-1.498,-1.586,,
1421959265288,14:41:05.287,37.6,5.2,11.6,21.7,22.6,8.0,8.6,9.9,-1.395,-1.488,-1.581,,
1421959265290,14:41:05.290,26.4,7.0,15.0,13.9,17.7,16.0,8.6,8.2,-1.391,-1.483,-1.581,,
1421959265295,14:41:05.295,20.1,7.0,6.6,7.7,24.3,6.4,10.3,9.9,-1.410,-1.469,-1.576,,
1421959265300,14:41:05.300,18.5,1.7,15.0,15.4,30.9,17.6,10.3,11.5,-1.395,-1.508,-1.581,,
1421959265305,14:41:05.304,9.2,7.0,15.0,0.0,22.6,8.0,10.3,8.2,-1.420,-1.508,-1.581,,
1421959265312,14:41:05.312,20.1,8.7,15.0,29.0,22.6,9.6,10.3,18.2,-1.386,-1.478,-1.576,,
1421959265315,14:41:05.315,20.1,8.7,15.0,24.3,22.6,6.4,15.6,18.2,-1.386,-1.498,-1.576,,
1421959265318,14:41:05.318,18.5,10.5,15.0,33.7,22.6,9.6,13.8,8.2,-1.391,-1.503,-1.581,,
1421959265322,14:41:05.322,23.2,10.5,15.0,29.0,30.9,8.0,1.7,14.8,-1.386,-1.488,-1.566,,
1421959265327,14:41:05.327,20.1,7.0,8.3,21.3,16.1,6.4,10.3,9.9,-1.386,-1.508,-1.562,,
1421959265361,14:41:05.360,18.5,1.7,21.8,29.0,30.9,14.4,10.3,18.2,-1.395,-1.508,-1.581,,
1421959265400,14:41:05.400,18.5,8.7,18.4,29.0,27.6,1.6,10.3,9.9,-1.410,-1.498,-1.606,,
1421959265402,14:41:05.402,23.2,8.7,25.2,27.5,22.6,8.0,10.3,8.2,-1.366,-1.488,-1.576,,
1421959265498,14:41:05.498,13.8,8.7,15.0,29.0,19.3,6.4,10.3,9.9,-1.400,-1.498,-1.586,,
1421959265799,14:41:05.799,18.5,10.5,25.2,24.3,22.6,8.0,1.7,9.9,-1.395,-1.518,-1.581,,
1421959265816,14:41:05.815,9.2,8.7,15.0,30.6,22.6,17.6,1.7,18.2,-1.381,-1.532,-1.615,,
1421959265820,14:41:05.820,18.5,7.0,15.0,27.5,22.6,0.0,10.3,9.9,-1.449,-1.508,-1.586,,
1421959265852,14:41:05.852,15.4,8.7,21.8,29.0,9.6,11.2,15.6,9.9,-1.395,-1.503,-1.581,,
1421959265873,14:41:05.873,12.3,8.7,15.0,27.5,3.2,1.6,10.3,19.9,-1.405,-1.503,-1.586,,
1421959265878,14:41:05.877,17.0,8.7,15.0,29.0,24.3,8.0,10.3,26.6,-1.400,-1.498,-1.576,,
1421959265888,14:41:05.883,12.3,8.7,15.0,33.7,22.6,9.6,10.3,9.9,-1.391,-1.498,-1.581,,
1421959265891,14:41:05.891,18.5,1.7,11.6,48.0,22.6,8.0,1.7,11.5,-1.371,-1.547,-1.591,,
1421959265894,14:41:05.894,26.4,10.5,15.0,29.0,30.9,8.0,0.0,16.5,-1.386,-1.522,-1.625,,
1421959265897,14:41:05.897,18.5,0.0,15.0,27.5,22.6,0.0,20.5,9.9,-1.391,-1.601,-1.576,,
1421959265900,14:41:05.900,18.5,17.4,20.1,29.0,32.5,6.4,20.5,6.6,-1.381,-1.498,-1.581,,
1421959265918,14:41:05.918,18.5,13.9,15.0,36.9,24.3,6.4,20.5,14.8,-1.361,-1.508,-1.562,,
1421959265922,14:41:05.922,26.4,12.1,26.9,27.5,22.6,6.4,13.6,19.9,-1.337,-1.493,-1.576,,
1421959265926,14:41:05.925,12.3,13.9,18.4,36.9,21.0,6.4,20.5,8.2,-1.395,-1.498,-1.606,,
1421959265941,14:41:05.941,18.5,13.9,6.6,48.0,24.3,8.0,6.8,9.9,-1.410,-1.547,-1.586,,
1421959265949,14:41:05.949,17.0,13.9,13.3,29.0,22.6,9.6,20.5,11.5,-1.391,-1.478,-1.547,,
1421959265955,14:41:05.955,20.1,3.4,16.7,24.3,12.8,9.6,20.5,11.5,-1.395,-1.498,-1.586,,
1421959265960,14:41:05.960,13.8,3.4,15.0,29.0,27.6,6.4,13.6,13.2,-1.400,-1.503,-1.581,,
1421959265967,14:41:05.967,20.1,13.9,25.2,32.1,17.7,0.0,20.5,16.5,-1.351,-1.508,-1.557,,
1421959265976,14:41:05.976,17.0,6.9,26.9,27.5,22.6,8.0,20.5,9.9,-1.395,-1.493,-1.581,,
1421959265997,14:41:05.996,15.4,13.9,25.2,32.1,22.6,9.6,20.5,8.2,-1.391,-1.488,-1.552,,
1421959266033,14:41:06.033,0.0,15.6,15.0,25.9,22.6,8.0,10.2,9.9,-1.391,-1.508,-1.606,,
1421959266069,14:41:06.069,27.6,13.9,13.3,29.0,22.6,6.4,27.5,11.5,-1.391,-1.469,-1.581,,
1421959266098,14:41:06.098,27.6,6.9,16.7,33.7,24.3,8.0,20.5,19.9,-1.381,-1.513,-1.562,,
1421959266101,14:41:06.100,29.2,20.9,15.0,27.5,17.7,1.6,11.9,9.9,-1.400,-1.503,-1.586,,
1421959266125,14:41:06.125,33.9,13.9,23.5,29.0,14.4,0.0,20.5,19.9,-1.381,-1.503,-1.581,,
1421959266149,14:41:06.148,27.6,13.9,11.6,18.2,22.6,8.0,20.5,19.9,-1.395,-1.498,-1.581,,
1421959266249,14:41:06.248,26.0,13.9,23.5,27.5,22.6,8.0,20.5,9.9,-1.337,-1.518,-1.571,,
1421959266257,14:41:06.256,27.6,13.9,13.3,25.9,24.3,8.0,10.2,9.9,-1.366,-1.532,-1.586,,
