time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421959259284,14:40:59.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574,0.692,0.115,,
1421959259296,14:40:59.296,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.6,0.569,0.682,0.144,,
1421959259301,14:40:59.301,0.0,0.0,0.0,0.0,0.0,0.0,46.1,9.5,0.516,0.408,-0.012,,
1421959259310,14:40:59.309,0.0,1.7,0.0,6.2,10.1,0.0,1.5,0.0,0.555,0.618,0.071,,
1421959259314,14:40:59.314,28.4,0.0,0.0,0.0,4.3,32.6,0.0,1.6,0.398,0.726,0.237,,
1421959259322,14:40:59.318,0.0,0.0,0.0,9.2,39.9,0.0,4.6,0.0,0.320,0.364,-0.086,,
1421959259337,14:40:59.336,19.3,0.0,0.0,3.1,39.9,1.0,4.6,0.0,0.408,0.364,-0.061,,
1421959259343,14:40:59.343,14.4,1.7,49.7,0.0,0.0,0.0,6.1,21.4,0.413,0.545,0.105,,
1421959259348,14:40:59.347,19.3,1.7,25.2,22.7,10.1,0.0,3.1,33.9,0.555,0.682,0.120,,
1421959259368,14:40:59.367,22.6,0.0,26.8,3.0,0.0,0.0,39.3,68.0,0.389,0.677,0.291,,
1421959259372,14:40:59.372,0.0,16.5,25.2,25.8,14.3,1.0,3.1,32.3,0.408,0.364,-0.012,,
1421959259396,14:40:59.395,63.8,16.5,12.5,19.6,31.8,0.0,1.5,30.7,0.623,0.887,0.320,,
1421959259435,14:40:59.435,30.3,18.1,26.8,22.7,5.7,0.0,31.3,61.4,0.423,0.525,-0.012,,
1421959259472,14:40:59.471,57.0,16.5,25.2,22.7,23.0,1.0,0.0,18.3,0.784,0.467,0.027,,
1421959259487,14:40:59.486,32.0,0.0,28.4,22.7,20.1,0.0,21.2,32.3,0.437,0.364,0.183,,
1421959259528,14:40:59.524,32.0,0.0,23.6,60.8,17.1,0.0,0.0,0.0,0.784,0.467,0.071,,
1421959259532,14:40:59.532,32.0,26.2,25.2,12.0,17.1,50.2,33.6,9.1,0.472,0.369,0.007,,
1421959259559,14:40:59.559,30.3,26.2,25.2,22.7,18.6,0.0,18.1,61.4,0.516,0.369,0.134,,
1421959259571,14:40:59.571,30.3,24.5,12.5,13.5,20.1,0.0,22.7,24.5,0.687,0.765,0.139,,
1421959259607,14:40:59.607,30.3,26.2,30.0,22.7,21.5,0.0,21.2,30.7,0.442,0.359,0.169,,
1421959259644,14:40:59.644,35.2,0.0,23.6,65.7,28.8,0.0,22.7,32.3,0.379,0.364,-0.042,,
1421959259692,14:40:59.691,30.3,80.1,25.2,18.1,17.1,3.1,6.0,32.3,0.467,0.662,0.286,,
1421959259698,14:40:59.698,30.3,24.5,26.8,22.7,17.1,0.0,18.1,41.9,0.540,0.379,0.149,,
1421959259739,14:40:59.738,33.6,24.5,26.8,21.2,20.1,0.0,21.2,18.3,0.716,0.760,0.217,,
1421959259743,14:40:59.743,27.1,53.5,31.6,12.0,23.0,0.0,21.2,41.9,0.257,0.159,-0.037,,
1421959259774,14:40:59.774,32.0,24.5,12.5,18.1,56.0,9.3,1.5,35.5,0.408,0.369,-0.002,,
1421959259784,14:40:59.784,25.4,80.1,36.5,22.7,9.9,0.0,21.2,18.3,0.477,0.540,0.125,,
1421959259822,14:40:59.821,57.0,24.5,25.2,22.7,20.1,0.0,0.0,24.5,0.853,0.433,0.022,,
1421959259858,14:40:59.858,25.4,27.9,23.6,22.7,18.6,0.0,37.2,33.9,0.408,0.579,0.310,,
1421959259901,14:40:59.900,6.3,21.2,49.7,18.1,20.1,0.0,17.6,35.5,0.359,0.496,-0.120,,
1421959259961,14:40:59.960,32.0,27.9,0.0,21.2,56.0,24.0,5.8,41.9,0.423,0.369,-0.002,,
1421959259966,14:40:59.966,30.3,24.5,37.4,21.2,0.0,0.0,40.3,41.9,0.408,0.555,-0.007,,
1421959260007,14:41:00.006,43.5,26.2,37.4,22.7,34.2,2.0,35.7,6.0,0.804,0.555,0.066,,
1421959260019,14:41:00.018,28.7,26.2,42.3,16.6,31.3,0.0,38.8,41.9,0.232,0.174,0.022,,
1421959260043,14:41:00.042,19.0,26.2,12.2,19.6,65.8,0.0,38.8,21.4,0.579,0.833,0.281,,
1421959260047,14:41:00.047,30.3,24.5,39.0,21.2,19.7,0.0,91.6,48.3,0.437,0.442,-0.017,,
1421959260097,14:41:00.096,63.8,24.5,37.4,44.6,32.8,1.0,0.0,27.6,0.804,0.599,0.169,,
1421959260103,14:41:00.103,30.3,39.7,37.4,22.7,22.6,0.0,44.5,33.9,0.863,0.496,0.222,,
1421959260124,14:41:00.124,19.0,3.2,39.0,6.0,32.8,7.2,44.5,30.7,0.437,0.369,-0.002,,
1421959260162,14:41:00.162,30.3,32.9,39.0,22.7,8.4,0.0,64.8,29.2,0.628,0.540,0.203,,
1421959260199,14:41:00.198,30.3,22.9,37.4,21.2,28.4,33.7,23.3,29.2,0.706,0.506,0.056,,
1421959260207,14:41:00.206,57.0,0.0,55.3,22.7,28.4,0.0,44.5,32.3,0.535,0.736,0.349,,
1421959260237,14:41:00.237,23.8,24.5,35.8,18.1,62.7,0.0,43.0,32.3,0.418,0.369,-0.017,,
1421959260273,14:41:00.272,43.5,13.0,12.2,22.7,65.8,0.0,44.5,9.1,0.623,0.877,-0.056,,
1421959260311,14:41:00.310,30.3,38.0,39.0,21.2,19.7,0.0,84.1,41.9,0.525,0.413,0.007,,
1421959260346,14:41:00.346,0.0,31.2,39.0,21.2,28.4,0.0,44.5,24.5,0.838,0.745,0.134,,
1421959260353,14:41:00.353,43.5,48.3,12.2,46.2,29.8,0.0,44.5,32.3,0.413,0.389,0.257,,
1421959260361,14:41:00.360,9.4,16.3,39.0,62.4,29.8,0.0,32.3,21.4,0.765,0.491,-0.090,,
1421959260387,14:41:00.386,43.5,24.5,37.4,0.0,25.5,16.6,49.1,21.4,0.452,0.369,0.007,,
1421959260429,14:41:00.429,33.6,24.5,39.0,22.7,28.4,0.0,23.3,27.6,0.682,0.447,-0.027,,
1421959260466,14:41:00.465,9.4,26.2,39.0,21.2,29.8,51.3,77.6,32.3,0.525,0.755,0.247,,
1421959260478,14:41:00.477,28.7,38.0,62.0,0.0,53.6,0.0,43.0,54.8,0.281,0.178,-0.154,,
1421959260510,14:41:00.510,32.0,26.2,12.2,12.0,32.8,0.0,41.4,61.4,0.428,0.369,0.002,,
1421959260548,14:41:00.547,9.4,0.0,42.3,7.5,34.2,0.0,32.3,32.3,0.565,0.540,0.042,,
1421959260585,14:41:00.584,43.5,16.0,42.3,22.7,29.8,0.0,44.5,30.7,0.682,0.755,0.354,,
1421959260618,14:41:00.618,28.7,82.4,53.7,0.0,35.7,0.0,43.0,41.9,0.266,0.178,-0.213,,
1421959260627,14:41:00.627,32.0,34.1,24.7,24.2,65.8,28.3,11.6,46.7,0.374,0.369,-0.032,,
1421959260658,14:41:00.658,15.8,34.1,39.0,22.7,19.7,0.0,44.5,32.3,0.628,0.535,0.076,,
1421959260666,14:41:00.665,30.3,35.8,37.4,22.7,28.4,1.0,29.3,6.0,0.828,0.565,0.037,,
1421959260693,14:41:00.693,69.0,42.5,24.7,24.2,29.8,0.0,56.9,32.3,0.247,0.310,0.301,,
1421959260715,14:41:00.715,30.3,22.5,37.4,74.0,41.6,0.0,49.1,32.3,0.384,0.369,-0.032,,
1421959260752,14:41:00.751,32.0,34.1,89.2,15.0,26.9,0.0,26.3,32.3,0.496,0.662,0.291,,
1421959260790,14:41:00.789,11.0,19.3,37.4,47.8,24.0,0.0,41.4,54.8,0.472,0.374,0.071,,
1421959260826,14:41:00.825,28.7,32.4,18.4,0.0,29.8,3.1,35.4,32.3,0.657,0.775,0.232,,
1421959260835,14:41:00.835,28.7,77.1,45.5,17.8,32.8,0.0,43.0,32.3,0.428,0.364,0.139,,
1421959260864,14:41:00.864,32.0,0.0,37.4,59.6,59.6,0.0,55.4,32.3,0.418,0.369,-0.144,,
1421959260919,14:41:00.919,23.8,105.3,35.8,34.5,16.9,0.0,44.5,18.3,0.472,0.540,0.095,,
1421959260925,14:41:00.925,43.5,51.4,37.4,34.5,28.4,0.0,11.6,21.4,0.843,0.467,0.007,,
1421959260929,14:41:00.929,45.2,54.7,29.5,34.5,28.4,0.0,44.5,33.9,0.423,0.579,0.325,,
1421959260973,14:41:00.970,6.3,46.4,89.2,43.8,8.4,3.1,44.5,32.3,0.447,0.364,0.017,,
1421959260981,14:41:00.980,30.3,49.7,37.4,26.8,26.9,1.0,26.3,38.7,0.345,0.540,-0.051,,
1421959261016,14:41:01.015,23.8,44.7,37.4,34.5,65.8,0.0,41.4,33.9,0.389,0.545,0.056,,
1421959261056,14:41:01.055,33.6,70.0,39.0,32.9,29.8,0.0,43.0,18.3,0.731,0.770,0.188,,
1421959261092,14:41:01.091,28.7,91.0,35.8,32.9,19.7,0.0,44.5,32.3,0.428,0.579,0.046,,
1421959261102,14:41:01.101,30.3,12.5,37.4,85.8,44.6,0.0,49.1,32.3,0.452,0.369,-0.134,,
1421959261128,14:41:01.128,30.3,49.7,39.0,32.9,21.2,0.0,84.1,59.7,0.423,0.481,-0.012,,
1421959261163,14:41:01.163,32.0,43.1,32.6,59.6,24.0,0.0,23.3,30.7,0.696,0.521,0.042,,
1421959261213,14:41:01.213,84.7,49.7,37.4,17.8,1.4,3.1,30.8,35.5,0.315,0.667,0.247,,
1421959261219,14:41:01.218,6.3,46.4,63.6,39.1,19.7,21.9,43.0,32.3,0.433,0.237,-0.159,,
1421959261255,14:41:01.254,75.9,83.9,39.0,11.8,26.9,15.5,36.9,35.5,0.325,0.560,-0.076,,
1421959261263,14:41:01.263,28.7,49.7,37.4,94.1,28.4,0.0,41.4,41.9,0.506,0.550,0.115,,
1421959261291,14:41:01.291,32.0,76.9,39.0,32.9,29.8,0.0,43.0,0.0,0.794,0.770,0.081,,
1421959261327,14:41:01.327,19.0,49.7,20.0,34.5,53.6,0.0,43.0,38.3,0.393,0.369,-0.017,,
1421959261357,14:41:01.356,50.2,44.7,12.2,32.9,29.8,0.0,24.8,24.2,0.618,0.877,0.061,,
1421959261395,14:41:01.394,30.3,49.7,39.0,32.9,19.7,0.0,97.3,47.8,0.521,0.418,0.007,,
1421959261402,14:41:01.402,50.2,49.7,37.4,59.6,31.3,1.0,0.0,35.1,0.804,0.462,0.032,,
1421959261435,14:41:01.434,36.9,49.7,24.7,69.3,28.4,0.0,43.0,36.7,0.418,0.369,0.217,,
1421959261474,14:41:01.474,6.3,33.3,39.0,84.1,53.6,0.0,26.3,39.9,0.335,0.374,-0.066,,
1421959261510,14:41:01.509,32.0,49.7,63.6,2.9,26.9,32.6,41.4,36.7,0.584,0.701,0.384,,
1421959261549,14:41:01.548,30.3,49.7,48.8,36.0,31.3,0.0,41.4,74.0,0.599,0.374,0.203,,
1421959261558,14:41:01.558,19.0,61.5,37.4,34.5,29.8,0.0,44.5,38.3,0.491,0.745,0.296,,
1421959261564,14:41:01.563,27.1,49.7,50.4,32.9,28.4,0.0,38.4,35.1,0.784,0.550,0.066,,
1421959261625,14:41:01.625,33.6,48.1,12.2,32.9,31.3,3.1,23.3,43.0,0.457,0.369,0.022,,
1421959261763,14:41:01.763,30.3,49.7,39.0,34.5,31.3,0.0,39.9,55.9,0.447,0.462,0.032,,
1421959261834,14:41:01.834,43.5,31.6,42.3,34.5,29.8,0.0,71.2,39.9,0.545,0.755,0.354,,
1421959261848,14:41:01.848,25.4,46.4,89.2,50.1,2.8,5.1,44.5,38.3,0.442,0.369,0.012,,
1421959261854,14:41:01.854,33.6,49.7,12.2,29.9,41.6,15.5,29.3,72.3,0.462,0.369,0.027,,
1421959261859,14:41:01.859,32.0,49.7,48.8,37.6,29.8,0.0,32.3,38.3,0.535,0.389,0.115,,
1421959261863,14:41:01.862,12.6,51.4,62.0,34.5,28.4,0.0,50.7,38.3,0.237,0.516,0.286,,
1421959261871,14:41:01.871,32.0,14.1,37.4,36.0,32.8,1.0,44.5,36.7,0.452,0.271,-0.149,,
1421959261906,14:41:01.906,30.3,59.8,39.0,34.5,8.4,0.0,79.2,47.8,0.569,0.413,0.022,,
1421959262039,14:41:02.039,6.3,53.1,37.4,34.5,29.8,2.0,43.0,24.2,0.804,0.687,0.139,,
1421959262048,14:41:02.048,57.0,76.9,12.2,46.9,28.4,0.0,44.5,39.9,0.437,0.433,0.305,,
1421959262052,14:41:02.052,0.0,41.4,42.3,22.3,29.8,7.2,44.5,38.3,0.413,0.374,-0.027,,
1421959262059,14:41:02.059,36.5,53.1,40.7,29.9,8.4,0.0,29.3,41.5,0.633,0.379,0.017,,
1421959262065,14:41:02.065,30.0,51.4,37.4,34.5,35.7,3.1,41.4,6.0,0.809,0.609,0.100,,
1421959262069,14:41:02.069,33.3,78.7,43.9,23.8,31.3,0.0,43.0,38.3,0.442,0.374,0.169,,
1421959262081,14:41:02.080,36.5,12.5,37.4,85.8,47.6,0.0,50.7,38.3,0.462,0.374,0.022,,
1421959262092,14:41:02.091,36.5,49.7,105.0,31.4,25.5,0.0,46.0,28.9,0.579,0.565,0.217,,
1421959262097,14:41:02.097,70.0,48.1,37.4,34.5,34.2,0.0,23.3,27.3,0.809,0.457,0.046,,
1421959262122,14:41:02.121,38.2,28.4,40.7,34.5,29.8,0.0,44.5,60.8,0.266,0.178,0.139,,
1421959262130,14:41:02.128,36.5,38.2,12.2,32.9,0.0,2.0,43.0,65.7,0.359,0.491,-0.056,,
1421959262160,14:41:02.160,38.2,49.7,24.7,34.5,13.7,0.0,84.1,36.7,0.521,0.574,0.169,,
1421959262165,14:41:02.164,49.7,49.7,37.4,32.9,43.5,0.0,35.4,36.7,0.784,0.521,-0.027,,
1421959262235,14:41:02.235,43.1,51.4,75.4,34.5,43.5,0.0,43.0,36.7,0.437,0.701,0.330,,
1421959262305,14:41:02.305,20.4,49.7,84.0,34.5,43.5,0.0,24.8,47.8,0.442,0.398,-0.134,,
1421959262378,14:41:02.377,38.2,44.7,12.2,32.9,56.8,3.1,36.9,39.9,0.428,0.374,-0.007,,
1421959262386,14:41:02.385,36.5,75.2,39.0,34.5,16.5,0.0,71.2,60.8,0.462,0.467,0.012,,
1421959262396,14:41:02.396,25.2,70.0,39.0,32.9,43.5,0.0,43.0,28.9,0.843,0.765,0.105,,
1421959262409,14:41:02.408,43.1,49.7,37.4,69.3,42.1,0.0,44.5,46.2,0.276,0.159,0.159,,
1421959262446,14:41:02.446,39.8,31.6,24.7,34.5,22.1,2.0,46.0,38.3,0.462,0.374,-0.061,,
1421959262519,14:41:02.518,36.5,51.4,39.0,32.9,33.4,0.0,43.0,30.5,0.447,0.525,0.012,,
1421959262527,14:41:02.527,25.2,53.1,37.4,34.5,42.1,0.0,43.0,24.2,0.824,0.726,0.144,,
1421959262535,14:41:02.534,76.9,73.5,12.2,43.8,43.5,0.0,71.2,39.9,0.237,0.159,0.252,,
1421959262541,14:41:02.541,38.2,0.0,37.4,34.5,67.3,0.0,64.8,38.3,0.462,0.374,-0.115,,
1421959262586,14:41:02.586,18.8,53.1,37.4,34.5,10.9,0.0,46.0,12.0,0.677,0.687,0.081,,
1421959262656,14:41:02.656,49.7,51.4,37.4,32.9,43.5,1.0,23.3,16.6,0.809,0.530,0.022,,
1421959262662,14:41:02.661,71.7,56.4,26.3,34.5,42.1,0.0,46.0,41.5,0.247,0.428,0.345,,
1421959262669,14:41:02.668,36.5,25.2,37.4,46.9,33.4,0.0,41.4,30.5,0.907,0.916,0.281,,
1421959262673,14:41:02.672,49.7,51.4,39.0,0.0,42.1,24.0,71.2,24.2,0.574,0.374,0.017,,
1421959262727,14:41:02.726,73.5,49.7,37.4,63.0,46.5,2.0,0.0,24.2,0.882,0.437,0.037,,
1421959262868,14:41:02.865,36.5,36.5,37.4,88.1,43.5,0.0,43.0,44.6,0.242,0.178,0.130,,
1421959262874,14:41:02.874,38.2,25.2,21.6,63.0,23.5,2.0,46.0,39.9,0.433,0.379,0.002,,
1421959262879,14:41:02.878,38.2,49.7,37.4,58.4,16.5,0.0,71.2,35.1,0.623,0.555,0.252,,
1421959262885,14:41:02.885,44.7,49.7,39.0,88.1,45.0,0.0,0.0,36.7,0.794,0.525,0.022,,
1421959262892,14:41:02.892,49.7,76.9,24.7,97.8,42.1,0.0,46.0,41.5,0.271,0.144,0.252,,
1421959262896,14:41:02.896,39.8,0.0,35.8,75.4,55.3,0.0,77.6,36.7,0.437,0.374,-0.100,,
1421959262903,14:41:02.902,36.5,51.4,48.8,63.0,10.9,0.0,44.5,16.6,0.477,0.540,0.027,,
1421959262937,14:41:02.937,39.8,49.7,39.0,61.5,42.1,6.2,46.0,36.7,0.657,0.706,0.271,,
1421959263006,14:41:03.005,6.2,48.1,50.4,67.6,22.1,3.1,44.5,39.9,0.423,0.374,0.002,,
1421959263012,14:41:03.012,36.5,49.7,24.7,58.4,79.5,7.2,43.0,74.0,0.364,0.565,-0.056,,
1421959263017,14:41:03.017,36.5,73.5,40.7,63.0,0.0,0.0,46.0,60.8,0.437,0.569,0.002,,
1421959263023,14:41:03.023,25.2,83.9,37.4,61.5,66.1,3.1,46.0,0.0,0.765,0.711,0.110,,
1421959263038,14:41:03.035,28.4,49.7,23.1,58.4,84.1,0.0,43.0,38.3,0.301,0.188,-0.149,,
1421959263062,14:41:03.062,36.5,49.7,12.2,46.3,54.3,0.0,46.0,47.8,0.447,0.374,0.012,,
1421959263069,14:41:03.068,36.5,51.4,37.4,61.5,49.9,0.0,39.9,62.4,0.467,0.467,0.032,,
1421959263075,14:41:03.074,34.9,49.7,37.4,63.0,54.3,0.0,43.0,24.2,0.736,0.677,0.027,,
1421959263099,14:41:03.099,38.2,49.7,80.5,61.5,52.8,0.0,43.0,92.6,0.604,0.584,0.281,,
1421959263107,14:41:03.104,0.0,41.4,40.7,96.2,54.3,0.0,32.3,28.9,0.951,0.921,0.418,,
1421959263137,14:41:03.136,41.4,34.9,39.0,41.8,52.8,50.2,43.0,38.3,0.491,0.696,0.320,,
1421959263161,14:41:03.160,38.2,49.7,37.4,61.5,55.8,0.0,39.9,74.0,0.472,0.418,0.051,,
1421959263233,14:41:03.232,38.2,38.2,40.7,61.5,54.3,0.0,46.0,28.9,0.726,0.765,0.037,,
1421959263280,14:41:03.279,38.2,58.1,43.9,40.3,60.1,0.0,43.0,38.3,0.379,0.374,0.183,,
1421959263295,14:41:03.295,36.5,12.5,27.9,64.5,16.2,0.0,43.0,47.8,0.462,0.408,-0.061,,
1421959263307,14:41:03.303,38.2,49.7,37.4,52.3,21.7,0.0,47.6,41.5,0.579,0.389,-0.002,,
1421959263327,14:41:03.325,44.7,49.7,39.0,61.5,54.3,0.0,23.3,35.1,0.745,0.486,0.002,,
1421959263360,14:41:03.360,18.8,49.7,37.4,61.5,52.8,0.0,44.5,109.9,0.496,0.760,0.208,,
1421959263366,14:41:03.364,31.6,51.4,39.0,114.3,52.8,0.0,39.9,74.0,0.452,0.389,-0.154,,
1421959263424,14:41:03.424,44.7,25.2,20.0,63.0,90.2,24.0,44.5,24.2,0.345,0.374,-0.076,,
1421959263430,14:41:03.430,38.2,49.7,42.3,43.3,23.1,0.0,97.3,36.7,0.545,0.555,0.198,,
1421959263434,14:41:03.434,36.5,49.7,39.0,63.0,91.8,0.0,29.3,35.1,0.765,0.462,0.095,,
1421959263463,14:41:03.463,38.2,53.1,18.4,66.1,54.3,0.0,43.0,38.3,0.276,0.716,0.340,,
1421959263488,14:41:03.487,25.2,51.4,77.1,72.3,21.7,10.3,43.0,38.3,0.413,0.369,-0.007,,
1421959263524,14:41:03.523,38.2,51.4,12.2,61.5,90.2,0.0,44.5,24.2,0.623,0.887,-0.056,,
1421959263559,14:41:03.559,36.5,49.7,37.4,63.0,44.2,0.0,46.0,47.8,0.389,0.540,-0.022,,
1421959263594,14:41:03.594,38.2,48.1,37.4,141.5,78.0,0.0,35.4,36.7,0.716,0.437,0.037,,
1421959263631,14:41:03.631,71.7,58.1,12.2,69.2,52.8,0.0,43.0,38.3,0.423,0.657,0.320,,
1421959263636,14:41:03.636,6.2,34.9,39.0,5.6,55.8,0.0,56.9,15.0,0.389,0.374,-0.056,,
1421959263672,14:41:03.671,36.5,49.7,37.4,34.4,51.4,0.0,53.8,39.9,0.643,0.379,0.120,,
1421959263706,14:41:03.706,36.5,49.7,39.0,63.0,49.9,0.0,39.9,74.0,0.491,0.555,0.066,,
1421959263714,14:41:03.714,25.2,70.0,39.0,61.5,54.3,0.0,44.5,18.1,0.765,0.765,0.017,,
1421959263741,14:41:03.741,36.5,78.7,47.1,28.5,63.1,0.0,43.0,65.7,0.242,0.178,0.144,,
1421959263758,14:41:03.757,36.5,25.2,20.0,61.5,90.2,15.5,44.5,24.2,0.384,0.374,-0.051,,
1421959263794,14:41:03.793,36.5,49.7,39.0,64.5,21.7,0.0,97.3,36.7,0.535,0.569,0.178,,
1421959263829,14:41:03.829,46.4,49.7,39.0,61.5,52.8,0.0,35.4,36.7,0.784,0.530,-0.027,,
1421959263848,14:41:03.847,38.2,49.7,39.0,58.4,51.4,68.4,46.0,38.3,0.462,0.750,0.222,,
1421959263883,14:41:03.883,22.0,49.7,23.1,61.5,78.0,0.0,43.0,36.7,0.310,0.188,-0.154,,
1421959263916,14:41:03.915,15.6,58.1,24.7,40.3,54.3,50.2,43.0,38.3,0.501,0.696,0.325,,
1421959263951,14:41:03.950,31.6,83.9,37.4,61.5,52.8,0.0,29.3,60.8,0.540,0.550,0.125,,
1421959263968,14:41:03.967,38.2,43.1,39.0,61.5,54.3,0.0,44.5,27.3,0.799,0.775,0.066,,
1421959264020,14:41:04.019,49.7,31.6,40.7,63.0,60.1,0.0,46.0,36.7,0.369,0.413,0.217,,
1421959264024,14:41:04.024,12.5,34.9,37.4,106.0,54.3,0.0,26.3,21.2,0.794,0.472,-0.051,,
1421959264028,14:41:04.027,38.2,34.9,39.0,31.4,54.3,32.6,41.4,38.3,0.511,0.692,0.330,,
1421959264059,14:41:04.059,36.5,49.7,37.4,59.9,54.3,0.0,39.9,87.4,0.467,0.374,0.061,,
1421959264122,14:41:04.122,39.8,38.2,40.7,61.5,55.8,0.0,43.0,18.1,0.814,0.775,0.213,,
1421959264168,14:41:04.167,36.5,78.7,45.5,31.4,61.6,0.0,43.0,38.3,0.349,0.374,0.115,,
1421959264173,14:41:04.172,25.2,25.2,37.4,52.3,57.2,3.1,44.5,36.7,0.433,0.369,-0.002,,
1421959264191,14:41:04.190,38.2,51.4,37.4,40.3,49.9,28.3,68.0,36.7,0.525,0.379,-0.076,,
1421959264214,14:41:04.214,36.5,49.7,39.0,61.5,52.8,0.0,39.9,74.0,0.589,0.374,0.178,,
1421959264219,14:41:04.219,43.1,25.2,42.3,63.0,54.3,0.0,43.0,6.0,0.750,0.775,0.276,,
1421959264250,14:41:04.250,36.5,91.0,52.0,40.3,69.0,0.0,43.0,60.8,0.247,0.178,0.110,,
1421959264272,14:41:04.272,36.5,51.4,12.2,58.4,49.9,2.0,39.9,38.3,0.418,0.374,-0.007,,
1421959264311,14:41:04.310,36.5,49.7,37.4,63.0,44.2,0.0,46.0,47.8,0.354,0.530,-0.051,,
1421959264336,14:41:04.335,49.7,49.7,37.4,81.8,55.8,1.0,0.0,36.7,0.794,0.506,0.061,,
1421959264391,14:41:04.391,38.2,51.4,39.0,63.0,51.4,0.0,111.5,47.8,0.310,0.447,0.188,,
1421959264420,14:41:04.420,6.2,38.2,37.4,102.7,78.0,0.0,43.5,39.9,0.330,0.374,-0.076,,
1421959264442,14:41:04.441,46.4,49.7,37.4,28.5,51.4,32.6,85.3,36.7,0.604,0.374,-0.012,,
1421959264455,14:41:04.451,31.6,38.2,39.0,63.0,54.3,0.0,28.6,36.7,0.648,0.535,0.022,,
1421959264476,14:41:04.476,15.6,49.7,39.0,61.5,52.8,0.0,60.2,99.4,0.486,0.755,0.203,,
1421959264518,14:41:04.518,33.3,49.7,37.4,81.8,54.3,3.1,58.7,36.7,0.374,0.369,-0.066,,
1421959264523,14:41:04.523,36.5,31.6,29.5,63.0,88.7,0.0,57.1,24.2,0.780,0.897,0.340,,
1421959264559,14:41:04.558,36.5,49.7,42.3,63.0,27.2,0.0,79.0,60.8,0.437,0.550,0.007,,
1421959264583,14:41:04.582,38.2,76.9,37.4,94.6,54.3,0.0,55.6,24.2,0.750,0.706,0.252,,
1421959264622,14:41:04.621,38.2,28.4,39.0,63.0,52.8,0.0,58.7,39.9,0.696,0.555,0.208,,
1421959264625,14:41:04.625,1.5,46.4,39.0,64.5,54.3,0.0,52.5,33.6,0.784,0.535,-0.086,,
1421959264678,14:41:04.677,36.5,56.4,37.4,40.3,52.8,50.2,77.4,24.2,0.555,0.369,-0.002,,
1421959264684,14:41:04.684,70.0,48.1,37.4,63.0,57.2,2.0,37.5,35.1,0.745,0.506,-0.002,,
1421959264720,14:41:04.720,75.2,59.8,40.7,114.3,44.2,31.5,57.1,36.7,0.389,0.579,0.286,,
1421959264747,14:41:04.747,0.0,48.1,39.0,44.8,54.3,1.0,58.7,36.7,0.418,0.369,-0.007,,
1421959264784,14:41:04.784,28.4,51.4,12.2,59.9,54.3,0.0,79.0,38.3,0.491,0.384,-0.081,,
1421959264821,14:41:04.821,3.1,49.7,48.8,55.3,54.3,0.0,58.7,49.4,0.501,0.550,0.042,,
1421959264870,14:41:04.870,25.2,51.4,37.4,63.0,52.8,0.0,55.6,12.0,0.848,0.643,0.086,,
1421959264874,14:41:04.873,91.0,58.1,39.0,63.0,49.9,32.6,57.1,36.7,0.379,0.560,0.276,,
1421959264895,14:41:04.895,18.8,46.4,39.0,41.8,55.8,0.0,60.2,36.7,0.364,0.369,-0.046,,
1421959264930,14:41:04.930,36.5,48.1,12.2,55.3,54.3,0.0,58.7,36.7,0.433,0.408,0.017,,
1421959264933,14:41:04.933,36.5,49.7,37.4,63.0,44.2,0.0,57.1,94.3,0.540,0.374,0.134,,
1421959264967,14:41:04.967,38.2,91.0,37.4,101.1,52.8,0.0,55.6,24.2,0.755,0.687,0.242,,
1421959264992,14:41:04.991,39.8,30.0,39.0,53.8,54.3,0.0,58.7,36.7,0.389,0.486,0.291,,
1421959265027,14:41:05.027,25.2,48.1,39.0,64.5,52.8,0.0,54.1,35.1,0.843,0.863,0.022,,
1421959265067,14:41:05.066,17.2,56.4,12.2,46.3,52.8,44.7,57.1,38.3,0.521,0.696,0.325,,
1421959265090,14:41:05.090,38.2,49.7,39.0,66.1,57.2,0.0,43.5,67.3,0.579,0.374,0.134,,
1421959265115,14:41:05.115,36.5,49.7,62.0,63.0,52.8,0.0,64.8,38.3,0.496,0.682,0.296,,
1421959265119,14:41:05.119,31.6,46.4,42.3,50.8,54.3,7.2,58.7,36.7,0.340,0.364,-0.066,,
1421959265141,14:41:05.141,36.5,48.1,12.2,59.9,54.3,0.0,60.2,24.2,0.403,0.369,-0.032,,
1421959265167,14:41:05.166,36.5,49.7,37.4,61.5,44.2,0.0,57.1,74.0,0.467,0.374,0.154,,
1421959265203,14:41:05.203,63.2,44.7,72.0,61.5,52.8,0.0,69.5,36.7,0.613,0.755,0.335,,
1421959265228,14:41:05.227,6.2,48.1,75.4,88.1,44.2,32.6,57.1,36.7,0.423,0.369,-0.002,,
1421959265266,14:41:05.266,36.5,49.7,24.7,59.9,90.2,11.3,37.5,43.0,0.403,0.369,-0.012,,
1421959265291,14:41:05.291,36.5,49.7,37.4,61.5,35.7,0.0,58.7,24.2,0.418,0.408,0.037,,
1421959265320,14:41:05.320,36.5,36.5,26.3,61.5,90.2,0.0,58.7,36.7,0.677,0.516,0.012,,
1421959265373,14:41:05.373,76.9,48.1,37.4,40.3,17.6,3.1,40.5,43.0,0.301,0.618,0.208,,
