40:56.8,1.42196E+12,AAA, ax,-1.400787, ay,3.8297858, az,8.630603
40:56.8,1.42196E+12,AAA, ax,-1.4452446, ay,3.7800894, az,9.031769
40:56.8,1.42196E+12,AAA, ax,-1.5706837, ay,3.8815782, az,9.204808
40:56.8,1.42196E+12,AAA, ax,-1.4835649, ay,3.8892124, az,9.318722
40:56.8,1.42196E+12,AAA, ax,-1.617686, ay,3.7068915, az,9.465567
40:56.9,1.42196E+12,AAA, ax,-1.4385086, ay,3.6151323, az,9.351054
40:56.9,1.42196E+12,AAA, ax,-1.3952485, ay,3.482059, az,9.120085
40:56.9,1.42196E+12,AAA, ax,-1.287772, ay,3.6646793, az,8.899444
40:56.9,1.42196E+12,AAA, ax,-1.4901512, ay,3.800896, az,8.930729
40:56.9,1.42196E+12,AAA, ax,-1.4419514, ay,3.6664755, az,9.051527
40:57.0,1.42196E+12,AAA, ax,-1.4350657, ay,3.6256106, az,9.307196
40:57.0,1.42196E+12,AAA, ax,-1.4982344, ay,3.6206708, az,9.337283
40:57.0,1.42196E+12,AAA, ax,-1.5060182, ay,3.8205051, az,9.364078
40:57.0,1.42196E+12,AAA, ax,-1.4949412, ay,3.9657032, az,9.406888
40:57.0,1.42196E+12,AAA, ax,-1.507066, ay,3.8122723, az,9.212293
40:57.1,1.42196E+12,AAA, ax,-1.4940431, ay,3.6935692, az,9.064251
40:57.1,1.42196E+12,AAA, ax,-1.6025674, ay,3.6506085, az,9.174272
40:57.1,1.42196E+12,AAA, ax,-1.474883, ay,3.6440222, az,9.120085
40:57.1,1.42196E+12,AAA, ax,-1.4287789, ay,3.720214, az,9.228909
40:57.1,1.42196E+12,AAA, ax,-1.3880635, ay,3.7022512, az,9.177715
40:57.2,1.42196E+12,AAA, ax,-1.3856685, ay,3.7327876, az,9.221724
40:57.2,1.42196E+12,AAA, ax,-1.4870077, ay,3.7122803, az,9.22831
40:57.2,1.42196E+12,AAA, ax,-1.4429992, ay,3.75569, az,9.259745
40:57.2,1.42196E+12,AAA, ax,-1.4967375, ay,3.848946, az,9.244027
40:57.2,1.42196E+12,AAA, ax,-1.4563216, ay,3.7357814, az,9.135353
40:57.3,1.42196E+12,AAA, ax,-1.3430072, ay,3.6022592, az,9.004675
40:57.3,1.42196E+12,AAA, ax,-1.4123131, ay,3.7119808, az,9.1114025
40:57.3,1.42196E+12,AAA, ax,-1.5160474, ay,3.7595818, az,9.259745
40:57.3,1.42196E+12,AAA, ax,-1.5149995, ay,3.7931123, az,9.305848
40:57.3,1.42196E+12,AAA, ax,-1.4952407, ay,3.7781434, az,9.128468
40:57.4,1.42196E+12,AAA, ax,-1.4659016, ay,3.6988082, az,9.077273
40:57.4,1.42196E+12,AAA, ax,-1.6802559, ay,3.7101846, az,9.110056
40:57.4,1.42196E+12,AAA, ax,-1.4844631, ay,3.7212615, az,9.164542
40:57.4,1.42196E+12,AAA, ax,-1.41381, ay,3.8170624, az,9.281449
40:57.4,1.42196E+12,AAA, ax,-1.3471985, ay,3.609893, az,9.200467
40:57.5,1.42196E+12,AAA, ax,-1.4682966, ay,3.595523, az,9.310189
40:57.5,1.42196E+12,AAA, ax,-1.3609699, ay,3.6799476, az,9.279503
40:57.5,1.42196E+12,AAA, ax,-1.4891034, ay,3.677852, az,9.335786
40:57.5,1.42196E+12,AAA, ax,-1.4995816, ay,3.7318895, az,9.175769
40:57.5,1.42196E+12,AAA, ax,-1.4904506, ay,3.69791, az,9.132509
