,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
67,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011604210296775053,2.0372365367973533,-0.0041748602,12.96219809350933,0.036238696,0.17373317,-0.009593239,-0.04476614,-0.04796353,-0.00714260352886598,2.852509241466391,0.031914089774095114,-0.6928325423,0.23343105899076047,0.023035037949413646,2.843299666889865,0.05137361612000001,0.6656158292143641,0.15987702,0.15987702,0.011724034,-0.006395315,-0.06075363,0.02614045793298969,1.160437923424976,0.04612905343351072,2.5356244195,0.24408315565031982,0.04864867865900853,2.513163391915431,0.08180371850000001,0.5723734546906742,0.16733813,0.16733813,0.07993824,-0.12150726,-0.2238291,0.042413901463917526,-1.1772764296570877,0.10004097159049394,4.114148442,0.27372068230277186
68,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019200770821774609,0.5280416172626534,-0.00014247906000000016,2.1931331820688085,0.015987223,0.015987223,-0.0021321268,-0.008526909,-0.01279063,-0.0019543947098039217,1.0374417545395036,0.005571910373454576,-0.1993482604,0.30379058303586604,-0.0033940593581336057,0.8485630090644328,0.0011839673611111112,1.1673972274396656,0.022382537,0.022382537,-0.0026650253000000002,-0.011724833,-0.035173167,-0.003741229612745098,-0.48642963626420715,0.010681438117527703,-0.3816054205,0.25075075075075076,-0.004228115553493114,0.9059030901801469,0.002930786533333333,2.02975246798502,0.022382537,0.022382537,-0.0031979238,-0.005329518,-0.058622036,-0.004838433744117647,-1.3185223924383314,0.01686302032271856,-0.4935202419,0.3046489886112528
69,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00256225431708733,0.2041987205858014,-0.0015507345090909098,0.6711117794334558,0.001065797,0.001065797,-0.0021321268,-0.0031979238,-0.005329518,-0.0025158030679999998,0.11628172088047332,0.001076752478121402,-0.2515803068,0.25551833325684914,-0.003069008425542655,0.4224420476039387,-0.0012793293200000003,0.4427455343832891,0.0031973913,0.0031973913,-0.0031979238,-0.005329518,-0.008526909,-0.003133917428,0.3541106604368493,0.002215223613422687,-0.3133917428,0.24497728419989903,-0.003209216675567895,0.22874782354343592,-0.0017955312526315795,-0.5186791529590233,0.0,0.0,-0.0031979238,-0.004263721,-0.006395315,-0.003283182295,0.021417344042791178,0.001309117285634814,-0.3283182295,0.2724567602752464
70,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024060805073484845,0.2755797915423443,-0.0016401794730769234,0.5310300561533055,0.0,0.0,-0.0021321268,-0.0031979238,-0.005329518,-0.002494481799,0.13859396313851322,0.000960753323431915,-0.2494481799,0.2767094017094017,-0.0033287022789393944,0.5794623033952323,-0.0012979089434782612,1.5212989075652583,0.0031973913,0.0031973913,-0.0031979238,-0.004263721,-0.008526909,-0.003112628129,-0.11816591343191303,0.001955823361107457,-0.3112628129,0.26550285463328943,-0.003253635971919192,0.17643839381599144,-0.0019440449470588237,-0.21032711525628534,0.0,-0.0010663297,-0.0031979238,-0.0031979238,-0.005329518,-0.003304503561,0.12862888696923888,0.0010105363426476483,-0.3304503561,0.3040106951871658
71,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002848474430561173,0.24826543746432855,-0.0018185943882352946,-0.24682249878719587,0.0,0.0,-0.0031979238,-0.0031979238,-0.005329518,-0.00286751078,0.399960367258653,0.001160612925008422,-0.286751078,0.2656277880211741,-0.0034495238964357936,0.7521383034458564,-0.0012114962,-0.23634329403212906,0.002131594,0.002131594,-0.0031979238,-0.004263721,-0.008526909,-0.00318721794,-0.08707930986464205,0.0020853958188967498,-0.318721794,0.2584336795661366,-0.003464642545222447,0.2995076085435717,-0.0023004105157894738,-0.16327013088255748,0.0,-0.0010663297,-0.0031979238,-0.0031979238,-0.006395315,-0.0034963470399999997,0.05820015705656713,0.0010826731706773663,-0.349634704,0.2384652227130009
72,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048101477559313473,0.20286595690517759,0.0005327919600000001,0.3116078821892745,0.004263188,0.004263188,-0.0010663297,-0.0010663297,-0.0031979238,-0.00046925433399999997,0.6141029808600971,0.001447842482819362,-0.0469254334,0.25512367491166077,-0.000914116148006057,0.3491350047944222,0.0007612074761904763,-0.7893466799821183,0.0031973913,0.0031973913,-0.0010663297,-0.0021321268,-0.004263721,-0.00087424124,-0.06665560282311929,0.0018392605843676308,-0.08742412399999999,0.27244537390928103,-0.0004610678305653709,0.2448645932781222,0.0005328097041666668,-0.3417032138033189,0.002131594,0.002131594,0.0,-0.0031979238,-0.004263721,-0.000405237281,-0.47174576328431456,0.0016650496237262135,-0.040523728099999996,0.27271580010095914
73,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007266836004545456,0.3551366103235544,0.00021301024400000002,0.06717085102186982,0.002131594,0.002131594,-0.00053316485,-0.0010663297,-0.004263721,-0.000607770662,-0.23368730194677997,0.001242541334807992,-0.0607770662,0.2422828282828283,-0.0007199911321717166,0.3937884173511183,0.001017254872727273,0.9390630027208267,0.0053289854,0.0053289854,-0.0010663297,-0.0010663297,-0.005329518,-0.000575807407,0.4129615925156263,0.0018948109107426662,-0.0575807407,0.2743342516069789,1.571248315656558e-05,0.3417502261676935,0.001128459605882353,-0.489421857415715,0.002131594,0.002131594,0.0,-0.0010663297,-0.0031979238,-1.083909899999998e-05,-0.26754705854460337,0.0012721048025512755,-0.001083909899999998,0.2579025549613785
74,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046211177313965356,0.6184024487110324,0.0013936936538461542,-0.7312210339390646,0.0031973913,0.0031973913,0.0,-0.0010663297,-0.0031979238,0.00017207246161616164,0.17565684422265335,0.0016022061620771949,0.017035173700000003,0.24917666431427898,2.801839406218083e-05,0.6884617658692388,0.0018535369043478263,-0.29909967460830744,0.004263188,0.004263188,0.0,-0.0010663297,-0.005329518,-4.327237070707068e-05,-0.17696324240389713,0.0020196605377809365,-0.004283964699999997,0.2715064486105571,-8.082967431192667e-05,0.4194901405630884,0.0012048140130434784,-0.21816103043060897,0.0031973913,0.0031973913,0.0,0.0,-0.0031979238,9.67292080808081e-05,-0.05279803393839758,0.0012095669546644875,0.009576191600000002,0.26299694189602446
75,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016964186201315134,0.2949390886757541,0.0010657970473684213,0.20246500342704188,0.0031973913,0.0031973913,0.0,0.0,-0.0021321268,4.2434792000000014e-05,0.7748361084332523,0.0012577995616204541,0.0042434792000000015,0.26946729494449323,0.00013620832334345,0.40500442021302235,0.0018651447650000004,1.596918400538609,0.004263188,0.004263188,0.0,0.0,-0.006395315,2.1129483000000025e-05,-0.22720541120164436,0.001855375347698954,0.0021129483000000026,0.25121396054628226,-6.271592448153746e-05,0.3274657639222886,0.0010213665958333335,-0.35674806500474077,0.002131594,0.002131594,0.0,-0.0010663297,-0.0031979238,-1.0823116999999984e-05,-0.1063654236557846,0.001207293669490718,-0.0010823116999999984,0.26924211768673073
76,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021069487450832086,0.22879629285284306,0.0008881346111111111,1.667172815791755,0.0053289854,0.0053289854,0.0,-0.0010663297,-0.0021321268,-0.00015853984554455445,1.16723103604549,0.0014567700334532825,-0.0160125244,0.2699053062139295,8.177190337871939e-05,0.5854841537737174,0.0023092269166666668,0.6089650604312569,0.004263188,0.004263188,0.0,0.0,-0.006395315,1.0357290099009923e-05,-0.32991767632079266,0.0020082864518285266,0.0010460863000000022,0.25306774247772734,-0.0003649046614977309,0.3631730355519798,0.000905927465,-0.22367288915262185,0.0031973913,0.0031973913,0.0,0.0,-0.0031979238,-0.00016903956039603958,0.1602307525350143,0.0012498092139330175,-0.017072995599999998,0.25068078668683813
