,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
58,103.05965996908807,4197.626406494569,125.0095238095238,2.135402811705644,251.1,251.1,84.80000000000001,68.3,41.4,102.55142857142857,1.5794675706637502,45.53814054511249,7178.6,0.2914305340889576,84.61571354971663,3974.372577612637,96.58421052631576,-0.11371400923849606,183.0,183.0,68.4,53.5,26.2,82.78714285714285,0.9626518980875016,39.5606374467941,5795.1,0.269936820412701,93.4228232869655,3222.8575773394937,98.9421052631579,-0.26839122196906073,159.0,159.0,75.6,67.3,24.2,87.75285714285714,0.600780216805745,28.719017187922113,6142.7,0.24924753924997967,115.95958268933539,2603.0202375343433,119.49411764705881,-0.21836117909948483,176.8,184.3,100.7,89.0,60.1,110.31285714285714,0.9049292081211396,31.666605284892018,7721.9,0.2877231263448192,75.78266357547655,2147.1098627321558,86.11999999999999,1.549155004003973,141.5,141.5,67.5,66.1,34.2,73.60142857142857,0.953319986136321,19.09223601861438,5152.1,0.25806285419886654,543.7651468315302,7000.700758420781,575.5176470588235,-0.9753800766283658,716.2,716.2,489.7,452.1,394.7,526.4442857142857,0.6853014857650247,94.44763695452626,36851.1,0.28275297754341305,103.34835136527563,3108.4920425379055,104.15,-0.8406556487017984,152.9,152.9,83.3,72.8,47.6,96.28714285714285,0.642126886602079,28.766505892854696,6740.1,0.26197836166924265,147.28961875322005,5164.264315065379,149.6625,-1.0831563571125888,283.5,283.5,99.9,81.1,52.9,135.47857142857143,0.6844587402647165,66.59936434578742,9483.5,0.26709814528593506,0.7441586810922205,78.83069696140373,1.0727727272727272,2.383774406421253,2.295,2.295,0.621,0.481,-0.433,0.7414428571428572,1.4104895173202758,0.5020473340959772,51.901,0.27342981593367993,0.7528428645028337,44.35529658287004,0.9622916666666664,-0.880266606926055,1.136,1.136,0.755,0.726,0.364,0.7638,0.11575170001879456,0.19416970016912555,53.466,0.2852052206766272,-0.2777490984028852,79.32248491034642,0.009952380952380956,0.11505224079666343,1.122,1.122,-0.2105,-0.853,-1.131,-0.25488571428571427,-0.04717571891402704,0.4489046424952968,-17.842,0.27173033046294254
59,111.99964340295467,3259.200361010396,123.72380952380956,1.8524158015879797,262.2,262.2,83.9,75.2,38.2,104.04057971014493,1.7454389094265184,54.619263243896405,7178.8,0.27072265482861513,91.05030565461028,2858.1714190616044,94.54705882352941,0.3458480319358026,189.3,206.3,65.8,57.0,26.2,84.69275362318841,1.2778758715120366,48.10663192277247,5843.8,0.22126996493961823,89.57544574630667,2114.8347263576275,99.77647058823531,-0.18446586146746036,162.8,162.8,75.6,67.3,36.7,85.52173913043478,0.8835763906032966,30.9067328928086,5901.0,0.2374516796020497,113.22002037697402,2762.806617547718,122.035,1.6791640093566755,229.1,229.1,97.3,87.4,53.8,108.34347826086956,1.4796598515612456,36.782366612361116,7475.7,0.24750382068262863,73.87534386143656,2585.4931633242218,84.77499999999999,1.2651240361375562,115.4,125.1,66.1,64.6,6.7,71.90289855072464,0.15801133842201542,20.17025307530646,4961.3,0.22982679572083545,510.41314314824245,5213.862715199748,541.3714285714285,3.3673425299052946,754.8,754.8,464.5,442.8,2.0,501.3014492753623,-0.46150446785040194,118.80616132363232,34589.8,0.2595517065715741,98.07552215995925,2245.0044855166743,108.16111111111113,0.12065168881536037,178.6,178.6,82.5,76.0,47.6,94.28840579710145,1.0245464967356912,28.242227125518582,6505.9,0.25448576441953924,184.5957972491085,10020.069367494243,263.99444444444447,23.672854735571892,1276.7,1276.7,98.2,79.4,54.5,159.02463768115942,4.815360081952714,201.3733760702748,10972.7,0.2669100583007868,0.8478813041263372,56.961170494443564,1.0614,2.362657215957789,2.5,2.5,0.662,0.545,0.198,0.8180289855072463,1.6822967781414213,0.5242836000344967,56.444,0.25506877228731534,0.7652328069281711,32.896096887634236,0.9440000000000001,-0.7506260148785615,1.107,1.107,0.76,0.716,0.374,0.7557536231884058,0.183932816906758,0.18384171626997836,52.147,0.2540638169777243,-0.26222924095771777,38.41862121870211,0.00042105263157894994,-1.0453618992255325,0.452,0.452,-0.159,-0.882,-1.092,-0.25430434782608696,-0.4160169304248786,0.44474107815499286,-17.547,0.26101295010322545
60,105.81409017713365,3264.4838294585047,123.07647058823531,3.36377455055241,268.9,268.9,91.0,80.4,51.4,106.4536231884058,1.949547370654553,44.6336907164708,7345.3,0.2588172144864387,87.20764895330115,2366.22724333233,93.28999999999999,0.7920301011349782,193.5,193.5,69.3,60.5,26.2,84.09855072463768,1.3130754714656985,37.64207006854409,5802.8,0.25536768652710684,83.90512614063339,2914.437728292526,94.26666666666667,-0.28225022727318905,144.1,144.1,72.3,65.7,36.7,82.38695652173914,0.799789075407242,27.565936530027304,5684.7,0.23256992902725593,108.49860440150293,3178.552754491754,122.2888888888889,-0.05096134513291961,178.6,178.6,97.3,87.4,47.6,105.95507246376812,0.8866510172731568,30.42783911173085,7310.9,0.2513866523528359,73.37973698336017,3199.813657317126,84.64545454545454,1.0938708089345566,129.9,129.9,67.5,66.1,27.2,71.20869565217392,0.44140403606622547,17.51180055185003,4913.4,0.27109256819401745,515.9493558776168,7222.386656790561,517.2428571428571,0.20261941662220506,712.4,712.4,470.8,436.7,289.0,506.38115942028986,0.8699679037212502,89.85925641436089,34940.3,0.2629399585921325,95.44656468062266,2455.7960266422388,98.23124999999999,1.4531973083471268,197.6,197.6,85.8,71.2,47.6,92.8,1.1148673105950582,28.93360045507848,6403.2,0.2690888352120236,131.80254965110038,3833.852839809492,142.0,-0.7526968234544373,252.7,252.7,98.2,66.0,33.7,126.78550724637681,0.8059968204526984,64.12750000943048,8748.2,0.25019734141643774,0.8283615136876006,68.41757027959002,1.0982,2.7492689031567092,2.5,2.5,0.716,0.354,0.086,0.8020144927536231,1.6341006950206152,0.48875425356216246,55.339,0.24712828770799786,0.7718929146537842,41.07994543771771,0.9719999999999998,-0.6314979881479093,1.141,1.141,0.755,0.706,0.374,0.7646521739130435,0.2960333375484254,0.19502540001142513,52.760999999999996,0.255571891992812,-0.31553301127214173,55.06610081473868,0.05278947368421052,-0.9184146402873115,0.53,0.53,-0.188,-0.858,-1.185,-0.2911594202898551,-0.37198942126179063,0.43835010259690577,-20.09,0.24739384693618102
61,122.0466803911477,3850.860697932878,136.11249999999998,2.7841815035394353,284.9,284.9,91.85,87.4,38.2,111.10909090909091,1.9032395470548515,54.50507873943132,7333.2,0.2814269171384457,97.9356407617087,3266.4839646714945,111.47692307692309,0.4425887217632938,204.1,204.1,69.3,58.7,32.9,88.56515151515151,1.3278746748393135,46.123024426899654,5845.3,0.28615542974781266,85.7870818322182,3602.1715940855597,90.39999999999996,1.1852799272637498,176.2,176.2,70.65,64.0,24.2,80.1,0.973085474785857,27.963938316228745,5286.6,0.2577083235858326,113.3624549665466,2172.6513347466575,114.415,0.6383667024627404,190.0,190.0,95.7,87.4,60.1,105.8030303030303,1.2620074502363077,31.50782061499589,6983.0,0.2616057642820381,71.04359238291303,1891.1031362925362,76.35,3.5334473792598224,115.4,141.5,64.6,63.1,30.0,68.77575757575758,1.2508919750860847,17.905418695133008,4539.2,0.259746525990736,521.5472722593927,8249.772998032884,519.1666666666667,0.5307699971363298,774.5,774.5,467.65,439.8,394.7,504.0530303030303,1.2096581581321106,91.98200027881202,33267.5,0.2595642477268828,92.49956253216675,3113.5047135735736,114.17857142857143,0.6808100837056155,174.9,174.9,81.7,74.4,47.6,91.12727272727273,0.9800462211829398,26.553670153133233,6014.4,0.24759208881699876,148.6816778178075,5530.4954867229135,170.0117647058823,1.3926460636631797,423.2,423.2,95.6,79.4,46.5,134.7651515151515,1.3175870139578116,77.21565503370661,8894.5,0.23259967908934032,0.756862840967576,56.67226574042106,1.1728,1.0004693994686509,2.207,2.207,0.6455,0.481,-0.178,0.7730757575757575,1.2805785342331422,0.5390370134460173,51.023,0.28409675759135355,0.7043149768399382,44.97068129664101,0.9271304347826086,-0.9723368175614278,1.136,1.136,0.7135,0.599,0.374,0.7396060606060606,0.16979851342995392,0.19208875182604676,48.814,0.27031260489158404,-0.2220445187853835,60.068951051504726,0.16111764705882353,-0.4712373122731406,0.921,0.921,-0.2395,-0.496,-1.073,-0.24736363636363637,-0.12282040094726054,0.454119829538878,-16.326,0.256123035935939
62,106.84236252545824,2907.390618890403,114.16842105263159,5.004292914041848,268.9,268.9,87.4,80.4,51.4,103.01830985915493,2.2719931734553334,40.48746299732497,7314.3,0.2618447850787866,92.99450101832996,4268.747038439705,90.33333333333331,0.11147056016910106,187.2,187.2,69.3,62.2,29.6,86.97042253521127,1.129334494931477,41.67177665781618,6174.9,0.26230482009504413,86.40481160896131,3036.3701593280075,92.70999999999998,-0.685395587178141,133.1,133.1,74.0,64.0,24.2,81.15633802816902,0.3893500288695201,28.100085065424707,5762.1,0.24455193482688392,114.66672606924644,3029.7472771997595,114.16875,0.6210929827021872,188.1,201.5,95.7,87.4,53.8,107.29014084507043,1.1506485127696822,33.460437854404276,7617.6,0.27822683299389,73.39432281059064,2793.052212317702,80.45714285714286,0.9747079317383123,115.4,115.4,67.5,66.1,21.7,70.27746478873239,0.0556616499708942,15.12633651410771,4989.7,0.2427262147221414,542.9505346232179,10859.083730885193,553.964705882353,3.3803063753935803,774.5,774.5,480.2,421.5,9.3,520.5492957746479,-0.494402343027046,118.81011245228898,36959.0,0.274140409728046,107.15544806517312,3129.377708868823,119.54444444444442,0.15053163473266817,197.6,197.6,89.0,77.6,53.8,101.78732394366197,1.0005252892288523,30.091868524700274,7226.9,0.26841479972844534,145.5059317718941,4807.961479450127,160.875,-1.039820814733934,287.9,287.9,105.2,86.2,21.3,140.18591549295775,0.6285261400601729,72.39346319301536,9953.2,0.2838594704684318,0.7818401221995925,52.33014503515397,0.9912173913043479,2.7434234688483787,2.5,2.5,0.657,0.305,0.12,0.7926901408450704,1.6904178579425142,0.5079595763317419,56.281,0.2752811476135659,0.7138144093686355,56.89449123941857,0.9787826086956524,-0.9696074658059537,1.117,1.117,0.765,0.677,0.384,0.7566760563380281,0.1704406168530075,0.20154891463349447,53.724,0.26580625166032057,-0.3399559572301425,44.64308358130043,-0.10078947368421053,-1.0394891650503015,0.33,0.33,-0.242,-0.843,-1.053,-0.33756338028169014,-0.315131804193617,0.39817981337920205,-23.967,0.275297459534784
63,112.25834178498985,2457.261766359102,130.52666666666664,2.8277220274716264,284.9,284.9,89.2,75.2,54.7,108.49850746268658,1.8812602881757912,48.272426072766436,7269.4,0.2623732251521298,87.90735294117647,2597.473040877172,94.37368421052632,0.2579659853790912,197.7,197.7,64.0,57.0,29.6,83.15373134328358,1.282555343304833,45.27320208219444,5571.3,0.27909149140599976,83.54802231237323,2383.4863718276297,94.0578947368421,-0.23474243170957187,144.1,144.1,74.0,64.0,24.2,81.77910447761194,0.6688367163272443,25.38307439717568,5479.2,0.2522152236575211,111.78869168356997,2300.7022824688347,120.78947368421052,0.7756049711360689,205.4,205.4,95.7,87.4,47.6,108.38805970149254,1.350751962165183,37.05682582355906,7262.0,0.26633393829401086,71.4641480730223,2842.573785480729,79.5391304347826,1.0696896300677006,133.2,133.2,66.1,63.1,32.8,69.07611940298507,0.6135485877412636,18.839401727233067,4628.1,0.2600978922303554,520.6507352941177,4792.521063133707,551.675,0.09447961555699269,739.2,739.2,473.9,442.8,394.7,506.96567164179106,1.0964158068331697,91.9445164582371,33966.7,0.2557471264367816,100.08600405679513,2134.8204726603,107.08235294117648,-0.2789873153286786,163.8,163.8,85.8,77.6,47.6,95.69253731343284,0.7315337814861872,27.651403128587297,6411.4,0.27577258083760886,128.27238843813387,3097.9694839535887,141.14374999999998,-0.7400215264824967,252.7,252.7,93.0,77.7,46.5,126.4865671641791,0.8963292538701947,61.92406614830875,8474.6,0.25038032454361053,0.7722497464503043,45.70752191583704,0.9939090909090907,1.2538783357012377,2.143,2.143,0.613,0.521,-0.589,0.753,0.8137533334344141,0.5280834415242739,50.451,0.2530425963488844,0.7302740872210954,33.890080863740174,0.9311818181818182,-0.5958437904025278,1.112,1.112,0.711,0.594,0.374,0.7423731343283582,0.5153320786553552,0.17406179987691375,49.739,0.27765996680803984,-0.28961485801217035,36.04663073252516,-0.016071428571428563,-0.6321935912046448,0.687,0.687,-0.198,-1.029,-1.073,-0.2774925373134328,-0.35350262021246254,0.42510566861536797,-18.592,0.32450738916256155
64,101.00510366826155,4115.2217709105225,114.655,4.886803185307652,266.7,266.7,83.9,78.7,51.4,96.91594202898551,2.2368531736347985,41.38065981615227,6687.2,0.2698298777246146,86.18981924508242,2930.842337216647,99.22666666666666,1.579758524587037,204.1,204.1,67.5,58.7,34.6,81.6376811594203,1.5909704807197458,37.611626415281854,5633.0,0.23175615807194755,84.89614566719828,2788.985503207326,90.26,0.93031262181381,174.3,174.3,74.0,64.0,36.7,79.78695652173913,0.9711281856772513,27.384715106850685,5505.3,0.26547049441786286,107.00156831472621,2331.0683809175857,110.55,1.8611077164154954,195.7,195.7,94.0,89.0,47.6,102.62753623188405,1.3931506169658523,29.313838751859016,7081.3,0.2563226247436774,71.5763157894737,1841.4905583334735,79.38235294117646,3.679527672018744,128.3,128.3,67.5,63.1,44.2,71.0,1.380366828622731,15.478590527108157,4899.0,0.2574975763830253,505.0031897926635,9921.142029093584,545.4866666666666,4.003103170342599,735.4,735.4,467.6,445.9,29.3,503.5768115942029,-0.44268550979718,108.99102653959709,34746.8,0.2662768031189084,95.6457735247209,2468.480326715827,107.09333333333333,-0.0407658427248303,152.9,152.9,85.8,76.0,47.6,93.30724637681159,0.853702902200068,26.528809638494234,6438.2,0.30239234449760766,149.30808080808075,5098.899102133413,153.0388888888889,6.699711450591998,555.7,555.7,105.2,79.4,59.4,143.34782608695653,2.2128143430456655,88.18697484305326,9891.0,0.28093803532400025,0.732565124933546,51.83286319814995,0.9608095238095237,2.759955838640563,2.5,2.5,0.618,0.428,0.081,0.7397536231884058,1.7651636673095803,0.5217312077225968,51.043,0.2702969545074808,0.7334359383306751,48.5282674959131,0.9711999999999997,-1.0807499492858923,1.112,1.112,0.765,0.809,0.384,0.767463768115942,0.016270467886205692,0.1978416315337736,52.955,0.25707602339181285,-0.293190855927698,57.61198766914637,0.046578947368421046,-0.9393251417084643,0.579,0.579,-0.208,-0.794,-1.092,-0.2868550724637681,-0.247638257486603,0.4118438551685192,-19.793,0.26858613839223255
65,117.59997461928934,2866.223719718702,118.94117647058826,1.5069665624082358,266.7,266.7,87.4,75.2,51.4,108.01969696969697,1.6311513053529543,54.928432373258964,7129.3,0.2922962078232308,96.8995431472081,3318.8592368096492,115.6941176470588,-0.008553355352480807,206.3,206.3,70.19999999999999,57.0,29.6,90.06212121212121,1.0586577356486577,45.92415072754879,5944.1,0.2793072558972828,86.8796192893401,3630.151835617952,96.30000000000001,-0.5679550004476068,146.0,146.0,74.0,64.0,24.2,83.66060606060606,0.39856386110429426,28.13488324147899,5521.6,0.28035532994923856,116.06827411167514,3400.969098206867,133.78666666666666,-0.8939796531143722,186.2,186.2,96.5,89.0,60.1,113.81060606060606,0.7249337034040192,35.77234483524466,7511.5,0.247580372250423,70.21357868020306,2723.5619964352263,86.76666666666667,3.1603716095364858,141.5,141.5,66.1,63.1,32.8,70.73484848484848,1.1997510520556312,19.404174748465795,4668.5,0.24328821206993795,523.060964467005,6203.59765492497,515.6611111111112,-0.8139245842506737,712.4,712.4,483.4,439.8,394.7,515.5848484848485,0.768460494176673,93.91000805587024,34028.6,0.2804850535815003,97.69170050761421,1744.5831081891793,102.1,-0.5738872788962448,152.9,152.9,84.94999999999999,76.0,53.8,94.74242424242425,0.7591120384102585,25.46580851383681,6253.0,0.2364128595600677,132.19989847715735,4393.703765001161,151.62352941176468,-0.6103126849786071,287.9,287.9,101.7,81.1,52.9,129.36060606060607,0.8320617495355827,61.80906798990651,8537.8,0.2571513884741714,0.7990733502538071,45.450513982925415,1.034733333333333,1.338839053868841,2.471,2.471,0.4985,0.452,0.213,0.757439393939394,1.5511456600355742,0.5484175592988607,49.991,0.2643993231810491,0.762811421319797,40.7969210225609,0.9495714285714284,-1.025817189939706,1.107,1.107,0.7625,0.755,0.393,0.7506818181818182,0.13048640888553792,0.18164844822144435,49.545,0.24498428813149625,-0.2645342639593909,54.0616614260168,-0.023764705882352938,-0.7428216369887535,0.599,0.599,-0.254,-0.902,-1.131,-0.29972727272727273,-0.23467321182916717,0.4221288372579576,-19.782,0.2598088981785608
66,103.99507653061224,4692.328879616878,122.08571428571429,4.463976014332428,287.2,287.2,91.0,78.7,51.4,105.45890410958904,2.1221088531110026,47.800159331488395,7698.5,0.25500485908649173,87.22053571428572,2484.812879957286,105.1722222222222,1.0837006981189017,206.3,206.3,71.1,62.2,26.2,85.46575342465754,1.4221795729869695,41.836693819799976,6239.0,0.24047619047619048,87.07938775510203,3405.5478342185684,95.84444444444445,-0.3984431132398383,159.0,159.0,75.6,64.0,24.2,84.35068493150685,0.41910926471947724,28.13199603499976,6157.6,0.25997732426303855,109.91298469387755,3364.9879960648277,119.32799999999999,-0.01912918557289922,182.4,182.4,95.7,90.7,60.1,106.33150684931508,0.9709247527449322,30.573322052223574,7762.2,0.249,68.99436224489797,4468.701559934856,84.31904761904761,2.468234905774099,141.5,141.5,66.1,61.6,32.8,70.33424657534246,1.356686025310095,21.564626508204498,5134.4,0.2435374149659864,484.46112244897967,13045.992392208236,528.7149999999999,5.694928742607626,712.4,712.4,464.5,436.7,1.0,495.4287671232877,-1.3038219196770857,121.50602691893752,36166.3,0.29112244897959183,92.76010204081632,2699.7800785975696,98.42727272727271,-0.19367192962058777,147.5,147.5,84.1,74.4,47.6,89.94109589041096,0.780007754268431,26.557170174384787,6565.7,0.2274582560296846,140.30918367346942,12880.480132811157,202.9642857142857,14.252367103105193,751.7,751.7,98.2,79.4,46.5,143.31506849315068,3.2831269492235537,107.46969039278119,10462.0,0.29697521865889215,0.7455844387755102,66.79392095705444,1.0598095238095238,2.918500056388842,2.5,2.5,0.594,0.525,0.213,0.7462054794520548,1.875701250426139,0.5146218935324186,54.473,0.26608357628765794,0.7631441326530612,43.93356215031689,0.9371923076923078,-0.9585449700198541,1.107,1.107,0.76,0.677,0.418,0.7687397260273973,0.2714824098206587,0.17561685152289,56.118,0.2733516483516484,-0.3264933673469388,55.31268782630505,0.042437499999999996,-0.6332003257768912,0.638,0.638,-0.183,-0.799,-1.034,-0.23720547945205478,-0.37550346787299793,0.4118549150862106,-17.316,0.28121811224489796
67,116.9939440993789,5056.419911537519,141.78235294117644,1.5454282742964303,287.2,287.2,89.2,78.7,51.4,114.66029411764706,1.5899804675189417,58.713811692772026,7796.9,0.2485689928145171,97.95240683229815,4556.145643969801,111.30476190476193,-0.43402260127949477,232.5,232.5,73.80000000000001,60.5,39.7,94.94852941176471,0.9393458895590658,49.07292621555526,6456.5,0.26952085181898844,91.47981366459628,3121.278580723649,106.8,-0.8093011584582865,151.5,151.5,76.44999999999999,65.7,12.0,86.68088235294118,0.26280629052035437,31.66891341397386,5894.3,0.3036940176528277,116.36995341614909,2721.700001213367,132.05333333333334,-0.46165105144597707,205.4,205.4,100.7,87.4,56.9,114.4735294117647,0.7020741781179987,34.072524132945695,7784.2,0.2508281573498965,72.41441511387164,2149.7797608400965,78.16190476190476,2.549318379140418,141.5,141.5,66.8,57.2,30.0,71.03088235294118,0.8484980184201075,17.509683950478777,4830.1,0.268189884649512,535.0265269151138,6418.9985101332895,547.3666666666667,-0.6275316962453461,727.7,743.1,489.7,439.8,394.7,521.285294117647,0.8162519541685465,99.2697053857565,35447.4,0.2717391304347826,101.15794513457556,2665.874096738798,109.46875000000001,-0.7190643052865129,152.9,152.9,90.7,76.0,47.6,96.7764705882353,0.4984584087555988,28.260072132065936,6580.8,0.24705615942028986,146.478933747412,4115.809934280358,176.28000000000003,3.6155630643954746,456.2,456.2,100.80000000000001,77.7,56.2,134.64705882352942,1.6463743183491908,73.3411990886274,9156.0,0.2846445824706694,0.7649860248447204,61.14060481302073,1.0199444444444443,2.172275364398285,2.221,2.221,0.65,0.452,-0.956,0.7854264705882353,0.6894975297794245,0.529026854160711,53.409,0.2776052449965493,0.7007026397515528,32.349330067418954,0.8796956521739132,-0.5300829892708792,1.097,1.097,0.7235,0.75,0.389,0.7085294117647059,0.23201013444890312,0.1667471470890443,48.18,0.26212980466288593,-0.28391899585921326,58.1375066019279,0.048900000000000006,1.8845849418749374,1.615,1.615,-0.176,-0.887,-1.043,-0.28275,0.5719642665077473,0.4813582578371952,-19.227,0.2642857142857143
