time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421632147457,19:49:07.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579,0.916,0.369,,
1421632147467,19:49:07.466,0.0,0.0,25.7,60.8,1.5,0.0,1.5,22.9,0.467,0.765,0.042,,
1421632147471,19:49:07.471,12.0,0.0,37.3,30.5,0.0,23.1,3.1,0.0,0.716,0.995,0.105,,
1421632147474,19:49:07.474,3.4,1.8,14.3,30.5,1.5,23.1,4.6,14.3,0.550,0.907,0.115,,
1421632147478,19:49:07.477,5.1,0.0,4.7,30.5,35.9,23.1,4.6,0.0,0.657,1.107,-0.095,,
1421632147487,19:49:07.486,5.1,26.6,12.7,28.9,1.5,23.1,4.6,17.5,0.609,0.907,0.149,,
1421632147490,19:49:07.490,3.4,19.4,12.7,32.0,1.5,23.1,3.1,17.5,0.525,0.833,0.125,,
1421632147493,19:49:07.492,5.1,8.8,12.7,28.9,0.0,33.2,4.6,17.5,0.555,0.833,0.105,,
1421632147501,19:49:07.501,5.1,19.4,12.7,24.2,0.0,23.1,3.1,27.2,0.521,0.833,0.090,,
1421632147505,19:49:07.505,5.1,19.4,12.7,28.9,1.5,23.1,4.6,15.9,0.648,0.907,0.115,,
1421632147509,19:49:07.509,5.1,21.2,12.7,28.9,1.5,21.4,4.6,15.9,0.584,0.902,0.154,,
1421632147518,19:49:07.518,5.1,21.2,12.7,30.5,1.5,23.1,4.6,15.9,0.648,0.892,0.174,,
1421632147524,19:49:07.524,5.1,10.5,12.7,30.5,0.0,31.5,3.1,15.9,0.525,0.833,0.090,,
1421632147528,19:49:07.527,0.0,19.4,0.0,30.5,25.2,23.1,3.1,17.5,0.418,0.579,-0.017,,
1421632147533,19:49:07.532,13.6,21.2,17.4,30.5,1.5,21.4,3.1,15.9,0.594,0.902,0.149,,
1421632147538,19:49:07.537,8.5,21.2,30.4,60.8,1.5,0.0,1.5,40.4,0.477,0.760,0.042,,
1421632147541,19:49:07.541,0.0,26.6,17.4,28.9,1.5,21.4,3.1,7.9,0.804,0.990,0.120,,
1421632147544,19:49:07.543,33.6,28.4,17.4,28.9,0.0,16.4,4.6,17.5,0.843,0.692,0.174,,
1421632147547,19:49:07.547,13.2,3.5,17.4,12.0,7.3,18.1,4.6,15.9,0.428,0.574,-0.017,,
1421632147551,19:49:07.551,31.9,21.2,17.4,24.2,0.0,21.4,3.1,19.1,0.574,0.584,-0.017,,
1421632147554,19:49:07.554,37.0,21.2,17.4,28.9,31.2,21.4,0.0,12.7,0.760,0.726,-0.046,,
1421632147600,19:49:07.598,67.1,48.6,0.0,38.3,31.2,21.4,3.1,15.9,0.428,0.701,0.291,,
1421632147604,19:49:07.604,3.3,19.4,36.5,47.8,21.1,52.3,3.1,15.9,0.428,0.574,-0.017,,
1421632147607,19:49:07.606,35.3,24.8,25.2,24.2,16.8,21.4,0.0,17.5,0.574,0.579,-0.022,,
1421632147609,19:49:07.608,52.8,0.0,0.0,28.9,21.1,38.4,0.0,4.7,0.716,0.941,0.042,,
1421632147610,19:49:07.610,65.3,30.1,20.2,30.5,29.8,21.4,39.9,14.3,0.261,0.545,0.291,,
1421632147613,19:49:07.612,31.9,3.5,28.1,74.0,43.0,0.0,33.6,15.9,0.457,0.462,-0.144,,
1421632147617,19:49:07.616,31.9,24.7,31.3,30.5,41.5,24.7,27.3,15.9,0.569,0.907,0.149,,
1421632147619,19:49:07.619,67.1,22.9,31.3,28.9,29.8,23.0,0.0,12.7,0.784,0.657,-0.027,,
1421632147622,19:49:07.622,67.1,22.9,31.3,6.0,0.0,24.7,101.2,40.4,0.271,0.833,0.188,,
1421632147624,19:49:07.624,13.2,21.1,44.3,32.0,22.5,24.7,27.3,14.3,0.379,0.574,-0.032,,
1421632147626,19:49:07.626,31.9,22.9,31.3,28.9,32.6,23.0,27.3,15.9,0.511,0.833,0.095,,
1421632147628,19:49:07.628,30.1,22.9,111.4,47.8,32.6,16.3,24.2,15.9,0.364,0.648,-0.095,,
1421632147632,19:49:07.632,30.1,22.9,33.0,28.9,32.6,24.7,27.3,14.3,0.550,0.902,0.115,,
1421632147636,19:49:07.636,31.9,59.6,31.3,28.9,11.1,0.0,28.9,0.0,0.305,0.579,0.051,,
1421632147639,19:49:07.639,31.9,22.9,31.3,28.9,32.6,32.7,27.3,17.4,0.550,0.897,0.115,,
1421632147642,19:49:07.642,30.1,22.9,33.0,24.2,28.3,22.7,10.5,15.8,0.525,0.902,0.354,,
1421632147644,19:49:07.644,26.7,21.1,83.1,35.1,32.6,17.8,27.3,17.4,0.389,0.755,0.046,,
1421632147646,19:49:07.646,31.9,22.9,42.7,28.9,31.1,31.0,27.3,0.0,0.574,0.921,0.081,,
1421632147654,19:49:07.654,30.1,22.9,31.3,27.3,32.6,31.0,28.9,23.6,0.633,0.892,0.159,,
1421632147658,19:49:07.658,65.3,22.9,6.1,25.8,31.1,32.7,6.0,12.5,0.584,1.092,0.227,,
1421632147668,19:49:07.668,30.1,22.9,31.3,28.9,25.4,31.0,74.0,49.7,0.413,0.667,-0.027,,
1421632147704,19:49:07.704,63.5,21.1,31.3,28.9,32.6,31.0,0.0,22.0,0.784,0.652,0.007,,
1421632147707,19:49:07.707,13.2,22.9,42.7,28.9,31.1,31.0,25.8,23.6,0.403,0.814,0.301,,
1421632147739,19:49:07.739,26.7,0.0,31.3,74.0,31.1,31.0,6.0,0.0,0.770,0.643,-0.002,,
1421632147744,19:49:07.744,30.1,28.0,33.0,24.2,28.3,77.7,39.9,0.0,0.447,0.569,-0.017,,
1421632147783,19:49:07.780,38.8,28.0,31.3,28.9,32.6,31.0,21.2,22.0,0.784,0.726,-0.027,,
1421632147825,19:49:07.824,38.8,10.4,67.6,27.3,31.1,31.0,25.8,23.6,0.457,0.921,0.296,,
1421632147860,19:49:07.859,0.0,22.6,31.3,62.4,32.6,31.0,16.6,12.5,0.784,0.696,-0.076,,
1421632147864,19:49:07.863,35.0,28.0,18.6,4.5,28.3,17.8,28.9,23.6,0.423,0.569,-0.017,,
1421632147899,19:49:07.899,38.4,28.0,31.3,27.3,31.1,27.7,12.0,20.4,0.604,0.633,-0.046,,
1421632147935,19:49:07.934,13.1,29.8,31.3,28.9,31.1,31.0,27.3,25.2,0.501,0.970,0.198,,
1421632147970,19:49:07.969,35.0,37.0,55.9,0.0,48.8,31.0,25.8,23.6,0.271,0.374,-0.193,,
1421632147978,19:49:07.978,36.7,29.8,6.1,24.2,32.6,29.3,24.2,49.7,0.433,0.569,-0.002,,
1421632148008,19:49:08.006,36.7,28.0,31.3,28.9,32.6,17.8,13.5,23.6,0.442,0.589,0.071,,
1421632148020,19:49:08.020,33.2,28.0,18.6,24.2,31.1,31.0,27.3,25.2,0.496,0.975,0.193,,
1421632148052,19:49:08.051,33.2,79.8,42.7,6.0,35.5,31.0,25.8,23.6,0.271,0.374,-0.193,,
1421632148080,19:49:08.080,35.0,28.0,23.4,27.3,68.5,56.5,0.0,33.3,0.433,0.574,-0.002,,
1421632148116,19:49:08.116,31.5,29.8,31.3,28.9,31.1,8.0,25.8,49.7,0.501,0.579,0.115,,
1421632148151,19:49:08.150,35.0,28.0,7.7,1.5,31.1,31.0,47.8,12.5,0.648,0.990,0.213,,
1421632148186,19:49:08.185,33.2,38.8,34.6,25.8,32.6,31.0,27.3,22.0,0.433,0.565,0.149,,
1421632148192,19:49:08.192,35.0,28.0,6.1,25.8,67.0,36.0,12.0,25.2,0.413,0.574,-0.022,,
1421632148226,19:49:08.226,35.0,28.0,52.6,30.5,31.1,0.0,24.2,49.7,0.530,0.579,0.154,,
1421632148268,19:49:08.268,36.7,64.6,31.3,27.3,31.1,32.6,89.1,22.0,0.501,0.907,0.154,,
1421632148272,19:49:08.271,31.5,37.0,29.7,24.2,67.0,32.6,25.8,23.6,0.433,0.574,-0.017,,
1421632148303,19:49:08.303,35.0,24.4,6.1,27.3,22.5,34.3,22.7,23.6,0.408,0.574,-0.012,,
1421632148307,19:49:08.307,19.7,28.0,31.3,12.0,32.6,6.4,25.8,76.9,0.452,0.750,0.012,,
1421632148342,19:49:08.342,9.8,31.6,31.3,27.3,50.3,30.9,27.3,0.0,0.770,0.902,0.115,,
1421632148384,19:49:08.384,33.2,66.5,55.9,0.0,39.9,32.6,25.8,35.8,0.437,0.560,0.017,,
1421632148425,19:49:08.424,38.4,0.0,28.1,30.5,34.1,32.6,27.3,29.5,0.770,1.097,-0.046,,
1421632148432,19:49:08.432,36.7,37.0,33.0,24.2,16.8,30.9,24.2,37.4,0.618,0.579,0.007,,
1421632148462,19:49:08.461,31.5,31.6,31.3,27.3,32.6,34.3,24.2,12.2,0.809,0.809,0.046,,
1421632148498,19:49:08.498,35.0,37.0,28.1,30.5,5.5,49.5,27.3,34.2,0.374,0.569,0.105,,
1421632148536,19:49:08.535,36.7,31.6,31.3,28.9,14.0,32.6,27.3,34.2,0.833,1.097,0.315,,
1421632148577,19:49:08.574,40.1,37.0,33.0,0.0,26.8,37.6,22.7,24.7,0.633,0.574,0.002,,
1421632148584,19:49:08.584,70.0,33.3,31.3,52.2,32.6,32.6,0.0,27.9,0.819,0.652,-0.012,,
1421632148591,19:49:08.591,43.6,81.7,31.3,52.2,11.1,0.0,37.8,18.4,0.335,0.574,0.061,,
1421632148616,19:49:08.615,47.0,10.4,28.1,85.8,38.5,19.4,37.8,35.8,0.452,0.569,-0.134,,
1421632148663,19:49:08.662,43.6,35.1,31.3,50.7,22.5,30.9,79.5,48.8,0.472,0.628,-0.022,,
1421632148725,19:49:08.725,45.3,35.1,31.3,50.7,105.0,58.1,37.8,31.0,0.692,0.980,-0.017,,
1421632148732,19:49:08.731,45.3,37.0,18.6,84.1,31.1,30.9,37.8,35.8,0.447,0.584,0.237,,
1421632148763,19:49:08.763,19.7,20.9,31.3,30.8,32.6,58.1,37.8,35.8,0.398,0.569,-0.027,,
1421632148767,19:49:08.767,43.6,37.0,34.6,50.7,0.0,29.3,45.6,39.0,0.584,0.584,-0.012,,
1421632148809,19:49:08.809,43.6,24.4,18.6,53.8,22.5,47.8,33.1,12.2,0.667,0.960,-0.042,,
1421632148813,19:49:08.813,73.6,51.6,6.1,56.9,31.1,30.9,36.2,35.8,0.433,0.726,0.281,,
1421632148843,19:49:08.843,0.0,33.3,49.2,71.2,22.5,54.7,36.2,34.2,0.447,0.428,-0.149,,
1421632148879,19:49:08.879,51.7,24.4,33.0,23.3,28.3,32.6,45.6,62.0,0.325,0.692,-0.051,,
1421632148922,19:49:08.921,26.2,3.4,31.3,52.2,22.5,32.6,20.9,34.2,0.648,0.745,0.086,,
1421632148926,19:49:08.926,55.2,20.9,33.0,50.7,31.1,44.4,36.2,35.8,0.525,0.960,0.354,,
1421632148961,19:49:08.960,39.7,29.8,36.2,38.4,35.5,19.4,69.6,34.2,0.359,0.574,-0.046,,
1421632148998,19:49:08.997,46.6,35.1,107.8,47.6,29.7,30.9,17.8,34.2,0.496,0.877,0.291,,
1421632149033,19:49:09.032,46.6,31.6,31.3,52.2,31.1,0.0,31.6,35.8,0.530,0.579,0.144,,
1421632149036,19:49:09.035,26.2,33.3,55.9,52.2,31.1,34.1,34.6,34.2,0.437,0.814,0.320,,
1421632149068,19:49:09.067,26.2,31.6,55.9,52.2,32.6,3.2,44.0,34.2,0.340,0.569,-0.081,,
1421632149103,19:49:09.103,74.7,31.6,18.6,47.6,44.4,24.2,36.2,34.2,0.662,1.092,0.330,,
1421632149109,19:49:09.108,44.8,33.3,29.7,50.7,18.2,32.4,56.7,62.0,0.437,0.755,-0.007,,
1421632149143,19:49:09.142,72.9,31.6,31.3,58.5,34.1,37.4,33.1,21.6,0.775,0.672,0.022,,
1421632149178,19:49:09.178,44.8,79.8,55.9,52.2,11.1,37.4,36.2,34.2,0.369,0.579,0.110,,
1421632149218,19:49:09.218,74.7,3.4,28.1,50.7,32.6,14.4,33.1,12.2,0.799,1.092,0.281,,
1421632149228,19:49:09.228,65.8,31.6,31.3,23.3,28.3,89.6,56.7,12.2,0.496,0.569,0.007,,
1421632149264,19:49:09.263,60.5,31.6,29.7,52.2,31.1,34.1,22.4,34.2,0.765,0.706,-0.032,,
1421632149298,19:49:09.298,44.8,38.8,31.3,50.7,28.3,32.4,82.8,35.8,0.320,0.623,0.164,,
1421632149302,19:49:09.302,26.2,17.3,31.3,30.8,31.1,61.3,36.2,34.2,0.423,0.574,-0.002,,
1421632149340,19:49:09.340,44.8,37.0,31.3,50.7,0.0,32.4,45.6,37.4,0.584,0.584,-0.007,,
1421632149356,19:49:09.356,44.8,24.4,18.6,52.2,22.5,51.0,33.1,12.2,0.682,0.960,-0.022,,
1421632149382,19:49:09.381,80.1,47.9,6.1,56.9,31.1,34.1,56.7,34.2,0.232,0.374,0.252,,
1421632149415,19:49:09.414,43.1,20.9,28.1,84.1,60.9,9.6,47.2,34.2,0.433,0.569,-0.002,,
1421632149451,19:49:09.450,43.1,31.6,31.3,13.0,26.8,35.8,58.3,62.0,0.354,0.687,-0.027,,
1421632149485,19:49:09.485,26.2,0.0,31.3,50.7,35.5,17.6,23.9,34.2,0.589,0.745,0.042,,
1421632149522,19:49:09.521,51.7,20.8,33.0,50.7,31.1,34.1,34.6,34.2,0.643,0.960,0.320,,
1421632149526,19:49:09.526,41.4,85.2,50.9,23.3,38.5,34.1,34.6,32.6,0.433,0.565,0.037,,
1421632149559,19:49:09.559,44.8,6.9,28.1,52.2,28.3,54.4,34.6,29.5,0.359,0.569,-0.051,,
1421632149594,19:49:09.594,21.2,35.0,31.3,52.2,16.8,32.4,36.2,37.4,0.501,0.775,0.046,,
1421632149600,19:49:09.599,38.0,35.0,29.7,52.2,29.7,34.1,33.1,15.3,0.770,0.799,0.051,,
1421632149632,19:49:09.632,43.1,56.8,36.2,41.4,32.6,34.1,34.6,62.0,0.266,0.359,-0.056,,
1421632149666,19:49:09.666,44.8,33.2,18.6,47.6,44.4,25.8,37.8,18.4,0.540,0.574,-0.061,,
1421632149702,19:49:09.701,43.1,33.2,31.3,97.3,25.4,30.8,34.6,15.3,0.491,0.755,0.115,,
1421632149738,19:49:09.738,72.9,33.2,29.7,50.7,31.1,34.1,0.0,26.3,0.828,0.643,-0.002,,
1421632149744,19:49:09.743,43.1,13.8,33.0,71.2,32.6,34.1,37.6,45.5,0.266,0.354,0.144,,
1421632149817,19:49:09.817,43.1,20.8,6.1,49.1,68.5,34.1,39.1,12.2,0.393,0.569,-0.056,,
1421632149887,19:49:09.886,43.1,35.0,31.3,99.0,22.5,30.8,59.6,31.0,0.506,0.775,0.169,,
1421632149891,19:49:09.891,57.0,33.2,29.7,49.1,32.6,34.1,26.8,34.2,0.745,0.706,-0.017,,
1421632149957,19:49:09.956,51.7,40.4,6.1,71.2,31.1,34.1,59.6,35.8,0.266,0.349,0.164,,
1421632149964,19:49:09.964,44.8,13.8,21.8,52.2,21.1,32.4,59.6,34.2,0.428,0.574,-0.125,,
1421632149968,19:49:09.968,43.1,33.2,34.6,53.8,28.3,9.6,37.6,24.7,0.467,0.726,0.017,,
1421632150027,19:49:10.027,46.6,26.1,31.3,50.7,31.1,40.8,40.7,34.2,0.618,0.907,0.349,,
1421632150097,19:49:10.096,26.2,19.0,64.3,56.9,22.5,35.8,37.6,34.2,0.447,0.569,0.012,,
1421632150101,19:49:10.101,58.7,33.2,31.3,23.3,28.3,61.3,59.6,12.2,0.477,0.569,-0.007,,
1421632150105,19:49:10.104,41.4,33.2,55.9,52.2,31.1,34.1,0.0,34.2,0.789,0.721,0.095,,
1421632150111,19:49:10.110,51.7,40.4,6.1,71.2,31.1,34.1,49.1,34.2,0.305,0.374,0.257,,
1421632150166,19:49:10.166,44.8,0.0,26.5,52.2,21.1,35.8,84.1,32.6,0.452,0.574,0.007,,
1421632150237,19:49:10.236,41.4,46.7,52.6,52.2,22.5,14.4,49.1,18.4,0.433,0.736,-0.007,,
1421632150244,19:49:10.243,44.8,39.6,31.3,50.7,31.1,34.1,49.1,24.7,0.652,0.975,0.242,,
1421632150248,19:49:10.248,39.7,83.4,42.7,26.3,35.5,34.1,49.1,55.3,0.271,0.374,-0.154,,
1421632150255,19:49:10.254,41.4,46.7,0.0,47.6,68.5,54.4,23.3,40.7,0.457,0.574,0.017,,
1421632150305,19:49:10.305,41.4,44.9,55.9,50.7,32.6,0.0,47.6,48.8,0.589,0.574,0.154,,
1421632150317,19:49:10.317,51.7,27.3,65.9,50.7,31.1,48.1,49.1,34.2,0.467,0.931,0.305,,
1421632150321,19:49:10.320,29.6,46.7,10.8,50.7,56.3,49.7,49.1,34.2,0.325,0.379,-0.154,,
1421632150324,19:49:10.324,48.3,50.3,29.7,23.3,29.7,58.1,52.2,26.3,0.457,0.574,0.012,,
1421632150329,19:49:10.329,43.1,44.9,29.7,58.5,31.1,49.7,47.6,31.0,0.692,0.677,0.002,,
1421632150352,19:49:10.352,80.1,53.9,6.1,55.4,31.1,49.7,49.1,32.6,0.462,0.760,0.330,,
1421632150387,19:49:10.386,41.4,41.3,28.1,97.3,56.3,18.8,58.5,34.2,0.379,0.574,-0.032,,
1421632150422,19:49:10.421,43.1,44.9,29.7,23.3,29.7,63.2,36.9,34.2,0.657,0.618,-0.032,,
1421632150432,19:49:10.431,58.7,16.9,36.2,50.7,31.1,25.2,36.9,35.8,0.418,0.912,0.193,,
1421632150435,19:49:10.435,38.0,44.9,18.6,47.6,31.1,31.6,61.6,24.7,0.491,0.970,0.208,,
1421632150515,19:49:10.515,38.0,83.4,42.7,29.3,35.5,49.7,49.1,55.3,0.257,0.359,-0.227,,
1421632150587,19:49:10.586,51.7,46.7,25.0,47.6,31.1,30.0,55.4,31.0,0.501,0.574,-0.076,,
1421632150656,19:49:10.655,39.7,46.7,31.3,49.1,0.0,46.4,58.5,35.8,0.428,0.755,-0.017,,
1421632150726,19:49:10.724,41.4,53.9,31.3,50.7,31.1,49.7,49.1,12.2,0.745,0.980,0.134,,
1421632150733,19:49:10.732,39.7,55.7,33.0,46.0,32.6,48.1,49.1,42.3,0.276,0.354,0.032,,
1421632150740,19:49:10.740,38.0,44.9,6.1,47.6,67.0,58.1,35.4,35.8,0.457,0.574,0.022,,
1421632150744,19:49:10.743,41.4,46.7,52.6,50.7,32.6,18.8,47.6,35.8,0.525,0.760,0.154,,
1421632150747,19:49:10.747,62.2,27.3,49.2,50.7,31.1,49.7,49.1,34.2,0.623,0.960,0.345,,
1421632150793,19:49:10.793,0.0,44.9,49.2,71.2,11.1,68.3,49.1,32.6,0.447,0.398,-0.134,,
1421632150865,19:49:10.865,58.7,44.9,31.3,23.3,28.3,56.4,46.0,24.7,0.589,0.574,-0.022,,
1421632150872,19:49:10.872,60.4,44.9,29.7,50.7,31.1,25.2,29.3,34.2,0.525,0.594,0.086,,
1421632150881,19:49:10.880,69.0,46.7,55.9,47.6,68.5,48.1,49.1,31.0,0.579,0.970,0.276,,
1421632150884,19:49:10.884,57.0,83.4,49.2,23.3,37.0,49.7,49.1,62.0,0.281,0.364,-0.193,,
1421632150933,19:49:10.933,62.1,44.9,0.0,49.1,44.4,73.5,23.3,55.3,0.437,0.574,0.002,,
1421632151004,19:49:11.004,58.7,44.9,49.4,52.2,29.7,20.4,47.6,35.8,0.516,0.579,0.115,,
1421632151008,19:49:11.008,60.4,53.9,49.4,50.7,29.7,54.7,52.2,24.7,0.623,0.907,0.227,,
1421632151012,19:49:11.011,25.4,43.1,49.4,53.8,26.8,49.7,47.6,34.2,0.345,0.379,-0.154,,
1421632151016,19:49:11.016,81.2,44.9,47.8,47.6,28.3,91.0,58.5,31.0,0.628,0.574,-0.002,,
1421632151074,19:49:11.073,63.8,44.9,47.8,71.2,31.1,49.7,11.6,29.5,0.824,0.726,0.002,,
1421632151140,19:49:11.140,99.1,68.5,47.8,50.7,32.6,49.7,47.6,34.2,0.349,0.701,0.217,,
1421632151147,19:49:11.146,28.7,43.1,60.8,46.0,22.5,83.9,49.1,32.6,0.423,0.569,-0.154,,
1421632151153,19:49:11.152,58.7,48.5,52.7,47.6,18.2,49.7,26.3,35.8,0.628,0.579,0.002,,
1421632151161,19:49:11.161,70.7,44.9,47.8,50.7,37.0,53.1,47.6,12.2,0.863,0.789,0.061,,
1421632151177,19:49:11.177,57.0,55.7,51.0,43.0,32.6,49.7,49.1,42.3,0.271,0.359,0.002,,
1421632151201,19:49:11.200,57.0,44.9,27.3,47.6,31.1,89.2,49.1,31.0,0.740,1.102,0.403,,
1421632151205,19:49:11.205,57.0,46.7,47.8,50.7,22.5,46.4,97.3,35.8,0.701,0.902,-0.022,,
1421632151208,19:49:11.208,58.7,50.3,39.9,52.2,31.1,51.4,23.3,32.6,0.745,0.780,0.198,,
1421632151211,19:49:11.211,45.2,46.7,67.3,52.2,31.1,49.7,55.4,35.8,0.261,0.736,0.296,,
1421632151240,19:49:11.240,58.7,23.8,47.8,47.6,32.6,38.2,50.7,34.2,0.330,0.574,-0.090,,
1421632151264,19:49:11.264,86.5,79.6,49.4,47.6,29.7,76.9,44.5,34.2,0.467,0.887,0.301,,
1421632151301,19:49:11.301,84.7,44.9,47.8,52.2,35.5,0.0,35.4,35.8,0.491,0.594,0.002,,
1421632151325,19:49:11.325,51.9,48.5,32.0,53.8,31.1,53.1,64.8,34.2,0.208,0.848,0.266,,
1421632151332,19:49:11.331,22.2,41.3,49.4,60.1,35.5,28.4,53.8,34.2,0.423,0.569,-0.017,,
1421632151360,19:49:11.360,70.7,46.7,49.4,23.3,31.1,91.0,77.6,18.4,0.589,0.574,-0.012,,
1421632151384,19:49:11.384,90.1,43.1,47.8,52.2,35.5,54.7,23.3,31.0,0.794,0.696,-0.007,,
1421632151421,19:49:11.420,70.7,53.9,47.8,71.2,32.6,51.4,49.1,31.0,0.364,0.770,0.266,,
1421632151444,19:49:11.444,55.3,41.3,44.6,58.5,21.1,53.1,46.0,35.8,0.408,0.574,-0.017,,
1421632151483,19:49:11.483,99.1,39.6,47.8,35.4,31.1,53.1,35.4,35.8,0.472,0.843,0.198,,
1421632151501,19:49:11.501,45.2,46.7,49.4,52.2,31.1,25.2,39.9,35.8,0.604,0.687,-0.066,,
1421632151539,19:49:11.538,51.9,43.1,30.5,23.3,31.1,53.1,60.1,15.3,0.589,0.975,0.222,,
1421632151574,19:49:11.573,53.6,53.9,41.5,52.2,28.3,51.4,50.7,43.9,0.481,0.574,0.037,,
1421632151611,19:49:11.610,57.0,3.3,46.2,52.2,11.1,53.1,39.9,35.8,0.418,0.574,-0.002,,
1421632151646,19:49:11.645,45.2,44.9,47.8,52.2,11.1,51.4,58.5,24.7,0.672,0.897,-0.002,,
1421632151653,19:49:11.653,25.4,53.9,47.8,50.7,31.1,53.1,23.3,21.6,0.799,0.941,0.115,,
1421632151662,19:49:11.662,84.7,41.3,49.4,47.6,0.0,51.4,26.3,45.5,0.301,0.809,0.213,,
1421632151685,19:49:11.684,32.0,32.5,74.0,71.2,2.8,59.8,49.1,34.2,0.447,0.569,0.007,,
1421632151720,19:49:11.720,55.3,53.9,51.0,0.0,31.1,56.4,26.3,35.8,0.565,0.584,-0.022,,
1421632151744,19:49:11.743,81.2,41.3,47.8,50.7,31.1,51.4,29.3,34.2,0.784,0.687,-0.022,,
1421632151780,19:49:11.780,93.7,43.1,47.8,30.8,11.1,63.2,38.4,37.4,0.305,0.897,0.213,,
1421632151828,19:49:11.826,22.2,41.3,101.2,76.0,22.5,76.9,49.1,34.2,0.384,0.569,-0.032,,
1421632151834,19:49:11.833,53.6,100.6,24.2,47.6,56.3,48.1,47.6,31.0,0.613,1.107,0.296,,
1421632151882,19:49:11.881,51.9,39.6,49.4,52.2,22.5,51.4,84.1,62.0,0.423,0.706,-0.022,,
1421632151918,19:49:11.917,53.6,32.5,41.5,71.2,23.9,53.1,23.3,32.6,0.682,0.799,0.032,,
1421632151960,19:49:11.959,45.2,43.1,47.8,52.2,31.1,53.1,50.7,34.2,0.408,0.799,0.247,,
1421632151968,19:49:11.967,70.7,34.3,47.8,50.7,28.3,51.4,60.1,68.7,0.310,0.780,0.217,,
1421632151973,19:49:11.972,36.9,41.3,74.0,49.1,31.1,51.4,50.7,35.8,0.354,0.565,-0.056,,
1421632151997,19:49:11.997,51.9,41.3,24.2,43.0,32.6,36.5,47.6,62.0,0.369,0.565,-0.051,,
1421632152032,19:49:12.031,25.4,44.9,47.8,52.2,32.6,38.2,27.8,34.2,0.442,0.589,0.032,,
1421632152060,19:49:12.060,46.9,37.8,49.4,47.6,32.6,51.4,29.3,34.2,0.525,0.975,0.203,,
1421632152094,19:49:12.094,48.5,83.4,67.3,23.3,38.5,51.4,47.6,34.2,0.452,0.569,0.071,,
1421632152119,19:49:12.119,53.6,16.9,52.7,52.2,22.5,54.7,32.3,35.8,0.398,0.569,-0.007,,
1421632152153,19:49:12.153,51.9,39.6,47.8,23.3,19.6,53.1,30.8,34.2,0.579,0.574,-0.027,,
1421632152179,19:49:12.179,51.9,20.4,24.2,50.7,11.1,56.4,23.3,15.3,0.701,0.941,0.046,,
1421632152183,19:49:12.183,70.7,53.9,46.2,71.2,31.1,51.4,49.1,32.6,0.433,0.770,0.305,,
1421632152218,19:49:12.218,51.9,27.3,44.6,52.2,18.2,51.4,47.6,31.0,0.794,0.970,0.037,,
1421632152239,19:49:12.239,50.2,41.3,47.8,33.8,31.1,49.7,47.6,47.1,0.345,0.736,-0.056,,
1421632152267,19:49:12.267,84.7,39.6,47.8,50.7,31.1,51.4,14.5,29.5,0.833,0.638,-0.002,,
1421632152306,19:49:12.305,99.1,39.6,49.4,29.3,0.0,53.1,29.3,37.4,0.320,0.828,0.213,,
1421632152341,19:49:12.340,25.4,37.8,74.0,49.1,31.1,51.4,23.3,34.2,0.374,0.726,-0.100,,
1421632152375,19:49:12.375,51.9,39.6,43.0,49.1,32.6,36.5,49.1,35.8,0.408,0.565,-0.022,,
1421632152381,19:49:12.381,51.9,41.3,47.8,52.2,6.9,51.4,50.7,24.7,0.428,0.609,0.037,,
1421632152401,19:49:12.400,53.6,41.3,55.9,35.4,34.1,49.7,49.1,0.0,0.711,0.990,0.266,,
1421632152438,19:49:12.437,53.6,98.7,47.8,52.2,11.1,15.6,49.1,13.8,0.320,0.565,0.042,,
1421632152473,19:49:12.473,51.9,13.5,46.2,84.1,28.3,51.4,47.6,12.2,0.789,0.760,0.061,,
1421632152477,19:49:12.477,53.6,50.3,47.8,5.8,22.5,51.4,26.3,34.2,0.574,0.579,-0.012,,
1421632152513,19:49:12.513,70.7,39.6,47.8,64.8,32.6,53.1,0.0,31.0,0.843,0.760,0.066,,
1421632152537,19:49:12.537,57.0,46.7,36.7,84.1,31.1,49.7,47.6,34.2,0.413,0.574,0.183,,
1421632152572,19:49:12.572,45.2,39.6,38.3,52.2,67.0,49.7,49.1,13.8,0.687,1.087,-0.095,,
1421632152597,19:49:12.596,53.6,20.4,59.1,47.6,0.0,49.7,97.3,31.0,0.481,0.760,0.144,,
1421632152635,19:49:12.634,55.3,41.3,47.8,71.2,32.6,49.7,23.3,31.0,0.716,0.623,0.144,,
1421632152670,19:49:12.670,51.9,20.4,46.2,50.7,29.7,49.7,49.1,77.1,0.574,0.789,0.247,,
1421632152674,19:49:12.674,23.8,37.8,49.4,47.6,34.1,34.9,50.7,34.2,0.428,0.565,-0.017,,
1421632152695,19:49:12.695,57.0,43.1,43.0,29.3,31.1,31.6,50.7,35.8,0.437,0.565,0.007,,
1421632152746,19:49:12.746,45.2,6.7,46.2,52.2,22.5,49.7,32.3,34.2,0.579,0.740,0.022,,
1421632152771,19:49:12.771,62.1,22.1,51.0,50.7,32.6,49.7,50.7,29.5,0.574,0.965,0.281,,
