,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
0,36.53938407611418,3833.5762331100327,51.18484848484848,3.027859133190244,120.5,120.5,39.9,4.7,3.2,34.86893203883495,1.0603542332400748,22.029797241357805,3591.5,0.1911958847361952,30.61990485728593,2348.041824356955,34.38148148148149,5.66327358716336,75.2,101.2,26.8,12.8,3.1,27.129126213592233,1.849377857474679,15.009935474694826,2794.3,0.18203230772084053,36.08410115172759,3025.271276396888,45.18000000000001,2.7949225642638647,113.0,113.0,36.0,7.8,1.5,32.085436893203884,0.5624084540395304,18.58905648844993,3304.8,0.15781672508763145,28.179644466700054,2767.910783410743,40.592,1.1961621307070338,69.6,69.6,28.1,28.1,5.8,25.81747572815534,0.7803019967418467,13.504432294798521,2659.2,0.21618427641462193,34.725212819228844,1860.1483330035644,37.41666666666664,-0.8600699696023875,68.8,68.8,24.5,9.9,8.5,27.45631067961165,0.23412963319513846,13.990540711235143,2828.0,0.21033216491403772,28.29171256885328,3556.9506269693343,40.660714285714285,10.927094826528277,105.3,105.3,25.2,25.2,6.2,27.99126213592233,2.6273643646618208,14.000841058742854,2883.1,0.1991916446097718,29.957185778668,2572.6422545425808,37.89583333333332,0.9252926996294737,71.2,71.2,27.8,12.0,2.9,26.624271844660193,0.6056367099559727,13.316556597395984,2742.2999999999997,0.20547487898514438,55.20322984476715,2284.3480526927783,65.12,1.07524765646626,124.8,124.8,60.9,18.1,5.8,50.37378640776699,0.12029612435671085,21.452542064118056,5188.5,0.20058087130696045,0.45729193790686035,46.87607104163685,0.6135483870967742,-0.31617205479057464,0.765,0.765,0.452,0.354,0.154,0.461873786407767,0.29769475856853417,0.13929230653216987,47.573,0.18094884261876687,0.6521251877816725,63.2607264395329,0.8389705882352942,-0.5719171759646984,1.073,1.073,0.75,0.667,0.257,0.6849029126213593,-0.4337738095521901,0.17677589194181886,70.545,0.18638251494889393,0.3601705057586379,51.41713468406913,0.4910526315789473,-0.46956364544848084,0.667,0.667,0.374,0.242,0.076,0.3706796116504854,0.09742046024335259,0.135972979841241,38.18,0.17944021295100546
1,53.16077700904737,2788.7282428246126,62.93500000000002,-0.6769703261502511,84.1,84.1,47.6,39.9,6.0,49.05806451612903,-0.06507166268491042,17.567943499893254,3041.6,0.26295902075572114,55.18853113358169,2653.0247552411442,66.12500000000001,2.4839743182373066,101.2,101.2,54.3,54.3,24.2,53.91935483870968,0.03802786861843162,13.615009060154568,3343.0,0.2673296966471527,34.76524747205961,2721.709781826535,52.23529411764705,1.7497913591834289,91.6,91.6,38.2,36.0,8.7,37.34193548387097,0.7910652446980426,15.585234167677532,2315.2,0.26450239489089944,41.45928685470995,4426.644412434395,57.675,3.9544789470463924,119.8,119.8,35.4,35.4,2.9,43.325806451612905,1.7701121774598951,21.17221296411857,2686.2,0.2665247472059606,42.7682810005322,3826.3577787568033,54.73157894736841,0.9229985022573097,90.2,90.2,41.3,27.2,5.4,42.622580645161285,0.024677400790720734,16.92626651536385,2642.6,0.2585921962970225,43.07509313464609,3777.6465799150537,58.226315789473695,6.146295414929904,117.5,117.5,37.4,37.4,12.2,40.6,2.14038110646043,19.615759806514895,2517.2,0.2678636452760427,50.9865353911655,3930.639183692884,61.82857142857142,0.19469060209644384,97.3,97.3,54.8,35.4,5.8,50.075806451612905,-0.03942416738123608,18.568646988359664,3104.7,0.2603715248739198,61.091804151144224,5070.271540930801,78.12857142857143,1.9483208330306585,113.2,113.2,62.4,62.4,5.5,63.03709677419355,-0.17259448829727145,19.399714666407398,3908.2999999999997,0.27712308978940164,0.40491351782863233,42.64142379704692,0.6604374999999999,-0.7093302847883556,0.789,0.789,0.364,0.345,0.159,0.42588709677419356,0.5478960250145595,0.17830321428460003,26.405,0.24790447046301226,0.606025545502927,45.424783857104444,0.8148947368421052,-0.37675200761700545,1.053,1.053,0.521,0.491,0.252,0.6030322580645161,0.4356083105320912,0.189972385201323,37.388,0.25419456037646004,0.3947328366152209,28.601388177506152,0.5239499999999999,-0.9189538777017634,0.672,0.672,0.303,0.257,0.071,0.3544516129032258,0.3441607737553596,0.15746513300445275,21.976,0.24183076104310805
2,64.66322398769861,2337.0100595719646,78.54761904761904,1.377338517617849,110.8,110.8,63.2,63.2,17.4,64.29154929577464,-0.01194457127582705,16.449218361619785,4564.7,0.26487027409631203,51.33044592516658,2130.1882068111095,65.08260869565218,2.059591583796167,101.2,101.2,52.7,52.7,24.2,51.70140845070423,0.6966862590639021,15.208395171819191,3670.8,0.23568738439596193,42.01881086622245,2435.1457021021793,58.83636363636365,0.9890406344497293,91.6,91.6,41.8,41.8,5.8,42.26619718309859,0.5763201076497424,17.640399604009396,3000.9,0.24202040911420716,56.08126601742695,1831.6583340734005,69.17999999999999,2.519925919311766,95.3,95.3,57.8,57.8,5.5,56.38732394366197,-0.31459566120543786,14.300548736499238,4003.5,0.24179907739620707,40.72483341875961,2131.160767027205,55.13809523809523,1.608446824658448,90.2,90.2,41.3,41.3,5.4,39.76338028169014,0.5207824152977624,16.617883993170214,2823.2,0.24297673964511485,60.73921066119938,1523.5153998713408,72.3695652173913,4.4634784662502245,121.7,121.7,61.2,61.2,36.0,60.859154929577464,1.1580713779136071,14.231560274512507,4321.0,0.25790564481982486,52.06291645310098,2274.7193057716872,68.45454545454545,0.9480566306577156,106.6,106.6,56.3,45.8,22.5,52.988732394366195,0.6414363025049699,17.264294692438614,3762.2,0.2867760123013839,65.0130189646335,2298.294278876717,80.10000000000001,3.6221038359514246,128.2,128.2,62.4,60.9,28.3,65.19577464788732,1.5340150665672194,17.406578695750298,4628.9,0.24621406271841947,0.4520781650435674,21.365120970030276,0.6422222222222221,-0.7799483932951139,0.78,0.78,0.398,0.506,0.139,0.4443943661971831,0.3673083182154719,0.15249866312043894,31.552,0.2668432143060539,0.6420522808815993,24.240078004916175,0.8166818181818183,-0.7529643857018846,1.029,1.029,0.633,0.633,0.276,0.6401267605633802,0.31196572256987604,0.17606256433255804,45.449,0.23600950561483622,0.348808047155305,26.189189435252956,0.532590909090909,-0.9232908483576474,0.696,0.696,0.31,0.325,0.061,0.3536056338028169,0.34537353331513765,0.16122357846643004,25.105999999999998,0.25905130236242485
3,71.43819338422392,1370.2843876887016,77.21666666666665,0.750854477807851,105.7,105.7,64.8,63.2,47.6,66.30877192982456,0.9713612385171656,13.609952774948958,3779.6,0.2903025162567147,55.50066157760814,1824.6544880219478,66.99473684210525,2.3352924269032984,115.2,115.2,52.7,51.0,24.2,53.68245614035088,0.85475154524604,16.43265610656999,3059.9,0.2507298781304406,46.55946564885497,1972.7652607041687,62.884210526315776,1.401928896727271,95.7,95.7,44.9,43.4,17.4,48.56842105263158,0.8585022502000357,16.027010213729117,2768.4,0.2522833802062408,55.778447837150125,2039.1087228212516,66.28571428571429,0.35730909548864487,93.7,93.7,57.8,45.8,22.5,55.191228070175434,-0.39032162540886634,15.678901664130803,3145.9,0.26829031867199804,45.192646310432565,1401.7158819898857,54.10588235294118,1.6107702136444644,90.2,90.2,42.8,38.5,13.5,42.93859649122807,0.5498007724438083,13.719599567068338,2447.5,0.22957641071695856,73.52989821882953,2268.286115525458,87.77619047619046,0.5494221885259436,119.9,119.9,77.5,61.2,11.8,73.84912280701754,-0.2744153660492663,21.44090818644698,4209.4,0.25321701199563795,56.863078880407116,960.6691323103928,67.95,5.163169075828794,106.6,106.6,56.3,50.3,25.4,56.69649122807017,1.5905745908837918,12.627195211021453,3231.7,0.25178117048346055,69.01058524173028,1208.9686794623342,78.12352941176471,5.502581424330206,119.8,119.8,65.5,62.4,4.2,67.82982456140351,-0.27455464469910956,15.504204094745683,3866.2999999999997,0.25160904056279,0.43568142493638673,17.991141621155236,0.5548947368421053,-0.5440149057649966,0.731,0.731,0.389,0.335,0.169,0.4351754385964912,0.5470276408151022,0.14257493303109792,24.805,0.2764162314182403,0.6775030534351145,20.1428739391306,0.8398666666666668,-0.6868404776857089,1.048,1.048,0.643,0.643,0.276,0.6376140350877193,0.32409956958850483,0.17756173517821555,36.344,0.23711620016963528,0.37585699745547074,17.545802860803505,0.4975,-0.9906028622488807,0.628,0.628,0.32,0.237,0.086,0.3519298245614035,0.304329728945834,0.1450045392946031,20.06,0.2547073791348601
4,67.73052310817674,1490.4822652547548,78.89500000000001,5.379704076736468,124.5,124.5,64.8,64.8,47.6,66.62027027027027,1.9475764483435345,13.572060137072393,4929.9,0.25718638902996444,51.9973844591163,2721.8399873765334,64.524,1.4119197475059915,101.2,101.2,54.3,52.7,24.2,52.46621621621622,0.5630717000505373,15.438071398350099,3882.5,0.25871000507872016,58.93349415947182,2472.877009460804,71.64166666666667,2.6199282967175863,112.5,112.5,56.9,55.4,23.3,58.48783783783784,1.1475793322069674,14.714664688835082,4328.1,0.26578635517183,59.426358557643475,3083.747916356858,73.73750000000001,3.414270946751948,119.8,119.8,59.4,57.8,28.3,60.667567567567566,1.403069588026616,15.206686598003282,4489.4,0.24424411714914507,49.29177247333673,1653.3293468577258,58.84347826086955,2.8789042405846557,90.2,90.2,47.1,45.6,21.7,48.6,1.0090222875470234,12.967144994757655,3596.4,0.24068717291938083,80.20116810563738,2309.5149942787466,90.69999999999999,0.6867860297524233,114.7,114.7,82.4,77.5,42.2,79.58108108108108,-0.27808348109289865,13.90563772212872,5889.0,0.2596611108546101,55.35076180802438,2106.5584185265943,65.8478260869565,1.7482773140576588,93.7,93.7,57.8,45.8,16.8,55.66621621621621,-0.5560063072261251,12.575637210109132,4119.3,0.2394064521827456,73.8709497206704,2051.994669886285,87.24782608695651,1.4210971825045347,119.8,119.8,73.2,71.6,39.9,74.60135135135135,0.5428833058769236,14.834950339434618,5520.5,0.23251705787532845,0.4483186896901981,30.936821166818717,0.6008,-0.522376275726772,0.838,0.838,0.4395,0.364,0.154,0.45394594594594595,0.2677020185840421,0.1506470875368638,33.592,0.2346368715083799,0.6046416962925343,34.72903056582518,0.8214583333333331,-0.5719174565151364,1.024,1.024,0.501,0.565,0.266,0.6106486486486487,0.5867009047480768,0.18458152836778438,45.188,0.2431014051125783,0.3413590655154901,28.945579435964564,0.49277272727272714,-0.7421058875517015,0.648,0.648,0.3275,0.247,0.051,0.35155405405405404,0.2782343845708365,0.137492230604097,26.015,0.24791079920587283
5,63.503392405063295,2187.3911045577997,74.70666666666668,7.995051004365825,126.3,126.3,64.8,64.8,29.3,64.95223880597015,1.5596293840860942,12.85736857720064,4351.8,0.2826666666666667,53.32455696202531,3674.6157631038727,69.75416666666665,0.6209241268788368,101.2,101.2,54.3,47.8,24.2,54.19253731343284,0.7647392685897592,17.78067825540048,3630.9,0.26451476793248946,55.893518987341764,1301.5641187314998,64.66315789473686,5.0892498781518345,97.3,97.3,53.8,55.4,29.3,55.582089552238806,1.3637882283473277,10.065752397371604,3724.0,0.2573750832778148,59.14349367088607,3508.1680125609596,73.27619047619048,1.4057991319942875,119.8,119.8,59.4,57.8,22.5,57.8134328358209,0.8437689895522507,19.285800205131206,3873.5,0.2761904761904762,47.19881012658228,1850.3708852184582,55.995000000000005,1.751414217758687,78.0,78.0,45.6,45.6,21.7,46.42388059701493,0.48068014027095496,10.807644454375502,3110.4,0.25273417721518987,69.60789873417723,3335.151565170551,83.81904761904761,1.458755332852978,113.0,127.0,70.9,70.9,36.0,71.3731343283582,0.3769460865389423,17.526011682116458,4782.0,0.27918022905364676,57.82369620253164,2108.6743853267762,66.53333333333333,2.033620736952149,93.7,93.7,56.3,53.3,22.5,57.55074626865672,0.667846450536721,13.113726016685936,3855.8999999999996,0.2788667872212176,68.99896202531644,3466.3931252950024,82.85000000000001,1.7452937571595122,119.8,119.8,67.0,67.0,22.5,67.50895522388059,0.5560548285490706,17.66934283341153,4523.1,0.26637514384349825,0.4490994936708861,38.99908505617028,0.6052727272727273,-0.6460300528280292,0.784,0.804,0.428,0.34,0.169,0.46007462686567163,0.410688929204781,0.15570303060759275,30.825,0.2754890678941312,0.6004237974683544,48.581421116778806,0.8347499999999999,-0.7644310405613535,1.039,1.043,0.545,0.633,0.247,0.6155223880597015,0.3464474224310113,0.19535463930309171,41.24,0.25916455696202534,0.34918582278481014,28.635492676333637,0.4883333333333334,-0.7402173122073079,0.677,0.677,0.349,0.227,0.051,0.359,0.27187917501341546,0.1504645332215395,24.053,0.26710066305003016
6,64.03080424886191,1950.251203494005,78.36666666666667,4.091224973731312,126.3,126.3,64.8,63.2,20.4,63.97571428571429,0.9448062972835805,15.902469370858643,4478.3,0.25837608690415975,50.65827010622155,1858.453365259913,60.421739130434794,2.1559305501498365,87.4,87.4,52.7,52.7,6.0,50.31857142857143,-0.48013342801845504,12.51280263624679,3522.3,0.24615689120538364,51.31001517450683,2041.5134540993847,64.65789473684212,1.5701330085228484,97.3,97.3,53.8,52.2,17.4,51.245714285714286,0.01393183679195775,13.498015803881026,3587.2,0.2636370896893219,58.54666160849773,1904.6217865871379,69.48095238095239,1.9790155656693882,93.7,93.7,57.8,59.4,28.3,58.03,0.5291069339233253,12.71691045789829,4062.1,0.2610978635257846,45.46605968639353,1709.2846393343962,54.36818181818182,1.7963235040410366,90.2,90.2,44.2,32.8,10.7,44.26428571428571,0.6008098247343195,14.936949960419724,3098.5,0.25950705844484295,65.59580171977744,1943.9001609008635,78.42380952380952,5.134634510772351,113.0,113.0,67.7,67.7,11.8,67.29857142857144,0.15752294147121995,14.191367991347363,4710.9,0.26256714117108654,58.70563985837127,1666.3719714588854,71.77142857142857,4.887065933899429,114.8,114.8,56.3,56.3,34.1,58.94714285714286,1.8844769855122023,14.07845225177054,4126.3,0.26449406267312187,64.51990389479009,1574.6878067012417,75.10454545454546,4.0597248170994575,119.8,119.8,65.5,63.9,29.7,64.31857142857143,0.782608388142634,13.888273573671526,4502.3,0.2910286476295581,0.47260040465351544,22.92779451138071,0.6259565217391304,-1.0256765968807786,0.775,0.775,0.433,0.354,0.227,0.4678285714285714,0.418024957188662,0.14800166190102676,32.748,0.27300917068021374,0.6401861406170966,21.692877495299513,0.7923043478260869,-0.4577660460247639,1.014,1.014,0.6305000000000001,0.53,0.271,0.6302857142857143,0.500422293082892,0.17543603176723993,44.12,0.2549976908359174,0.3516608497723824,21.91138262728625,0.5124545454545454,-0.9186588554487716,0.623,0.623,0.301,0.281,0.061,0.3418,0.24427693509738424,0.14959099794662334,23.926,0.2504023543477261
7,64.49187279151944,2781.499022460246,80.84999999999998,1.435944354168286,126.3,126.3,63.2,53.8,29.3,65.40441176470588,1.113472677116884,18.460271450790597,4447.5,0.24588132715341196,55.17231196365472,1878.6930514296328,66.82500000000002,5.353612862735634,117.0,117.0,53.5,52.7,24.2,53.983823529411765,1.4966936133368491,14.655441761411515,3670.9,0.25262493690055526,54.56426047450783,1347.7149171351552,68.80555555555556,1.1861554356544497,97.3,97.3,52.2,52.2,23.3,54.629411764705885,0.6434678365095715,15.040453498477348,3714.8,0.25896012115093386,58.62253912165572,2295.634336486595,70.10909090909091,2.6201360232469906,106.6,106.6,57.8,57.8,11.1,58.3,0.20892576154632767,15.005203077698917,3964.4,0.26884952503327064,42.21850075719334,2045.5212143405113,56.1590909090909,1.8776306910158507,90.2,90.2,44.2,44.2,10.7,43.15588235294118,0.6630191728220424,14.605124661365007,2934.6,0.282570786104355,68.29603735487127,1961.2974482005413,83.89523809523808,0.9695363858782553,113.0,113.0,67.7,67.7,36.0,69.08382352941176,0.46490047831802367,16.627504729231987,4697.7,0.24540275474147255,55.94684502776375,2017.4031709175895,67.03181818181817,1.7761182047072142,93.7,93.7,56.3,56.3,22.5,56.12205882352941,0.16490344859526973,13.671332306738224,3816.2999999999997,0.27256665595888213,66.16739020696619,1869.5360863101316,79.60000000000001,3.2933445758947624,128.2,128.2,65.5,65.5,16.8,65.9514705882353,0.8589908072936963,16.695092608550492,4484.7,0.2613464274241659,0.47272084805653714,29.179258700373452,0.6355,-1.011263385987953,0.784,0.784,0.4425,0.349,0.169,0.4733235294117647,0.24581358568521067,0.15125785448227544,32.186,0.2525583956679363,0.6356145885916205,33.438712120486,0.8072608695652176,-0.7636336051403179,1.019,1.019,0.648,0.491,0.281,0.6391617647058824,0.15765084184220915,0.1816057407776706,43.463,0.24862278603252638,0.358666077738516,24.225283088510462,0.5213,-0.8096136641123008,0.677,0.677,0.3325,0.276,0.076,0.3680735294117647,0.21631747485644556,0.14416670658945452,25.029,0.26360424028268553
8,64.04343639128231,2763.289920069719,77.36190476190475,3.247490726205558,124.5,124.5,63.2,61.6,26.3,64.81428571428572,1.0512779115270452,15.21811740355845,4537.0,0.2784736803996814,51.45805879371515,2123.874090342861,60.65652173913043,1.1765227242509129,87.4,87.4,54.3,52.7,24.2,51.98142857142857,-0.001231308136798251,12.990021731939994,3638.7,0.2421384340774367,52.92899138367968,2070.4620046647733,66.14285714285717,1.5406822280437513,97.3,97.3,52.2,52.2,14.5,53.58428571428571,0.2277063625555946,14.201231174574477,3750.9,0.254821036371974,59.805347187024836,2796.8672530062463,74.67083333333332,2.227628657121973,119.8,119.8,57.8,57.8,22.5,59.61142857142857,1.0748105985747463,17.593605087036373,4172.8,0.24581855043081602,44.28375570197668,2438.193782840231,58.353846153846156,0.7001036743934241,90.2,90.2,44.2,44.2,5.4,43.47714285714286,0.43762809913067435,17.561619642619803,3043.4,0.26001013684744045,67.07764825139381,2814.211583572808,82.095,0.941939405044927,113.0,113.0,66.1,66.1,36.0,66.88142857142857,0.40312263611849547,15.103548799384988,4681.7,0.23798783578307148,55.33831728332488,2320.9119799045734,67.50476190476189,2.2172151930676955,106.6,106.6,56.3,56.3,22.5,55.44,0.500776057764946,14.67312835261022,3880.7999999999997,0.2742741293172109,64.60157121135327,2055.2353210400556,78.22380952380952,3.8728322350705007,128.2,128.2,63.9,63.9,28.3,65.20285714285714,1.1421536021853758,15.42134763024682,4564.2,0.2944271474428596,0.44971464774455133,26.212344518310985,0.6133684210526315,-0.7957477256310161,0.75,0.75,0.398,0.374,0.178,0.43874285714285716,0.33557501175454774,0.15113998556998487,30.712,0.23570837890468696,0.5830866700456158,23.62719552444309,0.77635,-0.6348213740672008,1.0,1.0,0.535,0.618,0.247,0.5866857142857143,0.23310500571216403,0.16932718888120105,41.068,0.2490116573745565,0.32647161682716674,27.426059360845663,0.4730454545454545,-0.2486752950144191,0.618,0.618,0.3125,0.286,0.1,0.3407428571428571,0.5502394234355092,0.1242655741517121,23.852,0.27839469197806754
9,66.33871297242084,2150.6454261441863,80.8,2.078924385193102,117.6,117.6,63.2,61.6,30.8,65.91323529411765,1.1203297457063668,14.527235403927472,4482.1,0.25805064243857856,53.843667007150145,2822.944620572997,68.455,3.008119062398843,115.2,115.2,52.7,52.7,24.2,54.65735294117647,1.2434844162459193,17.02704886022527,3716.7,0.26841164453524,52.85421348314607,2206.548698370405,64.42631578947369,2.1908642872925546,97.3,97.3,52.2,52.2,5.8,51.81764705882353,-0.06008239944599792,14.595572229597378,3523.6,0.2808182355787323,59.4776046986721,3057.5007348130134,73.88181818181818,2.436925250465012,119.8,119.8,57.8,50.3,22.5,59.53970588235294,0.9558743353212121,17.52991591967884,4048.7,0.2773237997957099,45.27303370786517,2922.5090056987456,61.63809523809524,0.3081439711491982,85.6,85.6,44.2,42.8,5.4,44.40735294117647,0.34675228334121966,17.269223043619817,3019.7,0.28683301717009585,67.17561287027577,2147.76276055402,78.3695652173913,1.7639287569061395,113.0,113.0,66.1,42.2,36.0,67.00735294117646,0.6940873046029219,15.47202884144766,4556.5,0.23797575165430562,55.334116445352414,2170.0350375389785,66.8090909090909,2.463441981527583,95.3,95.3,56.3,54.8,22.5,56.275,0.4943351068882109,12.514616827068986,3826.7,0.27156653356857646,65.6444586312564,2635.8657926250953,79.03333333333333,4.005483069438785,128.2,128.2,63.9,63.9,5.5,65.63970588235294,0.7717104191268994,18.186079141449632,4463.5,0.26083163091590056,0.4558375893769152,26.772381859861095,0.5979166666666667,-0.6141629506256105,0.794,0.794,0.403,0.33,0.139,0.4440294117647059,0.36731762278728464,0.16163418902675072,30.194,0.2634278175008512,0.599061797752809,35.97965557699756,0.7846666666666667,-0.3254181619534773,1.034,1.034,0.5575000000000001,0.467,0.242,0.5951617647058823,0.42339382993692576,0.19175782381393008,40.471000000000004,0.2676838610827375,0.3604964249233912,26.286890427165932,0.4972857142857143,-0.8073937208912305,0.667,0.667,0.33,0.271,0.081,0.3623235294117647,0.42174935591542706,0.1482367450142911,24.638,0.27559706211391605
