,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
0,56.04438801422042,2718.8925255380022,71.55999999999999,1.3766846244067787,114.5,114.5,55.6,52.3,9.2,57.093333333333334,0.6393271839489296,18.684010604049984,4282.0,0.2543423057389538,85.31376333164044,2228.673688675844,96.55833333333335,1.2350937269910904,123.6,123.6,83.9,82.2,51.4,84.58666666666667,0.3293469797160971,13.327094260994834,6344.0,0.27581682749280517,69.81508379888268,1964.7732371793784,84.68260869565216,3.0492039144720477,126.3,126.3,69.6,69.6,23.3,69.576,0.7796848511809624,16.329585486538296,5218.2,0.23680084792545322,55.458710005078714,2274.925357017461,68.65454545454544,4.600801782074178,119.8,119.8,53.3,53.3,22.5,55.803999999999995,1.7670106460645612,16.60324325204225,4185.3,0.2630546193268387,41.31932453021838,2670.5969390822734,54.174999999999976,2.3716137570475526,90.2,90.2,42.8,41.3,10.7,41.86933333333333,0.7189743479831908,14.631472680246263,3140.2,0.21197308278313864,62.384941594718136,2461.8443790622123,77.9857142857143,3.0410831497053588,127.0,127.0,59.6,56.4,23.8,61.72,1.2585511263567564,16.832184422481607,4629.0,0.28044209049795643,52.52059421025901,2219.874610469392,68.95714285714284,4.086086697148739,117.0,117.0,52.1,50.6,19.7,52.446666666666665,1.1568746577429847,16.112856486177247,3933.5,0.21023483034656218,51.54916201117318,1949.7280027042852,63.70869565217391,2.5799298300880666,99.2,99.2,51.5,51.5,8.5,51.257333333333335,0.41796243204757205,14.596141412857857,3844.3,0.2453021838496699,0.42710893854748605,22.750882972302957,0.5796363636363637,-1.196081421641778,0.716,0.716,0.393,0.305,0.159,0.4277066666666667,0.26931812282848466,0.15624433164493096,32.078,0.2333441063761023,0.5866604875571356,29.883800880899425,0.7760833333333336,-0.6778035506558582,0.965,0.965,0.55,0.467,0.247,0.59544,0.3019907989066509,0.16685260043005104,44.658,0.2702725579820552,0.131062468257999,27.868571236905467,0.2800384615384615,-0.8508346735752794,0.423,0.423,0.095,0.032,-0.134,0.12917333333333333,0.4241619402224055,0.1386528206878053,9.688,0.2541704105949916
1,55.56420541645376,3148.27042903785,71.64347826086957,1.3215471801566574,114.5,114.5,54.3,55.6,9.2,55.62957746478873,0.42824647026346224,17.968229059459343,3949.7,0.26822332318766523,73.06292795094534,2741.68920099809,84.09523809523812,-0.23565467966410125,114.4,114.4,70.0,59.8,28.4,71.31549295774649,0.05405147161854699,17.40993680047054,5063.400000000001,0.2694843905881208,68.95314256515074,2609.759090449031,84.42272727272727,2.4096046700496005,126.3,126.3,66.4,64.8,36.9,68.9943661971831,1.1528498165279646,16.120766441580372,4898.6,0.24750313559715706,53.78778742973939,2516.9677240434403,66.60952380952381,1.1758044989731236,93.7,93.7,53.3,53.3,22.5,53.74788732394366,0.03943130836000709,14.792004202608242,3816.1,0.26415553446723605,38.65449667858967,2495.8292923167287,52.722727272727255,1.712202593818172,90.2,90.2,39.9,34.2,5.4,39.352112676056336,0.5535144851046792,16.12970515322521,2794.0,0.2442049519208436,55.60439448134901,2618.022696796565,68.67083333333333,2.669232873214783,114.7,114.7,53.2,51.7,23.8,55.09014084507042,1.351195200064894,16.30062360708569,3911.4,0.2605816726281724,53.060321921308116,2369.1131901666595,62.907692307692294,1.3324250161896467,90.9,90.9,53.3,52.1,19.7,52.70845070422535,0.025515956624514582,13.426272182115536,3742.2999999999997,0.254864195589796,51.02636688809401,2094.434887193032,61.55999999999999,0.9792621216811552,81.3,81.3,51.5,51.5,20.1,49.83521126760564,0.08539480354023633,12.568328660242427,3538.3,0.28260091977516605,0.42793050587634135,32.624382268817364,0.5990476190476188,-0.9948649586240039,0.74,0.74,0.384,0.384,0.174,0.4396338028169014,0.4193549887114451,0.14817540179864244,31.214,0.273620945567803,0.6096065406234032,39.17484875981575,0.8015769230769231,-0.7863450843500397,0.99,0.99,0.604,0.511,0.266,0.616830985915493,0.23842712794056384,0.1831588682705725,43.795,0.2507566526473016,0.13458610117526829,34.039324132143804,0.3102916666666667,-1.232582337295416,0.379,0.379,0.095,0.11,-0.139,0.13492957746478873,0.2113237075146392,0.15341580510342864,9.58,0.2644140691534662
2,56.60972293483838,2427.550570629614,71.73478260869565,2.2367025496987214,129.5,129.5,52.7,52.7,24.2,54.69130434782609,1.0494873915993437,19.733747885959183,3773.7,0.27385281192138666,57.57136993329914,1614.8444122229848,69.27499999999999,2.462860282862506,105.3,105.3,54.7,53.1,25.2,56.92463768115942,0.8364653090546884,15.1471838364634,3927.8,0.26874893107576536,61.72347357619292,2300.845658754248,74.13749999999999,3.096452118046712,124.5,124.5,63.2,49.1,29.3,61.73913043478261,1.1505281778175867,16.226070320822167,4260.0,0.2659055926115957,53.71818881477681,2690.6691438447024,69.65499999999999,3.6403515928196626,119.8,119.8,51.8,53.3,22.5,54.04347826086956,1.2266349593185673,16.826008214358733,3729.0,0.24830682401231402,40.17981015905592,1973.6884380727065,50.70499999999999,3.166946488184731,90.2,90.2,38.5,38.5,2.7,40.482608695652175,0.9582266370082128,15.146160030940662,2793.3,0.24710107747562854,50.18996921498204,1777.4870887088493,62.972727272727276,1.943629492052649,97.5,97.5,51.7,50.1,17.8,50.050724637681164,0.7632444415646007,14.279815281269508,3453.5,0.25332338262045806,51.32919445869677,1684.6213912241865,63.61818181818182,3.792620108766177,106.6,106.6,51.8,50.3,22.5,51.54492753623188,1.1083218952916993,15.170051147999041,3556.6,0.25686832408227994,51.74453565931247,2148.3094483341806,68.88000000000001,2.352926618911555,105.9,105.9,51.5,51.5,8.5,52.779710144927535,0.9355957525245704,17.338164124522127,3641.8,0.295767060030785,0.43912031811185226,21.524080416166658,0.6146842105263158,-0.8665538641144419,0.726,0.726,0.393,0.33,0.139,0.44171014492753624,0.3061832778839036,0.15251519706817215,30.478,0.26683049337041936,0.6141064648537712,31.446189575905873,0.8096956521739129,-0.8876551781009856,0.98,0.98,0.589,0.618,0.227,0.6107246376811595,0.4433214780332683,0.17331184780602946,42.14,0.2497378811876771,0.11732426885582352,25.810218202266654,0.30017391304347824,-1.0818182176707365,0.379,0.379,0.056,0.13,-0.105,0.11630434782608695,0.6044965082677903,0.14708234031915454,8.025,0.28085751890601646
3,57.52023326572008,1978.4225806398827,75.48947368421052,4.456444834966709,129.5,129.5,51.0,51.0,27.3,57.343939393939394,1.9110996360969905,19.414793160711074,3784.7,0.26185011209565495,53.23453346855984,2635.627627984918,72.43684210526317,1.1843087254141178,105.3,105.3,51.4,49.7,12.5,54.03636363636364,0.8582816690718417,17.85444255307678,3566.4,0.2596615778797908,64.2840770791075,2043.9886630319406,76.36521739130436,1.862421581309487,110.8,110.8,63.2,63.2,29.3,64.44090909090909,0.5619388786648067,14.946355123190786,4253.1,0.26730752270923364,52.92170385395537,3030.782451453728,71.01578947368418,1.4845914189158504,119.8,119.8,51.8,51.8,22.5,52.64090909090909,0.8621394342380498,19.378854274878922,3474.2999999999997,0.2653197395110494,38.95012677484786,1371.8938009811343,48.67,4.293636895254512,90.2,90.2,38.5,37.1,6.7,39.51060606060606,1.0086876886919922,12.967012926747017,2607.7,0.25306795131845844,49.19333164300203,2370.879977498202,61.721052631578935,2.004107395794204,97.5,97.5,50.1,48.5,11.8,49.084848484848486,0.6625200449410319,14.990348099044802,3239.6,0.27543503789900714,52.26341277890466,1723.2734778836423,64.95624999999998,5.512343491706719,106.6,119.8,51.8,51.8,22.5,52.81666666666666,1.6576847445947855,15.864033664316402,3485.9,0.28708164300202843,49.80248478701826,2465.715659036179,63.79523809523808,1.297341945386063,105.9,105.9,51.5,50.0,14.3,49.64848484848485,0.6293352474972854,17.072445117334023,3276.8,0.2688592678450691,0.4656584685598378,30.44544269165114,0.6324761904761904,-0.9681834570267744,0.794,0.794,0.4255,0.379,0.174,0.4706666666666667,0.2930314742618598,0.1561056184208759,31.064,0.2561576354679803,0.6218017241379311,31.839957495994426,0.8265,-0.9355416707568169,0.965,0.965,0.5965,0.457,0.252,0.617560606060606,0.27966521526679633,0.1888493195676529,40.759,0.24203853955375254,0.15560243407707908,24.306799639541556,0.2656818181818182,-1.0901020037968063,0.433,0.433,0.1345,0.007,-0.154,0.14693939393939393,0.23267108507636833,0.13989093320681364,9.698,0.2716208740549511
4,62.28893129770993,2578.801633165676,73.12000000000002,4.407445514328936,113.0,113.0,59.6,59.6,11.8,61.53768115942029,0.331754008344713,13.701289134810242,4246.1,0.2680407124681934,48.42620865139949,3582.4093923870732,65.02608695652175,0.6814163665442252,105.3,105.3,48.1,30.0,12.5,48.48550724637681,0.8166116374042108,19.36357462261005,3345.5,0.24473946232990376,64.396106870229,2349.4073643877805,73.88260869565218,5.048156704699146,117.6,117.6,63.2,61.6,29.3,63.768115942028984,1.5746989114465872,13.728196539300196,4400.0,0.27469852859829624,48.441577608142495,2161.528517165511,61.82857142857141,2.224969412885085,106.6,106.6,51.8,50.3,2.8,49.063768115942025,0.3358565506181619,16.476694512646826,3385.4,0.2743729552889858,38.11798982188296,2279.5640436813037,50.449999999999996,4.1696972171229225,90.2,90.2,38.5,38.5,5.4,37.96231884057971,1.1894609004102048,14.678226185601217,2619.4,0.2593129770992366,56.534631043256994,3391.0338145089,68.94400000000002,0.8397696801166328,93.0,93.0,57.3,57.3,20.5,55.449275362318836,0.25604778657152694,15.157677371243512,3826.0,0.2658931297709924,52.79384223918575,1633.8496364881257,60.94761904761903,0.9355016571412231,81.0,81.0,51.8,50.3,22.5,52.53333333333333,0.39026137403443095,11.33276959382245,3624.7999999999997,0.2594935175087847,49.317201017811705,3411.6158727540046,64.99166666666666,1.8279426802477232,105.9,105.9,51.5,48.4,8.5,50.45507246376812,0.656869249983464,18.273554793035853,3481.4,0.2366412213740458,0.4584310432569975,26.34836480120564,0.6241818181818183,-0.9771132973794607,0.765,0.765,0.423,0.408,0.174,0.4530144927536232,0.19334440987000662,0.15259717181420762,31.258,0.23754337265787648,0.6298989821882952,34.32978373409135,0.827952380952381,-1.105459821479329,0.96,0.96,0.613,0.613,0.266,0.6149565217391304,0.2582242546485455,0.1770762078201334,42.432,0.29094874591057795,0.14259898218829514,32.21940147568573,0.27115999999999996,-1.055322302569721,0.452,0.452,0.105,0.051,-0.056,0.13340579710144929,0.4700171390790093,0.14040763332280468,9.205,0.2821374045801527
5,60.032144676515536,3322.6068338056257,78.24090909090908,3.64242172520541,132.3,132.3,59.6,59.6,5.9,60.36714285714286,1.3313440758627502,20.3466745595311,4225.7,0.26585004399573936,49.60356597045338,1796.4625620185855,63.23684210526317,2.094203084015878,105.3,105.3,47.25,46.4,12.5,48.86571428571428,1.028769793614215,17.737840380566617,3420.6,0.2924095771777891,65.17068262862965,2783.612232058985,80.47142857142858,1.4062341539257028,110.8,110.8,63.2,63.2,23.3,65.58285714285715,0.6909594733767243,15.121498003285058,4590.8,0.24408703878902555,51.63117677024962,2478.0415486254424,62.2782608695652,2.222086916487801,93.7,93.7,51.8,51.8,22.5,50.94142857142857,0.5823445822840797,13.721510594758524,3565.9,0.2588318678154555,39.087875700458476,3002.2617628390603,52.830434782608684,1.1677356311135894,90.2,90.2,37.1,37.1,2.7,37.57714285714286,0.8099446558259256,18.03401111610553,2630.4,0.25311745553611376,60.235965359144174,1753.9008418425692,71.71666666666665,7.9574916265911,125.4,125.4,57.3,57.3,31.0,59.26142857142857,1.9960968062648599,13.250105745896247,4148.3,0.268410029999434,52.37692307692307,2294.058574333025,66.86521739130433,4.641292098006959,119.8,119.8,51.05,50.3,23.9,52.99285714285714,1.7584475686128287,16.400135395593196,3709.5,0.24348269064652595,49.79681609780946,2334.8291912880536,62.599999999999994,5.80018347032822,124.4,124.4,51.5,50.0,8.5,49.635714285714286,1.36472523049701,17.25181809964594,3474.5,0.24766513839361523,0.4508996434029547,28.64642129938946,0.6143461538461538,-0.9903268100801683,0.809,0.809,0.4155,0.32,0.164,0.4566571428571429,0.45957473507836105,0.16518877086746525,31.966,0.2519299345585642,0.620217778909832,40.06126997351642,0.84964,-1.2003811061746112,0.995,0.995,0.5914999999999999,0.55,0.261,0.6358285714285714,0.2756382407610138,0.1976256871343422,44.508,0.25491594498217013,0.1171158940397351,26.484968478131403,0.29025,-0.9294084137258563,0.433,0.433,0.0635,0.12,-0.154,0.1235,0.4140230508642465,0.14569610520691267,8.645,0.28082017320427916
6,60.96816786079837,2608.6350227662915,73.57083333333331,0.8507285218183553,113.0,113.0,59.6,56.4,36.0,60.68169014084507,0.8845688370629183,16.06995697264357,4308.4,0.26356192425793246,47.53572159672466,1443.0648233769725,57.97222222222222,2.9867403691699455,91.0,91.0,46.4,44.7,20.4,46.61690140845071,1.173142478693571,12.240786458341322,3309.8,0.2706982827248948,60.16898669396111,2806.5248552341845,72.23333333333333,2.48685223283137,105.7,105.7,63.2,61.6,8.7,60.79577464788733,-0.31714163002635065,15.468146408665763,4316.5,0.24083077447969975,51.0049385875128,2092.504154219589,63.676190476190456,3.4184113379439296,106.6,106.6,51.8,34.1,22.5,50.81267605633803,1.1482272934844246,15.729589310572468,3607.7,0.2549349320076035,37.804375639713406,2207.4457542750706,53.015789473684194,3.2248347412331198,90.2,90.2,38.5,39.9,5.4,38.14366197183099,1.0584740152135395,15.640503576057776,2708.2,0.2614071001454506,58.31914022517911,2153.52342637881,66.80434782608697,1.4618464327089455,94.4,94.4,58.8,58.8,26.4,58.59014084507042,0.5310902534193176,12.722883264076106,4159.9,0.25058964888077967,53.29188843398158,2301.3884320448324,66.5458333333333,3.2009911314375046,119.8,119.8,51.8,50.3,22.5,52.39295774647887,1.1316056165698505,17.376842750738795,3719.8999999999996,0.26215455475946775,50.51944728761516,1783.5947641000841,63.51363636363635,3.482101115095917,105.9,105.9,50.0,50.0,23.0,49.95211267605634,1.2947853440816055,14.482737104714206,3546.6,0.26965664836698616,0.43891555783009206,21.721446453030595,0.5869545454545453,-0.93498446058077,0.75,0.75,0.413,0.349,0.164,0.44004225352112675,0.2730509265984316,0.14922920401848946,31.243,0.2647250395459198,0.6051814227226202,31.14670357057722,0.8152727272727275,-0.8091837898037295,0.975,0.975,0.579,0.618,0.257,0.6077323943661972,0.3504193867282472,0.17680828663082498,43.149,0.2553503303247418,0.09486105424769704,23.898343700735943,0.2708,-1.0531362236861,0.374,0.374,0.046,0.002,-0.139,0.09777464788732394,0.48895058900810373,0.1408826459132462,6.942,0.2651484135107472
7,57.8350307062436,2128.009403093773,70.79999999999998,3.215780550741777,113.0,113.0,58.0,58.0,29.9,57.85606060606061,1.1791300269440292,15.020213342619634,3818.5,0.27642930252960957,44.10312180143296,2209.712180665001,59.25238095238096,3.244381762756846,105.3,105.3,44.7,44.7,6.2,43.96212121212121,1.168501838199425,17.945008006526837,2901.5,0.26156358142028563,62.26261514841351,1511.9838646845171,72.86315789473683,1.7241411968151379,97.3,97.3,62.400000000000006,61.6,32.3,62.51969696969697,0.36258959961972065,11.3301533657482,4126.3,0.25575068685018587,49.86223132036848,2622.3063318274,64.12631578947368,7.0431906620562845,119.8,119.8,51.8,51.8,22.5,51.304545454545455,1.5778598519341216,14.52459380412496,3386.1,0.290254807951301,37.06740020470829,2284.291764180733,51.1578947368421,2.170357636002259,90.2,90.2,38.5,37.1,5.4,36.56363636363636,0.832350947782964,15.743830404453544,2413.2,0.2693260787588213,60.48070624360287,1887.6867338565585,73.74090909090908,2.7017795274492142,114.7,114.7,58.8,57.2,14.6,60.49242424242424,0.4325183581373216,15.599519821072015,3992.5,0.2720759281659998,49.91995905834186,3032.4063285788893,64.85789473684208,5.4070890773193945,119.8,119.8,50.3,50.3,22.5,50.130303030303025,1.5135376127186841,16.57562593965535,3308.6,0.27684102785110165,49.577891504605944,2173.004729729218,62.30833333333334,2.7140676799231827,105.9,105.9,50.0,43.9,14.3,50.03787878787879,0.9498194405650716,17.05485056337134,3302.5,0.2653957693619925,0.4698556806550665,26.032153585176207,0.6194545454545455,-1.0619656062127534,0.74,0.74,0.452,0.393,0.164,0.4664090909090909,0.21496418749034646,0.1491552600761757,30.783,0.2591653484693403,0.6171427840327531,31.259513399707632,0.7967272727272728,-0.858857554736641,0.951,0.951,0.609,0.506,0.261,0.6099696969696969,0.2567488385396578,0.17298910323147476,40.258,0.2504419838094352,0.12111438075742063,27.692294735796516,0.2804782608695652,-0.9547900915675873,0.398,0.398,0.081,0.066,-0.139,0.12140909090909091,0.42190178640429377,0.14706785218684995,8.013,0.259601263851186
8,58.17506322711179,2326.61997529001,73.275,3.7329349747600675,113.0,113.0,58.0,56.4,2.9,57.676712328767124,0.6669521536039328,16.21776735343015,4210.4,0.2604704097116844,43.30078401618614,2909.381211351819,54.62222222222223,3.8018100473508287,105.3,105.3,43.1,38.2,12.5,43.8068493150685,1.188273858251219,15.77318688970413,3197.9,0.24642649731167687,62.37329286798179,2076.0976544239334,76.65238095238097,2.0881257757924123,110.8,110.8,61.6,58.5,23.3,62.465753424657535,0.7362543619649455,15.496856483906683,4560.0,0.2616277669388443,53.394284269094584,2378.2484022211083,67.63999999999999,4.65731748786484,119.8,119.8,51.8,51.8,5.5,51.07534246575342,1.27020778551472,18.214613949777295,3728.5,0.2907941325240263,37.64762266059687,2411.884266924147,52.93333333333334,2.446780740319281,90.2,90.2,38.5,37.1,2.7,37.443835616438356,1.1893071851648205,17.02155485048761,2733.4,0.2760555916853337,60.31702073849267,2343.893383901291,74.18636363636362,2.277213192760681,114.7,114.7,58.8,57.2,28.0,60.03972602739726,1.0323118846076478,14.721297305887852,4382.9,0.24384972639904354,47.65948406676783,2695.9110058775846,59.38636363636362,0.7281213861267561,88.9,88.9,50.3,45.8,22.5,47.47397260273972,0.21530167985583293,14.22648183452704,3465.6,0.27265829769623395,51.13730399595346,2988.0868221056044,64.5190476190476,5.48500388881383,121.0,121.0,51.5,51.5,20.1,50.41917808219178,1.5171568871768168,15.72230066510488,3680.6,0.2549076282004962,0.43478325746079916,33.34016621589318,0.5960416666666667,-0.5418170264193987,0.828,0.828,0.393,0.291,0.139,0.4384109589041096,0.5544971197437168,0.16030854240221662,32.004,0.2536882481874895,0.5884385432473445,35.39333017349856,0.7956818181818179,-0.8988624489373684,0.985,0.985,0.521,0.53,0.271,0.5902465753424657,0.4837075816880248,0.1770007674827929,43.088,0.24621786913137444,0.11804476479514413,25.951305175414888,0.28821739130434787,-0.8703278924668751,0.393,0.393,0.071,0.022,-0.193,0.11439726027397261,0.3061453410284478,0.14475330928149865,8.351,0.25717490268522797
9,56.445514780835886,1457.562368478347,64.92727272727272,2.7445082313981244,106.1,106.1,57.2,56.4,29.9,56.43714285714286,1.0194116781784073,13.751175669670452,3950.6,0.25692706885367433,42.88315494393476,1938.8045902998315,55.96521739130435,2.780698973627292,105.3,105.3,43.1,30.0,3.1,43.041428571428575,1.024442461166377,17.947108223381854,3012.9,0.2515401320746355,62.89602446483181,1723.4233974516897,76.75263157894737,2.4609068278939956,109.1,109.1,61.6,61.6,23.3,61.81,0.6808180592498556,14.205889266606032,4326.7,0.2878909812758195,49.86567278287462,1788.6974077448956,57.71199999999998,2.391809629319824,93.7,93.7,51.8,32.6,22.5,50.36285714285714,0.4636218927404312,13.844688945883961,3525.3999999999996,0.2606523955147808,38.285397553516816,1906.7379915424226,52.00952380952381,2.848696662958946,90.2,90.2,38.5,38.5,5.4,37.86857142857143,0.9834392886826772,15.295708812426254,2650.8,0.27738944711421776,58.89633027522936,2077.485704587879,69.935,4.738391833246952,114.7,114.7,58.8,58.8,20.5,58.53285714285714,1.266674454391678,13.588045912434447,4097.3,0.2714831804281346,49.477726809378176,2287.778442465828,60.1090909090909,4.960235775376036,114.8,114.8,50.3,37.0,22.5,50.1,1.454259269855166,15.236464651370532,3507.0,0.2821332591974794,49.15448521916412,2636.589010840928,62.495238095238086,1.7403014861681099,97.6,97.6,50.75,50.0,14.3,49.324285714285715,0.38823131646348247,15.107368733903062,3452.7,0.2583127032668317,0.44497706422018346,29.287750308893568,0.6335652173913041,-0.9667753034906381,0.804,0.804,0.403,0.354,0.174,0.45198571428571427,0.4961295394963016,0.16309413062748326,31.639,0.2586978681912866,0.5895107033639143,34.84558044492171,0.7982173913043478,-0.8341187183825585,0.985,0.985,0.535,0.457,0.261,0.5881571428571428,0.40685018357343533,0.1890134291459618,41.171,0.26011611931037537,0.11760091743119269,24.593271785408955,0.2873684210526316,-0.8599386424736375,0.418,0.418,0.081,0.046,-0.154,0.11662857142857143,0.3875645140660892,0.1445503945451101,8.164,0.27439776812060734
