,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:
0,-0.002394270612557494,452.24201528595995,0.3113846192857144,0.3363681242627221,4.704118,4.704118,-1.0009685,-2.5023463,-3.4311647,-0.6586381062068966,0.9924628970407803,2.0382231927865604,-38.20101016,0.33617734995989207,-7.0703281647269005,486.04825353642974,-5.963322261538461,0.01408977521864685,0.0,-0.6554869,-8.104372,-9.229657,-9.663006,-7.0505219344827585,1.0414750793182435,2.3690901420401898,-408.9302722,0.3385557780657321,-2.5128842918478815,1265.626263488252,-0.8537945223333332,6.169009860701225,9.313183,9.313183,-2.44718605,-4.4252477,-5.8448954,-2.312396505775862,1.7781114737823382,2.5022715937169697,-134.118997335,0.3026033690658499
1,0.07578435488813735,30.988667476825032,0.260536780952381,-0.5214227906727302,0.8827144,0.8827144,0.265922025,-1.0078541,-1.5338603,0.04796325909,-0.8593912385845454,0.6728460924930597,4.796325909,0.25531440463802585,-3.3941727718782513,46.803583898431185,-2.972942745833333,0.08962339079267201,0.0,-1.5361056,-2.5720265,-7.7538757,-8.384664,-3.541093297,-1.3323129715759605,2.029942245098172,-354.1093297,0.27389004509191817,-8.791998748569199,46.86662200322297,-8.38922958333333,0.1614477765620146,0.0,-5.002148,-9.232276500000001,-9.30061,-11.883039,-8.669882403,0.7699225280227819,1.5245238806631338,-866.9882403,0.2889929471615216
2,-0.053872459041212455,44.659007021329785,0.010240773113793122,0.4599766107523817,0.49337402,0.49337402,-0.09774674,-0.2228865,-0.26899064,-0.0383460169969697,1.153600461270248,0.18689665799753563,-3.7962556827,0.2639345126214274,-2.458956869485481,36.56104483654392,-2.4093789500000002,0.08298087236476714,0.0,-2.2737718,-2.445315,-2.5595274,-2.6812243,-2.4605091090909093,-0.5361430106565969,0.08304782121506257,-243.5904018,0.2657921548650026,-9.310111596535913,38.972930131161064,-9.25831225,0.012079826823292006,0.0,-9.112301,-9.311088,-9.37725,-9.5053835,-9.3147526010101,0.04834831468926157,0.07215977914927652,-922.1605075,0.24834437086092714
3,-0.17225764699399698,24.203429655224806,-0.11594638872222224,-0.27033796350394645,0.003293152,0.003293152,-0.1633104,-0.21420456,-0.34697846,-0.16683171339805825,-0.06311564224376508,0.07035332736854209,-17.18366648,0.24487243621810906,-2.391981055852926,22.248051132307065,-2.3351290766666666,-0.3672622788947777,0.0,-2.2317092,-2.3993604,-2.4541466,-2.5423133,-2.3946591165048545,0.14201736186732175,0.06889825117041497,-246.649889,0.2547440386860097,-9.350884527388693,22.160309355355565,-9.29438235,-0.1496130752321192,0.0,-9.210946,-9.3453665,-9.373657,-9.489816,-9.348053368932039,0.2664991122308929,0.05872488872651005,-962.849497,0.25842921460730367
4,-0.046054344032619744,26.1481039044197,0.003091646923076923,-0.693980786390735,0.25926086,0.25926086,-0.048349455,-0.18067428,-0.35341507,-0.043901131,0.20997924139791796,0.1302034917768141,-4.346211969,0.2435309338979064,-2.3610676023190624,22.8756219328514,-2.309914232258064,-0.3032604376199757,0.0,-2.1122575,-2.3704705,-2.4388783,-2.5233028,-2.3590503787878787,0.4586233325340431,0.08618487982264718,-233.5459875,0.26756765644010394,-9.323788821483179,24.315131737326418,-9.265421314814814,-0.2789635272390809,0.0,-9.169482,-9.322763,-9.392967,-9.519304,-9.3246183989899,-0.05617367778233588,0.07256036393698885,-923.1372215,0.2600521010306943
5,0.05416153752516945,21.5696788551654,0.12366783432233337,-0.11355572946774206,0.3851491,0.3851491,0.0645906835,-0.07813751,-0.27078688,0.0660441624367,0.1679282480181555,0.13992077719621895,6.60441624367,0.27980104535491485,-2.253674482397572,19.679585312200626,-2.196452121428572,-0.33414626245877477,0.0,-2.0692968,-2.26411675,-2.3320005,-2.450105,-2.255777605,0.19271285814429434,0.0801841355957943,-225.5777605,0.26566225883373074,-9.36300885356601,33.71927584903477,-9.310868196428572,-0.37308348643771616,0.0,-9.22816,-9.351054,-9.455237,-9.520053,-9.36230049,-0.292584654129177,0.06322839869680814,-936.230049,0.2665655032878098
6,0.7153417925959596,21.380079566903316,0.781798157826087,-0.6688544239812027,1.348396,1.348396,0.70570745,0.22064118,0.10822494,0.7082746343,0.1600212956217514,0.2983216188189776,70.82746343,0.27189284145805886,-2.175250776590909,23.635405309367414,-2.1061951346153847,-0.7036099356926306,0.0,-1.9055374,-2.19181705,-2.3902295,-2.4881258,-2.177217943,-0.0759757277791158,0.13533793533421712,-217.7217943,0.2641802641802642,-9.326370652020202,27.611812216263367,-9.236016034482759,3.126064653306889,0.0,-8.8669615,-9.329424249999999,-9.395661,-9.875264,-9.327120665,-0.36731236105231085,0.15284454155828364,-932.7120665,0.2512713340299547
7,0.718972965763994,22.511233566226334,0.7714120176470588,-0.10699357367137141,0.88600755,0.88600755,0.7229217,0.6439609,0.4763095,0.7124299929,-0.26129453133000663,0.08422305943095437,71.24299929,0.26997122600931445,-2.074633763565305,20.744704380193326,-2.0167187285714285,-0.38022932006537236,0.0,-1.9016455,-2.07573345,-2.1248314,-2.2261705,-2.072200833,-0.032165464666499416,0.06349196697993391,-207.2200833,0.25376413803040127,-9.344504465582451,20.262761912097147,-9.3025693125,-0.17952545314655,0.0,-9.177715,-9.351129,-9.399553,-9.520053,-9.34937044,0.1742319707991038,0.06344141322465012,-934.937044,0.2620555975794251
8,0.7494806182835051,15.735635374167307,0.8113342546428572,0.4029310243287081,0.90561676,0.90561676,0.753458185,0.74350387,0.55399793,0.7525004705102041,-0.10786774088805917,0.05998537763617244,73.74504611,0.2722385861561119,-2.0610837915979383,18.159759052397646,-2.0112434586206898,0.16426585115182402,0.0,-1.9173628,-2.0573218,-2.0805235,-2.2126987,-2.060288066326531,0.11989455051122597,0.05499628347667871,-201.9082305,0.2635798080341273,-9.355069150902063,26.34915345448712,-9.303381051724138,0.04477505917742475,0.0,-9.193582,-9.351578,-9.383686,-9.519155,-9.36075968877551,0.028485124890080107,0.06261634989141662,-917.3544495,0.2504443654461429
9,0.799932734559047,17.739686159659232,0.8418892869999998,0.7913469358368821,1.0109977,1.0109977,0.7949968000000001,0.72643936,0.5840854,0.7956469194117647,0.027867252608756467,0.06994779949341146,81.15598578,0.26965703666159824,-2.0525705194374053,15.748858695547469,-2.00037923125,-0.3180135385132572,0.0,-1.921105,-2.0472927,-2.1142035,-2.186653,-2.0493824137254903,-0.14719680117212355,0.05803490295281267,-209.0370062,0.2346205017739483,-9.340339268119614,18.485245159871837,-9.291628073529415,-0.3140871976532935,0.0,-9.207503,-9.330472,-9.394913,-9.50239,-9.33968687745098,-0.5128797863835165,0.0649601545875378,-952.6480615,0.2541218210548284
