,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
0,15.355158113011925,478.1183959484797,17.463636363636365,3.6066801147314793,27.6,40.2,14.3,12.1,3.0,14.737037037037037,1.2510371776594462,6.2951103005996325,795.8,0.321410057024365,8.774157594608607,792.7198747227648,12.491666666666667,0.6061207473853876,20.3,22.6,6.6,4.9,1.6,7.442592592592593,1.0439015826723685,4.96879324979309,401.9,0.3106099879039226,33.676905132192836,1256.0850593945472,38.35,-0.19645190835464987,51.3,51.3,32.0,28.6,20.1,33.28333333333333,0.354705843065624,6.371864748828124,1797.3,0.31253240020736134,27.293908761016073,806.7026988024662,29.973333333333333,0.570099135714873,38.5,38.5,25.9,24.3,13.6,26.08888888888889,0.19357547106010053,5.596348764762195,1408.8,0.31681354760670466,77.80329186106792,1005.7581790232746,80.65714285714286,1.1767136048679356,95.4,95.4,75.6,46.0,39.2,76.06296296296296,-0.9200730109030547,12.47539913221362,4107.4,0.3072650522106199,60.43978745463971,1015.6386182794866,63.55,4.209966445838618,102.2,102.2,54.3,50.9,37.4,56.45,1.550303280993926,12.158819300921156,3048.3,0.31159742279493446,31.42737169517885,1163.6610922091916,32.55,5.79240637227266,74.6,74.6,24.85,20.5,11.9,27.325925925925926,1.9700272928806002,11.15613352215815,1475.6,0.2973367029548989,35.74862623120788,1118.338792383546,38.31428571428571,1.0979791210461265,66.8,66.8,33.4,21.5,6.6,33.25925925925926,0.23266933925658,10.943707048767902,1796.0,0.29834110938310004,-1.3944517884914462,3.9846315859573926,-1.3760769230769228,8.752377771441314,0.0,-1.327,-1.395,-1.391,-1.508,-1.3967222222222222,-1.6969629471353893,0.02375378155925452,-75.423,0.28875064800414724,-1.4984396060134786,2.662764569626621,-1.4872000000000003,1.7356994073299497,0.0,-1.449,-1.503,-1.508,-1.527,-1.5006481481481482,0.7908745801329711,0.015256495563637722,-81.035,0.3090720580611716,-1.576234836702955,2.8534256658255286,-1.5661250000000004,1.946538894044255,0.0,-1.547,-1.581,-1.581,-1.625,-1.578685185185185,-0.8281622706048976,0.014123209953796687,-85.249,0.3006415241057543
1,21.95162790697674,697.5906561716155,23.023529411764706,0.44521263854436954,42.8,42.8,16.5,15.0,4.5,19.921875,1.2087541934743937,9.657523898864701,1275.0,0.23891168870649035,35.227157622739014,675.5741322344251,32.7,-0.2033877785541569,74.2,74.2,19.4,19.4,6.4,30.6046875,1.195999020867247,21.485782893985043,1958.7,0.21523027815777473,31.62754521963824,841.9924606440956,36.2,1.5221624675464254,53.1,53.1,27.75,26.9,6.6,30.3390625,0.5379430261938404,7.477747245597944,1941.7,0.2692829457364341,27.005219638242895,828.7371458343332,30.25,1.2207331654968598,49.6,49.6,24.3,24.3,9.0,25.8609375,0.5294189163271183,6.9978594728946195,1655.1,0.2501579098478323,63.30178294573643,764.5324949450359,69.54166666666667,0.2463472256693322,79.1,79.1,63.2,63.2,49.4,63.86875,0.47820611790648476,6.789741912480564,4087.6,0.2558570198105082,45.716227390180876,833.568261342879,51.01176470588235,3.0651510611228048,62.9,62.9,45.8,42.4,22.5,45.81875,-0.4341352757947346,5.947731994047468,2932.4,0.21492628058975527,24.989948320413433,537.5941344285102,26.58823529411765,0.5860602688855625,41.7,41.7,22.3,18.8,10.2,23.9296875,0.7579970612154922,6.575632740089707,1531.5,0.20839033287733696,36.72299741602067,407.0305975832498,40.22941176470588,0.4078310777858354,47.3,47.3,36.9,33.4,23.2,36.9421875,-0.33759786971213424,4.993672335351724,2364.3,0.21258549931600546,-1.3960410852713179,2.7825237444728965,-1.3832631578947368,3.076812325849354,0.0,-1.332,-1.395,-1.4,-1.454,-1.3965,0.21834920366826105,0.01900626463138127,-89.376,0.22932136542907658,-1.5003470284237728,3.3673158016801508,-1.4849523809523808,0.4593421774879678,0.0,-1.459,-1.503,-1.498,-1.547,-1.4999375,-0.019242217473952338,0.017687655995161523,-95.996,0.24577334809892948,-1.5802046511627905,2.1995652916896433,-1.5680625,3.277279402270606,0.0,-1.542,-1.581,-1.581,-1.635,-1.580734375,-1.2057126490471053,0.016170953960237686,-101.167,0.2455749354005168
2,28.733174692049268,638.1635103731453,28.95,-1.2254346424486293,42.8,42.8,22.6,18.0,8.9,26.004,0.3908372386187069,9.369010140906465,1300.2,0.3091825307950728,46.62018477043673,568.3390995959946,46.88999999999999,-1.2658892885758217,74.2,74.2,36.1,24.4,1.6,42.552,0.06316802950678316,20.25239960587185,2127.6,0.2798992161254199,35.93247480403135,628.7119485644484,41.83846153846154,0.031522491656707174,54.9,54.9,35.5,32.0,23.5,35.918,0.5555401069623708,7.069933175217487,1795.9,0.2744853131191317,31.466405375139978,1190.7674976554315,34.215384615384615,1.8532653282584448,48.0,48.0,30.6,25.9,9.0,30.772000000000002,-0.8545882760931925,6.793815915512986,1538.6,0.3073046774054613,57.08146696528556,550.598434618002,61.384615384615394,0.8576734928162857,70.3,70.3,55.45,54.6,46.0,56.775999999999996,0.6690177225969741,4.677063442907269,2838.8,0.298346110776122,40.35501119820829,378.64088281916855,46.1,1.4929569547112838,59.5,59.5,40.7,37.4,27.4,41.096000000000004,0.6537743532562998,6.066669058831852,2054.8,0.31396976483762595,42.72133258678612,705.7747303792748,51.57272727272728,-1.0223918485964512,67.2,67.2,46.1,32.8,15.3,44.85,-0.273294570239575,14.140566192514992,2242.5,0.31996335131833453,55.62329227323628,484.91855634901356,59.02222222222221,-1.6611088073269744,98.0,98.0,65.9,24.9,18.2,59.646,0.006869426314703951,28.014545857319135,2982.3,0.29395296752519595,-1.3961786114221726,2.4753253756096303,-1.3799333333333332,3.3231928599175546,0.0,-1.351,-1.395,-1.395,-1.469,-1.39632,-0.9795204063472507,0.019651494205016475,-69.816,0.3030981709593132,-1.5013955767077267,3.124635117460217,-1.4881875,2.9128445938067644,0.0,-1.459,-1.503,-1.503,-1.566,-1.50272,-1.0255969219727783,0.019229059641435342,-75.136,0.3089655655095185,-1.5842018477043676,2.0633865701711365,-1.567714285714286,1.2232499205067473,0.0,-1.542,-1.576,-1.591,-1.625,-1.58054,-0.43330623755142844,0.015882489395172127,-79.027,0.3626619740841465
3,26.108953722334004,775.1648706036843,29.314285714285713,3.2706179557007085,41.2,42.8,25.7,22.6,1.5,25.813725490196077,-0.35969427996846076,6.485430428517236,1316.5,0.2793906294912331,32.98477531857814,596.8547806062427,36.099999999999994,1.1615878599283223,53.1,65.3,32.7,26.0,19.4,33.66274509803922,1.1679675247030812,10.08057460235901,1716.8,0.2870556673373575,23.770590207914154,522.0085968079574,29.360000000000003,0.9957677607856654,53.1,53.1,21.8,20.1,5.0,24.28627450980392,0.96222935785992,9.622453317275031,1238.6,0.2348312094790968,32.562307176391684,475.5909263203825,35.576470588235296,0.6076893006835253,44.8,44.8,32.1,30.6,25.9,32.52549019607843,0.8714668979166246,4.350578956288686,1658.8,0.27044620665167474,26.66012743125419,554.5546316699205,30.875000000000004,0.963583210506592,63.2,65.0,22.6,17.7,9.6,27.570588235294117,1.380694600263319,13.86300536128652,1406.1,0.2638050525374469,11.975385647216633,293.7445925655168,14.763636363636364,1.4719758475379852,47.5,47.5,7.9,6.4,1.6,12.425490196078432,1.592837704535582,11.618310430303623,633.7,0.27864154624718007,16.31012743125419,513.3283224625435,18.86,1.5365415162000264,48.8,48.8,11.9,8.5,1.7,16.65686274509804,1.5448936316824509,12.401520147174875,849.5,0.3139503688799464,33.06224010731053,476.1605427812617,37.8375,0.6379889878850808,66.8,66.8,30.0,21.5,19.9,33.22549019607843,1.2222585891268676,12.313940768693909,1694.5,0.2534792085848424,-1.3923973843058348,1.2352785117367164,-1.3802857142857141,0.5531801199066826,0.0,-1.366,-1.391,-1.391,-1.41,-1.3919019607843137,0.6485804531103387,0.010772659656669327,-70.987,0.26583309380090064,-1.4987971160295102,1.6477499026996834,-1.4819285714285715,0.2594132068036967,0.0,-1.464,-1.498,-1.498,-1.537,-1.4986470588235294,-0.2724442531240858,0.01627614638593761,-76.431,0.2457123694548242,-1.577470154258887,2.2503035213663334,-1.5604285714285717,2.529332776505715,0.0,-1.527,-1.576,-1.576,-1.635,-1.5769803921568628,-0.5960568725338685,0.018125661583598473,-80.426,0.2710069943470346
4,20.44423376623377,877.5009737180475,25.75,2.579790644493408,41.2,41.2,19.5,18.0,8.9,20.931250000000002,1.10258346521631,5.6018385587318775,1339.6000000000001,0.25906493506493505,22.721480519480522,393.08149949472516,26.483333333333334,3.714200333110637,46.2,46.2,21.1,19.4,11.3,22.7203125,1.3458461531103676,5.769327205899329,1454.1,0.2568831168831169,21.67446753246753,571.7031896009618,25.719999999999995,9.194670889349792,48.9,48.9,21.5,19.8,8.2,21.6859375,1.7138434049234612,5.463061156749112,1387.9,0.249974025974026,45.98742857142858,644.189641017718,50.89411764705883,-1.1907674914776707,70.9,70.9,45.599999999999994,29.0,18.2,46.0828125,0.03037002993619724,13.684037215090008,2949.3,0.26291825821237585,17.392909090909097,527.1038271277353,20.82,0.8477408811859548,24.3,30.9,19.3,17.7,4.8,17.9203125,-0.4399021577148977,4.499142058867781,1146.9,0.24994805194805195,9.452597402597402,564.5087993116231,14.046666666666669,0.05382258311503252,20.5,20.5,9.4,7.9,1.6,9.309375,0.23554917952454407,4.295169629113284,595.8,0.2545454545454545,20.512285714285714,463.8461966270105,25.335294117647063,0.8444042750523209,38.1,38.1,20.35,10.2,3.4,20.1875,0.03443150670005228,6.147873551590761,1292.0,0.2108479755538579,20.29831168831169,827.2752596294894,24.438888888888886,1.6578962665018002,35.2,37.9,21.5,16.5,6.6,20.621875,0.38295361006889467,5.420872908973065,1319.8,0.21878787878787878,-1.3924163636363638,2.8238248380970923,-1.3777058823529411,1.0835183744110042,0.0,-1.351,-1.395,-1.395,-1.43,-1.393421875,0.4101266827635921,0.015455830242729222,-89.179,0.2532009167303285,-1.5045342857142858,2.823555358974588,-1.4892631578947366,1.2770132686213564,0.0,-1.464,-1.503,-1.518,-1.562,-1.504734375,-0.9581552580696134,0.020534324487132674,-96.303,0.23469583048530418,-1.5739753246753247,2.296315073197523,-1.5583181818181822,0.3082426888393486,0.0,-1.532,-1.576,-1.581,-1.615,-1.573796875,-0.03260132714839138,0.017133629502257688,-100.723,0.2361038961038961
5,18.834546386468475,571.934368688787,21.71666666666666,2.5404019082578957,34.7,34.7,19.5,16.5,1.5,18.766153846153845,-0.4319659441043589,4.921136712027165,1219.8,0.26060709607608634,20.919861609431063,676.886795427152,24.610000000000007,-0.009453855198396255,32.5,32.5,19.3,17.7,9.6,20.41846153846154,0.3235951739662596,4.754435176354164,1327.2,0.2885187083546899,29.175294720656073,652.5397452474419,31.970588235294116,-0.4433203658471889,41.5,41.5,28.0,22.9,11.5,29.38153846153846,-0.2829023362514828,7.209821693090187,1909.8,0.25220852051738174,37.53367503844183,703.8380629061047,42.01666666666667,-0.13626825146869637,57.7,57.7,36.9,32.1,25.9,37.856923076923074,0.6577932701380266,7.458341999708473,2460.7,0.2704026425195057,18.847334700153766,813.516418631352,23.968421052631573,-0.9840215128359264,40.7,47.5,20.9,8.0,1.6,19.493846153846153,0.1668681841992316,11.043123948342767,1267.1,0.2833095038981359,16.838903126601743,491.3224614592185,19.971428571428568,-0.6371154074055703,28.0,28.0,17.0,10.9,1.5,17.29230769230769,-0.3012432393520379,5.899955182359113,1124.0,0.26242952332137365,17.495925166581237,698.0410852915952,21.63478260869565,-0.07163028761550683,34.0,34.0,18.5,13.4,6.7,17.701538461538462,0.3774624019424644,5.706588634740886,1150.6,0.2606912842912219,25.93244490005126,767.215781506859,29.93499999999999,4.8049929570310965,41.3,41.3,26.2,26.2,4.8,25.827692307692306,-1.062154962314121,5.196919390739686,1678.8,0.2803690415171707,-1.3939951307022038,2.669973366916436,-1.3808181818181817,3.541871329556792,0.0,-1.361,-1.395,-1.395,-1.469,-1.395876923076923,-1.1789934544991372,0.018478456791210008,-90.732,0.2612646195424258,-1.494195284469503,1.613186568347066,-1.4838421052631576,3.5645754980442925,0.0,-1.444,-1.498,-1.508,-1.527,-1.4962923076923076,1.2070426146163604,0.013218976743827243,-97.259,0.2675281232296528,-1.5746127626858022,2.497300444909786,-1.5543333333333333,3.18900638153786,0.0,-1.503,-1.576,-1.571,-1.635,-1.5748153846153847,0.6300288784468353,0.021582611858053363,-102.363,0.2963437553391423
6,19.727153652392946,579.7065900577376,23.19090909090908,2.8504170578302466,37.8,37.8,19.4,16.4,10.4,19.596969696969698,0.8439906316838802,4.68631295770237,1293.3999999999999,0.24163040989237464,13.083954659949622,864.4940231247351,17.152631578947368,0.849419354893278,24.2,24.2,12.8,12.8,1.6,13.181818181818182,0.15128315230686332,4.308414275163609,870.0,0.26122232533474743,28.646649874055417,1098.1731436447558,34.2,1.0999303306836818,48.4,48.4,28.0,28.0,13.0,28.883333333333333,0.3408322702104034,5.95045139421135,1906.3,0.2642184807105926,31.575944584382874,690.087604326643,35.693749999999994,1.909763658287435,48.0,48.0,32.1,30.6,18.2,31.727272727272727,0.40061601318824125,4.755387081374796,2094.0,0.2566750629722922,16.42803526448363,491.51600819123223,20.778571428571432,-0.6175019684479985,27.4,27.4,17.6,9.6,1.6,16.825757575757574,-0.36597969735892666,6.4306073551190295,1110.5,0.25599136379992804,25.9844080604534,1080.601601898826,25.16842105263158,2.156271130032242,91.6,91.6,17.8,12.3,3.1,25.81818181818182,1.5298475494720731,19.130305470969024,1704.0,0.191515312209996,22.721511335012593,867.4158050896514,24.95625,3.4580802171083347,87.7,87.7,16.8,10.0,1.7,22.23939393939394,1.7578824812316498,16.73895391261288,1467.8,0.25047229219143574,31.312342569269518,839.9442496294363,36.04,7.837161446129343,98.2,98.2,25.35,24.5,9.7,30.60909090909091,2.5502749670712803,14.297506262096384,2020.2,0.24933669185558355,-1.3930863979848864,2.7432494951325683,-1.3787619047619049,0.9974765939604793,0.0,-1.361,-1.395,-1.395,-1.439,-1.3935151515151516,0.005612452921601995,0.014748394879279265,-91.972,0.2677701811203071,-1.4968775818639797,2.4412609926085698,-1.4837727272727272,2.1765103207989016,0.0,-1.464,-1.498,-1.498,-1.557,-1.4975151515151515,-0.5977603684519869,0.01687623948655205,-98.836,0.2752690634302725,-1.5709534005037784,3.4943964578095437,-1.5552380952380953,2.046054550089212,0.0,-1.508,-1.571,-1.576,-1.615,-1.5708333333333333,0.4643456419165869,0.018314839156632904,-103.675,0.2678661388988845
7,18.67703741670938,621.6562517843784,22.510526315789466,2.5696549316873316,30.1,30.1,17.9,17.9,4.4,18.487142857142857,-0.05546487191009782,4.172543846768912,1294.1,0.2636974291186706,14.424961558175296,486.1412765897798,17.736842105263158,3.046308466693997,30.7,30.7,12.8,12.8,4.8,14.234285714285715,1.4507480064148546,4.451473806237553,996.4,0.27823788070894817,25.13241927216812,481.5201187039493,27.788888888888888,-0.156643358944057,36.4,36.4,24.6,21.3,13.0,25.04,0.08648289014992823,4.738323558488544,1752.8,0.23244490005125576,33.58487954894925,539.8765080909325,36.87142857142857,-0.5398168405646486,56.1,56.1,32.1,25.9,18.2,33.53285714285714,0.7198181988464772,9.327934071232873,2347.3,0.2671401723170047,17.302947206560734,634.9501103969975,20.747368421052627,-0.8591070118267101,32.2,32.2,17.5,9.6,1.6,16.93,-0.0734047735682769,7.705321895109015,1185.1,0.2663411475896302,39.526217324449,873.6125377318585,44.080000000000005,0.14937035722446357,81.4,81.4,35.5,24.5,18.3,38.47,0.81890846745326,14.004454260357123,2692.9,0.27346659832564496,31.396770886724752,1013.3293668978081,38.85625,-0.00031528973613337286,78.4,78.4,28.6,15.0,1.6,30.834285714285713,0.5257762755200538,15.093024453818428,2158.4,0.23622501281394157,37.99917990773962,840.3778145761625,43.673333333333325,0.15569704037560017,78.1,78.1,34.6,24.5,3.2,37.66,0.43736824096389987,13.642393431899134,2636.2,0.25422860071758074,-1.3970328036904154,3.1035970575126783,-1.3806818181818181,4.003140337511711,0.0,-1.361,-1.395,-1.4,-1.488,-1.3975142857142857,-1.202247997870894,0.020911644947491266,-97.826,0.2609151484087414,-1.5016768323936445,2.3540359233509336,-1.4858888888888888,3.0477432662124198,0.0,-1.449,-1.498,-1.503,-1.562,-1.5007857142857144,-0.40747254298418534,0.01731037458644326,-105.055,0.27712284298650264,-1.5689953869810354,1.4684477198873207,-1.5568947368421053,0.6800301193806457,0.0,-1.532,-1.571,-1.571,-1.601,-1.5693,0.42682240535592086,0.013104208860327,-109.851,0.28438857266179285
8,17.464289544235925,893.4866186568512,21.988235294117644,1.8041104561898846,30.1,30.1,17.9,16.4,2.9,17.245588235294118,-0.39056160229812253,4.881657224832059,1172.7,0.2787257530357988,24.298310991957102,561.2279283371137,29.389473684210525,0.5839826339744403,40.1,40.1,24.6,19.2,9.6,25.011764705882353,0.09040740472490734,5.893900956168486,1700.8,0.2456610695639904,33.391930294906174,791.8577766925989,38.00869565217391,0.3469586705920844,48.0,48.0,34.4,29.4,21.1,33.9264705882353,0.4910821836089234,5.720103789034863,2307.0,0.25769903252127285,46.275120643431634,811.6242216141386,48.94705882352942,-1.1909816298301767,70.9,70.9,44.8,30.6,16.6,46.595588235294116,0.051177303336690766,14.957516293779042,3168.5,0.2673079955842927,18.15793565683646,723.1454338519114,21.242105263157892,-0.9736776372743354,30.6,30.6,22.4,9.5,3.2,18.68970588235294,-0.48459950349175646,7.350096754483126,1270.9,0.2458868350500917,31.815254691689013,1547.1557805458724,36.11875,4.147716663259009,102.0,102.0,29.2,22.9,10.6,34.52058823529412,1.9670685949560567,17.877648504955154,2347.4,0.3102882037533512,26.764530831099197,1592.3471539758457,34.23529411764706,6.302107637765966,110.5,110.5,23.5,20.1,11.6,29.89264705882353,2.277708616392675,17.264270032473725,2032.7,0.282573726541555,32.93348525469169,1493.3405385981494,39.65555555555555,4.554501642893949,111.2,111.2,30.35,22.8,16.2,35.63823529411765,1.9239093566888026,17.495108309175468,2423.4,0.2789097408400357,-1.3979973190348525,3.218579674438828,-1.3834117647058821,5.476718488053525,0.0,-1.361,-1.4,-1.4,-1.478,-1.39975,-1.3110379469986218,0.017461578291148545,-95.18299999999999,0.25825579561583345,-1.4974721179624666,2.9252097526437724,-1.4826249999999999,1.0981586351861647,0.0,-1.454,-1.498,-1.493,-1.527,-1.4979264705882354,0.05220197045116864,0.0134955118868709,-101.859,0.25278150134048255,-1.5705042895442358,2.7666076334859193,-1.5528500000000003,4.169613950602243,0.0,-1.488,-1.566,-1.566,-1.625,-1.5687205882352941,0.28054306825897646,0.019554627339713828,-106.673,0.29495978552278823
9,16.37927142124166,926.6609619211409,20.126315789473683,1.043985084077967,30.1,30.1,16.4,14.9,7.4,15.998305084745763,0.6100994729722388,4.42666261480571,943.9,0.3030163916718425,24.935864545920985,863.8076577313873,30.72666666666667,-0.12084935022572951,39.6,39.6,26.6,20.6,11.0,25.688135593220338,-0.1756726989135364,5.850731894851739,1515.6,0.3217376432358474,27.34120061570036,790.2734964584089,30.841176470588234,-0.15327665160539627,34.4,34.4,27.7,26.0,19.4,27.198305084745762,-0.3761998885983187,3.6031352021023126,1604.7,0.276401171037938,33.67852744997435,767.0130874316652,37.74615384615385,3.2642700633690485,46.4,46.4,33.7,30.6,16.6,33.383050847457625,-0.5773449028676346,4.346546490482034,1969.6000000000001,0.29099735564589335,14.327886095433556,717.8243663921198,20.14375,-0.23170989355727256,30.5,30.5,15.9,11.1,4.7,15.233898305084747,0.2573193001257444,6.143811300798932,898.8000000000001,0.2958247819394561,44.40343766033864,1231.9486613050285,51.376923076923084,2.5159497088097984,114.4,114.4,29.2,24.5,9.1,39.257627118644066,1.7028303510868674,23.34815361074567,2316.2,0.2894975727197379,36.71174961518728,1029.1897393592842,48.67999999999999,1.9372600465502856,104.8,104.8,21.8,18.4,11.6,32.70677966101695,1.596753054443822,21.368804723537593,1929.7,0.30010261672652644,47.224371472550025,1453.242485414954,45.23571428571428,1.2427694467679116,115.0,115.0,29.5,24.5,4.8,40.82372881355932,1.3958226008775823,25.89012152835085,2408.6,0.29121161034962983,-1.3889148281169827,1.9850756743807938,-1.3806999999999998,3.4952775481411757,0.0,-1.361,-1.391,-1.395,-1.449,-1.3924406779661016,-0.6247551417285221,0.013898984317196645,-82.154,0.2858132375577219,-1.4893078501795793,2.6174826570202447,-1.473529411764706,2.518894297197016,0.0,-1.425,-1.493,-1.493,-1.547,-1.491,0.38195356687228627,0.018903566530848254,-87.969,0.2977394138774032,-1.5653878912262702,2.9558440062848037,-1.5502000000000002,0.895570185410512,0.0,-1.522,-1.566,-1.566,-1.625,-1.5676949152542372,-0.6260579236062169,0.02177886846534103,-92.494,0.3082264409098683
