,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
46,-0.0047494707406650054,212.56558282610135,1.5584604792941175,-0.9285411545848481,4.673752,4.673752,-0.312294375,-1.337642,-3.5652683,-0.03671987643137254,0.2723485468001117,2.0379307593760516,-3.7454273959999993,0.2549721678952911,-0.16256672617007648,272.8790217362404,1.2250449807999997,-0.7348089030586711,3.8466523,3.8466523,-0.0623525885,-1.7970237,-3.3115962,0.005997683343137258,0.3389003712881751,1.7086305478299357,0.6117637010000003,0.255386189258312,0.1148265852585679,114.32404850484926,0.773673489375,0.10034299173508732,2.4951546,2.4951546,0.058621369500000006,-0.61925924,-1.9259912,0.10539340822549019,0.30881471746767336,0.9261046809842224,10.750127638999999,0.2591432225063939
47,0.09961948417248598,253.50877258454247,1.5597949881642859,-0.9249490729064322,3.9724226,3.9724226,-0.06395128550000001,-1.330181,-3.3339791,0.028639062132999996,0.24819586132371466,1.9013237729413968,2.8639062132999995,0.26853389157583196,-0.07571093628827733,323.80986355897915,1.0991851048275862,-1.0188751894060768,3.7539234,3.7539234,-0.21956538,-2.1029222,-3.286016,0.04895419739000001,0.18500661459231987,1.7282125875904895,4.895419739,0.25171194089665627,0.04105132892344617,117.02524738549947,0.8139093526250001,0.31197705734460257,2.7232463,2.7232463,0.083668932,-0.7748731,-1.9174645,0.06295944733299999,0.3616158156158242,0.9536712989225965,6.295944733299999,0.2715702374936837
48,-0.19536313795601631,162.96456642743888,1.435945562307692,-0.9939472722428939,4.2740583,4.2740583,-0.16840446,-2.761618,-3.4640129,-0.1496176797070707,0.292528850505536,2.008099697181493,-14.812150291,0.26615851287236525,-0.12183754308139559,189.3036349980163,1.2541640451999998,-0.5769973643850204,3.9447105,3.9447105,-0.5446495,-1.5230999,-3.093097,-0.12353126080808081,0.5672002022880694,1.7556715059459964,-12.22959482,0.2606471183013145,-0.07415636011653183,77.29787512446195,0.5000965336666666,0.27830217267987534,2.4173474,2.4173474,-0.0831367,-0.75568795,-2.0869346,-0.08781987801010102,0.24045892084613152,0.8918199377212528,-8.694167923,0.2677789012470509
49,0.18184418861363638,231.0024416169539,1.653843540666667,-1.0747304198287486,3.9532373,3.9532373,0.006394645000000004,-2.765881,-3.6142976,0.19607344774000002,0.1075993657660941,2.0363424922454807,19.607344774,0.26397306397306397,0.26390333271590954,250.08743907724144,1.3580504528148145,-0.7085421366915816,4.464845,4.464845,-0.18066205,-1.7170849,-3.2391183,0.14337782762,0.3556927605529404,1.7673557689176844,14.337782762,0.25540591096146653,0.19495655898184366,114.19074849530912,0.8835893478571428,0.42161498889117155,2.6934025,2.6934025,0.22596003,-0.7077249,-1.9611644,0.169235339923,0.2452304227302349,0.9114420223828655,16.9235339923,0.2628787878787879
50,-0.25121952516727303,233.23063473248914,1.3532485325285712,-0.9085821999986332,4.3934336,4.3934336,-0.35492825,-1.3141936,-3.5396883,-0.234338074126,0.2675489471131245,1.99696886184184,-23.4338074126,0.2767676767676768,0.13709675360151505,283.1172107915,1.0579197182399998,-0.9909269464441683,3.7400672,3.7400672,-0.19345229,-2.446126,-3.0728457,0.04933785386,0.22653665564367917,1.8176909939696944,4.933785386,0.24337373737373738,-0.016914223389899057,135.4396584377806,0.5267427173333333,0.28509177652125794,2.4173474,2.4173474,-0.05649044,-0.35386246,-1.9259912,-0.01280116945,0.33873714782162906,0.9483880047118923,-1.280116945,0.24195286195286195
51,-0.037378230585562784,211.83545055907092,1.0014841523888887,-1.132245907058183,3.6814451,3.6814451,-0.312294395,-2.5836208,-3.2870817,-0.09094929102999998,0.28596788832812337,1.9981628628769492,-9.094929102999998,0.27814235234729934,-0.10422334775088382,381.891782764237,0.9402433532846153,-0.6628473470622738,3.7581866,3.7581866,-0.37837712,-1.6893728,-3.909538,-0.11449392539600001,0.33634115266866366,1.69429862951503,-11.4493925396,0.2465149691298101,-0.011893622408632003,168.4391377295492,0.42127687424999993,0.12339210022599234,2.2361531,2.2361531,0.093261505,-0.9038412,-2.2372193,-0.009145325499999996,-0.15280532900982172,0.9050350807491838,-0.9145325499999997,0.23984098939929327
52,0.19559894470021183,161.16706115455918,1.573651009642857,-1.0538471230809943,3.867969,3.867969,0.20091246499999998,-1.4378319,-3.200748,0.2037075349102041,0.027354315930110843,1.9042155385588977,19.963338421200003,0.2748562348668281,0.1378923411705506,372.3282370645131,1.3426154320833337,-0.9488416789718159,3.6921043,3.6921043,-0.136961985,-1.8535135,-3.2785547,0.08460425657142857,0.24626890593055953,1.844253764493156,8.291217143999999,0.2714512711864407,0.13082005826456566,95.00194586946236,0.7340860713333334,-0.007728762890444774,2.264931,2.264931,0.118841965,-0.64803714,-2.1977828,0.09785123131632652,-0.023555387711365502,0.9521357271950753,9.589420668999999,0.26228813559322034
53,-0.2310839508056123,245.63303549255468,1.066049490625,-1.0987879859911533,3.4597487,3.4597487,-0.29790547,-2.473838,-3.4181812,-0.24063164231372547,0.17338098900355603,1.92242130765854,-24.544427516,0.2743622448979592,-0.12635954854081682,353.5804104950743,1.5135066675,-1.0359330508768627,4.0608883,4.0608883,-0.18652407,-1.7522577,-2.9193633,0.03875691678431372,0.3280075194866801,1.8799236659350567,3.953205512,0.25313079777365494,-0.0425761313637755,174.42776193913363,0.6259200987,0.46114083909715164,2.3011699,2.3011699,0.0101252055,-0.4167477,-2.2638657,-0.02235182424509804,0.0693023495744007,0.898922517269123,-2.2798860729999997,0.25076530612244896
54,-0.014391973074785288,183.6845443946293,1.172101611875,-1.1727071237263311,3.6036386,3.6036386,-0.115112205,-2.6763496,-3.1943529,-0.03159209077,0.17430018302190106,1.992555408243894,-3.159209077,0.2663592723597777,0.004635217937089818,317.6039402684664,0.9878057131111112,-0.27169593215982335,4.6726856,4.6726856,-0.23821789,-1.8865548,-3.1218748,-0.06419647445,0.44081807663335937,1.6878264223983481,-6.419647445000001,0.26595923867273036,0.08902266813297123,113.11080637359092,0.7800597553333334,0.5189088908515687,2.3875036,2.3875036,0.09059687999999999,-0.52013534,-2.2489436,0.082560426353,0.04636764381429118,0.9251398255170501,8.2560426353,0.23651675930604682
55,0.19857508574784835,257.0396487544201,1.7913128671428569,-1.0550745774294656,3.9638958,3.9638958,0.23768419,-1.223596,-3.384074,0.16023956173,0.05384258518621269,1.9572229832981125,16.023956173,0.2891139240506329,0.11176497438784794,221.27840470081458,1.1699340254230768,-0.9824557619896366,3.5748608,3.5748608,-0.157213055,-2.133832,-3.3361108,0.11709396591,0.1777725381432947,1.85822179391129,11.709396591,0.26617332035053554,0.10698698443579767,104.41055499714629,0.7694722915466669,0.29490869725576196,2.6667564,2.6667564,0.110315058,-0.34426975,-1.9153329,0.069333201112,0.3725905209473773,0.9811597166949234,6.9333201112000005,0.29242194092827006
