,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
0,-0.09573745121546527,176.96773654258487,0.48964190652173917,3.0123560787427044,2.0421681,2.0421681,0.071411334,-0.44232816,-2.34487,0.015761336434343437,0.003151297059289943,0.6689310214341264,1.5603723070000004,0.25270923097010056,-0.22487252679829844,287.48285142386993,0.3693167116,5.814611165228966,4.858144,4.858144,-0.10445344,-0.63737863,-3.307333,-0.2787577752858586,0.5124090205309536,1.0687435587558458,-27.5970197533,0.234984984984985,0.3549962288064816,255.84858969594126,1.1662276525882354,1.6206730692870517,3.6047044,3.6047044,0.03410684,-0.01811988,-1.3280494,0.5358099786343434,1.410956562449412,1.0315993503396885,53.0451878848,0.2516928693399282
1,-0.17074408573914138,92.18463472902333,0.7988951984615386,0.5824363116308557,3.2146032,3.2146032,0.047962999,-0.7642149,-4.1184444,-0.18981753626999998,-0.2005795219059867,1.3725684005666459,-18.981753627,0.2710955710955711,-0.08423687514469688,130.15208187194523,1.059667832,3.1296017045945863,5.4816666,5.4816666,-0.22596057,-1.5806556,-3.6441412,-0.03908500061000001,0.9818628682893246,1.4478321801700145,-3.9085000610000007,0.25313131313131315,-0.08365875004583337,48.38385862403864,0.3445356954166667,2.411692504991273,2.3811085,2.3811085,0.010658369650000001,-0.7588853,-2.1231735,-0.070676815707,0.3388737779778379,0.6803994025960802,-7.0676815707,0.2300084175084175
2,-0.12240253675985849,219.94032843139513,1.5694637500000002,-0.9129383959234052,4.0374393,4.0374393,-0.099124587,-2.572962,-3.450157,-0.07814845811999999,0.06902785078588355,1.9392941157824792,-7.814845811999999,0.25922649140546006,-0.28098327690874647,345.22723863633144,1.9673079475882356,0.7980801668567832,6.4036264,6.4036264,-0.30803093,-0.7929927,-6.9781203,-0.17341411092999998,0.4039430333197339,2.4063337105480502,-17.341411092999998,0.24820079700231965,-0.10956786035717868,125.8300626620987,0.4358139127777777,-0.1936483102632014,2.3800428,2.3800428,0.008526510000000001,-0.8036509,-2.3224874,-0.06193685510000001,0.11148771736850933,0.9817324160163599,-6.193685510000001,0.24932591843613078
3,0.1340962669303027,160.38251170154928,1.758965582117647,-1.0276722207566915,3.946842,3.946842,-0.374113685,-2.1061199,-3.3926005,0.027839682009999995,0.21542122936255714,2.0440000565455,2.7839682009999995,0.2305407011289364,0.1926221831368689,288.2843424411311,2.338474475294117,0.5159939649094549,6.6498375,6.6498375,-0.078873245,-0.60860074,-7.000503,0.17177204944,0.24197836670396328,2.518530359906847,17.177204944,0.2513666072489602,0.01664065261464626,97.55044376593267,0.69087030975,0.4643911452304379,3.5940459,3.5940459,0.0421007155,-0.6501687,-2.2436147,-0.013248840530000002,0.40764155755020137,1.092619226259222,-1.3248840530000003,0.2875
4,0.0159612937984853,261.2090867687581,1.6435995166666666,-0.9940121151734056,4.0449004,4.0449004,-0.04476614,-2.9502733,-3.3968644,0.12979885867,0.20294991609045132,2.0003215085613326,12.979885866999998,0.27760942760942764,0.13784287239924195,358.6429094582464,1.874178454166667,-0.136264863103166,5.7513266,5.7513266,-0.1412255675,-2.112515,-5.64261,0.0466625843,0.25242032167435213,2.3166041676201004,4.66625843,0.25757575757575757,-0.10815742756378768,169.4604844785112,0.865884439777778,-0.43928590541314394,2.4429278,2.4429278,0.0287777195,-0.5478474,-2.224429,0.023970662672000004,0.074310280754279,1.0978189560686216,2.3970662672000005,0.2717452300785634
5,-0.07465126254861837,256.06846051779775,1.1219008265882353,-0.9808889286364648,4.3039017,4.6236567,-0.23661894,-3.0174217,-3.1613111,-0.0764185187979798,0.26767761990937633,2.0959429546471946,-7.565433361,0.2518213017038955,0.21775628083439108,521.2009370933499,1.8330735488235297,-0.463726510068287,5.7257457,5.7257457,-0.34426975,-1.7266773,-5.4859295,-0.010055898127272752,0.2011585996491203,2.381924955807945,-0.9955339146000025,0.27241254741405263,-0.007527813808393059,162.93495220597038,0.6997021304736842,-0.5590702037095796,2.9193628,2.9193628,-0.035173167,-0.61819345,-2.1285028,-0.023147574913131318,0.1935609916818609,1.1612338047343147,-2.2916099164000006,0.24503043689058882
6,-0.21426183976121707,172.2511544920699,1.1176955919714284,-0.8634021393136511,4.5767593,4.5767593,-0.272325005,-2.9374828,-3.5034494,-0.09433892072857142,0.2963597851062684,2.0744010785402724,-9.245214231399999,0.2597883597883598,-0.01089598802751293,327.4401909451299,1.3443499976470588,-0.48493848692610575,4.468043,4.468043,-0.351197985,-2.0421689,-5.058524,-0.15830082374489798,0.2880735775408785,2.067267278403388,-15.513480727000001,0.2710550887021475,-0.1972589722383597,155.89675106263584,0.5995089864705881,-0.010313366152199688,2.8724654,2.8724654,-0.07514282350000001,-0.5872835,-2.4557188,-0.11182755975510204,0.17735748746982236,1.1218727587277721,-10.959100856000001,0.23451602863367568
7,-0.07564353581105543,275.00070747056407,1.4368908123529411,-0.5998814948590656,5.3495007,5.3495007,-0.36985022,-2.1668732,-3.286016,-0.11757496448543689,0.4954114569254436,2.223446484437041,-12.110221341999999,0.24052616021282885,-0.11423401193216062,349.499833226973,1.6840426109523812,0.1963550595284067,5.496588,5.496588,0.09272861,-2.0816052,-6.4643803,0.011786100582524267,-0.1267797577580705,2.277478159861166,1.2139683599999995,0.2536970567121321,-0.044766819387939666,158.40429808365647,0.7109749054,0.3676341736853521,3.4981194,3.4981194,-0.03837109,-0.47643524,-2.2116392,-0.03896075626213593,0.4871323621712471,1.1975086636358825,-4.012957895,0.27484924623115575
8,0.17831816347776666,271.02132034951353,1.9014094710625002,-0.6709858926591346,5.4656787,5.4656787,-0.136428945,-0.84308785,-4.960467,0.08713292253,0.15971183398256666,2.2422200133842427,8.713292253,0.26395907023749365,-0.17659833726917704,518.9234586517869,1.7462010363636364,0.3446041241138724,6.4665112,6.4665112,-0.39116735999999996,-2.2350879,-6.849152,-0.197129294756,0.24889300651443116,2.293952930302611,-19.7129294756,0.2716247875419174,0.13817860672258742,210.09315422228622,0.8388236042105263,0.663028538440289,3.8946154,3.8946154,0.047962997,-0.96566063,-2.5292623,0.09018125947000001,0.36247864828727844,1.1866103153364878,9.018125947000001,0.24924869019440973
9,-0.135577795397704,267.5497589042745,1.4926464254285714,-0.4615241541193824,5.245047,5.245047,-0.069280535,-2.9385488,-4.2239637,0.014953868838383844,0.37971359251120385,2.1437488875386443,1.4804330150000005,0.2865160349854227,-0.05400029354234673,387.63886395257146,1.45004422775,-0.38127761324738385,4.7750072,4.7750072,-0.19078752,-1.9920738,-5.352699,-0.03026399094949495,0.263322600311872,2.061334973705018,-2.996135104,0.24717261904761906,-0.108250705980357,139.95434568349725,1.0679813624999999,-0.11056320914599116,3.2551057,3.2551057,-0.014922224,-0.66189325,-2.6134644,-0.02000383365656565,0.1567746085038307,1.239855620389862,-1.9803795319999993,0.28796768707482995
10,-0.14898737793096584,153.199466568443,0.5144290082352941,-0.47757242781495846,5.1395283,5.1395283,-0.43913075,-2.8308978,-3.3957982,-0.1784615934851485,0.5098577911893266,2.0061059215400316,-18.024620942,0.25442132831121445,0.0834159029014504,198.4908005081406,1.6132169727,-0.8477480053741777,4.731308,4.731308,0.011724034,-1.7810359,-3.6654584,0.01799249645544556,0.06264165357280657,1.880102786596174,1.8172421420000013,0.2558279139569785,-0.09687536742921479,109.93404431219201,0.6923358885,-0.05144294054879239,2.5718956,2.5718956,0.001065797,-0.83242935,-2.7562883,-0.1357220757128713,-0.018016639436603744,1.0942876604920508,-13.707929647,0.29702351175587793
11,0.3253276802265173,216.42762495855163,1.9397134215625,-0.4105558649805472,6.0486984,6.0486984,-0.07780718,-2.7722762,-3.3137279,0.19937821504444445,0.3911508423248756,2.130649496443495,19.738443289400003,0.2575535441101479,0.5065344037215704,353.2090430857926,2.0421218873913047,0.42918674779269406,7.3682203,7.3682203,0.24088159,-1.302469,-5.444362,0.33762649441414144,0.17070312191948098,2.2485041093727376,33.425022947,0.2867880185353524,0.121628586381183,132.88025700067473,1.0426141693333333,-0.11722411224607043,3.0888329,3.0888329,0.20144524,-0.7908611,-2.5740283,0.14093949309090908,0.06248410134886921,1.2359333543817903,13.953009816,0.26330103688594253
12,-0.1780481844022013,344.14566312708195,1.0745896859999997,0.09026626570278973,5.4177155,5.4177155,-0.6533666,-2.7136543,-3.1335993,-0.2728473601980198,0.7301786610396627,1.920462432522176,-27.55758338,0.2926796731699183,0.12028772515357729,450.4088618894061,2.0446875790909087,-0.44758710332415674,5.4241104,5.4241104,-0.5222669,-2.119976,-5.319658,0.022382547693069296,0.2514287775119463,2.2103823375108056,2.2606373169999987,0.2855291282004639,-0.15647875869629835,216.23147469723216,0.7275945417857143,0.6593882301636564,3.93192,3.93192,-0.22702649,-1.4623466,-2.6209254,-0.18700952804752477,0.562426905168381,1.2438814956579034,-18.8879623328,0.28307010648181236
13,-0.192211400480132,153.18467136315618,0.674327477777778,-1.0865456638095066,4.1365633,4.1365633,-0.3986281,-3.2497768,-3.5546098,-0.19758091273737374,0.22242717698807857,2.207216871603847,-19.560510361,0.2692873719363786,0.46560290884360667,387.6745222797633,2.403443014090909,-0.7588199695474178,6.9344196,6.9344196,0.12896757,-1.94944,-4.322022,0.4089092659090909,0.25072744176406414,2.4928165321269518,40.482017325,0.2705043301069791,0.031143625351757503,135.88583227654055,0.8152565216666666,0.5881492322528694,3.768845,3.768845,-0.046897735,-0.54038626,-3.2433815,0.028745333363636355,0.24830600509911804,1.2042602384867547,2.845788002999999,0.2560706401766004
14,-0.4755695600398343,418.8451303113458,1.353797443894737,-0.9325861873393486,4.751559,4.751559,0.13642868,-2.9843802,-3.3329132,0.15815459214141417,0.22959082764861083,2.126017301505972,15.657304622000002,0.28439567620551637,0.3506855470654424,872.6016052115579,1.7995985445833338,-0.32528515734501795,4.575693,4.575693,0.08420196,-1.9600985,-6.594414,-0.07682767217171717,-0.2932016605834939,2.2574883448430922,-7.605939545,0.26450681151922745,-0.07274937316153651,334.60008351669956,1.0199554311764707,0.12568144748808985,2.9875772,2.9875772,0.18119429,-0.5851519,-2.6465058,0.19116365687373738,0.13088932414435991,1.1780127618166616,18.9252020305,0.2747025349198138
15,-0.0626437321346557,263.50237145389303,1.2697823653333336,-1.008480731896075,4.1568146,4.1568146,-0.43273544,-2.921495,-3.612166,-0.1840757518811881,0.2891929166899929,2.1964863136032426,-18.591650939999997,0.2480167014613779,0.023211138903966554,386.33227920443096,1.3324400638,-0.9030966942462553,4.6492376,4.6492376,-0.1406924,-2.512209,-3.9575012,-0.08201799074257425,0.15514697740864328,2.0744300676949297,-8.283817065,0.24870563674321503,-0.11607199151330891,141.38251938662054,0.6441061862499999,-0.05884409130271617,2.704061,2.704061,-0.24301425,-1.3184568,-2.5154061,-0.08622863638613862,0.20658825984110005,1.072121580882582,-8.709092275,0.24931497912317327
16,-0.17352552645707073,215.45985671207657,1.1434198555555555,-0.4556945091689766,6.0700154,6.0700154,-0.35706,-2.9129682,-3.2732258,-0.0972058176,0.5138550305922481,2.274519091674455,-9.72058176,0.2770482603815937,-0.05689949676691891,380.49686483778004,1.5259859704583336,-0.5690262298935207,4.4669766,4.4669766,-0.162009405,-2.0720127,-5.5605397,-0.09201515719999999,0.13112970710465396,2.1187219269473325,-9.20151572,0.2466540404040404,-0.06794073607803021,126.14348112514212,0.5405987640000001,-0.06451728813196889,2.7573535,2.7573535,-0.234487205,-0.66722226,-2.4866283,-0.04895481967,0.45507487360391663,1.168678749699312,-4.895481967,0.285016835016835
17,0.20160274646672613,194.95065915897675,1.3845388368888891,-0.5916766721700415,5.64261,5.64261,-0.033041574,-3.1080186,-3.655866,0.22046913916464647,0.26858989215740237,2.2192848996926844,21.8264447773,0.2648421171552844,0.009215757246771643,266.0320935597868,1.8252464625999993,-0.42297060036612066,5.1757674,5.1757674,0.13962607,-2.2777214,-6.1734033,0.12688967459797978,-0.10400560552331076,2.244908691347838,12.5620777852,0.2505338078291815,0.14614439317183525,139.84361186520945,1.0921197329411765,0.9374902641005214,3.847718,3.847718,0.14921851,-0.38903564,-2.64544,0.1818616694060606,0.5943166446993865,1.160067289374334,18.0043052712,0.27147941026944583
18,-0.16834786809006053,189.96978609604722,0.8255845898947368,-0.23594551529643937,6.460116,6.460116,-0.5041473,-2.824503,-3.5045152,-0.2466699721,0.6016792343706708,2.1632240837398116,-24.666997209999998,0.25001327739125817,-0.08278249467835526,385.50161189596804,1.6343647701304342,-0.8172862148742821,4.1024566,4.1024566,-0.08953201,-2.403492,-5.0851707,-0.04015089512,0.07882553728953762,2.0738120619522262,-4.015089512,0.2726275610933181,-0.13109528202674053,109.1908962327886,0.6149951688235294,0.3547902472131659,3.3052003,3.3052003,-0.20570935,-0.6938685,-2.54525,-0.12338310360999999,0.21864762103026744,1.0968978282019626,-12.338310361,0.30687956312696624
19,-0.031407972355269716,206.58842084997693,0.9871543127777779,-0.8597906966853541,4.894383,4.894383,-0.148153515,-2.730708,-3.3670204,-0.01921761889,0.3666217040167935,2.182458992260215,-1.921761889,0.29086120916680674,-0.35295603011447296,334.39291627084634,1.2223590892800003,-0.41065241872019786,4.5852866,4.5852866,-0.035173300500000004,-1.8918841,-5.307933,-0.06575261199,0.04898949292259715,1.9377747605503675,-6.575261199,0.26253151790216844,0.12164311760690849,153.82319340414105,1.2251054091666667,-0.4321916202138669,3.016355,3.016355,0.0474301,-0.70665914,-2.4397306,0.08618430639999998,0.18013107589134686,1.172877831046052,8.618430639999998,0.26638930912758446
