,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:
16,-1.0007046480928825,332.97805517493504,-0.01435249411764702,-0.5496765456887802,1.864373,1.864373,-0.8449928499999999,-2.8928843,-5.4422326,-0.98156432212,-0.26046480610761025,1.610246919102704,-98.156432212,0.25414971642367196,-9.727304005906108,304.9816341134998,-8.313799470588235,-0.12176253002742365,0.0,-1.7527052,-9.7369515,-12.602742,-15.015575,-9.65483714,0.6560116767139363,3.200773805416702,-965.483714,0.2944442794785759,-1.4903372382054516,364.6367566220031,0.19551110094117652,0.7296734020992801,6.365513,6.365513,-1.2728032,-7.4202194,-10.42537,-1.60818076472,-0.2751669358061484,3.0457802097043034,-160.818076472,0.27894408646850966
17,-1.079590382810005,228.38350969797258,-0.299474314117647,-0.5587694905186993,1.9637663,1.9637663,-1.0097252349999999,-2.8499236,-4.3372307,-1.088123240366,-0.0884686657298006,1.4898174677999205,-108.8123240366,0.2732514936242309,-8.550498416902476,264.61781666214097,-7.641080306666667,-0.7092729684174395,0.0,-1.9010468,-9.2350455,-12.6091795,-14.308146,-8.59415487,0.4672595818730794,3.251528843020739,-859.415487,0.2692605693110999,-2.6948164735411826,469.55147910067996,-0.798972909375,1.1498007392129965,6.1498113,6.1498113,-1.8351088999999998,-4.718338,-13.02202,-2.46036463229,-0.6034675144155833,3.369735394750264,-246.036463229,0.27223345123799897
18,-0.906448417244186,163.9636365351751,-0.11937178413333321,-0.12321842855650855,2.4213648,2.4213648,-0.74125855,-3.037783,-6.0640397,-0.85469416031,-0.5623912684285536,1.7155391343367117,-85.469416031,0.24324233232221099,-8.995101287386246,151.22462942558286,-8.690593084615385,1.1531108053160244,0.0,-1.9984941,-9.2951455,-11.352841,-14.481186,-9.054718644,0.8540355788711933,2.5892751516221937,-905.4718644,0.262464027378082,-1.693913091154778,247.99272738721956,-0.44692894526111115,2.721264519651892,3.3880546,3.3880546,-1.10986705,-4.890929,-13.474978,-1.766126316087,-1.2279680098596593,2.7204790449603005,-176.6126316087,0.22960903269295585
19,-0.5678207256900407,313.35209882672257,1.0538553674999998,0.9085784438802524,4.85216,4.85216,-0.47481263,-0.8659493,-5.4410353,-0.34354165764646466,-0.1718449614284217,1.816751790530873,-34.010624107,0.27524771341463417,-10.086240261991868,399.68477409172243,-9.32261354375,1.7013983326093234,0.0,-2.7580147,-10.022858,-11.77691,-18.644928,-10.35688703030303,-0.13523835344785243,2.5496798596786276,-1025.331816,0.2659743394308943,0.21585011328175838,476.5398349889793,1.4357529563636364,0.6860773434525322,4.9657736,4.9657736,0.30027556,-3.188819,-6.3008475,0.11054738982828284,-0.6026859252903649,2.1753352999421933,10.944191593000001,0.27727734663710274
20,-0.9311295388895615,246.77672695931545,-0.13945999333333328,0.9784118619508364,3.3822167,3.3822167,-0.87710105,-3.2385154,-6.757847,-0.992308976798,-0.34781310690093853,1.6263712875069067,-99.2308976798,0.2698329853862213,-8.611441377792275,290.2499738725462,-7.521249286666666,-0.8037095857567143,0.0,-2.0070264,-9.259744,-11.979888,-13.845308,-8.505670838,0.46586681705261695,3.1281888766734127,-850.5670838,0.262178148921364,-2.4895749454331937,402.87166804268526,-0.6132747077777778,0.9760175999424314,4.052223,4.052223,-1.56417235,-4.5152106,-11.362272,-2.35922596405,-0.8405302387759677,3.0558736853070654,-235.922596405,0.26278705636743216
21,-0.7634820052878316,210.61103167251903,0.18991757187499997,-0.8297937729293214,2.2535636,2.2535636,-0.4989125,-1.9440074,-3.7288957,-0.744071511469307,-0.23109330875214723,1.4183979768920911,-75.1512226584,0.26708813219829747,-9.22910861524787,308.05933376393307,-8.249283694117647,0.6537222154029485,0.0,-2.5915608,-9.522298,-12.157119,-14.111904,-9.223362457425743,0.8605352960481002,2.64438679076507,-931.5596082,0.25732716722142035,-2.2137839673009516,397.3005918819227,-0.5507722064999998,2.114886215878041,7.0465965,7.0465965,-1.0201286,-4.6503797,-13.476775,-1.9077442138118812,-0.5603010309439802,3.1201208624558188,-192.68216559500001,0.24964947421131697
22,-0.49075798939489873,115.22399118589725,0.31425964263157896,-0.4215738386543113,2.5417144,2.5417144,-0.482446745,-2.2623954,-4.573739,-0.450474737941,-0.26475642766500396,1.4329180551150373,-45.0474737941,0.2687666135034556,-9.094161179166667,164.7693015409834,-8.990832505263157,1.025689537326259,0.0,-3.356171,-9.3172995,-12.432996,-14.136303,-9.137731509,0.5337741318875229,2.207001674631985,-913.7731509,0.26270600744284955,-1.8036155770313134,289.4874882615832,-0.41914508277777773,2.6347181675097433,8.969647,8.969647,-1.11480675,-6.022127,-11.818374,-1.80972766819,-0.3017395332799682,2.9421031733107963,-180.972766819,0.26585297418630754
23,-0.8348444158098485,182.22499779712047,0.008113120666666637,-0.7703317538260173,2.0751348,2.0751348,-0.56514975,-2.7177484,-4.105812,-0.701318595315,-0.24397711524111976,1.45075391020667,-70.1318595315,0.24898989898989898,-9.676344149621212,149.90933139720295,-9.2453492,0.6479186085690847,0.0,-2.8538156,-9.565334,-12.006832,-15.146553,-9.550520639,0.6691656997503119,2.6339806804216006,-955.0520639,0.2691919191919192,-1.5133128507813134,257.1284562410202,-0.3377445381250001,1.9693602199623612,5.44358,8.976533,-1.3451776500000001,-5.3831058,-11.078612,-1.5903319143899999,0.13057851256974623,3.152340360132722,-159.033191439,0.24706439393939394
24,-0.19916820900505033,227.5431506515525,1.4467645407692311,-0.039269985059319445,4.302054,4.302054,-0.41718246000000003,-0.17797989,-4.394711,-0.333958522785,0.07102834714507471,1.6433497283680842,-33.3958522785,0.28076923076923077,-9.503279637272728,227.20012788457703,-8.416513038461538,1.2040164534211772,0.0,-3.6202216,-9.594073999999999,-10.998379,-17.641714,-9.407916602,-0.1902622895179762,2.383091285924723,-940.7916602,0.3056721056721057,-0.43135961099570697,268.6159584834281,1.2800163218749998,1.1630605825320046,4.6349616,6.946754,0.27999274,-3.0626311,-9.647438,-0.40383771138,-0.7021854128610567,2.7063009364362913,-40.383771138,0.2746212121212121
25,-0.5617938707378788,274.7008005312152,0.42668270533333325,3.078000361863544,6.823261,6.823261,-0.3888913,-2.4075935,-5.2620077,-0.58002284082,0.4761170618035004,1.8022388656230501,-58.002284082,0.28003367003367,-9.553942221161616,581.6720877557001,-7.80275394,0.7595384395565263,0.0,-1.2692107,-9.651254999999999,-11.573632,-18.702408,-9.54912096,0.5275555566682048,3.2952701727404303,-954.912096,0.26865319865319864,-1.0415745949045454,402.0171265214219,0.23513104340000007,2.7159717266221657,5.1695,5.1695,-0.47990204999999997,-3.6815941,-11.885434,-1.034340067464,-0.9627448227555713,2.6826818827188053,-103.4340067464,0.26093434343434346
