,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
61,72.96281653746772,3214.874702931901,90.21304347826086,1.6405471118855468,147.8,147.8,65.7,62.4,36.7,74.54722222222222,1.4963134037980814,23.59779156665219,5367.4,0.27383440062914277,78.63609819121447,2466.867475050399,100.33478260869566,2.4783794629075153,214.5,214.5,64.9,58.1,18.8,78.17916666666666,1.3524118713013098,36.50391041179167,5628.9,0.25669025952140206,88.73080103359172,1962.637708839152,101.00833333333334,0.16190549698583556,148.5,148.5,84.75,73.3,43.3,87.49027777777778,0.4761238015133267,20.60661154480213,6299.3,0.28703703703703703,89.54514211886305,3408.6710256190363,106.49047619047617,0.4752117281399588,164.2,164.2,80.1,73.0,34.7,88.89305555555556,0.639759364418798,26.710673745537232,6400.3,0.25797957425864404,70.75483204134366,1601.96007402208,79.3,-0.1751900938988462,99.5,99.5,70.5,60.1,32.8,70.7375,-0.32321616832242495,13.844431814037048,5093.1,0.2653185035389282,116.48439276485789,2311.4717493410867,134.82499999999996,-0.7289507398337829,231.5,231.5,115.30000000000001,68.3,51.4,116.89166666666667,0.39152607736432243,42.82341978042086,8416.2,0.2896382428940569,81.89547803617572,2558.1256845756425,94.2095238095238,0.04775539623345626,138.5,138.5,80.9,71.2,47.6,82.61527777777778,0.36653905236276446,19.393128300350757,5948.3,0.27488618186292607,124.66671834625326,1573.6985220341926,136.50526315789475,2.2575528454527074,227.1,235.2,116.75,97.3,72.8,125.91805555555555,1.5210382143504448,35.638688924798565,9066.1,0.2595403236774106,0.5975736434108526,34.34910069598804,0.7902173913043479,-0.31397294785476415,1.102,1.102,0.5914999999999999,0.364,-0.002,0.6149027777777778,0.10370794795757864,0.23522318797514277,44.273,0.2641276261094259,0.6862994832041344,33.34310449155145,0.8909999999999999,-0.5303371934747165,1.087,1.087,0.613,0.56,0.345,0.6904583333333334,0.5605758781853835,0.18142067971476958,49.713,0.24208515897090216,0.10731679586563309,29.89406662914511,0.3063636363636364,0.81820726534478,1.097,1.097,0.0635,-0.222,-0.618,0.08545833333333333,0.4862300374668305,0.32763703454959225,6.153,0.2595254874324642
62,71.55964068825908,2578.871282253153,85.3409090909091,0.8367683153619079,160.9,160.9,62.4,59.1,24.2,71.88028169014085,0.9831626713941051,27.923802543545992,5103.5,0.25805115936694883,84.36756072874495,2401.5836981620037,99.21052631578948,1.803866072743273,197.8,197.8,71.7,59.8,38.2,83.84507042253522,1.359593054316754,34.351393353867216,5953.0,0.2585766034519497,97.64572368421054,2293.4873270760263,115.0,-0.08550021840089084,148.5,148.5,101.4,86.4,43.3,97.77887323943662,-0.29363417254905316,23.100525136226157,6942.3,0.2751265182186235,91.26460020242914,3164.9582680649464,107.69999999999997,-0.10784709932092351,149.9,149.9,85.7,74.6,46.7,90.29154929577464,0.6734260046036051,23.137870913775433,6410.7,0.27761397641260344,70.6859564777328,1527.245982522054,81.46842105263157,0.8268981276944682,115.4,115.4,73.5,60.1,44.2,71.32816901408451,0.2885365975430126,14.622137650040791,5064.3,0.24733645855529512,125.89243421052632,2777.5819689857294,144.32857142857145,-0.8967894019276792,197.8,197.8,138.6,76.9,51.4,126.90845070422534,-0.3899328008201476,37.886053772101086,9010.5,0.2694958550221708,79.61515688259108,2424.141075668228,92.565,0.4164121768620306,124.5,124.5,77.6,68.0,47.6,80.40281690140846,0.389092940730361,14.450239462484308,5708.6,0.26373987854251013,112.84362348178139,2057.9349422535647,126.54090909090911,-0.3645916268710425,152.9,152.9,117.6,89.0,47.6,112.97042253521127,-0.29758352702010765,22.186523543849106,8020.9,0.2493099006256901,0.6278079453441296,38.89606560610387,0.8216086956521739,1.342788980748515,1.312,1.312,0.648,0.413,-0.472,0.6302957746478873,-0.4009749965305755,0.3099560519247019,44.751,0.25349850378454497,0.6723142712550607,32.09462980692461,0.8412916666666667,-0.04209000610652325,1.087,1.087,0.623,0.56,0.325,0.6720140845070423,0.6360327937579418,0.1633657153188817,47.713,0.2536479419703104,0.08292383603238865,39.245382221256115,0.28600000000000003,0.3293560648999043,0.794,0.794,0.027,-0.12,-0.633,0.05312676056338028,0.10211658155334297,0.2950055171192307,3.7720000000000002,0.2558198380566802
63,87.5036061381074,2740.8501767307102,101.78260869565217,-0.9260095991811195,149.7,149.7,79.85,64.0,33.6,87.1875,0.2699725151542551,28.170981661036926,6277.5,0.2708106304903814,92.59854219948849,2395.303302772197,103.8714285714286,-0.9607332514803328,161.7,161.7,91.85,63.2,38.2,93.27777777777777,0.2389907773483613,28.98208393746682,6716.0,0.26142978930702715,87.51237851662407,1914.0014875141544,99.28571428571429,1.029818923215326,141.4,141.4,86.4,76.6,43.3,87.24166666666667,0.34632869193707105,18.408217316968322,6281.4,0.2762879064669346,78.74084398976984,2069.0178085128405,88.25714285714287,1.4581052392859037,108.7,108.7,77.7,77.7,40.7,78.39166666666667,-0.15202678856660964,11.60122322350924,5644.2,0.2421385945682621,61.88120204603582,2266.5310897538593,71.53928571428568,3.923980408931949,129.9,129.9,61.6,58.7,27.2,61.72083333333333,1.1206100347021999,15.552002158139015,4443.9,0.2604859335038363,106.86248081841433,2003.4556027157603,115.35882352941178,0.7979317788583087,195.8,195.8,96.3,85.7,51.4,106.68611111111112,1.2759481162029762,34.78195786775438,7681.4,0.28779900707085904,72.653273657289,1919.7160267983552,84.17499999999998,2.7536460335453095,140.3,140.3,66.4,60.1,26.3,71.61527777777778,1.4333285649800547,20.210300397947424,5156.3,0.26649616368286444,124.66808184143223,2716.68117236043,132.26666666666668,1.3097903616049944,239.3,239.3,112.5,92.3,72.8,125.10277777777777,1.409157403493004,38.53513111698782,9007.4,0.31016928510534647,0.5815025575447572,34.71195870951643,0.7255652173913043,4.601271944000039,1.576,1.576,0.53,0.437,0.071,0.5649027777777778,1.6927738868082483,0.25429793770090986,40.673,0.26736350494829314,0.6861890025575446,45.02531815951532,0.8787999999999998,-0.6643890477149523,1.083,1.083,0.65,0.55,0.325,0.6875138888888889,0.3106219566890036,0.1815569590565083,49.501,0.26909462915601023,0.0673306905370844,40.61537035569535,0.25425925925925924,2.103751157333715,0.838,0.838,0.032,-0.13,-0.506,0.07894444444444444,0.883479876594209,0.22334359867095507,5.684,0.2729184427394146
64,94.57366565961732,2393.827313297544,106.37600000000003,-0.46369598232301046,129.5,129.5,99.4,77.3,55.9,95.05866666666667,0.008012363774293239,17.469564988885697,7129.4,0.26588116817724067,109.02532729103727,2625.6188150279922,122.68695652173916,2.515251718381462,181.5,181.5,110.7,96.3,53.1,108.33466666666666,0.611218948332175,20.042424553481098,8125.1,0.2632996190726389,80.4987915407855,2542.1693386390057,94.61666666666666,2.1363877963736764,148.5,148.5,81.4,79.8,43.3,81.52266666666667,0.6563826330909591,19.287971138267256,6114.2,0.245027693856999,75.1830312185297,1878.5053422967208,86.67200000000001,4.711153396713783,135.9,135.9,74.6,73.0,40.7,75.028,1.2284314197285715,13.749580435859203,5627.1,0.26221550855991943,57.897482376636454,2685.9816026097287,68.59230769230768,1.512304081742463,90.2,90.2,58.7,58.7,27.2,58.233333333333334,0.23903012228807857,12.618576324945238,4367.5,0.2530405143698195,81.17661127895268,2892.6001496418667,96.89565217391304,1.512002232764921,134.8,134.8,83.9,76.9,25.2,81.712,-0.40743512306363355,18.40879607614178,6128.400000000001,0.28085730548622967,56.583987915407846,1403.763554627284,63.89565217391304,2.6771207844699427,84.1,84.1,58.5,58.5,24.8,56.398666666666664,-0.7812151538826012,9.9518366270881,4229.9,0.26662726038793294,89.82940584088621,2368.0468419055824,102.10833333333333,4.058969912452162,151.1,151.1,89.0,87.4,47.6,89.49333333333334,0.8032104181673994,15.299499491312933,6712.0,0.268672373279624,0.5456319234642498,29.862914926828356,0.7062692307692306,-0.40353268486276894,0.931,0.931,0.516,0.452,0.296,0.54488,0.6854234840815923,0.15930151252229807,40.866,0.27813928267100474,0.7159645015105739,37.8596909992324,0.9281304347826086,-1.0040506949095729,1.087,1.087,0.706,0.692,0.349,0.7218933333333334,0.3250022388907505,0.18317843710387915,54.142,0.2697359779324839,0.10953046324269891,25.21708177362609,0.23980769230769233,-1.0302382765521771,0.359,0.359,0.095,0.002,-0.164,0.11449333333333334,0.17604150825404527,0.13479738281737674,8.587,0.26535750251762336
65,67.01562021439508,2772.246025985591,79.7576923076923,2.787305210146763,129.5,129.5,67.3,65.7,24.2,66.95972222222223,0.6167255025703121,16.870848761989475,4821.1,0.2348922134527035,83.85280755487493,2566.9424027468763,94.83181818181819,-0.11801443268967038,107.1,107.1,83.05000000000001,80.4,51.4,83.15972222222223,-0.2544377614171062,14.009460181236108,5987.5,0.2569028725230869,78.12082695252683,2881.030945474854,93.25,4.437922361997901,148.5,148.5,74.9,73.3,19.0,76.25277777777778,1.2726280363503044,21.22250315261133,5490.2,0.28361408882082695,75.92100561510976,3248.7401316824134,93.77916666666665,1.026905230285327,144.6,144.6,71.4,65.1,34.7,75.61666666666667,0.8837002386113264,21.412080307587853,5444.4,0.2586140888208269,59.30681470137825,1714.6960728335805,71.7608695652174,4.102510291979014,123.4,123.4,57.2,55.8,21.7,58.581944444444446,1.3514982148716201,16.21984809491822,4217.9,0.2559646669773842,81.42641653905052,2319.594089757034,91.8318181818182,0.553153755268303,121.7,121.7,78.7,78.7,43.1,80.92361111111111,0.13756210730735596,15.953334174499545,5826.5,0.24922270174950115,57.07656967840735,2145.951011333608,69.97000000000001,2.0582505844637407,97.3,97.3,56.9,47.6,23.3,56.57361111111111,0.9010498889908842,15.014274832573292,4073.3,0.2586013272077591,86.31699846860646,2850.6664912773626,99.56538461538464,4.421007039232092,152.9,152.9,85.8,85.8,47.6,86.27361111111111,1.1971498737291464,17.88437033471323,6211.7,0.2519731417128048,0.5346306789178152,28.320224294582243,0.6887499999999999,-0.9192280613883743,0.916,0.916,0.4885,0.433,0.222,0.5435972222222222,0.3335306656944714,0.1669949530925185,39.139,0.24708609834949805,0.7061863195507913,33.93513833451095,0.9275714285714287,-0.9374307776341855,1.107,1.107,0.704,0.579,0.457,0.7220138888888888,0.5370298527842886,0.17611371910757823,51.985,0.27402221736065535,0.0771329760081674,34.67236117143755,0.25112,-0.8034576752235099,0.393,0.393,0.0395,0.007,-0.149,0.08977777777777778,0.5833942054443811,0.14619109838049785,6.4639999999999995,0.2674629913221031
66,73.4161273754494,2701.9739998577334,87.71739130434783,1.0744547975012875,129.5,129.5,72.3,65.7,30.5,74.06712328767124,0.5767406414892796,19.018332199884,5406.9,0.24972644648399991,90.52984078068823,3716.138597879771,102.90000000000003,3.7829077906482285,155.9,165.6,89.2,83.9,51.4,90.23561643835616,1.1755659417301152,19.239357591081458,6587.2,0.25323239766865413,71.96987673343605,2460.801922039088,82.97,2.3205634544924525,120.2,120.2,73.3,73.3,43.3,72.23424657534247,0.3570529480637181,13.816286878355662,5273.1,0.24707241910631741,70.4334103749358,3366.6660640013597,88.18181818181817,1.6366627259268816,129.0,129.0,69.8,68.3,34.7,71.66438356164383,0.7853612610952817,17.83812528969446,5231.5,0.2526497642060046,57.824139702105796,2903.0390312769578,68.01904761904763,2.087038725739557,90.2,90.2,55.8,55.8,24.5,56.84109589041096,0.4042993816304972,12.452151037030136,4149.4,0.2616234989116345,76.16214689265537,3506.25867474164,88.86956521739133,2.499846312869164,136.7,136.7,75.2,71.7,22.0,75.24931506849315,0.27282403774826347,18.326620917304293,5493.2,0.25146825662669436,55.18626091422701,3002.414430101049,68.05217391304349,0.38055651346159003,90.7,90.7,55.4,50.7,23.3,55.701369863013696,0.15465223410654758,14.802350537355405,4066.2,0.2551528550054711,83.35233692860811,3261.9449780770465,93.80454545454545,1.7253054164925876,124.5,124.5,84.1,72.8,47.6,82.98630136986301,-0.13222162106663513,13.239013422756045,6058.0,0.26829154410048095,0.525633281972265,46.27294766818666,0.6810000000000002,-0.7473012153719969,0.833,0.833,0.516,0.428,0.159,0.5196301369863013,0.016454935443805583,0.16770008835627725,37.933,0.2553237722729248,0.6831954288649205,37.2187962346327,0.8764347826086957,-0.3589812279938318,1.107,1.107,0.623,0.54,0.33,0.6842465753424658,0.49719125074893844,0.1783891486502595,49.95,0.2684844018668632,0.07543965074473549,28.938112405845615,0.23654166666666668,-1.0822974435072024,0.33,0.33,0.037,-0.002,-0.159,0.07776712328767123,0.3716176321139405,0.13842411885898848,5.6770000000000005,0.261663242595446
67,76.4653205451792,2580.8101047414443,92.20384615384614,0.9509670666374244,129.5,129.5,74.0,69.0,24.2,76.1554054054054,0.26581832489823365,20.1052650494866,5635.5,0.24999029239311926,85.57142857142858,2135.7967755725017,97.125,0.3915456239982653,119.9,119.9,84.80000000000001,83.9,51.4,85.15270270270271,-0.3390630964448759,13.840829246803482,6301.3,0.2494952044422009,68.73026249369005,2180.8977315880375,80.78333333333333,2.6539327504483934,106.5,106.5,70.1,70.1,19.0,69.04054054054053,-0.7931242476244598,14.91762696357438,5109.0,0.23923102810028604,64.5251388187784,1721.2944045388995,74.35238095238095,4.071602322629908,103.7,103.7,66.7,65.1,11.4,64.05135135135136,-0.8118181575485625,13.40381506970334,4739.8,0.24482584553255932,55.840535083291265,2214.285981604585,66.44090909090909,1.1159727018741572,90.2,90.2,55.8,55.8,21.7,55.608108108108105,0.2177457508568787,13.446645013725128,4115.0,0.2727731632325272,73.22435638566382,2439.7215798895004,85.47826086956522,3.236678944504729,140.5,140.5,71.7,68.3,38.2,72.96621621621621,0.6735414387092243,16.413494924111777,5399.5,0.27208480565371024,55.95603230691571,2389.387175071607,70.40416666666667,4.327690529270701,124.5,124.5,52.2,50.7,23.3,55.88918918918919,1.697369250517792,16.42008098663197,4135.8,0.2669316843345112,77.88528520949015,2727.2761029310523,90.47083333333332,1.4601053585245474,124.5,124.5,79.2,77.6,47.6,77.86891891891892,0.4363026259679527,15.069473140526906,5762.3,0.2562047787312805,0.5501219081272084,34.92503098197105,0.7365384615384615,-1.0298955289197105,0.936,0.936,0.5205,0.447,0.247,0.5574729729729729,0.2612901624992638,0.17701313494897775,41.253,0.25061157923348737,0.7181198889449774,29.44339082594219,0.9089600000000003,-0.6101794572312147,1.092,1.092,0.721,0.696,0.315,0.7119189189189189,0.09467646593897373,0.19402194175852058,52.682,0.2674204946996466,0.10587304391721353,22.041435725332704,0.2276538461538462,-0.8284574211571263,0.403,0.403,0.0465,0.012,-0.149,0.0932972972972973,0.4115801334699235,0.1398352974164758,6.904,0.2845882033161185
