,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
0,91.74858611825194,1289.2726647279742,101.23684210526316,-0.1977771859636448,140.5,140.5,98.1,68.3,31.6,90.89848484848486,-0.08456417154113874,22.623734932242783,5999.3,0.2618860776620214,119.02442159383035,2208.007944653267,134.04,0.3352216331383495,197.8,197.8,123.6,89.2,54.7,119.65151515151516,0.132934553490327,28.830903518082774,7897.0,0.24352185089974293,96.04835475578408,1199.9547831134591,107.42500000000003,0.5368632268006603,152.9,152.9,90.7,79.2,47.6,95.06363636363636,0.018174617415748783,19.729483102618364,6274.2,0.2598714652956298,69.68280205655527,1606.7589159297474,83.17826086956524,4.850224816741218,143.9,143.9,69.6,60.1,38.4,70.06515151515151,1.8151817336863505,17.915403706773954,4624.3,0.25405163742036435,65.11151670951156,1671.0160239720879,81.56842105263159,2.7639755001083444,128.3,128.3,64.6,61.6,21.7,65.5030303030303,0.9852797805801968,17.809245392357912,4323.2,0.2658368285752943,474.4005912596401,2233.493353032471,485.01666666666665,1.7327238450250553,568.8,568.8,473.95000000000005,415.5,282.4,470.91515151515154,-0.9509510011578085,55.731008472494956,31080.4,0.2567552127963439,75.86421593830335,2169.3981291871864,94.47727272727273,1.2650896018273121,152.9,152.9,72.8,60.1,20.4,74.88636363636364,0.7648547370813596,23.635865096947878,4942.5,0.2473942509932227,515.8304627249356,60164.70315876541,1101.5142857142855,11.941598204985572,5544.1,5544.1,142.6,92.8,60.9,518.730303030303,3.392014388441704,983.1288662647353,34236.2,0.2657608030358673,0.5950629820051414,27.122188675824678,0.8394210526315791,0.27118313960941887,1.322,1.322,0.572,0.525,-0.354,0.5893030303030303,0.062375580504038096,0.3269266193692622,38.894,0.2714382356920579,0.6990035989717224,22.818492323341488,0.9119444444444444,-0.5308176060331595,1.087,1.087,0.66,0.726,0.34,0.6885151515151515,0.460345892025492,0.17852577856728033,45.442,0.27335047129391604,0.0514789203084833,19.83084931619513,0.2104,1.1891835238191604,0.863,0.863,0.022,-0.217,-0.447,0.053181818181818184,0.5537171401283006,0.23536844498595152,3.5100000000000002,0.2540874035989717
1,92.5557401812689,1990.7256877677662,100.25238095238095,-0.5728976108666166,155.9,155.9,91.0,66.6,31.6,92.14861111111111,-0.03419073619696399,26.458971656933496,6634.7,0.2643984079029396,120.38791540785498,2207.2081472681357,137.18333333333334,-1.0063115820661415,206.1,206.1,112.55000000000001,85.7,51.4,121.3638888888889,0.3171837048710801,38.31207769541601,8738.2,0.25766476446234754,99.12389224572004,1941.3931658608478,110.25714285714287,2.089498666915107,152.9,152.9,99.0,87.4,63.2,99.00416666666666,0.8474593103791287,15.621648372925437,7128.3,0.257828609792356,68.27313695871098,1643.732935300666,81.01111111111112,1.6716192145917956,105.7,105.7,68.0,61.6,14.5,67.55277777777778,-0.2518758647553126,15.40707695652514,4863.8,0.26317556226921784,69.06996475327291,2587.2546573735945,83.39565217391305,2.2890392221636606,129.9,129.9,66.8,63.1,32.8,67.7611111111111,1.1792836133317202,18.079578048450568,4878.8,0.2855860589342791,477.2431520644512,3817.5715562109617,500.672,0.2888936462499383,568.8,568.8,478.65,445.9,394.7,478.30555555555554,0.27899512808899873,33.863012722924196,34438.0,0.2707351460221551,72.46467774420947,2916.168354045577,83.95999999999998,2.628649685145075,119.3,119.3,70.4,60.1,14.5,71.75694444444444,0.17466535606911596,15.92399930646705,5166.5,0.2723262839879154,277.2121852970797,44882.52369174671,624.0136363636365,23.2834131737603,4716.5,4716.5,100.55000000000001,75.8,56.0,295.68333333333334,4.827442944546523,767.3867625782202,21289.2,0.2701409869083585,0.5301837865055389,32.526081993246805,0.7169130434782608,-0.5932464655855121,1.019,1.019,0.4885,0.521,0.183,0.5289722222222222,0.4598996290375943,0.17515345161284598,38.086,0.27540610359472834,0.6814466263846928,27.172779975095832,0.8391153846153847,-0.4178751234397189,1.068,1.068,0.694,0.633,0.379,0.6944722222222223,0.5238890081093568,0.15971056322691926,50.002,0.2820319157177163,0.052876636455186275,27.384708290615794,0.2346521739130435,-0.48611459759123,0.491,0.491,0.0245,0.012,-0.227,0.06698611111111111,0.48424857031443097,0.15202886058991946,4.823,0.3012610009194798
2,72.85130836326321,1309.6046834689346,82.55217391304349,1.6196688600664864,105.3,105.3,75.2,58.1,25.2,73.13076923076923,-0.4558300571497401,13.727583125282413,4753.5,0.2824413857719678,103.23453052847614,1869.7089101381894,117.26500000000001,2.2153867881580283,157.8,157.8,101.7,99.9,51.4,102.56307692307692,0.5615713574074964,17.52457711000797,6666.6,0.28291431503335046,89.06213442791176,1903.1731228489057,106.63125,4.1596038644751365,152.9,152.9,89.0,89.0,47.6,88.20769230769231,1.313238380383579,17.711086814587244,5733.5,0.2754617752693689,61.12729604925603,1386.614037766501,70.64782608695653,1.5507833876329382,97.3,97.3,60.1,58.5,26.3,61.79076923076923,0.4750167068783102,12.697117328808869,4016.4,0.3120886965444933,63.42188301693176,2202.086729794658,76.89047619047618,1.1333052241393835,115.4,115.4,63.1,63.1,21.7,63.12769230769231,0.5166136939816857,18.85038550411758,4103.3,0.2779935986708691,456.9544381734223,3265.7576343663573,476.485,1.331347546270905,538.5,538.5,452.1,449.0,406.5,456.3430769230769,0.7335434340578243,23.69893832821663,29662.3,0.23981528989225243,65.07008722421756,1506.8651206333038,80.11578947368422,7.500375461190043,145.7,145.7,66.4,64.8,29.3,67.01230769230769,1.5482918859249646,16.383828800187278,4355.8,0.28894709837703547,524.8957414058491,24193.312411429222,642.5949999999999,42.1646222670856,5166.8,5166.8,129.8,87.7,54.4,328.2076923076923,6.201865529985337,662.9508940401649,21333.5,0.2770908158029759,0.49587942534633134,20.92632469900415,0.6653157894736842,-0.7695795323208223,0.843,0.843,0.442,0.442,0.208,0.4833846153846154,0.454504859192655,0.15028448983383277,31.42,0.2872998298722692,0.6775489994869164,25.892802246997846,0.8826666666666666,-0.6767524959688971,1.073,1.073,0.696,0.75,0.315,0.6848923076923077,0.1407559268637479,0.17195958128628322,44.518,0.280681179603704,0.10578835300153924,19.769231973700073,0.23233333333333336,-0.8655672974203403,0.345,0.345,0.061,0.061,-0.154,0.09804615384615385,0.3220950340898575,0.12529819815758908,6.373,0.26670575875296243
3,69.73435251798561,3011.754773442249,79.01200000000001,1.614082077991811,105.3,105.3,72.6,66.6,22.0,68.96486486486486,-0.7627541944149645,14.194967586296523,5103.400000000001,0.2594039054470709,101.1629753340185,2828.178785213347,112.94583333333334,4.609745244577877,165.6,165.6,99.9,92.7,58.1,100.62162162162163,1.2902048857926132,15.961926191574735,7446.0,0.2748158615964371,89.34596608427545,3301.0873134336516,101.71923076923079,2.4695678979901636,152.9,152.9,87.4,79.2,53.8,88.86351351351351,1.1046028834919752,18.973532930629393,6575.9,0.23851687880464859,60.25688591983555,2211.8274799970327,71.7565217391304,7.030180746319779,136.8,136.8,58.5,52.2,26.3,59.5472972972973,1.5987906613576643,15.528958569046756,4406.5,0.2541221681040261,61.59424460431654,1888.8744881874584,72.13333333333333,10.566580525649742,141.5,141.5,61.6,58.7,8.0,61.27972972972973,1.4504667654887726,15.333774877072765,4534.7,0.26104830421377184,440.3387975334019,5404.87982149694,464.6818181818182,9.027550110639002,489.7,489.7,439.8,433.6,266.1,440.04459459459457,-2.298253976542077,37.5881763029094,32563.3,0.2591329533775577,62.7959403905447,1803.6825216124278,69.64615384615385,4.989869107744041,94.0,94.0,63.2,61.6,23.3,62.58378378378379,0.1812324885909375,9.862646106729306,4631.2,0.26604869950193694,186.03933710174715,15467.935565082074,266.81428571428575,4.565226528019914,679.6,679.6,132.55,113.7,60.9,192.59459459459458,2.0347463469947145,127.06913649597763,14252.0,0.2527528997210395,0.46816289825282636,27.444103676424902,0.59936,-0.5864365673621763,0.765,0.78,0.462,0.369,0.213,0.47602702702702704,0.4350724891408316,0.13345831763964636,35.226,0.23738951695786228,0.6627230215827339,39.52782771316171,0.88475,-1.048172190012337,1.078,1.078,0.628,0.604,0.33,0.6755540540540541,0.16957387001036636,0.20001350241351973,49.991,0.2419492977046934,0.09910534429599178,26.505544550768914,0.25437037037037036,-0.9619899567510384,0.384,0.384,0.061,0.007,-0.193,0.09921621621621622,0.18723871960093144,0.15299836781923482,7.342,0.2505043584180275
4,62.79331993972878,2659.390432591092,80.265,1.253096325769663,105.3,105.3,61.5,58.1,9.3,63.32702702702703,0.054029245922665114,17.562501282970146,4686.2,0.26479156202913107,85.85389251632346,2161.306707050715,96.7636363636364,7.216169416530814,165.6,165.6,83.9,80.4,51.4,85.0445945945946,1.452898380886943,15.968197348032863,6293.3,0.26407469978539794,82.45678051230537,2516.6005830441645,94.50952380952378,5.627427490175668,152.9,152.9,84.1,84.1,29.3,82.79594594594595,0.579140099216027,16.02140211733222,6126.9,0.2518236827629093,61.284480160723255,1898.19005547281,75.63636363636364,2.416283991071343,119.3,119.3,58.5,56.9,23.3,61.37432432432433,1.074365917928193,15.424300883877574,4541.7,0.2716086023469248,57.77677046710196,1858.5223922844273,68.8380952380952,3.0358934974632463,91.8,91.8,60.1,60.1,10.7,58.127027027027026,-0.26421742351410527,12.977032369634715,4301.4,0.28817775226615006,438.4008789552988,2937.7276482478605,460.95238095238085,16.29264357382942,489.7,489.7,439.8,439.8,266.1,439.0716216216216,-2.6619261256234554,28.78116069641651,32491.3,0.2788022290784722,60.27948267202411,2206.9549979686644,70.10454545454546,10.92313809694578,124.5,124.5,60.1,60.1,24.8,60.85945945945946,1.9358412140356362,12.01000631800866,4503.6,0.24907538468563079,137.71087393269704,9930.617297855997,340.54117647058825,68.77709434623675,4340.7,4340.7,72.5,60.9,10.5,131.30135135135134,8.40566011279423,496.444333535512,9716.3,0.277040801252696,0.46863284781516823,27.273864406495353,0.5963793103448275,-0.598734816306687,0.814,0.814,0.4205,0.384,0.213,0.47018918918918917,0.4053495820541264,0.1372422790877381,34.794,0.24820312094078525,0.6766752887995982,29.228177138618378,0.8606000000000001,-0.8650564572982051,1.053,1.053,0.6645000000000001,0.53,0.325,0.6830540540540541,0.21628385411561057,0.17180730619735457,50.546,0.25780010045203416,0.09968106479156204,26.344994982218772,0.22699999999999998,-0.9823883361729067,0.384,0.384,0.076,0.002,-0.125,0.10209459459459459,0.42323675230963653,0.13110000040948758,7.555,0.25916624811652433
5,73.44335187057634,1792.426116527613,86.1,-0.6492552259524476,134.8,134.8,67.44999999999999,53.1,25.2,74.09861111111111,0.4249883856808361,27.155802394288063,5335.1,0.2683465488797829,103.85735591506571,2784.3623212502544,123.20000000000002,0.9462760885161474,210.3,210.3,92.7,78.7,12.5,104.39583333333333,0.8535547803826846,36.033577601852585,7516.5,0.2598825172131542,92.09335187057633,2232.0052360480704,105.0,0.9885138378947294,152.9,152.9,86.6,80.9,55.4,92.69027777777778,0.870956448527805,18.63443094980797,6673.7,0.24502022244691607,65.99860970677453,2488.5763155605046,77.35217391304347,0.3225828254377876,105.7,105.7,61.6,55.4,29.3,65.77638888888889,0.3679167139522586,14.987633334632788,4735.9,0.2665406427221172,62.79004044489384,2005.054004797452,75.24090909090908,5.66550154107502,141.5,141.5,61.6,58.7,24.5,63.15277777777778,1.3283187841394166,17.295940842870117,4547.0,0.24703557312252963,454.32896865520723,5391.776353779616,473.72857142857146,2.444657745043477,585.9,596.2,455.2,421.5,275.8,454.87916666666666,-0.628959158595372,57.35956012143,32751.3,0.25923250999085173,72.46564711830132,2612.012781262672,90.81499999999998,0.9923391371861712,126.3,126.3,66.4,60.1,11.6,71.92361111111111,0.5155196117664735,21.422171567409706,5178.5,0.2540192113245703,231.94170879676435,5414.930076281917,306.225,66.10698830934707,3960.4,3960.4,86.80000000000001,60.9,29.0,148.3138888888889,8.224611093861801,457.07478147532913,10678.6,0.251567239635996,0.5252004550050556,24.060486828397924,0.7197,-0.05207699064958238,1.151,1.151,0.5305,0.442,0.051,0.5247777777777778,0.22780103353545464,0.20971968025903034,37.784,0.252098078867543,0.6823877654196159,24.554969445245145,0.8630434782608696,-0.9779057648515699,1.068,1.068,0.6305000000000001,0.604,0.31,0.6790694444444445,0.22702820612386734,0.17036425982300138,48.893,0.25036268518925575,0.1151473710819009,27.112070053255778,0.3372173913043478,3.0740808906900856,1.112,1.112,0.1125,-0.022,-0.349,0.12536111111111112,1.0131685599382314,0.23817121936531147,9.026,0.2370202664087572
6,79.66336453458138,1981.094413519598,97.61333333333336,-0.8552708877119031,148.1,148.1,81.30000000000001,56.4,41.4,82.41333333333334,0.41195614171300954,25.336029591872244,4944.8,0.2674293638412203,111.67186687467499,1556.914992725421,128.85333333333332,-1.1156418266695218,189.6,189.6,116.2,82.2,51.4,113.04,0.2081516718215631,35.183057363221415,6782.4,0.274848327266424,111.01008840353614,2639.168742641749,118.40952380952383,-0.37654032470733645,158.3,184.3,109.1,79.2,29.3,110.37666666666667,0.023727230741589986,30.777178242408315,6622.6,0.27142609513904364,74.04513780551223,2094.956871639165,83.65000000000002,-0.09103456952644251,110.8,110.8,71.19999999999999,61.6,26.3,73.49333333333334,0.003007789564668242,16.48411527796306,4409.6,0.2843358178771595,74.8521840873635,1984.5394223713163,90.07894736842104,1.6562481052273954,141.5,141.5,75.0,64.6,27.2,75.81833333333333,0.6476186948954283,19.25439409824146,4549.1,0.3050332539617374,435.34053562142486,7215.449486993953,532.2444444444444,8.506298345303659,610.2,610.2,494.5,477.1,24.0,485.6933333333333,-2.8905837149804983,118.84389542684129,29141.6,0.31441035419194546,89.51042641705669,1617.1291535151631,100.10625,0.8089455657898377,133.3,133.3,84.94999999999999,76.0,47.6,86.32666666666667,0.2275771933154515,16.83191950207384,5179.6,0.2831513260530421,106.67550702028085,4397.284952668095,135.1157894736842,42.17385297104968,594.6,594.6,89.4,84.3,44.7,101.53333333333333,6.265623419491506,68.94024596797065,6092.0,0.2786764102143033,0.5987485699427978,34.413251960450445,0.8174499999999998,2.2997364710213084,1.635,1.635,0.5575000000000001,0.481,0.056,0.59505,0.9447764082117558,0.2705558261888769,35.703,0.2628705148205928,0.6567984919396775,35.33332031613621,0.884736842105263,-0.658290363828324,1.068,1.068,0.616,0.54,0.305,0.6781333333333334,0.5100234407868218,0.1889243832830216,40.688,0.28051016777513205,0.06588611544461774,29.552762149479122,0.28487500000000004,2.3160616325662033,0.736,0.736,0.049,-0.159,-0.916,0.08288333333333334,-0.5698003348779196,0.2635102732803672,4.973,0.2800637025481019
7,70.87431876606685,2388.562386266471,84.84705882352944,-0.8379374482170916,105.3,105.3,63.2,56.4,34.9,69.75344827586207,0.3461451716387393,19.097756050028508,4045.7000000000003,0.269590201119008,96.87724935732648,1565.6117170587424,105.86666666666669,-0.5080121676504494,146.2,146.2,88.30000000000001,76.9,54.7,95.19310344827586,0.47569076943549227,22.019408202039806,5521.2,0.2649814338760354,115.3646529562982,3775.0612392748335,130.7105263157895,-0.35337976681435945,176.8,176.8,110.8,97.3,60.1,112.48965517241379,0.1524844545447408,25.289188381634848,6524.4,0.2671627655256393,74.01958868894603,1913.0665980072672,83.75,0.6393514961311619,122.8,122.8,71.2,61.6,32.3,72.06896551724138,0.32373091127758435,17.456594861949128,4180.0,0.2720822622107969,80.19902313624678,2116.9973587937725,89.17142857142859,0.9280666802538096,128.3,128.3,77.25,67.5,44.2,78.0551724137931,0.49227473905712704,16.706907620815223,4527.2,0.27656995960337866,422.42375321336766,11188.56061489321,525.921052631579,2.4808208914366805,682.4,682.4,496.1,50.2,3.1,461.9913793103448,-1.9065200504824553,175.37466888289035,26795.5,0.26356379380327427,100.95239074550129,1319.0008972169587,102.96666666666668,0.8204141386346171,151.1,151.1,92.3,79.2,53.8,96.05172413793103,0.663140370197452,19.573856905785814,5571.0,0.26482433590402743,185.26724935732648,54309.103634341336,448.02142857142843,23.729274438603614,4663.9,4769.8,108.4,85.9,79.2,281.25689655172414,5.057236397478869,848.1692621359872,16312.9,0.28641204553800953,0.5546586118251928,33.385608454338445,0.8068749999999999,0.5463615494028335,1.298,1.298,0.491,0.447,-0.139,0.5861551724137931,0.6125815576268513,0.28194274656603213,33.997,0.2871143958868895,0.6908814910025707,28.60119224864599,0.8803333333333334,-1.1286931864765044,1.039,1.039,0.7084999999999999,0.755,0.393,0.6831206896551725,0.30071199609047555,0.16254209469206568,39.621,0.26505569837189374,0.1070311053984576,28.035242045757713,0.2830588235294118,0.35233168268813086,0.936,0.936,0.061,-0.164,-0.428,0.11289655172413793,0.5987846488936521,0.27062855295055493,6.548,0.2587025555723575
8,73.34477124183007,2072.7623657514664,87.92666666666666,-0.07646324308703178,125.4,125.4,68.3,54.7,15.6,71.14237288135594,0.2395842773702084,21.328709835287096,4197.400000000001,0.28188369364839955,94.74768728004022,2553.671677983673,100.59411764705884,-0.4240227909757035,146.2,146.2,87.4,70.0,25.2,92.15423728813559,0.17399352757104947,25.97895913894018,5437.1,0.28557063851181497,112.1976621417798,2654.0012216452405,128.36875000000003,-0.6755572190215844,182.4,182.4,107.4,89.0,53.8,112.36949152542373,0.21551914710631362,28.643596228640874,6629.8,0.3008735545500251,70.1691050779286,4113.349033885212,88.88333333333333,1.1066980667723003,129.7,129.7,71.2,60.1,39.9,72.50508474576272,0.7895664426046577,17.863934228309954,4277.8,0.2796212502094855,79.07282554047259,2493.6812492194736,94.81428571428572,0.8605830132771919,141.5,141.5,78.0,72.0,44.2,79.85762711864406,0.4679359174728316,18.69850817753809,4711.6,0.27846010198951376,504.93102061337356,4611.305086755359,558.72,12.547016858483754,701.1,701.1,531.9,477.1,32.6,528.9288135593221,-2.3945139597559986,92.04720500139094,31206.8,0.3126194067370538,99.23981900452489,2156.624173475941,107.77692307692307,1.797196946196717,152.9,152.9,95.7,84.1,68.0,95.43050847457627,1.061316005247237,16.10721892385938,5630.4,0.2871949568782148,271.5393665158372,44647.91939254133,534.1875,29.524450346127388,3918.5,3918.5,176.7,82.6,54.4,294.3966101694915,5.193631621346109,556.0850220177207,17369.4,0.3005279034690799,0.620126696832579,36.57340194755719,0.8606190476190476,2.783096541692961,1.889,1.889,0.618,0.467,-0.159,0.632864406779661,0.7696717501112174,0.3331029900603446,37.339,0.27122985946515354,0.6767589240824535,34.12263365774034,0.8846111111111111,-0.9591823970356965,1.053,1.053,0.643,0.687,0.32,0.676677966101695,0.24581682928751694,0.18601561305234623,39.924,0.3149265404167365,0.059968577174459525,40.207534563850494,0.35688235294117643,0.6983448237269196,0.828,0.828,0.066,0.007,-0.853,0.07272881355932204,-0.22574936932266837,0.33557859609257656,4.2909999999999995,0.2744506550734924
9,79.83248472505093,2725.7949749299155,100.79473684210525,-0.5641976663243065,165.6,165.6,71.75,49.7,31.6,86.18392857142857,0.784426972191329,37.557837951064776,4826.3,0.2596205381069782,103.7337321792261,3013.681567844648,124.23333333333335,-0.6911404570036184,201.9,201.9,101.7,78.7,25.2,109.20357142857142,0.3998156787713626,42.765308643532826,6115.4,0.29134419551934826,114.33839103869654,2634.438425898348,130.60714285714286,-1.0056850338276109,152.9,152.9,114.2,102.3,72.8,114.16428571428571,0.08762513303255556,21.4993905078212,6393.2,0.2946974105324411,65.68907841140529,1870.1710276294395,80.83749999999998,1.1280355822728687,109.1,109.1,62.400000000000006,58.5,23.3,66.25357142857143,0.5437076673786295,15.080763958050717,3710.2,0.24996817718940936,78.23485234215887,1401.3560366480804,87.85714285714288,0.7916541596382016,120.2,120.2,75.75,72.0,34.2,77.67857142857143,-0.02162659659682787,15.130351366294587,4350.0,0.2691300552807681,571.422683299389,3024.925329424879,573.9499999999999,-0.8234819041570103,758.7,758.7,515.55,477.1,406.5,561.9,0.6361852128144078,93.06149872774749,31466.4,0.2868189918533605,102.88961303462322,1987.2358389117785,111.42000000000002,-0.9064213522933269,147.5,147.5,92.35,80.9,60.1,101.51785714285714,0.510689120982801,23.527454810712733,5685.0,0.28598099117447384,286.2611761710795,36451.23563928707,556.0571428571429,24.487978823617564,3087.8,3087.8,166.1,137.1,101.4,304.63392857142856,4.625987292986718,450.523879813787,17059.5,0.29066045970322957,0.7150152749490833,28.283219407602935,0.8649444444444445,-0.18239097440989882,1.522,1.522,0.5645,0.393,0.134,0.6803571428571429,0.9372512328733124,0.3768939773064437,38.1,0.27741004752206383,0.7048984215885948,27.455988776769935,0.8618999999999998,-0.5532047873768189,1.078,1.078,0.6845000000000001,0.535,0.516,0.6913214285714285,0.7322166787326361,0.1734178461135109,38.714,0.2640274949083503,-0.15140682281059062,32.4379462627618,0.10400000000000001,0.361358315999567,0.354,0.354,-0.0295,-0.501,-0.848,-0.09160714285714286,-0.8763475377522079,0.2699450906166881,-5.13,0.250604633401222
