,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
19,-0.4544263737785132,83.36334496011548,0.09470797714285707,-0.9519469588853431,1.4367653,1.4367653,0.06821394,-2.092264,-3.014224,-0.43123896306060605,-0.5953194254937857,1.2629584772686653,-42.692657343,0.29742508001163803,-1.1376559744918533,130.73470495257968,-0.5733154739999999,-0.13788744543850706,1.1607102,1.1607102,-0.9805823,-2.482365,-3.9127355,-1.1483514092525253,-0.4552833156440619,1.0377077204880094,-113.686789516,0.2685711223067853,-0.18346000990274944,57.52733005926914,0.14315157153846159,0.41653070629432065,1.923859,1.923859,-0.03837109,-1.2289252,-1.9696913,-0.1753810850909091,-0.0828661092562797,0.7099028708633619,-17.362727424,0.26500078333072224
20,-0.06406767362647214,56.004504886430645,0.28253877083333334,-0.8844082471650143,1.8151424,1.8151424,0.376244605,-2.2969072,-3.2433815,-0.139733243728,-0.5701961753073846,1.397416678307349,-13.9733243728,0.27036651033524406,-0.19887907952027095,93.17981603079777,0.28031826350666667,-0.24793253625662226,2.364055,2.364055,-0.218499585,-2.1444902,-3.1559823,-0.32182304337,0.036757125733065096,1.260438038912667,-32.182304337,0.2469689074170575,-0.2091512780216259,17.80207519671067,-0.09187658119999999,-1.1791554238648687,0.7386336,0.7386336,-0.20997281,-1.0210847,-1.1159452,-0.21921366265,-0.02395417458932898,0.5533635836699727,-21.921366265,0.22073996873371549
21,0.2695313552816724,55.50192836589059,0.366971822,-0.4145757613425278,2.1061192,2.1061192,0.58728296,-2.224429,-3.1549165,0.2663460862871287,-0.8358912520545893,1.4454718640471205,26.900954714999997,0.26194291437155737,0.3277821740390584,116.05711770334013,0.7463406044615385,-0.4213478105971231,2.5910807,2.5910807,0.15881123,-1.3941318,-2.7957246,0.25320764735643564,-0.09895516173945793,1.2511209242212689,25.573972383,0.29790840106313315,0.014558391448522778,29.35622110109195,0.25271271662,0.21741249664246753,0.9571332,0.9571332,0.046897203,-0.3815745,-1.3291153,0.02752183973465347,-0.19241853921183555,0.4592447622052441,2.7797058132,0.2687531296945418
22,0.12307818113946435,38.54000729116647,0.4647991375,-0.31064829296310936,1.9846125,1.9846125,0.44818951,-1.800221,-3.142126,0.10087175282000001,-0.7671119494433807,1.2627978886681521,10.087175282,0.31055246757621696,0.09311588238959068,67.66543432545399,0.4538741056111111,0.6370590779148166,3.0291452,3.0291452,0.093794403,-1.665924,-2.8181078,0.04641744848,0.413023211732103,1.1069721883748647,4.641744848,0.2684296221436191,-0.05398330263643251,25.778373022999524,0.24632943888888892,-0.31939274857710265,0.9123673,0.9123673,-0.0314428785,-0.49242327,-1.1671062,-0.02801088231,-0.10762370825134945,0.4289855041666994,-2.801088231,0.2959407107966987
23,-0.052617421020918334,45.769685690876535,0.4269135553846154,-0.9593632251222517,2.016588,2.016588,0.39223224,-2.2063096,-3.1229408,-0.13481418973737375,-0.4904074638092058,1.4176274652185454,-13.346604784,0.2836734693877551,-0.046427826916581524,68.89186973450862,0.2707966854666666,0.2340522142369954,2.3427382,2.3427382,-0.1300339,-1.0743773,-2.9044414,-0.09413959542424243,0.2484443773207107,1.0765887185725882,-9.319819947,0.2789115646258503,0.08756143199642856,20.341461812891737,0.25527076083333333,-0.707257182101444,0.8761286,0.8761286,0.20144524,-0.4039576,-1.0093602,0.0772791706969697,-0.3464258338385561,0.4362119303556432,7.6506378989999995,0.2539540816326531
24,-0.10306831755020196,55.96635397121171,0.3775565138461539,-0.4886391517786368,1.5508114,1.5508114,0.101788415,-1.0082943,-2.283051,-0.088487214408,-0.4032601194899668,0.8786403757978487,-8.8487214408,0.25881895881895883,-1.0489773105363636,64.73575829378385,-0.5005234466,0.37844787508304245,1.638211,1.638211,-0.88732027,-2.721115,-3.3616912,-1.01500926699,-0.236612823931856,0.9049629328023947,-101.500926699,0.2505050505050505,-0.2419089694949495,31.15987003043587,-0.036772195833333354,-0.0034180379129837846,1.4655432,1.4655432,-0.15508133000000002,-1.4037248,-1.6083677,-0.221739758515,-0.1076232730859816,0.621060735821049,-22.1739758515,0.2749158249158249
25,-0.01218114697045456,79.07159995746659,0.4747128876923077,-0.5108532944581925,2.0858681,2.0858681,0.369316515,-2.303302,-2.887388,0.0017690052699999923,-0.6935082226610492,1.3685135530207926,0.17690052699999925,0.24708624708624707,-0.3755256565588383,110.39714818034356,0.12109208224444441,0.5698148898525668,3.259369,3.259369,-0.24567874499999998,-1.7256114,-3.2817523,-0.282983475346,0.46818029258774985,1.3188505932098553,-28.2983475346,0.22561728395061728,-0.06955077644671716,37.895881974425315,0.23599663299999998,1.634745989956536,2.1103828,2.1103828,-0.138027915,-0.49881807,-2.0240495,-0.06622155856,0.35371555989381853,0.6488503922383091,-6.622155856,0.24793771043771043
26,-0.01756451198939922,60.54877185021188,0.3918448827272727,-0.4514893447196884,2.1668727,2.1668727,0.45458455,-2.3843067,-3.6015072,-0.025559393739999988,-0.7712751704183523,1.4955543841451162,-2.555939373999999,0.3012252764902942,0.01148488770646132,89.10093039016786,0.6125792186666669,0.11572524471323442,2.8767288,2.8767288,0.10605186999999999,-0.99657005,-2.9470754,0.0004580009960000026,0.10117628911082864,1.230512584486746,0.04580009960000026,0.2505468618542823,-0.00390861332836951,34.5603470947219,0.2038815129285714,-0.3261751064437486,0.884655,0.884655,0.16787103,-0.4135503,-1.1042209,0.023000729759999995,-0.43888229471356144,0.43030225344855627,2.3000729759999996,0.2662796567390207
27,-0.25332437698607524,76.01449525437418,-0.05638382200000003,-1.3649142571709985,2.0986583,2.0986583,0.0047960880000000004,-2.3363435,-3.157048,-0.3758103053469388,-0.10932695203553118,1.5410817636845755,-36.829409924000004,0.22826199071686437,0.008063618308664373,185.67261940136038,0.43237951333333335,-0.29296607231404126,2.890585,2.890585,-0.22116407500000002,-1.2907447,-2.5942793,-0.1647720417387755,0.5028036832809356,1.337404408012816,-16.1476600904,0.25865566443183774,-0.1680882506926251,44.195522468675954,0.21167746839999996,-0.29169693810425734,0.9805815,0.9805815,-0.0852682925,-0.19185333,-1.1894891,-0.0721191986632653,0.07021098483382297,0.4375890720994075,-7.067681469,0.2985559566787004
28,0.3820908019992451,51.2696263905637,0.7319721345833333,0.14297769769615654,2.1562142,2.1562142,0.54464905,-1.1191429,-2.7914615,0.36624454202941176,-0.7366373644279149,1.1182755011846828,37.356943287,0.2860258345915115,-0.08337532455837926,118.8065911489383,0.49764502949999995,1.0806737079720259,2.9087043,2.9087043,-0.14868653999999998,-0.7034612,-4.0854034,-0.07957333880392156,-0.01934033214382089,1.254517535219815,-8.116480558,0.2508052340211374,-0.0061912987757926806,44.032400028660795,0.17235392500000005,0.7982441364820305,1.738401,1.738401,-0.021850305,-0.59474456,-1.5977094,0.014838004539215688,0.26903397082201785,0.5433153918243797,1.5134764630000002,0.26350691257882114
