,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
0,0.010634881470824942,2.7619084638352374,0.032596936520833335,2.3253893630780142,0.11617721,0.11617721,0.010658237,-0.008526909,-0.0852683,0.010204649592553192,0.31373056780717906,0.02762974353458916,0.9592370617,0.2488472501676727,-0.0025695171883299847,2.708618995455765,0.027125573349999994,2.0022805702761355,0.08953121,0.08953121,-0.0031979238,-0.014922224,-0.1289681,-0.003084487468085106,-0.636824767779553,0.034661225623727684,-0.289941822,0.2601106639839034,0.0019750964228621706,1.3805753084156702,0.019917815075,-0.16023256342085723,0.047962997,0.047962997,-0.0010663297,-0.009593239,-0.07141213,0.001938622608510638,-0.1728350285104684,0.024369377502459485,0.1822305252,0.26864310865191143
1,0.0010691832792695845,14.615258387194832,0.07747017838947369,2.0866170821722747,0.31016186,0.31016186,0.0074605793,-0.073543996,-0.30909687,0.00024143610103092788,-0.327605232427766,0.091272184565368,0.023419301800000004,0.2538927455264541,-0.002999867276826053,16.75453193331673,0.07202068882380955,8.257770088997422,0.48176372,0.48176372,-0.0031979238,-0.058622036,-0.2707263,-0.0029011876371134015,1.210920089242808,0.08987634545718994,-0.28141520079999993,0.2486550058804394,0.003996503511770891,8.451592010112245,0.03703799295,0.01287396359242976,0.18545748,0.18545748,-0.013856427,-0.06608315,-0.11298035,0.0014611145907216497,0.7107890066268195,0.06814188781910029,0.1417281153,0.24138202837624803
2,0.0017109497456856732,4.400320972082043,0.03923313150952381,10.07224492526063,0.1918528,0.1918528,0.0053289854,-0.0010663297,-0.19291912,0.004746560383505154,-0.22759893844203782,0.0393225687036145,0.46041635719999996,0.25475089881869545,-0.008272266920647144,5.754838930445811,0.03938772885909091,12.883247836661301,0.26965997,0.26965997,-0.005329518,-0.008526909,-0.20251183,-0.005362511019587629,1.297402333991379,0.04725122779968055,-0.5201635688999999,0.26593360414623896,0.006217416239599385,2.271826151819777,0.03655202682352941,1.5951200454572447,0.123638056,0.123638056,0.00959244,-0.020251475,-0.05968783,0.008010036168041237,0.3021535492946487,0.03037442029241655,0.7769735083,0.2761714855433699
3,-0.19506481297364026,203.18112852323785,0.039283851952380947,1.9767597149735305,1.219332,1.219332,-0.08953201,-1.0360065,-2.3747141,-0.23860331647340424,-1.0382732476040983,0.6204532719167611,-22.4287117485,0.23939031679617453,-0.7109816516059102,152.77696491218296,-0.2830596433666666,0.9718022618268725,1.0903645,1.0903645,-0.1620094,-3.2039452,-3.853048,-0.5754005891723404,-1.3153782624125945,1.08572651171782,-54.0876553822,0.2578700936441522,0.1623436618435669,74.77822558964532,0.4347332695625,1.749946800850669,2.037905,2.037905,0.018119083,-0.16094388,-1.62329,0.12275386472340426,0.5390105816306677,0.7065240137851471,11.538863284,0.23764382845188284
4,0.14839885329593547,123.53102825413177,0.8219032162500001,1.1371012151214117,2.5175374,2.5175374,0.27339014500000003,0.008526376,-1.6947018,0.3781944505853658,0.3936805786459307,0.7770682806358937,31.011944948,0.2456500556792873,-0.455331593959911,217.0733744121587,0.35979065562499996,1.2851783836939923,2.9982357,2.9982357,-0.40875368,-1.5604047,-3.4203126,-0.5670714822682926,0.08613409879294681,1.1160151649744594,-46.499861546,0.2454760579064588,0.49710807966007764,105.58184891258958,0.736092134323077,-0.09221882603318399,2.035773,2.035773,0.104985808,-0.9773849,-1.927057,0.29959453080731707,-0.11276259166677373,0.9016231734845962,24.5667515262,0.3269230769230769
5,-0.30992157698108114,41.72465794896665,-0.007194777083333344,-0.0524575324545804,0.77593833,1.3227197,-0.024514664,-1.9377155,-2.2297585,-0.2985782445989899,-0.895265157678813,0.8397884218735221,-29.5592462153,0.2272650008499065,-0.2923462090379652,83.02637603419109,0.1529081836153846,1.1731064581955382,1.9089371,1.9089371,-0.07141213,-0.8825239,-2.453587,-0.22347351522929293,-0.2201533319528004,0.7764983761499255,-22.1238780077,0.2646216608480759,-0.08682577064303927,21.507379614853452,0.0386367078125,2.801310097920924,0.4327349,0.4327349,-0.040502686,-0.36985022,-1.0690477,-0.0892302659979798,-1.5362654669225175,0.2841964769803404,-8.8337963338,0.2909548699643039
6,0.20161788139393932,46.85437444655262,0.440941866,-0.18572058702618177,1.8098129,1.8098129,0.530793,-1.9259912,-3.3062668,0.220522997979798,-0.9339153541196611,1.323106411311111,21.8317768,0.29464646464646466,0.3091343930795454,81.42182120114414,0.7613718458333332,-0.6806888803879811,2.5313935,2.5313935,0.27179158,-1.2992716,-2.7967906,0.314920667989899,-0.13070384359362816,1.3213988411934825,31.177146131,0.24753086419753087,0.041322911253787876,47.35376857531776,0.405155922675,1.384680558043402,1.106352,1.106352,0.10765083,0.0053289854,-1.6488703,0.0888528229030303,-0.8012988571895313,0.5166342890250486,8.7964294674,0.31085858585858583
7,0.0991253478042929,37.924403424414976,0.46493871500000006,-0.16072933998367667,1.8417886,1.8417886,0.457782475,-1.9952714,-3.2870817,0.08509714379000001,-0.8922064126236855,1.2613908879870612,8.509714379000002,0.2745310245310245,0.0446095611585859,64.44380775378073,0.5607622235294117,-0.034827148608012504,2.4056232,2.4056232,0.17852953,-1.1425915,-2.3864386,0.048431922210000006,-0.1389638694833714,1.1028186402081612,4.843192221000001,0.2662804515745692,-0.06809977562045451,28.311594716984896,0.225604668,1.2845778900275961,1.1361959,1.1361959,-0.034107636499999996,-0.30909687,-1.763982,-0.03649500783,-0.5592535218479079,0.5002363140759595,-3.6495007829999997,0.2631313131313131
8,-0.3399135843542929,84.43622363180589,-0.24043829749999998,-1.2818229670330905,2.1167777,2.1167777,0.1295004665,-2.1455564,-3.3030694,-0.38209686937,-0.15078903382137682,1.5222051756415502,-38.209686937,0.27154882154882154,-0.14937299246520166,201.43434749352534,0.424421176,-0.38126725024179775,2.7147195,2.7147195,-0.37997582500000004,-1.420778,-2.6635594,-0.17791199713699998,0.2938411010809278,1.2717410146520285,-17.7911997137,0.2855218855218855,-0.17759060823724745,41.96385125430531,0.3395321166666667,-0.04126933219077644,0.9880426,0.9880426,-0.050095126000000004,-0.046897735,-1.7693111,-0.122136094635,-0.6173007284885874,0.587130920194184,-12.2136094635,0.28215488215488216
9,0.1622926552203607,56.07872342963014,0.4796322025,-0.37162565313272244,2.2041776,2.2041776,0.31122792,-1.3131273,-2.7488275,0.1698396091122449,-0.38717775895416595,1.204991787934539,16.644281693,0.2952319587628866,-0.6960168346090205,72.4655581084453,-0.4147936304166666,0.11764912096092495,2.4056232,2.4056232,-0.7663465700000001,-2.291578,-2.951339,-0.6954892018163266,0.6586760769809961,1.298863238399232,-68.157941778,0.29286941580756015,-0.17130603641340203,33.971364400702065,-0.036239259000000024,-0.44155923603928304,1.092496,1.092496,-0.23981645499999998,-1.0136236,-1.1681719,-0.15512498819387754,0.28175093419057945,0.5396694614617227,-15.202248843,0.25432989690721647
