time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421715017093,18:50:17.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.863,0.159,,
1421715017103,18:50:17.103,0.0,0.0,8.1,0.0,0.0,0.0,1.5,0.0,0.491,0.789,0.105,,
1421715017109,18:50:17.108,0.0,0.0,0.0,0.0,0.0,1.7,1.5,0.0,0.550,0.863,0.125,,
1421715017114,18:50:17.114,3.3,0.0,3.2,1.5,0.0,0.0,1.5,1.6,0.501,0.789,0.110,,
1421715017123,18:50:17.122,1.7,0.0,1.6,0.0,11.6,17.1,1.5,0.0,0.266,0.530,-0.217,,
1421715017127,18:50:17.127,3.3,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.320,0.310,-0.051,,
1421715017138,18:50:17.137,0.0,0.0,3.2,0.0,0.0,1.7,4.6,0.0,0.403,0.330,-0.017,,
1421715017143,18:50:17.143,0.0,23.9,3.2,0.0,0.0,0.0,0.0,0.0,0.408,0.310,-0.007,,
1421715017150,18:50:17.150,0.0,23.9,3.2,0.0,0.0,0.0,0.0,0.0,0.403,0.315,-0.012,,
1421715017157,18:50:17.157,0.0,23.9,3.2,0.0,0.0,0.0,0.0,0.0,0.393,0.315,-0.022,,
1421715017163,18:50:17.162,0.0,23.9,3.2,0.0,0.0,0.0,0.0,0.0,0.413,0.315,-0.007,,
1421715017170,18:50:17.170,0.0,23.9,3.2,0.0,0.0,1.7,0.0,0.0,0.364,0.315,-0.032,,
1421715017184,18:50:17.183,0.0,23.9,3.2,0.0,0.0,0.0,0.0,0.0,0.403,0.315,-0.017,,
1421715017190,18:50:17.189,0.0,23.9,3.2,0.0,0.0,0.0,0.0,0.0,0.638,0.545,0.174,,
1421715017192,18:50:17.192,0.0,23.9,3.2,0.0,0.0,0.0,32.9,0.0,0.413,0.320,-0.002,,
1421715017195,18:50:17.195,0.0,23.9,3.2,0.0,0.0,0.0,32.9,0.0,0.403,0.320,-0.007,,
1421715017217,18:50:17.217,0.0,13.5,3.2,0.0,5.8,1.7,34.5,0.0,0.540,0.809,0.105,,
1421715017226,18:50:17.226,0.0,23.9,4.8,0.0,0.0,1.7,32.9,0.0,0.501,0.804,0.100,,
1421715017245,18:50:17.245,0.0,25.6,3.2,0.0,4.3,1.7,34.5,1.6,0.491,0.872,0.159,,
1421715017249,18:50:17.249,0.0,23.9,3.2,0.0,4.3,0.0,34.5,1.6,0.550,0.804,0.105,,
1421715017253,18:50:17.253,1.7,23.9,3.2,0.0,4.3,11.7,34.5,1.6,0.525,0.872,0.134,,
1421715017267,18:50:17.265,0.0,18.7,3.2,0.0,7.2,11.7,34.5,1.6,0.486,0.799,0.100,,
1421715017274,18:50:17.274,0.0,23.9,3.2,0.0,16.0,11.7,34.5,1.6,0.481,0.799,0.100,,
1421715017278,18:50:17.277,0.0,25.6,3.2,0.0,4.3,11.7,34.5,1.6,0.491,0.868,0.159,,
1421715017287,18:50:17.285,0.0,23.9,27.7,0.0,2.9,11.7,34.5,1.6,0.550,0.868,0.105,,
1421715017290,18:50:17.290,0.0,23.9,3.2,25.8,4.3,11.7,34.5,1.6,0.496,0.799,0.110,,
1421715017294,18:50:17.294,0.0,22.1,3.2,27.3,4.3,11.7,34.5,1.6,0.486,0.799,0.105,,
1421715017298,18:50:17.298,0.0,25.6,3.2,25.8,4.3,11.7,34.5,1.6,0.540,0.868,0.144,,
1421715017309,18:50:17.309,1.7,23.9,27.7,27.3,4.3,11.7,32.9,1.6,0.398,0.325,-0.037,,
1421715017312,18:50:17.312,0.0,23.9,3.2,25.8,4.3,11.7,32.9,1.6,0.408,0.310,-0.007,,
1421715017325,18:50:17.325,0.0,23.9,3.2,25.8,4.3,11.7,32.9,1.6,0.408,0.310,-0.012,,
1421715017329,18:50:17.329,0.0,23.9,3.2,25.8,4.3,11.7,32.9,1.6,0.345,0.315,-0.051,,
1421715017332,18:50:17.332,0.0,23.9,3.2,54.3,5.8,11.7,32.9,1.6,0.403,0.335,-0.012,,
1421715017340,18:50:17.340,0.0,23.9,3.2,25.8,4.3,11.7,32.9,1.6,0.413,0.315,-0.007,,
1421715017344,18:50:17.344,0.0,23.9,3.2,25.8,4.3,11.7,32.9,1.6,0.408,0.315,-0.012,,
1421715017347,18:50:17.346,0.0,23.9,3.2,25.8,4.3,11.7,32.9,1.6,0.393,0.315,-0.022,,
1421715017349,18:50:17.349,0.0,23.9,3.2,25.8,4.3,11.7,32.9,1.6,0.408,0.320,-0.007,,
1421715017354,18:50:17.354,0.0,22.1,3.2,25.8,4.3,11.7,32.9,1.6,0.408,0.320,-0.007,,
1421715017357,18:50:17.357,0.0,22.1,3.2,25.8,4.3,11.7,32.9,1.6,0.389,0.320,-0.017,,
1421715017363,18:50:17.363,0.0,22.1,3.2,25.8,4.3,13.4,32.9,1.6,0.389,0.320,-0.027,,
1421715017365,18:50:17.365,0.0,22.1,14.5,25.8,4.3,11.7,32.9,1.6,0.496,0.843,0.159,,
1421715017369,18:50:17.369,0.0,23.9,3.2,25.8,4.3,11.7,34.5,1.6,0.491,0.872,0.159,,
1421715017373,18:50:17.372,0.0,23.9,3.2,25.8,4.3,0.0,32.9,1.6,0.540,0.804,0.100,,
1421715017376,18:50:17.376,0.0,23.9,3.2,25.8,4.3,11.7,34.5,1.6,0.496,0.804,0.095,,
1421715017378,18:50:17.378,0.0,18.7,3.2,25.8,4.3,11.7,32.9,1.6,0.486,0.799,0.100,,
1421715017380,18:50:17.380,0.0,23.9,3.2,25.8,4.3,11.7,70.9,0.0,0.560,0.868,0.164,,
1421715017390,18:50:17.390,0.0,23.9,3.2,25.8,4.3,11.7,32.9,42.2,0.491,0.868,0.164,,
1421715017394,18:50:17.393,1.7,23.9,3.2,25.8,4.3,11.7,32.9,42.2,0.540,0.868,0.149,,
1421715017396,18:50:17.396,0.0,23.9,3.2,25.8,4.3,11.7,34.5,42.2,0.496,0.799,0.105,,
1421715017399,18:50:17.398,0.0,22.1,3.2,27.3,4.3,11.7,32.9,42.2,0.481,0.799,0.105,,
1421715017406,18:50:17.401,0.0,18.7,4.8,25.8,5.8,11.7,32.9,42.2,0.491,0.799,0.105,,
1421715017410,18:50:17.409,1.7,23.9,3.2,25.8,4.3,11.7,32.9,42.2,0.496,0.863,0.154,,
1421715017412,18:50:17.412,0.0,22.1,1.6,87.4,21.9,11.7,26.8,42.2,0.657,0.613,0.110,,
1421715017415,18:50:17.414,33.9,23.9,3.2,15.0,0.0,28.9,26.8,43.8,0.325,0.799,0.198,,
1421715017432,18:50:17.432,0.0,23.9,48.0,24.2,10.0,0.0,0.0,43.8,0.374,0.594,-0.076,,
1421715017434,18:50:17.434,54.9,22.1,0.0,22.7,27.6,10.0,32.9,36.0,0.594,1.063,0.291,,
1421715017440,18:50:17.439,22.8,95.1,49.7,25.8,5.7,10.0,34.5,23.8,0.472,0.716,0.110,,
1421715017444,18:50:17.444,22.8,18.7,22.0,74.0,10.0,15.1,14.8,40.7,0.687,0.682,0.081,,
1421715017447,18:50:17.447,54.9,22.1,25.2,3.0,0.0,18.4,17.8,45.4,0.305,0.828,0.261,,
1421715017451,18:50:17.451,0.0,20.4,25.2,28.9,23.7,15.1,32.9,42.2,0.393,0.530,0.012,,
1421715017456,18:50:17.456,27.6,23.9,25.2,0.0,29.4,15.1,74.2,42.2,0.555,0.848,0.403,,
1421715017458,18:50:17.458,30.9,23.9,25.2,25.8,30.9,6.6,31.4,43.8,0.408,0.633,-0.037,,
1421715017463,18:50:17.463,32.6,23.9,25.2,22.7,32.3,60.5,34.5,42.2,0.428,0.926,0.266,,
1421715017468,18:50:17.468,17.7,23.9,25.2,28.9,16.6,5.0,23.8,59.6,0.423,0.550,-0.115,,
1421715017478,18:50:17.478,27.6,23.9,25.2,25.8,32.3,13.4,34.5,42.2,0.501,0.789,0.095,,
1421715017482,18:50:17.482,27.6,23.9,25.2,25.8,32.3,13.4,32.9,42.2,0.486,0.789,0.105,,
1421715017493,18:50:17.493,25.9,30.8,25.2,25.8,32.3,6.6,32.9,42.2,0.565,0.853,0.154,,
1421715017496,18:50:17.496,27.6,23.9,25.2,33.6,32.3,13.4,32.9,42.2,0.486,0.789,0.105,,
1421715017498,18:50:17.498,27.6,23.9,25.2,25.8,32.3,13.4,34.5,42.2,0.550,0.853,0.139,,
1421715017501,18:50:17.501,27.6,23.9,25.2,25.8,29.4,13.4,34.5,42.2,0.491,0.789,0.100,,
1421715017506,18:50:17.506,25.9,23.9,25.2,28.9,32.3,13.4,32.9,42.2,0.579,0.853,0.149,,
1421715017509,18:50:17.509,25.9,30.8,25.2,25.8,32.3,13.4,22.3,43.8,0.496,0.853,0.154,,
1421715017512,18:50:17.512,24.3,23.9,25.2,25.8,32.3,13.4,23.8,11.8,0.804,0.755,0.046,,
1421715017514,18:50:17.514,25.9,23.9,25.2,25.8,33.7,13.4,32.9,42.2,0.530,0.784,0.081,,
1421715017525,18:50:17.525,25.9,23.9,25.2,27.3,32.3,13.4,34.5,42.2,0.525,0.853,0.125,,
1421715017529,18:50:17.529,24.3,22.1,0.0,22.7,38.1,25.3,23.8,79.1,0.393,0.530,0.002,,
1421715017534,18:50:17.533,30.9,23.9,25.2,24.2,5.5,0.0,32.9,23.8,0.349,0.701,-0.022,,
1421715017538,18:50:17.536,86.5,22.1,6.2,0.0,32.3,0.0,42.2,36.0,0.545,0.936,0.261,,
1421715017543,18:50:17.543,22.6,52.2,36.5,3.0,36.6,24.8,32.9,42.2,0.408,0.525,0.120,,
1421715017548,18:50:17.548,25.9,22.1,18.8,24.2,74.0,54.1,0.0,51.7,0.398,0.530,0.002,,
1421715017576,18:50:17.575,19.4,52.2,20.4,25.8,5.5,23.2,34.5,59.6,0.369,0.711,-0.027,,
1421715017579,18:50:17.579,30.9,23.9,23.6,25.8,32.3,24.8,11.8,26.8,0.780,0.672,0.022,,
1421715017582,18:50:17.582,58.1,20.4,25.2,24.2,28.0,24.8,14.8,56.4,0.310,0.760,0.242,,
1421715017584,18:50:17.584,6.4,18.7,70.0,41.5,5.5,29.9,32.9,42.2,0.301,0.330,-0.134,,
1421715017587,18:50:17.587,25.9,22.1,30.0,0.0,30.9,57.7,59.6,11.8,0.511,0.525,0.017,,
1421715017591,18:50:17.590,25.9,18.7,22.0,97.3,26.6,24.8,17.8,40.7,0.687,0.672,0.061,,
1421715017593,18:50:17.593,6.4,22.1,49.7,49.1,30.9,24.8,32.9,42.2,0.418,0.775,0.335,,
1421715017605,18:50:17.605,25.9,22.1,25.2,49.1,32.3,24.8,32.9,53.2,0.491,0.784,0.090,,
1421715017609,18:50:17.609,25.9,20.4,25.2,49.1,32.3,24.8,32.9,42.2,0.599,0.858,0.169,,
1421715017611,18:50:17.611,25.9,34.4,25.2,49.1,32.3,24.8,32.9,42.2,0.506,0.853,0.154,,
1421715017613,18:50:17.613,37.6,22.1,25.2,49.1,30.9,24.8,29.9,42.2,0.711,0.853,0.257,,
1421715017616,18:50:17.616,25.9,22.1,25.2,49.1,32.3,24.8,32.9,42.2,0.511,0.853,0.125,,
1421715017618,18:50:17.618,16.1,23.9,25.2,50.7,32.3,24.8,34.5,42.2,0.667,0.853,0.222,,
1421715017620,18:50:17.620,24.3,22.1,25.2,49.1,32.3,24.8,34.5,42.2,0.530,0.853,0.115,,
1421715017624,18:50:17.623,25.9,23.9,23.6,49.1,32.3,24.8,32.9,42.2,0.511,0.848,0.115,,
1421715017627,18:50:17.626,25.9,5.0,28.4,49.1,32.3,24.8,11.8,26.8,0.726,0.643,-0.017,,
1421715017629,18:50:17.629,58.1,18.7,25.2,47.6,5.5,26.5,85.8,40.7,0.247,0.755,0.203,,
1421715017631,18:50:17.631,19.4,18.7,36.5,38.4,32.3,24.8,32.9,43.8,0.545,0.706,-0.066,,
1421715017634,18:50:17.634,25.9,20.4,12.5,47.6,61.8,50.6,11.8,59.6,0.379,0.525,-0.002,,
1421715017636,18:50:17.636,3.2,22.1,25.2,71.2,28.0,23.2,32.9,48.5,0.472,0.716,0.042,,
1421715017640,18:50:17.638,17.7,23.9,25.2,49.1,49.9,24.8,34.5,11.8,0.765,0.760,0.105,,
1421715017643,18:50:17.643,21.0,46.8,30.0,36.9,35.2,24.8,32.9,39.1,0.389,0.525,0.159,,
1421715017646,18:50:17.646,58.1,22.1,12.5,47.6,38.1,18.1,32.9,42.2,0.579,1.048,0.325,,
1421715017648,18:50:17.648,24.3,48.6,25.2,49.1,0.0,23.2,34.5,59.6,0.437,0.706,0.037,,
1421715017651,18:50:17.650,19.4,52.2,23.6,47.6,60.1,28.2,34.5,11.8,0.721,0.872,0.115,,
1421715017657,18:50:17.657,17.7,22.1,51.4,77.6,48.5,18.1,34.5,40.7,0.330,0.521,-0.076,,
1421715017660,18:50:17.660,8.0,22.1,0.0,47.6,90.2,24.8,32.9,23.8,0.648,1.053,0.364,,
1421715017662,18:50:17.662,24.3,45.0,26.8,49.1,32.8,21.5,85.8,54.8,0.491,0.584,0.027,,
1421715017665,18:50:17.665,0.0,30.8,25.2,47.6,75.0,26.5,32.9,0.0,0.760,0.868,0.115,,
1421715017667,18:50:17.667,29.0,22.1,1.5,49.1,48.5,23.2,32.9,118.8,0.442,0.530,-0.086,,
1421715017669,18:50:17.669,32.3,0.0,18.8,52.2,42.8,18.1,66.1,46.5,0.413,0.530,0.017,,
1421715017671,18:50:17.671,30.6,37.0,25.2,47.6,21.7,24.8,23.8,49.6,0.569,0.535,0.017,,
1421715017675,18:50:17.675,37.3,26.7,26.8,47.6,48.5,26.5,32.9,44.9,0.604,0.926,0.340,,
1421715017683,18:50:17.683,12.7,33.6,36.5,41.4,48.5,24.8,29.9,48.0,0.447,0.716,-0.100,,
1421715017720,18:50:17.720,30.6,37.0,15.6,47.6,78.0,54.1,0.0,59.1,0.398,0.530,0.017,,
1421715017731,18:50:17.730,30.6,37.0,25.2,47.6,16.2,21.5,34.5,40.3,0.418,0.711,0.022,,
1421715017735,18:50:17.735,32.3,13.2,30.0,49.1,48.5,24.8,11.8,23.6,0.706,0.902,0.066,,
1421715017766,18:50:17.765,57.6,33.6,25.2,47.6,44.2,24.8,34.5,52.7,0.398,0.760,0.247,,
1421715017802,18:50:17.801,25.7,33.6,76.9,71.2,16.2,33.3,32.9,48.0,0.408,0.525,0.012,,
1421715017849,18:50:17.849,24.1,37.0,0.0,47.6,49.9,18.1,53.2,48.0,0.462,0.535,-0.071,,
1421715017873,18:50:17.873,24.1,25.0,23.6,46.0,44.2,24.8,29.9,49.6,0.525,0.706,0.120,,
1421715017883,18:50:17.882,33.9,31.9,26.8,47.6,48.5,23.2,34.5,41.8,0.643,0.931,0.257,,
1421715017917,18:50:17.916,3.2,33.6,38.2,52.2,38.5,26.5,32.9,48.0,0.408,0.516,0.012,,
1421715017953,18:50:17.953,30.6,67.1,12.5,47.6,54.3,14.8,31.4,48.0,0.565,1.053,0.310,,
1421715017995,18:50:17.995,30.6,59.9,26.8,50.7,0.0,23.2,34.5,65.4,0.433,0.716,0.032,,
1421715018008,18:50:18.008,25.7,67.1,25.2,47.6,48.5,23.2,32.9,11.7,0.750,0.931,0.081,,
1421715018017,18:50:18.017,17.6,37.0,64.9,49.1,48.5,1.6,5.9,52.7,0.403,0.560,-0.095,,
1421715018034,18:50:18.034,30.6,37.0,0.0,46.0,79.5,29.9,23.8,49.6,0.428,0.530,0.037,,
1421715018080,18:50:18.080,30.6,35.3,49.7,49.1,48.5,18.1,29.9,91.6,0.501,0.535,0.130,,
1421715018091,18:50:18.090,12.7,37.0,25.2,50.7,48.5,72.0,59.6,48.0,0.486,0.921,0.252,,
1421715018126,18:50:18.125,29.0,67.1,49.7,23.3,69.0,24.8,32.9,48.0,0.428,0.525,0.002,,
1421715018161,18:50:18.160,29.0,13.2,17.2,49.1,31.4,24.8,59.6,48.0,0.374,0.530,-0.012,,
1421715018205,18:50:18.205,0.0,37.0,26.8,38.4,48.5,9.8,34.5,91.6,0.437,0.711,0.027,,
1421715018213,18:50:18.212,15.9,38.8,25.2,49.1,47.1,23.2,36.0,41.8,0.799,0.887,0.159,,
1421715018242,18:50:18.242,64.5,59.9,0.0,56.9,48.5,24.8,32.9,46.5,0.389,0.657,0.315,,
1421715018278,18:50:18.278,1.6,35.3,25.2,47.6,48.5,24.8,28.4,43.4,0.726,0.692,-0.090,,
1421715018315,18:50:18.315,29.0,49.3,12.5,26.3,47.1,8.2,34.5,52.7,0.413,0.525,0.017,,
1421715018349,18:50:18.349,32.3,37.0,25.2,49.1,47.1,18.1,1.5,48.0,0.521,0.560,0.066,,
1421715018353,18:50:18.353,44.0,13.2,28.4,49.1,48.5,24.8,32.9,46.5,0.584,0.926,0.340,,
1421715018357,18:50:18.357,25.7,33.6,26.8,30.8,47.1,24.8,32.9,48.0,0.628,0.706,-0.105,,
1421715018392,18:50:18.392,37.3,37.0,0.0,44.5,54.3,16.5,23.8,84.9,0.408,0.525,0.022,,
1421715018428,18:50:18.428,30.6,35.3,49.4,49.1,48.5,0.0,26.8,49.6,0.481,0.535,0.144,,
1421715018463,18:50:18.463,29.0,37.0,30.5,13.0,48.5,13.0,40.7,41.8,0.516,0.931,0.252,,
1421715018498,18:50:18.498,27.3,52.8,44.6,47.6,44.2,26.2,32.9,48.0,0.462,0.740,0.149,,
1421715018508,18:50:18.508,32.3,30.1,49.4,97.3,75.0,0.0,42.2,48.0,0.413,0.530,0.012,,
1421715018544,18:50:18.543,32.3,35.3,46.2,17.4,45.6,38.0,34.5,41.8,0.599,0.530,0.012,,
1421715018579,18:50:18.578,30.6,14.9,27.3,47.6,66.1,26.2,32.9,43.4,0.687,0.775,0.056,,
1421715018621,18:50:18.621,38.9,38.8,41.5,50.7,47.1,32.9,40.7,46.5,0.227,0.613,0.315,,
1421715018629,18:50:18.628,30.6,13.2,44.6,85.8,54.3,19.6,34.5,48.0,0.408,0.525,0.012,,
1421715018636,18:50:18.635,30.6,83.6,84.0,49.1,44.2,31.2,34.5,37.2,0.452,0.711,0.159,,
1421715018660,18:50:18.659,52.4,37.0,47.8,71.2,51.4,34.6,0.0,40.3,0.833,0.628,0.037,,
1421715018695,18:50:18.694,37.3,38.8,36.7,84.1,47.1,32.9,46.0,49.6,0.217,0.301,0.149,,
1421715018759,18:50:18.759,30.6,13.2,39.9,49.1,31.4,32.9,71.2,48.0,0.379,0.530,0.002,,
1421715018768,18:50:18.768,0.0,37.0,27.3,55.4,32.8,13.0,44.5,91.6,0.442,0.706,0.042,,
1421715018798,18:50:18.798,15.9,38.8,49.4,47.6,66.1,34.6,46.0,29.6,0.760,0.843,0.174,,
1421715018806,18:50:18.806,27.3,67.1,64.0,23.3,52.8,32.9,44.5,63.8,0.237,0.310,-0.193,,
1421715018848,18:50:18.848,30.6,35.3,41.5,47.6,90.2,62.2,11.6,59.1,0.393,0.530,0.007,,
1421715018887,18:50:18.887,19.2,67.1,41.5,50.7,21.7,31.2,46.0,48.0,0.462,0.711,0.042,,
1421715018891,18:50:18.891,37.3,37.0,47.8,49.1,54.3,34.6,41.4,17.6,0.828,0.760,0.095,,
1421715018929,18:50:18.927,29.0,67.1,47.8,49.1,21.7,41.4,44.5,46.5,0.349,0.525,0.120,,
1421715018934,18:50:18.933,92.8,13.2,46.2,58.5,39.9,34.6,44.5,44.9,0.799,1.053,0.320,,
1421715018966,18:50:18.964,50.7,38.8,51.0,0.0,47.1,51.7,71.2,41.8,0.550,0.525,0.032,,
1421715019003,18:50:19.002,64.5,35.3,49.4,49.1,48.5,34.6,11.6,46.5,0.784,0.604,0.017,,
1421715019039,18:50:19.039,32.3,67.1,74.0,49.1,34.2,36.3,44.5,48.0,0.320,0.530,0.125,,
1421715019077,18:50:19.076,32.3,6.6,47.8,97.3,47.1,34.6,23.3,17.6,0.872,1.083,0.012,,
1421715019111,18:50:19.110,47.3,35.3,49.4,11.6,45.6,80.1,58.5,23.6,0.462,0.525,0.032,,
1421715019124,18:50:19.124,40.6,37.0,47.8,49.1,47.1,32.9,38.4,48.0,0.667,0.677,-0.027,,
1421715019159,18:50:19.159,30.6,19.9,49.4,49.1,47.1,32.9,124.5,65.4,0.296,0.618,0.198,,
1421715019164,18:50:19.164,0.0,28.4,51.0,33.8,44.2,65.8,44.5,48.0,0.418,0.530,0.027,,
1421715019194,18:50:19.194,33.8,37.0,47.8,23.3,30.0,34.6,23.3,49.6,0.511,0.530,-0.032,,
1421715019230,18:50:19.229,28.8,26.7,49.4,49.1,28.6,34.6,14.5,46.5,0.648,0.687,0.042,,
1421715019238,18:50:19.238,57.3,13.2,55.9,49.1,48.5,34.6,44.5,51.2,0.604,0.921,0.349,,
1421715019280,18:50:19.280,32.1,52.8,74.0,23.3,70.5,32.9,44.5,65.4,0.257,0.325,-0.144,,
1421715019320,18:50:19.319,22.3,38.8,24.2,44.5,48.5,53.5,44.5,48.0,0.511,0.892,0.335,,
1421715019326,18:50:19.325,32.1,37.0,47.8,47.6,44.2,9.7,44.5,41.8,0.408,0.692,0.017,,
1421715019363,18:50:19.363,17.5,38.8,49.4,49.1,49.9,31.2,44.5,41.8,0.780,0.882,0.134,,
1421715019402,18:50:19.402,33.8,16.6,49.4,49.1,48.5,34.6,44.5,48.0,0.672,0.716,0.174,,
1421715019412,18:50:19.412,3.1,35.3,60.8,46.0,44.2,65.8,44.5,46.5,0.403,0.525,0.007,,
1421715019558,18:50:19.553,33.8,37.0,24.2,35.4,47.1,13.0,46.0,65.4,0.374,0.525,-0.002,,
1421715019626,18:50:19.625,15.9,13.2,49.4,23.3,57.2,26.2,18.9,48.0,0.638,0.696,0.046,,
1421715019630,18:50:19.630,43.7,19.9,51.0,49.1,48.5,32.9,44.5,48.0,0.613,0.921,0.354,,
1421715019695,18:50:19.694,3.1,33.6,74.0,68.0,21.7,39.7,44.5,48.0,0.384,0.335,-0.139,,
1421715019835,18:50:19.834,32.1,119.6,46.2,49.1,45.6,34.6,24.8,48.0,0.491,0.819,0.305,,
1421715019840,18:50:19.840,33.8,35.3,60.8,52.2,49.9,26.2,33.8,48.0,0.491,0.540,0.159,,
1421715019847,18:50:19.847,15.9,38.8,60.8,49.1,47.1,34.6,49.1,51.2,0.237,0.687,0.325,,
1421715019853,18:50:19.852,33.8,13.2,47.8,47.6,51.4,31.2,46.0,46.5,0.437,0.393,-0.130,,
1421715019856,18:50:19.856,33.8,52.8,49.4,47.6,27.2,29.6,84.1,57.5,0.506,0.569,0.027,,
1421715019861,18:50:19.859,33.8,35.3,49.4,49.1,49.9,32.9,97.3,41.8,0.765,0.941,0.002,,
1421715019865,18:50:19.865,53.9,63.5,24.2,63.2,48.5,32.9,71.2,48.0,0.242,0.296,0.330,,
1421715019872,18:50:19.871,33.8,0.0,46.2,52.2,42.8,26.2,80.9,46.5,0.437,0.530,-0.100,,
1421715019875,18:50:19.875,32.1,48.3,49.4,49.1,10.7,26.2,44.5,34.2,0.389,0.706,0.002,,
1421715019881,18:50:19.880,35.4,51.7,49.4,47.6,48.5,32.9,44.5,41.8,0.701,0.936,0.257,,
1421715019888,18:50:19.888,28.8,78.3,54.3,36.9,49.9,32.9,44.5,57.5,0.252,0.310,-0.086,,
1421715019892,18:50:19.891,33.8,48.3,24.2,47.6,90.2,48.3,17.4,52.7,0.442,0.530,0.042,,
1421715019897,18:50:19.896,32.1,48.3,74.0,50.7,48.5,0.0,41.4,65.4,0.584,0.535,0.208,,
1421715019906,18:50:19.906,40.4,26.2,74.0,49.1,47.1,58.5,46.0,48.0,0.188,0.877,0.340,,
1421715019941,18:50:19.940,15.9,46.6,49.4,60.1,48.5,53.5,38.4,41.8,0.809,1.058,0.022,,
1421715019964,18:50:19.964,33.8,50.0,24.2,29.3,47.1,100.6,64.8,17.6,0.506,0.525,0.002,,
1421715019971,18:50:19.970,67.6,48.3,49.4,47.6,48.5,46.7,14.5,48.0,0.745,0.677,-0.007,,
1421715020001,18:50:20.000,15.9,48.3,49.4,47.6,48.5,88.1,80.9,48.0,0.486,0.931,0.232,,
1421715020037,18:50:20.036,32.1,51.7,27.3,49.1,38.5,56.8,44.5,48.0,0.384,0.525,0.002,,
1421715020062,18:50:20.062,35.4,13.0,44.6,50.7,67.5,55.2,44.5,41.8,0.731,1.039,-0.056,,
1421715020098,18:50:20.098,32.1,72.9,51.0,47.6,21.7,53.5,97.3,75.1,0.423,0.711,0.022,,
1421715020133,18:50:20.133,28.8,80.1,49.4,47.6,47.1,53.5,41.4,20.6,0.775,0.941,0.066,,
1421715020137,18:50:20.137,95.9,58.7,49.4,71.2,44.2,86.3,44.5,48.0,0.374,0.721,0.296,,
1421715020176,18:50:20.175,19.1,48.3,51.0,26.3,49.9,46.7,46.0,46.5,0.393,0.530,-0.007,,
1421715020195,18:50:20.195,22.3,51.7,24.2,43.0,48.5,88.1,44.5,48.0,0.491,0.887,0.320,,
1421715020235,18:50:20.235,32.1,50.0,74.0,47.6,48.5,27.0,43.0,78.4,0.569,0.530,0.174,,
1421715020258,18:50:20.258,28.8,48.3,49.4,47.6,48.5,56.8,23.3,48.0,0.560,0.931,0.276,,
1421715020261,18:50:20.261,30.5,51.7,35.1,49.1,42.8,56.8,44.5,48.0,0.398,0.530,0.076,,
1421715020294,18:50:20.294,35.4,50.0,0.0,47.6,66.1,82.8,23.3,65.4,0.418,0.525,0.027,,
1421715020350,18:50:20.350,32.1,48.3,68.2,52.2,49.9,0.0,39.9,52.7,0.516,0.530,0.174,,
1421715020358,18:50:20.357,69.3,58.7,31.6,58.5,48.5,59.8,44.5,46.5,0.354,0.809,0.296,,
1421715020389,18:50:20.389,28.8,27.9,56.8,97.3,63.1,31.6,61.6,48.0,0.408,0.525,0.017,,
1421715020424,18:50:20.424,42.1,71.1,56.8,23.3,45.6,91.0,41.4,48.0,0.467,0.838,0.330,,
1421715020460,18:50:20.460,33.8,48.3,56.8,58.5,48.5,18.8,41.4,48.0,0.467,0.540,0.061,,
1421715020468,18:50:20.468,53.9,26.2,71.4,49.1,48.5,59.8,46.0,51.2,0.261,0.897,0.354,,
1421715020484,18:50:20.484,0.0,46.6,68.2,46.0,44.2,98.1,43.0,46.5,0.403,0.525,0.022,,
1421715020519,18:50:20.518,49.7,39.7,60.0,11.6,42.8,59.8,72.8,78.4,0.296,0.599,-0.032,,
1421715020553,18:50:20.553,43.1,48.3,56.8,50.7,47.1,51.4,14.5,48.0,0.486,0.555,0.027,,
1421715020591,18:50:20.590,31.6,48.3,56.8,47.6,48.5,78.7,82.5,48.0,0.506,0.931,0.237,,
1421715020631,18:50:20.630,39.8,50.0,36.3,49.1,39.9,59.8,44.5,46.5,0.393,0.525,0.017,,
1421715020638,18:50:20.638,44.7,0.0,50.4,49.1,67.5,64.9,14.5,54.3,0.408,0.525,0.017,,
1421715020677,18:50:20.676,7.8,51.7,44.1,52.2,10.7,51.4,44.5,80.0,0.462,0.525,-0.105,,
1421715020685,18:50:20.685,41.4,39.7,31.6,49.1,48.5,41.4,44.5,17.6,0.750,0.902,0.071,,
1421715020744,18:50:20.744,43.1,39.7,56.8,49.1,47.1,59.8,72.8,84.9,0.301,0.721,0.237,,
1421715020754,18:50:20.754,31.6,48.3,56.8,26.3,57.2,58.1,46.0,48.0,0.340,0.525,-0.042,,
1421715020783,18:50:20.783,41.4,48.3,31.6,43.0,48.5,49.7,41.4,78.4,0.384,0.521,-0.002,,
1421715020789,18:50:20.789,41.4,48.3,56.8,47.6,44.2,34.9,44.5,91.6,0.545,0.530,0.174,,
1421715020823,18:50:20.823,43.1,72.9,56.8,47.6,47.1,63.2,46.0,17.6,0.804,0.941,0.051,,
1421715020849,18:50:20.849,39.8,51.7,44.1,52.2,44.2,91.0,44.5,46.5,0.320,0.525,0.017,,
