,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
0,41.05140350877193,464.3046429246315,34.67857142857143,-1.075904100835648,73.5,73.5,22.6,19.5,10.4,33.75636363636364,0.7621555705089161,20.35229319717654,1856.6,0.21958467597565343,41.8729573934837,836.7207682461016,35.80625,-1.009372425695278,76.9,76.9,19.7,16.4,6.5,32.07272727272727,0.7706790989462677,22.09434697722855,1764.0,0.23847117794486214,36.105764411027565,542.2288911698729,38.487500000000004,-0.48340732300110156,46.2,46.2,34.4,31.0,19.4,35.89454545454545,-0.28818906233809055,6.027634453446651,1974.2,0.24013157894736842,19.700576441102754,647.2221779262335,22.273333333333333,-1.314183652512574,32.1,32.1,18.5,12.3,6.1,18.470909090909092,0.057797020285621184,6.95572433396415,1015.9,0.22238930659983291,34.00641604010025,624.5093237075789,40.13333333333333,-1.1631710814715914,48.0,48.0,34.4,27.7,19.4,34.336363636363636,-0.12633164364716068,8.455315304727371,1888.5,0.24758563074352546,27.446466165413533,814.5635755697857,34.43999999999999,-1.1563472736853695,43.3,43.3,30.1,18.9,9.4,28.21272727272727,-0.1393431365661266,9.289002947441439,1551.7,0.23762740183792816,28.85408521303258,577.5827039378331,33.1375,0.25093021465042975,40.7,40.7,28.6,23.5,13.3,28.66,-0.1476047901279966,5.291803585280276,1576.3,0.2419172932330827,11.075939849624058,731.602911627555,15.464705882352943,2.0961420875652887,27.4,27.4,11.2,8.0,3.2,11.587272727272728,1.2198233546548083,4.6745589827813365,637.3,0.2310187232787852,-1.485440100250627,2.577622402842896,-1.4724705882352944,2.279351358303108,0.0,-1.459,-1.483,-1.483,-1.537,-1.4852181818181818,-1.3689263135843406,0.01655931080723994,-81.687,0.21648238242665488,-1.425530576441103,2.779319727609275,-1.41385,1.2036068212242812,0.0,-1.386,-1.43,-1.43,-1.464,-1.4270727272727273,0.2799538265220002,0.01576077473355993,-78.489,0.25025062656641606,-1.3725461152882203,3.6442463309397466,-1.3523125000000003,-0.025874118402063218,0.0,-1.327,-1.366,-1.366,-1.41,-1.370109090909091,-0.19762764015238213,0.018846035762808678,-75.356,0.23308270676691728
1,65.59077995867769,431.3253527203184,68.31764705882354,-0.4514742643239029,75.2,75.2,65.3,60.4,52.4,65.04545454545455,-0.23742516398836885,5.170811030514141,4293.0,0.2678354399611084,67.79744318181818,573.1136937697537,70.98823529411764,-0.5946661639977471,82.3,82.3,67.9,57.3,53.8,67.45,-0.11311288174820196,6.560517099694553,4451.7,0.27619105493437046,29.33827479338843,612.6054196834966,32.97894736842105,6.415950156972965,39.4,39.4,29.4,27.7,6.4,29.434848484848484,-1.8396532502915128,4.881345729461921,1942.7,0.2534254023488473,22.37029958677686,805.0500008122101,26.81176470588235,1.1320719227851495,33.7,33.7,22.8,19.7,9.0,22.66969696969697,-0.7261005863923056,4.771388112713587,1496.2,0.2562894992707827,23.02262396694215,460.3125884324937,26.695000000000004,2.1463329202022603,34.2,34.2,22.65,22.6,8.0,22.96212121212121,-0.7903972977189161,4.4051635838486405,1515.5,0.2711260330578512,16.105371900826444,513.0983882076624,20.323529411764707,11.248037540157188,38.3,38.3,15.7,15.7,10.9,16.187878787878788,2.854354983483887,4.131400029102266,1068.4,0.2295515313563442,18.741451446280994,558.3997362143577,21.490909090909092,0.2703783485749569,26.9,26.9,18.4,11.6,8.3,18.587878787878786,-0.5991891961120729,4.315749873393611,1226.8,0.274112509391435,21.86386880165289,469.44408049101065,24.714999999999996,0.705870020785599,38.3,38.3,23.7,11.2,3.2,21.624242424242425,-0.7904760082970526,6.285050898908043,1427.2,0.24300103305785123,-1.4813990185950414,2.7947482641521133,-1.4670454545454548,1.8210560512305678,0.0,-1.444,-1.483,-1.483,-1.537,-1.4810757575757576,-0.6973130281711246,0.017530027518571228,-97.751,0.275192524417731,-1.4211996384297523,2.716898087817522,-1.4072777777777776,2.8303989588836904,0.0,-1.366,-1.425,-1.425,-1.474,-1.4206363636363637,0.09985159447015135,0.015278578632679323,-93.762,0.2605888429752066,-1.361596590909091,2.5338607417979655,-1.348727272727273,4.193723998152655,0.0,-1.298,-1.366,-1.366,-1.41,-1.3622878787878787,1.0585833059237932,0.01686212428584357,-89.911,0.26777329075882794
2,58.956739572736524,604.3407132513487,62.19999999999999,3.731533340067724,70.2,70.2,58.8,58.8,44.4,59.215714285714284,-0.5847467114212904,4.288698857252484,4145.1,0.2512052722367199,59.32070193285859,781.861071973826,63.90999999999999,1.3690068618712106,75.1,75.1,59.0,59.0,45.1,59.129999999999995,-0.32970484870347894,5.726453995477379,4139.1,0.2601729399796541,27.58550356052899,627.07542449578,31.13684210526316,3.0341610867305775,37.8,37.8,27.7,27.7,12.9,27.492857142857144,-0.6733918732345751,3.7555879691186598,1924.5,0.2665042565722546,22.98023906408952,745.7450042749857,26.926086956521726,2.556748639119914,38.5,38.5,22.8,22.8,12.1,23.102857142857143,0.5708526632353996,4.500949060260978,1617.2,0.27201556902118623,18.11818413021363,588.469152383064,23.019047619047626,3.081390367984673,37.6,37.6,17.7,17.7,4.8,18.322857142857142,0.4076654430045463,4.9213869680651,1282.6,0.27062442474446546,18.726907426246186,607.38009499487,23.35,0.1860830720165625,34.5,34.5,21.8,14.1,3.1,18.841428571428573,-0.620351651509079,6.316541267321899,1318.9,0.27011981462642703,23.605696846388604,733.2808175779048,27.579999999999995,0.8998328455717926,38.5,38.5,24.9,16.7,5.0,23.34857142857143,-0.7160727987744961,6.8226337482632,1634.3999999999999,0.2605035605289929,22.336927772126145,634.8011340629373,26.578260869565216,2.2173524620523857,33.4,33.4,22.1,22.1,6.2,22.521428571428572,-0.06280160535749374,4.5938172960944454,1576.5,0.2873855544252289,-1.4829473550356052,1.0177992084670515,-1.4753888888888893,4.9652295223613985,0.0,-1.459,-1.483,-1.483,-1.522,-1.4829857142857144,-0.9605701552920416,0.009279075505459845,-103.809,0.266163671301006,-1.4291253814852494,1.793838985421372,-1.4170000000000005,2.358330497780294,0.0,-1.391,-1.4275,-1.43,-1.483,-1.4302857142857144,-0.9739248193039303,0.015260200064355021,-100.12,0.26867864812930936,-1.3683868260427265,1.3389344957033869,-1.357454545454546,2.1872419179594758,0.0,-1.342,-1.371,-1.371,-1.405,-1.3682714285714286,-0.37914051584026814,0.011366007582453427,-95.779,0.26999907518727456
3,48.344566888774985,751.0794542853359,54.76111111111113,-0.730498218027706,68.6,68.6,49.2,39.7,24.1,48.84264705882353,-0.3616073360938655,10.960612197964597,3321.3,0.23956375647815936,46.31248077908765,605.2136860115098,49.785714285714285,-1.0819159541235248,67.9,67.9,48.6,28.0,21.3,46.3,-0.3159134428123321,13.057690591451825,3148.4,0.2813941568426448,26.391875961045614,627.889919962333,29.960869565217394,0.5317087631591981,37.8,37.8,26.85,27.7,19.4,26.53529411764706,0.25368732346851114,3.8707384734846313,1804.3999999999999,0.24596082276647427,22.133341875961047,642.0084286812515,25.234782608695657,2.575163945211342,36.9,36.9,21.3,21.3,12.1,21.961764705882352,0.5494834425155987,4.338444229429492,1493.4,0.25420631560180956,24.0157867760123,754.7256768140559,28.42631578947368,-0.6027809237585462,42.4,42.4,23.35,17.7,3.2,24.148529411764706,0.052242408083187704,9.52676500898576,1642.1,0.25749278372764306,27.025858534085085,619.3637189870008,31.015789473684208,0.3355560031124081,47.5,49.2,23.3,21.8,17.0,26.935294117647057,1.1325414953634225,7.903688251184074,1831.6,0.2829588065499474,32.61781137878011,571.862410173816,34.65789473684211,-0.7879473422090948,47.2,48.9,30.75,26.6,18.1,32.575,0.46640813496629646,7.560312222092577,2215.1,0.22757560225525372,22.74046642747309,499.60802385874433,26.380952380952376,0.3972113143445415,33.4,33.4,23.7,22.1,14.1,22.78676470588235,-0.10124490916865053,4.242144783210588,1549.5,0.2460032706060384,-1.4783259866735006,2.219433219380852,-1.4660000000000002,0.856446636167024,0.0,-1.439,-1.483,-1.488,-1.513,-1.4785588235294118,0.751786644989442,0.014292657913664977,-100.542,0.2571256657678337,-1.4278313685289594,3.323223252532813,-1.413529411764706,3.2085728331580556,0.0,-1.395,-1.425,-1.43,-1.483,-1.4290441176470587,-1.3328731131969016,0.01678612951177112,-97.175,0.2619169656586366,-1.3685879036391597,2.592305616331836,-1.3520952380952385,1.6054693621339142,0.0,-1.327,-1.366,-1.371,-1.43,-1.3680441176470588,-0.6402876785281295,0.017441958180777237,-93.027,0.25810939444973274
4,40.70871886120996,825.5802625783393,50.06111111111112,-0.2565719510480462,70.2,70.2,41.2,33.4,18.0,40.93731343283582,0.2133289110436549,11.499194119601224,2742.8,0.313421453990849,39.041992882562276,485.45198320787466,42.18235294117647,-0.9269308590150449,67.9,67.9,43.4,19.7,14.7,39.917910447761194,-0.05877275563437321,12.983450134143785,2674.5,0.2651694129609139,27.609989832231825,580.8037741758219,31.977777777777774,1.4219896474399993,41.1,41.1,29.4,27.7,12.9,27.82537313432836,-0.6374616760148872,4.958779886698123,1864.3,0.27320228209907926,24.849034062023385,867.0423119435168,28.499999999999993,0.3847383892753222,35.3,35.3,24.3,24.3,13.6,24.701492537313435,0.22835160145218816,4.2658791604201705,1655.0,0.2669039145907473,33.89143365531266,594.3723008605847,37.085714285714275,2.4956958911112475,50.9,50.9,32.4,30.7,25.8,33.76268656716418,1.1779789051733682,4.67108565087894,2262.1,0.2606095819110562,33.49707676664973,524.9034949999015,36.21818181818181,-0.002129017013426715,45.9,45.9,32.9,29.7,23.3,33.37761194029851,0.19065969726719942,5.322531321214541,2236.3,0.2777880482506817,40.25505846466701,596.3388775709088,43.535,-0.6682487160353308,48.9,48.9,38.5,36.8,28.2,39.79253731343284,0.1251693340468757,4.9855948076140155,2666.1,0.26004067107269957,23.572572445348243,823.0479617332962,28.805555555555557,0.8447956559272352,36.7,36.7,23.7,23.7,12.5,23.97313432835821,0.020159563160794314,4.58702326693243,1606.2,0.29271874823476246,-1.4816456532791051,2.010444983207096,-1.4685454545454548,2.0945087551457604,0.0,-1.444,-1.483,-1.483,-1.542,-1.4811044776119404,-0.4423917962223984,0.018248399123109653,-99.234,0.2580764431298239,-1.4285592272496188,2.2500752334838916,-1.411333333333333,3.5916531529542395,0.0,-1.366,-1.43,-1.435,-1.469,-1.4280149253731342,1.190944052183075,0.01847807262128215,-95.677,0.2670249594499722,-1.372153024911032,2.099859750497381,-1.3591818181818185,0.9750561852485125,0.0,-1.347,-1.371,-1.376,-1.42,-1.3726119402985075,-0.9550186111632792,0.01623590785124001,-91.965,0.2779498081989185
5,47.38137860082305,345.14018368698,50.20625,0.5197168395565654,63.7,63.7,47.6,41.2,31.8,46.96666666666667,-0.281716802905435,6.283761642309365,2536.2,0.2739626200274348,53.04907407407407,330.14174185763403,57.05384615384614,-0.8230757011779537,67.9,67.9,53.8,45.1,38.2,52.864814814814814,-0.1096150324324256,7.25121089191465,2854.7,0.25229503007280785,29.61255144032922,469.47602830208876,33.28666666666667,0.6009221015363395,44.5,44.5,27.7,27.7,19.4,29.598148148148148,0.26502748870420334,4.876183581168848,1598.3,0.2598994055784179,24.248662551440333,471.57926265425425,28.61666666666667,1.0497157906790013,36.9,36.9,22.8,24.3,13.6,24.36111111111111,0.1650401969508687,4.142390917782056,1315.5,0.24508459076360312,29.453086419753088,822.7656426806933,33.331250000000004,4.726934016925404,45.8,45.8,27.4,27.4,3.2,28.883333333333333,-0.6670271376311452,6.344474642597765,1559.7,0.2607596021947874,29.031927297668037,385.6301327336113,32.2,-0.477950154928779,36.1,36.1,29.7,28.1,21.8,28.97222222222222,-0.5339517523407793,3.9405687103521347,1564.5,0.26003086419753085,37.043621399176956,356.71757520000875,40.2529411764706,1.2764014613195993,47.2,47.2,35.95,35.1,26.6,36.81666666666666,0.7628839174428825,3.906924187103403,1988.1,0.28447510691519406,24.52853223593964,446.8302940437388,27.842857142857138,2.8701189738508575,40.0,40.0,23.7,23.7,14.1,24.35925925925926,0.6859209437444328,4.1547208211055215,1315.4,0.23598863413678228,-1.486078875171468,2.011368397933811,-1.4696923076923079,2.6548616013463526,0.0,-1.444,-1.483,-1.483,-1.542,-1.485851851851852,-0.9203648084613635,0.017206193934554113,-80.236,0.23683655165136647,-1.4305716735253775,2.4139852329146154,-1.418388888888889,2.940226266763027,0.0,-1.386,-1.43,-1.435,-1.488,-1.4307222222222222,-0.6895296756681901,0.01621019556487745,-77.259,0.2819692120103643,-1.3751039094650206,3.1424613217682063,-1.3594285714285714,-0.05618925943737629,0.0,-1.337,-1.371,-1.371,-1.42,-1.3755925925925927,-0.7224278450030398,0.019032760751685147,-74.282,0.27415245933764454
6,52.092245370370364,474.91893778231565,52.776923076923076,1.6164231559071807,62.1,73.5,49.2,44.4,41.2,51.50327868852459,1.3558754010447498,7.235306195158912,3141.7,0.3301727207977208,59.11666666666666,659.307142591854,62.924999999999976,0.9413050921944168,82.3,82.3,57.3,57.3,43.4,58.56393442622951,0.8595376645646169,8.207801832949047,3572.4,0.2828414351851852,28.843113425925928,499.6476125385701,33.131249999999994,0.6318256082698221,41.1,41.1,27.7,29.4,19.4,28.634426229508197,0.2697210215022379,4.174042215323241,1746.7,0.2719184027777778,25.270775462962963,658.5160493428635,30.347368421052625,1.3382268218256197,36.9,36.9,24.3,25.9,13.6,25.495081967213114,0.8568110975035624,4.660165455914922,1555.2,0.26297514619883045,26.896932870370364,661.4641896352623,31.324999999999996,5.241866153812699,50.9,50.9,25.8,24.1,14.4,26.983606557377048,1.5887946644302984,5.899016311438963,1646.0,0.2810185185185185,22.906076388888884,727.8917377296015,26.513333333333332,3.1589979525962466,37.8,37.8,23.3,21.8,3.1,22.9,-1.0426571627547914,6.085803151597987,1396.9,0.2835262345679012,32.510503472222226,480.73441883799626,36.811764705882354,2.034166002454297,45.4,45.4,33.4,33.4,16.5,32.92950819672131,-0.7080532440569173,4.812980513233461,2008.7,0.305249183006536,22.826186342592592,482.0848253792198,26.81764705882353,-0.08221823228144354,31.8,31.8,22.1,22.1,12.5,22.627868852459017,-0.1740805471379428,4.3272443559206355,1380.3,0.2757352941176471,-1.4808605324074073,1.296667887454418,-1.470166666666667,3.438343671960487,0.0,-1.449,-1.483,-1.483,-1.527,-1.4815245901639345,0.13658270140264925,0.012158133844436602,-90.373,0.2967142489711934,-1.4306504629629628,1.44789968325216,-1.4200000000000004,1.3566446069335676,0.0,-1.405,-1.43,-1.43,-1.464,-1.4302131147540984,-0.38011003252281317,0.010927205733242693,-87.243,0.24855324074074076,-1.371207175925926,1.5510371619357348,-1.3621333333333332,4.0338544170129484,0.0,-1.347,-1.371,-1.366,-1.41,-1.3719016393442622,-1.2116462376448014,0.010230192109686526,-83.686,0.2726851851851852
7,42.72110708742887,703.7175877615788,48.79444444444445,-0.28518574494425364,63.7,63.7,42.8,35.0,24.1,42.976470588235294,0.21955524721847816,8.897712562780859,2922.4,0.2966316031499684,49.73980858768753,746.4945755453577,53.625,-0.47132607440227625,82.3,82.3,48.6,34.8,31.4,50.063235294117646,0.5372508660889999,12.356929343873501,3404.3,0.23561821003621314,27.273460941541643,585.156414799336,30.625,0.5902885753161291,36.1,36.1,27.7,24.4,16.2,27.361764705882354,-0.16229933036768107,3.912781558674074,1860.6,0.26911536471805486,23.64159337816865,855.4651996856221,28.02631578947369,0.8030871513851148,33.7,33.7,24.3,24.3,12.1,23.708823529411767,-0.3423208415789484,4.505775242459117,1612.2,0.25441773082473385,25.959725814795654,697.929288328321,29.835,3.1351240499548183,40.7,40.7,25.8,25.8,12.8,26.108823529411765,0.46110107847988446,4.469055638135593,1775.4,0.25907915157785827,24.944024831867566,732.3971666972895,28.549999999999997,0.6883821418947278,42.6,42.6,23.3,21.8,10.8,24.92058823529412,0.05891935433537134,5.637972505890123,1694.6,0.27425574942388187,36.13285049146404,786.772251312057,40.075,0.5155499373136916,48.9,48.9,35.1,33.4,21.5,35.97794117647059,-0.13392500661115064,5.247966076184817,2446.5,0.25682876357992757,23.67496120020693,812.3698933146904,27.639130434782604,2.60590731442635,40.0,40.0,22.1,22.1,9.4,23.222058823529412,0.9121121910036162,5.423383467476195,1579.1,0.2540542972176612,-1.482569839627522,2.4413982526049183,-1.4683333333333337,1.3435111764824859,0.0,-1.449,-1.483,-1.483,-1.522,-1.4818676470588235,-0.3849578473341155,0.01563664315978366,-100.767,0.2586078059435535,-1.432087428867046,1.8625529451549012,-1.4227777777777781,4.857699364896992,0.0,-1.405,-1.43,-1.43,-1.483,-1.4321323529411765,-1.5394556585070156,0.011887412647656484,-97.385,0.2748462378571018,-1.3724743921365754,2.76940907469992,-1.3585789473684209,1.1077732687667483,0.0,-1.337,-1.371,-1.371,-1.425,-1.3732794117647058,-0.6471562288373903,0.016750892681256235,-93.383,0.2759822473929262
8,44.047560975609755,712.9994445366216,46.959090909090904,0.08689967142828658,57.2,57.2,44.4,38.1,28.7,43.89411764705882,-0.12906808541886508,5.815801489994928,2984.8,0.2597930524759793,48.814049796747966,680.7935809105912,53.29999999999999,-0.9371981878088032,64.3,64.3,50.3,39.9,33.1,48.59411764705882,-0.01026147793423675,8.250569991217723,3304.4,0.2531085604973697,26.029954268292684,1034.9543034968435,31.44285714285714,1.2482008881963065,41.1,41.1,26.0,24.4,8.0,25.998529411764707,0.04657988330729003,5.37499719255904,1767.9,0.24511227255129694,23.650127032520324,971.1448758203285,28.390000000000004,1.0171198112431368,36.9,36.9,24.3,24.3,12.1,23.901470588235295,-0.07537109853917118,5.130781926590382,1625.3,0.2833333333333333,23.747357723577235,919.3487360085617,27.915000000000003,0.2589975931229098,34.0,34.0,22.5,22.5,16.0,24.001470588235293,0.6687628489498113,4.273992598316628,1632.1,0.24707825203252032,22.412042682926828,390.9766542285651,24.745000000000005,5.842366964198845,34.5,34.5,21.8,21.8,13.9,22.208823529411767,1.0334767220257044,2.7896790215041216,1510.2,0.28498475609756097,30.92121443089431,652.3977422653832,35.94375000000001,2.259475215696395,47.2,47.2,31.6,29.9,19.8,30.84264705882353,0.5180215275404664,4.8797882317787264,2097.3,0.2652121443089431,21.893648373983737,497.393407745085,24.431818181818183,2.1318559962020114,33.4,33.4,22.1,20.5,12.5,21.96029411764706,0.046170864697038905,3.4436244228915314,1493.3,0.22958240946045824,-1.4853112296747966,3.813958965023628,-1.469105263157895,1.5847215324754869,0.0,-1.444,-1.483,-1.483,-1.547,-1.485470588235294,-1.0895273160182883,0.022026761598439422,-101.012,0.3023908857509628,-1.4263856707317073,3.096959490339337,-1.4097894736842107,1.6809141381017296,0.0,-1.376,-1.43,-1.444,-1.478,-1.4264705882352942,0.28575937839209076,0.016834994282287,-97.0,0.25299529311082586,-1.3685861280487805,3.9080459236680194,-1.352818181818182,0.9874962048416087,0.0,-1.327,-1.371,-1.371,-1.42,-1.3683529411764705,-0.29324822334198586,0.017803039071338123,-93.048,0.2567442719881744
9,35.63461734693877,765.1396374968878,38.73181818181818,9.166215264116113,44.4,44.4,36.5,35.0,11.9,35.32083333333333,-1.8252768559015626,4.471189068932429,2543.1,0.2601808905380334,35.485306122448975,999.9908452599295,39.852380952380955,2.0684970981962385,50.3,50.3,36.5,34.8,14.7,35.56111111111111,-1.0519193764465784,6.587516054031924,2560.4,0.2758746355685131,25.944464285714286,585.7561103873343,30.247368421052627,3.707135476351848,34.4,34.4,26.0,26.0,6.4,25.772222222222222,-0.8644676548007685,4.634263763099602,1855.6,0.24054779806659507,24.863724489795917,721.8213730267835,29.099999999999987,2.1561153312619163,36.9,36.9,24.3,24.3,15.1,25.122222222222224,0.6211403809825731,4.167352056304981,1808.8,0.27542147293700087,21.490943877551018,574.8984341568287,26.02857142857143,4.04625492932078,40.7,40.7,21.7,22.5,6.4,21.570833333333333,0.5596577786155575,4.8095983112410705,1553.1,0.25400874635568516,19.98089285714286,449.8827176555583,22.166666666666668,8.634702945321198,26.5,26.5,20.2,20.2,3.1,19.891666666666666,-2.088152282588891,3.250904532847764,1432.2,0.2619472789115646,29.75359693877551,739.6460247648613,33.81304347826087,1.3286349341685382,43.7,43.7,29.9,29.9,19.8,30.06388888888889,0.02278625401197021,4.414167509778243,2164.6,0.2507320319432121,22.708010204081635,560.2969315593958,26.250000000000004,1.1574033444770224,33.4,33.4,22.1,22.1,12.5,22.55,0.7890703131241643,4.008195828900692,1623.6,0.25750425170068025,-1.4818966836734695,1.4943022611174184,-1.4668750000000002,5.983530455802384,0.0,-1.425,-1.483,-1.483,-1.527,-1.4809583333333334,1.1947201144675657,0.013133590414776092,-106.629,0.24894770408163264,-1.4328553571428573,2.6155646664168235,-1.4164999999999999,1.8928768818647494,0.0,-1.395,-1.43,-1.435,-1.488,-1.4320694444444444,-0.325508348622996,0.015475857061878266,-103.109,0.2375765306122449,-1.370977806122449,1.7486816689450508,-1.3631578947368421,4.433415460624817,0.0,-1.332,-1.371,-1.371,-1.41,-1.3705,-0.6725769142337022,0.01105173493486077,-98.676,0.25091299677765844
