,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
62,26.017279596977332,937.0589272606788,30.868181818181814,4.136220328868555,46.7,46.7,25.2,25.2,17.7,26.391666666666666,1.4350543603073915,5.0522272316276515,1900.2,0.2821387680329746,23.706977329974812,746.6317043584161,27.640000000000004,1.2059738328268894,36.7,36.7,23.7,23.7,14.1,23.55,0.10293412734964677,4.097474316533038,1695.6,0.2573551637279597,26.92335012594458,690.2469306003543,31.404166666666665,0.7067950994405527,40.3,40.3,27.2,25.5,12.6,26.845833333333335,-0.037160621384417676,5.005938374978712,1932.9,0.2557934508816121,24.77758186397985,733.9225978000618,27.905263157894726,3.916710489996446,37.7,37.7,25.4,25.4,2.9,24.40972222222222,-1.050149980257907,5.287273045699542,1757.5,0.2476998541694286,24.3660201511335,909.2260105687433,29.380000000000003,0.7404633449757747,35.6,35.6,24.6,24.6,6.1,23.894444444444446,-0.8517770691002616,6.07460400121012,1720.4,0.24120906801007558,25.920226700251884,499.6081770134066,28.73333333333333,8.08246084432333,43.6,43.6,25.2,25.2,17.7,25.9625,1.9301295247008694,3.5764660147874436,1869.3,0.2568309943624805,23.626171284634765,653.5905204055268,28.036842105263162,3.7709098987386547,40.7,40.7,24.1,24.1,9.6,23.57777777777778,0.5395444288596282,4.879800914382293,1697.6000000000001,0.25382473816783774,27.717884130982366,615.6231812328374,32.40000000000001,0.28033349680945197,39.4,39.4,26.5,28.1,17.0,27.795833333333334,0.5321708779150761,4.142443910217225,2001.3,0.2713509213840647,-1.4949498740554157,3.310410513679076,-1.4814545454545454,5.886519622973745,0.0,-1.449,-1.493,-1.493,-1.566,-1.4945555555555556,-1.2357484650282216,0.017825356910389913,-107.608,0.2381497595603389,-1.4232068010075565,2.978671072247802,-1.4104999999999999,2.5879844755919956,0.0,-1.386,-1.425,-1.425,-1.478,-1.423486111111111,-1.1194142001868455,0.016921519806177614,-102.491,0.25271353331806734,-1.348387153652393,2.4378894400072215,-1.3355217391304348,0.9443369714213787,0.0,-1.307,-1.351,-1.356,-1.381,-1.3483333333333334,0.4855012203356419,0.01333004654324473,-97.08,0.2708794217500821
63,25.768766756032175,767.7923467754841,29.05,4.815392478771705,35.8,37.4,25.2,25.2,5.8,25.88695652173913,-1.3415257014154451,4.703875531175089,1786.2,0.27710455764075065,24.06739946380697,733.6873958050164,29.49411764705882,0.8194570107394137,35.0,35.0,23.7,23.7,12.5,24.47826086956522,0.16749710278009217,4.488772580994437,1689.0,0.27582400252326134,26.030616621983913,391.7914859074293,28.55263157894737,2.321982564822119,37.0,37.0,25.5,25.5,17.4,26.06231884057971,0.2533855590065625,3.1535741370740222,1798.3,0.28384365740087486,24.00120643431635,548.3601119305324,27.476470588235287,3.4280973715150216,37.7,37.7,25.4,25.4,7.4,23.943478260869565,-1.0916311231762865,4.509971900945124,1652.1,0.25715186879041163,26.29935656836461,684.1069451523898,30.711111111111116,0.35445813285555694,35.6,35.6,24.6,26.1,15.3,26.069565217391304,-0.020599448446387704,4.014690096743461,1798.8,0.2760202561811141,26.25053619302949,586.7542149112572,29.16190476190476,1.7386066172674655,37.4,37.4,25.2,25.2,14.7,26.14927536231884,0.36648676030095495,4.117452924421266,1804.3,0.26401123452061787,23.979705093833783,709.6505736245813,27.995652173913037,1.392000968839648,35.7,35.7,24.1,22.5,11.2,24.044927536231885,0.08975302310694272,4.501161164955891,1659.1000000000001,0.2534561137661732,26.018445040214477,520.1866560463059,29.621052631578944,2.769615167447663,39.4,39.4,26.5,24.9,18.6,26.07246376811594,1.2650895295790743,3.6077483632238567,1799.0,0.2774940031042754,-1.495679892761394,3.060396794722611,-1.477523809523809,1.0587183463823289,0.0,-1.449,-1.493,-1.503,-1.552,-1.4953623188405798,-0.3506266310681484,0.021183352935801432,-103.18,0.27749265926209626,-1.4204329758713137,3.172053982206881,-1.4018260869565216,0.7867315883338986,0.0,-1.366,-1.425,-1.425,-1.469,-1.4203623188405796,0.5065761034360088,0.01937628251124735,-98.005,0.26182538757430934,-1.3525774798927614,2.7615527724456266,-1.3374,1.4205787371637557,0.0,-1.322,-1.351,-1.351,-1.405,-1.352623188405797,-0.7549423559410839,0.016893351850458583,-93.331,0.27227882037533513
64,26.166368743615934,587.7362041739973,30.09999999999999,3.47202724088874,43.6,43.6,25.2,25.2,14.7,26.07027027027027,0.7139470648969845,4.724860793186869,1929.2,0.27031293527718453,22.476046986721144,812.8052413400662,26.61904761904762,0.6761767287664422,33.4,33.4,22.1,22.1,14.1,22.517567567567568,0.16452875330239147,4.424011633543502,1666.3,0.2513254535726446,27.301762002042903,696.5884749632775,31.385714285714293,1.2279550490151134,40.3,40.3,27.2,27.2,19.1,27.37837837837838,0.5209485127248665,4.01777796799102,2026.0,0.28588452745756116,25.449719101123595,844.4442220815423,28.959090909090904,1.1845643691174654,37.7,37.7,25.4,25.4,11.8,25.366216216216216,-0.11433832831915548,5.270654790935647,1877.1,0.25937877240226576,24.08932584269663,703.5591428355209,27.62105263157896,3.6834812316946737,35.6,35.6,24.6,24.6,6.1,24.12837837837838,-1.0329138151961312,4.71056871389148,1785.5,0.28183968603838505,25.577808988764044,455.8752819389171,28.659090909090914,4.604675013639269,43.6,43.6,25.2,20.7,17.7,25.37837837837838,1.2698664959722261,4.16591749404586,1878.0,0.26330207075865913,22.251021450459653,479.57775851305627,25.38636363636364,2.3933848445505044,34.0,34.0,24.1,22.5,9.6,22.43918918918919,-1.139653938879358,4.086289054593391,1660.5,0.27558269105766553,28.357507660878447,593.7962734061138,33.16315789473685,0.6973397961303793,42.6,42.6,26.5,26.5,18.6,28.066216216216215,0.8760132096628603,4.568362826168063,2076.9,0.24818558142035374,-1.489924157303371,2.317974224027181,-1.4761666666666666,1.276801710641684,0.0,-1.444,-1.493,-1.493,-1.532,-1.490445945945946,0.5935248885115663,0.016155190770119548,-110.293,0.25214930200885255,-1.4197173135852912,2.35520007159221,-1.4075555555555552,1.6920901244864694,0.0,-1.386,-1.42,-1.425,-1.469,-1.4200945945945946,-0.42563678574995084,0.01543893753789907,-105.087,0.26690122195740174,-1.353015321756895,1.8340483008972153,-1.339526315789474,1.735524683264332,0.0,-1.303,-1.356,-1.351,-1.395,-1.3532162162162162,0.3601626965949339,0.014573639432508778,-100.138,0.2513036933498199
65,24.86502036659878,706.4047750388432,28.15217391304347,5.211725333594337,34.3,34.3,25.2,25.2,5.8,24.969565217391303,-1.7932079506418748,4.717530022593019,1722.8999999999999,0.25121756840520676,23.22581466395112,901.4810028867564,27.075,1.2811502413758333,38.3,40.0,23.7,23.7,12.5,23.08405797101449,0.24750738092093966,5.43395163297679,1592.8,0.2641547861507128,26.941216904276985,739.1427281121665,32.24999999999999,3.136471795832689,45.3,45.3,27.2,27.2,7.9,26.879710144927536,-0.18208342950703657,5.399934087564646,1854.7,0.26474032586558044,25.707688391038698,489.7354118231369,29.115789473684202,6.901085352183996,44.0,44.0,25.4,23.9,17.8,25.48260869565217,1.5794531999237134,3.892789583536205,1758.3,0.24718619358988103,23.51670061099796,753.3579683980593,28.58636363636364,2.5825319601381054,45.2,45.2,24.6,24.6,7.6,23.849275362318842,0.2586309997767713,5.888813502495913,1645.6000000000001,0.2549527865210146,26.976578411405292,610.223324878877,30.842857142857145,1.8054482878422267,40.5,40.5,25.2,25.2,17.7,26.852173913043476,0.6016604487721974,4.116773747360488,1852.8,0.26995441761225875,24.822810590631363,690.8696175635116,28.523809523809526,3.065838971218522,40.7,40.7,24.1,24.1,12.8,24.61449275362319,0.9217844068407657,4.450455210105209,1698.4,0.26064397245659976,26.068533604887982,836.2944262726453,30.140909090909098,2.8928007121935453,37.8,37.8,26.5,26.5,9.2,26.171014492753624,-0.40932586527526504,4.467039467334943,1805.8,0.23326698759488984,-1.4963551425661914,2.5219333795247794,-1.4821666666666666,1.4936014967480764,0.0,-1.459,-1.498,-1.498,-1.542,-1.4968550724637681,0.08653747384566146,0.014678190466209322,-103.283,0.2748925096175605,-1.4286695519348267,3.4752494694285345,-1.4102105263157896,0.9577628286046762,0.0,-1.376,-1.425,-1.43,-1.483,-1.4273623188405797,-0.48841400595384293,0.02111799554219992,-98.488,0.2588433915746597,-1.3530720468431774,1.7815020065910252,-1.3380555555555556,6.453137226959363,0.0,-1.317,-1.351,-1.356,-1.43,-1.3516231884057972,-1.1348229391891345,0.016564580789847756,-93.262,0.25551595383570946
66,25.93793881644935,431.13922910018806,29.744999999999997,5.735047816301341,35.8,35.8,25.2,25.2,5.8,26.06056338028169,-1.101323931792158,4.398911517092753,1850.3,0.2528836509528586,22.762562688064193,449.92347349932055,26.47222222222222,4.7796509467787915,36.7,36.7,22.1,23.7,15.7,22.938028169014085,1.1292406681409517,3.2491478529952658,1628.6,0.2502507522567703,25.177432296890675,676.4813832400615,29.35238095238096,1.7867374791732393,33.7,33.7,27.2,25.5,7.9,25.195774647887323,-1.2066105252218682,5.247378573282862,1788.9,0.2569852414386015,25.676504513540618,426.3719227221865,29.23125,2.164687289959293,36.2,36.2,25.4,25.4,16.3,25.801408450704223,0.600449853236558,3.4979787207449835,1831.8999999999999,0.2308174523570712,26.06306419257773,715.6184869912345,31.445,2.4373653164118982,45.2,45.2,26.1,24.6,15.3,26.116901408450705,0.8333585686315456,5.185887055006472,1854.3,0.2526078234704112,25.412813440320967,614.1275863140602,29.60000000000001,0.37102158125112483,35.8,35.8,25.2,25.2,16.2,25.42394366197183,0.2605891626637506,4.3584553223338975,1805.1,0.24275098021336738,23.234653961885655,326.545066075533,25.311111111111117,3.048751935631139,27.4,27.4,24.1,20.9,12.8,23.138028169014085,-1.4762277111765534,2.8894570027297073,1642.8,0.2568260336565251,25.52785857572718,845.3006052028372,30.264999999999997,2.6296289267732122,41.0,41.0,26.5,24.9,6.1,25.62957746478873,-0.6680317913132136,5.38666062380547,1819.7,0.22662988966900702,-1.4915223169508525,2.6489836452524202,-1.4764090909090906,3.295418893364239,0.0,-1.459,-1.493,-1.493,-1.562,-1.4923802816901408,-0.7880975290407256,0.016986857270240335,-105.959,0.23269809428284854,-1.4206757773319962,2.1274475357095177,-1.4076842105263156,0.33903088904174483,0.0,-1.386,-1.42,-1.42,-1.454,-1.421112676056338,0.01140896790110112,0.01309039920353262,-100.899,0.24088053634587975,-1.3517231695085257,3.957104933454103,-1.3379999999999999,1.387746901699618,0.0,-1.317,-1.351,-1.351,-1.405,-1.3522676056338028,-0.7854284854078408,0.017184675687100543,-96.011,0.2633943497158141
67,25.355033384694405,614.1385673931975,28.925,3.646709781142367,43.6,43.6,25.2,20.7,11.7,25.130555555555556,0.4116910093939882,4.733001872941155,1809.3999999999999,0.2596558808423215,24.70359527478172,663.615702895166,29.309523809523803,1.9202320214902073,40.0,40.0,23.7,23.7,12.5,24.961111111111112,0.9898081050500964,4.526869874507094,1797.2,0.28429574192286056,27.619363122752954,597.6890947521578,30.76666666666667,3.080155681071515,43.7,43.7,27.2,27.2,15.8,27.64027777777778,0.35704205358636515,4.1489404628177375,1990.1,0.27529532614278374,26.170261941448384,521.9887285674107,30.352941176470587,1.397433233444147,36.2,36.2,25.4,25.4,17.8,26.115277777777777,0.855568342247202,3.361281601749515,1880.3,0.2561708812955074,24.534951206985106,617.2855442290739,27.638095238095243,0.4460918212587659,32.5,32.5,24.6,23.0,18.3,24.518055555555556,0.016761070498029128,3.3057920313620137,1765.3,0.24929684251718148,24.18726245505906,784.8239768459115,28.40555555555555,3.80177337770923,43.6,43.6,25.2,22.2,7.3,24.3375,-0.33120363837549505,5.051493643287005,1752.3,0.2791759401928893,25.239393939393942,778.1464404085749,28.92916666666667,1.296821772521617,40.7,40.7,24.950000000000003,24.1,16.0,25.281944444444445,0.6719762307140943,4.443584595032274,1820.3,0.24405067625406607,27.0547508988187,640.9192940268069,31.225000000000005,2.2221684859567663,41.0,41.0,26.5,26.5,15.5,27.025,0.9505057650534197,4.157658807617982,1945.8,0.23068823831535695,-1.4998975346687209,2.343937081471565,-1.4823,0.2265394668763867,0.0,-1.454,-1.498,-1.498,-1.542,-1.4989027777777777,0.029123036175805292,0.017575719264605674,-107.921,0.24319465844889573,-1.4231725731895224,1.8490257861100585,-1.4116842105263159,7.897077427428895,0.0,-1.366,-1.425,-1.42,-1.449,-1.423486111111111,1.632469226672752,0.011614698137814468,-102.491,0.2475873813964804,-1.356817411402157,2.5447857209702254,-1.3431666666666666,1.7670527891463044,0.0,-1.298,-1.351,-1.351,-1.4,-1.3568194444444444,-0.2419237624996119,0.01702469324154478,-97.691,0.27193545625749016
68,27.18994312306101,877.0045093841527,31.54285714285715,3.569908000340778,44.9,44.9,28.1,25.2,2.9,27.11159420289855,-1.0303605178127673,6.433312572573829,1870.7,0.25520756389422367,23.967037228541884,664.129010774366,27.619047619047613,1.1209826991461318,33.4,33.4,23.7,23.7,14.1,23.918840579710146,0.6361717089390942,4.110756169250974,1650.4,0.27793371743733686,27.041804550155117,760.7716856654738,30.749999999999996,2.4931104366623282,40.3,40.3,27.2,27.2,9.5,26.89710144927536,-0.1087405149681505,4.732893997597862,1855.9,0.2526793268778791,24.926085832471564,902.725597680325,30.089999999999993,3.2902720295937273,47.1,47.1,25.4,23.9,11.8,24.963768115942027,0.6579211348468537,5.629334173732866,1722.5,0.27727507755946224,25.524482936918304,796.6173210222964,29.495833333333337,4.060913662463772,45.2,45.2,24.6,24.6,15.3,25.58985507246377,0.9771889495700458,4.528996283022133,1765.7,0.25870389520854875,26.286685625646328,656.85511507033,30.65999999999999,3.3701947535485584,43.6,43.6,25.2,25.2,11.7,26.218840579710143,0.7290949349427283,4.653375604690543,1809.1,0.26261633919338156,22.992063081695967,776.779017063945,27.8090909090909,1.191586672489625,39.1,39.1,24.1,24.1,9.6,23.131884057971014,-0.09040973541179285,5.052678170261996,1596.1,0.2674626304409138,26.388107549120992,853.4301155582805,30.276000000000003,3.118570322800233,36.1,36.1,26.5,26.5,9.2,26.633333333333333,-0.3487237248574501,4.2734359597355365,1837.7,0.28597724922440537,-1.5019475180972077,2.9984273541941766,-1.485578947368421,1.4097552349942468,0.0,-1.459,-1.498,-1.508,-1.562,-1.5012898550724638,-0.8844104866986493,0.019813172571085825,-103.589,0.2902900996026778,-1.4206923474663908,2.866145525802676,-1.4025000000000003,0.38220606608913377,0.0,-1.381,-1.425,-1.425,-1.464,-1.4198115942028986,0.3142905473541369,0.01576507249131563,-97.967,0.26429679420889346,-1.3524912099276112,2.496190870291752,-1.3408181818181815,2.539658570444397,0.0,-1.312,-1.351,-1.356,-1.41,-1.3534492753623188,-1.1481096548619352,0.017583026768720186,-93.388,0.2577324433580897
69,28.774207347760445,841.645642470354,32.51818181818183,7.4666134894560745,49.6,49.6,28.1,28.1,20.6,28.805405405405406,1.6049458815860713,4.151741403641381,2131.6,0.2694102575833829,21.625641670860595,932.6162952998485,25.699999999999996,2.9233659789306463,40.0,40.0,22.1,22.1,14.1,21.802702702702703,0.7868877696802912,4.464961702668228,1613.4,0.2428643324466173,27.979139406139907,966.4531109709461,34.05499999999999,3.1166985130910003,47.0,47.0,27.2,28.8,7.9,27.986486486486488,0.11906524309964962,5.802864770172641,2071.0,0.28817312531454453,25.89531957725214,494.3729674250739,29.32222222222222,3.013370128846794,36.2,36.2,25.4,25.4,17.8,25.704054054054055,1.062956172207187,3.0859575538939934,1902.1,0.27271710563104623,25.08107700050327,535.8950916365918,28.368421052631586,1.9620583146872441,35.6,35.6,24.6,24.6,15.3,24.893243243243244,0.3704776385048909,3.599746227017444,1842.1000000000001,0.23063067835668688,25.119048817312528,664.9352569409336,28.67083333333333,3.708643184828742,37.4,37.4,25.2,23.7,7.3,25.13108108108108,-0.7120514895183799,4.271694850693971,1859.7,0.25603925515853043,22.80832913940614,742.8117840027885,27.818749999999994,1.0140879636101054,34.0,34.0,24.1,22.5,9.6,22.772972972972973,-0.4858570379379862,4.9725905515918045,1685.2,0.23886512330145948,27.508379466532457,686.5211675927828,30.813043478260877,2.16902432512196,36.1,36.1,26.5,26.5,12.3,27.456756756756757,-0.03734954620830502,3.9661610119735338,2031.8,0.2450274611058839,-1.4947999496728737,2.712701614325096,-1.4811428571428569,3.2302646795286867,0.0,-1.435,-1.498,-1.498,-1.547,-1.4954594594594595,0.4115949709638597,0.016058275030777325,-110.664,0.23231960121743717,-1.429539506794162,3.4118958248121105,-1.4120434782608695,0.93629746770059,0.0,-1.386,-1.425,-1.425,-1.488,-1.4292837837837837,-0.9488170866626096,0.02059892288065135,-105.767,0.2652020743528588,-1.3538641167589331,2.6440575944085114,-1.3423809523809525,2.8246405507438865,0.0,-1.312,-1.351,-1.356,-1.395,-1.3535405405405405,-0.25782400776250536,0.012558017893061135,-100.162,0.27864452273108536
70,28.617756770567198,684.1817519024495,32.28095238095239,1.7656291535472732,40.3,40.3,28.1,28.1,14.6,28.686301369863017,-0.2628301721978263,4.134049503429253,2094.1,0.255322772951797,22.601481859989782,961.9545102620699,27.208695652173912,1.7438953368061911,40.0,40.0,23.7,23.7,9.4,22.768493150684932,0.3220157528366302,5.052388783544999,1662.1,0.26486858767856747,26.001941747572815,579.8863598446354,29.805000000000007,1.1032709124497684,38.7,38.7,27.2,23.9,14.2,26.04931506849315,0.27483222633781307,4.291533114027849,1901.6,0.2730965763924374,26.15204394481349,876.3084991294257,30.13333333333333,1.3339079010850474,37.7,37.7,25.4,22.4,11.8,26.04931506849315,0.20149024931711954,4.952163480284575,1901.6,0.2544498381877023,25.18403168114461,656.6108566632417,30.005555555555556,3.5991648976399677,37.2,37.2,24.6,26.1,7.6,25.364383561643837,-0.6245354928596515,4.272599061429241,1851.6000000000001,0.30449100096519616,24.960475217169133,948.9679343889519,29.604761904761908,4.425849650764641,40.5,40.5,25.2,25.2,2.9,25.073972602739726,-0.7524531983520915,5.195885856384097,1830.3999999999999,0.23544297637297126,22.774782830863565,695.8063108119354,25.763636363636365,1.7610625360135774,34.0,34.0,22.5,20.9,12.8,22.897260273972602,0.14766498994483154,3.5990343073115434,1671.5,0.26060296371997954,26.654368932038835,805.8106605042759,31.23750000000001,2.0385656212869634,37.8,37.8,26.5,26.5,9.2,26.71917808219178,-0.3998245495133524,5.042862324729836,1950.5,0.242633282234713,-1.4949716402657127,2.397869805025597,-1.4794782608695651,0.2393262805020111,0.0,-1.459,-1.493,-1.498,-1.537,-1.4947945205479451,-0.1457210980242763,0.01591292181435295,-109.12,0.2610695163404501,-1.4209243740419009,2.513491803379978,-1.406095238095238,2.458456497595092,0.0,-1.366,-1.425,-1.425,-1.459,-1.4215479452054793,0.8431145006850195,0.016728253790693304,-103.773,0.2889991970216804,-1.3493569238630558,3.2574274177369933,-1.3378750000000001,3.3748862991427915,0.0,-1.307,-1.351,-1.351,-1.42,-1.3507534246575343,-0.923971017577446,0.01732915079498977,-98.605,0.2573880088570942
71,28.50335858585859,787.848916548762,33.20454545454547,2.787896582195355,46.5,46.5,28.1,28.1,17.6,28.80675675675676,0.642856252525651,4.419425707471259,2131.7000000000003,0.2672635445362718,22.561338383838386,777.2211288138623,26.704761904761902,3.5456585977171224,40.0,40.0,22.1,22.1,14.1,22.606756756756756,1.1078663074554236,4.430075638090201,1672.9,0.2669071669071669,27.597373737373736,751.4936869098389,32.47142857142857,4.501249652473581,45.3,45.3,27.2,27.2,7.9,27.602702702702704,-0.542832176334744,5.21950958103996,2042.6,0.27623857623857623,24.850580808080803,533.9339653689339,28.304999999999996,1.6815581709268788,34.6,34.6,25.4,25.4,11.8,24.777027027027025,-0.5395170234686579,3.7062534085011856,1833.5,0.2579040404040404,25.004141414141415,841.7504506138449,28.581818181818186,1.5636288459590935,35.6,35.6,24.6,24.6,9.1,24.798648648648648,-0.5436160828670852,4.66565690050365,1835.1000000000001,0.2718549127640037,24.963459595959595,563.1169275123295,28.07368421052631,2.6991706829847715,34.3,34.3,25.2,23.7,13.2,24.904054054054054,-0.27622812285871245,3.263808985361819,1842.8999999999999,0.26454013822434874,22.287474747474743,653.9044947428839,25.700000000000003,1.9707154929820128,34.0,34.0,22.5,22.5,8.0,22.26891891891892,-0.7905230250873241,4.610527728855048,1647.9,0.27392102846648303,27.81343434343435,738.1468961398854,31.57083333333334,0.3502745476653155,39.4,39.4,28.1,26.5,18.6,28.01891891891892,0.502964296331606,4.001974706939018,2073.4,0.2550084175084175,-1.4906977272727273,2.364621466305553,-1.4759565217391302,3.727640536281867,0.0,-1.43,-1.493,-1.493,-1.527,-1.4913243243243244,1.2171077556323349,0.01712653001512933,-110.358,0.22573561703996486,-1.4247345959595958,2.8506444431895614,-1.4125384615384613,1.4470284132334559,0.0,-1.391,-1.425,-1.425,-1.478,-1.425391891891892,-0.7851140577327584,0.016424853843154112,-105.479,0.27154234654234655,-1.3503348484848485,2.6216271200608063,-1.3363478260869568,2.793218134210159,0.0,-1.293,-1.351,-1.356,-1.395,-1.350527027027027,0.5580038544537413,0.017087384574249548,-99.93900000000001,0.2745937637241985
