time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421362518154,16:55:18.154,0.0,3.1,1.6,7.6,0.0,4.6,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518164,16:55:18.163,3.0,1.6,1.6,7.6,1.6,4.6,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518170,16:55:18.169,3.0,3.1,0.0,7.6,0.0,4.6,6.6,9.6,-1.444,-1.488,-1.527,,
1421362518176,16:55:18.176,3.0,3.1,1.6,7.6,1.6,0.0,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518181,16:55:18.181,3.0,3.1,0.0,7.6,0.0,4.6,6.6,9.6,-1.444,-1.483,-1.542,,
1421362518184,16:55:18.184,3.0,3.1,0.0,7.6,0.0,3.0,6.6,9.6,-1.439,-1.488,-1.542,,
1421362518187,16:55:18.187,3.0,3.1,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.503,-1.542,,
1421362518196,16:55:18.196,3.0,3.1,0.0,7.6,1.6,4.6,6.6,9.6,-1.444,-1.483,-1.537,,
1421362518201,16:55:18.200,3.0,3.1,1.6,7.6,0.0,4.6,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518203,16:55:18.203,3.0,6.3,1.6,7.6,4.7,4.6,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518207,16:55:18.205,3.0,1.6,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518212,16:55:18.211,3.0,1.6,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518225,16:55:18.225,3.0,1.6,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518231,16:55:18.230,3.0,1.6,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518235,16:55:18.235,3.0,3.1,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518238,16:55:18.238,3.0,1.6,1.6,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518244,16:55:18.243,3.0,3.1,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518248,16:55:18.248,3.0,3.1,0.0,7.6,0.0,4.6,6.6,11.2,-1.444,-1.488,-1.542,,
1421362518251,16:55:18.251,4.5,1.6,1.6,7.6,9.4,7.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518254,16:55:18.253,3.0,1.6,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518256,16:55:18.256,3.0,1.6,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518266,16:55:18.265,3.0,1.6,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518273,16:55:18.272,4.5,3.1,0.0,7.6,1.6,6.1,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518284,16:55:18.283,3.0,3.1,1.6,7.6,0.0,4.6,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518286,16:55:18.286,3.0,1.6,0.0,6.1,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518290,16:55:18.289,3.0,3.1,0.0,7.6,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518299,16:55:18.299,3.0,1.6,0.0,7.6,0.0,4.6,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518306,16:55:18.306,3.0,1.6,1.6,7.6,0.0,4.6,6.6,11.2,-1.444,-1.488,-1.542,,
1421362518318,16:55:18.318,3.0,3.1,1.6,9.2,1.6,3.0,6.6,9.6,-1.444,-1.493,-1.542,,
1421362518322,16:55:18.322,6.0,3.1,1.6,7.6,1.6,4.6,6.6,14.5,-1.449,-1.488,-1.542,,
1421362518331,16:55:18.331,3.0,3.1,1.6,9.2,1.6,3.0,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518335,16:55:18.334,3.0,1.6,3.2,7.6,0.0,9.2,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518343,16:55:18.343,3.0,3.1,1.6,7.6,0.0,4.6,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518368,16:55:18.368,6.0,3.1,1.6,6.1,0.0,4.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518372,16:55:18.370,10.5,4.7,1.6,0.0,0.0,0.0,11.6,16.1,-1.444,-1.488,-1.586,,
1421362518381,16:55:18.381,4.5,4.7,0.0,0.0,6.2,4.6,0.0,9.6,-1.449,-1.488,-1.542,,
1421362518384,16:55:18.384,12.0,1.6,9.7,16.6,6.2,3.0,1.6,9.6,-1.444,-1.474,-1.513,,
1421362518388,16:55:18.388,1.5,12.7,8.0,16.6,4.6,0.0,6.6,9.6,-1.444,-1.474,-1.537,,
1421362518407,16:55:18.404,1.5,0.0,4.8,16.6,3.1,15.3,4.9,9.6,-1.444,-1.488,-1.508,,
1421362518412,16:55:18.412,3.0,3.1,0.0,25.9,7.8,6.1,6.6,9.6,-1.469,-1.488,-1.542,,
1421362518415,16:55:18.414,0.0,3.1,14.4,13.6,6.2,24.6,6.6,8.0,-1.420,-1.474,-1.537,,
1421362518418,16:55:18.418,13.3,3.1,19.3,6.0,6.2,6.1,6.6,17.7,-1.439,-1.454,-1.586,,
1421362518421,16:55:18.421,17.8,0.0,14.4,21.3,7.8,6.1,8.3,8.0,-1.410,-1.488,-1.547,,
1421362518424,16:55:18.424,8.9,0.0,16.0,16.6,6.2,3.0,15.0,17.7,-1.439,-1.464,-1.508,,
1421362518429,16:55:18.428,11.8,0.0,16.0,15.1,6.2,4.5,4.9,9.6,-1.449,-1.488,-1.537,,
1421362518432,16:55:18.431,10.3,7.8,14.4,16.6,4.6,4.5,11.6,11.2,-1.449,-1.488,-1.542,,
1421362518436,16:55:18.436,10.3,9.4,14.4,16.6,6.2,0.0,6.6,21.0,-1.454,-1.508,-1.513,,
1421362518441,16:55:18.441,11.8,10.9,16.0,16.6,6.2,6.1,8.3,9.6,-1.444,-1.488,-1.542,,
1421362518451,16:55:18.451,11.8,10.9,14.4,12.1,6.2,6.1,8.3,14.5,-1.444,-1.483,-1.542,,
1421362518454,16:55:18.454,13.3,9.4,14.4,16.6,6.2,6.1,6.6,9.6,-1.444,-1.483,-1.542,,
1421362518457,16:55:18.456,10.3,9.4,14.4,18.2,7.8,6.1,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518459,16:55:18.459,10.3,7.8,8.0,9.0,1.5,4.5,6.6,11.2,-1.449,-1.488,-1.542,,
1421362518464,16:55:18.463,10.3,10.9,14.4,16.6,6.2,6.1,6.6,8.0,-1.444,-1.483,-1.537,,
1421362518467,16:55:18.466,8.9,10.9,14.4,15.1,7.8,6.1,6.6,19.4,-1.464,-1.508,-1.522,,
1421362518472,16:55:18.472,10.3,10.9,14.4,16.6,6.2,6.1,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518476,16:55:18.475,10.3,10.9,16.0,16.6,3.1,6.1,6.6,9.6,-1.435,-1.483,-1.542,,
1421362518483,16:55:18.483,10.3,9.4,14.4,22.8,7.8,7.6,1.6,8.0,-1.454,-1.527,-1.547,,
1421362518488,16:55:18.488,11.8,15.7,22.6,18.2,15.6,4.5,6.6,9.6,-1.449,-1.488,-1.537,,
1421362518491,16:55:18.491,10.3,9.4,14.4,24.3,7.8,6.1,4.9,9.6,-1.449,-1.488,-1.542,,
1421362518497,16:55:18.494,13.3,3.1,16.0,18.2,12.5,12.2,6.6,19.4,-1.449,-1.488,-1.547,,
1421362518500,16:55:18.499,1.5,10.9,0.0,15.1,6.2,0.0,6.6,9.6,-1.444,-1.522,-1.542,,
1421362518503,16:55:18.503,23.9,10.9,24.2,15.1,6.2,7.6,6.6,9.6,-1.435,-1.483,-1.537,,
1421362518506,16:55:18.506,10.3,9.4,24.2,13.6,3.1,0.0,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518514,16:55:18.513,8.9,9.4,14.4,19.7,6.2,13.7,20.0,9.6,-1.405,-1.493,-1.547,,
1421362518518,16:55:18.518,14.8,10.9,16.0,15.1,6.2,12.1,0.0,16.1,-1.439,-1.542,-1.566,,
1421362518521,16:55:18.521,11.8,4.7,8.0,12.1,0.0,10.6,6.6,9.6,-1.444,-1.488,-1.542,,
1421362518524,16:55:18.524,10.3,3.1,20.9,16.6,0.0,10.6,6.6,9.6,-1.454,-1.488,-1.547,,
1421362518526,16:55:18.526,8.9,9.4,16.0,16.6,13.9,4.5,6.6,9.6,-1.488,-1.508,-1.542,,
1421362518530,16:55:18.530,11.8,10.9,16.0,16.6,15.5,9.1,15.0,11.2,-1.444,-1.483,-1.532,,
1421362518533,16:55:18.532,13.3,9.4,24.2,13.6,13.9,7.6,6.6,9.6,-1.444,-1.488,-1.527,,
1421362518538,16:55:18.537,10.3,9.4,14.4,16.6,12.3,9.1,6.6,9.6,-1.449,-1.483,-1.542,,
1421362518543,16:55:18.542,8.9,7.8,14.4,16.6,12.3,9.1,4.9,12.9,-1.444,-1.454,-1.522,,
1421362518548,16:55:18.548,11.8,1.6,14.4,16.6,12.3,7.6,6.6,19.4,-1.459,-1.493,-1.527,,
1421362518551,16:55:18.551,13.3,6.2,22.6,16.6,23.3,7.6,4.9,8.0,-1.488,-1.493,-1.542,,
1421362518554,16:55:18.553,10.3,10.9,12.8,16.6,12.3,9.1,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518556,16:55:18.556,10.3,9.4,14.4,16.6,12.3,10.6,6.6,9.6,-1.449,-1.488,-1.542,,
1421362518558,16:55:18.558,2.9,9.4,22.6,9.0,9.2,4.5,8.3,9.6,-1.444,-1.488,-1.537,,
1421362518561,16:55:18.561,11.8,10.9,14.4,16.6,12.3,9.1,6.6,9.6,-1.449,-1.488,-1.537,,
1421362518563,16:55:18.563,10.3,9.4,17.7,30.6,9.2,7.6,11.6,11.2,-1.449,-1.464,-1.552,,
1421362518566,16:55:18.566,11.8,1.6,12.8,15.1,10.8,9.1,4.9,9.6,-1.449,-1.493,-1.557,,
1421362518569,16:55:18.569,10.3,6.2,19.3,16.6,6.1,9.1,8.3,11.2,-1.449,-1.488,-1.542,,
1421362518573,16:55:18.573,10.3,9.4,16.0,16.6,10.8,7.6,4.9,16.1,-1.435,-1.483,-1.537,,
1421362518578,16:55:18.578,10.3,9.4,14.4,16.6,10.8,12.1,4.9,9.6,-1.454,-1.478,-1.537,,
1421362518582,16:55:18.582,11.8,9.4,12.8,19.7,12.3,9.1,6.6,9.6,-1.449,-1.483,-1.547,,
1421362518585,16:55:18.585,10.3,10.9,16.0,15.1,13.9,9.1,0.0,9.6,-1.449,-1.464,-1.566,,
1421362518588,16:55:18.588,8.9,9.4,14.4,29.0,12.3,9.1,15.0,11.2,-1.449,-1.483,-1.552,,
1421362518590,16:55:18.590,11.8,0.0,16.0,16.6,20.2,16.8,6.6,16.1,-1.444,-1.518,-1.547,,
1421362518592,16:55:18.592,10.3,12.5,17.7,15.1,10.8,18.3,6.6,14.5,-1.454,-1.488,-1.542,,
1421362518595,16:55:18.594,11.8,12.5,16.0,15.1,6.1,7.6,8.3,17.7,-1.449,-1.488,-1.542,,
1421362518606,16:55:18.606,13.3,7.8,25.8,15.1,12.3,9.1,6.6,9.6,-1.444,-1.483,-1.527,,
1421362518615,16:55:18.614,0.0,14.0,12.8,12.1,17.0,10.6,6.6,9.6,-1.425,-1.478,-1.562,,
1421362518621,16:55:18.620,1.5,20.4,16.0,15.1,12.3,9.1,0.0,11.2,-1.444,-1.459,-1.532,,
1421362518631,16:55:18.631,8.9,14.0,14.4,16.6,13.9,9.1,15.0,9.6,-1.439,-1.493,-1.542,,
1421362518634,16:55:18.634,16.3,20.4,8.0,18.2,10.8,9.1,6.6,8.0,-1.395,-1.483,-1.566,,
1421362518639,16:55:18.639,2.9,3.1,14.4,16.6,10.8,1.5,0.0,1.6,-1.449,-1.488,-1.537,,
1421362518648,16:55:18.647,11.8,10.9,16.0,16.6,3.1,9.1,8.3,0.0,-1.444,-1.464,-1.552,,
1421362518653,16:55:18.652,10.3,12.5,11.2,9.0,13.9,9.1,6.6,0.0,-1.469,-1.483,-1.537,,
1421362518658,16:55:18.658,8.9,14.0,16.0,16.6,3.1,9.1,6.6,14.4,-1.444,-1.488,-1.552,,
1421362518662,16:55:18.662,10.3,14.0,14.4,13.6,12.3,9.1,8.3,11.2,-1.449,-1.488,-1.542,,
1421362518665,16:55:18.665,8.9,12.5,14.4,15.1,4.6,7.6,20.0,14.4,-1.444,-1.503,-1.542,,
1421362518668,16:55:18.668,11.8,9.3,14.4,16.6,17.0,16.8,6.6,24.2,-1.469,-1.488,-1.566,,
1421362518671,16:55:18.671,8.9,20.4,16.0,18.2,15.5,21.4,11.6,11.2,-1.449,-1.483,-1.640,,
1421362518673,16:55:18.673,10.3,14.0,16.0,15.1,0.0,19.9,11.6,24.2,-1.444,-1.488,-1.527,,
1421362518675,16:55:18.675,5.9,6.2,12.8,16.6,17.0,12.1,11.6,16.0,-1.469,-1.483,-1.542,,
1421362518678,16:55:18.678,8.9,15.6,6.4,18.2,18.6,13.7,11.6,17.7,-1.449,-1.488,-1.547,,
1421362518699,16:55:18.699,10.3,4.6,4.8,12.1,17.0,13.7,20.0,14.4,-1.449,-1.483,-1.542,,
1421362518727,16:55:18.727,11.8,12.5,16.0,16.6,15.4,12.1,16.6,17.7,-1.420,-1.449,-1.547,,
1421362518766,16:55:18.766,19.3,17.2,11.2,9.0,15.4,12.1,15.0,17.7,-1.444,-1.498,-1.542,,
1421362518856,16:55:18.856,8.9,20.4,16.0,18.2,23.3,12.1,13.3,17.7,-1.454,-1.488,-1.542,,
1421362518868,16:55:18.868,14.8,22.0,14.4,13.6,0.0,16.8,15.0,11.2,-1.444,-1.474,-1.532,,
1421362518872,16:55:18.872,17.8,41.4,14.4,16.6,13.9,15.2,18.3,19.3,-1.449,-1.478,-1.508,,
1421362518876,16:55:18.876,34.6,63.1,4.8,19.7,15.4,19.9,18.3,24.2,-1.449,-1.488,-1.537,,
1421362518890,16:55:18.890,56.7,97.9,17.7,9.0,17.0,19.9,26.8,24.2,-1.454,-1.483,-1.542,,
1421362518928,16:55:18.927,89.4,149.7,35.8,18.2,20.1,0.0,18.3,22.6,-1.444,-1.542,-1.542,,
1421362518949,16:55:18.949,111.6,175.1,34.1,18.2,23.3,22.6,13.3,17.7,-1.444,-1.498,-1.522,,
1421362518985,16:55:18.985,115.1,181.1,40.8,24.3,45.8,18.0,15.0,16.0,-1.449,-1.493,-1.542,,
1421362519021,16:55:19.021,120.4,185.1,44.2,22.8,36.1,28.8,11.6,19.3,-1.449,-1.483,-1.532,,
1421362519058,16:55:19.058,109.9,185.1,45.9,24.3,42.5,21.1,20.0,19.3,-1.454,-1.483,-1.508,,
1421362519094,16:55:19.093,111.6,171.1,34.1,25.9,47.4,35.0,15.0,16.0,-1.449,-1.493,-1.527,,
1421362519098,16:55:19.098,106.4,167.2,52.7,24.3,57.3,42.9,13.3,22.6,-1.454,-1.488,-1.542,,
1421362519116,16:55:19.116,101.3,161.3,52.7,29.0,62.3,72.1,26.8,17.7,-1.444,-1.547,-1.542,,
1421362519142,16:55:19.137,94.5,159.4,49.3,29.0,69.1,65.5,38.9,19.3,-1.464,-1.537,-1.508,,
1421362519172,16:55:19.172,89.4,149.7,52.7,36.9,84.5,68.8,56.5,24.2,-1.449,-1.488,-1.547,,
1421362519213,16:55:19.213,81.1,144.0,52.7,32.1,75.9,83.8,54.7,25.8,-1.449,-1.483,-1.537,,
1421362519219,16:55:19.219,66.3,125.2,49.3,29.0,79.3,83.8,56.5,27.5,-1.449,-1.488,-1.503,,
1421362519239,16:55:19.239,66.3,116.0,59.6,29.0,77.6,95.6,56.5,37.5,-1.454,-1.522,-1.527,,
1421362519276,16:55:19.275,59.9,103.3,49.3,24.3,75.9,82.1,54.7,45.9,-1.444,-1.488,-1.542,,
1421362519310,16:55:19.310,55.1,96.1,51.0,29.0,79.3,87.1,61.9,45.9,-1.425,-1.454,-1.552,,
1421362519345,16:55:19.345,50.3,94.3,49.3,29.0,75.9,85.4,61.9,45.9,-1.430,-1.464,-1.508,,
1421362519382,16:55:19.382,48.7,87.3,49.3,36.9,84.5,78.7,63.7,42.5,-1.444,-1.488,-1.537,,
1421362519390,16:55:19.389,47.1,83.8,49.3,27.5,74.2,87.1,60.1,42.5,-1.454,-1.493,-1.537,,
1421362519420,16:55:19.420,45.6,90.8,45.9,27.5,70.8,85.4,61.9,35.8,-1.439,-1.478,-1.547,,
1421362519447,16:55:19.447,51.9,80.3,56.2,25.9,72.5,77.0,56.5,44.2,-1.449,-1.483,-1.488,,
1421362519673,16:55:19.672,47.1,76.8,45.9,24.3,70.8,78.7,54.7,49.3,-1.439,-1.488,-1.542,,
1421362519683,16:55:19.681,44.0,76.8,47.6,27.5,70.8,95.6,56.5,45.9,-1.444,-1.527,-1.542,,
1421362519689,16:55:19.688,45.6,82.0,44.2,24.3,69.1,83.8,58.3,34.1,-1.439,-1.508,-1.508,,
1421362519695,16:55:19.694,42.4,89.0,47.6,32.1,77.6,75.4,58.3,40.8,-1.449,-1.493,-1.581,,
1421362519699,16:55:19.699,45.6,71.6,45.9,27.5,72.5,82.1,56.5,32.5,-1.444,-1.488,-1.542,,
1421362519703,16:55:19.703,39.3,69.9,47.6,27.5,67.4,82.1,54.7,34.1,-1.435,-1.478,-1.527,,
1421362519707,16:55:19.707,42.4,69.9,51.0,24.3,67.4,72.1,44.1,40.8,-1.444,-1.483,-1.488,,
1421362519710,16:55:19.710,31.5,80.3,45.9,22.8,69.1,75.4,51.2,44.2,-1.439,-1.483,-1.542,,
1421362519714,16:55:19.713,31.5,56.4,44.2,0.0,67.4,78.7,42.4,39.2,-1.444,-1.508,-1.542,,
1421362519719,16:55:19.718,44.0,54.7,49.3,24.3,67.4,78.7,51.2,39.2,-1.444,-1.449,-1.522,,
1421362519734,16:55:19.733,36.2,61.4,45.9,33.7,67.4,70.4,44.1,37.5,-1.449,-1.488,-1.542,,
1421362519876,16:55:19.876,34.6,80.3,44.2,21.3,70.8,78.7,49.4,32.5,-1.449,-1.488,-1.562,,
1421362519887,16:55:19.886,36.2,58.0,52.7,33.7,65.7,82.1,49.4,30.8,-1.420,-1.483,-1.527,,
1421362519903,16:55:19.903,37.7,56.4,39.2,24.3,65.7,73.7,40.6,37.5,-1.444,-1.483,-1.483,,
1421362519908,16:55:19.908,26.9,63.1,45.9,30.6,67.4,68.8,47.6,37.5,-1.444,-1.488,-1.542,,
1421362519919,16:55:19.919,37.7,53.0,45.9,24.3,62.3,88.8,40.6,35.8,-1.444,-1.508,-1.537,,
1421362519923,16:55:19.922,36.2,56.4,44.2,24.3,65.7,77.0,45.9,35.8,-1.410,-1.483,-1.537,,
1421362519931,16:55:19.931,31.5,56.4,44.2,22.8,62.3,77.0,45.9,35.8,-1.439,-1.483,-1.542,,
1421362519951,16:55:19.951,30.0,51.3,45.9,22.8,72.5,77.0,47.6,49.3,-1.454,-1.488,-1.547,,
1421362520008,16:55:20.007,31.5,49.7,49.3,30.6,67.4,77.0,45.9,42.5,-1.415,-1.478,-1.508,,
1421362520014,16:55:20.013,31.5,49.7,39.2,24.3,67.4,77.0,40.6,37.5,-1.454,-1.522,-1.542,,
1421362520358,16:55:20.358,30.0,49.7,37.5,25.9,69.1,80.4,45.9,35.8,-1.415,-1.493,-1.547,,
1421362520414,16:55:20.414,25.4,38.1,45.9,22.8,69.1,68.8,40.6,37.5,-1.439,-1.488,-1.542,,
1421362520417,16:55:20.417,25.4,44.7,52.7,24.3,67.4,80.4,45.9,39.2,-1.454,-1.464,-1.537,,
1421362520480,16:55:20.480,40.9,43.0,40.8,22.8,69.1,77.0,45.9,39.2,-1.454,-1.488,-1.542,,
1421362520595,16:55:20.595,31.5,46.3,66.6,24.3,65.7,78.7,45.9,25.8,-1.449,-1.488,-1.566,,
1421362520599,16:55:20.599,28.5,44.7,52.7,25.9,67.4,87.1,40.6,39.2,-1.435,-1.478,-1.522,,
1421362520604,16:55:20.604,26.9,43.0,39.2,22.8,65.7,78.7,44.1,39.2,-1.444,-1.527,-1.542,,
1421362520613,16:55:20.612,28.5,41.4,37.5,27.5,67.4,88.8,42.4,39.2,-1.464,-1.483,-1.532,,
1421362520620,16:55:20.620,20.9,38.1,44.2,22.8,69.1,75.4,40.6,37.5,-1.415,-1.464,-1.542,,
1421362520624,16:55:20.624,37.7,41.4,44.2,19.7,64.0,77.0,44.1,25.8,-1.444,-1.488,-1.537,,
1421362520628,16:55:20.628,26.9,34.9,44.2,24.3,70.8,77.0,42.4,35.8,-1.449,-1.488,-1.547,,
1421362520633,16:55:20.633,26.9,41.4,44.2,22.8,65.7,75.4,42.4,30.8,-1.449,-1.488,-1.537,,
1421362520651,16:55:20.651,26.9,41.4,45.9,22.8,65.7,87.1,38.9,37.5,-1.439,-1.478,-1.518,,
1421362520813,16:55:20.812,26.9,41.4,32.5,21.3,65.7,72.1,42.4,35.8,-1.420,-1.478,-1.522,,
1421362520823,16:55:20.823,25.4,41.4,37.5,27.5,65.7,82.1,40.6,32.5,-1.415,-1.493,-1.547,,
1421362520839,16:55:20.839,23.9,38.1,44.2,22.8,74.2,75.4,38.9,35.8,-1.415,-1.464,-1.542,,
1421362520849,16:55:20.848,36.2,38.1,44.2,19.7,64.0,75.4,40.6,35.8,-1.483,-1.483,-1.532,,
1421362520868,16:55:20.868,13.3,34.9,44.2,24.3,70.8,73.7,40.6,35.8,-1.439,-1.483,-1.537,,
1421362520882,16:55:20.882,25.4,39.8,32.5,15.1,84.5,77.0,40.6,30.8,-1.444,-1.488,-1.547,,
1421362520889,16:55:20.888,26.9,41.4,42.5,21.3,64.0,73.7,40.6,39.2,-1.444,-1.483,-1.596,,
1421362520895,16:55:20.894,26.9,39.8,30.8,21.3,64.0,78.7,49.4,35.8,-1.444,-1.483,-1.640,,
1421362520904,16:55:20.903,36.2,34.9,42.5,22.8,64.0,72.1,33.7,27.5,-1.449,-1.493,-1.542,,
1421362520907,16:55:20.907,16.3,39.8,42.5,19.7,57.3,75.4,38.9,37.5,-1.415,-1.449,-1.552,,
1421362520914,16:55:20.914,34.6,36.5,39.2,25.9,64.0,73.7,38.9,32.5,-1.410,-1.415,-1.532,,
1421362520919,16:55:20.918,25.4,31.6,42.5,24.3,75.9,73.7,40.6,32.5,-1.449,-1.488,-1.542,,
1421362520923,16:55:20.923,25.4,36.5,42.5,18.2,60.7,72.1,38.9,30.8,-1.449,-1.464,-1.571,,
1421362520927,16:55:20.927,23.9,34.9,42.5,19.7,64.0,73.7,38.9,39.2,-1.439,-1.483,-1.513,,
1421362521283,16:55:21.282,25.4,36.5,30.8,21.3,64.0,77.0,42.4,32.5,-1.444,-1.488,-1.640,,
1421362521304,16:55:21.304,25.4,38.1,47.6,21.3,64.0,68.8,37.1,32.5,-1.449,-1.518,-1.532,,
1421362521309,16:55:21.309,11.8,39.8,42.5,21.3,64.0,67.1,40.6,30.8,-1.420,-1.483,-1.537,,
1421362521315,16:55:21.313,0.0,34.9,42.5,25.9,57.3,70.4,35.4,30.8,-1.439,-1.483,-1.537,,
1421362521325,16:55:21.324,28.5,31.6,44.2,25.9,64.0,72.1,37.1,32.5,-1.439,-1.483,-1.488,,
1421362521329,16:55:21.329,25.4,34.9,37.5,25.9,64.0,72.1,37.1,32.5,-1.454,-1.464,-1.542,,
1421362521345,16:55:21.344,23.9,34.9,45.9,19.7,64.0,72.1,35.4,34.1,-1.439,-1.488,-1.566,,
1421362521348,16:55:21.348,25.4,36.5,37.5,21.3,65.7,73.7,40.6,27.5,-1.430,-1.444,-1.542,,
1421362521351,16:55:21.351,36.2,34.9,45.9,21.3,64.0,68.8,35.4,29.1,-1.449,-1.508,-1.537,,
1421362521369,16:55:21.355,26.9,43.0,45.9,21.3,64.0,63.8,42.4,30.8,-1.410,-1.488,-1.537,,
1421362521373,16:55:21.372,25.4,36.5,45.9,18.2,59.0,72.1,37.1,17.7,-1.449,-1.503,-1.537,,
1421362521390,16:55:21.390,25.4,38.1,45.9,27.5,70.8,72.1,45.9,27.5,-1.449,-1.493,-1.581,,
1421362521521,16:55:21.521,25.4,34.9,44.2,30.6,55.7,70.4,35.4,34.1,-1.454,-1.469,-1.537,,
1421362521526,16:55:21.525,28.5,36.5,44.2,21.3,64.0,70.4,35.4,30.8,-1.439,-1.474,-1.562,,
1421362521530,16:55:21.530,25.4,34.9,44.2,19.7,62.3,70.4,33.7,27.5,-1.483,-1.503,-1.562,,
1421362521536,16:55:21.536,26.9,30.0,37.5,21.3,64.0,68.8,35.4,32.5,-1.444,-1.488,-1.542,,
1421362521553,16:55:21.552,23.9,33.2,44.2,29.0,64.0,55.7,40.6,29.1,-1.425,-1.483,-1.547,,
1421362521566,16:55:21.566,23.9,31.6,51.0,19.7,64.0,70.4,28.5,35.8,-1.449,-1.508,-1.537,,
1421362521574,16:55:21.574,14.8,31.6,45.9,19.7,64.0,67.1,35.4,25.8,-1.444,-1.483,-1.464,,
1421362521583,16:55:21.580,25.4,31.6,42.5,24.3,54.0,70.4,35.4,32.5,-1.439,-1.493,-1.527,,
