time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421375130289,20:25:30.289,33.3,21.2,23.6,24.1,37.8,21.7,27.3,49.7,0.105,-0.134,0.213,,
1421375130332,20:25:30.332,0.0,14.1,28.5,13.5,39.2,37.1,21.2,17.2,0.086,-0.237,-0.012,,
1421375130348,20:25:30.348,51.4,21.2,35.0,15.0,40.6,26.8,67.3,12.5,0.081,-0.169,0.159,,
1421375130386,20:25:30.385,49.7,19.4,28.5,24.1,34.9,26.8,30.5,0.0,0.320,-0.032,0.174,,
1421375130394,20:25:30.394,46.4,14.1,30.1,8.9,42.1,26.8,22.7,73.5,0.105,-0.247,0.002,,
1421375130428,20:25:30.428,48.1,21.2,23.6,27.2,58.3,37.1,24.2,43.1,0.081,-0.242,0.115,,
1421375130468,20:25:30.467,46.4,12.3,23.6,33.4,37.8,0.0,30.5,17.2,0.110,-0.247,0.081,,
1421375130481,20:25:30.480,31.6,12.3,31.7,19.5,46.5,43.1,25.8,18.8,-0.012,-0.130,0.174,,
1421375130521,20:25:30.520,0.0,14.1,28.5,25.7,45.0,65.8,32.0,17.2,0.086,-0.257,0.115,,
1421375130561,20:25:30.560,56.4,7.0,33.4,3.0,37.8,46.6,67.3,15.6,0.095,-0.174,0.183,,
1421375130564,20:25:30.564,49.7,15.8,28.5,24.1,52.3,46.6,30.5,0.0,0.242,-0.061,0.115,,
1421375130609,20:25:30.609,39.8,28.4,30.1,27.2,36.3,44.8,35.1,17.2,0.027,-0.271,0.076,,
1421375130651,20:25:30.651,66.6,19.4,23.6,21.1,39.2,32.9,30.5,17.2,0.164,-0.061,0.310,,
1421375130666,20:25:30.665,46.4,17.6,48.2,24.1,43.5,0.0,32.0,10.9,0.081,-0.242,0.193,,
1421375130704,20:25:30.703,25.2,19.4,28.5,25.7,40.6,65.8,24.2,17.2,-0.037,-0.154,0.222,,
1421375130708,20:25:30.707,33.3,17.6,35.0,25.7,42.1,65.8,32.0,10.9,0.066,-0.276,0.066,,
1421375130717,20:25:30.717,43.1,12.3,30.1,5.9,33.4,41.4,36.7,25.2,0.115,-0.247,0.051,,
1421375130751,20:25:30.751,46.4,5.2,10.9,35.0,37.8,27.9,33.6,1.5,0.208,-0.042,0.032,,
1421375130792,20:25:30.792,51.4,14.1,31.7,21.1,40.6,44.8,30.5,17.2,0.037,-0.252,0.086,,
1421375130827,20:25:30.827,25.2,15.8,10.9,21.1,40.6,27.9,32.0,22.0,0.139,-0.061,0.315,,
1421375130834,20:25:30.833,48.1,10.5,48.2,21.1,46.5,0.0,28.9,17.2,0.139,-0.232,0.198,,
1421375130887,20:25:30.887,25.2,23.0,23.6,30.3,36.3,46.6,35.1,49.7,0.061,-0.110,0.242,,
1421375130898,20:25:30.898,38.2,15.8,28.5,39.7,40.6,50.0,16.6,0.0,0.291,-0.203,0.115,,
1421375130930,20:25:30.930,49.7,19.4,30.1,4.5,34.9,48.3,24.2,32.7,0.139,-0.252,0.081,,
1421375130967,20:25:30.965,48.1,0.0,7.8,27.2,40.6,48.3,49.4,13.8,0.178,-0.061,0.002,,
1421375131007,20:25:31.007,43.1,14.1,28.5,11.9,42.1,51.7,24.2,34.3,-0.051,-0.354,-0.056,,
1421375131013,20:25:31.011,44.7,14.1,15.7,33.4,79.5,51.7,24.2,26.4,0.027,-0.227,0.056,,
1421375131017,20:25:31.017,73.5,14.1,26.9,27.2,37.8,48.3,35.1,27.9,0.144,-0.169,0.032,,
1421375131052,20:25:31.052,23.6,14.1,28.5,25.7,36.3,51.7,47.8,29.5,0.149,-0.144,0.261,,
1421375131094,20:25:31.094,30.0,19.4,35.0,25.7,33.4,65.8,28.9,29.5,0.042,-0.252,0.095,,
1421375131113,20:25:31.113,49.7,7.0,30.1,3.0,37.8,60.5,60.8,27.9,0.076,-0.159,0.178,,
1421375131136,20:25:31.136,63.2,14.1,28.5,28.8,67.3,48.3,36.7,10.7,0.325,-0.042,0.183,,
1421375131164,20:25:31.163,41.4,56.1,23.6,31.9,42.1,46.6,33.6,27.9,0.198,-0.022,0.051,,
1421375131246,20:25:31.245,43.1,7.0,14.1,19.5,79.5,71.1,24.2,31.1,0.002,-0.252,0.056,,
1421375131453,20:25:31.453,43.1,15.8,33.4,67.0,40.6,53.5,35.1,23.2,0.061,-0.144,0.115,,
1421375131460,20:25:31.460,64.9,0.0,38.3,25.7,42.1,53.5,35.1,34.3,0.056,-0.149,0.315,,
1421375131466,20:25:31.464,10.9,17.4,35.0,25.7,39.2,65.8,32.0,27.9,0.046,-0.320,-0.037,,
1421375131471,20:25:31.471,44.7,24.5,31.7,15.0,37.8,51.7,74.0,34.3,0.139,-0.169,0.261,,
1421375131478,20:25:31.477,36.5,28.1,10.9,36.5,42.1,41.4,30.5,16.9,0.252,-0.022,0.242,,
1421375131591,20:25:31.590,44.7,21.0,33.4,27.2,43.5,44.8,32.0,57.1,-0.046,-0.349,-0.071,,
1421375131662,20:25:31.662,43.1,21.0,14.1,22.6,73.4,62.2,9.0,32.7,0.027,-0.242,0.076,,
1421375131668,20:25:31.668,41.4,19.2,28.5,25.7,33.4,38.0,36.7,34.3,0.134,-0.261,0.164,,
1421375131673,20:25:31.672,61.5,0.0,33.4,25.7,40.6,51.7,35.1,37.5,-0.076,-0.164,0.335,,
1421375131678,20:25:31.677,7.8,19.1,35.0,25.7,42.1,76.5,24.2,23.2,0.081,-0.354,-0.027,,
1421375131683,20:25:31.682,36.5,22.6,36.6,3.0,36.3,46.6,36.7,35.9,0.164,-0.237,0.110,,
1421375131796,20:25:31.796,61.5,24.4,28.5,33.4,45.0,53.5,33.6,16.9,0.335,-0.042,0.169,,
1421375131802,20:25:31.802,44.7,17.3,31.7,27.2,42.1,50.0,32.0,20.1,0.086,-0.252,0.139,,
1421375131869,20:25:31.869,38.2,22.6,6.2,25.7,67.3,60.5,12.0,42.4,0.081,-0.271,0.081,,
1421375131943,20:25:31.942,38.2,22.6,28.5,33.4,55.3,17.9,25.8,47.3,0.134,-0.247,0.183,,
1421375131952,20:25:31.951,59.8,0.0,35.0,24.1,43.5,39.7,33.6,32.7,-0.056,-0.193,0.291,,
1421375131958,20:25:31.958,14.1,28.0,41.6,25.7,39.2,74.7,36.7,24.8,0.071,-0.325,-0.037,,
1421375131965,20:25:31.964,49.7,20.9,35.0,8.9,40.6,50.0,27.3,32.7,0.178,-0.237,0.086,,
1421375131970,20:25:31.970,70.0,20.9,28.5,25.7,45.0,51.7,28.9,26.4,0.296,-0.076,0.188,,
1421375132017,20:25:32.016,49.7,0.0,28.5,21.1,79.5,46.6,62.4,31.1,0.027,-0.247,0.002,,
1421375132021,20:25:32.020,49.7,41.3,12.5,15.0,79.5,55.2,6.0,34.3,0.076,-0.247,0.110,,
1421375132024,20:25:32.024,34.9,41.3,41.6,22.6,43.5,4.8,24.2,34.3,0.134,-0.257,0.174,,
1421375132030,20:25:32.029,43.1,20.4,36.6,27.2,42.1,51.7,33.6,39.1,-0.056,-0.159,0.276,,
1421375132034,20:25:32.033,38.2,37.8,48.2,44.4,33.4,69.3,32.0,27.9,0.066,-0.242,0.120,,
1421375132037,20:25:32.037,46.4,27.3,30.1,3.0,32.0,51.7,24.2,23.2,0.154,-0.237,0.071,,
1421375132089,20:25:32.089,66.6,41.3,22.0,18.0,43.5,51.7,33.6,15.4,0.266,-0.042,0.178,,
1421375132225,20:25:32.224,36.5,53.9,28.5,27.2,33.4,39.7,28.9,24.8,0.276,0.046,0.081,,
1421375132241,20:25:32.241,43.1,34.3,17.3,19.5,77.9,50.0,18.1,26.4,0.061,-0.257,0.100,,
1421375132250,20:25:32.250,44.7,41.3,48.2,25.7,46.5,24.5,30.5,32.7,0.144,-0.237,0.217,,
1421375132255,20:25:32.254,39.8,27.3,26.9,25.7,42.1,62.2,33.6,35.9,-0.076,-0.134,0.291,,
1421375132267,20:25:32.267,25.2,41.3,41.6,46.0,33.4,76.5,30.5,27.9,0.081,-0.340,-0.042,,
1421375132273,20:25:32.272,38.2,41.3,28.5,3.0,34.9,39.7,24.2,27.9,0.178,-0.237,0.081,,
1421375132372,20:25:32.369,44.7,39.6,14.1,27.2,34.9,50.0,24.2,10.7,0.286,-0.046,0.281,,
1421375132379,20:25:32.378,44.7,20.4,20.4,25.7,50.9,51.7,32.0,26.4,0.037,-0.266,0.130,,
1421375132386,20:25:32.385,41.4,27.3,14.1,30.3,67.3,50.0,15.0,29.5,0.076,-0.266,0.105,,
1421375132390,20:25:32.390,46.4,41.3,38.3,27.2,45.0,24.5,33.6,50.5,0.178,-0.232,0.222,,
1421375132394,20:25:32.394,46.4,20.4,36.6,25.7,34.9,51.7,33.6,37.5,-0.076,-0.110,0.301,,
1421375132437,20:25:32.436,31.6,34.3,41.6,41.3,33.4,74.7,28.9,29.5,0.086,-0.330,-0.032,,
1421375132441,20:25:32.440,46.4,44.9,33.4,0.0,42.1,44.8,13.5,31.1,0.164,-0.252,0.105,,
1421375132444,20:25:32.444,66.6,41.3,30.1,40.3,49.4,38.0,33.6,10.7,0.266,-0.051,0.159,,
1421375132448,20:25:32.447,49.7,20.4,30.1,40.3,40.6,46.6,30.5,34.3,-0.051,-0.359,-0.076,,
1421375132577,20:25:32.577,39.8,37.8,10.9,37.2,65.8,48.3,6.0,24.8,0.090,-0.242,0.100,,
1421375132648,20:25:32.648,39.8,34.3,31.7,41.8,45.0,39.7,27.3,47.3,0.149,-0.247,0.183,,
1421375132652,20:25:32.652,43.1,29.0,28.5,40.3,33.4,65.8,30.5,32.7,-0.105,-0.120,0.315,,
1421375132655,20:25:32.655,38.2,37.8,48.2,37.2,46.5,41.4,28.9,18.5,0.037,-0.261,0.046,,
1421375132659,20:25:32.659,36.5,34.3,28.5,22.1,46.5,41.4,1.5,34.3,0.208,-0.061,0.017,,
1421375132717,20:25:32.717,66.6,34.3,30.1,40.3,34.9,39.7,6.0,12.3,0.330,-0.081,0.193,,
1421375132856,20:25:32.855,34.9,39.6,48.2,40.3,20.7,19.6,35.1,31.1,0.296,0.032,0.130,,
1421375132863,20:25:32.862,49.7,27.3,15.7,40.3,68.8,50.0,22.7,29.5,0.027,-0.271,0.076,,
1421375132874,20:25:32.873,36.5,29.0,22.0,37.2,42.1,39.7,24.2,60.4,0.169,-0.232,0.242,,
1421375132880,20:25:32.880,39.8,27.3,30.1,40.3,45.0,46.6,28.9,31.1,0.134,-0.042,0.369,,
1421375132884,20:25:32.883,30.0,32.5,48.2,60.6,33.4,65.8,30.5,34.3,0.095,-0.335,-0.037,,
1421375132889,20:25:32.889,49.7,41.3,26.9,0.0,39.2,43.1,62.4,34.3,0.183,-0.130,0.252,,
1421375132893,20:25:32.892,54.7,39.6,30.1,39.9,37.8,46.6,24.2,23.2,0.349,-0.086,0.159,,
1421375132896,20:25:32.896,39.8,25.5,28.5,39.9,39.2,46.6,35.1,44.0,-0.056,-0.354,0.002,,
1421375132900,20:25:32.899,46.4,27.3,14.1,47.6,56.8,48.3,19.6,26.4,0.071,-0.252,0.100,,
1421375132903,20:25:32.903,43.1,37.8,48.2,46.0,45.0,29.6,30.5,47.3,0.178,-0.271,0.222,,
1421375133000,20:25:32.999,43.1,6.7,36.6,47.6,33.4,44.8,30.5,27.9,0.174,-0.027,0.335,,
1421375133007,20:25:33.006,25.2,36.0,48.2,64.8,22.1,55.2,33.6,27.9,0.032,-0.349,-0.032,,
1421375133018,20:25:33.018,70.0,41.3,31.7,0.0,42.1,51.7,13.5,29.5,0.178,-0.242,0.105,,
1421375133023,20:25:33.022,58.1,36.0,30.1,43.0,45.0,46.6,24.2,3.0,0.222,-0.100,0.188,,
1421375133026,20:25:33.026,36.5,25.5,30.1,58.5,45.0,46.6,30.5,29.5,0.090,-0.247,0.208,,
1421375133029,20:25:33.029,39.8,27.3,28.5,46.0,33.4,43.1,28.9,47.3,0.012,-0.149,0.071,,
1421375133071,20:25:33.070,18.8,44.9,31.7,39.9,46.5,32.9,27.3,60.4,0.252,-0.066,0.222,,
1421375133141,20:25:33.141,43.1,34.3,30.1,47.6,42.1,44.8,27.3,32.7,-0.051,-0.046,0.325,,
1421375133210,20:25:33.210,25.2,37.8,25.3,53.8,62.8,44.8,30.5,29.5,0.286,0.046,0.310,,
1421375133214,20:25:33.214,63.2,41.3,26.9,0.0,37.8,50.0,21.2,29.5,0.183,-0.232,0.081,,
1421375133218,20:25:33.218,48.1,37.8,28.5,46.0,43.5,51.7,24.2,21.6,0.296,-0.110,0.227,,
1421375133222,20:25:33.222,49.7,39.6,30.1,46.0,43.5,46.6,35.1,34.3,-0.081,-0.369,0.002,,
1421375133228,20:25:33.226,38.2,27.3,23.6,47.6,47.9,48.3,22.7,24.8,0.090,-0.237,0.110,,
1421375133350,20:25:33.350,36.5,34.3,31.7,36.9,37.8,32.9,25.8,47.3,0.193,-0.232,0.252,,
1421375133354,20:25:33.353,39.8,29.0,30.1,41.4,40.6,58.7,30.5,26.4,-0.056,-0.071,0.305,,
1421375133419,20:25:33.419,31.6,32.5,48.2,66.4,24.9,53.5,24.2,27.9,0.056,-0.330,-0.007,,
1421375133491,20:25:33.491,39.8,34.3,25.3,35.4,43.5,51.7,22.7,29.5,0.125,-0.237,0.027,,
1421375133496,20:25:33.496,36.5,36.0,26.9,44.5,61.3,41.4,24.2,29.5,0.247,-0.100,0.174,,
1421375133500,20:25:33.499,43.1,39.6,30.1,63.2,40.6,44.8,30.5,47.3,-0.051,-0.369,0.042,,
1421375133504,20:25:33.503,48.1,27.3,17.3,38.4,33.4,50.0,24.2,27.9,0.090,-0.237,0.076,,
1421375133511,20:25:33.510,43.1,36.0,33.4,33.8,43.5,32.9,27.3,47.3,0.193,-0.252,0.247,,
1421375133566,20:25:33.566,44.7,32.5,10.9,55.4,45.0,39.7,35.1,27.9,-0.051,-0.071,0.237,,
1421375133572,20:25:33.571,25.2,29.0,48.2,53.8,20.7,46.6,33.6,35.9,0.086,-0.340,-0.037,,
1421375133577,20:25:33.577,59.8,27.3,33.4,1.4,49.4,51.7,22.7,34.3,0.232,-0.261,0.105,,
1421375133581,20:25:33.581,48.1,32.5,28.5,46.0,40.6,51.7,24.2,18.5,0.286,-0.076,0.164,,
1421375133585,20:25:33.584,49.7,43.1,23.6,68.0,43.5,46.6,27.3,32.7,-0.046,-0.345,0.100,,
1421375133590,20:25:33.590,43.1,27.3,30.1,41.4,33.4,46.6,24.2,32.7,0.051,-0.237,0.076,,
1421375133639,20:25:33.639,41.4,41.3,44.9,46.0,47.9,27.9,24.2,60.4,0.164,-0.232,0.213,,
1421375133646,20:25:33.645,44.7,32.5,25.3,47.6,36.3,64.0,24.2,27.9,0.022,-0.071,0.345,,
1421375133652,20:25:33.652,25.2,32.5,61.6,55.4,16.5,44.8,28.9,27.9,0.086,-0.335,-0.002,,
1421375133655,20:25:33.655,41.4,39.6,23.6,41.4,39.2,65.8,44.6,23.2,0.198,-0.232,0.081,,
1421375133709,20:25:33.709,44.7,29.0,30.1,43.0,42.1,43.1,9.0,18.5,0.310,-0.144,0.130,,
1421375133851,20:25:33.850,49.7,53.9,23.6,71.2,43.5,36.3,30.5,32.7,0.061,-0.252,0.203,,
1421375133860,20:25:33.860,39.8,18.6,31.7,44.5,33.4,44.8,27.3,29.5,0.051,-0.227,0.086,,
1421375133866,20:25:33.866,36.5,32.5,30.1,46.0,45.0,32.9,25.8,60.4,0.115,-0.276,0.232,,
1421375133871,20:25:33.871,38.2,29.0,31.7,44.5,46.5,48.3,25.8,31.1,0.022,-0.076,0.305,,
1421375133914,20:25:33.914,18.8,36.0,48.2,47.6,22.1,46.6,28.9,26.4,0.066,-0.340,-0.027,,
1421375134189,20:25:34.188,43.1,37.8,22.0,38.4,34.9,65.8,43.0,23.2,0.188,-0.257,0.051,,
1421375134197,20:25:34.197,38.2,34.3,26.9,46.0,39.2,44.8,0.0,21.6,0.296,-0.120,0.154,,
1421375134204,20:25:34.203,49.7,46.7,23.6,71.2,42.1,38.0,28.9,21.6,-0.051,-0.369,0.120,,
1421375134211,20:25:34.211,46.4,1.7,31.7,55.4,0.0,41.4,22.7,60.4,0.037,-0.090,0.056,,
1421375134218,20:25:34.217,44.7,36.0,20.4,43.0,50.4,26.2,27.3,53.8,0.105,-0.261,0.183,,
1421375134224,20:25:34.224,39.8,29.0,30.1,47.6,40.3,53.5,27.3,31.1,0.002,-0.090,0.325,,
1421375134228,20:25:34.228,26.8,37.8,48.2,46.0,33.1,41.4,28.9,24.8,0.095,-0.349,0.017,,
1421375134394,20:25:34.394,49.7,37.8,30.1,35.4,44.6,51.7,41.5,23.2,0.242,-0.252,0.110,,
1421375134399,20:25:34.399,43.1,29.0,35.0,46.0,47.5,48.3,12.0,24.8,0.335,-0.193,0.105,,
1421375134412,20:25:34.412,49.7,52.1,17.3,79.2,50.4,36.3,27.3,27.9,-0.061,-0.374,0.134,,
1421375134416,20:25:34.415,46.4,0.0,35.0,41.4,20.5,43.1,22.7,27.9,0.017,-0.232,0.086,,
1421375134419,20:25:34.419,41.4,36.0,30.1,47.6,44.6,34.6,30.5,47.3,0.120,-0.261,0.232,,
1421375134422,20:25:34.422,43.1,32.5,30.1,44.5,41.7,62.2,28.9,24.8,0.120,-0.081,0.305,,
1421375134471,20:25:34.471,23.6,37.8,49.9,44.5,38.8,50.0,35.1,27.9,0.076,-0.340,-0.007,,
1421375134476,20:25:34.476,49.7,27.3,28.5,18.9,44.6,51.7,22.7,23.2,0.213,-0.227,0.090,,
1421375134480,20:25:34.480,39.8,41.3,33.4,39.9,44.6,46.6,0.0,24.8,0.217,-0.149,0.105,,
1421375134483,20:25:34.483,48.1,34.3,28.5,46.0,53.3,26.2,51.0,24.8,0.037,-0.232,0.188,,
1421375134487,20:25:34.486,46.4,0.0,20.4,46.0,38.8,41.4,25.8,24.8,0.095,-0.257,0.130,,
1421375134490,20:25:34.490,43.1,29.0,31.7,52.2,44.6,26.2,18.1,55.5,0.120,-0.257,0.227,,
1421375134612,20:25:34.612,39.8,27.3,23.6,36.9,46.0,32.9,27.3,21.6,0.203,-0.037,0.349,,
1421375134616,20:25:34.615,25.2,34.3,25.3,41.4,30.3,46.6,25.8,24.8,0.359,0.017,0.369,,
1421375134690,20:25:34.690,59.8,36.0,25.3,35.4,43.2,51.7,47.8,16.9,0.222,-0.232,0.090,,
1421375134694,20:25:34.694,38.2,37.8,25.3,58.5,50.4,43.1,0.0,29.5,0.301,-0.188,0.120,,
1421375134698,20:25:34.698,63.2,50.3,17.3,74.4,48.9,43.1,40.7,29.5,-0.056,-0.364,0.188,,
1421375134702,20:25:34.701,44.7,0.0,38.3,38.4,33.1,41.4,46.9,29.5,0.100,-0.222,0.120,,
1421375134705,20:25:34.705,26.8,36.0,31.7,46.0,47.5,38.0,43.8,13.8,0.032,-0.232,0.056,,
1421375134897,20:25:34.897,43.1,39.6,36.6,39.9,46.0,50.0,36.0,32.7,0.134,-0.071,0.301,,
1421375134904,20:25:34.903,25.2,29.0,23.6,53.8,43.2,51.7,48.5,34.3,0.046,-0.242,0.056,,
1421375134912,20:25:34.912,44.7,36.0,22.0,47.6,48.9,51.7,40.7,29.5,0.222,-0.227,0.027,,
1421375134916,20:25:34.915,41.4,29.0,18.8,71.2,47.5,48.3,0.0,23.2,0.305,-0.203,0.105,,
1421375134973,20:25:34.973,49.7,53.9,10.9,66.4,48.9,41.4,52.2,34.3,-0.042,-0.349,0.183,,
1421375134977,20:25:34.976,44.7,29.0,26.9,46.0,37.4,46.6,46.0,27.9,0.046,-0.217,0.071,,
1421375134980,20:25:34.980,39.8,29.0,28.5,46.0,38.8,31.2,46.0,58.8,0.105,-0.271,0.188,,
1421375134983,20:25:34.983,39.8,39.6,10.9,23.3,46.0,39.7,41.4,29.5,0.115,-0.042,0.232,,
1421375134988,20:25:34.988,26.8,34.3,36.6,46.0,38.8,41.4,46.0,21.6,0.076,-0.330,-0.032,,
1421375134991,20:25:34.991,41.4,36.0,26.9,47.6,40.3,65.8,69.6,10.7,0.144,-0.222,0.071,,
1421375134995,20:25:34.994,36.5,32.5,28.5,71.2,47.5,44.8,0.0,35.9,0.266,-0.232,0.086,,
1421375134998,20:25:34.998,63.2,53.9,10.9,53.8,50.4,41.4,58.5,31.1,-0.007,-0.359,0.198,,
1421375135001,20:25:35.001,36.5,0.0,33.4,52.2,40.3,41.4,46.0,27.9,0.046,-0.247,0.081,,
1421375135005,20:25:35.004,41.4,39.6,30.1,55.4,44.6,24.5,46.0,48.9,0.090,-0.232,0.183,,
1421375135012,20:25:35.012,41.4,53.9,30.1,35.4,48.9,48.3,47.6,26.4,0.159,-0.066,0.305,,
1421375135015,20:25:35.015,38.2,39.6,30.1,44.5,41.7,44.8,60.1,27.9,0.046,-0.335,-0.056,,
1421375135019,20:25:35.018,36.5,39.6,35.0,47.6,38.8,80.1,53.8,27.9,0.208,-0.237,0.051,,
1421375135022,20:25:35.022,61.5,27.3,35.0,46.0,44.6,31.2,2.9,20.1,0.315,-0.252,0.086,,
1421375135026,20:25:35.025,49.7,48.5,3.1,53.8,48.9,43.1,46.0,31.1,0.007,-0.359,0.217,,
1421375135042,20:25:35.042,36.5,0.0,30.1,52.2,43.2,38.0,46.0,29.5,0.076,-0.227,0.095,,
1421375135046,20:25:35.046,43.1,36.0,18.8,46.0,24.7,32.9,50.7,23.2,0.066,-0.154,0.100,,
1421375135080,20:25:35.080,39.8,36.0,23.6,41.4,48.9,43.1,53.8,29.5,0.159,-0.042,0.276,,
1421375135088,20:25:35.086,30.0,37.8,23.6,47.6,38.8,44.8,49.1,23.2,0.061,-0.330,-0.042,,
1421375135092,20:25:35.091,36.5,53.9,17.3,29.3,40.3,51.7,38.4,26.4,0.100,-0.066,0.261,,
1421375135181,20:25:35.180,39.8,34.3,28.5,64.8,48.9,43.1,1.4,18.5,0.281,-0.252,0.115,,
1421375135387,20:25:35.386,39.8,25.5,30.1,41.4,44.6,38.0,84.1,18.5,0.007,-0.257,0.144,,
1421375135458,20:25:35.457,36.5,36.0,28.5,46.0,40.3,48.3,52.2,32.7,0.017,-0.149,0.042,,
1421375135598,20:25:35.597,33.3,34.3,26.9,47.6,21.9,31.2,53.8,12.3,0.066,-0.154,0.086,,
1421375135608,20:25:35.607,39.8,27.3,33.4,47.6,46.0,64.0,50.7,34.3,0.169,-0.076,0.315,,
1421375135615,20:25:35.615,34.9,27.3,20.4,46.0,38.8,39.7,53.8,29.5,0.076,-0.354,-0.012,,
1421375135619,20:25:35.618,44.7,25.5,28.5,35.4,43.2,51.7,71.2,10.7,0.169,-0.227,0.120,,
1421375135622,20:25:35.622,31.6,34.3,22.0,58.5,46.0,46.6,8.7,26.4,0.320,-0.242,0.130,,
1421375135627,20:25:35.627,63.2,37.8,10.9,46.0,44.6,46.6,47.6,32.7,0.071,-0.257,0.242,,
1421375135630,20:25:35.630,41.4,11.8,25.3,46.0,48.9,39.7,71.2,27.9,0.076,-0.257,0.086,,
1421375135634,20:25:35.633,39.8,32.5,35.0,47.6,38.8,36.3,56.9,23.2,0.090,-0.174,0.115,,
1421375135638,20:25:35.638,34.9,53.9,28.5,49.1,46.0,41.4,53.8,23.2,0.222,-0.086,0.325,,
1421375135642,20:25:35.642,38.2,34.3,14.1,44.5,40.3,34.6,47.6,26.4,0.056,-0.335,-0.007,,
1421375135667,20:25:35.667,49.7,41.3,30.1,23.3,41.7,65.8,64.8,10.7,0.120,-0.232,0.095,,
1421375135737,20:25:35.737,43.1,43.1,30.1,46.0,56.3,39.7,23.3,31.1,0.335,-0.252,0.110,,
1421375135741,20:25:35.740,76.9,44.9,23.6,47.6,47.5,39.7,53.8,23.2,0.042,-0.286,0.188,,
1421375135744,20:25:35.744,48.1,18.6,33.4,46.0,60.7,39.7,79.2,27.9,0.076,-0.232,0.066,,
1421375135749,20:25:35.749,39.8,53.9,30.1,46.0,16.3,38.0,52.2,23.2,0.100,-0.188,0.100,,
1421375135756,20:25:35.755,51.4,53.9,26.9,47.6,47.5,38.0,46.0,23.2,0.213,-0.007,0.340,,
1421375135759,20:25:35.759,46.4,50.3,10.9,46.0,40.3,44.8,47.6,26.4,0.037,-0.345,0.007,,
1421375135764,20:25:35.762,49.7,36.0,31.7,26.3,41.7,65.8,55.4,13.8,0.110,-0.227,0.090,,
1421375135807,20:25:35.807,43.1,41.3,23.6,55.4,38.8,44.8,27.8,24.8,0.276,-0.198,0.110,,
1421375135878,20:25:35.878,73.5,46.7,25.3,44.5,60.7,43.1,49.1,29.5,0.012,-0.232,0.174,,
1421375135888,20:25:35.887,49.7,27.3,30.1,63.2,57.7,32.9,71.2,23.2,0.066,-0.227,0.017,,
1421375135894,20:25:35.894,46.4,53.9,28.5,52.2,16.3,46.6,46.0,15.4,0.110,-0.183,0.125,,
1421375135900,20:25:35.899,41.4,68.5,26.9,47.6,47.5,39.7,49.1,23.2,0.193,-0.086,0.301,,
1421375136014,20:25:36.014,39.8,44.9,15.7,46.0,48.9,34.6,49.1,26.4,0.061,-0.345,-0.037,,
1421375136084,20:25:36.084,39.8,27.3,28.5,32.3,56.3,51.7,53.8,27.9,0.159,-0.037,0.340,,
1421375136089,20:25:36.089,48.1,36.0,28.5,35.4,47.5,41.4,47.6,23.2,0.291,-0.178,0.090,,
1421375136093,20:25:36.092,75.2,46.7,17.3,46.0,38.8,41.4,71.2,27.9,-0.017,-0.389,0.213,,
1421375136096,20:25:36.096,48.1,27.3,22.0,46.0,60.7,41.4,41.4,29.5,0.071,-0.222,0.100,,
1421375136154,20:25:36.154,46.4,53.9,28.5,50.7,16.3,39.7,60.1,10.7,0.100,-0.174,0.110,,
1421375136316,20:25:36.315,51.4,64.8,26.9,47.6,48.9,48.3,47.6,29.5,0.183,-0.071,0.305,,
