,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
17,6.609590719179827,115.9867783512181,7.247756835714286,-0.9347950217369143,9.818233,9.818233,6.7651815,4.893923,4.2719665,6.697220117821782,-0.026151268992072655,1.3390909206837007,676.4192319,0.23655483589258425,-3.449032433400408,128.66479718819937,-3.276406676333333,-1.5003709403750023,0.42167312,0.42167312,-3.5199304,-7.080576,-7.417076,-3.479306822019802,-0.0602870850461887,2.7116942800556334,-351.409989024,0.2761419595856682,-4.4116159408558335,79.82494226597765,-4.2994274954545455,-1.0030760085739532,0.0,-2.7291248,-4.1617956,-6.426436,-6.6565075,-4.399670145544555,-0.4303173306236648,1.0993034268187283,-444.3666847,0.2606400222294262,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,6.84189126517224,59.0272770232576,7.151029333333333,0.18857503629915007,8.759035,8.759035,6.9124755,5.4110975,4.836592,6.832809617,-0.28060708463379663,0.7740066502328278,683.2809617,0.2649020601148261,-6.325616934878421,33.93333824126867,-6.240739815,-0.5276437301858405,0.0,-4.4773393,-6.51033665,-7.487729,-7.664212,-6.318962646,0.48819867672467104,0.7364134631432883,-631.8962646,0.2767223910840932,-3.108950901874367,37.612008703119464,-2.9872158370370365,0.20650731136222733,0.0,-2.27946,-3.1304402,-3.5509157,-4.1263194,-3.117334969,0.1718824098045803,0.34177173837708924,-311.7334969,0.2517918120755,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6.7043733249242425,145.73103738449504,7.531728256250001,-0.8352866666164953,10.462343,10.462343,7.0581975,3.8775365,3.0720615,6.786024406,-0.2792914676933798,1.9366799824171848,678.6024406,0.265530303030303,-3.5901817886308085,107.01774140231589,-2.993275442666666,-1.4532241801570582,1.248853,1.248853,-4.49792145,-6.596632,-7.1482353,-3.65134349408,0.378118023667798,2.8687591312443317,-365.134349408,0.26865319865319864,-4.195269370328283,76.72821711806974,-3.7610413650000005,-0.4015003024436332,0.0,-2.7060728,-3.9272333,-6.194718,-6.658603,-4.193649249,-0.7944332651737791,1.016172480007919,-419.3649249,0.25042929292929295,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,7.830803361434404,313.099262526622,9.209034446153847,-0.2681986399004286,12.340637,12.340637,7.6751394,3.1316378,2.5759933,7.5396590646464645,-0.15857564234910904,2.228013286482136,746.4262474,0.2545254643263832,-5.016444135345075,248.87377391386588,-4.1950955307692315,-0.027075163684989523,1.6944764,1.6944764,-5.4452267,-6.976243,-9.194031,-4.804431877030303,0.9007222758528781,2.6930743228485228,-475.638755826,0.26603054933835946,-3.8192319968095965,183.13782860067573,-2.9455912555555552,-0.4256812437894353,0.0,-1.5446379,-3.695066,-4.526587,-6.1210713,-3.7489585292929295,-0.07482226400303785,1.0500806888810423,-371.1468944,0.2758777153876695,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7.444016429006521,278.7095045893013,8.417806870588237,0.5649703668491708,10.876981,10.876981,8.36221,2.1603076,0.42646316,7.420956132772277,-1.232891371147138,2.5919839609923834,749.51656941,0.2849679761518255,-3.51037599892323,234.14899983912704,-2.9228795107692305,-1.060231809020733,2.4406745,2.4406745,-4.1035666,-6.8620305,-7.2239776,-3.533105850059406,0.44170986493640263,2.798742367165553,-356.843690856,0.30753792118568835,-3.6761610827897644,150.22653216752173,-3.184021623809523,0.028708942000670312,0.0,-1.5471826,-3.5521133,-4.7132487,-7.0629125,-3.685549705940594,-0.3897534508744747,1.1011995416979663,-372.2405203,0.25971853869495615,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,9.114320613222628,1130.7003425747066,9.846773455555557,0.8701246954068731,17.644258,17.644258,8.03686225,4.002377,-0.26973906,7.502707164242424,-0.19997169730519773,3.159032846227019,495.17867284,0.3803263564550539,-3.4331695707550596,697.1201002194492,-2.219543521181818,-0.3012850610712037,2.2107527,2.2107527,-3.21890625,-6.133645,-11.086844,-2.9233889404999998,-0.25461701344595733,2.8025590213934164,-192.943670073,0.38203519365948013,-2.995027438245978,498.18411061009783,-3.0558653133333333,0.7159409195419819,0.0,-2.009571,-3.5047369,-4.602479,-7.1768255,-3.6931337318181816,-0.7712247800906089,1.0201146670801222,-243.7468263,0.34146341463414637,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,7.826558173060795,340.09202676304466,7.851772208333334,0.1777611238423762,8.8757925,9.298364,7.4932675,6.1550503,5.6010528,7.466942401333333,-0.4849083487557748,0.779708561562315,560.0206801,0.35276904262753317,-5.937244454323901,268.9963515239458,-4.98472428,1.0274716536477033,0.0,-3.054099,-5.556146,-5.9752746,-7.2600527,-5.432526988,0.7041087243946487,0.8091067215696826,-407.43952409999997,0.34135220125786164,-2.6616740508909853,160.27895411409284,-2.3868659058823534,-0.2529544927478433,0.0,-1.4970369,-2.5375233,-3.0368848,-3.3826656,-2.5331862186666667,0.29524759052180655,0.407532098939272,-189.9889664,0.34020841040818844,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,7.354585611313465,266.1789630430832,7.926994342857144,1.4575676706407883,9.63711,9.63711,7.446415,6.84287,5.753136,7.403316363106796,0.6457793985755743,0.6234034791043046,762.5415854,0.2411436980973405,-5.40128847339956,211.20098270728283,-5.127634772727272,-0.03888015479574625,0.0,-3.9332209,-5.452112,-5.918243,-6.5243325,-5.422492797087378,0.39941055339475395,0.5356648500063743,-558.5167581,0.2169626730885009,-2.630248423979029,126.5528531095171,-2.4412194560000002,-0.6516847521650213,0.0,-2.0546274,-2.6204507,-2.970423,-3.3058753,-2.6160545446601944,-0.3009275586766126,0.30189465918833236,-269.45361809999997,0.2463355408388521,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,7.598317993625191,307.4663285644206,8.770319147619048,3.0650066191454766,13.849949,13.849949,7.58442835,6.409521,2.647694,7.710945034,0.8345340508280842,1.691246785255838,771.0945034,0.26306293126569624,-5.850614379774705,272.1195372158076,-5.362918240909092,2.079896834854461,0.0,-2.3032603,-5.90873775,-7.8279715,-9.472901,-5.914113037,-0.11945631421838589,1.0824408874962004,-591.4113037,0.2708420611646418,-2.702924403174603,156.5909691217861,-2.416638828571429,2.0350864024885613,0.0,-0.8744815,-2.7388545,-4.1924815,-4.8286586,-2.743768805,-0.6313146741813603,0.628586413806989,-274.3768805,0.24493453295296613,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,8.135094979515642,276.8801346027436,9.985688546153844,-0.30630332690880246,15.456558,15.456558,8.2815285,5.7553816,3.2689023,8.035345972,0.11491702999465225,2.3954584938718586,803.5345972,0.2550648140960956,-3.5520305774293646,180.69024826304977,-3.093813275,-0.8682146381123257,1.2976515,1.2976515,-4.29277335,-6.3426104,-8.687933,-3.51685117992,0.4690224594203456,2.6333912505809023,-351.685117992,0.2645686175580222,-3.110616629767911,173.99239256078064,-2.6025094904761903,-0.10337577984429647,0.0,-1.4322217,-3.09960435,-4.5027866,-5.2823653,-3.115079168,-0.3677478296261048,0.859919957988322,-311.5079168,0.2529191293066167,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
