,P1 Area Under Curve:,P1 Average Slope:,P1 Avg Peak:,P1 Kurtosis:,P1 Max Peak:,P1 Max:,P1 Median:,P1 Min Peak:,P1 Min:,P1 Mode:,P1 Skewness:,P1 Standard Deviation:,P1 Sum:,P1 Time To Peak:,P2 Area Under Curve:,P2 Average Slope:,P2 Avg Peak:,P2 Kurtosis:,P2 Max Peak:,P2 Max:,P2 Median:,P2 Min Peak:,P2 Min:,P2 Mode:,P2 Skewness:,P2 Standard Deviation:,P2 Sum:,P2 Time To Peak:,P3 Area Under Curve:,P3 Average Slope:,P3 Avg Peak:,P3 Kurtosis:,P3 Max Peak:,P3 Max:,P3 Median:,P3 Min Peak:,P3 Min:,P3 Mode:,P3 Skewness:,P3 Standard Deviation:,P3 Sum:,P3 Time To Peak:,P4 Area Under Curve:,P4 Average Slope:,P4 Avg Peak:,P4 Kurtosis:,P4 Max Peak:,P4 Max:,P4 Median:,P4 Min Peak:,P4 Min:,P4 Mode:,P4 Skewness:,P4 Standard Deviation:,P4 Sum:,P4 Time To Peak:,P5 Area Under Curve:,P5 Average Slope:,P5 Avg Peak:,P5 Kurtosis:,P5 Max Peak:,P5 Max:,P5 Median:,P5 Min Peak:,P5 Min:,P5 Mode:,P5 Skewness:,P5 Standard Deviation:,P5 Sum:,P5 Time To Peak:,P6 Area Under Curve:,P6 Average Slope:,P6 Avg Peak:,P6 Kurtosis:,P6 Max Peak:,P6 Max:,P6 Median:,P6 Min Peak:,P6 Min:,P6 Mode:,P6 Skewness:,P6 Standard Deviation:,P6 Sum:,P6 Time To Peak:,P7 Area Under Curve:,P7 Average Slope:,P7 Avg Peak:,P7 Kurtosis:,P7 Max Peak:,P7 Max:,P7 Median:,P7 Min Peak:,P7 Min:,P7 Mode:,P7 Skewness:,P7 Standard Deviation:,P7 Sum:,P7 Time To Peak:,P8 Area Under Curve:,P8 Average Slope:,P8 Avg Peak:,P8 Kurtosis:,P8 Max Peak:,P8 Max:,P8 Median:,P8 Min Peak:,P8 Min:,P8 Mode:,P8 Skewness:,P8 Standard Deviation:,P8 Sum:,P8 Time To Peak:,acX Area Under Curve:,acX Average Slope:,acX Avg Peak:,acX Kurtosis:,acX Max Peak:,acX Max:,acX Median:,acX Min Peak:,acX Min:,acX Mode:,acX Skewness:,acX Standard Deviation:,acX Sum:,acX Time To Peak:,acY Area Under Curve:,acY Average Slope:,acY Avg Peak:,acY Kurtosis:,acY Max Peak:,acY Max:,acY Median:,acY Min Peak:,acY Min:,acY Mode:,acY Skewness:,acY Standard Deviation:,acY Sum:,acY Time To Peak:,acZ Area Under Curve:,acZ Average Slope:,acZ Avg Peak:,acZ Kurtosis:,acZ Max Peak:,acZ Max:,acZ Median:,acZ Min Peak:,acZ Min:,acZ Mode:,acZ Skewness:,acZ Standard Deviation:,acZ Sum:,acZ Time To Peak:
0,31.075290550783226,2552.8622878836923,43.922222222222224,1.2341725719025005,84.7,84.7,30.3,19.3,0.0,29.279012345679014,0.6340157532668341,17.048458259102073,2371.6,0.2514363782681115,30.64295098534614,2657.6630428069648,46.825,0.7693469817848562,105.3,105.3,26.2,1.7,0.0,29.685185185185187,0.950726979381444,23.986335230246777,2404.5,0.26496065834115357,33.79878726629612,2052.4405134928597,44.636,1.9472863001231033,89.2,89.2,36.5,25.2,0.0,31.55185185185185,0.4677401134268076,17.155422693066406,2555.7,0.25158160687215764,26.05783223850429,2331.1629223679906,36.37407407407407,2.401624851867817,85.8,94.1,22.7,6.2,0.0,24.65679012345679,1.4142895597137595,19.191358330454392,1997.2,0.25381318660752716,28.074052551793834,2189.075448560326,39.775,0.518728933591559,65.8,65.8,26.9,10.1,0.0,26.41604938271605,0.7025046855444782,16.20043561752371,2139.7,0.23793582617483577,3.3322385042950975,1418.4290012598735,15.336842105263159,9.649239358673242,51.3,51.3,0.0,1.0,0.0,3.8395061728395063,3.1643735956407646,10.43741681418762,311.0,0.2218558017074014,33.79605861546235,3080.3213518743387,44.957692307692305,0.21128921722960747,91.6,91.6,35.4,6.1,0.0,31.453086419753085,0.3782266155065653,20.96349259080982,2547.7,0.22441403972480273,31.988377968671045,1951.2826481452146,41.87272727272727,0.2671189120811994,68.0,68.0,32.3,1.6,0.0,29.998765432098764,-0.05932388879273467,15.148634375969014,2429.9,0.22633102117690293,0.5139423951490651,29.161361842585478,0.6705555555555557,-0.49538678867319064,0.863,0.863,0.467,0.423,0.232,0.5137777777777778,0.5954705031912342,0.16035491885190178,41.616,0.257537476840155,0.504276907529055,35.03823282603561,0.6693333333333334,-0.4437202498889805,0.887,0.887,0.496,0.467,0.159,0.5054938271604938,0.22470893007785764,0.1671567470562279,40.945,0.24905956992869574,0.07382187973724101,27.043098758203236,0.21503571428571427,-0.6901465098052664,0.354,0.354,0.056,-0.002,-0.213,0.07822222222222222,0.25834328267054496,0.13499990740737566,6.336,0.23258499963906734
1,35.20180995475113,3057.240576930578,46.9909090909091,1.5549590380595797,76.9,76.9,36.5,32.0,0.0,35.50833333333333,0.20287036898433092,14.633116503040263,2556.6,0.26511723570547097,47.35648567119155,3634.807496201143,60.24000000000001,1.815022704544158,83.9,83.9,49.7,49.7,0.0,48.611111111111114,-0.6032066526131633,15.833620456996336,3500.0,0.2799396681749623,39.1998491704374,3576.6514892748282,53.645,3.185405582995222,105.0,105.0,37.4,37.4,12.2,38.668055555555554,1.3151408442419656,17.448918013099153,2784.1,0.2641277023629965,44.69876822523881,2605.1923626625544,55.68260869565218,0.24921780619025435,97.8,97.8,34.5,34.5,0.0,46.16388888888889,0.6538639520843426,19.941988440809908,3323.7999999999997,0.2746191007060572,36.686349924585215,3462.9509579280016,47.224,0.20338941770951546,84.1,84.1,33.8,29.8,0.0,36.78611111111111,0.1353293368743384,17.169037850732195,2648.6,0.2702262443438914,2.505002513826044,747.96186411838,9.238888888888889,22.53225213092073,50.2,50.2,0.0,1.0,0.0,2.451388888888889,4.605233728854713,7.69631323949579,176.5,0.2766884531590414,41.47154348919056,3440.6157378786934,57.37916666666666,2.0768416732362223,97.3,97.3,43.0,43.0,0.0,43.92916666666667,0.2934164955167784,16.860909349276124,3162.9,0.2878121334003687,38.61913021618905,3182.032907639412,53.94090909090908,1.5173130231446859,92.6,92.6,38.3,38.3,0.0,39.109722222222224,0.5204575766787697,16.370681107447936,2815.9,0.25622743269802095,0.5475990447461037,46.007483363184456,0.7343043478260869,-0.7327990756719798,0.951,0.951,0.46950000000000003,0.442,0.237,0.53775,0.4226078230100746,0.18401842758305714,38.718,0.27899097208560125,0.49274912016088485,39.377979400491625,0.6844545454545453,-0.28407429219256164,0.921,0.921,0.4595,0.437,0.144,0.4918888888888889,0.33580064695035095,0.181329561891186,35.416,0.2696878285113579,0.07962292609351433,32.336402781565596,0.22734782608695653,-0.5684588651535081,0.418,0.418,0.041499999999999995,0.032,-0.149,0.0945,0.491876213711611,0.13698658307900805,6.804,0.27092486939034255
2,34.19457128361238,2747.3346778612436,47.5952380952381,2.416038749481304,91.0,91.0,36.5,28.4,0.0,34.766666666666666,0.5317588411903794,15.595359092538564,2607.5,0.24454591577879248,50.028716387620506,1957.3344679033867,62.325,2.031485394550306,91.0,91.0,49.7,49.7,12.5,49.22,0.648497140419192,13.896664970319222,3691.5,0.278209030948757,36.8185438863521,1448.1789353070935,45.51363636363636,2.4792363496255883,77.1,77.1,39.0,37.4,12.2,36.86266666666667,0.426267716039502,12.51091170585548,2764.7,0.24145565241455652,63.212480974124816,3218.2011043220414,80.23043478260868,3.1884545644450393,141.5,141.5,61.5,52.3,5.6,62.17733333333333,1.0129274865973272,20.60983479046084,4663.3,0.27860498974257164,55.29386098427194,1962.999091586408,65.73199999999999,1.683367988647226,91.8,91.8,54.3,52.8,16.2,54.718666666666664,0.3360065573059073,15.128322224666334,4103.9,0.2552004058853374,6.430771182141045,1598.4147101394408,27.45882352941177,5.108713435989703,68.4,68.4,0.0,1.0,0.0,6.456,2.405393238947448,14.596373485181822,484.20000000000005,0.28361237950279045,51.38579401319128,2253.7078164748355,63.31153846153847,2.639848238748815,111.5,111.5,46.0,41.4,0.0,51.08,0.8515476436746526,17.03052109151827,3831.0,0.2629668657065917,41.84018264840182,3076.0601416348854,59.35,2.4425680058977086,109.9,109.9,36.7,36.7,6.0,41.660000000000004,1.4521928259463712,19.280013457436148,3124.5,0.24038136309825806,0.5288962455606292,29.275016734178582,0.7284782608695651,-0.9638018312709375,0.848,0.848,0.496,0.418,0.242,0.52776,0.4147387642633931,0.16465252848084397,39.582,0.2567445348862859,0.5176301369863013,26.87108177919739,0.6902399999999999,-0.5500127638624259,0.897,0.897,0.486,0.379,0.178,0.5105733333333333,0.44258237808385104,0.16888082903164117,38.293,0.24884830035514965,0.08695230847285641,29.570157432658135,0.25578260869565217,-1.0667914203437319,0.34,0.34,0.061,0.12,-0.154,0.08721333333333334,0.37041936259133107,0.1382552763602223,6.541,0.24518562636489974
3,43.2034561049445,3763.3212351313773,51.22666666666668,2.4616551806590845,91.0,91.0,36.5,36.5,6.2,39.104651162790695,1.2243256945555192,17.18559686936615,1681.5,0.2885637403296334,57.21670030272453,3079.2668883474807,65.24615384615386,1.488259309234338,105.3,105.3,49.7,48.1,14.1,50.830232558139535,0.7582777980182934,17.41762291588227,2185.7000000000003,0.31572615074128696,39.4478557013118,2953.002319570619,53.51428571428571,10.051708837746178,117.5,117.5,37.4,37.4,12.2,39.88837209302326,2.505513222934679,16.406825079569284,1715.2,0.2984359233097881,61.450504540867804,2694.3867019554204,78.10909090909091,2.327676482498565,114.3,114.3,61.5,63.0,16.9,62.325581395348834,0.4606553345587661,16.82101991448364,2680.0,0.328639574350977,41.32608476286579,3126.2883731578454,65.07692307692308,1.2462743135324494,90.2,90.2,54.3,54.3,0.0,50.972093023255816,-0.16770225569817962,18.13849268664631,2191.7999999999997,0.29042148567880155,1.2168768920282538,459.1855882273108,10.65,13.045162048941744,32.6,32.6,0.0,1.0,0.0,2.1488372093023256,3.589997476808968,6.2252317643994,92.4,0.27907416750756814,57.80577699293642,1696.7147919853473,64.93636363636365,3.147048029666391,91.8,91.8,58.7,57.1,37.5,57.14418604651163,0.8488320014121927,10.251092910969273,2457.2000000000003,0.33574901385194017,35.469904137235126,1785.4873120197774,46.846666666666664,1.7951821353745556,69.0,69.0,36.7,36.7,6.0,37.06511627906977,0.4732315643772303,11.586566189237681,1593.8,0.33353514968045744,0.5342351160443997,36.603311540575234,0.7104615384615384,-0.8485949904690546,0.828,0.828,0.452,0.574,0.188,0.5013488372093023,0.40072670450295284,0.17648362715384572,21.558,0.32026701855157963,0.5016236125126136,32.85225542052521,0.7276153846153846,-0.881411751544241,0.882,0.882,0.516,0.574,0.174,0.5179069767441861,0.3862973335379586,0.16977559614209636,22.27,0.3168128541488784,0.047655146316851624,30.191520873510242,0.23092307692307695,-0.8455758076095794,0.354,0.354,0.037,0.007,-0.213,0.0673953488372093,0.3450335891616839,0.14638877453952862,2.898,0.3159590157571994
4,53.990438034188045,2645.524001889047,62.21153846153847,1.6092657613200343,96.3,96.3,56.4,41.4,6.2,53.92471910112359,-0.524339083260847,14.797882840728482,4799.3,0.25591715976331364,71.52427884615386,4735.049736671071,88.45312500000001,0.43402269135569194,125.4,125.4,78.7,51.4,18.8,75.56179775280899,-0.27077330584541803,19.51583567736478,6725.0,0.25392294337606836,50.33151709401709,3856.839911131621,60.9653846153846,2.360751107171546,103.2,103.2,51.0,39.0,0.0,49.99550561797753,0.12973326002477026,16.134004956446095,4449.6,0.24710305719921105,58.72059294871795,5035.658866270862,76.29999999999998,2.7772483746693926,122.7,122.7,63.0,63.0,16.9,63.306741573033705,-0.01977088325693504,17.15496083666345,5634.3,0.24264464168310323,52.45881410256411,5518.69613365182,69.49642857142855,2.9866689420262356,123.4,123.4,54.3,52.8,0.0,53.1561797752809,0.2991773157273618,18.15254774915894,4730.9,0.24597451159951159,1.390037393162392,2088.492455532073,12.921052631578949,19.877463844955756,60.4,60.4,0.0,1.0,0.0,2.9775280898876404,4.35177065490684,9.596978132452433,265.0,0.23866959064327486,72.70536858974359,4555.7253020444,83.41153846153844,2.0844799965354674,131.6,131.6,67.0,58.7,0.0,68.69775280898877,0.22520974402461616,19.616481808140605,6114.1,0.25538297172912555,67.66047008547008,6745.011753482944,82.09310344827587,9.446102596169808,258.4,258.4,57.5,38.3,0.0,65.49213483146067,2.042586440869836,34.38587257713122,5828.8,0.24848953728264073,0.5748277243589743,70.352949411538,0.7555384615384616,-1.1105181084624491,0.951,0.951,0.501,0.447,0.183,0.5446404494382022,0.057415145701856005,0.2116396082962632,48.473,0.2501643655489809,0.5161757478632479,66.23407609515385,0.7189583333333335,-0.8496126576858578,0.902,0.902,0.511,0.472,0.144,0.5009438202247191,0.09909541400571126,0.21394409632757305,44.584,0.22591702279202278,0.09208894230769235,55.86238472559942,0.21057142857142858,-0.577041051212368,0.442,0.442,0.037,-0.007,-0.237,0.06252808988764046,0.24331047876570747,0.15991809621630185,5.565,0.2617330586080586
5,46.680358069538144,3471.4237119381296,58.312,2.8290941363554456,105.3,105.3,43.1,39.8,6.2,44.95,0.8633993695273307,15.405290925709489,3955.6,0.20973533990659055,66.52044628956929,4519.789278613382,83.48846153846154,0.21788799677612047,105.3,105.3,63.2,59.8,25.2,66.65568181818182,0.3342626602711115,17.69008981578952,5865.7,0.19781645443295676,59.63767514270888,4579.018500318176,71.85,3.1149599170037776,115.2,115.2,55.9,54.3,0.0,58.125,0.6997565138014825,17.985410754275257,5115.0,0.22842068846220379,63.99081473793461,4084.5183670743313,80.06666666666663,3.420449419127449,141.5,141.5,66.1,64.5,16.9,65.78181818181818,0.5533968670492211,18.77586825795615,5788.8,0.19585231313306042,57.86761805915931,3616.9688174698726,71.05357142857143,2.482016631889648,123.4,123.4,55.8,54.3,10.7,57.81590909090909,0.9348602658674554,16.506445180516234,5087.8,0.2287419378753058,3.929008822003116,1833.9143786981888,15.222727272727274,5.97032828851532,50.2,50.2,0.0,1.0,0.0,4.4625,2.4957561403712103,9.87267577769544,392.7,0.20642071991319527,86.55988583290089,3313.699777670832,102.2208333333333,3.974649957254268,168.2,168.2,82.6,79.4,34.1,85.78522727272727,1.1240968916181173,19.30369233796446,7549.099999999999,0.2061062099982702,95.80786196159832,3094.413075712331,114.15769230769234,1.115016483671111,147.1,147.1,99.1,96.6,54.3,98.625,0.20080636582143457,15.870852702902935,8679.0,0.18829587641211928,0.5340121951219513,47.72184169801268,0.7169259259259259,-0.9701231626157849,0.887,0.887,0.4745,0.428,0.252,0.5325909090909091,0.44490271449675484,0.16410885344329965,46.868,0.20413615483672568,0.5211642449403219,45.78912097890057,0.6851333333333334,-0.7907721487730486,0.907,0.907,0.4885,0.379,0.178,0.5210454545454546,0.4353460128381911,0.166121123868078,45.852,0.2213284898806435,0.07907005708354956,33.82996169891153,0.19716666666666666,-0.7468404801753294,0.389,0.389,0.012,-0.042,-0.252,0.06309090909090909,0.4619733995903423,0.1435450697266967,5.552,0.22080954852101714
6,40.12674961119751,2219.8992758195504,50.468421052631584,1.2658612524807165,76.9,76.9,39.8,26.8,0.0,39.93150684931507,-0.027094422185884683,14.29020523832407,2915.0,0.24394968759379007,55.433799896319336,2634.89098762144,63.84761904761907,1.8532754364079524,91.0,91.0,54.7,51.4,18.8,55.273972602739725,-0.19771125430886594,12.725401405994367,4035.0,0.2755683922091387,55.71378952825298,3756.1928126721873,69.52272727272727,3.0927042406420755,117.0,117.0,55.9,52.7,0.0,55.14109589041096,0.4114871276506419,17.33250667593216,4025.3,0.2834723596776474,68.40233281493,3530.7557126265815,85.89047619047616,1.723596793607041,114.3,114.3,66.1,66.1,40.3,68.97397260273972,1.2206797452181848,15.358702088150949,5035.099999999999,0.27749389024661186,55.13094867807154,2813.556056876895,69.3,2.8674065541479914,128.3,128.3,54.3,54.3,16.2,55.61369863013699,0.8680175909333495,18.485281795920272,4059.7999999999997,0.26527734577501294,5.463634007257645,1597.402168793218,22.826666666666668,9.426309918668972,65.0,65.0,0.0,1.0,0.0,4.8863013698630136,2.9781851672706274,12.005153003195627,356.7,0.2758596855019872,81.08818040435457,3200.6564772977677,93.48400000000004,4.64010473368433,147.0,147.0,76.3,74.7,45.8,80.81917808219178,1.8685921150554359,17.211637354597606,5899.8,0.2625194401244168,98.9876620010368,5594.465845433035,108.505,60.94788398717413,188.0,1285.3,83.3,65.4,41.8,111.25205479452055,7.725069063295704,143.023419905806,8121.4,0.24339035769828926,0.5521384136858476,34.40917352824114,0.7251304347826085,-0.6610021593366806,0.887,0.887,0.506,0.418,0.203,0.5537260273972603,0.48924786990010466,0.16237364833702855,40.422,0.25440079338246896,0.5481124935199585,35.27785532939043,0.70164,-0.7435382027237663,0.892,0.892,0.525,0.457,0.183,0.5330684931506849,0.5061485620049234,0.16460325438654702,38.914,0.25057542768273716,0.07945852773457754,28.911451846581954,0.21799999999999997,-0.8110614212420892,0.369,0.369,0.012,-0.002,-0.134,0.07221917808219178,0.5715922442165509,0.13383097201895117,5.272,0.2621471322871012
7,72.18921914357682,2025.3692298238725,81.66799999999999,-1.1979670444956692,134.8,134.8,83.95,25.2,6.2,71.54324324324324,-0.30826673345472133,33.22998761673731,5294.2,0.25243324937027706,96.15282115869019,1639.817969020193,109.19047619047619,-1.3706892347830146,165.6,165.6,107.1,49.7,15.6,95.22027027027028,-0.2512540324401937,42.412821076966516,7046.3,0.2634520810843229,63.970604534005034,1959.8426497184157,75.91428571428571,3.0378700939888015,184.0,184.0,55.099999999999994,51.0,24.2,64.05810810810812,1.7773527283630175,33.82209299339569,4740.3,0.2648674583183399,71.2833249370277,1459.9761167420768,79.88823529411764,1.8365042764342165,107.6,107.6,69.2,64.5,28.5,70.13918918918918,-0.3487442100150416,12.40968267084676,5190.3,0.29311009038376057,57.08460957178841,1483.8156651725599,66.21666666666665,6.506915753142863,128.3,128.3,54.3,47.1,21.7,56.34189189189189,1.454825405040501,15.00155249277994,4169.3,0.2616288832913518,3.920428211586902,880.2744870632033,14.545000000000002,5.53264801066357,41.3,41.3,0.0,1.0,0.0,3.944594594594595,2.4920280311316207,8.956059277304975,291.9,0.22732997481108314,83.11183879093198,1786.0766418623782,93.86818181818184,4.162556680337294,157.5,157.5,81.0,71.6,45.8,83.64594594594594,1.626387251599193,20.687182115683353,6189.8,0.2592397526906343,121.4551637279597,2569.7587565127055,140.8,1.57800854838802,282.0,282.0,124.0,78.4,41.8,120.4554054054054,0.5773312801493309,41.44932585961992,8913.7,0.2480421341882299,0.5196410579345088,21.521261536959095,0.6645416666666667,-0.29486249595850467,0.98,0.98,0.491,0.491,0.222,0.5213108108108108,0.3893147932788387,0.1579269751200423,38.577,0.27460117548278756,0.5358093198992443,22.466778051078165,0.72295,-0.9939023539959,0.863,0.863,0.5475000000000001,0.55,0.159,0.5335540540540541,-0.034377321013347804,0.16898529901949863,39.483000000000004,0.2831738035264484,0.08555541561712847,20.756918911739966,0.23970833333333333,-0.655461548691251,0.501,0.501,0.0465,-0.002,-0.188,0.07213513513513514,0.34418437898748283,0.1557352270374062,5.338,0.24160369437447524
8,54.84314891416752,3242.330999806356,67.54782608695655,3.8986341741468236,132.9,132.9,53.1,49.7,0.0,52.66301369863014,0.799271451848002,20.54047161398223,3844.4,0.25120273369003193,71.02761116856256,3316.6408900042507,81.67,1.8945227731750895,105.3,105.3,70.0,66.6,12.5,70.01780821917808,-0.11517854018855339,15.839045833229783,5111.3,0.23355739400206826,71.55548086866598,1803.4169003884613,78.29090909090908,1.273844725415751,129.5,136.8,67.3,55.9,36.7,71.77397260273973,0.9741267006838649,19.42202377741182,5239.5,0.2610933533891135,68.72833505687694,1683.1096233869093,77.73181818181818,3.6892823360652036,101.1,101.1,69.2,66.1,16.9,69.40273972602739,-0.46944421318629104,12.739886758204413,5066.4,0.26062329604211715,59.7653050672182,2816.8247107965976,69.06666666666666,0.9251278980215725,102.7,102.7,58.7,57.2,27.2,59.59315068493151,0.05875953855125826,14.04604856225016,4350.3,0.2562263012754223,3.7124870734229596,1973.4400772577446,23.585714285714285,10.55136422741579,68.4,68.4,0.0,1.0,0.0,4.749315068493151,3.2569519763285313,12.859304060222,346.7,0.2596395331659034,130.78376421923474,3362.7904979890313,137.37000000000003,-0.6254152043260977,210.6,210.6,116.5,103.4,70.1,130.24109589041095,0.79181801805012,36.67836493544797,9507.6,0.27272492244053775,190.26186659772492,144328.2222218431,522.6740740740742,44.55591968830595,6418.1,6418.1,129.3,108.4,70.2,308.71643835616436,6.46720913250545,805.4391252281265,22536.3,0.2581868321268528,0.856646070320579,40.328199293131824,1.0092083333333333,-0.2721421504700947,1.444,1.444,0.789,0.696,0.379,0.8121369863013699,0.3624257682312162,0.2390484792224566,59.286,0.26217252671492586,0.6018019648397105,41.58475793590934,0.7561538461538461,-0.8148841231716641,0.907,0.907,0.555,0.55,0.159,0.5606438356164384,0.2678264994622904,0.1806973659236636,40.927,0.2511733354546178,0.10848319544984489,35.633768559117094,0.25613043478260866,0.41325589127563145,0.716,0.716,0.1,-0.12,-0.609,0.0943972602739726,-0.01930531710137153,0.23910659755094515,6.891,0.26170136234881525
9,58.05231504781077,2246.4539802549216,68.3,0.8462624283092963,105.3,105.3,58.1,49.7,25.2,57.056756756756755,0.11109184044543229,15.689234430287394,4222.2,0.27361943542114653,74.09871665827882,2548.4185285147396,83.57391304347827,0.18826407139886125,107.1,107.1,75.2,64.9,38.2,73.3,-0.07090970858621047,14.557246465507625,5424.2,0.2874554167304873,76.80568696527428,3880.7086632128908,88.03636363636362,2.5268057675495417,129.5,129.5,70.6,64.0,39.9,74.26081081081081,1.4989875990610244,18.081359640714737,5495.3,0.2880312943221851,77.35931051836941,4013.952754730887,97.0363636363636,4.633591711545836,155.5,155.5,73.1,72.3,16.9,77.23513513513514,1.4439294303619485,21.407394909955844,5715.4,0.26472068444891794,55.74760946149975,3172.3774592245227,67.51199999999999,2.998783870998495,115.4,115.4,57.2,55.8,13.5,55.53378378378378,0.4960819426173287,15.568806862784712,4109.5,0.2762355309511827,5.5159788626069455,1833.2846308298701,18.5875,3.352933214788714,45.8,45.8,0.0,1.0,0.0,5.408108108108109,2.0881351657452725,10.65967637788799,400.2,0.25940488173125315,96.37345244086563,3254.7598516206126,109.07391304347827,2.862321913736033,147.0,147.0,95.3,93.7,60.9,96.44054054054054,1.0537999869845356,15.103151434897859,7136.6,0.26224809085140366,127.23882737795672,5095.3025952229955,153.31304347826088,34.23526144905988,596.5,596.5,105.0,88.2,54.3,121.06891891891892,5.207750832664908,66.22129758325319,8959.1,0.2748079910724054,0.5759947156517363,47.76484891853893,0.7859999999999999,0.727295664954164,1.366,1.366,0.5475000000000001,0.428,0.183,0.5944054054054054,0.7584234283495714,0.21649948077503742,43.986,0.2745344740815299,0.5471275792652239,45.16106139558005,0.7167826086956522,-0.8174372691283254,0.892,0.892,0.518,0.384,0.178,0.5301081081081082,0.270755547142242,0.17125368249755815,39.228,0.27102251591868887,0.06820030196275795,43.29177875951422,0.22027999999999995,-0.992666003506796,0.389,0.389,0.017,-0.032,-0.301,0.04759459459459459,0.09292967669567999,0.1734041852932929,3.522,0.27186713638651233
