,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
54,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006810458441414142,0.7832715362206296,0.0031327974000000002,-0.11037227344718614,0.0063947826,0.0063947826,0.001065797,0.0,-0.006395315,0.000607339177,-0.22987754283423315,0.0027862777447051385,0.0607339177,0.2521732476277931,-0.0007180932967929283,1.32708565519593,0.002806501236666667,0.3227062236812821,0.01705302,0.01705302,0.0,-0.008526909,-0.01811988,-0.000490546303,0.028851538287102033,0.00613583181820745,-0.049054630300000006,0.282996632996633,-0.0006486035063636375,1.2920871352932957,0.00149204925,-0.06859547685021372,0.004263188,0.004263188,0.0,-0.005329518,-0.009593239,-0.000671702529,-0.507061312462183,0.002967404040596348,-0.06717025289999999,0.2588510101010101
55,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001967282446744064,0.9500513811526499,0.0025514373757575754,0.8321411409694184,0.0063947826,0.008526376,0.0,-0.0010663297,-0.007461112,0.00028758939500000003,0.07613517819029496,0.002653808658915059,0.028758939500000004,0.26119345907331776,0.0004449675810701662,0.9825288209371089,0.00473688558888889,-0.5326650887607514,0.010658237,0.010658237,0.001065797,0.0,-0.007461112,0.000575319976,0.1345789374262315,0.0039748661601908914,0.0575319976,0.244975414586722,8.384008833922258e-06,0.8551635910673105,0.002186223035897436,-0.48352992849007537,0.0063947826,0.0063947826,0.0,-0.0021321268,-0.005329518,0.00015965114300000005,0.02347250148836688,0.002541277805493479,0.015965114300000003,0.2580670213179047
56,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6747434395548714e-05,1.3637288547944988,0.0029093234918918915,-0.4358744683699687,0.0074605793,0.0074605793,0.0005328985,-0.0010663297,-0.006395315,0.00010635064100000002,-0.055188321039821894,0.0031102938488008734,0.010635064100000003,0.2457723277146646,-0.0001266650026302491,1.7090011366929847,0.0035526390800000008,-0.24320025845480187,0.011724034,0.011724034,0.0,-0.0010663297,-0.008526909,-2.1566307999999985e-05,0.2813594429857867,0.004217360238552849,-0.002156630799999998,0.24994098802900017,0.000583375547192716,1.2591509292670664,0.0026925398763157898,0.5719489131735265,0.008526376,0.008526376,0.001065797,0.0,-0.007461112,0.00043677434800000004,0.031946569685523694,0.002641860915076523,0.043677434800000005,0.25872534142640363
57,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2128145846074774e-05,0.8407977778996016,0.0024665284571428574,-0.1689403764381816,0.0063947826,0.0063947826,0.0,-0.0010663297,-0.006395315,-0.00012943503535353535,0.04676331368142022,0.002783940046787264,-0.0128140685,0.2656327362749381,-9.996926554535755e-06,0.8336420905929216,0.0034105061633333336,-0.1876096099197353,0.010658237,0.010658237,0.001065797,-0.0031979238,-0.008526909,0.00022587638282828287,-0.2035583809666372,0.003876860008122083,0.022361761900000002,0.25331294597349646,-0.0004057618046890921,1.0892824627752304,0.002040224831428571,-0.2838367167577487,0.0053289854,0.0053289854,0.0,-0.0010663297,-0.006395315,-0.00032321632828282825,-0.014335317643242248,0.0026525203620804878,-0.0319984165,0.2621814475025484
58,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028887325448548815,0.7837714133048104,0.0004687802320000001,-0.39187304124148836,0.0063947826,0.0063947826,-0.0021321268,-0.014922224,-0.017053818,-0.002882404487755102,-0.5982045074422834,0.005630051060970575,-0.2824756398,0.22389445910290237,0.006468504084670186,1.2302098455925639,0.01165527298709677,-0.5973902229832899,0.022382537,0.022382537,0.0063947826,-0.0010663297,-0.010659036,0.00585102466122449,-0.013153851954950755,0.00779221645216999,0.5734004168,0.23649672312537237,-0.004769899042348286,0.9565019756365093,-0.0018727060945945941,-0.5137310991638957,0.0063947826,0.0063947826,-0.0031979238,-0.014922224,-0.01811988,-0.004513848767346939,-0.46378959130909375,0.005643766107744613,-0.4423571792,0.2504884832061613
59,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017676833891350115,6.929952044490132,0.015809870172222223,4.608095693325237,0.16307494,0.16307494,0.0,-0.0842025,-0.30803105,-0.017312576836893204,-1.4383664684837363,0.07087255343495298,-1.7831954142,0.1981234314396532,-0.024120895833110886,7.532082019547391,0.011127198584000002,2.3009919362552607,0.105518706,0.105518706,-0.008526909,-0.061819427,-0.21210428,-0.01592595420970874,-0.3950617937325602,0.04980437386242734,-1.6403732836,0.20757700205338808,0.0017798784965349084,6.088376968962449,0.021968105555555555,2.31968113134863,0.21743326,0.21743326,0.0,-0.0031979238,-0.18012902,-0.0017284224436893204,0.507320582330056,0.0695307715544732,-0.1780275117,0.16495550992470911
60,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012292797704437721,4.3256388284569045,0.00047926226999999935,0.09596322477467956,0.04263348,0.04263348,-0.0122577315,-0.046897735,-0.07141213,-0.012119026162,-0.06767627255919358,0.02266209987688845,-1.2119026162,0.2749117498739284,-0.00919332172080182,9.438553919801269,0.029718120982352943,1.335316377049506,0.10978243,0.10978243,-0.005329518,-0.046897735,-0.1705366,-0.011255674785,-0.5762883351334678,0.05028631040850189,-1.1255674785,0.26804307199430455,0.010031206565910233,2.917068100325135,0.027033481999999998,-0.3397535812425869,0.052226186,0.052226186,0.01172403425,-0.021317273,-0.05649044,0.009837482654,-0.45783751652382937,0.02379257481765007,0.9837482654,0.2865263833493788
61,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011553027054364277,4.871888549012112,0.032314300572727266,0.05431531014645907,0.08420196,0.08420196,0.011724034,-0.008526909,-0.049029328,0.01227826984,0.20207621063119768,0.026194551682970506,1.227826984,0.26798000183469406,0.0032558359119576265,8.250125541455546,0.04683438182352942,-0.7249955545522879,0.14495532,0.14495532,0.00692768095,-0.036239497,-0.122573055,0.0022272971909999997,0.13967645828892966,0.059438888993310554,0.22272971909999997,0.23772778536237907,-0.01649382014003532,5.870119396472811,0.015890476563636364,-0.2787413873804989,0.05542411,0.05542411,-0.0143893255,-0.01811988,-0.094861,-0.012971703891,-0.38922532358651574,0.036867395698155885,-1.2971703891,0.2957985505916888
62,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009042774148839479,9.8245129174475,0.05242008919545455,2.1243082822858206,0.20037943,0.20037943,-0.0010663297,-0.028778385,-0.23022388,0.0030053853120000007,-0.1622382294513503,0.06479316298236029,0.30053853120000007,0.2725208696449867,0.0039272614019424355,21.413808982813663,0.15007141793333334,3.093014218347208,0.47643474,0.47643474,0.0101253385,0.002131594,-0.6437739,0.0025364266470000014,-1.0698007826776827,0.17876585552130758,0.25364266470000013,0.2743356878573831,-0.01331778496231079,7.288273272057505,0.040583994846153854,2.6760690274424626,0.3240183,0.3240183,-0.025580461,-0.11511194,-0.2600678,-0.015241947049,0.6846457364468241,0.09585893458039016,-1.5241947049,0.3166187999689513
63,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006425204114545445,15.789661700424656,0.06383849371578947,1.716963153343122,0.33680812,0.33680812,0.008526376,-0.122573055,-0.20038024,0.008302657363,0.4310399414264616,0.09298645049092255,0.8302657363,0.25303030303030305,0.01693055921060606,34.311966295690375,0.12449099270666665,2.262494518337143,0.47110522,0.47110522,0.002131594,-0.08633409,-0.5148058,0.003996635970000001,-0.33188652572692756,0.157521286167145,0.39966359700000004,0.2744107744107744,-0.014103702001464645,8.704954865818678,0.048318241525,1.8330920655792164,0.21103793,0.21103793,0.011724034,-0.061819427,-0.34853294,-0.01358989002,-1.029814813478662,0.10222523612719332,-1.358989002,0.2808922558922559
