12:21.0,1.42E+12,AAA,ax,0.5840854,ay,-2.1146526,az,-9.342373,gx,0,gy,0,gz,0
12:21.0,1.42E+12,AAA,ax,0.49292496,ay,-2.100881,az,-9.3944645,gx,0,gy,0,gz,0
12:21.0,1.42E+12,AAA,ax,0.7113208,ay,-2.0401075,az,-9.251362,gx,0,gy,0,gz,0
12:21.1,1.42E+12,AAA,ax,0.6288423,ay,-2.1392014,az,-9.34327,gx,0,gy,0,gz,0
12:21.1,1.42E+12,AAA,ax,0.51208514,ay,-2.1706362,az,-9.263038,gx,0,gy,0,gz,0
12:21.1,1.42E+12,AAA,ax,0.7274872,ay,-2.2324576,az,-9.295071,gx,0,gy,0,gz,0
12:21.1,1.42E+12,AAA,ax,0.72898406,ay,-2.1709356,az,-9.2890835,gx,0,gy,0,gz,0
12:21.1,1.42E+12,AAA,ax,0.74230635,ay,-2.0905526,az,-9.267229,gx,0,gy,0,gz,0
12:21.2,1.42E+12,AAA,ax,0.63018954,ay,-2.166894,az,-9.334589,gx,0,gy,0,gz,0
12:21.2,1.42E+12,AAA,ax,0.78496766,ay,-2.184108,az,-9.224567,gx,0,gy,0,gz,0
12:21.2,1.42E+12,AAA,ax,0.6677614,ay,-2.2420378,az,-9.281,gx,0,gy,0,gz,0
12:21.2,1.42E+12,AAA,ax,0.7095245,ay,-2.2227278,az,-9.155112,gx,0,gy,0,gz,0
12:21.2,1.42E+12,AAA,ax,0.58707917,ay,-2.2480252,az,-9.273366,gx,0,gy,0,gz,0
12:21.3,1.42E+12,AAA,ax,0.76101744,ay,-2.2495222,az,-9.3541975,gx,0,gy,0,gz,0
12:21.3,1.42E+12,AAA,ax,0.7234456,ay,-2.0660038,az,-9.490115,gx,0,gy,0,gz,0
12:21.3,1.42E+12,AAA,ax,0.67644334,ay,-1.9835253,az,-9.502689,gx,0,gy,0,gz,0
12:21.3,1.42E+12,AAA,ax,0.7595206,ay,-2.0085232,az,-9.34821,gx,0,gy,0,gz,0
12:21.4,1.42E+12,AAA,ax,0.64381117,ay,-1.9335293,az,-9.312883,gx,0,gy,0,gz,0
12:21.4,1.42E+12,AAA,ax,0.8018825,ay,-1.9981947,az,-9.253457,gx,0,gy,0,gz,0
12:21.4,1.42E+12,AAA,ax,0.7336244,ay,-2.0622616,az,-9.30046,gx,0,gy,0,gz,0
12:21.4,1.42E+12,AAA,ax,0.7141649,ay,-2.0007393,az,-9.3437195,gx,0,gy,0,gz,0
12:21.4,1.42E+12,AAA,ax,0.803529,ay,-2.121688,az,-9.364377,gx,0,gy,0,gz,0
12:21.4,1.42E+12,AAA,ax,0.81011534,ay,-1.9501446,az,-9.333241,gx,0,gy,0,gz,0
12:21.5,1.42E+12,AAA,ax,0.8690927,ay,-2.1378543,az,-9.221724,gx,0,gy,0,gz,0
12:21.5,1.42E+12,AAA,ax,0.90441924,ay,-2.0005898,az,-9.19433,gx,0,gy,0,gz,0
12:21.5,1.42E+12,AAA,ax,1.0033635,ay,-2.095193,az,-9.257499,gx,0,gy,0,gz,0
12:21.5,1.42E+12,AAA,ax,1.016087,ay,-2.117796,az,-9.412726,gx,0,gy,0,gz,0
12:21.5,1.42E+12,AAA,ax,1.0692265,ay,-2.0447478,az,-9.302705,gx,0,gy,0,gz,0
12:21.6,1.42E+12,AAA,ax,1.1337423,ay,-1.9639161,az,-9.366622,gx,0,gy,0,gz,0
12:21.6,1.42E+12,AAA,ax,1.0916798,ay,-1.950444,az,-9.349558,gx,0,gy,0,gz,0
12:21.6,1.42E+12,AAA,ax,1.1807446,ay,-1.9041902,az,-9.311237,gx,0,gy,0,gz,0
12:21.6,1.42E+12,AAA,ax,1.2189152,ay,-1.8815873,az,-9.331894,gx,0,gy,0,gz,0
12:21.6,1.42E+12,AAA,ax,1.3314812,ay,-1.8266515,az,-9.357042,gx,0,gy,0,gz,0
12:21.7,1.42E+12,AAA,ax,1.3418097,ay,-1.9284397,az,-9.3437195,gx,0,gy,0,gz,0
12:21.7,1.42E+12,AAA,ax,1.3030403,ay,-1.7286054,az,-9.379046,gx,0,gy,0,gz,0
12:21.7,1.42E+12,AAA,ax,1.3982424,ay,-1.8660196,az,-9.326356,gx,0,gy,0,gz,0
12:21.8,1.42E+12,AAA,ax,1.5175443,ay,-1.8868263,az,-9.347162,gx,0,gy,0,gz,0
12:21.8,1.42E+12,AAA,ax,1.6594491,ay,-1.9505937,az,-9.207802,gx,0,gy,0,gz,0
12:21.8,1.42E+12,AAA,ax,1.5593075,ay,-1.9032921,az,-9.230255,gx,0,gy,0,gz,0
12:21.8,1.42E+12,AAA,ax,1.4989829,ay,-1.7790505,az,-9.2521105,gx,0,gy,0,gz,0
12:21.8,1.42E+12,AAA,ax,1.6263679,ay,-1.8848804,az,-9.218281,gx,0,gy,0,gz,0
12:21.8,1.42E+12,AAA,ax,1.5631993,ay,-1.8256036,az,-9.192534,gx,0,gy,0,gz,0
12:21.8,1.42E+12,AAA,ax,1.4184504,ay,-2.0628603,az,-9.335486,gx,0,gy,0,gz,0
12:21.9,1.42E+12,AAA,ax,1.4284794,ay,-1.833088,az,-9.177266,gx,0,gy,0,gz,0
12:21.9,1.42E+12,AAA,ax,1.4965879,ay,-1.9598744,az,-9.346563,gx,0,gy,0,gz,0
12:21.9,1.42E+12,AAA,ax,1.377735,ay,-2.085613,az,-9.349558,gx,0,gy,0,gz,0
12:21.9,1.42E+12,AAA,ax,1.3211527,ay,-2.0612137,az,-9.293574,gx,0,gy,0,gz,0
12:21.9,1.42E+12,AAA,ax,1.2933105,ay,-1.9119741,az,-9.346713,gx,0,gy,0,gz,0
12:22.0,1.42E+12,AAA,ax,1.3536351,ay,-1.9763402,az,-9.206755,gx,0,gy,0,gz,0
12:22.0,1.42E+12,AAA,ax,1.3145664,ay,-1.8961071,az,-9.23774,gx,0,gy,0,gz,0
12:22.0,1.42E+12,AAA,ax,1.3627661,ay,-1.7905765,az,-9.259595,gx,0,gy,0,gz,0
12:22.0,1.42E+12,AAA,ax,1.4132112,ay,-1.8131795,az,-9.285192,gx,0,gy,0,gz,0
12:22.1,1.42E+12,AAA,ax,1.3280383,ay,-1.8958076,az,-9.269923,gx,0,gy,0,gz,0
12:22.1,1.42E+12,AAA,ax,1.3515395,ay,-1.8955083,az,-9.270971,gx,0,gy,0,gz,0
12:22.1,1.42E+12,AAA,ax,1.4497353,ay,-1.7682729,az,-9.221424,gx,0,gy,0,gz,0
12:22.1,1.42E+12,AAA,ax,1.4187497,ay,-1.935026,az,-9.1765175,gx,0,gy,0,gz,0
12:22.1,1.42E+12,AAA,ax,1.4914985,ay,-1.8679656,az,-9.230106,gx,0,gy,0,gz,0
12:22.1,1.42E+12,AAA,ax,1.4985337,ay,-1.830693,az,-9.182505,gx,0,gy,0,gz,0
12:22.2,1.42E+12,AAA,ax,1.4805712,ay,-1.7612375,az,-9.188193,gx,0,gy,0,gz,0
12:22.2,1.42E+12,AAA,ax,1.6575032,ay,-1.7384849,az,-9.202863,gx,0,gy,0,gz,0
12:22.2,1.42E+12,AAA,ax,1.5190412,ay,-1.8202149,az,-9.257199,gx,0,gy,0,gz,0
12:22.2,1.42E+12,AAA,ax,1.4920971,ay,-1.9339783,az,-9.198671,gx,0,gy,0,gz,0
12:22.2,1.42E+12,AAA,ax,1.420995,ay,-1.8526973,az,-9.134006,gx,0,gy,0,gz,0
12:22.3,1.42E+12,AAA,ax,1.3494438,ay,-1.9856209,az,-9.19957,gx,0,gy,0,gz,0
12:22.3,1.42E+12,AAA,ax,1.1939173,ay,-2.0282822,az,-9.261391,gx,0,gy,0,gz,0
12:22.3,1.42E+12,AAA,ax,1.2949572,ay,-1.9712508,az,-9.376501,gx,0,gy,0,gz,0
12:22.3,1.42E+12,AAA,ax,1.1928694,ay,-1.8592836,az,-9.221125,gx,0,gy,0,gz,0
12:22.3,1.42E+12,AAA,ax,1.2064911,ay,-1.9371217,az,-9.197923,gx,0,gy,0,gz,0
12:22.4,1.42E+12,AAA,ax,1.1109897,ay,-1.9019449,az,-9.24268,gx,0,gy,0,gz,0
12:22.4,1.42E+12,AAA,ax,1.093027,ay,-1.9106269,az,-9.191187,gx,0,gy,0,gz,0
12:22.4,1.42E+12,AAA,ax,1.0761123,ay,-1.9061362,az,-9.267677,gx,0,gy,0,gz,0
12:22.4,1.42E+12,AAA,ax,0.96938413,ay,-2.1347108,az,-9.302106,gx,0,gy,0,gz,0
12:22.4,1.42E+12,AAA,ax,1.0063573,ay,-2.1263282,az,-9.263786,gx,0,gy,0,gz,0
12:22.5,1.42E+12,AAA,ax,1.133892,ay,-1.9778371,az,-9.226214,gx,0,gy,0,gz,0
12:22.5,1.42E+12,AAA,ax,1.1558963,ay,-1.8288968,az,-9.395661,gx,0,gy,0,gz,0
12:22.5,1.42E+12,AAA,ax,1.2343332,ay,-1.8642234,az,-9.229507,gx,0,gy,0,gz,0
12:22.5,1.42E+12,AAA,ax,1.3168117,ay,-1.9041902,az,-9.260492,gx,0,gy,0,gz,0
12:22.6,1.42E+12,AAA,ax,1.3370197,ay,-1.8627264,az,-9.285192,gx,0,gy,0,gz,0
12:22.6,1.42E+12,AAA,ax,1.3557308,ay,-1.9070343,az,-9.289233,gx,0,gy,0,gz,0
12:22.6,1.42E+12,AAA,ax,1.3889617,ay,-1.9736458,az,-9.192833,gx,0,gy,0,gz,0
12:22.6,1.42E+12,AAA,ax,1.3862672,ay,-1.9570303,az,-9.084758,gx,0,gy,0,gz,0
12:22.6,1.42E+12,AAA,ax,1.3810282,ay,-1.9453546,az,-8.974887,gx,0,gy,0,gz,0
12:22.6,1.42E+12,AAA,ax,1.2129277,ay,-1.9306852,az,-9.205557,gx,0,gy,0,gz,0
12:22.7,1.42E+12,AAA,ax,1.3361216,ay,-1.8381774,az,-9.261241,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.2859758,ay,-1.8628762,az,-9.413624,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.4323714,ay,-1.8402731,az,-9.413475,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.3304334,ay,-1.8775456,az,-9.263038,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.4103671,ay,-1.8676661,az,-9.241333,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.3617183,ay,-1.812431,az,-9.26199,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.5206877,ay,-1.7904267,az,-9.190588,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.3745915,ay,-1.8613793,az,-9.19433,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.4558725,ay,-1.8625767,az,-9.361981,gx,0,gy,0,gz,0
12:22.8,1.42E+12,AAA,ax,1.5643969,ay,-1.7666262,az,-9.294172,gx,0,gy,0,gz,0
12:22.9,1.42E+12,AAA,ax,1.6845969,ay,-1.750909,az,-9.1202345,gx,0,gy,0,gz,0
12:22.9,1.42E+12,AAA,ax,1.5555652,ay,-1.7911752,az,-9.263038,gx,0,gy,0,gz,0
12:22.9,1.42E+12,AAA,ax,1.4721886,ay,-1.905238,az,-9.193582,gx,0,gy,0,gz,0
12:22.9,1.42E+12,AAA,ax,1.5880476,ay,-2.0017872,az,-9.377699,gx,0,gy,0,gz,0
12:22.9,1.42E+12,AAA,ax,1.434916,ay,-1.9368224,az,-9.215885,gx,0,gy,0,gz,0
12:23.0,1.42E+12,AAA,ax,1.3711487,ay,-1.9202069,az,-9.17038,gx,0,gy,0,gz,0
12:23.0,1.42E+12,AAA,ax,1.3581258,ay,-1.9598744,az,-9.234746,gx,0,gy,0,gz,0
12:23.1,1.42E+12,AAA,ax,1.3813275,ay,-1.9157163,az,-9.29058,gx,0,gy,0,gz,0
12:23.1,1.42E+12,AAA,ax,1.2451108,ay,-1.8860779,az,-9.362131,gx,0,gy,0,gz,0
12:23.1,1.42E+12,AAA,ax,1.3040881,ay,-2.002835,az,-9.32905,gx,0,gy,0,gz,0
12:23.1,1.42E+12,AAA,ax,1.278192,ay,-1.9577788,az,-9.30061,gx,0,gy,0,gz,0
12:23.1,1.42E+12,AAA,ax,1.364263,ay,-1.9438577,az,-9.304801,gx,0,gy,0,gz,0
12:23.1,1.42E+12,AAA,ax,1.2741504,ay,-2.0218456,az,-9.248368,gx,0,gy,0,gz,0
12:23.1,1.42E+12,AAA,ax,1.2418176,ay,-1.9386187,az,-9.217083,gx,0,gy,0,gz,0
12:23.1,1.42E+12,AAA,ax,1.3202546,ay,-1.9151175,az,-9.250763,gx,0,gy,0,gz,0
12:23.2,1.42E+12,AAA,ax,1.3992902,ay,-1.9779868,az,-9.297466,gx,0,gy,0,gz,0
12:23.2,1.42E+12,AAA,ax,1.3560301,ay,-1.9833755,az,-9.377399,gx,0,gy,0,gz,0
12:23.2,1.42E+12,AAA,ax,1.3379178,ay,-1.8318906,az,-9.140293,gx,0,gy,0,gz,0
12:23.2,1.42E+12,AAA,ax,1.2666659,ay,-1.8827847,az,-9.219178,gx,0,gy,0,gz,0
12:23.2,1.42E+12,AAA,ax,1.253194,ay,-1.7546512,az,-9.206605,gx,0,gy,0,gz,0
12:23.3,1.42E+12,AAA,ax,1.3130695,ay,-1.8220111,az,-9.296568,gx,0,gy,0,gz,0
12:23.3,1.42E+12,AAA,ax,1.0737172,ay,-1.8863772,az,-9.335187,gx,0,gy,0,gz,0
12:23.3,1.42E+12,AAA,ax,1.178649,ay,-1.8067429,az,-9.270073,gx,0,gy,0,gz,0
12:23.3,1.42E+12,AAA,ax,1.2184662,ay,-2.0079246,az,-9.319171,gx,0,gy,0,gz,0
12:23.4,1.42E+12,AAA,ax,1.1337423,ay,-1.8714083,az,-9.234297,gx,0,gy,0,gz,0
12:23.4,1.42E+12,AAA,ax,0.99587905,ay,-1.9531385,az,-9.3050995,gx,0,gy,0,gz,0
12:23.4,1.42E+12,AAA,ax,1.0566527,ay,-2.0055294,az,-9.255104,gx,0,gy,0,gz,0
12:23.4,1.42E+12,AAA,ax,0.9859996,ay,-1.9103274,az,-9.219927,gx,0,gy,0,gz,0
12:23.4,1.42E+12,AAA,ax,1.1021581,ay,-1.9758911,az,-9.288784,gx,0,gy,0,gz,0
12:23.4,1.42E+12,AAA,ax,0.9541159,ay,-1.9775376,az,-9.220675,gx,0,gy,0,gz,0
12:23.5,1.42E+12,AAA,ax,1.022823,ay,-2.0444486,az,-9.227561,gx,0,gy,0,gz,0
12:23.5,1.42E+12,AAA,ax,1.1340418,ay,-1.8925145,az,-9.311836,gx,0,gy,0,gz,0
12:23.5,1.42E+12,AAA,ax,1.0505154,ay,-2.0598664,az,-9.336684,gx,0,gy,0,gz,0
12:23.5,1.42E+12,AAA,ax,1.0036628,ay,-1.8462607,az,-9.227711,gx,0,gy,0,gz,0
12:23.5,1.42E+12,AAA,ax,1.1172767,ay,-1.9727477,az,-9.35345,gx,0,gy,0,gz,0
12:23.6,1.42E+12,AAA,ax,1.0563533,ay,-1.8348843,az,-9.283545,gx,0,gy,0,gz,0
12:23.6,1.42E+12,AAA,ax,1.0665321,ay,-1.7193246,az,-9.375903,gx,0,gy,0,gz,0
12:23.6,1.42E+12,AAA,ax,1.2240046,ay,-1.9910097,az,-9.197923,gx,0,gy,0,gz,0
12:23.6,1.42E+12,AAA,ax,1.2268487,ay,-1.9643651,az,-9.350156,gx,0,gy,0,gz,0
12:23.6,1.42E+12,AAA,ax,1.1850857,ay,-1.8239571,az,-9.402248,gx,0,gy,0,gz,0
12:23.7,1.42E+12,AAA,ax,1.1876303,ay,-1.9568807,az,-9.306297,gx,0,gy,0,gz,0
12:23.7,1.42E+12,AAA,ax,1.2277468,ay,-1.7839901,az,-9.296867,gx,0,gy,0,gz,0
12:23.7,1.42E+12,AAA,ax,1.2707076,ay,-1.9296373,az,-9.311387,gx,0,gy,0,gz,0
12:23.7,1.42E+12,AAA,ax,1.1903247,ay,-1.9434086,az,-9.326206,gx,0,gy,0,gz,0
12:23.7,1.42E+12,AAA,ax,1.2382251,ay,-1.8673668,az,-9.374556,gx,0,gy,0,gz,0
12:23.8,1.42E+12,AAA,ax,1.1258088,ay,-1.8886226,az,-9.316925,gx,0,gy,0,gz,0
12:23.8,1.42E+12,AAA,ax,1.1776012,ay,-1.9130218,az,-9.283694,gx,0,gy,0,gz,0
12:23.8,1.42E+12,AAA,ax,1.1765534,ay,-1.8553917,az,-9.277408,gx,0,gy,0,gz,0
12:23.8,1.42E+12,AAA,ax,1.1802956,ay,-1.8287472,az,-9.29537,gx,0,gy,0,gz,0
12:23.8,1.42E+12,AAA,ax,1.1636801,ay,-2.0016375,az,-9.22831,gx,0,gy,0,gz,0
12:23.9,1.42E+12,AAA,ax,1.1326946,ay,-1.9618204,az,-9.3083935,gx,0,gy,0,gz,0
12:23.9,1.42E+12,AAA,ax,1.1674223,ay,-1.9264939,az,-9.166339,gx,0,gy,0,gz,0
12:23.9,1.42E+12,AAA,ax,1.2521461,ay,-1.9740949,az,-9.333241,gx,0,gy,0,gz,0
12:23.9,1.42E+12,AAA,ax,1.3371693,ay,-1.9113753,az,-9.347611,gx,0,gy,0,gz,0
12:23.9,1.42E+12,AAA,ax,1.3175601,ay,-1.9384689,az,-9.289383,gx,0,gy,0,gz,0
12:24.1,1.42E+12,AAA,ax,1.2452605,ay,-1.9261944,az,-9.325008,gx,0,gy,0,gz,0
12:24.1,1.42E+12,AAA,ax,1.3624667,ay,-2.0276835,az,-9.265882,gx,0,gy,0,gz,0
12:24.1,1.42E+12,AAA,ax,1.3286371,ay,-1.9435583,az,-9.166937,gx,0,gy,0,gz,0
12:24.1,1.42E+12,AAA,ax,1.283431,ay,-2.031725,az,-9.292676,gx,0,gy,0,gz,0
12:24.1,1.42E+12,AAA,ax,1.2778926,ay,-1.9998413,az,-9.339528,gx,0,gy,0,gz,0
12:24.1,1.42E+12,AAA,ax,1.1069481,ay,-2.0152593,az,-9.235195,gx,0,gy,0,gz,0
12:24.1,1.42E+12,AAA,ax,1.2099339,ay,-1.8652711,az,-9.200019,gx,0,gy,0,gz,0
12:24.2,1.42E+12,AAA,ax,1.1139835,ay,-1.9026933,az,-9.244626,gx,0,gy,0,gz,0
12:24.2,1.42E+12,AAA,ax,1.1186239,ay,-1.9143691,az,-9.379795,gx,0,gy,0,gz,0
12:24.2,1.42E+12,AAA,ax,1.0330019,ay,-1.9434086,az,-9.404493,gx,0,gy,0,gz,0
12:24.2,1.42E+12,AAA,ax,1.151705,ay,-1.7928218,az,-9.328301,gx,0,gy,0,gz,0
12:24.2,1.42E+12,AAA,ax,1.1320958,ay,-1.875001,az,-9.24762,gx,0,gy,0,gz,0
12:24.2,1.42E+12,AAA,ax,1.0036628,ay,-1.8672171,az,-9.238488,gx,0,gy,0,gz,0
12:24.2,1.42E+12,AAA,ax,1.0909314,ay,-1.8116826,az,-9.260044,gx,0,gy,0,gz,0
12:24.2,1.42E+12,AAA,ax,1.0310559,ay,-1.7839901,az,-9.251811,gx,0,gy,0,gz,0
12:24.3,1.42E+12,AAA,ax,1.171464,ay,-1.7519568,az,-9.301956,gx,0,gy,0,gz,0
12:24.3,1.42E+12,AAA,ax,1.1458671,ay,-1.8241067,az,-9.373957,gx,0,gy,0,gz,0
12:24.3,1.42E+12,AAA,ax,1.3186079,ay,-1.8970052,az,-9.3100395,gx,0,gy,0,gz,0
12:24.4,1.42E+12,AAA,ax,1.3795313,ay,-1.9035915,az,-9.236842,gx,0,gy,0,gz,0
12:24.4,1.42E+12,AAA,ax,1.3826747,ay,-1.8589842,az,-9.361981,gx,0,gy,0,gz,0
12:24.4,1.42E+12,AAA,ax,1.4337186,ay,-1.87545,az,-9.304951,gx,0,gy,0,gz,0
12:24.4,1.42E+12,AAA,ax,1.4099181,ay,-1.9538869,az,-9.260642,gx,0,gy,0,gz,0
12:24.4,1.42E+12,AAA,ax,1.3687537,ay,-1.8959574,az,-9.310788,gx,0,gy,0,gz,0
12:24.4,1.42E+12,AAA,ax,1.2466077,ay,-1.9218535,az,-9.2184305,gx,0,gy,0,gz,0
12:24.4,1.42E+12,AAA,ax,1.2693603,ay,-1.8970052,az,-9.282198,gx,0,gy,0,gz,0
12:24.5,1.42E+12,AAA,ax,1.1687695,ay,-1.8943107,az,-9.301059,gx,0,gy,0,gz,0
12:24.5,1.42E+12,AAA,ax,1.171913,ay,-1.9574794,az,-9.275311,gx,0,gy,0,gz,0
12:24.5,1.42E+12,AAA,ax,1.131497,ay,-1.8405725,az,-9.278904,gx,0,gy,0,gz,0
12:24.5,1.42E+12,AAA,ax,1.1268567,ay,-1.9169137,az,-9.272468,gx,0,gy,0,gz,0
12:24.5,1.42E+12,AAA,ax,0.96399534,ay,-1.9655626,az,-9.205707,gx,0,gy,0,gz,0
12:24.6,1.42E+12,AAA,ax,1.0401869,ay,-1.9089803,az,-9.250164,gx,0,gy,0,gz,0
12:24.6,1.42E+12,AAA,ax,1.1262579,ay,-1.9077828,az,-9.452992,gx,0,gy,0,gz,0
12:24.6,1.42E+12,AAA,ax,1.2641213,ay,-1.9353255,az,-9.417516,gx,0,gy,0,gz,0
12:24.6,1.42E+12,AAA,ax,1.237327,ay,-1.9396664,az,-9.171428,gx,0,gy,0,gz,0
12:24.6,1.42E+12,AAA,ax,1.3211527,ay,-1.8372793,az,-9.248817,gx,0,gy,0,gz,0
12:24.7,1.42E+12,AAA,ax,1.2683126,ay,-1.8190173,az,-9.147478,gx,0,gy,0,gz,0
12:24.7,1.42E+12,AAA,ax,1.4443464,ay,-1.9151175,az,-9.315129,gx,0,gy,0,gz,0
12:24.7,1.42E+12,AAA,ax,1.3834232,ay,-1.864373,az,-9.413624,gx,0,gy,0,gz,0
12:24.7,1.42E+12,AAA,ax,1.3169614,ay,-1.9128722,az,-9.304801,gx,0,gy,0,gz,0
12:24.7,1.42E+12,AAA,ax,1.4069242,ay,-1.9477496,az,-9.362431,gx,0,gy,0,gz,0
12:24.8,1.42E+12,AAA,ax,1.332978,ay,-1.8996996,az,-9.259146,gx,0,gy,0,gz,0
12:24.8,1.42E+12,AAA,ax,1.2847782,ay,-1.9169137,az,-9.301357,gx,0,gy,0,gz,0
12:24.8,1.42E+12,AAA,ax,1.2126284,ay,-1.8565892,az,-9.340127,gx,0,gy,0,gz,0
12:24.8,1.42E+12,AAA,ax,1.2702584,ay,-1.8193167,az,-9.356893,gx,0,gy,0,gz,0
12:24.8,1.42E+12,AAA,ax,1.2976515,ay,-1.8965561,az,-9.236842,gx,0,gy,0,gz,0
12:24.9,1.42E+12,AAA,ax,1.223406,ay,-1.900897,az,-9.279054,gx,0,gy,0,gz,0
12:24.9,1.42E+12,AAA,ax,1.1038046,ay,-1.984124,az,-9.299861,gx,0,gy,0,gz,0
12:24.9,1.42E+12,AAA,ax,1.0903326,ay,-1.9531385,az,-9.245973,gx,0,gy,0,gz,0
12:24.9,1.42E+12,AAA,ax,1.0347981,ay,-1.9161654,az,-9.376053,gx,0,gy,0,gz,0
12:24.9,1.42E+12,AAA,ax,1.0368937,ay,-1.9800824,az,-9.279054,gx,0,gy,0,gz,0
12:25.0,1.42E+12,AAA,ax,1.1294014,ay,-1.9233503,az,-9.279353,gx,0,gy,0,gz,0
12:25.0,1.42E+12,AAA,ax,1.1237133,ay,-2.0085232,az,-9.247919,gx,0,gy,0,gz,0
12:25.0,1.42E+12,AAA,ax,1.194965,ay,-1.7687219,az,-9.286538,gx,0,gy,0,gz,0
12:25.0,1.42E+12,AAA,ax,1.1820918,ay,-1.8881736,az,-9.278904,gx,0,gy,0,gz,0
12:25.0,1.42E+12,AAA,ax,1.1220666,ay,-1.9088305,az,-9.278755,gx,0,gy,0,gz,0
12:25.1,1.42E+12,AAA,ax,1.2319381,ay,-1.9667602,az,-9.3541975,gx,0,gy,0,gz,0
12:25.1,1.42E+12,AAA,ax,1.1488609,ay,-1.9468515,az,-9.244626,gx,0,gy,0,gz,0
12:25.1,1.42E+12,AAA,ax,1.1302996,ay,-1.8911673,az,-9.331295,gx,0,gy,0,gz,0
12:25.1,1.42E+12,AAA,ax,1.2133768,ay,-1.8630258,az,-9.322614,gx,0,gy,0,gz,0
12:25.1,1.42E+12,AAA,ax,1.1250604,ay,-1.8703606,az,-9.398506,gx,0,gy,0,gz,0
12:25.2,1.42E+12,AAA,ax,1.2470567,ay,-1.8839822,az,-9.266031,gx,0,gy,0,gz,0
12:25.2,1.42E+12,AAA,ax,1.2986994,ay,-1.8940114,az,-9.246122,gx,0,gy,0,gz,0
12:25.2,1.42E+12,AAA,ax,1.2482543,ay,-1.88024,az,-9.369616,gx,0,gy,0,gz,0
12:25.2,1.42E+12,AAA,ax,1.3058844,ay,-1.9514918,az,-9.315429,gx,0,gy,0,gz,0
12:25.2,1.42E+12,AAA,ax,1.3275893,ay,-1.8422191,az,-9.303753,gx,0,gy,0,gz,0
12:25.3,1.42E+12,AAA,ax,1.3431569,ay,-1.884581,az,-9.217832,gx,0,gy,0,gz,0
12:25.3,1.42E+12,AAA,ax,1.1594888,ay,-1.8299446,az,-9.265133,gx,0,gy,0,gz,0
12:25.3,1.42E+12,AAA,ax,1.2615765,ay,-1.9895128,az,-9.278007,gx,0,gy,0,gz,0
12:25.3,1.42E+12,AAA,ax,1.3850697,ay,-1.8297949,az,-9.355395,gx,0,gy,0,gz,0
12:25.3,1.42E+12,AAA,ax,1.3552817,ay,-1.83698,az,-9.312883,gx,0,gy,0,gz,0
12:25.4,1.42E+12,AAA,ax,1.2802876,ay,-1.8134788,az,-9.249415,gx,0,gy,0,gz,0
12:25.4,1.42E+12,AAA,ax,1.2946577,ay,-1.9109262,az,-9.227262,gx,0,gy,0,gz,0
12:25.4,1.42E+12,AAA,ax,1.2106824,ay,-1.8871257,az,-9.089997,gx,0,gy,0,gz,0
12:25.4,1.42E+12,AAA,ax,1.0728191,ay,-1.8353333,az,-9.237591,gx,0,gy,0,gz,0
12:25.4,1.42E+12,AAA,ax,1.1813434,ay,-1.7821939,az,-9.167835,gx,0,gy,0,gz,0
12:25.5,1.42E+12,AAA,ax,1.2528946,ay,-1.861978,az,-9.273665,gx,0,gy,0,gz,0
12:25.5,1.42E+12,AAA,ax,1.219514,ay,-1.9332298,az,-9.320667,gx,0,gy,0,gz,0
12:25.5,1.42E+12,AAA,ax,1.1476635,ay,-1.8601817,az,-9.243877,gx,0,gy,0,gz,0
12:25.5,1.42E+12,AAA,ax,1.1774515,ay,-2.0791764,az,-9.292826,gx,0,gy,0,gz,0
12:25.5,1.42E+12,AAA,ax,1.1832893,ay,-1.8857785,az,-9.334888,gx,0,gy,0,gz,0
12:25.6,1.42E+12,AAA,ax,1.1837384,ay,-2.0445983,az,-9.303903,gx,0,gy,0,gz,0
12:25.6,1.42E+12,AAA,ax,1.1645782,ay,-2.032174,az,-9.390123,gx,0,gy,0,gz,0
12:25.6,1.42E+12,AAA,ax,1.2674145,ay,-1.9079324,az,-9.374705,gx,0,gy,0,gz,0
12:25.7,1.42E+12,AAA,ax,1.2692107,ay,-1.87545,az,-9.360335,gx,0,gy,0,gz,0
12:25.7,1.42E+12,AAA,ax,1.2674145,ay,-1.9886147,az,-9.298214,gx,0,gy,0,gz,0
12:25.7,1.42E+12,AAA,ax,1.1515553,ay,-1.988914,az,-9.265732,gx,0,gy,0,gz,0
12:25.7,1.42E+12,AAA,ax,1.1831397,ay,-1.9718496,az,-9.3293495,gx,0,gy,0,gz,0
12:25.7,1.42E+12,AAA,ax,1.2039464,ay,-1.8486557,az,-9.131461,gx,0,gy,0,gz,0
12:25.7,1.42E+12,AAA,ax,1.2846286,ay,-1.8682649,az,-9.203462,gx,0,gy,0,gz,0
