,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,"gz Time To Peak:
",ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,"az Time To Peak:
",left P1 Area Under Curve:,left P1 Average Slope:,left P1 Avg Peak:,left P1 Kurtosis:,left P1 Max Peak:,left P1 Max:,left P1 Median:,left P1 Min Peak:,left P1 Min:,left P1 Mode:,left P1 Skewness:,left P1 Standard Deviation:,left P1 Sum:,left P1 Time To Peak:,left P2 Area Under Curve:,left P2 Average Slope:,left P2 Avg Peak:,left P2 Kurtosis:,left P2 Max Peak:,left P2 Max:,left P2 Median:,left P2 Min Peak:,left P2 Min:,left P2 Mode:,left P2 Skewness:,left P2 Standard Deviation:,left P2 Sum:,left P2 Time To Peak:,left P3 Area Under Curve:,left P3 Average Slope:,left P3 Avg Peak:,left P3 Kurtosis:,left P3 Max Peak:,left P3 Max:,left P3 Median:,left P3 Min Peak:,left P3 Min:,left P3 Mode:,left P3 Skewness:,left P3 Standard Deviation:,left P3 Sum:,left P3 Time To Peak:,left P4 Area Under Curve:,left P4 Average Slope:,left P4 Avg Peak:,left P4 Kurtosis:,left P4 Max Peak:,left P4 Max:,left P4 Median:,left P4 Min Peak:,left P4 Min:,left P4 Mode:,left P4 Skewness:,left P4 Standard Deviation:,left P4 Sum:,left P4 Time To Peak:,left P5 Area Under Curve:,left P5 Average Slope:,left P5 Avg Peak:,left P5 Kurtosis:,left P5 Max Peak:,left P5 Max:,left P5 Median:,left P5 Min Peak:,left P5 Min:,left P5 Mode:,left P5 Skewness:,left P5 Standard Deviation:,left P5 Sum:,left P5 Time To Peak:,left P6 Area Under Curve:,left P6 Average Slope:,left P6 Avg Peak:,left P6 Kurtosis:,left P6 Max Peak:,left P6 Max:,left P6 Median:,left P6 Min Peak:,left P6 Min:,left P6 Mode:,left P6 Skewness:,left P6 Standard Deviation:,left P6 Sum:,left P6 Time To Peak:,left P7 Area Under Curve:,left P7 Average Slope:,left P7 Avg Peak:,left P7 Kurtosis:,left P7 Max Peak:,left P7 Max:,left P7 Median:,left P7 Min Peak:,left P7 Min:,left P7 Mode:,left P7 Skewness:,left P7 Standard Deviation:,left P7 Sum:,left P7 Time To Peak:,left P8 Area Under Curve:,left P8 Average Slope:,left P8 Avg Peak:,left P8 Kurtosis:,left P8 Max Peak:,left P8 Max:,left P8 Median:,left P8 Min Peak:,left P8 Min:,left P8 Mode:,left P8 Skewness:,left P8 Standard Deviation:,left P8 Sum:,left P8 Time To Peak:,left acX Area Under Curve:,left acX Average Slope:,left acX Avg Peak:,left acX Kurtosis:,left acX Max Peak:,left acX Max:,left acX Median:,left acX Min Peak:,left acX Min:,left acX Mode:,left acX Skewness:,left acX Standard Deviation:,left acX Sum:,left acX Time To Peak:,left acY Area Under Curve:,left acY Average Slope:,left acY Avg Peak:,left acY Kurtosis:,left acY Max Peak:,left acY Max:,left acY Median:,left acY Min Peak:,left acY Min:,left acY Mode:,left acY Skewness:,left acY Standard Deviation:,left acY Sum:,left acY Time To Peak:,left acZ Area Under Curve:,left acZ Average Slope:,left acZ Avg Peak:,left acZ Kurtosis:,left acZ Max Peak:,left acZ Max:,left acZ Median:,left acZ Min Peak:,left acZ Min:,left acZ Mode:,left acZ Skewness:,left acZ Standard Deviation:,left acZ Sum:,"left acZ Time To Peak:
",right P1 Area Under Curve:,right P1 Average Slope:,right P1 Avg Peak:,right P1 Kurtosis:,right P1 Max Peak:,right P1 Max:,right P1 Median:,right P1 Min Peak:,right P1 Min:,right P1 Mode:,right P1 Skewness:,right P1 Standard Deviation:,right P1 Sum:,right P1 Time To Peak:,right P2 Area Under Curve:,right P2 Average Slope:,right P2 Avg Peak:,right P2 Kurtosis:,right P2 Max Peak:,right P2 Max:,right P2 Median:,right P2 Min Peak:,right P2 Min:,right P2 Mode:,right P2 Skewness:,right P2 Standard Deviation:,right P2 Sum:,right P2 Time To Peak:,right P3 Area Under Curve:,right P3 Average Slope:,right P3 Avg Peak:,right P3 Kurtosis:,right P3 Max Peak:,right P3 Max:,right P3 Median:,right P3 Min Peak:,right P3 Min:,right P3 Mode:,right P3 Skewness:,right P3 Standard Deviation:,right P3 Sum:,right P3 Time To Peak:,right P4 Area Under Curve:,right P4 Average Slope:,right P4 Avg Peak:,right P4 Kurtosis:,right P4 Max Peak:,right P4 Max:,right P4 Median:,right P4 Min Peak:,right P4 Min:,right P4 Mode:,right P4 Skewness:,right P4 Standard Deviation:,right P4 Sum:,right P4 Time To Peak:,right P5 Area Under Curve:,right P5 Average Slope:,right P5 Avg Peak:,right P5 Kurtosis:,right P5 Max Peak:,right P5 Max:,right P5 Median:,right P5 Min Peak:,right P5 Min:,right P5 Mode:,right P5 Skewness:,right P5 Standard Deviation:,right P5 Sum:,right P5 Time To Peak:,right P6 Area Under Curve:,right P6 Average Slope:,right P6 Avg Peak:,right P6 Kurtosis:,right P6 Max Peak:,right P6 Max:,right P6 Median:,right P6 Min Peak:,right P6 Min:,right P6 Mode:,right P6 Skewness:,right P6 Standard Deviation:,right P6 Sum:,right P6 Time To Peak:,right P7 Area Under Curve:,right P7 Average Slope:,right P7 Avg Peak:,right P7 Kurtosis:,right P7 Max Peak:,right P7 Max:,right P7 Median:,right P7 Min Peak:,right P7 Min:,right P7 Mode:,right P7 Skewness:,right P7 Standard Deviation:,right P7 Sum:,right P7 Time To Peak:,right P8 Area Under Curve:,right P8 Average Slope:,right P8 Avg Peak:,right P8 Kurtosis:,right P8 Max Peak:,right P8 Max:,right P8 Median:,right P8 Min Peak:,right P8 Min:,right P8 Mode:,right P8 Skewness:,right P8 Standard Deviation:,right P8 Sum:,right P8 Time To Peak:,right acX Area Under Curve:,right acX Average Slope:,right acX Avg Peak:,right acX Kurtosis:,right acX Max Peak:,right acX Max:,right acX Median:,right acX Min Peak:,right acX Min:,right acX Mode:,right acX Skewness:,right acX Standard Deviation:,right acX Sum:,right acX Time To Peak:,right acY Area Under Curve:,right acY Average Slope:,right acY Avg Peak:,right acY Kurtosis:,right acY Max Peak:,right acY Max:,right acY Median:,right acY Min Peak:,right acY Min:,right acY Mode:,right acY Skewness:,right acY Standard Deviation:,right acY Sum:,right acY Time To Peak:,right acZ Area Under Curve:,right acZ Average Slope:,right acZ Avg Peak:,right acZ Kurtosis:,right acZ Max Peak:,right acZ Max:,right acZ Median:,right acZ Min Peak:,right acZ Min:,right acZ Mode:,right acZ Skewness:,right acZ Standard Deviation:,right acZ Sum:,"right acZ Time To Peak:
"
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2884250939408489,995.4060412340605,3.715778314736842,-0.08262414491958259,8.302036,8.302036,0.78137512,-3.0340407,-12.449311,-0.011470628300000006,-0.5580235007855952,4.171996023446637,-1.1470628300000008,0.23774679367782448,-8.581778696966634,1841.952905992635,-4.383142391428572,-1.4000136189712205,4.52524,4.52524,-9.098978500000001,-18.98532,-19.580631,-9.0873343298,0.10572732204757809,7.782047170412325,-908.73343298,0.24451105012277913,-0.33324978681294215,2057.4195347235723,3.3548735217500005,0.3492372192674673,13.069023,13.069023,-0.664094,-6.7253647,-17.92747,-0.87842429232,0.03275902918720656,5.890097960867143,-87.842429232,"0.26912706437478934
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11507836028282885,1050.3386193289352,3.8753178117647065,-0.5282795556708817,8.183782,8.183782,0.73624397,-3.6856356,-12.300072,0.312443790695,-0.35423285114929387,4.35370792747126,31.2443790695,0.27070707070707073,-9.645602024204543,1418.3826691586853,-6.5442693490625,-1.241638174809769,4.4002495,4.4002495,-11.258612,-18.407822,-19.554586,-10.06871748695,0.3308709231921184,7.511600524271675,-1006.871748695,0.25722853535353535,-0.3575048339747462,1376.5944754624443,4.637298038260869,-0.3906221240113843,11.351345,11.351345,-0.21300705,-5.7598724,-14.872922,-0.6518973574,-0.2136375203860433,6.19023686925356,-65.18973573999999,"0.2665568730786122
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5108328003387747,703.0612754526275,3.8277838500000008,-0.5342166780349702,6.949149,6.949149,0.6623726,-3.7514987,-11.470347,-0.14406555652525252,-0.5276971247534068,4.077046885569737,-14.262490095999999,0.26332908163265306,-9.36840858032398,1268.9661550172375,-6.679438070625,-1.346830616660844,4.479884,4.479884,-11.172018,-19.260448,-19.556232,-9.538727743838384,0.23132953136384604,7.776264448913554,-944.33404664,0.2674426020408163,-0.4915660278749989,1425.0798852695352,3.377751978695651,0.7517639327104448,10.679092,10.679092,-0.25806335,-6.8874774,-18.05231,-0.6975509771717171,-0.5344484423691663,5.78922938249902,-69.05754673999999,"0.2473824312333629
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2007030344710527,731.5867958207366,3.1120783944444437,-0.02195275953791409,7.695946,7.695946,1.1717633,-3.285368,-11.727962,0.2040317814141414,-0.5543905561430054,4.055887843424298,20.19914636,0.27614035087719296,-9.97971848359737,1359.938241577967,-3.6071240014285713,-1.2513178136188923,4.7725253,4.7725253,-9.777368,-14.838643,-19.579285,-9.595520248080808,0.223582425417651,7.363878010364837,-949.95650456,0.25842105263157894,-0.5803656533605261,1375.949701991719,3.950707086363636,-0.14866598556173471,12.750036,12.750036,0.3408412,-6.6446824,-18.397942,-0.36092371666666667,-0.296356482689913,6.280800092290763,-35.731447949999996,"0.26454545454545453
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28700616755101893,801.0953685018807,2.5070116222222216,-0.6284221925703721,8.545729,8.545729,0.328791275,-6.390661,-9.683513,-0.27717655627450977,-0.18724941984476604,3.95780531736991,-28.272008739999997,0.2756519274376417,-9.959245464874234,1336.74995435364,-5.332389265625,-1.2836849568632964,4.7383966,4.7383966,-10.57700475,-19.160604,-19.565662,-9.681678654107843,0.2796913209699415,7.882329192188436,-987.531222719,0.2702487244897959,-0.5598369109362251,1481.124307120131,4.985042653636363,0.40451918150072563,12.5496025,12.5496025,-0.148790585,-5.5889277,-18.326988,-0.09409696362745099,-0.3924224037194761,6.364962964840769,-9.59789029,"0.2607838589981447
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26937399279032354,1008.1092448147895,4.320789883333334,-0.032388671237745026,8.186476,8.186476,1.34727335,-3.5525625,-11.068583,0.55186640007,-0.5345544415502412,3.9941578032683536,55.186640007,0.2530521953405018,-9.807384700352824,1280.5540906699096,-3.362949518571429,-1.1738247421155485,5.0931587,5.0931587,-10.578652,-14.677728,-19.580631,-9.9263050819,0.28817276233314765,7.458742595482197,-992.63050819,0.2618807603686636,-0.8401342467338712,1286.1533633391448,2.9833612743478253,0.037989439143410575,12.278068,12.278068,-0.82029415,-7.614366,-17.756973,-0.8967806283,0.06682607470926953,6.033133816888718,-89.67806283,"0.2625788920056101
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31753921113689,1523.4828226213149,3.229334544444445,-0.35978222855463127,11.076666,11.076666,0.6804101,-4.1742196,-11.889626,-0.22547096125510205,-0.18472503411298938,4.451685604295862,-22.096154203,0.26555946988760276,-8.228980550920987,2528.453184071035,-4.797902778,-1.263018461267944,5.256619,5.256619,-9.636511,-18.969603,-19.578985,-9.270787619693877,0.18894911606904666,7.8151992191800375,-908.53718673,0.27434994128501927,-1.6971623562898848,2777.348090681637,5.204982657217392,-0.24631056455787803,14.582525,14.582525,-0.35468742499999995,-6.623576,-16.363222,-0.5397347506693878,0.012647268584530821,6.695341322773838,-52.89400556560001,"0.24813461412222929
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018803204450782575,671.1581522142106,3.828447061111111,0.05214782234007087,8.735535,8.735535,1.02349665,-2.8964767,-12.363839,0.04876409596000001,-0.5746791575576179,4.085268246074877,4.876409596000001,0.24984575691289473,-9.20080548631903,1175.31781239851,-4.617533446142856,-1.3390969987563206,5.7799306,5.7799306,-9.6427235,-19.36014,-19.572248,-9.20382804746,0.14722214760640392,7.870741658248444,-920.382804746,0.255787120501911,-0.680852867405351,941.125207306717,3.640117816666667,0.42116821773732926,14.492862,14.492862,-0.553174675,-6.4873595,-17.164656,-0.7352470263499999,-0.10756676233017665,6.0245988289858525,-73.524702635,"0.25797156318357733
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19829683704947051,886.5689660615487,3.8919067093749993,0.47051251811800965,8.356523,8.356523,0.828751595,-2.5006998,-14.499298,0.2839415415,-0.6751557702940233,4.2622491686018416,28.39415415,0.274987380111055,-10.031454888301363,1057.6897772032705,-5.333950317692308,-1.2064896303634949,5.6401215,5.6401215,-11.440484000000001,-18.332228,-19.578386,-9.9050328625,0.3198573020475325,7.594898902349262,-990.50328625,0.26264901176561956,-0.26548449503331617,1293.3009152511495,5.192238455523811,-0.2988465176784354,12.17149,12.17149,-0.20686981,-4.635261,-16.116535,-0.38074821824,-0.07544228765417293,6.103860008513864,-38.074821824,"0.23982596572197784
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1206804388124679,725.1975385865081,3.553583835294118,-0.4869727278928577,8.584199,8.584199,0.9600286299999999,-2.6551785,-9.410031,0.0039038818500000023,-0.479420600946223,4.035763667774693,0.3903881850000002,0.27199572408468686,-9.326316968113579,1147.3074200455385,-5.998283750000001,-1.2930894892747362,5.349426,5.349426,-10.481503499999999,-19.53348,-19.562819,-9.42392735246,0.21209498333906096,7.893446837075361,-942.392735246,0.2677219297613038,-1.0251484032945477,1584.9505977157999,3.9946000431818174,0.5308857040619426,12.610227,12.610227,-0.5578898800000001,-5.6519465,-17.880318,-0.61204272237,-0.21891283532339617,5.9211271935953675,-61.204272237,"0.25996971226653204
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11271865645099555,755.5383434304468,3.7223173157894736,0.18060923103459858,8.243807,8.243807,0.93091416,-2.738106,-11.469,0.24662050520202022,-0.6917155047313426,4.094107921281077,24.415430015000002,0.26127723596894226,-9.7068575483512,1400.4831875673121,-5.6299424013333335,-1.2391735225648703,5.070855,5.070855,-11.285481,-19.5236,-19.576889,-9.681116485252526,0.2688269217778223,7.432086457851943,-958.43053204,0.27289433384379785,-0.5549041861357834,1109.9382216508047,3.4423060604761906,-0.20834671471396016,11.688594,11.688594,0.1115181,-5.821544,-16.88893,-0.5507184082222223,-0.19394528870862676,6.07136956517718,-54.521122414000004,"0.2931281752108705
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.400138388323908,835.6701051313128,3.3216366941176467,-0.7725683674425987,7.734865,7.734865,0.6227051,-2.9572504,-8.940309,-0.3218589307920792,-0.38397548565257883,4.101657303494087,-32.507752010000004,0.26254347497353697,-8.919542903727502,1631.69039336828,-4.128165383333333,-1.3229620651276799,5.256918,5.256918,-10.163864,-19.403849,-19.573746,-9.47287727881188,0.23692564703184432,7.903712425512466,-956.76060516,0.29131105398457585,-0.024301517674241113,1574.5785663511226,4.991883685714287,0.00706193792973675,11.798764,11.798764,0.2468367,-5.854176,-17.0717,-0.08637334229108916,-0.35609370282560515,6.187082748305507,-8.723707571400004,"0.26551597502754315
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48731674065816105,652.5929923572129,3.5393425610526315,0.32451953641606224,7.3480697,7.3480697,1.24585925,-2.126029,-11.33443,0.44491080625,-0.8220690638529888,3.8230265479634395,44.491080625,0.2510305576979336,-9.903669517458312,1217.798904853422,-5.268968052857142,-1.2204324247573832,5.821095,5.821095,-11.6024475,-19.208656,-19.580782,-9.9815582469,0.31943165212663166,7.750625935204831,-998.15582469,0.2547823576120696,-0.682571630555585,1358.6889854845017,3.3185864412916666,0.1931808476433483,12.389885,12.389885,-0.68258055,-7.6582246,-16.844921,-1.05423819409,0.001707178182407767,5.8665154602611915,-105.423819409,"0.2666540340239178
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022304528813635663,726.7415489375354,3.774770870588236,-0.45482754130113534,7.590565,7.590565,0.683703235,-2.1646485,-11.126962,-0.06233338312,-0.4768257035936877,4.150585345480382,-6.233338312,0.27100415923945337,-9.065750326580808,1516.4062741868217,-5.0564848875,-1.0906374279532332,6.361022,6.361022,-9.6925695,-19.535276,-19.57629,-9.1291662416,0.22612813749950617,7.269014643118695,-912.91662416,0.2737373737373737,-0.2584869483055561,1246.5833949176706,4.095362180238095,-0.005291526731370677,13.43127,13.43127,-0.61596908,-5.392686,-15.9613085,-0.49403863844999996,-0.2468575803379072,6.07894939637975,-49.403863845,"0.25377585377585377
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
