,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,"gz Time To Peak:
",ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,"az Time To Peak:
"
58,0.10040014580645172,171.76559456850669,1.4806175614285715,-1.0483266172521608,3.6910384,3.6910384,0.103920005,-2.8564785,-3.5514123,0.12779508036,-0.010185884733594802,2.020171390835682,12.779508036,0.26087269585253453,0.04661611936542351,383.1611280453367,1.75302446024,-0.9153368149827736,4.651369,4.651369,-0.1076511,-1.73627,-4.214371,0.11571900591,0.032686071050060994,2.1472341775432664,11.571900591,0.2780040322580645,0.1746078410690525,92.88396615201128,0.689737825,0.17053668136465028,2.7029953,2.7029953,0.0058617505,-0.7588853,-2.1348977,0.13093935966,0.2858632844602857,0.966571130145031,13.093935966,"0.25103956653225806
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-0.19480371591153053,202.90231146789958,0.3998573392307692,-1.0660773854766024,3.665458,3.665458,-0.4519206,-3.007829,-3.5524783,-0.23088065837070706,0.24719559310818737,2.077037951961901,-22.8571851787,0.3055729984301413,-0.22381143105051032,488.5865136935868,1.4591909420000002,-0.6480843992233503,4.6151304,4.6151304,-0.49242327,-2.050696,-3.989477,-0.17111771490909092,0.35232136624350324,2.147084911450008,-16.940653776,0.2456122448979592,-0.012077868008163354,108.42568538351914,0.4031278432777778,0.2609205693131087,2.648637,2.648637,-0.10232185,-0.73650277,-2.1817954,-0.06954975027272728,0.3198317258913781,0.9447028753057226,-6.885425277,"0.2568027210884354
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.23241334631364552,216.49925458031763,1.3543143628571428,-1.144928645992005,4.0949955,4.0949955,0.30909607,-2.64544,-3.553544,0.24729801844554455,-0.005985314091117204,2.1180178654337114,24.977099863,0.25283677625836487,0.16489598459368632,402.8479360903771,1.632842367777778,-0.9308133627109139,4.6492376,4.6492376,0.25367194,-1.5966437,-4.2857833,0.18982648394059407,0.05247293682414566,2.135695033083494,19.172474878000003,0.2624085388851173,0.23423921641815165,127.05778191197055,0.9103066473333336,0.13233249882262488,2.6667564,2.6667564,0.026645726,-0.60540307,-2.3086314,0.15256396594752475,0.15841012876374336,0.9970486674400145,15.4089605607,"0.23326544467073998
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-0.39885677450303486,145.76807986969175,0.500949160625,-0.9598116008887971,4.0480976,4.0480976,-0.7535560699999999,-3.2700279,-3.6153634,-0.33775750165,0.31838817379775347,2.0980408766702667,-33.775750165,0.24525796661608498,-0.1939402680819422,358.1341516475092,1.5198048406818183,-0.5108135907986284,4.707859,4.707859,-0.152949735,-1.35363,-4.009728,-0.14585123067,0.21690961397080122,2.0034849118520106,-14.585123067,0.27911895893686484,-0.0407088585503288,116.01392854069397,0.5889173157333334,0.02573422737371711,2.6518345,2.6518345,-0.14548889,-0.5851519,-2.0368395,-0.08807151566,0.23301855277951192,1.014873377007841,-8.807151566,"0.26686899342438036
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.1264273333918645,246.33770410626178,0.8164408045789473,-1.0634626604431956,4.120576,4.120576,0.1438894,-2.753091,-3.525832,0.16016497877,0.058713567953302084,2.0838414589186676,16.016497877,0.26041860588814125,-0.03118840413542199,388.61346751356893,1.832031879538462,-0.9233818245551548,5.58612,5.58612,0.0458312715,-1.1543161,-3.9564352,0.12282824981000001,0.03268189238876562,2.2707494852635164,12.282824981000001,0.26044622381155985,0.23015921739615947,161.6253288876877,0.9439164566666667,0.3195229235214714,2.8159754,2.8159754,0.09539336500000001,-0.42207694,-1.9579669,0.15963206749,0.34778739451628016,0.9849806263037113,15.963206749000001,"0.27502105440458147
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-0.21900100251171728,190.87514726975053,0.5977732089631579,-1.028270248031051,3.6963675,3.6963675,-0.5862177,-2.8319638,-3.3531647,-0.22392572157979798,0.29959942297751807,2.071024761074921,-22.1686464364,0.25576820839978737,-0.1953302320661617,268.34355946295517,1.162803930607143,-0.6073842266655665,4.6833444,4.6833444,-0.30163574,-1.9142668,-4.961532,-0.182895864040404,0.33420764962931027,2.093581186115182,-18.106690539999995,0.25542929292929295,-0.09744001629999999,117.1015665184998,0.699525173076923,0.3657159774024157,2.661427,2.661427,-0.08953201,-0.76634645,-2.1274369,-0.06220721752323232,0.40350457466720235,1.0062480553123048,-6.158514534799999,"0.28772338772338774
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.7702876849916624,248.39831058133444,1.0361242594444446,-1.115733222109687,3.6814451,3.6814451,0.263264395,-2.8021197,-3.3936667,0.24123349693,-0.08674818752383151,2.02175536582665,24.123349693,0.29745662792656224,0.25220408239514863,422.9914335811171,1.5782189471428567,-1.01567733041691,4.6545663,4.6545663,-0.0831364335,-1.4900587,-3.7059608,0.20325725763,0.11102012277127705,2.144539116896314,20.325725762999998,0.2671803941384538,0.24797215933948966,167.2512124479477,0.9295028438461539,0.5062662464815415,2.7850657,2.7850657,0.0511606565,-0.41781348,-1.9451766,0.159578748743,0.5429673585912284,0.9591127817398813,15.9578748743,"0.26882263769580594
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-0.2617841028151512,226.9389329488124,0.4704392274999999,-0.9971052018316744,4.2197,4.2197,-0.6576298,-2.6529007,-3.3851397,-0.29130779006,0.3096651528693681,2.069945376467619,-29.130779006,0.27815656565656566,-0.3100647173762626,280.6798960510657,1.1121927896,-0.14121502491122362,5.6308856,5.6308856,-0.5382546749999999,-2.5015502,-4.210108,-0.2744673751,0.5070130425246416,2.1103104653058957,-27.44673751,0.27244444444444443,-0.0852064067825001,108.58029965014961,0.5651133319999999,0.46423976619568785,2.9268236,2.9268236,-0.110315855,-0.61286396,-2.2308242,-0.074567178763,0.48732589558129624,1.0457734458632142,-7.456717876299999,"0.23316498316498316
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.29698434149444153,257.47080060604225,1.5096429766875001,-1.0862794586648477,3.6665237,3.6665237,0.10818359749999999,-2.8767292,-3.4991856,0.21164553818,0.010923975308301002,2.0401535921039216,21.164553818,0.25637948458817583,0.2740200819636178,440.2177389023927,1.5703656196153841,-0.8383856458264161,4.1898556,4.1898556,0.195050315,-1.6541996,-3.7219484,0.21030253576,-0.03772637197426657,2.003164229809974,21.030253576,0.26106813853150385,0.1671504269401212,129.26824040865762,0.9095960313333334,0.21114508479011285,2.6571636,2.6571636,0.20730764499999998,-0.5659667,-2.1285028,0.17431943939,0.21251142177587393,0.9819554122364462,17.431943939,"0.23894222671382853
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-0.20893011810215303,205.14295774347852,0.763219328,-1.1624739550539656,3.7581866,3.7581866,-0.43220254999999996,-2.6081352,-3.4650786,-0.2276978377,0.2207682463906202,2.046713863638083,-22.76978377,0.26930395593390083,-0.33128750751076647,525.3072756927351,1.3047854852173912,-0.8858121321991739,4.054493,4.054493,-0.532392275,-1.6062361,-3.648405,-0.16854315942,0.3818061478814001,2.028613247861243,-16.854315942,0.2593237682610873,-0.06094561609389069,107.47807865706967,0.6189033049333332,0.04154078665578176,2.264931,2.264931,-0.11564511,-0.5446495,-2.3523314,-0.07598475286,0.14795321579589216,0.9446990486692065,-7.598475286,"0.2958771490569187
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
