,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:
32,-2.012672481978799,31.168014165432325,-1.9542326999999995,1.6490088363375124,0.0,-1.7121396,-2.0040326,-2.0800745,-2.1624033,-2.00678237,0.5553751047604534,0.07228299577706203,-200.678237,0.26277219794948564,-9.508910189045935,23.716084643758805,-9.459937866666666,-0.6204753831419456,0.0,-9.36752,-9.523945,-9.549242,-9.670041,-9.51650379,0.22247874017082211,0.06770930413954579,-951.650379,0.2724718155813562,0.7539636100731952,19.14281976391449,0.8171189775757575,1.017061516745601,1.0032138,1.0032138,0.76670563,0.7310797,0.5721103,0.7582991075,0.1272488355604833,0.0714261413916157,75.82991075,0.24996558212105915
33,-1.9748733586912064,52.865137365039125,-1.9080931925925926,0.4930423463620057,0.0,-1.6844472,-1.9703526,-2.0487895,-2.1718338,-1.9775059292929293,0.19935236967882533,0.08646336001174641,-195.773087,0.2642770582443384,-9.540082512269938,70.44024607253871,-9.473045633333333,-0.2593063928479231,0.0,-9.319171,-9.529932,-9.572743,-9.728569,-9.536390166666667,-0.06194029143421496,0.08004639991299174,-944.1026265,0.26913769597818676,0.7292423939953989,52.8444420759449,0.7961222337037036,1.1525350477963956,1.024769,1.024769,0.7291338,0.6902147,0.4456233,0.727952881010101,-0.09226886684028632,0.09054182703265301,72.06733522,0.2809210028023934
34,-2.012893046032554,16.746124840525457,-1.9572832586206892,-0.3675688108735735,0.0,-1.8535954,-2.011517,-2.0761826,-2.199526,-2.009184001010101,0.03641155190827032,0.06839221540278483,-198.9092161,0.2630581962325043,-9.516015892548321,21.14111837727436,-9.462654467741935,0.2481064687866299,0.0,-9.31453,-9.523196,-9.552086,-9.685309,-9.52453747979798,0.14184786042256597,0.06564339789653373,-942.9292105,0.26142814950940174,0.7438054172889115,16.51468946918537,0.7946332642857142,-0.10154761457523653,0.9035211,0.9035211,0.7453001,0.651595,0.5736072,0.7445728597979798,-0.09478318235054768,0.07042811445564665,73.71271312,0.27445138787966866
35,-1.9903190932063817,28.333751115686947,-1.9281297107142858,-0.3115311032178303,0.0,-1.8251545,-1.9958746,-2.0155587,-2.1282742,-1.9929218774509805,0.26935648715489713,0.07034124207499642,-203.2780315,0.24906256892875525,-9.53368988510036,16.096920515641173,-9.48632805,-0.16098006332888604,0.0,-9.340876,-9.542506,-9.631122,-9.689052,-9.535428294117647,0.1378998669041644,0.0694830920480742,-972.613686,0.2506090238462858,0.6972400115311375,28.023397285803515,0.7652996232142856,-0.36805081509062587,0.83541274,0.83541274,0.701665875,0.65608567,0.47436357,0.6975479744117647,-0.3081923982608305,0.0771665235134852,71.14989339,0.24340122049849275
36,-1.9925828874178877,23.333226890997125,-1.944681025,-0.7298519237352532,0.0,-1.8678159,-1.9939286,-2.0194504,-2.123185,-1.992289523,-0.08093380744327545,0.05599432029423975,-199.2289523,0.2565058110156645,-9.51795109158666,24.13755946951656,-9.468375433333334,0.24342244243590816,0.0,-9.327553,-9.52267225,-9.5914545,-9.653874,-9.517690825,0.5752711498554616,0.062215012722797426,-951.7690825,0.23872326090618157,0.6516498049747348,26.104309346164026,0.7107469933333335,-0.26249326127136285,0.7867639,0.7867639,0.65930397,0.6423143,0.4724176,0.6529287286,-0.34646215416167014,0.06575367526207755,65.29287286,0.2715512885295604
37,-1.9970915357647652,16.25995449789907,-1.9461217656249996,0.5925522390561215,0.0,-1.7610878,-1.9996168,-2.0570223,-2.1799169,-1.998718651,0.09050495966575511,0.07392537268812432,-199.8718651,0.24501514386673398,-9.526519084805654,21.408666327055055,-9.4781301,-0.46295744539346684,0.0,-9.357042,-9.5309055,-9.580378,-9.655372,-9.52592971,0.15239478320834318,0.06403304599079679,-952.592971,0.25729429581019686,0.6734866545305401,30.056786885165927,0.7286718577142857,-0.14570147212280515,0.8244855,0.8244855,0.6715036,0.63587767,0.4710704,0.669660933,-0.36721054318440893,0.07621113586527165,66.9660933,0.2654791952116536
38,-2.011860877210366,26.368471025839735,-1.9413771678571428,-0.467939538265731,0.0,-1.8152751,-2.0106189,-2.054328,-2.216441,-2.008319687,-0.019456429639893753,0.08405262497907523,-200.8319687,0.2665868176538908,-9.523863892911585,23.69687440046234,-9.4567596,0.7783215063612605,0.0,-9.287137,-9.5228965,-9.580228,-9.793534,-9.522428495,-0.16999181340993005,0.08391367934138359,-952.2428495,0.2545054200542005,0.6855439166031505,20.681064551501812,0.74677485,0.1761026483872179,0.920885,0.920885,0.69448082,0.5664221,0.4367917,0.6859081472,-0.3616682978130167,0.08627029632345845,68.59081472,0.27120972598614873
39,-2.0064911844949496,26.096759590708796,-1.9580220156249994,0.08982214091188201,0.0,-1.797013,-2.0135378499999996,-2.0685484,-2.1745281,-2.00526153,0.41109700070846594,0.07235811795077929,-200.526153,0.281155303030303,-9.500303120959595,29.431142184840816,-9.452483566666666,-0.026576683752164598,0.0,-9.327254,-9.508077499999999,-9.554781,-9.640253,-9.503126165,0.20591737888875664,0.058291614748869104,-950.3126165,0.25493265993265996,0.7108627386010101,27.60110530648871,0.755912,0.15164501303082156,0.8466394,0.85532135,0.699645065,0.6755452,0.53139496,0.7075261914,-0.1097546805440608,0.061152708007157434,70.75261914,0.2656024531024531
40,-2.0175637887244897,23.923213432623648,-1.9677740999999995,1.3078160400726642,0.0,-1.8157241,-2.020199,-2.0579205,-2.1469853,-2.013608122222222,0.5438132468160818,0.058293790308427955,-199.3472041,0.2652567478604345,-9.521616514540817,29.286308008839608,-9.477639484375002,-0.4189629218103459,0.0,-9.370664,-9.530082,-9.587712,-9.671538,-9.527797444444445,-0.0876012502498981,0.06527533901728014,-943.251947,0.253125,0.6785577197066327,28.43061812062382,0.7428130050000001,-0.2834443474368946,0.8199948,0.8199948,0.68018556,0.67329985,0.5289999,0.6796291285858586,0.03145185466641459,0.061316889856679914,67.28328373,0.253414442700157
41,-1.9802419709153807,23.648303315169564,-1.9295250343750001,-0.6021147230832113,0.0,-1.8410215,-1.98165415,-2.0392094,-2.1224363,-1.9824652040816326,0.04305153732106356,0.06313239158411704,-194.28159,0.25162985630654605,-9.512735269691325,23.15000820114773,-9.4649575,-0.5749600185331083,0.0,-9.36273,-9.5171335,-9.5528345,-9.625733,-9.512993096938775,0.279726872983548,0.056843607764722165,-932.2733235,0.2658151499024304,0.6754138317083556,16.999867981973047,0.7174630336666669,0.03930295988811494,0.8111632,0.8111632,0.67307535,0.61626846,0.5095404,0.672357439387755,-0.2736829874324198,0.06361190762514674,65.89102906,0.24654958311158418
42,-1.995068301962758,25.741106994506097,-1.9426087593750005,-0.3350720992333005,0.0,-1.8708097,-1.9959494,-2.026486,-2.1676424,-1.997603391089109,-0.14032568408350202,0.06404469043769687,-201.7579425,0.23556240563663816,-9.528409221942624,21.033990752514583,-9.472137516666667,-0.35017003361054977,0.0,-9.392518,-9.521251,-9.54565,-9.684112,-9.523793653465347,-0.03991206259647063,0.061978582108247006,-961.903159,0.25973829894313033,0.660907416877202,30.583275598344244,0.7243540393103448,-0.4891541319364392,0.81295943,0.81295943,0.6544391,0.6306386,0.49726593,0.6612417722772277,-0.041009666054904734,0.06584126418280782,66.785419,0.24986550509345226
43,-1.985255053903904,29.13790996101718,-1.9224329290322586,0.2545084122923589,0.0,-1.8166223,-1.99100965,-1.9950513,-2.1191432,-1.9824040411764705,0.447577489192062,0.06163094501124321,-202.2052122,0.25670832122445025,-9.530742528153151,19.43760730132754,-9.477045285714285,-0.24898469067573625,0.0,-9.379496,-9.530007000000001,-9.571845,-9.702523,-9.528557279411764,0.0683909340383103,0.06307865451488945,-971.9128425,0.2676104676104676,0.6681402505805807,16.61125123724649,0.7188551356666667,1.7093427499907259,0.79290116,0.79290116,0.67142875,0.6274951,0.43993515,0.6686947376470588,-0.712712645716772,0.059256363717058384,68.20686324,0.25925925925925924
44,-1.9996599469658338,18.15277124117517,-1.9427634586206892,-0.825783234601853,0.0,-1.864822,-2.002835,-2.058669,-2.100582,-1.9973238222222223,0.1537593474188445,0.05410402348609943,-197.7350584,0.258295380611581,-9.533444693906171,15.506446339513884,-9.492929333333334,-0.3964481018386743,0.0,-9.39132,-9.533824,-9.636062,-9.6775255,-9.535171484848485,-0.004686865169567309,0.05994018398908336,-943.981977,0.2588475267720551,0.6706945910147885,16.710742308063594,0.7286647360000001,-0.31591075358727316,0.82343763,0.82343763,0.67584455,0.63213545,0.5113367,0.670312142929293,-0.06902187314439232,0.07011614963394094,66.36090215,0.26268910419853814
45,-2.017151627199191,26.64600764651888,-1.918978448275862,10.592807228187853,0.0,-0.968486,-2.0135378499999996,-2.3252647,-3.340304,-2.024504025,-0.9681511977614238,0.25070365453803045,-202.4504025,0.23576583801122694,-9.505796872219415,28.91301885255784,-9.41069644,2.601583662563172,0.0,-9.117241,-9.517433,-9.557924,-10.014924,-9.513742075,-0.5984079602614254,0.14180605047260234,-951.3742075,0.24006066734074824,0.48152152220930233,32.53067955775562,0.7328041288,8.626924384632353,1.7860858,1.7860858,0.656385025,-0.3252736,-2.5601263,0.47481411899,-2.429081160240436,0.5588341420225911,47.481411899,0.24291203235591508
46,-2.098569697098549,44.969083325120714,-1.9120352386363635,6.053981421097619,0.0,-0.82972455,-2.1089644,-2.473606,-3.6068995,-2.1100640707920792,0.07201328137195767,0.33181651200862833,-213.11647115,0.24912456228114058,-9.515127086543274,46.425193836828015,-9.377318942307692,8.252162244947788,0.0,-9.079519,-9.493708,-9.638456,-10.474768,-9.50277945049505,-1.9456862139449405,0.18755593048608862,-959.7807245,0.2558202178012083,0.6209502644042021,99.50656147041649,0.7441961883333335,3.257744333121887,1.8380278,1.8380278,0.7515871,-0.20552261,-1.2989987,0.6514616182970296,-1.2493137943509194,0.5030164516700106,65.797623448,0.224112056028014
47,-1.8050435784438776,25.792159059740918,-1.7863035499999995,0.32618317811591124,0.0,-0.9090596,-1.8911673,-2.19758,-2.312541,-1.827628209090909,0.8993074615096702,0.2901933406010643,-180.9351927,0.28986549165120595,-9.469763962627551,27.229072864339937,-9.384102314814816,1.118381495797907,0.0,-9.145232,-9.447005,-9.672136,-9.965676,-9.469904141414142,-0.8399482498237839,0.1555038143459772,-937.52051,0.2788926681783825,1.5053198038010205,38.81796661706529,1.6701315090909092,-0.8419384704617503,2.0857627,2.0857627,1.4468912,1.1412268,0.6402187,1.4998416712121212,-0.14579451515327832,0.34772497842428635,148.48432545,0.25074211502782934
48,-1.9267307209014235,19.740118380626228,-1.8520985413793105,-0.18661970925545956,0.0,-1.635499,-1.9097286,-2.002386,-2.217339,-1.9210838787878788,-0.22549901910874193,0.11298286570949712,-190.187304,0.2625015905331467,-9.519291338165525,19.34585741372611,-9.475940136363638,-0.3184887247984842,0.0,-9.387728,-9.520652,-9.564361,-9.654024,-9.51849863131313,-0.17998628661122357,0.05904347429422305,-942.3313645,0.2514177089822846,1.0735955574855036,27.18177712639243,1.1610044404166666,-0.9218401416375466,1.4266832,1.4266832,1.083896,0.9349558,0.83541274,1.0834378914141414,0.15638305538069677,0.13737433002716137,107.26035125,0.27420488490599193
