,ax Area Under Curve:,ax Average Slope:,ax Avg Peak:,ax Kurtosis:,ax Max Peak:,ax Max:,ax Median:,ax Min Peak:,ax Min:,ax Mode:,ax Skewness:,ax Standard Deviation:,ax Sum:,ax Time To Peak:,ay Area Under Curve:,ay Average Slope:,ay Avg Peak:,ay Kurtosis:,ay Max Peak:,ay Max:,ay Median:,ay Min Peak:,ay Min:,ay Mode:,ay Skewness:,ay Standard Deviation:,ay Sum:,ay Time To Peak:,az Area Under Curve:,az Average Slope:,az Avg Peak:,az Kurtosis:,az Max Peak:,az Max:,az Median:,az Min Peak:,az Min:,az Mode:,az Skewness:,az Standard Deviation:,az Sum:,az Time To Peak:,gx Area Under Curve:,gx Average Slope:,gx Avg Peak:,gx Kurtosis:,gx Max Peak:,gx Max:,gx Median:,gx Min Peak:,gx Min:,gx Mode:,gx Skewness:,gx Standard Deviation:,gx Sum:,gx Time To Peak:,gy Area Under Curve:,gy Average Slope:,gy Avg Peak:,gy Kurtosis:,gy Max Peak:,gy Max:,gy Median:,gy Min Peak:,gy Min:,gy Mode:,gy Skewness:,gy Standard Deviation:,gy Sum:,gy Time To Peak:,gz Area Under Curve:,gz Average Slope:,gz Avg Peak:,gz Kurtosis:,gz Max Peak:,gz Max:,gz Median:,gz Min Peak:,gz Min:,gz Mode:,gz Skewness:,gz Standard Deviation:,gz Sum:,gz Time To Peak:
21,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022809280159010538,0.34079065980500955,0.0019538502750000002,0.9455641995890924,0.020250943,0.020250943,-0.00053316485,-0.008526909,-0.011724833,-0.000458551104,0.8470245587332099,0.0063106858045402945,-0.045855110399999996,0.29261315833754,0.004584865391115598,0.7384561462220752,0.007965528794736842,-0.44305902212500925,0.024514131,0.024514131,0.0031973913,-0.008526909,-0.015988022,0.004657479863,0.21569975507521488,0.008419321464066605,0.4657479863,0.2635032811711257,0.002638282464109036,0.2810048251717387,0.004203918094444445,-0.8694672168577782,0.008526376,0.008526376,0.00266449265,-0.0021321268,-0.004263721,0.002472531977,-0.2823898948212548,0.0030180518389058874,0.2472531977,0.2562959223736609
22,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001389222036970932,0.8262588638914204,0.010791395325,0.1357314400998817,0.03410684,0.03410684,-0.0031979238,-0.004263721,-0.01811988,0.00029036525454545454,0.820104608186325,0.012063347100249502,0.028746160200000002,0.30354411014788374,-0.0014297623608618053,1.0088198265121975,0.003256439455555556,-0.06391917288002569,0.02557993,0.02557993,-0.0010663297,-0.027712587,-0.031975776,-0.001798241688888889,-0.16992941881219517,0.012650441730855853,-0.1780259272,0.2715167998186866,-0.0022341602096634374,0.3814820258084904,0.0004970878466666666,-0.5622472597075143,0.008526376,0.008526376,-0.0031979238,-0.006395315,-0.014922224,-0.0021212051303030302,0.1657480314624276,0.005126370467922098,-0.2099993079,0.27400985891551927
23,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023698834803061227,0.726787542866625,0.00013294172500000006,0.5367959022258444,0.015987223,0.015987223,-0.0031979238,-0.014922224,-0.017053818,-0.002532982626732673,0.31860069319085155,0.006890782361444588,-0.2558312453,0.2769132653061224,0.005350421564693878,0.8423677942220652,0.009689197409090905,-0.9115917653279162,0.01705302,0.01705302,0.004263188,-0.0010663297,-0.006395315,0.004938492045544554,0.023085861909855922,0.006008035469962905,0.4987876966,0.24100185528756957,0.00019606769043367369,0.4693258669900187,0.0026924978999999997,-0.09593205271202843,0.00959244,0.00959244,0.0,-0.0021321268,-0.005329518,0.0004113212683168317,0.5218753643771294,0.003022156734583401,0.041543448100000005,0.24747583243823845
24,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022981343001012158,0.791981499007124,0.003552568175,2.9769661020232325,0.038370293,0.038370293,-0.0026650253000000002,-0.010659036,-0.017053818,-0.00010688331999999994,1.7995455431051626,0.011512035532176121,-0.010688331999999995,0.2841599190283401,0.015328036626872472,1.0566890788609942,0.0190251033,0.5761748811011529,0.059687298,0.059687298,0.011724034,0.0031973913,-0.004263721,0.015326625125,1.1551416890309698,0.014072388601768258,1.5326625125,0.2571862348178138,-0.002784674828415992,0.45125092735467714,6.250593529411781e-05,1.3930465100214962,0.0063947826,0.0063947826,-0.0021321268,-0.008526909,-0.013856427,-0.0027715198,-0.7687588474075976,0.0036105608521961453,-0.27715198,0.23526434865444154
25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033608036121908114,1.123735456356733,0.012523359716666667,0.8448668577061822,0.047962997,0.047962997,0.0037302896500000004,-0.010659036,-0.033041574,0.0030373671660000002,0.37660607020947323,0.015161728675970076,0.3037367166,0.2905939761063436,0.006994427497728424,1.2081702597239488,0.011923887337500001,-0.9451266930765354,0.03943609,0.03943609,0.0053289854,-0.025580462,-0.029844182,0.006714550701,-0.028695992617612888,0.017639398862214575,0.6714550701,0.29631499242806664,-0.00019176054215042928,0.6505974085624914,0.0026111228499999996,-0.0882553540746005,0.008526376,0.008526376,0.0,-0.004263721,-0.01279063,-0.000256036344,-0.30401497542687306,0.004143648706355073,-0.0256036344,0.26582534073700154
26,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017952457516161619,0.8829800098537605,0.004529570931250001,0.7259832767392305,0.023448335,0.023448335,0.002131594,-0.008526909,-0.011724833,0.002163394913,0.49877438015262343,0.006777467505089325,0.2163394913,0.25716540404040406,0.004209031147929293,1.2216763708773657,0.008678772833333334,0.5029183988061399,0.035172634,0.035172634,0.004263188,-0.025580462,-0.033041574,0.003964677183,-0.2816868296910448,0.014009713976824614,0.3964677183,0.27616642616642617,-0.00209112407260101,0.47402717141840195,9.66242909090909e-05,2.905891941357803,0.0074605793,0.0074605793,-0.0021321268,-0.0021321268,-0.009593239,-0.001854913034,0.5893153624823269,0.0023106172402313557,-0.1854913034,0.26193755739210284
27,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033185249035353533,0.707935100216754,0.004181122015384615,0.23746943230184892,0.015987223,0.015987223,0.001065797,-0.01279063,-0.024514664,-0.00042661446,-0.713152759463846,0.008415719567305328,-0.042661446,0.29055944055944055,-0.007396934056742425,1.1038177559337254,-0.001841309531818182,-0.731700336981632,0.02131674,0.02131674,-0.008526909,-0.021317273,-0.034107372,-0.00780231893,0.16115792527691328,0.012811619858521816,-0.7802318930000001,0.25888429752066117,6.733489601010081e-05,0.38398291814512603,0.0018534674086956521,-0.0012203500570562298,0.0074605793,0.0074605793,0.0,-0.0021321268,-0.006395315,-1.0881719999999972e-05,0.21947701417759116,0.0025008523488163387,-0.0010881719999999973,0.26747913921826966
28,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336656691915707e-05,1.031805196739067,0.007673827746666667,3.1563713078556335,0.028777853,0.028777853,0.001065797,-0.008526909,-0.050095126,-0.00012818325300000008,-1.2671905191387203,0.013757790858911505,-0.012818325300000008,0.2264983164983165,-0.0038187919866161596,1.852176148255683,0.004263127645454548,0.9892137837108468,0.044765607,0.044765607,-0.006395315,-0.034107372,-0.069280535,-0.003389711358,-0.20158528128317516,0.01863759489504677,-0.3389711358,0.2555785123966942,0.0027023572143181807,0.5861189422527074,0.007236257178947369,0.7797341814082128,0.013855628,0.013855628,0.0031973913,0.001065797,-0.010659036,0.002557809081,-0.3181205297916884,0.00444521870232064,0.2557809081,0.24811270600744287
29,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066841624299540355,1.3562702932100623,0.0027235557333333328,-0.809039028317958,0.029843649,0.029843649,-0.007461112,-0.02238307,-0.041568484,-0.0062446527737373735,0.20448741090595435,0.01718562155645067,-0.6182206246,0.26997503121098626,-0.0045157477460674176,2.30344012260583,0.010971612782352943,-0.4651376016434825,0.08420196,0.08420196,0.004263188,-0.081005104,-0.0959268,-0.005006576117171717,-0.33340246244118943,0.0435245426401158,-0.49565103559999996,0.2662080153818422,-0.0013184443464759957,0.9207117237980479,0.0056569023692307685,-0.39080046958725134,0.018119348,0.018119348,0.0,-0.009593239,-0.019185679,-0.000807750204040404,-0.09252214607871315,0.008235109533292338,-0.0799672702,0.27092009114481025
30,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005691557175165019,3.8459695627577104,0.024209694357142854,-0.12959352605407704,0.06608235,0.06608235,0.008526376,-0.036239497,-0.058622036,0.006339871802061856,-0.11696530144741908,0.026330563418135795,0.6149675648,0.2570721357850071,0.005350933332563257,6.960947963323249,0.014464820219047618,1.2059980630432516,0.13003337,0.13003337,-0.005329518,-0.039436888,-0.12683651,0.0004941755185567011,0.7481824049089073,0.04690496975619872,0.0479350253,0.29315312483629313,-0.003463160067189217,2.061937503250453,0.006963313940000001,1.2901630145439222,0.035172634,0.035172634,-0.0031979238,-0.013856427,-0.040502686,-0.003879130188659794,0.2700399233850295,0.012930275832605575,-0.3762756283,0.3005500550055005
31,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014046776183811113,1.6068272497748202,0.0076129312,-0.23780387127261982,0.014921425,0.014921425,0.002131594,-0.0031979238,-0.020251475,0.0011578143692307693,-0.5362363933012939,0.007845196829323775,0.1204126944,0.19256404079338313,0.004119034513041036,2.929206348423052,0.011314122484615382,1.49223526800127,0.050094593,0.050094593,0.0031973913,-0.007461112,-0.02238307,0.004570573376923077,0.9508337962639416,0.012702515291044023,0.4753396312,0.2296882431789683,-0.0015205745900224847,0.9965642704050405,0.0016239702095238097,0.921380485601023,0.0074605793,0.0074605793,-0.0010663297,-0.0021321268,-0.011724833,-0.00098410975,-0.37788543291989807,0.003320120336361348,-0.102347414,0.21186327257153564
32,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025107691913932354,0.8057243069770629,0.0018472040466666667,-0.29529783575963053,0.01705302,0.01705302,-0.0021321268,-0.011724833,-0.015988022,-0.002227915349,0.29164536521462153,0.007671178994019607,-0.2227915349,0.27353188625273434,-0.0014403417999495208,1.4801091274746399,0.005195738533333333,-0.21001077673095203,0.029843649,0.029843649,0.0005328985,-0.033041574,-0.043700077,-0.0012366788170000002,-0.40229862579333286,0.01685920883938078,-0.12366788170000001,0.2670368500757193,-0.0009068257402574458,0.5947771734686912,0.001385482885,-0.25434826148044687,0.0063947826,0.0063947826,-0.0010663297,-0.0021321268,-0.007461112,-0.001162022427,0.06807128408666333,0.0027856397736839103,-0.1162022427,0.26504290762241295
33,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016167954665741676,0.6363705649740596,0.005633536864285713,0.5367813226092557,0.022382537,0.022382537,0.0005328985,-0.006395315,-0.009593239,0.0019289328760000001,0.8712790277283277,0.0069780532248738935,0.1928932876,0.2570635721493441,0.0002484115649344082,1.0693296744783751,0.00503834975,0.9041609810055675,0.02557993,0.02557993,-0.0010663297,-0.007461112,-0.014922224,-0.00016017318199999995,0.6670935374929973,0.007975221378812318,-0.016017318199999995,0.23775341711769563,-0.0020747008836024213,0.4193579588287179,0.00010130150476190487,-1.0633900198357489,0.004263188,0.004263188,-0.0021321268,-0.004263721,-0.007461112,-0.002089324481,0.18823093876083474,0.0027266195377983055,-0.2089324481,0.26899235980971603
34,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001032783233669864,0.4322772762657627,0.000998918375,-0.2388840248660613,0.014921425,0.014921425,-0.0010663297,-0.011724833,-0.01279063,-0.001268647398,0.3917802097093813,0.0064907593281250875,-0.12686473980000001,0.21958606764260474,0.003907199561130743,1.3297359864359957,0.010524956941666665,-0.7401606339808535,0.031975243,0.031975243,0.004263188,-0.007461112,-0.02238307,0.004263105672,-0.04740759625132719,0.011866867465620129,0.4263105672,0.24745498906276292,-0.0015552062606511866,0.40151694528448506,0.0016577880944444448,0.5036351008529434,0.008526376,0.008526376,-0.0010663297,-0.004263721,-0.010659036,-0.001460493555,-0.061417912852328255,0.0034799728647514692,-0.1460493555,0.29028548993213305
35,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001469407782814891,0.6588621062990618,0.006090294300000001,0.8390208209881784,0.014921425,0.014921425,0.002131594,-0.0021321268,-0.020251475,0.001550048483838384,-0.5632635895036724,0.006804821921633443,0.1534547999,0.25922148563658,0.0036690437530086696,1.3500069698958725,0.0113688459875,-0.7562027014062207,0.03304104,0.03304104,0.001065797,-0.005329518,-0.017053818,0.003617148414141414,0.4462287157217919,0.011960101566932651,0.358097693,0.28136155022947473,0.0009716080519887812,0.6667537788738311,0.004060179214285716,-0.4571239110855765,0.008526376,0.008526376,0.001065797,0.0,-0.006395315,0.001054869997979798,0.14722826406535364,0.0032922264979214737,0.10443212980000001,0.26322818775648965
36,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659483810133042e-05,0.5461766846739166,0.004181121961538462,0.4522653111355148,0.03304104,0.03304104,-0.0021321268,-0.01811988,-0.021317273,-0.0004201903161616161,0.5842334872887041,0.010825592547939957,-0.041598841299999995,0.24029603968191482,0.000694920550767655,1.2869705808407708,0.006879247799999999,0.11153658513022924,0.028777853,0.045831405,0.0031973913,-0.01811988,-0.031975776,0.000871784416161616,0.016265421809047987,0.014216427121850074,0.0863066572,0.27077323904345396,0.00019754068142272276,0.599272184251598,0.002616023040909091,0.17723350598868404,0.008526376,0.008526376,0.0,-0.0010663297,-0.007461112,0.0002797179575757576,0.05493962940506696,0.0032607099689340936,0.027692077800000003,0.24274216060295897
37,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047427298784067084,0.5294153057191906,0.0009202068272727283,-0.3385048058111324,0.014921425,0.014921425,-0.0021321268,-0.010659036,-0.014922224,-0.0008400417191919192,0.35230532926535124,0.006808245396209905,-0.0831641302,0.2691776253097008,-0.0043371680705188665,1.4136620669236033,0.0013435763000000003,-0.778482008164302,0.014921425,0.014921425,-0.004263721,-0.011724833,-0.02238307,-0.004414431572727273,0.028320615147351014,0.009206678632903328,-0.4370287257,0.2588187038556194,0.0008041999283018864,0.35433307594884556,0.0026051929,-0.39899966890249905,0.0063947826,0.0063947826,0.001065797,-0.0021321268,-0.006395315,0.0008395520777777778,-0.1735967814731827,0.0026165060699240694,0.0831156557,0.2565222455159562
38,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003931786572301436,0.5669834976275676,0.002930808875,1.0396907285985604,0.045831405,0.045831405,-0.0010663297,-0.013856427,-0.024514664,0.0004490507333333334,0.8731534799982424,0.014158753637841819,0.045803174800000006,0.25509164969450104,-0.0050611714345977585,1.2018555945167326,0.0006658457750000005,-0.6952933198829094,0.02131674,0.02131674,-0.0047966195,-0.020251475,-0.027712587,-0.004399521198039215,0.0011380995378931819,0.011368958450361627,-0.4487511622,0.2570222335369993,-0.0006840525572556008,0.5628739031093666,0.0010656348913043478,7.064914519711731,0.0074605793,0.020250943,-0.0010663297,-0.0031979238,-0.009593239,-0.00034508305882352937,1.5917311466851474,0.0038449729754889556,-0.035198471999999995,0.2405693792614894
39,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068848068465162905,1.165430963356571,-0.002546558966666666,0.037456145967577736,0.036238696,0.036238696,-0.009593239,-0.033041574,-0.050095126,-0.007809535284158416,0.1924377572964199,0.017987394544731583,-0.7887630636999999,0.2407128933444723,-0.0023002851776190453,3.346433304071793,0.009985060099999998,0.20393350890258866,0.03410684,0.03410684,0.0031973913,-0.03090998,-0.074609786,-0.0010239405257425744,-0.6531697855745983,0.02249573256912542,-0.10341799310000001,0.2513652552433716,-0.00016506415020050154,0.9548373547075764,0.0060186500235294114,0.4977296071104078,0.020250943,0.020250943,0.001065797,-0.0031979238,-0.020251475,0.0003268832247524752,-0.41306254213110055,0.00720021965592142,0.033015205699999994,0.2839156715317706
40,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006406261533690113,1.6809937601371756,0.007993531220000002,2.5591966966465804,0.0948602,0.0948602,-0.006395315,-0.03837109,-0.054358847,-0.0054695142272727275,1.2992153168773426,0.028768522121152808,-0.5414819085,0.299388379204893,0.001970611414908257,2.461436479670512,0.013441255188888886,-0.14369194666303464,0.044765607,0.044765607,0.002131594,-0.02238307,-0.046897735,0.002658953826262626,-0.0469160872486061,0.018641270239753517,0.2632364288,0.28287461773700306,-0.0005492344978083586,0.665637416546933,0.005795288287500002,0.49300825261292536,0.023448335,0.023448335,-0.0010663297,-0.006395315,-0.015988022,-0.0002586709676767677,0.5196640878157262,0.007710191510185747,-0.025608425800000004,0.25700815494393475
41,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026100495720411247,2.71370634413423,0.01811910923,0.4579703929053003,0.09699179,0.09699179,-0.005329518,-0.01811988,-0.07674138,0.0004112499792079206,0.5691024849490772,0.034042843857927774,0.04153624789999998,0.279839518555667,0.04794556717755767,4.060540610098886,0.07460918710526315,0.8504845009011386,0.18545748,0.18545748,0.06501655,-0.18226062,-0.22702649,0.043889493342574255,-1.1741388880354529,0.09442965319104588,4.4328388276,0.2506202818983266,-0.019701207999297893,1.1437822218923976,-0.0112273188,-0.9688137911968195,0.01705302,0.01705302,-0.01811988,-0.03837109,-0.054358847,-0.01898514004059406,0.03149732757796202,0.017264640031581444,-1.9174991441,0.31675025075225677
42,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008622479358520412,2.9002502835958803,0.029843486146153845,0.16971444111271783,0.1065845,0.1065845,0.00959244,-0.07674138,-0.07993878,0.010808931378787879,0.23834768188859976,0.040861049626846085,1.0700842065,0.31114599686028255,-0.05093731156928569,4.568374972684647,-0.0190257027,1.8079074280443983,0.1801285,0.1801285,-0.03090998,-0.20038024,-0.21956538,-0.04591797332626263,-0.24335082942034775,0.06845642656763339,-4.5458793593,0.24903061224489795,0.021711730241173465,2.250839291235314,0.03387849128571428,0.7440220340795785,0.054358315,0.054358315,0.020250943,0.015987223,-0.036239497,0.01959407861919192,-0.5994756680096217,0.017107040845545058,1.9398137833,0.26417638483965017
43,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009464512827609682,0.6811933740880629,-0.002512673564285715,-0.136100263905103,0.031975243,0.031975243,-0.010659036,-0.021317273,-0.036239497,-0.009124000524,0.5682783991019748,0.015428021194637738,-0.9124000524,0.2811396873424105,-0.0018463383209026709,1.7022231686798825,0.00442293793,-0.556819873018005,0.06288496,0.06288496,0.0053289853,-0.04476614,-0.07887298,-0.002206628694,-0.466502908609774,0.03291494896817351,-0.2206628694,0.27254160363086233,0.003797984909783157,0.6401383412876409,0.005861972555555557,2.446889608633125,0.027712055,0.027712055,0.002131594,-0.0010663297,-0.009593239,0.003666301885,1.600817386904099,0.00704129192635653,0.3666301885,0.2613044209110775
44,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010892271269113143,0.8839397638416727,0.0020648152250000006,1.822683351328588,0.045831405,0.045831405,-0.0021321268,-0.015988022,-0.023448868,-0.0008077502565656566,1.0280487551050395,0.013774731611825663,-0.07996727540000001,0.28618756371049947,0.002868303415163099,1.742351688537595,0.008063090847826086,-0.258821618462588,0.03943609,0.03943609,0.0031973913,-0.019185679,-0.039436888,0.0024651349515151513,-0.0015233629381095927,0.015737542153565733,0.2440483602,0.26714089438461197,-0.00020831894760448523,0.41444635643361866,0.001827004576190476,0.13542727958505907,0.0063947826,0.0063947826,-0.0010663297,-0.004263721,-0.009593239,-0.00038784773838383837,-0.0010412595821504662,0.0032991536999146,-0.0383969261,0.26438036988495706
45,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005152464405915367,0.8243832469107838,0.0082359224,-0.1263087816073276,0.029843649,0.029843649,-0.0021321268,-0.009593239,-0.020251475,0.0005062590019801981,0.7209850588378842,0.011047486351134483,0.051132159200000006,0.3042047192990589,0.002644201250280472,2.164104133553027,0.008772473038461535,-0.05939517201627309,0.031975243,0.031975243,0.0031973913,-0.020251475,-0.045831937,0.001899210901980198,-0.3247275028552841,0.01496798069912385,0.19182030109999998,0.2675048052406543,-0.0011109286548954623,0.5048526448092584,0.002270553152173913,1.3794889264052346,0.013855628,0.013855628,-0.0010663297,-0.004263721,-0.010659036,-0.0010344166356435643,0.3850257987646024,0.0039030244531888907,-0.1044760802,0.2848369288073964
